,used,exhausted,rounds
444,2.0,1.0,"[119, 148]"
686,1.0,1.0,[74]
75,1.0,1.0,[143]
159,1.0,1.0,[71]
662,2.0,1.0,"[88, 89]"
372,1.0,1.0,[32]
745,1.0,1.0,[123]
325,1.0,1.0,[66]
338,3.0,1.0,"[156, 157, 158]"
527,2.0,1.0,"[1, 13]"
767,1.0,1.0,[65]
385,5.0,1.0,"[131, 132, 133, 134, 135]"
405,1.0,1.0,[63]
437,2.0,1.0,"[85, 164]"
138,1.0,1.0,[2]
288,2.0,1.0,"[95, 96]"
369,4.0,1.0,"[28, 29, 30, 31]"
502,3.0,1.0,"[148, 152, 153]"
42,1.0,1.0,[102]
345,3.0,1.0,"[181, 182, 183]"
587,1.0,1.0,[13]
553,1.0,1.0,[13]
790,3.0,1.0,"[53, 134, 135]"
672,1.0,1.0,[24]
597,2.0,1.0,"[79, 83]"
772,3.0,1.0,"[12, 13, 14]"
799,2.0,1.0,"[94, 95]"
660,2.0,1.0,"[49, 50]"
126,1.0,1.0,[5]
240,1.0,1.0,[16]
424,3.0,1.0,"[32, 35, 36]"
300,3.0,1.0,"[7, 8, 27]"
149,1.0,1.0,[43]
9,1.0,1.0,[58]
528,1.0,1.0,[8]
212,2.0,1.0,"[136, 137]"
3,1.0,1.0,[163]
61,2.0,1.0,"[170, 173]"
69,3.0,1.0,"[86, 87, 88]"
777,1.0,1.0,[127]
411,1.0,1.0,[105]
381,1.0,1.0,[107]
96,1.0,1.0,[131]
102,1.0,1.0,[15]
557,1.0,1.0,[67]
332,1.0,1.0,[34]
312,3.0,1.0,"[44, 75, 76]"
88,5.0,1.0,"[111, 157, 160, 161, 162]"
40,1.0,1.0,[111]
360,1.0,1.0,[174]
223,3.0,1.0,"[54, 63, 84]"
306,2.0,1.0,"[120, 124]"
488,1.0,1.0,[161]
639,1.0,1.0,[69]
465,1.0,1.0,[61]
224,2.0,1.0,"[77, 78]"
738,1.0,1.0,[165]
249,1.0,1.0,[95]
591,2.0,1.0,"[2, 72]"
83,1.0,1.0,[111]
179,1.0,1.0,[49]
788,4.0,1.0,"[151, 152, 153, 154]"
319,1.0,1.0,[63]
512,1.0,1.0,[2]
532,1.0,1.0,[112]
161,2.0,1.0,"[15, 34]"
471,5.0,1.0,"[110, 126, 129, 131, 132]"
619,1.0,1.0,[12]
602,2.0,1.0,"[19, 38]"
542,1.0,1.0,[8]
201,1.0,1.0,[31]
5,1.0,1.0,[30]
630,3.0,1.0,"[5, 6, 20]"
378,2.0,1.0,"[180, 183]"
66,1.0,1.0,[90]
74,3.0,1.0,"[53, 73, 109]"
449,2.0,1.0,"[121, 122]"
636,2.0,1.0,"[40, 66]"
52,1.0,1.0,[140]
165,2.0,1.0,"[117, 118]"
789,2.0,1.0,"[19, 20]"
27,1.0,1.0,[18]
798,3.0,1.0,"[150, 151, 152]"
778,1.0,1.0,[19]
737,1.0,1.0,[135]
744,1.0,1.0,[115]
250,2.0,1.0,"[1, 3]"
352,3.0,1.0,"[6, 10, 11]"
203,2.0,1.0,"[46, 47]"
710,1.0,1.0,[157]
247,1.0,1.0,[181]
132,3.0,1.0,"[119, 120, 121]"
225,5.0,1.0,"[108, 115, 119, 122, 125]"
262,1.0,1.0,[119]
257,4.0,1.0,"[143, 144, 145, 146]"
150,1.0,1.0,[79]
505,2.0,1.0,"[42, 43]"
549,1.0,1.0,[165]
695,1.0,1.0,[71]
79,2.0,1.0,"[6, 7]"
735,1.0,1.0,[167]
754,2.0,1.0,"[113, 114]"
418,1.0,1.0,[14]
93,2.0,1.0,"[139, 140]"
589,1.0,1.0,[5]
618,3.0,1.0,"[43, 45, 47]"
286,1.0,1.0,[86]
57,1.0,1.0,[71]
626,2.0,1.0,"[174, 175]"
514,1.0,1.0,[142]
235,1.0,1.0,[98]
80,1.0,1.0,[60]
258,1.0,1.0,[29]
569,2.0,1.0,"[158, 159]"
379,1.0,1.0,[165]
595,2.0,1.0,"[131, 132]"
669,4.0,1.0,"[168, 171, 172, 173]"
218,1.0,1.0,[49]
382,1.0,1.0,[42]
412,6.0,1.0,"[159, 160, 161, 162, 163, 164]"
680,4.0,1.0,"[166, 167, 168, 169]"
175,1.0,1.0,[23]
108,3.0,1.0,"[70, 75, 76]"
727,1.0,1.0,[143]
642,1.0,1.0,[147]
472,1.0,1.0,[121]
248,2.0,1.0,"[46, 126]"
339,1.0,1.0,[54]
19,5.0,1.0,"[62, 65, 66, 67, 68]"
717,2.0,1.0,"[145, 150]"
241,5.0,1.0,"[15, 18, 19, 20, 21]"
643,1.0,1.0,[167]
207,2.0,1.0,"[68, 76]"
363,2.0,1.0,"[32, 33]"
112,5.0,1.0,"[181, 183, 184, 185, 186]"
511,1.0,1.0,[96]
386,1.0,1.0,[115]
617,3.0,1.0,"[81, 82, 83]"
15,1.0,1.0,[15]
434,1.0,1.0,[173]
284,1.0,1.0,[116]
334,1.0,1.0,[29]
644,2.0,1.0,"[1, 4]"
413,1.0,1.0,[64]
417,1.0,1.0,[139]
648,1.0,1.0,[76]
453,1.0,1.0,[92]
395,1.0,1.0,[14]
430,2.0,1.0,"[70, 72]"
114,1.0,1.0,[15]
313,1.0,1.0,[180]
77,2.0,1.0,"[97, 98]"
533,1.0,1.0,[67]
749,1.0,1.0,[69]
635,2.0,1.0,"[124, 129]"
281,4.0,1.0,"[30, 51, 52, 53]"
236,4.0,1.0,"[3, 4, 11, 12]"
748,3.0,1.0,"[127, 128, 129]"
621,2.0,1.0,"[41, 101]"
436,2.0,1.0,"[169, 179]"
67,1.0,1.0,[91]
582,4.0,1.0,"[98, 99, 100, 101]"
356,1.0,1.0,[118]
703,1.0,1.0,[166]
2,1.0,1.0,[42]
321,1.0,1.0,[13]
343,1.0,1.0,[100]
111,2.0,1.0,"[51, 60]"
314,1.0,1.0,[121]
649,1.0,1.0,[57]
273,1.0,1.0,[69]
712,1.0,1.0,[91]
793,1.0,1.0,[146]
584,1.0,1.0,[137]
537,5.0,1.0,"[175, 176, 177, 178, 179]"
456,7.0,1.0,"[117, 126, 127, 129, 130, 145, 149]"
577,2.0,1.0,"[3, 100]"
442,1.0,1.0,[4]
571,3.0,1.0,"[23, 24, 25]"
318,1.0,1.0,[64]
228,2.0,1.0,"[121, 124]"
504,1.0,1.0,[123]
26,2.0,1.0,"[128, 155]"
103,3.0,1.0,"[54, 58, 85]"
333,1.0,1.0,[43]
580,1.0,1.0,[24]
217,5.0,1.0,"[182, 183, 184, 185, 186]"
29,1.0,1.0,[37]
142,4.0,1.0,"[97, 108, 110, 111]"
260,1.0,1.0,[136]
139,5.0,1.0,"[169, 170, 171, 172, 173]"
709,2.0,1.0,"[89, 127]"
607,1.0,1.0,[26]
476,3.0,1.0,"[121, 136, 141]"
222,3.0,1.0,"[46, 85, 88]"
446,1.0,1.0,[34]
28,2.0,1.0,"[95, 98]"
757,1.0,1.0,[28]
529,4.0,1.0,"[85, 88, 89, 90]"
297,3.0,1.0,"[37, 38, 39]"
368,1.0,1.0,[171]
17,1.0,1.0,[2]
674,1.0,1.0,[118]
215,2.0,1.0,"[97, 101]"
186,1.0,1.0,[77]
651,4.0,1.0,"[170, 172, 173, 174]"
600,1.0,1.0,[148]
191,1.0,1.0,[66]
170,1.0,1.0,[76]
171,1.0,1.0,[36]
216,2.0,1.0,"[31, 174]"
676,3.0,1.0,"[9, 36, 100]"
612,1.0,1.0,[46]
287,11.0,1.0,"[89, 178, 180, 181, 182, 183, 184, 185, 186, 187, 188]"
448,1.0,1.0,[67]
371,1.0,1.0,[107]
663,2.0,1.0,"[58, 59]"
670,1.0,1.0,[16]
675,1.0,1.0,[33]
406,3.0,1.0,"[50, 67, 87]"
782,6.0,1.0,"[163, 166, 167, 170, 174, 177]"
221,1.0,1.0,[99]
135,1.0,1.0,[60]
270,4.0,1.0,"[102, 103, 104, 105]"
655,5.0,1.0,"[133, 135, 139, 140, 141]"
127,1.0,1.0,[80]
747,1.0,1.0,[138]
719,2.0,1.0,"[47, 134]"
725,2.0,1.0,"[22, 84]"
426,2.0,1.0,"[12, 13]"
468,2.0,1.0,"[61, 73]"
633,1.0,1.0,[68]
162,3.0,1.0,"[55, 62, 78]"
763,1.0,1.0,[126]
440,2.0,1.0,"[159, 164]"
739,4.0,1.0,"[175, 180, 181, 182]"
35,2.0,1.0,"[99, 100]"
33,4.0,1.0,"[27, 28, 29, 30]"
107,1.0,1.0,[29]
358,1.0,1.0,[110]
210,1.0,1.0,[112]
117,3.0,1.0,"[24, 25, 26]"
244,2.0,1.0,"[82, 83]"
462,1.0,1.0,[8]
714,2.0,1.0,"[164, 166]"
6,3.0,1.0,"[115, 118, 119]"
520,2.0,1.0,"[28, 64]"
562,1.0,1.0,[116]
56,2.0,1.0,"[156, 158]"
211,1.0,1.0,[32]
742,1.0,1.0,[115]
570,4.0,1.0,"[37, 38, 39, 40]"
348,2.0,1.0,"[7, 39]"
233,1.0,1.0,[20]
178,1.0,1.0,[94]
105,1.0,1.0,[65]
374,1.0,1.0,[91]
497,1.0,1.0,[129]
383,1.0,1.0,[93]
256,1.0,1.0,[19]
307,4.0,1.0,"[166, 168, 169, 172]"
561,1.0,1.0,[147]
276,4.0,1.0,"[73, 74, 75, 76]"
265,3.0,1.0,"[122, 124, 125]"
568,5.0,1.0,"[35, 122, 132, 134, 138]"
781,2.0,1.0,"[157, 159]"
786,1.0,1.0,[181]
264,2.0,1.0,"[53, 54]"
280,5.0,1.0,"[37, 38, 39, 40, 41]"
620,2.0,1.0,"[68, 113]"
525,1.0,1.0,[151]
389,3.0,1.0,"[60, 63, 64]"
538,1.0,1.0,[17]
60,6.0,1.0,"[42, 49, 52, 67, 80, 81]"
601,1.0,1.0,[70]
785,1.0,1.0,[3]
590,1.0,1.0,[34]
795,1.0,1.0,[120]
517,1.0,1.0,[17]
355,1.0,1.0,[38]
251,1.0,1.0,[77]
467,1.0,1.0,[12]
482,1.0,1.0,[2]
585,1.0,1.0,[44]
671,4.0,1.0,"[96, 97, 98, 103]"
624,1.0,1.0,[117]
679,4.0,1.0,"[21, 22, 23, 24]"
152,1.0,1.0,[122]
261,2.0,1.0,"[22, 28]"
689,1.0,1.0,[76]
523,1.0,1.0,[120]
564,1.0,1.0,[126]
550,1.0,1.0,[176]
419,2.0,1.0,"[120, 123]"
515,1.0,1.0,[55]
390,7.0,1.0,"[128, 154, 155, 156, 158, 159, 160]"
361,1.0,1.0,[69]
181,1.0,1.0,[42]
189,1.0,1.0,[149]
174,1.0,1.0,[61]
728,1.0,1.0,[29]
184,2.0,1.0,"[175, 176]"
609,3.0,1.0,"[13, 116, 118]"
293,3.0,1.0,"[32, 48, 72]"
622,1.0,1.0,[16]
140,1.0,1.0,[71]
130,2.0,1.0,"[14, 17]"
510,1.0,1.0,[38]
722,1.0,1.0,[45]
330,1.0,1.0,[53]
760,1.0,1.0,[99]
495,4.0,1.0,"[109, 135, 139, 144]"
608,2.0,1.0,"[91, 92]"
391,2.0,1.0,"[92, 93]"
718,3.0,1.0,"[10, 13, 21]"
780,1.0,1.0,[93]
310,1.0,1.0,[37]
166,1.0,1.0,[119]
445,2.0,1.0,"[138, 162]"
746,1.0,1.0,[61]
380,1.0,1.0,[78]
190,1.0,1.0,[77]
342,2.0,1.0,"[47, 48]"
543,4.0,1.0,"[182, 183, 184, 185]"
387,1.0,1.0,[74]
423,1.0,1.0,[126]
723,3.0,1.0,"[111, 112, 113]"
231,3.0,1.0,"[75, 81, 82]"
163,1.0,1.0,[101]
483,1.0,1.0,[83]
346,1.0,1.0,[160]
452,2.0,1.0,"[59, 60]"
169,2.0,1.0,"[67, 68]"
118,1.0,1.0,[41]
344,1.0,1.0,[33]
704,2.0,1.0,"[156, 157]"
455,6.0,1.0,"[113, 114, 115, 116, 117, 118]"
524,1.0,1.0,[28]
263,2.0,1.0,"[56, 57]"
354,2.0,1.0,"[73, 74]"
734,1.0,1.0,[112]
299,1.0,1.0,[69]
498,3.0,1.0,"[32, 94, 110]"
278,4.0,1.0,"[5, 10, 11, 12]"
274,5.0,1.0,"[47, 48, 49, 50, 51]"
581,2.0,1.0,"[105, 106]"
733,1.0,1.0,[4]
779,1.0,1.0,[146]
81,3.0,1.0,"[86, 87, 90]"
188,1.0,1.0,[70]
474,1.0,1.0,[80]
450,1.0,1.0,[70]
400,3.0,1.0,"[104, 132, 135]"
143,1.0,1.0,[32]
99,1.0,1.0,[102]
494,6.0,1.0,"[62, 175, 176, 177, 178, 179]"
89,2.0,1.0,"[119, 120]"
794,1.0,1.0,[153]
292,1.0,1.0,[50]
209,1.0,1.0,[22]
693,2.0,1.0,"[44, 122]"
625,1.0,1.0,[96]
347,1.0,1.0,[164]
392,2.0,1.0,"[43, 117]"
458,1.0,1.0,[115]
22,3.0,1.0,"[29, 30, 31]"
304,1.0,1.0,[69]
555,1.0,1.0,[16]
484,2.0,1.0,"[137, 179]"
294,3.0,1.0,"[4, 5, 32]"
707,4.0,1.0,"[60, 61, 62, 63]"
336,3.0,1.0,"[134, 136, 137]"
491,1.0,1.0,[25]
775,1.0,1.0,[77]
192,1.0,1.0,[111]
508,1.0,1.0,[59]
14,1.0,1.0,[58]
646,1.0,1.0,[97]
596,1.0,1.0,[173]
157,2.0,1.0,"[124, 125]"
501,1.0,1.0,[14]
784,2.0,1.0,"[9, 10]"
227,1.0,1.0,[66]
194,1.0,1.0,[55]
771,4.0,1.0,"[177, 180, 182, 183]"
317,3.0,1.0,"[24, 25, 26]"
425,1.0,1.0,[113]
673,3.0,1.0,"[94, 95, 96]"
41,5.0,1.0,"[178, 179, 180, 181, 182]"
544,2.0,1.0,"[27, 28]"
16,1.0,1.0,[44]
758,1.0,1.0,[27]
681,3.0,1.0,"[163, 164, 165]"
182,1.0,1.0,[31]
603,2.0,1.0,"[3, 6]"
21,1.0,1.0,[31]
39,1.0,1.0,[41]
376,1.0,1.0,[159]
116,3.0,1.0,"[36, 84, 87]"
327,3.0,1.0,"[167, 168, 169]"
151,2.0,1.0,"[66, 68]"
337,2.0,1.0,"[84, 145]"
774,1.0,1.0,[25]
331,3.0,1.0,"[43, 44, 45]"
393,1.0,1.0,[104]
129,1.0,1.0,[112]
764,2.0,1.0,"[177, 179]"
43,1.0,1.0,[108]
598,1.0,1.0,[135]
115,1.0,1.0,[109]
592,2.0,1.0,"[71, 73]"
699,2.0,1.0,"[45, 46]"
490,1.0,1.0,[40]
397,1.0,1.0,[48]
254,1.0,1.0,[44]
176,2.0,1.0,"[81, 82]"
237,2.0,1.0,"[78, 81]"
613,4.0,1.0,"[26, 80, 83, 84]"
459,2.0,1.0,"[14, 15]"
656,1.0,1.0,[149]
700,2.0,1.0,"[166, 167]"
545,1.0,1.0,[31]
796,4.0,1.0,"[160, 161, 162, 163]"
72,1.0,1.0,[137]
516,1.0,1.0,[18]
10,1.0,1.0,[87]
762,1.0,1.0,[162]
594,4.0,1.0,"[118, 159, 163, 164]"
18,2.0,1.0,"[44, 55]"
122,2.0,1.0,"[138, 142]"
659,4.0,1.0,"[22, 72, 107, 116]"
575,1.0,1.0,[50]
560,2.0,1.0,"[157, 158]"
770,1.0,1.0,[23]
610,4.0,1.0,"[11, 17, 26, 27]"
506,3.0,1.0,"[114, 117, 119]"
443,2.0,1.0,"[2, 10]"
604,3.0,1.0,"[35, 45, 46]"
49,2.0,1.0,"[129, 130]"
729,2.0,1.0,"[4, 27]"
323,3.0,1.0,"[52, 53, 54]"
645,1.0,1.0,[102]
708,4.0,1.0,"[138, 140, 141, 144]"
11,2.0,1.0,"[71, 125]"
13,1.0,1.0,[171]
513,1.0,1.0,[18]
402,1.0,1.0,[51]
183,2.0,1.0,"[52, 53]"
375,1.0,1.0,[184]
219,1.0,1.0,[57]
95,1.0,1.0,[3]
398,1.0,1.0,[54]
404,2.0,1.0,"[110, 111]"
694,2.0,1.0,"[65, 123]"
765,6.0,1.0,"[20, 21, 22, 23, 24, 25]"
101,1.0,1.0,[114]
71,3.0,1.0,"[99, 100, 103]"
519,1.0,1.0,[9]
185,7.0,1.0,"[58, 59, 61, 62, 63, 64, 65]"
752,1.0,1.0,[17]
359,3.0,1.0,"[11, 12, 15]"
457,1.0,1.0,[131]
658,7.0,1.0,"[89, 149, 150, 151, 155, 157, 158]"
121,1.0,1.0,[56]
246,3.0,1.0,"[34, 156, 161]"
367,6.0,1.0,"[124, 130, 131, 147, 148, 149]"
180,1.0,1.0,[128]
34,1.0,1.0,[44]
119,1.0,1.0,[117]
641,1.0,1.0,[179]
657,1.0,1.0,[7]
100,3.0,1.0,"[91, 92, 93]"
473,1.0,1.0,[33]
692,2.0,1.0,"[79, 134]"
82,3.0,1.0,"[34, 35, 36]"
113,2.0,1.0,"[168, 169]"
428,2.0,1.0,"[121, 165]"
776,2.0,1.0,"[180, 181]"
500,2.0,1.0,"[1, 20]"
438,1.0,1.0,[106]
629,2.0,1.0,"[48, 86]"
664,1.0,1.0,[88]
214,3.0,1.0,"[183, 184, 185]"
433,6.0,1.0,"[82, 83, 84, 85, 86, 90]"
32,1.0,1.0,[101]
245,1.0,1.0,[122]
104,3.0,1.0,"[55, 56, 57]"
741,3.0,1.0,"[138, 139, 140]"
309,1.0,1.0,[116]
759,1.0,1.0,[102]
388,3.0,1.0,"[49, 50, 51]"
706,1.0,1.0,[130]
208,4.0,1.0,"[106, 107, 108, 110]"
279,1.0,1.0,[103]
47,1.0,1.0,[125]
110,3.0,1.0,"[25, 52, 53]"
435,1.0,1.0,[180]
551,2.0,1.0,"[26, 123]"
556,3.0,1.0,"[18, 30, 52]"
197,2.0,1.0,"[18, 19]"
349,1.0,1.0,[41]
637,1.0,1.0,[1]
470,3.0,1.0,"[157, 158, 159]"
0,3.0,1.0,"[90, 91, 92]"
155,1.0,1.0,[43]
384,2.0,1.0,"[1, 11]"
341,2.0,1.0,"[89, 178]"
756,1.0,1.0,[43]
167,5.0,1.0,"[36, 51, 57, 59, 60]"
731,1.0,1.0,[56]
407,1.0,1.0,[72]
401,1.0,1.0,[19]
94,2.0,1.0,"[73, 74]"
98,2.0,1.0,"[129, 130]"
55,2.0,1.0,"[97, 122]"
124,2.0,1.0,"[141, 142]"
509,4.0,1.0,"[124, 125, 126, 127]"
267,1.0,1.0,[77]
547,3.0,1.0,"[41, 59, 61]"
627,1.0,1.0,[109]
51,1.0,1.0,[109]
768,3.0,1.0,"[139, 142, 143]"
711,2.0,1.0,"[25, 59]"
461,2.0,1.0,"[74, 150]"
30,4.0,1.0,"[45, 46, 48, 49]"
546,1.0,1.0,[96]
177,2.0,1.0,"[150, 151]"
677,1.0,1.0,[80]
290,5.0,1.0,"[114, 121, 127, 128, 129]"
593,2.0,1.0,"[147, 150]"
489,2.0,1.0,"[65, 68]"
614,3.0,1.0,"[172, 178, 179]"
366,4.0,1.0,"[101, 102, 103, 104]"
373,2.0,1.0,"[37, 113]"
362,3.0,1.0,"[148, 173, 174]"
271,1.0,1.0,[116]
145,2.0,1.0,"[10, 11]"
432,1.0,1.0,[118]
599,4.0,1.0,"[82, 83, 84, 85]"
751,6.0,1.0,"[31, 65, 142, 151, 152, 153]"
632,2.0,1.0,"[86, 87]"
740,1.0,1.0,[82]
682,2.0,1.0,"[73, 85]"
92,1.0,1.0,[45]
144,1.0,1.0,[5]
45,2.0,1.0,"[144, 153]"
206,2.0,1.0,"[141, 142]"
588,1.0,1.0,[38]
697,2.0,1.0,"[92, 96]"
296,5.0,1.0,"[36, 37, 38, 39, 40]"
268,4.0,1.0,"[72, 127, 128, 133]"
715,1.0,1.0,[177]
530,1.0,1.0,[162]
275,1.0,1.0,[139]
58,1.0,1.0,[4]
109,3.0,1.0,"[9, 35, 79]"
701,2.0,1.0,"[5, 6]"
650,2.0,1.0,"[155, 156]"
202,1.0,1.0,[80]
541,1.0,1.0,[61]
120,2.0,1.0,"[107, 110]"
158,1.0,1.0,[93]
303,3.0,1.0,"[54, 57, 58]"
283,1.0,1.0,[7]
690,2.0,1.0,"[18, 68]"
65,1.0,1.0,[160]
761,5.0,1.0,"[21, 27, 40, 42, 62]"
518,1.0,1.0,[143]
698,2.0,1.0,"[108, 109]"
410,3.0,1.0,"[72, 73, 74]"
377,4.0,1.0,"[93, 97, 98, 99]"
164,1.0,1.0,[75]
492,2.0,1.0,"[17, 18]"
486,1.0,1.0,[56]
565,1.0,1.0,[132]
724,1.0,1.0,[124]
451,4.0,1.0,"[35, 49, 74, 77]"
50,1.0,1.0,[57]
76,1.0,1.0,[56]
522,1.0,1.0,[116]
147,1.0,1.0,[19]
469,1.0,1.0,[78]
326,1.0,1.0,[133]
422,1.0,1.0,[66]
721,2.0,1.0,"[78, 80]"
305,3.0,1.0,"[89, 105, 108]"
521,1.0,1.0,[137]
685,2.0,1.0,"[114, 115]"
623,6.0,1.0,"[104, 105, 106, 107, 109, 112]"
416,2.0,1.0,"[171, 172]"
653,1.0,1.0,[174]
408,1.0,1.0,[45]
696,3.0,1.0,"[93, 94, 95]"
1,1.0,1.0,[154]
409,2.0,1.0,"[9, 10]"
295,1.0,1.0,[144]
539,2.0,1.0,"[85, 133]"
328,1.0,1.0,[120]
148,1.0,1.0,[30]
616,1.0,1.0,[83]
552,3.0,1.0,"[17, 22, 23]"
128,1.0,1.0,[130]
46,3.0,1.0,"[50, 51, 52]"
563,2.0,1.0,"[160, 161]"
196,1.0,1.0,[59]
370,2.0,1.0,"[138, 140]"
146,1.0,1.0,[64]
720,1.0,1.0,[16]
340,2.0,1.0,"[101, 152]"
736,7.0,1.0,"[143, 144, 145, 146, 147, 148, 149]"
199,1.0,1.0,[16]
289,1.0,1.0,[130]
766,5.0,1.0,"[98, 99, 102, 103, 104]"
579,1.0,1.0,[37]
204,2.0,1.0,"[136, 146]"
750,2.0,1.0,"[130, 154]"
463,1.0,1.0,[8]
535,1.0,1.0,[144]
559,1.0,1.0,[10]
302,2.0,1.0,"[2, 20]"
12,1.0,1.0,[113]
647,2.0,1.0,"[152, 153]"
730,5.0,1.0,"[82, 125, 126, 127, 128]"
252,1.0,1.0,[8]
198,1.0,1.0,[163]
253,2.0,1.0,"[175, 176]"
136,3.0,1.0,"[79, 89, 108]"
439,1.0,1.0,[41]
68,1.0,1.0,[182]
168,3.0,1.0,"[147, 148, 149]"
678,1.0,1.0,[110]
688,2.0,1.0,"[8, 9]"
85,1.0,1.0,[78]
615,1.0,1.0,[100]
454,2.0,1.0,"[96, 97]"
84,4.0,1.0,"[150, 153, 154, 155]"
4,1.0,1.0,[1]
743,2.0,1.0,"[33, 62]"
195,1.0,1.0,[78]
702,1.0,1.0,[154]
574,4.0,1.0,"[24, 39, 41, 114]"
200,1.0,1.0,[94]
421,2.0,1.0,"[140, 141]"
403,5.0,1.0,"[104, 105, 106, 107, 108]"
335,2.0,1.0,"[9, 16]"
285,3.0,1.0,"[160, 161, 162]"
329,6.0,1.0,"[5, 33, 52, 55, 79, 93]"
63,1.0,1.0,[151]
415,2.0,1.0,"[165, 166]"
123,2.0,1.0,"[35, 36]"
205,5.0,1.0,"[63, 64, 66, 69, 71]"
242,1.0,1.0,[3]
691,2.0,1.0,"[140, 141]"
316,3.0,1.0,"[176, 177, 178]"
255,3.0,1.0,"[75, 81, 88]"
25,1.0,1.0,[146]
480,2.0,1.0,"[155, 156]"
732,2.0,1.0,"[79, 81]"
