,used,exhausted,rounds
81,5.0,1.0,"[46, 132, 155, 157, 166]"
208,7.0,1.0,"[26, 56, 152, 153, 154, 161, 163]"
210,2.0,1.0,"[79, 104]"
197,1.0,1.0,[63]
183,3.0,1.0,"[112, 160, 171]"
149,1.0,1.0,[19]
137,2.0,1.0,"[25, 31]"
184,1.0,1.0,[1]
177,2.0,1.0,"[19, 20]"
217,3.0,1.0,"[2, 37, 54]"
286,1.0,1.0,[98]
55,1.0,1.0,[24]
20,5.0,1.0,"[46, 75, 78, 81, 107]"
335,1.0,1.0,[92]
87,4.0,1.0,"[7, 13, 26, 29]"
226,1.0,1.0,[6]
128,5.0,1.0,"[74, 152, 153, 158, 159]"
73,2.0,1.0,"[33, 35]"
223,1.0,1.0,[102]
168,3.0,1.0,"[64, 71, 102]"
13,3.0,1.0,"[30, 51, 52]"
45,1.0,1.0,[15]
127,2.0,1.0,"[77, 85]"
333,1.0,1.0,[139]
174,4.0,1.0,"[84, 126, 127, 133]"
34,3.0,1.0,"[21, 25, 40]"
192,1.0,1.0,[137]
6,1.0,1.0,[9]
316,1.0,1.0,[115]
324,2.0,1.0,"[33, 90]"
331,1.0,1.0,[98]
54,4.0,1.0,"[103, 162, 172, 181]"
148,1.0,1.0,[111]
198,1.0,1.0,[35]
327,1.0,1.0,[138]
238,1.0,1.0,[72]
231,2.0,1.0,"[74, 85]"
371,3.0,1.0,"[3, 4, 8]"
1,1.0,1.0,[141]
164,11.0,1.0,"[55, 173, 176, 179, 180, 181, 182, 183, 184, 185, 186]"
357,1.0,1.0,[128]
32,1.0,1.0,[100]
188,2.0,1.0,"[106, 107]"
171,1.0,1.0,[134]
233,1.0,1.0,[35]
362,3.0,1.0,"[10, 11, 120]"
187,6.0,1.0,"[77, 99, 108, 109, 110, 111]"
218,1.0,1.0,[84]
136,1.0,1.0,[61]
119,4.0,1.0,"[2, 30, 31, 48]"
206,5.0,1.0,"[16, 19, 20, 22, 23]"
154,1.0,1.0,[32]
125,1.0,1.0,[50]
220,2.0,1.0,"[125, 159]"
205,2.0,1.0,"[18, 32]"
104,2.0,1.0,"[83, 87]"
353,2.0,1.0,"[41, 103]"
207,1.0,1.0,[33]
366,3.0,1.0,"[114, 118, 122]"
229,1.0,1.0,[39]
395,2.0,1.0,"[52, 82]"
74,4.0,1.0,"[97, 161, 162, 167]"
257,2.0,1.0,"[145, 149]"
113,4.0,1.0,"[110, 122, 123, 125]"
291,1.0,1.0,[18]
129,1.0,1.0,[49]
258,1.0,1.0,[100]
325,3.0,1.0,"[90, 92, 105]"
30,2.0,1.0,"[68, 158]"
351,1.0,1.0,[24]
194,2.0,1.0,"[55, 60]"
114,3.0,1.0,"[81, 83, 87]"
27,2.0,1.0,"[36, 43]"
289,1.0,1.0,[91]
59,2.0,1.0,"[154, 161]"
344,1.0,1.0,[1]
232,1.0,1.0,[128]
330,4.0,1.0,"[141, 142, 150, 151]"
365,2.0,1.0,"[50, 76]"
106,1.0,1.0,[47]
279,1.0,1.0,[127]
155,1.0,1.0,[31]
294,1.0,1.0,[62]
161,1.0,1.0,[129]
244,1.0,1.0,[9]
299,1.0,1.0,[102]
298,4.0,1.0,"[12, 44, 45, 48]"
65,1.0,1.0,[131]
302,4.0,1.0,"[27, 69, 70, 80]"
180,3.0,1.0,"[26, 42, 47]"
50,5.0,1.0,"[118, 150, 170, 174, 175]"
48,2.0,1.0,"[65, 94]"
