,used,exhausted,rounds
396,2.0,1.0,"[64, 142]"
407,0.0,0.0,[]
245,0.0,0.0,[]
487,6.0,1.0,"[70, 71, 91, 102, 108, 109]"
341,1.0,1.0,[127]
80,1.0,0.0,[118]
115,1.0,1.0,[56]
83,1.0,1.0,[63]
126,1.0,0.0,[39]
88,1.0,0.0,[118]
64,0.0,0.0,[]
89,1.0,0.0,[58]
276,1.0,1.0,[94]
189,0.0,0.0,[]
359,1.0,1.0,[43]
300,0.0,0.0,[]
294,5.0,1.0,"[32, 53, 55, 72, 73]"
336,0.0,0.0,[]
386,0.0,0.0,[]
309,5.0,1.0,"[72, 104, 105, 110, 111]"
3,1.0,0.0,[60]
61,0.0,0.0,[]
12,2.0,1.0,"[58, 160]"
484,6.0,1.0,"[12, 44, 45, 46, 47, 48]"
379,2.0,0.0,"[138, 200]"
268,3.0,1.0,"[1, 2, 50]"
301,0.0,0.0,[]
107,3.0,1.0,"[33, 62, 63]"
48,0.0,0.0,[]
411,1.0,1.0,[27]
122,0.0,0.0,[]
29,0.0,0.0,[]
261,0.0,0.0,[]
174,3.0,1.0,"[50, 68, 129]"
74,0.0,0.0,[]
315,0.0,0.0,[]
467,3.0,1.0,"[43, 92, 93]"
479,1.0,1.0,[61]
119,7.0,1.0,"[117, 123, 161, 181, 197, 198, 199]"
317,2.0,1.0,"[72, 126]"
223,0.0,0.0,[]
37,2.0,0.0,"[106, 142]"
229,1.0,1.0,[16]
457,0.0,0.0,[]
110,0.0,0.0,[]
108,0.0,0.0,[]
242,2.0,1.0,"[3, 4]"
360,1.0,0.0,[126]
129,6.0,1.0,"[107, 145, 189, 190, 191, 192]"
143,1.0,0.0,[137]
408,7.0,1.0,"[16, 19, 20, 21, 22, 24, 25]"
420,12.0,1.0,"[26, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
438,6.0,1.0,"[42, 162, 164, 165, 166, 167]"
208,3.0,0.0,"[111, 186, 196]"
366,0.0,0.0,[]
255,16.0,1.0,"[94, 104, 110, 126, 147, 148, 149, 151, 152, 153, 154, 155, 156, 157, 158, 159]"
140,1.0,1.0,[189]
5,1.0,1.0,[77]
135,1.0,0.0,[96]
146,0.0,0.0,[]
347,0.0,0.0,[]
128,9.0,1.0,"[14, 45, 47, 54, 58, 59, 60, 61, 62]"
30,6.0,0.0,"[67, 183, 186, 187, 193, 194]"
405,1.0,0.0,[121]
22,1.0,1.0,[28]
394,0.0,0.0,[]
316,1.0,0.0,[160]
313,1.0,1.0,[103]
102,4.0,1.0,"[133, 191, 192, 193]"
302,1.0,0.0,[115]
84,0.0,0.0,[]
168,2.0,1.0,"[53, 102]"
433,0.0,0.0,[]
224,1.0,0.0,[67]
136,3.0,1.0,"[2, 83, 110]"
139,1.0,1.0,[11]
154,6.0,1.0,"[100, 124, 170, 171, 173, 174]"
252,3.0,0.0,"[76, 190, 198]"
169,0.0,0.0,[]
241,4.0,1.0,"[71, 113, 128, 131]"
297,1.0,0.0,[141]
303,0.0,0.0,[]
311,1.0,0.0,[52]
142,0.0,0.0,[]
55,2.0,1.0,"[112, 178]"
423,2.0,0.0,"[89, 178]"
323,2.0,1.0,"[53, 143]"
109,4.0,0.0,"[125, 146, 159, 160]"
364,2.0,1.0,"[57, 78]"
329,0.0,0.0,[]
226,0.0,0.0,[]
26,1.0,1.0,[40]
350,1.0,1.0,[15]
123,1.0,0.0,[116]
69,1.0,0.0,[101]
38,1.0,1.0,[80]
351,3.0,0.0,"[47, 183, 188]"
374,0.0,0.0,[]
90,0.0,0.0,[]
470,3.0,1.0,"[51, 143, 144]"
293,0.0,0.0,[]
186,1.0,1.0,[83]
304,17.0,1.0,"[96, 97, 98, 99, 102, 103, 110, 117, 122, 123, 124, 125, 127, 131, 134, 135, 136]"
240,0.0,0.0,[]
296,9.0,1.0,"[42, 80, 156, 159, 172, 173, 174, 175, 176]"
60,3.0,1.0,"[46, 175, 177]"
190,2.0,0.0,"[94, 188]"
36,2.0,1.0,"[9, 14]"
454,1.0,1.0,[56]
270,2.0,0.0,"[97, 117]"
247,2.0,0.0,"[73, 162]"
11,1.0,0.0,[146]
243,1.0,1.0,[115]
368,0.0,0.0,[]
430,1.0,1.0,[59]
312,2.0,0.0,"[74, 177]"
372,0.0,0.0,[]
25,1.0,1.0,[82]
198,0.0,0.0,[]
295,1.0,1.0,[106]
415,12.0,1.0,"[3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]"
45,0.0,0.0,[]
267,0.0,0.0,[]
244,2.0,1.0,"[150, 199]"
18,1.0,1.0,[1]
449,1.0,0.0,[129]
392,0.0,0.0,[]
369,1.0,0.0,[182]
35,0.0,0.0,[]
75,0.0,0.0,[]
53,1.0,0.0,[162]
385,5.0,1.0,"[79, 93, 95, 103, 128]"
463,2.0,0.0,"[74, 141]"
212,1.0,0.0,[145]
377,3.0,1.0,"[52, 168, 169]"
262,2.0,0.0,"[82, 138]"
275,0.0,0.0,[]
489,1.0,0.0,[158]
72,1.0,0.0,[140]
353,0.0,0.0,[]
257,2.0,1.0,"[110, 140]"
195,0.0,0.0,[]
41,1.0,0.0,[200]
132,0.0,0.0,[]
218,3.0,1.0,"[4, 47, 49]"
421,0.0,0.0,[]
358,14.0,1.0,"[59, 134, 143, 155, 156, 157, 158, 161, 162, 163, 168, 169, 170, 171]"
434,10.0,1.0,"[21, 127, 129, 130, 131, 132, 133, 134, 136, 137]"
472,19.0,1.0,"[2, 84, 125, 126, 127, 128, 129, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142]"
164,1.0,1.0,[107]
446,8.0,1.0,"[44, 87, 112, 113, 130, 168, 169, 172]"
306,12.0,1.0,"[61, 147, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181]"
419,1.0,1.0,[83]
490,4.0,1.0,"[51, 108, 116, 119]"
429,2.0,1.0,"[149, 150]"
349,2.0,1.0,"[109, 140]"
188,0.0,0.0,[]
354,0.0,0.0,[]
440,1.0,1.0,[6]
145,1.0,0.0,[118]
263,2.0,0.0,"[53, 200]"
98,3.0,0.0,"[85, 190, 195]"
183,0.0,0.0,[]
287,1.0,1.0,[7]
442,2.0,1.0,"[98, 185]"
289,5.0,1.0,"[43, 88, 105, 138, 153]"
468,1.0,1.0,[68]
171,1.0,1.0,[107]
286,3.0,1.0,"[50, 62, 65]"
393,0.0,0.0,[]
222,0.0,0.0,[]
73,1.0,0.0,[1]
96,17.0,1.0,"[67, 163, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181]"
47,0.0,0.0,[]
492,9.0,1.0,"[55, 56, 97, 98, 101, 139, 140, 142, 148]"
101,21.0,1.0,"[23, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 43, 44, 45, 46, 47, 48, 49]"
437,1.0,1.0,[159]
432,0.0,0.0,[]
340,6.0,1.0,"[75, 95, 118, 121, 122, 139]"
259,3.0,1.0,"[60, 100, 101]"
337,0.0,0.0,[]
345,0.0,0.0,[]
256,0.0,0.0,[]
6,1.0,1.0,[49]
321,0.0,0.0,[]
121,0.0,0.0,[]
203,7.0,1.0,"[45, 86, 116, 144, 147, 151, 154]"
356,2.0,1.0,"[88, 180]"
104,1.0,0.0,[155]
375,1.0,0.0,[77]
461,8.0,1.0,"[29, 34, 35, 36, 37, 38, 40, 41]"
15,0.0,0.0,[]
459,2.0,0.0,"[69, 170]"
395,0.0,0.0,[]
197,0.0,0.0,[]
33,0.0,0.0,[]
406,4.0,1.0,"[70, 114, 116, 119]"
170,6.0,1.0,"[10, 13, 22, 24, 25, 26]"
112,2.0,1.0,"[100, 107]"
173,1.0,0.0,[39]
448,0.0,0.0,[]
