,used,exhausted,rounds
246,2.0,1.0,"[142, 166]"
613,2.0,1.0,"[65, 86]"
229,5.0,1.0,"[142, 152, 153, 161, 165]"
145,1.0,1.0,[56]
112,1.0,1.0,[46]
321,3.0,1.0,"[75, 153, 155]"
364,1.0,1.0,[172]
543,1.0,1.0,[98]
518,1.0,1.0,[83]
761,1.0,1.0,[61]
624,2.0,1.0,"[17, 30]"
426,1.0,1.0,[149]
158,1.0,1.0,[76]
281,1.0,1.0,[75]
185,1.0,1.0,[89]
341,1.0,1.0,[97]
80,2.0,1.0,"[79, 112]"
194,1.0,1.0,[11]
38,1.0,1.0,[84]
2,2.0,1.0,"[14, 17]"
558,1.0,1.0,[102]
224,1.0,1.0,[120]
589,2.0,1.0,"[144, 148]"
217,4.0,1.0,"[151, 165, 166, 167]"
300,4.0,1.0,"[65, 96, 98, 101]"
367,3.0,1.0,"[24, 36, 37]"
395,2.0,1.0,"[103, 105]"
754,2.0,1.0,"[62, 82]"
555,1.0,1.0,[121]
4,4.0,1.0,"[14, 44, 45, 46]"
527,1.0,1.0,[42]
514,1.0,1.0,[183]
97,1.0,1.0,[57]
598,1.0,1.0,[35]
491,1.0,1.0,[110]
162,2.0,1.0,"[19, 23]"
220,1.0,1.0,[56]
790,1.0,1.0,[30]
306,1.0,1.0,[49]
128,1.0,1.0,[119]
46,1.0,1.0,[16]
508,1.0,1.0,[164]
705,5.0,1.0,"[104, 119, 134, 137, 140]"
653,7.0,1.0,"[174, 176, 177, 182, 183, 184, 185]"
615,2.0,1.0,"[80, 111]"
502,1.0,1.0,[31]
297,3.0,1.0,"[175, 183, 185]"
327,1.0,1.0,[6]
625,2.0,1.0,"[124, 135]"
590,1.0,1.0,[111]
467,2.0,1.0,"[78, 128]"
385,3.0,1.0,"[184, 185, 186]"
156,1.0,1.0,[109]
420,1.0,1.0,[140]
267,5.0,1.0,"[77, 113, 114, 116, 117]"
679,1.0,1.0,[6]
346,4.0,1.0,"[168, 173, 175, 178]"
148,1.0,1.0,[59]
403,5.0,1.0,"[59, 90, 96, 99, 100]"
398,2.0,1.0,"[105, 147]"
153,1.0,1.0,[103]
302,3.0,1.0,"[112, 126, 129]"
736,3.0,1.0,"[23, 31, 32]"
330,1.0,1.0,[47]
261,2.0,1.0,"[167, 169]"
73,1.0,1.0,[106]
160,4.0,1.0,"[72, 88, 121, 122]"
727,3.0,1.0,"[115, 116, 119]"
141,1.0,1.0,[169]
54,1.0,1.0,[11]
177,1.0,1.0,[103]
108,2.0,1.0,"[111, 117]"
379,1.0,1.0,[164]
595,4.0,1.0,"[87, 144, 165, 166]"
585,1.0,1.0,[73]
663,1.0,1.0,[170]
312,1.0,1.0,[157]
599,1.0,1.0,[89]
447,2.0,1.0,"[80, 113]"
472,3.0,1.0,"[171, 172, 173]"
644,1.0,1.0,[146]
718,11.0,1.0,"[63, 64, 73, 77, 80, 81, 82, 83, 84, 85, 86]"
309,1.0,1.0,[72]
682,1.0,1.0,[55]
288,2.0,1.0,"[167, 172]"
478,1.0,1.0,[84]
67,1.0,1.0,[68]
298,3.0,1.0,"[60, 117, 121]"
647,6.0,1.0,"[136, 142, 166, 171, 172, 176]"
664,1.0,1.0,[82]
534,1.0,1.0,[172]
326,4.0,1.0,"[97, 103, 124, 125]"
118,5.0,1.0,"[137, 149, 151, 155, 156]"
430,1.0,1.0,[43]
28,1.0,1.0,[25]
479,2.0,1.0,"[137, 152]"
354,2.0,1.0,"[139, 145]"
471,2.0,1.0,"[57, 74]"
495,2.0,1.0,"[84, 95]"
728,1.0,1.0,[135]
649,3.0,1.0,"[86, 113, 116]"
65,1.0,1.0,[133]
709,2.0,1.0,"[132, 165]"
548,4.0,1.0,"[69, 100, 108, 122]"
390,2.0,1.0,"[6, 15]"
742,4.0,1.0,"[171, 175, 176, 177]"
383,1.0,1.0,[70]
741,1.0,1.0,[82]
85,1.0,1.0,[36]
79,3.0,1.0,"[7, 30, 31]"
488,2.0,1.0,"[179, 184]"
541,1.0,1.0,[145]
729,2.0,1.0,"[134, 158]"
464,3.0,1.0,"[60, 67, 73]"
94,2.0,1.0,"[27, 51]"
603,1.0,1.0,[130]
230,2.0,1.0,"[118, 131]"
49,1.0,1.0,[99]
24,1.0,1.0,[112]
530,4.0,1.0,"[115, 124, 130, 139]"
559,2.0,1.0,"[184, 185]"
498,1.0,1.0,[71]
55,1.0,1.0,[52]
404,1.0,1.0,[20]
278,1.0,1.0,[182]
1,1.0,1.0,[15]
365,1.0,1.0,[92]
752,1.0,1.0,[66]
763,4.0,1.0,"[10, 11, 20, 21]"
675,1.0,1.0,[13]
767,4.0,1.0,"[91, 97, 121, 151]"
744,3.0,1.0,"[20, 55, 77]"
533,5.0,1.0,"[72, 80, 90, 94, 95]"
35,2.0,1.0,"[30, 43]"
109,1.0,1.0,[25]
487,2.0,1.0,"[81, 85]"
521,5.0,1.0,"[171, 177, 178, 179, 180]"
573,2.0,1.0,"[109, 118]"
542,1.0,1.0,[162]
715,3.0,1.0,"[104, 158, 159]"
268,1.0,1.0,[67]
422,6.0,1.0,"[70, 85, 101, 105, 107, 108]"
21,1.0,1.0,[5]
20,1.0,1.0,[51]
788,1.0,1.0,[44]
738,1.0,1.0,[25]
64,1.0,1.0,[63]
366,1.0,1.0,[84]
428,1.0,1.0,[134]
42,1.0,1.0,[32]
373,1.0,1.0,[128]
382,1.0,1.0,[92]
575,4.0,1.0,"[3, 5, 20, 21]"
134,1.0,1.0,[158]
119,4.0,1.0,"[110, 157, 159, 162]"
668,1.0,1.0,[122]
368,2.0,1.0,"[138, 154]"
181,1.0,1.0,[41]
133,1.0,1.0,[19]
83,1.0,1.0,[44]
258,1.0,1.0,[91]
580,2.0,1.0,"[129, 138]"
739,1.0,1.0,[119]
560,7.0,1.0,"[116, 129, 130, 131, 132, 133, 138]"
707,1.0,1.0,[49]
215,1.0,1.0,[120]
646,1.0,1.0,[11]
360,1.0,1.0,[138]
81,1.0,1.0,[54]
782,2.0,1.0,"[2, 22]"
524,3.0,1.0,"[59, 83, 84]"
15,3.0,1.0,"[48, 64, 65]"
415,1.0,1.0,[75]
31,1.0,1.0,[40]
762,2.0,1.0,"[27, 55]"
8,1.0,1.0,[1]
617,1.0,1.0,[151]
607,1.0,1.0,[11]
61,1.0,1.0,[67]
115,4.0,1.0,"[110, 153, 156, 157]"
690,2.0,1.0,"[47, 72]"
66,2.0,1.0,"[41, 76]"
237,3.0,1.0,"[65, 83, 85]"
588,1.0,1.0,[89]
687,1.0,1.0,[2]
56,1.0,1.0,[14]
785,2.0,1.0,"[5, 26]"
166,1.0,1.0,[77]
349,1.0,1.0,[32]
657,1.0,1.0,[104]
350,2.0,1.0,"[175, 183]"
91,4.0,1.0,"[126, 146, 149, 150]"
173,1.0,1.0,[163]
285,1.0,1.0,[105]
87,3.0,1.0,"[98, 125, 132]"
178,3.0,1.0,"[94, 101, 111]"
207,1.0,1.0,[100]
393,1.0,1.0,[155]
340,1.0,1.0,[38]
552,2.0,1.0,"[5, 27]"
490,2.0,1.0,"[174, 179]"
569,1.0,1.0,[61]
101,1.0,1.0,[88]
509,2.0,1.0,"[168, 173]"
84,6.0,1.0,"[29, 47, 48, 49, 56, 61]"
672,1.0,1.0,[36]
501,2.0,1.0,"[140, 143]"
68,2.0,1.0,"[58, 95]"
401,1.0,1.0,[112]
506,1.0,1.0,[62]
205,3.0,1.0,"[154, 160, 164]"
618,4.0,1.0,"[4, 26, 32, 33]"
793,5.0,1.0,"[25, 32, 33, 35, 36]"
770,2.0,1.0,"[8, 19]"
314,1.0,1.0,[154]
381,1.0,1.0,[146]
275,3.0,1.0,"[150, 174, 175]"
731,1.0,1.0,[108]
129,1.0,1.0,[154]
440,1.0,1.0,[16]
574,3.0,1.0,"[131, 138, 147]"
551,1.0,1.0,[87]
476,1.0,1.0,[156]
290,6.0,1.0,"[114, 141, 144, 145, 148, 150]"
522,2.0,1.0,"[177, 180]"
362,1.0,1.0,[77]
48,1.0,1.0,[101]
564,1.0,1.0,[106]
265,2.0,1.0,"[79, 85]"
240,1.0,1.0,[33]
221,1.0,1.0,[46]
531,2.0,1.0,"[16, 59]"
582,1.0,1.0,[115]
439,3.0,1.0,"[164, 168, 173]"
253,1.0,1.0,[157]
124,1.0,1.0,[96]
781,2.0,1.0,"[7, 33]"
418,3.0,1.0,"[103, 136, 139]"
106,4.0,1.0,"[6, 23, 24, 27]"
89,3.0,1.0,"[75, 93, 101]"
429,1.0,1.0,[141]
799,1.0,1.0,[1]
138,1.0,1.0,[17]
100,1.0,1.0,[130]
93,1.0,1.0,[34]
242,1.0,1.0,[21]
9,1.0,1.0,[37]
536,2.0,1.0,"[62, 63]"
51,1.0,1.0,[50]
719,2.0,1.0,"[31, 62]"
43,1.0,1.0,[40]
457,1.0,1.0,[34]
260,4.0,1.0,"[29, 54, 56, 64]"
516,3.0,1.0,"[69, 96, 100]"
563,1.0,1.0,[22]
286,3.0,1.0,"[131, 143, 150]"
132,5.0,1.0,"[74, 88, 89, 96, 99]"
411,2.0,1.0,"[90, 137]"
650,1.0,1.0,[66]
32,1.0,1.0,[70]
737,3.0,1.0,"[108, 132, 133]"
427,1.0,1.0,[74]
629,2.0,1.0,"[26, 54]"
370,1.0,1.0,[52]
22,1.0,1.0,[51]
774,1.0,1.0,[73]
191,3.0,1.0,"[7, 30, 40]"
554,3.0,1.0,"[81, 100, 102]"
214,2.0,1.0,"[120, 126]"
645,2.0,1.0,"[174, 182]"
586,1.0,1.0,[47]
570,3.0,1.0,"[177, 178, 180]"
284,1.0,1.0,[95]
549,1.0,1.0,[174]
597,2.0,1.0,"[167, 169]"
357,1.0,1.0,[173]
371,1.0,1.0,[123]
796,1.0,1.0,[26]
59,2.0,1.0,"[50, 67]"
182,2.0,1.0,"[36, 85]"
414,1.0,1.0,[165]
63,1.0,1.0,[137]
168,1.0,1.0,[118]
336,2.0,1.0,"[159, 172]"
29,2.0,1.0,"[58, 75]"
755,4.0,1.0,"[54, 83, 86, 87]"
165,2.0,1.0,"[62, 88]"
474,1.0,1.0,[162]
348,2.0,1.0,"[180, 181]"
208,1.0,1.0,[32]
593,4.0,1.0,"[3, 38, 39, 40]"
218,1.0,1.0,[37]
711,1.0,1.0,[150]
591,1.0,1.0,[115]
724,1.0,1.0,[39]
19,4.0,1.0,"[14, 66, 68, 70]"
688,2.0,1.0,"[2, 4]"
399,2.0,1.0,"[157, 165]"
691,4.0,1.0,"[45, 87, 93, 96]"
47,1.0,1.0,[1]
131,2.0,1.0,"[24, 64]"
37,1.0,1.0,[69]
740,4.0,1.0,"[41, 58, 76, 79]"
238,3.0,1.0,"[118, 126, 136]"
325,2.0,1.0,"[33, 66]"
289,3.0,1.0,"[12, 18, 19]"
544,2.0,1.0,"[105, 107]"
766,2.0,1.0,"[15, 17]"
459,3.0,1.0,"[68, 95, 103]"
450,1.0,1.0,[170]
57,4.0,1.0,"[88, 95, 97, 99]"
465,2.0,1.0,"[8, 34]"
594,1.0,1.0,[129]
78,1.0,1.0,[52]
151,1.0,1.0,[169]
163,2.0,1.0,"[29, 48]"
304,1.0,1.0,[24]
468,1.0,1.0,[38]
605,1.0,1.0,[87]
421,1.0,1.0,[181]
553,2.0,1.0,"[80, 110]"
378,2.0,1.0,"[56, 70]"
203,6.0,1.0,"[58, 133, 136, 137, 141, 143]"
701,1.0,1.0,[25]
45,3.0,1.0,"[57, 79, 80]"
449,1.0,1.0,[7]
226,7.0,1.0,"[22, 43, 49, 57, 58, 59, 60]"
155,1.0,1.0,[91]
387,3.0,1.0,"[126, 152, 153]"
666,1.0,1.0,[4]
27,7.0,1.0,"[6, 40, 43, 53, 54, 55, 56]"
199,1.0,1.0,[143]
287,3.0,1.0,"[124, 130, 152]"
633,6.0,1.0,"[13, 30, 33, 34, 38, 40]"
635,1.0,1.0,[68]
179,1.0,1.0,[18]
466,1.0,1.0,[154]
734,1.0,1.0,[13]
745,1.0,1.0,[5]
130,3.0,1.0,"[56, 67, 85]"
0,1.0,1.0,[14]
547,2.0,1.0,"[4, 8]"
374,3.0,1.0,"[181, 183, 184]"
233,2.0,1.0,"[130, 162]"
143,2.0,1.0,"[89, 123]"
219,2.0,1.0,"[53, 96]"
670,2.0,1.0,"[97, 113]"
783,1.0,1.0,[27]
760,2.0,1.0,"[10, 15]"
216,1.0,1.0,[119]
789,3.0,1.0,"[12, 51, 53]"
700,6.0,1.0,"[134, 155, 158, 159, 160, 161]"
294,1.0,1.0,[119]
567,1.0,1.0,[170]
699,3.0,1.0,"[4, 38, 39]"
227,3.0,1.0,"[17, 41, 42]"
641,1.0,1.0,[69]
139,1.0,1.0,[1]
520,3.0,1.0,"[134, 136, 143]"
497,1.0,1.0,[116]
685,4.0,1.0,"[63, 76, 77, 82]"
117,1.0,1.0,[133]
176,1.0,1.0,[93]
526,3.0,1.0,"[16, 66, 67]"
271,1.0,1.0,[114]
686,2.0,1.0,"[78, 86]"
331,3.0,1.0,"[133, 136, 139]"
333,2.0,1.0,"[43, 54]"
174,1.0,1.0,[110]
513,1.0,1.0,[145]
791,3.0,1.0,"[25, 26, 27]"
702,3.0,1.0,"[4, 61, 62]"
356,1.0,1.0,[117]
765,2.0,1.0,"[91, 113]"
405,2.0,1.0,"[60, 114]"
722,1.0,1.0,[36]
186,5.0,1.0,"[154, 159, 165, 167, 169]"
410,1.0,1.0,[144]
561,1.0,1.0,[41]
627,1.0,1.0,[86]
359,2.0,1.0,"[161, 173]"
453,2.0,1.0,"[92, 150]"
60,2.0,1.0,"[39, 57]"
441,2.0,1.0,"[100, 143]"
792,4.0,1.0,"[6, 13, 15, 16]"
683,1.0,1.0,[175]
180,3.0,1.0,"[163, 174, 177]"
436,1.0,1.0,[1]
473,1.0,1.0,[23]
245,3.0,1.0,"[47, 69, 82]"
620,2.0,1.0,"[5, 64]"
7,2.0,1.0,"[5, 42]"
628,4.0,1.0,"[70, 89, 90, 99]"
437,1.0,1.0,[34]
749,2.0,1.0,"[2, 37]"
652,1.0,1.0,[4]
748,5.0,1.0,"[97, 135, 140, 150, 158]"
768,2.0,1.0,"[18, 55]"
279,2.0,1.0,"[116, 126]"
733,3.0,1.0,"[61, 70, 71]"
12,4.0,1.0,"[18, 35, 42, 49]"
402,2.0,1.0,"[102, 114]"
262,3.0,1.0,"[153, 159, 162]"
62,1.0,1.0,[29]
334,2.0,1.0,"[120, 166]"
750,1.0,1.0,[107]
655,4.0,1.0,"[65, 86, 91, 92]"
301,6.0,1.0,"[21, 37, 46, 47, 48, 49]"
632,2.0,1.0,"[111, 124]"
505,1.0,1.0,[130]
107,2.0,1.0,"[127, 152]"
243,1.0,1.0,[44]
36,1.0,1.0,[14]
786,2.0,1.0,"[35, 53]"
299,2.0,1.0,"[30, 68]"
316,1.0,1.0,[163]
125,2.0,1.0,"[21, 28]"
730,5.0,1.0,"[2, 50, 51, 54, 61]"
232,4.0,1.0,"[42, 126, 148, 151]"
196,1.0,1.0,[137]
206,1.0,1.0,[42]
10,1.0,1.0,[12]
33,1.0,1.0,[43]
795,3.0,1.0,"[8, 9, 10]"
775,2.0,1.0,"[93, 97]"
773,2.0,1.0,"[10, 29]"
444,1.0,1.0,[58]
658,1.0,1.0,[45]
671,2.0,1.0,"[40, 80]"
510,1.0,1.0,[5]
566,3.0,1.0,"[2, 7, 8]"
623,1.0,1.0,[156]
704,2.0,1.0,"[128, 144]"
562,1.0,1.0,[134]
18,5.0,1.0,"[29, 44, 47, 48, 50]"
323,1.0,1.0,[20]
461,2.0,1.0,"[79, 110]"
616,3.0,1.0,"[161, 169, 171]"
610,4.0,1.0,"[128, 146, 155, 158]"
787,1.0,1.0,[53]
44,2.0,1.0,"[3, 13]"
587,1.0,1.0,[9]
676,1.0,1.0,[16]
726,1.0,1.0,[73]
725,4.0,1.0,"[22, 71, 73, 74]"
757,1.0,1.0,[18]
512,1.0,1.0,[155]
723,1.0,1.0,[108]
669,1.0,1.0,[4]
40,1.0,1.0,[63]
583,1.0,1.0,[43]
515,1.0,1.0,[109]
53,2.0,1.0,"[75, 108]"
602,3.0,1.0,"[136, 142, 156]"
252,1.0,1.0,[155]
223,2.0,1.0,"[121, 142]"
604,6.0,1.0,"[38, 46, 47, 50, 51, 52]"
352,2.0,1.0,"[167, 182]"
572,1.0,1.0,[116]
23,1.0,1.0,[9]
511,3.0,1.0,"[17, 35, 41]"
231,1.0,1.0,[56]
337,2.0,1.0,"[87, 125]"
248,1.0,1.0,[90]
458,2.0,1.0,"[48, 71]"
198,1.0,1.0,[159]
735,1.0,1.0,[65]
239,1.0,1.0,[161]
204,3.0,1.0,"[60, 125, 127]"
756,1.0,1.0,[22]
361,3.0,1.0,"[183, 185, 186]"
380,2.0,1.0,"[28, 72]"
579,1.0,1.0,[90]
568,2.0,1.0,"[107, 131]"
144,1.0,1.0,[132]
546,1.0,1.0,[122]
517,2.0,1.0,"[22, 67]"
660,7.0,1.0,"[65, 71, 94, 102, 103, 104, 108]"
423,1.0,1.0,[172]
614,1.0,1.0,[95]
712,5.0,1.0,"[35, 66, 73, 76, 78]"
432,1.0,1.0,[91]
500,2.0,1.0,"[136, 139]"
25,2.0,1.0,"[23, 38]"
434,1.0,1.0,[109]
743,1.0,1.0,[91]
113,1.0,1.0,[120]
689,2.0,1.0,"[13, 39]"
269,1.0,1.0,[107]
149,2.0,1.0,"[75, 105]"
435,5.0,1.0,"[146, 153, 154, 156, 159]"
291,1.0,1.0,[31]
665,1.0,1.0,[28]
52,2.0,1.0,"[99, 133]"
556,3.0,1.0,"[38, 54, 59]"
639,1.0,1.0,[168]
692,1.0,1.0,[113]
228,3.0,1.0,"[12, 27, 28]"
596,1.0,1.0,[178]
470,2.0,1.0,"[78, 101]"
674,1.0,1.0,[93]
776,1.0,1.0,[44]
475,2.0,1.0,"[157, 176]"
538,4.0,1.0,"[3, 83, 109, 125]"
469,1.0,1.0,[163]
565,2.0,1.0,"[114, 123]"
39,1.0,1.0,[45]
425,1.0,1.0,[7]
662,4.0,1.0,"[82, 107, 109, 110]"
484,1.0,1.0,[111]
343,2.0,1.0,"[107, 147]"
136,5.0,1.0,"[46, 69, 88, 89, 98]"
412,2.0,1.0,"[126, 152]"
282,3.0,1.0,"[134, 142, 143]"
584,6.0,1.0,"[164, 167, 168, 169, 170, 172]"
577,1.0,1.0,[121]
256,2.0,1.0,"[95, 100]"
528,2.0,1.0,"[53, 69]"
489,5.0,1.0,"[160, 170, 178, 180, 181]"
137,1.0,1.0,[46]
247,2.0,1.0,"[125, 135]"
503,3.0,1.0,"[176, 179, 180]"
257,3.0,1.0,"[118, 145, 149]"
681,1.0,1.0,[80]
673,2.0,1.0,"[123, 135]"
338,2.0,1.0,"[157, 160]"
