,used,exhausted,rounds
162,3.0,1.0,"[12, 50, 86]"
404,1.0,1.0,[13]
485,2.0,1.0,"[51, 52]"
337,4.0,1.0,"[14, 53, 54, 55]"
370,2.0,1.0,"[15, 16]"
219,4.0,1.0,"[56, 57, 91, 136]"
87,1.0,1.0,[17]
95,1.0,1.0,[58]
251,1.0,1.0,[87]
371,3.0,1.0,"[18, 59, 60]"
73,2.0,1.0,"[123, 134]"
51,1.0,1.0,[19]
307,2.0,1.0,"[61, 92]"
707,3.0,1.0,"[20, 88, 93]"
366,2.0,1.0,"[21, 22]"
21,1.0,1.0,[23]
426,2.0,1.0,"[98, 124]"
292,1.0,1.0,[89]
555,1.0,1.0,[24]
659,4.0,1.0,"[125, 148, 166, 169]"
257,2.0,1.0,"[90, 94]"
794,1.0,1.0,[25]
129,1.0,1.0,[95]
345,1.0,1.0,[68]
540,1.0,1.0,[26]
107,1.0,1.0,[91]
724,1.0,1.0,[27]
261,1.0,1.0,[99]
78,4.0,1.0,"[28, 69, 137, 144]"
364,1.0,1.0,[29]
160,4.0,1.0,"[92, 96, 100, 126]"
412,3.0,1.0,"[70, 77, 93]"
487,5.0,1.0,"[30, 101, 135, 149, 170]"
85,2.0,1.0,"[78, 138]"
321,1.0,1.0,[31]
415,2.0,1.0,"[71, 79]"
29,5.0,1.0,"[97, 102, 146, 150, 167]"
751,2.0,1.0,"[32, 72]"
169,1.0,1.0,[73]
442,3.0,1.0,"[33, 34, 94]"
681,1.0,1.0,[80]
56,6.0,1.0,"[35, 136, 145, 151, 176, 178]"
61,1.0,1.0,[36]
445,1.0,1.0,[37]
423,1.0,1.0,[38]
505,1.0,1.0,[95]
37,1.0,1.0,[39]
762,1.0,1.0,[74]
672,1.0,1.0,[81]
2,1.0,1.0,[40]
416,1.0,1.0,[103]
498,1.0,1.0,[75]
235,4.0,1.0,"[41, 42, 76, 98]"
367,1.0,1.0,[43]
12,4.0,1.0,"[139, 147, 152, 170]"
268,1.0,1.0,[77]
451,2.0,1.0,"[44, 45]"
396,1.0,1.0,[82]
698,1.0,1.0,[46]
624,1.0,1.0,[96]
153,1.0,1.0,[78]
203,2.0,1.0,"[47, 83]"
148,1.0,1.0,[48]
281,7.0,1.0,"[79, 137, 140, 148, 167, 176, 178]"
331,1.0,1.0,[49]
590,1.0,1.0,[84]
1,1.0,1.0,[99]
607,1.0,1.0,[1]
409,1.0,1.0,[50]
36,2.0,1.0,"[80, 141]"
633,3.0,1.0,"[2, 51, 52]"
727,3.0,1.0,"[97, 104, 138]"
494,1.0,1.0,[3]
671,1.0,1.0,[53]
764,2.0,1.0,"[4, 54]"
772,1.0,1.0,[5]
254,1.0,1.0,[55]
796,1.0,1.0,[85]
605,1.0,1.0,[6]
526,4.0,1.0,"[56, 57, 81, 100]"
689,2.0,1.0,"[7, 58]"
263,2.0,1.0,"[8, 146]"
728,3.0,1.0,"[98, 101, 105]"
568,1.0,1.0,[9]
606,1.0,1.0,[59]
631,1.0,1.0,[10]
683,2.0,1.0,"[60, 86]"
518,1.0,1.0,[1]
771,1.0,1.0,[82]
313,1.0,1.0,[11]
760,2.0,1.0,"[61, 149]"
510,4.0,1.0,"[2, 102, 153, 170]"
551,1.0,1.0,[12]
456,1.0,1.0,[3]
521,3.0,1.0,"[83, 87, 99]"
146,3.0,1.0,"[13, 106, 139]"
208,1.0,1.0,[4]
23,1.0,1.0,[84]
224,1.0,1.0,[5]
655,2.0,1.0,"[14, 103]"
612,2.0,1.0,"[15, 16]"
65,1.0,1.0,[88]
702,1.0,1.0,[6]
708,2.0,1.0,"[1, 147]"
785,6.0,1.0,"[17, 100, 107, 108, 140, 142]"
468,1.0,1.0,[7]
328,2.0,1.0,"[85, 89]"
102,2.0,1.0,"[2, 8]"
384,1.0,1.0,[141]
444,1.0,1.0,[3]
552,3.0,1.0,"[18, 101, 109]"
192,4.0,1.0,"[9, 90, 104, 150]"
636,5.0,1.0,"[19, 86, 102, 148, 168]"
788,2.0,1.0,"[4, 10]"
395,1.0,1.0,[91]
181,1.0,1.0,[5]
217,3.0,1.0,"[20, 105, 110]"
52,1.0,1.0,[21]
77,1.0,1.0,[11]
325,1.0,1.0,[22]
723,3.0,1.0,"[6, 87, 103]"
747,1.0,1.0,[23]
280,1.0,1.0,[12]
68,6.0,1.0,"[7, 149, 151, 154, 178, 183]"
256,2.0,1.0,"[92, 111]"
363,1.0,1.0,[8]
57,1.0,1.0,[13]
165,1.0,1.0,[88]
746,2.0,1.0,"[24, 93]"
332,1.0,1.0,[9]
663,1.0,1.0,[14]
340,2.0,1.0,"[106, 112]"
348,1.0,1.0,[10]
70,3.0,1.0,"[15, 16, 152]"
401,1.0,1.0,[25]
493,1.0,1.0,[89]
706,2.0,1.0,"[17, 107]"
629,3.0,1.0,"[11, 104, 108]"
491,4.0,1.0,"[26, 94, 113, 150]"
121,3.0,1.0,"[18, 90, 105]"
614,1.0,1.0,[27]
255,1.0,1.0,[12]
38,1.0,1.0,[19]
155,1.0,1.0,[95]
8,1.0,1.0,[91]
166,1.0,1.0,[13]
787,1.0,1.0,[20]
137,2.0,1.0,"[28, 142]"
273,1.0,1.0,[21]
66,2.0,1.0,"[14, 29]"
353,1.0,1.0,[22]
457,1.0,1.0,[15]
373,4.0,1.0,"[16, 109, 114, 143]"
383,3.0,1.0,"[155, 171, 177]"
448,1.0,1.0,[23]
163,3.0,1.0,"[17, 106, 156]"
571,5.0,1.0,"[30, 92, 96, 110, 115]"
172,2.0,1.0,"[93, 107]"
230,1.0,1.0,[18]
504,1.0,1.0,[31]
30,3.0,1.0,"[24, 144, 151]"
557,1.0,1.0,[19]
207,2.0,1.0,"[108, 111]"
4,1.0,1.0,[97]
574,1.0,1.0,[25]
311,1.0,1.0,[20]
585,3.0,1.0,"[32, 116, 153]"
425,3.0,1.0,"[94, 112, 152]"
48,2.0,1.0,"[21, 33]"
346,2.0,1.0,"[34, 109]"
76,1.0,1.0,[1]
547,3.0,1.0,"[22, 26, 95]"
327,1.0,1.0,[35]
72,1.0,1.0,[27]
133,2.0,1.0,"[23, 98]"
688,1.0,1.0,[2]
769,1.0,1.0,[36]
717,1.0,1.0,[117]
185,2.0,1.0,"[3, 28]"
188,2.0,1.0,"[37, 113]"
572,1.0,1.0,[24]
539,1.0,1.0,[29]
164,1.0,1.0,[4]
435,2.0,1.0,"[38, 143]"
405,2.0,1.0,"[99, 110]"
50,4.0,1.0,"[5, 25, 39, 96]"
378,2.0,1.0,"[145, 168]"
271,1.0,1.0,[30]
734,2.0,1.0,"[114, 118]"
16,1.0,1.0,[40]
597,4.0,1.0,"[6, 26, 31, 111]"
88,1.0,1.0,[100]
743,1.0,1.0,[27]
774,1.0,1.0,[7]
302,1.0,1.0,[97]
252,4.0,1.0,"[41, 42, 177, 179]"
696,2.0,1.0,"[1, 8]"
365,2.0,1.0,"[32, 43]"
625,4.0,1.0,"[119, 154, 157, 169]"
563,1.0,1.0,[28]
399,2.0,1.0,"[33, 101]"
511,1.0,1.0,[2]
588,4.0,1.0,"[9, 34, 112, 115]"
777,3.0,1.0,"[29, 44, 45]"
282,2.0,1.0,"[35, 98]"
558,3.0,1.0,"[3, 10, 144]"
535,2.0,1.0,"[36, 46]"
664,2.0,1.0,"[102, 113]"
262,3.0,1.0,"[30, 37, 120]"
233,1.0,1.0,[4]
525,4.0,1.0,"[38, 103, 116, 146]"
393,2.0,1.0,"[11, 47]"
344,1.0,1.0,[31]
773,1.0,1.0,[5]
420,1.0,1.0,[39]
201,2.0,1.0,"[99, 121]"
767,1.0,1.0,[12]
536,1.0,1.0,[48]
350,1.0,1.0,[114]
258,1.0,1.0,[6]
180,2.0,1.0,"[32, 40]"
400,2.0,1.0,"[117, 153]"
154,6.0,1.0,"[13, 33, 49, 155, 158, 171]"
701,1.0,1.0,[7]
464,3.0,1.0,"[34, 100, 122]"
28,1.0,1.0,[104]
361,7.0,1.0,"[35, 41, 42, 50, 115, 118, 145]"
579,1.0,1.0,[8]
117,3.0,1.0,"[14, 43, 101]"
250,1.0,1.0,[36]
116,7.0,1.0,"[15, 51, 52, 156, 159, 172, 179]"
170,1.0,1.0,[16]
323,3.0,1.0,"[105, 119, 123]"
385,6.0,1.0,"[9, 37, 53, 116, 147, 169]"
15,1.0,1.0,[38]
99,1.0,1.0,[17]
731,1.0,1.0,[10]
710,1.0,1.0,[44]
475,1.0,1.0,[45]
260,3.0,1.0,"[39, 54, 102]"
418,1.0,1.0,[18]
613,2.0,1.0,"[55, 120]"
194,3.0,1.0,"[11, 117, 124]"
394,2.0,1.0,"[46, 56]"
582,2.0,1.0,"[19, 40]"
75,2.0,1.0,"[57, 103]"
200,2.0,1.0,"[12, 58]"
274,1.0,1.0,[106]
657,2.0,1.0,"[20, 47]"
204,1.0,1.0,[62]
206,3.0,1.0,"[41, 42, 154]"
793,6.0,1.0,"[13, 21, 43, 48, 59, 121]"
212,1.0,1.0,[60]
779,1.0,1.0,[22]
549,3.0,1.0,"[63, 107, 118]"
124,3.0,1.0,"[14, 49, 64]"
184,1.0,1.0,[44]
277,1.0,1.0,[15]
314,3.0,1.0,"[23, 61, 125]"
209,1.0,1.0,[16]
675,4.0,1.0,"[45, 65, 108, 146]"
20,1.0,1.0,[50]
550,1.0,1.0,[104]
303,3.0,1.0,"[66, 119, 148]"
46,1.0,1.0,[17]
289,2.0,1.0,"[24, 46]"
601,3.0,1.0,"[51, 52, 67]"
64,2.0,1.0,"[122, 126]"
439,1.0,1.0,[53]
243,1.0,1.0,[18]
411,3.0,1.0,"[25, 109, 120]"
736,3.0,1.0,"[47, 54, 105]"
438,1.0,1.0,[55]
476,2.0,1.0,"[68, 127]"
210,2.0,1.0,"[19, 48]"
478,1.0,1.0,[26]
722,5.0,1.0,"[160, 171, 179, 183, 185]"
434,1.0,1.0,[56]
42,1.0,1.0,[20]
740,1.0,1.0,[27]
720,2.0,1.0,"[123, 149]"
795,2.0,1.0,"[49, 57]"
643,2.0,1.0,"[21, 69]"
402,2.0,1.0,"[58, 110]"
105,4.0,1.0,"[22, 50, 106, 121]"
649,1.0,1.0,[28]
198,3.0,1.0,"[70, 155, 157]"
482,1.0,1.0,[124]
739,1.0,1.0,[23]
93,3.0,1.0,"[51, 52, 59]"
433,2.0,1.0,"[29, 107]"
183,2.0,1.0,"[53, 60]"
356,4.0,1.0,"[71, 111, 128, 147]"
69,1.0,1.0,[54]
379,2.0,1.0,"[24, 156]"
745,1.0,1.0,[30]
503,5.0,1.0,"[55, 72, 108, 122, 125]"
496,2.0,1.0,"[61, 73]"
569,2.0,1.0,"[25, 112]"
566,3.0,1.0,"[31, 56, 129]"
690,4.0,1.0,"[109, 150, 180, 185]"
741,2.0,1.0,"[57, 113]"
676,3.0,1.0,"[123, 148, 158]"
495,1.0,1.0,[26]
14,2.0,1.0,"[58, 74]"
600,1.0,1.0,[32]
483,4.0,1.0,"[126, 173, 178, 183]"
110,6.0,1.0,"[27, 110, 124, 149, 151, 157]"
171,2.0,1.0,"[33, 130]"
9,1.0,1.0,[34]
216,2.0,1.0,"[59, 75]"
368,1.0,1.0,[114]
278,1.0,1.0,[35]
652,2.0,1.0,"[28, 60]"
334,2.0,1.0,"[76, 161]"
570,1.0,1.0,[36]
377,2.0,1.0,"[111, 125]"
106,5.0,1.0,"[29, 77, 152, 170, 172]"
782,4.0,1.0,"[150, 158, 178, 180]"
616,1.0,1.0,[37]
236,1.0,1.0,[61]
534,1.0,1.0,[38]
530,1.0,1.0,[30]
670,3.0,1.0,"[112, 115, 162]"
139,2.0,1.0,"[78, 131]"
564,2.0,1.0,"[126, 181]"
27,1.0,1.0,[39]
646,1.0,1.0,[31]
430,2.0,1.0,"[62, 79]"
189,1.0,1.0,[113]
592,3.0,1.0,"[116, 151, 153]"
125,1.0,1.0,[63]
157,2.0,1.0,"[40, 132]"
103,1.0,1.0,[32]
719,5.0,1.0,"[64, 80, 117, 170, 179]"
517,1.0,1.0,[152]
700,2.0,1.0,"[65, 127]"
463,3.0,1.0,"[33, 81, 114]"
528,4.0,1.0,"[34, 66, 118, 159]"
489,1.0,1.0,[41]
186,2.0,1.0,"[42, 67]"
382,1.0,1.0,[35]
300,1.0,1.0,[43]
247,1.0,1.0,[133]
47,4.0,1.0,"[163, 174, 179, 184]"
473,1.0,1.0,[36]
319,1.0,1.0,[82]
752,1.0,1.0,[119]
603,1.0,1.0,[44]
227,1.0,1.0,[68]
431,1.0,1.0,[37]
270,1.0,1.0,[184]
179,2.0,1.0,"[45, 115]"
122,3.0,1.0,"[38, 83, 128]"
294,1.0,1.0,[69]
197,2.0,1.0,"[120, 134]"
397,6.0,1.0,"[46, 84, 154, 160, 164, 171]"
86,2.0,1.0,"[39, 116]"
639,1.0,1.0,[62]
225,1.0,1.0,[70]
626,3.0,1.0,"[129, 153, 173]"
443,1.0,1.0,[47]
347,2.0,1.0,"[40, 155]"
705,1.0,1.0,[63]
610,2.0,1.0,"[117, 121]"
114,1.0,1.0,[48]
354,1.0,1.0,[71]
641,1.0,1.0,[64]
673,3.0,1.0,"[41, 85, 135]"
115,1.0,1.0,[42]
775,3.0,1.0,"[127, 159, 180]"
662,2.0,1.0,"[43, 49]"
591,1.0,1.0,[65]
576,2.0,1.0,"[72, 118]"
335,1.0,1.0,[73]
147,1.0,1.0,[50]
738,2.0,1.0,"[44, 66]"
269,7.0,1.0,"[156, 161, 171, 172, 173, 175, 180]"
138,1.0,1.0,[67]
112,1.0,1.0,[45]
119,5.0,1.0,"[51, 52, 86, 130, 165]"
721,1.0,1.0,[136]
299,2.0,1.0,"[53, 119]"
58,2.0,1.0,"[87, 122]"
380,1.0,1.0,[46]
628,1.0,1.0,[54]
118,1.0,1.0,[154]
750,2.0,1.0,"[68, 74]"
284,1.0,1.0,[55]
283,2.0,1.0,"[128, 160]"
589,5.0,1.0,"[47, 88, 120, 137, 181]"
31,1.0,1.0,[59]
290,1.0,1.0,[56]
660,2.0,1.0,"[123, 131]"
199,3.0,1.0,"[48, 69, 129]"
609,1.0,1.0,[57]
715,1.0,1.0,[60]
295,3.0,1.0,"[75, 124, 155]"
272,1.0,1.0,[58]
467,2.0,1.0,"[49, 89]"
556,1.0,1.0,[76]
342,1.0,1.0,[70]
784,2.0,1.0,"[121, 138]"
520,4.0,1.0,"[50, 59, 61, 157]"
329,1.0,1.0,[77]
7,2.0,1.0,"[125, 132]"
213,1.0,1.0,[60]
167,1.0,1.0,[51]
222,4.0,1.0,"[52, 71, 126, 162]"
91,1.0,1.0,[90]
414,2.0,1.0,"[53, 78]"
543,5.0,1.0,"[72, 130, 156, 158, 176]"
108,2.0,1.0,"[54, 73]"
544,3.0,1.0,"[62, 161, 174]"
45,6.0,1.0,"[61, 79, 91, 122, 139, 158]"
40,1.0,1.0,[55]
523,2.0,1.0,"[126, 133]"
545,2.0,1.0,"[166, 184]"
173,5.0,1.0,"[63, 131, 140, 157, 163]"
417,1.0,1.0,[80]
492,2.0,1.0,"[56, 123]"
768,3.0,1.0,"[64, 74, 92]"
264,3.0,1.0,"[127, 141, 159]"
0,1.0,1.0,[57]
765,2.0,1.0,"[81, 93]"
229,2.0,1.0,"[65, 134]"
