,used,exhausted,rounds
2003,1.0,1.0,[18]
495,1.0,1.0,[100]
1476,0.0,0.0,[]
2068,0.0,0.0,[]
721,1.0,1.0,[56]
649,1.0,1.0,[13]
1554,1.0,1.0,[1]
26,1.0,1.0,[76]
1395,1.0,1.0,[96]
2355,1.0,1.0,[123]
1794,1.0,1.0,[106]
2081,0.0,0.0,[]
1436,1.0,1.0,[77]
1977,4.0,1.0,"[137, 153, 156, 160]"
185,3.0,1.0,"[35, 52, 54]"
2037,0.0,0.0,[]
401,0.0,0.0,[]
1045,1.0,1.0,[143]
783,2.0,1.0,"[43, 52]"
956,5.0,1.0,"[142, 153, 161, 166, 174]"
2154,2.0,1.0,"[127, 156]"
1151,0.0,0.0,[]
1182,3.0,1.0,"[125, 131, 135]"
2507,0.0,0.0,[]
1901,6.0,1.0,"[148, 159, 172, 174, 175, 177]"
2260,1.0,1.0,[110]
1492,0.0,0.0,[]
752,1.0,1.0,[112]
1633,1.0,1.0,[143]
230,0.0,0.0,[]
1463,1.0,1.0,[94]
1987,1.0,1.0,[21]
2318,1.0,1.0,[170]
1108,1.0,1.0,[86]
2122,1.0,1.0,[14]
94,4.0,1.0,"[60, 63, 69, 70]"
1623,0.0,0.0,[]
59,4.0,1.0,"[89, 108, 110, 112]"
1122,1.0,1.0,[99]
857,2.0,1.0,"[116, 119]"
119,1.0,1.0,[108]
1456,1.0,1.0,[17]
1021,1.0,1.0,[182]
2013,1.0,1.0,[58]
53,0.0,0.0,[]
1568,1.0,1.0,[126]
440,0.0,0.0,[]
1524,0.0,0.0,[]
231,1.0,1.0,[167]
111,1.0,1.0,[69]
47,1.0,1.0,[180]
442,1.0,1.0,[158]
1402,2.0,1.0,"[78, 102]"
1386,3.0,1.0,"[152, 172, 178]"
525,3.0,1.0,"[149, 150, 157]"
686,0.0,0.0,[]
669,0.0,0.0,[]
1472,2.0,1.0,"[82, 91]"
527,1.0,1.0,[124]
1682,1.0,1.0,[104]
753,1.0,1.0,[65]
2299,0.0,0.0,[]
2053,0.0,0.0,[]
1085,2.0,1.0,"[107, 117]"
1529,2.0,1.0,"[90, 121]"
890,3.0,1.0,"[9, 12, 23]"
2267,0.0,0.0,[]
651,0.0,0.0,[]
1460,1.0,1.0,[10]
2011,2.0,1.0,"[107, 118]"
1399,1.0,1.0,[146]
1679,1.0,1.0,[134]
396,1.0,1.0,[117]
868,2.0,1.0,"[121, 145]"
2413,4.0,1.0,"[85, 102, 107, 114]"
894,0.0,0.0,[]
211,1.0,1.0,[80]
1391,3.0,1.0,"[96, 108, 112]"
2442,3.0,1.0,"[18, 34, 35]"
1066,0.0,0.0,[]
944,1.0,1.0,[20]
718,1.0,1.0,[120]
66,2.0,1.0,"[89, 152]"
733,2.0,1.0,"[3, 5]"
879,1.0,1.0,[9]
1074,1.0,1.0,[15]
1820,0.0,0.0,[]
1127,6.0,1.0,"[161, 162, 168, 171, 173, 179]"
727,1.0,1.0,[60]
1337,0.0,0.0,[]
166,2.0,1.0,"[105, 108]"
701,1.0,1.0,[131]
1976,1.0,1.0,[104]
975,0.0,0.0,[]
2401,4.0,1.0,"[159, 165, 175, 180]"
1486,0.0,0.0,[]
605,2.0,1.0,"[98, 106]"
22,1.0,1.0,[43]
124,1.0,1.0,[79]
805,0.0,0.0,[]
2263,1.0,1.0,[68]
1811,1.0,1.0,[6]
2240,1.0,1.0,[114]
1258,3.0,1.0,"[58, 59, 60]"
1724,1.0,1.0,[142]
1888,1.0,1.0,[100]
819,6.0,1.0,"[58, 62, 68, 84, 86, 88]"
732,2.0,1.0,"[1, 2]"
2323,0.0,0.0,[]
2265,0.0,0.0,[]
1841,1.0,1.0,[4]
1990,2.0,1.0,"[74, 87]"
1452,1.0,1.0,[141]
873,1.0,1.0,[98]
294,1.0,0.0,[144]
2272,0.0,0.0,[]
243,3.0,1.0,"[142, 155, 178]"
295,1.0,1.0,[1]
2439,1.0,1.0,[15]
505,2.0,1.0,"[52, 53]"
2256,0.0,0.0,[]
1128,0.0,0.0,[]
52,0.0,0.0,[]
252,1.0,1.0,[142]
759,0.0,0.0,[]
519,1.0,1.0,[73]
399,0.0,0.0,[]
2171,0.0,0.0,[]
297,1.0,1.0,[169]
452,1.0,1.0,[49]
1401,2.0,1.0,"[118, 145]"
1365,1.0,1.0,[163]
1048,0.0,0.0,[]
2112,1.0,1.0,[59]
2489,1.0,1.0,[84]
2359,4.0,1.0,"[6, 61, 62, 77]"
1762,0.0,0.0,[]
204,1.0,1.0,[47]
2151,3.0,1.0,"[35, 55, 57]"
2571,5.0,1.0,"[79, 81, 82, 89, 92]"
2018,2.0,1.0,"[4, 7]"
2212,1.0,1.0,[113]
118,1.0,1.0,[74]
1551,3.0,1.0,"[145, 157, 163]"
150,0.0,0.0,[]
751,2.0,1.0,"[136, 139]"
2050,0.0,0.0,[]
1315,1.0,1.0,[169]
1591,1.0,1.0,[64]
429,3.0,1.0,"[71, 74, 85]"
2251,3.0,1.0,"[141, 157, 173]"
2217,0.0,0.0,[]
2551,2.0,1.0,"[48, 49]"
2388,0.0,0.0,[]
1767,3.0,1.0,"[142, 158, 159]"
556,0.0,0.0,[]
71,1.0,1.0,[166]
303,2.0,1.0,"[144, 155]"
148,1.0,1.0,[159]
694,0.0,0.0,[]
2113,1.0,1.0,[76]
2549,2.0,1.0,"[110, 136]"
407,2.0,1.0,"[79, 93]"
839,1.0,1.0,[81]
517,1.0,1.0,[152]
2371,1.0,1.0,[16]
948,2.0,1.0,"[110, 113]"
320,0.0,0.0,[]
2214,4.0,1.0,"[139, 153, 160, 163]"
2574,2.0,1.0,"[77, 79]"
1940,1.0,1.0,[44]
284,2.0,1.0,"[57, 89]"
1637,1.0,1.0,[106]
120,4.0,1.0,"[23, 32, 33, 34]"
955,1.0,1.0,[59]
1595,1.0,1.0,[79]
1609,1.0,1.0,[154]
1955,1.0,1.0,[64]
1726,0.0,0.0,[]
1628,0.0,0.0,[]
497,2.0,1.0,"[64, 67]"
2074,4.0,1.0,"[12, 13, 43, 44]"
662,1.0,1.0,[40]
2220,2.0,1.0,"[82, 109]"
2296,1.0,1.0,[160]
456,4.0,1.0,"[139, 162, 163, 165]"
2508,3.0,1.0,"[36, 39, 40]"
1717,2.0,1.0,"[62, 66]"
202,0.0,0.0,[]
1212,1.0,0.0,[183]
2505,2.0,1.0,"[168, 178]"
1252,3.0,1.0,"[103, 122, 132]"
506,1.0,1.0,[48]
444,4.0,1.0,"[61, 80, 81, 83]"
1445,2.0,1.0,"[134, 141]"
279,1.0,1.0,[144]
6,1.0,1.0,[168]
1826,1.0,1.0,[160]
2367,2.0,1.0,"[129, 142]"
2458,1.0,1.0,[22]
2135,1.0,1.0,[52]
1520,1.0,1.0,[57]
409,0.0,0.0,[]
1214,2.0,1.0,"[44, 46]"
1519,0.0,0.0,[]
847,6.0,1.0,"[85, 116, 128, 144, 147, 151]"
1607,0.0,0.0,[]
1741,0.0,0.0,[]
1855,1.0,1.0,[32]
151,7.0,1.0,"[155, 156, 157, 158, 162, 164, 171]"
273,1.0,1.0,[143]
1037,0.0,0.0,[]
1197,1.0,1.0,[5]
290,7.0,1.0,"[79, 84, 90, 92, 95, 101, 102]"
1121,1.0,1.0,[96]
1168,3.0,1.0,"[167, 174, 177]"
1612,0.0,0.0,[]
2029,0.0,0.0,[]
572,0.0,0.0,[]
882,1.0,1.0,[141]
1329,1.0,1.0,[88]
1072,0.0,0.0,[]
146,3.0,1.0,"[150, 156, 159]"
1986,1.0,1.0,[27]
337,2.0,1.0,"[77, 81]"
2384,3.0,1.0,"[25, 41, 42]"
2287,2.0,1.0,"[151, 164]"
1433,2.0,1.0,"[100, 119]"
889,2.0,1.0,"[108, 115]"
775,0.0,0.0,[]
435,1.0,1.0,[121]
1972,2.0,1.0,"[7, 8]"
576,1.0,1.0,[29]
385,3.0,1.0,"[171, 174, 176]"
190,1.0,0.0,[172]
777,0.0,0.0,[]
426,0.0,0.0,[]
487,3.0,1.0,"[126, 168, 176]"
1189,0.0,0.0,[]
1419,1.0,1.0,[11]
522,0.0,0.0,[]
1506,3.0,1.0,"[136, 145, 149]"
2291,1.0,1.0,[132]
2350,4.0,1.0,"[32, 68, 69, 72]"
1328,1.0,1.0,[36]
870,1.0,1.0,[8]
206,0.0,0.0,[]
12,0.0,0.0,[]
247,0.0,0.0,[]
156,1.0,0.0,[176]
941,2.0,1.0,"[101, 139]"
1448,1.0,1.0,[10]
425,0.0,0.0,[]
1474,3.0,1.0,"[162, 167, 173]"
2317,3.0,1.0,"[101, 106, 114]"
689,0.0,0.0,[]
1844,2.0,1.0,"[68, 95]"
1363,2.0,1.0,"[87, 97]"
743,1.0,1.0,[137]
336,2.0,0.0,"[165, 182]"
2060,0.0,0.0,[]
1317,0.0,0.0,[]
1793,1.0,1.0,[51]
2067,2.0,1.0,"[148, 167]"
177,2.0,1.0,"[149, 167]"
1307,2.0,1.0,"[70, 81]"
1556,2.0,1.0,"[6, 7]"
2166,0.0,0.0,[]
1326,0.0,0.0,[]
1380,3.0,1.0,"[146, 147, 149]"
41,0.0,0.0,[]
1702,1.0,1.0,[10]
212,3.0,1.0,"[141, 165, 166]"
1642,2.0,1.0,"[132, 135]"
1191,2.0,1.0,"[100, 109]"
1454,4.0,1.0,"[114, 116, 117, 118]"
2403,1.0,1.0,[137]
1194,2.0,1.0,"[99, 102]"
2452,1.0,1.0,[85]
1866,5.0,1.0,"[2, 22, 32, 46, 48]"
1447,2.0,1.0,"[103, 156]"
1335,2.0,1.0,"[161, 171]"
1228,0.0,0.0,[]
947,4.0,1.0,"[61, 66, 73, 81]"
51,0.0,0.0,[]
168,3.0,1.0,"[109, 110, 111]"
1217,1.0,1.0,[155]
930,2.0,1.0,"[16, 26]"
2528,1.0,1.0,[119]
2327,2.0,0.0,"[181, 182]"
1908,6.0,1.0,"[120, 151, 155, 157, 158, 160]"
671,0.0,0.0,[]
1146,1.0,1.0,[34]
1736,2.0,1.0,"[124, 127]"
2027,1.0,1.0,[20]
2358,1.0,1.0,[97]
2207,2.0,1.0,"[177, 183]"
2468,2.0,1.0,"[9, 35]"
561,1.0,1.0,[139]
354,2.0,1.0,"[27, 95]"
1229,5.0,1.0,"[105, 120, 135, 151, 152]"
908,4.0,1.0,"[70, 72, 73, 74]"
1857,1.0,1.0,[89]
126,1.0,1.0,[76]
1345,1.0,1.0,[168]
2526,1.0,1.0,[83]
1236,0.0,0.0,[]
144,2.0,1.0,"[75, 115]"
1588,2.0,1.0,"[1, 2]"
881,1.0,1.0,[70]
639,1.0,1.0,[34]
835,0.0,0.0,[]
859,1.0,1.0,[29]
182,3.0,1.0,"[154, 158, 167]"
545,1.0,1.0,[152]
1893,2.0,1.0,"[37, 38]"
128,1.0,1.0,[141]
2164,5.0,1.0,"[138, 171, 173, 179, 181]"
742,1.0,1.0,[104]
1065,2.0,1.0,"[133, 141]"
1998,3.0,1.0,"[37, 53, 69]"
909,0.0,0.0,[]
1959,1.0,1.0,[77]
481,0.0,0.0,[]
2390,1.0,1.0,[169]
631,1.0,1.0,[71]
355,1.0,1.0,[78]
2561,4.0,1.0,"[45, 51, 66, 76]"
988,1.0,1.0,[175]
1059,1.0,1.0,[66]
1340,0.0,0.0,[]
2387,1.0,1.0,[162]
215,1.0,1.0,[33]
878,1.0,1.0,[128]
1356,0.0,0.0,[]
2261,0.0,0.0,[]
2524,3.0,1.0,"[37, 40, 41]"
2341,1.0,1.0,[13]
610,2.0,1.0,"[142, 157]"
1091,0.0,0.0,[]
876,2.0,1.0,"[147, 148]"
142,1.0,1.0,[46]
328,1.0,1.0,[61]
1305,3.0,1.0,"[16, 17, 18]"
730,1.0,1.0,[143]
1865,2.0,1.0,"[15, 16]"
1868,1.0,1.0,[2]
2202,0.0,0.0,[]
2431,1.0,1.0,[170]
189,0.0,0.0,[]
1585,1.0,1.0,[183]
1852,3.0,1.0,"[145, 149, 169]"
594,1.0,1.0,[176]
989,3.0,1.0,"[67, 90, 97]"
1175,2.0,1.0,"[10, 11]"
2491,1.0,1.0,[146]
2235,2.0,1.0,"[57, 107]"
2437,1.0,1.0,[49]
1872,1.0,1.0,[178]
923,2.0,1.0,"[1, 7]"
1952,7.0,1.0,"[170, 172, 174, 180, 181, 182, 183]"
540,1.0,1.0,[100]
740,1.0,1.0,[153]
1740,0.0,0.0,[]
450,1.0,1.0,[82]
341,0.0,0.0,[]
536,0.0,0.0,[]
2293,1.0,1.0,[78]
1101,0.0,0.0,[]
1232,1.0,1.0,[168]
1178,2.0,1.0,"[19, 24]"
1062,1.0,1.0,[49]
2338,2.0,1.0,"[118, 136]"
432,0.0,0.0,[]
1818,1.0,1.0,[35]
838,0.0,0.0,[]
179,2.0,1.0,"[149, 175]"
1597,3.0,1.0,"[159, 165, 174]"
719,1.0,1.0,[8]
1507,1.0,1.0,[135]
773,3.0,1.0,"[45, 51, 69]"
587,1.0,1.0,[103]
1982,2.0,1.0,"[51, 111]"
593,1.0,1.0,[39]
1169,0.0,0.0,[]
1546,2.0,1.0,"[163, 167]"
1265,4.0,1.0,"[55, 58, 59, 60]"
107,1.0,1.0,[16]
1420,2.0,1.0,"[50, 73]"
217,1.0,1.0,[82]
1087,1.0,1.0,[6]
722,4.0,1.0,"[11, 12, 14, 18]"
2030,1.0,1.0,[178]
405,0.0,0.0,[]
2031,0.0,0.0,[]
1807,2.0,1.0,"[50, 51]"
380,3.0,1.0,"[122, 151, 153]"
1910,0.0,0.0,[]
1275,1.0,1.0,[49]
415,0.0,0.0,[]
2033,2.0,1.0,"[47, 67]"
86,2.0,0.0,"[175, 183]"
1997,0.0,0.0,[]
1449,2.0,1.0,"[121, 125]"
2541,3.0,1.0,"[116, 120, 129]"
837,3.0,1.0,"[152, 172, 183]"
557,1.0,1.0,[15]
1674,0.0,0.0,[]
2189,2.0,1.0,"[156, 168]"
2201,0.0,0.0,[]
748,1.0,1.0,[50]
874,2.0,1.0,"[77, 108]"
2048,1.0,0.0,[171]
510,2.0,1.0,"[19, 105]"
1439,2.0,1.0,"[42, 64]"
1576,1.0,1.0,[101]
990,1.0,1.0,[119]
298,1.0,1.0,[114]
2553,2.0,1.0,"[18, 29]"
1097,1.0,1.0,[122]
1040,1.0,1.0,[25]
2128,3.0,1.0,"[17, 22, 31]"
660,2.0,1.0,"[53, 54]"
486,2.0,1.0,"[26, 114]"
1648,1.0,1.0,[107]
514,1.0,1.0,[30]
828,2.0,1.0,"[47, 55]"
2428,2.0,1.0,"[21, 50]"
1768,1.0,1.0,[72]
5,4.0,1.0,"[43, 52, 53, 54]"
2194,4.0,1.0,"[46, 47, 50, 53]"
198,1.0,0.0,[173]
419,0.0,0.0,[]
1008,0.0,0.0,[]
326,3.0,1.0,"[113, 120, 123]"
16,1.0,1.0,[6]
2567,1.0,1.0,[79]
2269,0.0,0.0,[]
1435,2.0,1.0,"[7, 8]"
1067,1.0,1.0,[180]
1206,1.0,1.0,[165]
1579,3.0,1.0,"[24, 28, 31]"
2546,2.0,1.0,"[129, 182]"
2247,0.0,0.0,[]
962,1.0,1.0,[173]
104,2.0,1.0,"[11, 16]"
2237,1.0,1.0,[55]
1800,1.0,1.0,[80]
1387,2.0,1.0,"[60, 92]"
2097,2.0,1.0,"[34, 35]"
803,2.0,1.0,"[31, 32]"
1269,1.0,1.0,[157]
2038,0.0,0.0,[]
421,1.0,1.0,[72]
1017,1.0,0.0,[181]
2143,0.0,0.0,[]
1242,0.0,0.0,[]
1602,1.0,1.0,[147]
1697,2.0,1.0,"[26, 67]"
1869,4.0,1.0,"[106, 160, 170, 176]"
787,5.0,1.0,"[111, 121, 122, 123, 124]"
1302,1.0,1.0,[57]
