,used,exhausted,rounds
220,1.0,1.0,[4]
202,1.0,1.0,[5]
64,0.0,0.0,[]
107,1.0,1.0,[7]
168,1.0,0.0,[1]
239,1.0,1.0,[20]
171,1.0,1.0,[3]
227,2.0,1.0,"[11, 16]"
131,1.0,1.0,[5]
122,1.0,1.0,[9]
88,1.0,1.0,[5]
273,1.0,0.0,[8]
246,1.0,1.0,[14]
58,1.0,1.0,[9]
115,0.0,0.0,[]
124,1.0,0.0,[19]
293,0.0,0.0,[]
262,1.0,1.0,[17]
102,1.0,1.0,[2]
56,1.0,0.0,[17]
39,1.0,1.0,[12]
1,1.0,1.0,[7]
74,0.0,0.0,[]
173,2.0,1.0,"[2, 8]"
118,1.0,0.0,[15]
248,1.0,1.0,[7]
142,1.0,1.0,[18]
264,0.0,0.0,[]
207,1.0,1.0,[4]
161,1.0,0.0,[3]
59,1.0,1.0,[6]
275,1.0,0.0,[16]
231,0.0,0.0,[]
95,0.0,0.0,[]
86,2.0,0.0,"[17, 20]"
167,1.0,1.0,[11]
186,1.0,0.0,[17]
284,1.0,1.0,[16]
208,1.0,1.0,[17]
128,1.0,1.0,[14]
2,0.0,0.0,[]
164,1.0,1.0,[9]
63,1.0,0.0,[6]
82,2.0,1.0,"[4, 5]"
47,0.0,0.0,[]
198,1.0,1.0,[15]
0,1.0,1.0,[17]
93,1.0,0.0,[6]
281,3.0,1.0,"[11, 16, 17]"
153,1.0,1.0,[17]
236,2.0,0.0,"[7, 18]"
19,1.0,0.0,[20]
41,4.0,1.0,"[3, 9, 10, 13]"
298,0.0,0.0,[]
234,1.0,1.0,[20]
179,0.0,0.0,[]
10,1.0,1.0,[12]
211,1.0,0.0,[9]
133,1.0,0.0,[10]
218,1.0,1.0,[4]
216,0.0,0.0,[]
169,1.0,1.0,[1]
144,2.0,1.0,"[10, 20]"
292,0.0,0.0,[]
103,1.0,1.0,[5]
73,1.0,1.0,[20]
5,1.0,0.0,[3]
96,1.0,0.0,[8]
282,1.0,1.0,[4]
65,2.0,0.0,"[17, 19]"
145,1.0,1.0,[5]
90,1.0,0.0,[1]
257,1.0,1.0,[7]
80,1.0,0.0,[16]
213,1.0,0.0,[7]
226,3.0,1.0,"[5, 6, 7]"
27,1.0,1.0,[11]
222,1.0,0.0,[6]
197,1.0,1.0,[6]
295,1.0,1.0,[15]
117,2.0,0.0,"[8, 19]"
285,1.0,1.0,[7]
238,2.0,1.0,"[15, 16]"
177,0.0,0.0,[]
294,1.0,0.0,[3]
259,2.0,1.0,"[4, 5]"
135,1.0,1.0,[10]
45,1.0,1.0,[11]
29,1.0,0.0,[18]
66,1.0,0.0,[2]
14,1.0,1.0,[2]
252,1.0,1.0,[15]
172,1.0,1.0,[10]
105,2.0,1.0,"[9, 15]"
51,1.0,1.0,[17]
13,2.0,1.0,"[15, 17]"
75,1.0,0.0,[19]
94,1.0,1.0,[11]
16,1.0,1.0,[16]
81,0.0,0.0,[]
18,1.0,1.0,[3]
193,1.0,1.0,[13]
3,0.0,0.0,[]
242,1.0,1.0,[1]
136,0.0,0.0,[]
190,5.0,1.0,"[5, 6, 9, 10, 11]"
31,0.0,0.0,[]
99,1.0,1.0,[7]
83,0.0,0.0,[]
250,2.0,1.0,"[12, 15]"
265,0.0,0.0,[]
272,0.0,0.0,[]
127,1.0,1.0,[8]
170,2.0,1.0,"[18, 19]"
247,1.0,1.0,[11]
201,0.0,0.0,[]
89,1.0,0.0,[1]
162,1.0,1.0,[11]
210,1.0,1.0,[10]
21,4.0,1.0,"[10, 13, 15, 16]"
23,1.0,1.0,[1]
33,1.0,1.0,[12]
149,0.0,0.0,[]
32,1.0,0.0,[8]
4,5.0,1.0,"[4, 6, 9, 12, 13]"
232,1.0,1.0,[2]
233,1.0,0.0,[9]
289,1.0,1.0,[4]
36,1.0,1.0,[5]
141,1.0,1.0,[19]
163,1.0,0.0,[18]
206,1.0,0.0,[12]
155,1.0,1.0,[4]
196,2.0,0.0,"[19, 20]"
69,1.0,0.0,[3]
121,1.0,0.0,[14]
212,1.0,1.0,[10]
251,2.0,1.0,"[6, 8]"
106,1.0,0.0,[19]
7,1.0,1.0,[10]
72,1.0,0.0,[20]
269,1.0,1.0,[7]
92,0.0,0.0,[]
114,1.0,1.0,[1]
120,0.0,0.0,[]
240,1.0,0.0,[10]
12,2.0,1.0,"[16, 18]"
256,1.0,1.0,[1]
174,1.0,1.0,[14]
78,3.0,1.0,"[4, 15, 16]"
245,1.0,0.0,[14]
70,1.0,1.0,[5]
11,1.0,0.0,[8]
225,1.0,1.0,[12]
276,0.0,0.0,[]
221,1.0,1.0,[14]
230,1.0,1.0,[9]
228,2.0,1.0,"[11, 16]"
214,1.0,1.0,[5]
260,0.0,0.0,[]
203,1.0,1.0,[13]
283,1.0,0.0,[1]
204,1.0,1.0,[13]
271,3.0,1.0,"[6, 10, 12]"
20,1.0,1.0,[13]
30,1.0,1.0,[19]
53,2.0,1.0,"[3, 9]"
215,0.0,0.0,[]
132,1.0,1.0,[19]
156,1.0,1.0,[15]
261,1.0,1.0,[12]
126,2.0,1.0,"[12, 13]"
176,1.0,1.0,[15]
152,1.0,0.0,[7]
287,1.0,0.0,[13]
154,1.0,1.0,[13]
279,1.0,1.0,[15]
160,1.0,0.0,[12]
175,0.0,0.0,[]
9,1.0,1.0,[8]
267,1.0,0.0,[9]
258,0.0,0.0,[]
46,1.0,1.0,[19]
25,1.0,1.0,[2]
40,2.0,1.0,"[4, 11]"
235,0.0,0.0,[]
134,0.0,0.0,[]
241,0.0,0.0,[]
290,2.0,0.0,"[3, 18]"
254,1.0,1.0,[15]
270,1.0,0.0,[14]
26,1.0,0.0,[20]
119,1.0,0.0,[1]
159,1.0,1.0,[6]
44,0.0,0.0,[]
34,3.0,1.0,"[16, 17, 18]"
148,1.0,1.0,[10]
219,1.0,1.0,[14]
140,1.0,1.0,[16]
113,1.0,1.0,[8]
91,1.0,0.0,[14]
24,1.0,1.0,[3]
68,0.0,0.0,[]
280,0.0,0.0,[]
100,1.0,1.0,[10]
22,1.0,1.0,[6]
111,0.0,0.0,[]
217,1.0,1.0,[18]
165,0.0,0.0,[]
60,1.0,0.0,[1]
200,1.0,1.0,[17]
249,1.0,1.0,[14]
116,2.0,1.0,"[4, 20]"
291,4.0,1.0,"[14, 16, 18, 19]"
108,2.0,0.0,"[19, 20]"
84,0.0,0.0,[]
166,2.0,1.0,"[19, 20]"
62,0.0,0.0,[]
205,1.0,1.0,[1]
157,0.0,0.0,[]
194,0.0,0.0,[]
112,1.0,1.0,[11]
182,0.0,0.0,[]
