,used,exhausted,rounds
81,5.0,1.0,"[39, 157, 172, 178, 179]"
208,7.0,1.0,"[19, 116, 165, 174, 178, 179, 180]"
210,2.0,1.0,"[65, 120]"
197,1.0,1.0,[4]
183,3.0,1.0,"[8, 161, 170]"
149,1.0,1.0,[90]
137,2.0,1.0,"[52, 64]"
184,1.0,1.0,[32]
177,2.0,1.0,"[54, 122]"
217,3.0,1.0,"[10, 82, 117]"
286,1.0,1.0,[42]
55,1.0,1.0,[57]
20,5.0,1.0,"[11, 125, 126, 127, 129]"
335,1.0,1.0,[135]
87,4.0,1.0,"[34, 50, 80, 82]"
226,1.0,1.0,[39]
128,5.0,1.0,"[103, 109, 147, 149, 153]"
73,2.0,1.0,"[21, 77]"
223,1.0,1.0,[14]
168,3.0,1.0,"[72, 128, 131]"
13,3.0,1.0,"[133, 134, 135]"
45,1.0,1.0,[104]
127,2.0,1.0,"[78, 120]"
333,1.0,1.0,[121]
174,4.0,1.0,"[134, 139, 142, 148]"
34,3.0,1.0,"[44, 118, 148]"
192,1.0,1.0,[127]
6,1.0,1.0,[45]
316,1.0,1.0,[31]
324,2.0,1.0,"[17, 95]"
331,1.0,1.0,[37]
54,4.0,1.0,"[27, 147, 162, 177]"
148,1.0,1.0,[10]
198,1.0,1.0,[69]
327,1.0,1.0,[27]
238,1.0,1.0,[82]
231,2.0,1.0,"[107, 109]"
371,3.0,1.0,"[55, 86, 88]"
1,1.0,1.0,[47]
164,11.0,1.0,"[130, 167, 175, 178, 180, 181, 182, 183, 184, 185, 186]"
357,1.0,1.0,[143]
32,1.0,1.0,[7]
188,2.0,1.0,"[37, 99]"
171,1.0,1.0,[143]
233,1.0,1.0,[38]
362,3.0,1.0,"[150, 151, 152]"
187,6.0,1.0,"[87, 101, 108, 110, 115, 116]"
218,1.0,1.0,[48]
136,1.0,1.0,[8]
119,4.0,1.0,"[33, 41, 69, 77]"
206,5.0,1.0,"[17, 22, 89, 109, 111]"
154,1.0,1.0,[13]
125,1.0,1.0,[28]
220,2.0,1.0,"[122, 147]"
205,2.0,1.0,"[30, 32]"
104,2.0,1.0,"[132, 140]"
353,2.0,1.0,"[61, 69]"
207,1.0,1.0,[93]
366,3.0,1.0,"[36, 91, 94]"
229,1.0,1.0,[3]
395,2.0,1.0,"[10, 97]"
74,4.0,1.0,"[135, 158, 173, 174]"
257,2.0,1.0,"[44, 57]"
113,4.0,1.0,"[26, 95, 101, 105]"
291,1.0,1.0,[146]
129,1.0,1.0,[40]
258,1.0,1.0,[150]
325,3.0,1.0,"[74, 81, 86]"
30,2.0,1.0,"[7, 146]"
351,1.0,1.0,[81]
194,2.0,1.0,"[43, 53]"
114,3.0,1.0,"[97, 119, 124]"
27,2.0,1.0,"[30, 62]"
289,1.0,1.0,[28]
59,2.0,1.0,"[134, 137]"
344,1.0,1.0,[45]
232,1.0,1.0,[125]
330,4.0,1.0,"[23, 31, 46, 53]"
365,2.0,1.0,"[114, 115]"
106,1.0,1.0,[60]
279,1.0,1.0,[87]
155,1.0,1.0,[25]
294,1.0,1.0,[95]
161,1.0,1.0,[56]
244,1.0,1.0,[9]
299,1.0,1.0,[61]
298,4.0,1.0,"[19, 41, 66, 69]"
65,1.0,1.0,[24]
302,4.0,1.0,"[55, 67, 79, 81]"
180,3.0,1.0,"[42, 68, 78]"
50,5.0,1.0,"[145, 173, 181, 182, 183]"
48,2.0,1.0,"[24, 126]"
