,used,exhausted,rounds
182,1.0,1.0,[157]
98,1.0,1.0,[147]
124,4.0,1.0,"[148, 158, 159, 166]"
274,1.0,1.0,[149]
303,3.0,1.0,"[160, 167, 168]"
21,2.0,1.0,"[94, 95]"
300,2.0,1.0,"[96, 125]"
290,1.0,1.0,[97]
214,1.0,1.0,[126]
153,4.0,1.0,"[98, 127, 128, 129]"
401,3.0,1.0,"[99, 100, 101]"
370,1.0,1.0,[102]
262,3.0,1.0,"[103, 104, 130]"
201,3.0,1.0,"[105, 106, 131]"
112,4.0,1.0,"[107, 108, 132, 133]"
166,1.0,1.0,[109]
297,1.0,1.0,[134]
255,1.0,1.0,[110]
230,1.0,1.0,[135]
332,2.0,1.0,"[111, 112]"
28,2.0,1.0,"[131, 150]"
144,1.0,1.0,[113]
216,1.0,1.0,[132]
40,1.0,1.0,[114]
71,2.0,1.0,"[115, 133]"
253,1.0,1.0,[116]
202,1.0,1.0,[117]
394,1.0,1.0,[118]
347,3.0,1.0,"[136, 159, 161]"
322,2.0,1.0,"[119, 134]"
242,1.0,1.0,[120]
4,5.0,1.0,"[65, 66, 67, 68, 69]"
103,1.0,1.0,[70]
346,2.0,1.0,"[71, 72]"
51,1.0,1.0,[73]
232,2.0,1.0,"[74, 75]"
195,4.0,1.0,"[76, 77, 78, 79]"
33,3.0,1.0,"[1, 80, 81]"
66,1.0,1.0,[2]
323,3.0,1.0,"[3, 82, 83]"
375,1.0,1.0,[4]
6,1.0,1.0,[84]
338,3.0,1.0,"[5, 6, 7]"
304,1.0,1.0,[8]
366,2.0,1.0,"[137, 151]"
239,3.0,1.0,"[9, 10, 85]"
67,2.0,1.0,"[11, 86]"
212,2.0,1.0,"[12, 13]"
18,1.0,1.0,[87]
257,1.0,1.0,[14]
91,3.0,1.0,"[121, 135, 138]"
155,3.0,1.0,"[15, 16, 17]"
311,1.0,1.0,[18]
133,1.0,1.0,[79]
178,1.0,1.0,[19]
128,2.0,1.0,"[88, 89]"
273,1.0,1.0,[20]
97,2.0,1.0,"[80, 81]"
280,3.0,1.0,"[21, 22, 122]"
223,1.0,1.0,[23]
56,1.0,1.0,[82]
17,1.0,1.0,[24]
326,1.0,1.0,[25]
258,1.0,1.0,[83]
334,1.0,1.0,[26]
92,1.0,1.0,[27]
134,3.0,1.0,"[28, 29, 90]"
72,5.0,1.0,"[30, 31, 32, 84, 123]"
320,1.0,1.0,[33]
211,1.0,1.0,[34]
184,3.0,1.0,"[91, 160, 162]"
10,2.0,1.0,"[35, 85]"
342,1.0,1.0,[36]
266,1.0,1.0,[37]
111,1.0,1.0,[92]
388,2.0,1.0,"[38, 39]"
53,1.0,1.0,[40]
299,1.0,1.0,[41]
9,2.0,1.0,"[42, 43]"
122,1.0,1.0,[86]
116,1.0,1.0,[44]
108,4.0,1.0,"[45, 46, 47, 48]"
377,1.0,1.0,[49]
2,1.0,1.0,[93]
372,1.0,1.0,[50]
1,2.0,1.0,"[51, 52]"
77,5.0,1.0,"[53, 87, 124, 136, 152]"
59,1.0,1.0,[54]
175,2.0,1.0,"[55, 94]"
205,1.0,1.0,[56]
330,1.0,1.0,[88]
317,1.0,1.0,[57]
11,3.0,1.0,"[58, 89, 95]"
100,2.0,1.0,"[59, 137]"
104,1.0,1.0,[60]
120,3.0,1.0,"[61, 62, 63]"
118,2.0,1.0,"[90, 96]"
46,2.0,1.0,"[64, 139]"
48,1.0,1.0,[91]
183,2.0,1.0,"[97, 138]"
356,2.0,1.0,"[92, 153]"
139,1.0,1.0,[93]
243,3.0,1.0,"[1, 98, 161]"
54,1.0,1.0,[2]
208,1.0,1.0,[99]
200,1.0,1.0,[3]
34,2.0,1.0,"[94, 100]"
237,3.0,1.0,"[4, 95, 101]"
307,2.0,1.0,"[140, 141]"
176,1.0,1.0,[5]
380,1.0,1.0,[6]
31,3.0,1.0,"[7, 96, 102]"
16,5.0,1.0,"[8, 139, 142, 143, 144]"
391,1.0,1.0,[97]
60,4.0,1.0,"[9, 10, 103, 104]"
224,1.0,1.0,[11]
314,2.0,1.0,"[169, 172]"
13,1.0,1.0,[12]
29,1.0,1.0,[13]
27,2.0,1.0,"[98, 105]"
369,1.0,1.0,[1]
376,2.0,1.0,"[99, 106]"
85,1.0,1.0,[2]
234,2.0,1.0,"[14, 100]"
76,1.0,1.0,[145]
52,3.0,1.0,"[3, 15, 16]"
160,1.0,1.0,[17]
30,1.0,1.0,[4]
142,2.0,1.0,"[101, 107]"
170,1.0,1.0,[18]
269,1.0,1.0,[5]
145,1.0,1.0,[108]
101,1.0,1.0,[6]
339,2.0,1.0,"[102, 140]"
23,1.0,1.0,[7]
137,2.0,1.0,"[19, 109]"
14,4.0,1.0,"[8, 103, 104, 141]"
240,1.0,1.0,[20]
189,1.0,1.0,[9]
292,6.0,1.0,"[10, 162, 173, 174, 181, 183]"
22,4.0,1.0,"[11, 105, 110, 142]"
167,1.0,1.0,[21]
63,3.0,1.0,"[12, 22, 106]"
148,1.0,1.0,[13]
15,1.0,1.0,[23]
282,1.0,1.0,[143]
245,2.0,1.0,"[111, 112]"
229,1.0,1.0,[14]
287,5.0,1.0,"[24, 107, 144, 163, 173]"
213,2.0,1.0,"[25, 108]"
399,5.0,1.0,"[15, 16, 146, 164, 174]"
316,1.0,1.0,[17]
336,2.0,1.0,"[26, 113]"
384,2.0,1.0,"[27, 109]"
99,5.0,1.0,"[18, 28, 29, 145, 163]"
156,1.0,1.0,[30]
381,1.0,1.0,[31]
83,3.0,1.0,"[19, 32, 147]"
247,1.0,1.0,[33]
283,1.0,1.0,[20]
173,1.0,1.0,[114]
313,1.0,1.0,[34]
36,2.0,1.0,"[110, 180]"
231,1.0,1.0,[21]
324,1.0,1.0,[115]
267,1.0,1.0,[22]
383,1.0,1.0,[35]
259,1.0,1.0,[23]
398,2.0,1.0,"[111, 112]"
32,1.0,1.0,[36]
264,1.0,1.0,[146]
249,2.0,1.0,"[24, 37]"
288,1.0,1.0,[25]
368,1.0,1.0,[116]
185,2.0,1.0,"[148, 164]"
198,4.0,1.0,"[26, 38, 39, 113]"
279,4.0,1.0,"[27, 40, 117, 149]"
367,3.0,1.0,"[28, 29, 41]"
357,2.0,1.0,"[30, 118]"
127,2.0,1.0,"[31, 42]"
106,1.0,1.0,[32]
298,4.0,1.0,"[43, 147, 165, 175]"
193,1.0,1.0,[33]
318,1.0,1.0,[114]
327,1.0,1.0,[44]
89,1.0,1.0,[34]
390,1.0,1.0,[166]
265,2.0,1.0,"[45, 46]"
57,1.0,1.0,[47]
337,1.0,1.0,[35]
235,1.0,1.0,[48]
271,1.0,1.0,[119]
75,1.0,1.0,[36]
157,1.0,1.0,[49]
352,5.0,1.0,"[115, 148, 150, 165, 175]"
250,7.0,1.0,"[37, 120, 149, 166, 167, 168, 182]"
329,2.0,1.0,"[50, 116]"
88,1.0,1.0,[51]
44,3.0,1.0,"[38, 39, 52]"
252,1.0,1.0,[40]
163,2.0,1.0,"[151, 169]"
362,1.0,1.0,[41]
385,2.0,1.0,"[53, 121]"
164,3.0,1.0,"[54, 117, 167]"
80,1.0,1.0,[42]
379,1.0,1.0,[55]
340,5.0,1.0,"[43, 118, 122, 150, 152]"
217,1.0,1.0,[56]
58,4.0,1.0,"[44, 123, 168, 176]"
261,1.0,1.0,[151]
20,5.0,1.0,"[45, 46, 57, 119, 124]"
246,2.0,1.0,"[47, 58]"
191,1.0,1.0,[48]
343,3.0,1.0,"[125, 153, 154]"
351,3.0,1.0,"[59, 120, 126]"
241,1.0,1.0,[49]
61,2.0,1.0,"[60, 155]"
321,1.0,1.0,[61]
151,4.0,1.0,"[62, 63, 65, 66]"
344,3.0,1.0,"[50, 67, 68]"
24,1.0,1.0,[51]
55,1.0,1.0,[64]
68,1.0,1.0,[52]
192,2.0,1.0,"[69, 121]"
361,1.0,1.0,[70]
389,4.0,1.0,"[53, 127, 128, 129]"
270,1.0,1.0,[54]
130,1.0,1.0,[71]
244,1.0,1.0,[55]
312,1.0,1.0,[72]
360,2.0,1.0,"[152, 169]"
140,3.0,1.0,"[56, 73, 122]"
221,1.0,1.0,[74]
295,11.0,1.0,"[75, 130, 156, 170, 176, 179, 180, 181, 182, 183, 184]"
354,1.0,1.0,[57]
158,1.0,1.0,[76]
194,2.0,1.0,"[58, 77]"
251,1.0,1.0,[78]
386,1.0,1.0,[59]
254,3.0,1.0,"[79, 123, 131]"
25,6.0,1.0,"[60, 153, 157, 171, 177, 178]"
37,1.0,1.0,[61]
8,1.0,1.0,[80]
161,4.0,1.0,"[62, 63, 81, 124]"
174,5.0,1.0,"[132, 158, 172, 177, 178]"
105,1.0,1.0,[64]
87,1.0,1.0,[82]
204,2.0,1.0,"[133, 154]"
392,2.0,1.0,"[83, 170]"
107,2.0,1.0,"[65, 66]"
325,2.0,1.0,"[125, 134]"
233,1.0,1.0,[67]
96,3.0,1.0,"[68, 84, 126]"
94,1.0,1.0,[69]
302,2.0,1.0,"[154, 155]"
296,4.0,1.0,"[70, 85, 159, 170]"
309,2.0,1.0,"[127, 128]"
285,4.0,1.0,"[71, 86, 125, 129]"
165,1.0,1.0,[72]
126,1.0,1.0,[126]
129,1.0,1.0,[65]
210,3.0,1.0,"[66, 87, 135]"
102,2.0,1.0,"[73, 155]"
125,1.0,1.0,[67]
115,2.0,1.0,"[74, 88]"
218,3.0,1.0,"[68, 75, 130]"
387,2.0,1.0,"[69, 76]"
190,1.0,1.0,[89]
121,2.0,1.0,"[70, 77]"
349,1.0,1.0,[127]
186,1.0,1.0,[71]
78,4.0,1.0,"[78, 128, 160, 177]"
123,2.0,1.0,"[72, 79]"
319,1.0,1.0,[90]
39,1.0,1.0,[129]
263,1.0,1.0,[73]
168,1.0,1.0,[80]
353,1.0,1.0,[74]
281,1.0,1.0,[131]
74,1.0,1.0,[75]
82,4.0,1.0,"[81, 91, 136, 156]"
73,1.0,1.0,[76]
138,4.0,1.0,"[137, 161, 171, 173]"
350,3.0,1.0,"[82, 92, 130]"
41,5.0,1.0,"[77, 93, 132, 156, 157]"
227,2.0,1.0,"[83, 133]"
86,1.0,1.0,[78]
