,used,exhausted,rounds
42,2.0,1.0,"[151, 164]"
330,1.0,1.0,[15]
1405,1.0,1.0,[183]
924,2.0,1.0,"[131, 144]"
1268,1.0,1.0,[60]
578,2.0,1.0,"[166, 167]"
1093,1.0,1.0,[19]
119,0.0,0.0,[]
1,1.0,1.0,[23]
1049,3.0,1.0,"[9, 10, 11]"
1544,1.0,1.0,[76]
41,1.0,1.0,[83]
1833,2.0,1.0,"[101, 105]"
323,1.0,1.0,[65]
1502,1.0,1.0,[31]
1773,1.0,1.0,[10]
1310,0.0,0.0,[]
2039,0.0,0.0,[]
262,1.0,1.0,[176]
1212,2.0,1.0,"[37, 39]"
1135,0.0,0.0,[]
1251,1.0,1.0,[14]
968,0.0,0.0,[]
417,0.0,0.0,[]
387,4.0,1.0,"[172, 173, 174, 176]"
2108,1.0,1.0,[118]
488,3.0,1.0,"[167, 171, 176]"
2378,1.0,1.0,[146]
226,1.0,1.0,[125]
1790,1.0,1.0,[72]
646,0.0,0.0,[]
552,1.0,1.0,[92]
1000,0.0,0.0,[]
917,2.0,1.0,"[19, 26]"
216,5.0,1.0,"[105, 106, 107, 108, 112]"
1452,1.0,1.0,[79]
1850,2.0,1.0,"[135, 136]"
1422,2.0,1.0,"[54, 65]"
92,5.0,1.0,"[23, 46, 56, 57, 59]"
152,1.0,1.0,[82]
4,1.0,1.0,[138]
1973,3.0,1.0,"[60, 63, 65]"
1433,1.0,1.0,[110]
1054,1.0,1.0,[73]
183,1.0,1.0,[107]
213,1.0,1.0,[78]
1298,2.0,1.0,"[129, 130]"
1789,1.0,1.0,[30]
1623,1.0,1.0,[79]
1155,1.0,1.0,[52]
301,0.0,0.0,[]
2050,1.0,1.0,[40]
1072,2.0,1.0,"[123, 159]"
1952,1.0,1.0,[70]
1816,1.0,1.0,[98]
504,2.0,1.0,"[82, 86]"
1111,1.0,1.0,[76]
1966,1.0,1.0,[93]
811,2.0,1.0,"[171, 174]"
1624,4.0,1.0,"[119, 122, 126, 127]"
186,0.0,0.0,[]
1269,3.0,1.0,"[115, 125, 129]"
1845,0.0,0.0,[]
923,2.0,1.0,"[144, 147]"
1204,1.0,1.0,[19]
2072,0.0,0.0,[]
2286,1.0,1.0,[36]
2326,1.0,1.0,[3]
1379,1.0,1.0,[137]
305,1.0,1.0,[60]
314,1.0,1.0,[127]
2285,2.0,1.0,"[177, 180]"
827,1.0,1.0,[130]
1533,1.0,1.0,[55]
1258,0.0,0.0,[]
676,0.0,0.0,[]
49,0.0,0.0,[]
740,1.0,1.0,[92]
1365,2.0,0.0,"[179, 181]"
1306,7.0,1.0,"[71, 74, 82, 85, 88, 92, 96]"
722,2.0,1.0,"[143, 152]"
1026,0.0,0.0,[]
2167,3.0,1.0,"[2, 110, 117]"
2051,1.0,1.0,[128]
178,2.0,1.0,"[52, 84]"
190,1.0,1.0,[149]
1071,2.0,1.0,"[107, 111]"
1535,3.0,1.0,"[27, 33, 34]"
1844,1.0,1.0,[103]
2189,0.0,0.0,[]
164,5.0,1.0,"[124, 129, 133, 137, 138]"
949,1.0,1.0,[182]
806,0.0,0.0,[]
1639,0.0,0.0,[]
31,5.0,1.0,"[133, 136, 137, 138, 140]"
1425,2.0,1.0,"[36, 44]"
1183,1.0,1.0,[37]
2077,2.0,0.0,"[4, 180]"
2043,3.0,1.0,"[25, 40, 42]"
1122,1.0,1.0,[116]
82,2.0,1.0,"[15, 33]"
656,1.0,1.0,[166]
1640,4.0,1.0,"[113, 132, 135, 141]"
23,3.0,1.0,"[28, 32, 41]"
370,0.0,0.0,[]
1309,1.0,1.0,[61]
1065,0.0,0.0,[]
153,0.0,0.0,[]
1810,1.0,1.0,[162]
1604,4.0,1.0,"[156, 169, 172, 176]"
1140,1.0,1.0,[32]
1516,0.0,0.0,[]
2260,1.0,1.0,[185]
554,0.0,0.0,[]
1283,2.0,1.0,"[128, 144]"
2007,3.0,1.0,"[4, 166, 170]"
1126,1.0,1.0,[118]
2067,11.0,1.0,"[112, 152, 157, 158, 160, 161, 164, 166, 168, 169, 172]"
1886,1.0,1.0,[82]
2156,1.0,1.0,[7]
1281,2.0,1.0,"[131, 134]"
1217,1.0,1.0,[84]
640,1.0,1.0,[156]
267,3.0,1.0,"[111, 140, 142]"
462,6.0,1.0,"[46, 60, 71, 74, 76, 77]"
864,0.0,0.0,[]
1128,0.0,0.0,[]
1076,0.0,0.0,[]
1003,5.0,1.0,"[124, 143, 152, 161, 162]"
293,0.0,0.0,[]
1249,1.0,1.0,[117]
1438,2.0,1.0,"[110, 113]"
664,0.0,0.0,[]
1195,2.0,1.0,"[35, 37]"
655,0.0,0.0,[]
1522,1.0,1.0,[129]
2253,3.0,1.0,"[79, 101, 105]"
2150,1.0,1.0,[123]
2334,2.0,1.0,"[59, 65]"
1549,4.0,1.0,"[169, 171, 179, 185]"
1239,2.0,1.0,"[79, 85]"
559,4.0,1.0,"[12, 13, 15, 17]"
71,1.0,1.0,[149]
91,1.0,1.0,[80]
1619,1.0,1.0,[148]
1750,3.0,1.0,"[60, 62, 66]"
984,2.0,1.0,"[183, 185]"
545,0.0,0.0,[]
1825,2.0,1.0,"[7, 18]"
622,0.0,0.0,[]
1486,2.0,1.0,"[162, 164]"
591,0.0,0.0,[]
912,1.0,0.0,[137]
547,0.0,0.0,[]
1824,1.0,1.0,[34]
803,4.0,1.0,"[109, 110, 113, 114]"
682,2.0,1.0,"[97, 107]"
2241,1.0,1.0,[173]
234,1.0,1.0,[84]
1460,1.0,1.0,[25]
849,1.0,1.0,[95]
883,1.0,1.0,[141]
1456,0.0,0.0,[]
1626,1.0,1.0,[54]
1917,4.0,1.0,"[22, 33, 49, 56]"
1001,0.0,0.0,[]
1944,4.0,1.0,"[155, 159, 170, 171]"
2357,3.0,1.0,"[1, 8, 24]"
410,5.0,1.0,"[106, 122, 134, 136, 138]"
954,0.0,0.0,[]
347,0.0,0.0,[]
1290,0.0,0.0,[]
316,0.0,0.0,[]
2205,2.0,1.0,"[61, 63]"
154,1.0,1.0,[71]
1464,0.0,0.0,[]
1078,1.0,1.0,[120]
1771,6.0,1.0,"[128, 129, 130, 133, 134, 135]"
966,1.0,1.0,[155]
933,1.0,1.0,[123]
2000,1.0,1.0,[65]
610,1.0,1.0,[86]
1653,1.0,1.0,[64]
1664,1.0,1.0,[74]
2106,1.0,1.0,[42]
261,1.0,1.0,[29]
1157,0.0,0.0,[]
2262,1.0,1.0,[33]
1744,4.0,1.0,"[26, 35, 39, 40]"
1656,1.0,1.0,[92]
2288,4.0,1.0,"[1, 3, 4, 5]"
1352,0.0,0.0,[]
1014,2.0,1.0,"[90, 116]"
1224,1.0,1.0,[57]
1167,1.0,1.0,[43]
1205,1.0,1.0,[153]
402,0.0,0.0,[]
807,2.0,1.0,"[96, 102]"
985,1.0,1.0,[181]
1968,7.0,1.0,"[50, 64, 68, 72, 73, 74, 75]"
2197,1.0,1.0,[3]
625,0.0,0.0,[]
428,1.0,1.0,[173]
2224,1.0,1.0,[122]
2190,1.0,1.0,[2]
1791,2.0,1.0,"[154, 155]"
1509,3.0,1.0,"[118, 131, 138]"
1367,0.0,0.0,[]
1471,1.0,1.0,[107]
2247,1.0,1.0,[5]
523,0.0,0.0,[]
913,0.0,0.0,[]
29,0.0,0.0,[]
1531,1.0,1.0,[161]
1059,1.0,1.0,[17]
1665,4.0,1.0,"[152, 153, 157, 160]"
1929,2.0,1.0,"[36, 39]"
609,2.0,1.0,"[151, 177]"
1103,0.0,0.0,[]
243,1.0,1.0,[165]
584,1.0,1.0,[164]
1965,1.0,1.0,[76]
1802,2.0,1.0,"[50, 58]"
1505,1.0,1.0,[134]
817,1.0,1.0,[19]
1021,1.0,1.0,[26]
7,2.0,1.0,"[162, 167]"
1867,4.0,1.0,"[24, 70, 74, 75]"
182,1.0,1.0,[178]
271,1.0,1.0,[22]
2081,3.0,1.0,"[2, 110, 119]"
869,3.0,1.0,"[100, 110, 113]"
1757,1.0,1.0,[13]
1943,1.0,1.0,[46]
2344,1.0,1.0,[1]
445,2.0,1.0,"[64, 86]"
1266,2.0,1.0,"[121, 133]"
2032,1.0,1.0,[162]
180,1.0,1.0,[59]
157,2.0,1.0,"[44, 50]"
351,6.0,1.0,"[7, 18, 19, 23, 24, 25]"
677,1.0,1.0,[177]
1081,2.0,1.0,"[171, 175]"
1800,2.0,1.0,"[139, 142]"
358,1.0,1.0,[63]
400,1.0,1.0,[100]
871,0.0,0.0,[]
2171,4.0,1.0,"[4, 173, 174, 185]"
1530,4.0,0.0,"[175, 176, 182, 183]"
1632,2.0,1.0,"[106, 109]"
355,1.0,1.0,[51]
352,0.0,0.0,[]
1396,0.0,0.0,[]
631,0.0,0.0,[]
914,1.0,1.0,[23]
2166,1.0,1.0,[18]
136,3.0,1.0,"[89, 125, 131]"
94,1.0,1.0,[59]
1894,1.0,1.0,[143]
778,0.0,0.0,[]
85,2.0,1.0,"[147, 162]"
274,1.0,1.0,[99]
521,1.0,1.0,[184]
704,1.0,1.0,[184]
2034,1.0,0.0,[175]
326,1.0,1.0,[108]
1397,1.0,1.0,[116]
776,2.0,1.0,"[20, 30]"
1150,1.0,1.0,[102]
340,0.0,0.0,[]
2163,1.0,1.0,[119]
447,1.0,1.0,[106]
962,1.0,0.0,[185]
394,3.0,1.0,"[55, 59, 61]"
1472,0.0,0.0,[]
1263,0.0,0.0,[]
2062,1.0,1.0,[119]
874,1.0,1.0,[61]
1246,1.0,1.0,[94]
43,1.0,1.0,[78]
1083,0.0,0.0,[]
225,0.0,0.0,[]
1012,1.0,1.0,[144]
770,2.0,1.0,"[72, 93]"
2105,1.0,1.0,[56]
1840,1.0,0.0,[171]
855,0.0,0.0,[]
1025,1.0,1.0,[9]
297,4.0,1.0,"[98, 108, 110, 111]"
1848,3.0,1.0,"[40, 54, 56]"
2137,1.0,1.0,[28]
490,3.0,1.0,"[14, 15, 16]"
930,5.0,1.0,"[159, 173, 181, 182, 183]"
671,2.0,1.0,"[35, 36]"
1960,1.0,1.0,[164]
1893,1.0,1.0,[109]
1362,3.0,1.0,"[84, 85, 94]"
465,1.0,1.0,[143]
1153,0.0,0.0,[]
2215,1.0,1.0,[3]
1484,1.0,1.0,[27]
1738,1.0,1.0,[10]
837,3.0,1.0,"[108, 121, 128]"
941,0.0,0.0,[]
605,2.0,1.0,"[137, 140]"
1560,2.0,1.0,"[71, 81]"
96,1.0,1.0,[47]
1955,3.0,1.0,"[2, 148, 150]"
2306,1.0,1.0,[10]
187,1.0,1.0,[63]
2041,2.0,1.0,"[98, 112]"
1113,1.0,1.0,[64]
1075,1.0,1.0,[115]
367,0.0,0.0,[]
943,0.0,0.0,[]
1747,2.0,1.0,"[126, 133]"
473,1.0,1.0,[85]
1027,1.0,1.0,[157]
1597,1.0,1.0,[77]
668,2.0,1.0,"[47, 55]"
260,2.0,1.0,"[27, 28]"
2024,0.0,0.0,[]
1501,2.0,1.0,"[36, 41]"
436,1.0,1.0,[140]
771,0.0,0.0,[]
2302,1.0,1.0,[110]
1657,4.0,1.0,"[42, 43, 44, 45]"
2083,1.0,1.0,[35]
442,0.0,0.0,[]
777,1.0,1.0,[178]
700,1.0,1.0,[125]
2094,4.0,1.0,"[97, 114, 123, 127]"
1485,2.0,1.0,"[76, 95]"
413,2.0,1.0,"[163, 174]"
1673,4.0,1.0,"[156, 157, 160, 168]"
991,1.0,1.0,[144]
1292,2.0,1.0,"[96, 112]"
1719,1.0,1.0,[92]
128,4.0,1.0,"[23, 31, 33, 34]"
1214,3.0,1.0,"[128, 130, 132]"
2208,2.0,1.0,"[16, 17]"
1356,3.0,1.0,"[41, 46, 48]"
2256,2.0,1.0,"[131, 140]"
2053,2.0,1.0,"[168, 175]"
2254,0.0,0.0,[]
1504,1.0,1.0,[180]
611,4.0,1.0,"[112, 119, 120, 123]"
1088,2.0,1.0,"[17, 18]"
1863,1.0,1.0,[121]
1682,1.0,1.0,[49]
1735,1.0,1.0,[2]
1123,2.0,1.0,"[164, 165]"
1235,1.0,1.0,[185]
976,1.0,1.0,[5]
238,1.0,1.0,[59]
230,1.0,1.0,[146]
2238,2.0,1.0,"[7, 8]"
1976,2.0,1.0,"[133, 135]"
383,6.0,1.0,"[97, 103, 109, 116, 120, 122]"
519,1.0,1.0,[104]
185,1.0,0.0,[178]
790,0.0,0.0,[]
1895,7.0,1.0,"[50, 58, 62, 63, 66, 68, 74]"
1098,1.0,1.0,[154]
1980,3.0,1.0,"[39, 51, 56]"
1527,1.0,1.0,[100]
100,7.0,1.0,"[13, 68, 73, 94, 95, 96, 98]"
948,1.0,1.0,[127]
285,3.0,1.0,"[83, 112, 116]"
1949,6.0,1.0,"[9, 10, 11, 12, 13, 14]"
614,0.0,0.0,[]
1564,1.0,1.0,[57]
138,0.0,0.0,[]
908,0.0,0.0,[]
1114,1.0,1.0,[63]
2027,3.0,1.0,"[93, 101, 103]"
1361,0.0,0.0,[]
2112,2.0,1.0,"[97, 98]"
1843,3.0,1.0,"[13, 14, 15]"
2315,2.0,1.0,"[13, 31]"
1339,0.0,0.0,[]
9,2.0,1.0,"[85, 109]"
1032,0.0,0.0,[]
220,1.0,1.0,[64]
517,2.0,1.0,"[179, 180]"
1989,1.0,1.0,[27]
847,0.0,0.0,[]
768,6.0,1.0,"[65, 81, 88, 89, 93, 95]"
188,1.0,1.0,[138]
1932,1.0,1.0,[185]
760,3.0,1.0,"[84, 92, 94]"
2278,3.0,1.0,"[7, 17, 19]"
1366,1.0,1.0,[51]
1047,0.0,0.0,[]
2087,3.0,1.0,"[10, 35, 36]"
2074,1.0,1.0,[4]
1920,4.0,1.0,"[11, 19, 24, 25]"
143,1.0,1.0,[112]
2364,0.0,0.0,[]
1748,3.0,1.0,"[110, 117, 118]"
1458,1.0,1.0,[128]
203,0.0,0.0,[]
2145,3.0,1.0,"[30, 42, 43]"
1616,2.0,1.0,"[109, 110]"
64,1.0,1.0,[47]
1913,1.0,1.0,[158]
2020,3.0,1.0,"[102, 150, 151]"
2328,3.0,1.0,"[6, 68, 73]"
466,0.0,0.0,[]
2096,2.0,1.0,"[3, 15]"
481,2.0,1.0,"[122, 124]"
348,1.0,1.0,[152]
1020,2.0,0.0,"[183, 185]"
732,1.0,1.0,[20]
369,1.0,1.0,[6]
619,1.0,1.0,[14]
1398,2.0,1.0,"[57, 64]"
114,2.0,1.0,"[167, 169]"
1693,2.0,1.0,"[101, 116]"
1222,2.0,1.0,"[5, 6]"
1670,0.0,0.0,[]
1384,0.0,0.0,[]
1562,3.0,1.0,"[24, 25, 26]"
1010,1.0,1.0,[181]
980,0.0,0.0,[]
1457,0.0,0.0,[]
32,2.0,1.0,"[15, 20]"
13,2.0,1.0,"[15, 44]"
1646,0.0,0.0,[]
1983,1.0,1.0,[20]
1598,2.0,1.0,"[32, 33]"
1617,1.0,1.0,[43]
1675,5.0,1.0,"[144, 148, 164, 166, 167]"
167,2.0,1.0,"[147, 149]"
1441,2.0,1.0,"[5, 9]"
911,3.0,1.0,"[152, 156, 157]"
1635,4.0,1.0,"[158, 165, 166, 168]"
2300,2.0,1.0,"[115, 119]"
1548,0.0,0.0,[]
59,1.0,1.0,[17]
1491,1.0,0.0,[180]
1583,1.0,1.0,[99]
1264,0.0,0.0,[]
1162,6.0,1.0,"[16, 39, 45, 46, 48, 49]"
47,2.0,1.0,"[93, 133]"
537,1.0,1.0,[61]
1045,2.0,1.0,"[83, 99]"
1837,1.0,1.0,[180]
1874,0.0,0.0,[]
1753,2.0,1.0,"[49, 52]"
1451,2.0,1.0,"[62, 63]"
1322,1.0,1.0,[10]
2342,2.0,1.0,"[13, 29]"
734,5.0,1.0,"[143, 144, 146, 147, 149]"
1303,4.0,1.0,"[34, 60, 61, 67]"
399,1.0,1.0,[177]
882,0.0,0.0,[]
1414,1.0,1.0,[84]
845,1.0,1.0,[77]
2013,3.0,1.0,"[58, 69, 70]"
1279,2.0,1.0,"[91, 117]"
1313,2.0,1.0,"[148, 153]"
376,1.0,1.0,[178]
1558,1.0,1.0,[64]
1915,2.0,1.0,"[33, 62]"
1387,1.0,1.0,[90]
831,3.0,1.0,"[131, 141, 144]"
636,0.0,0.0,[]
15,2.0,1.0,"[9, 10]"
121,1.0,1.0,[167]
657,5.0,1.0,"[147, 149, 155, 156, 157]"
108,1.0,1.0,[85]
492,2.0,1.0,"[9, 10]"
113,3.0,1.0,"[122, 126, 127]"
800,4.0,1.0,"[170, 173, 174, 176]"
438,1.0,1.0,[137]
73,2.0,1.0,"[40, 51]"
296,1.0,1.0,[170]
717,1.0,1.0,[166]
623,0.0,0.0,[]
919,4.0,1.0,"[179, 181, 183, 184]"
1563,1.0,1.0,[49]
1473,1.0,1.0,[47]
1085,1.0,1.0,[153]
628,1.0,1.0,[130]
1334,1.0,1.0,[168]
606,0.0,0.0,[]
506,0.0,0.0,[]
2097,2.0,1.0,"[119, 135]"
795,3.0,1.0,"[156, 173, 179]"
719,1.0,1.0,[151]
2229,2.0,1.0,"[28, 50]"
916,0.0,0.0,[]
2025,2.0,1.0,"[87, 106]"
1515,1.0,1.0,[166]
2377,1.0,1.0,[84]
1783,3.0,1.0,"[114, 117, 126]"
2282,1.0,1.0,[150]
1723,2.0,1.0,"[76, 86]"
877,1.0,1.0,[23]
2227,2.0,1.0,"[91, 105]"
613,0.0,0.0,[]
322,0.0,0.0,[]
1069,1.0,1.0,[181]
830,3.0,1.0,"[96, 98, 102]"
412,1.0,1.0,[32]
2092,3.0,1.0,"[43, 55, 57]"
232,2.0,1.0,"[160, 175]"
1006,1.0,1.0,[179]
536,2.0,1.0,"[126, 127]"
1796,1.0,1.0,[133]
783,1.0,1.0,[97]
485,2.0,1.0,"[124, 139]"
1784,0.0,0.0,[]
1794,0.0,0.0,[]
1715,1.0,1.0,[102]
2017,1.0,0.0,[180]
1607,1.0,1.0,[64]
834,0.0,0.0,[]
2309,2.0,1.0,"[16, 53]"
470,1.0,1.0,[169]
146,0.0,0.0,[]
1993,1.0,1.0,[118]
120,2.0,1.0,"[106, 110]"
337,0.0,0.0,[]
1291,2.0,1.0,"[104, 125]"
988,5.0,1.0,"[155, 156, 165, 166, 168]"
2257,1.0,1.0,[50]
2102,1.0,1.0,[107]
374,2.0,1.0,"[26, 54]"
159,3.0,1.0,"[42, 43, 44]"
2109,0.0,0.0,[]
1881,0.0,0.0,[]
474,0.0,0.0,[]
1759,1.0,1.0,[105]
1579,2.0,1.0,"[99, 114]"
782,1.0,1.0,[54]
2307,1.0,1.0,[1]
240,2.0,1.0,"[143, 167]"
647,4.0,1.0,"[95, 98, 100, 104]"
483,0.0,0.0,[]
2120,2.0,1.0,"[21, 24]"
1192,1.0,1.0,[6]
690,0.0,0.0,[]
249,0.0,0.0,[]
1659,1.0,1.0,[136]
1612,2.0,1.0,"[143, 145]"
1511,5.0,1.0,"[113, 132, 141, 145, 151]"
1210,0.0,0.0,[]
2204,3.0,1.0,"[45, 63, 65]"
1633,0.0,0.0,[]
775,0.0,0.0,[]
1671,2.0,1.0,"[27, 29]"
1866,1.0,0.0,[181]
669,5.0,1.0,"[106, 112, 119, 127, 137]"
2035,1.0,1.0,[150]
1188,2.0,1.0,"[37, 41]"
861,3.0,1.0,"[121, 129, 132]"
1652,3.0,1.0,"[90, 98, 100]"
1660,1.0,1.0,[144]
2312,2.0,1.0,"[4, 98]"
1705,1.0,0.0,[173]
1256,1.0,1.0,[107]
541,0.0,0.0,[]
1329,2.0,1.0,"[78, 87]"
1991,3.0,1.0,"[8, 117, 121]"
53,2.0,1.0,"[69, 77]"
1149,2.0,1.0,"[16, 31]"
1196,1.0,1.0,[41]
1718,1.0,1.0,[45]
701,1.0,1.0,[181]
1972,2.0,1.0,"[119, 150]"
1642,1.0,1.0,[20]
1668,1.0,1.0,[153]
571,3.0,1.0,"[115, 132, 136]"
455,2.0,1.0,"[143, 159]"
2339,2.0,1.0,"[94, 122]"
1434,0.0,0.0,[]
730,0.0,0.0,[]
1248,2.0,1.0,"[171, 174]"
1401,2.0,1.0,"[66, 74]"
1325,1.0,1.0,[90]
848,4.0,1.0,"[76, 82, 83, 89]"
162,4.0,1.0,"[151, 167, 179, 180]"
901,1.0,0.0,[170]
169,0.0,0.0,[]
767,1.0,1.0,[138]
957,1.0,0.0,[185]
544,1.0,1.0,[120]
562,1.0,1.0,[52]
1158,2.0,1.0,"[12, 14]"
1440,2.0,1.0,"[88, 94]"
276,1.0,1.0,[52]
2176,1.0,1.0,[97]
