,used,exhausted,rounds
153,4.0,1.0,"[67, 68, 73, 75]"
98,3.0,1.0,"[10, 31, 47]"
145,1.0,1.0,[10]
45,3.0,1.0,"[56, 67, 68]"
80,1.0,1.0,[8]
116,1.0,1.0,[20]
34,3.0,1.0,"[49, 52, 53]"
1,1.0,1.0,[39]
96,2.0,1.0,"[18, 70]"
165,3.0,1.0,"[58, 65, 66]"
56,2.0,1.0,"[34, 43]"
179,2.0,1.0,"[27, 65]"
87,1.0,1.0,[45]
142,1.0,1.0,[5]
146,3.0,1.0,"[61, 81, 82]"
62,3.0,1.0,"[2, 22, 24]"
183,1.0,1.0,[3]
72,1.0,1.0,[48]
9,1.0,1.0,[22]
19,2.0,1.0,"[17, 79]"
93,1.0,1.0,[19]
198,2.0,1.0,"[53, 72]"
79,3.0,1.0,"[2, 59, 63]"
159,1.0,1.0,[19]
4,1.0,1.0,[1]
58,1.0,1.0,[17]
188,1.0,1.0,[1]
148,1.0,1.0,[5]
124,1.0,1.0,[50]
171,1.0,1.0,[62]
5,3.0,1.0,"[14, 24, 25]"
42,5.0,1.0,"[23, 43, 61, 62, 71]"
29,1.0,1.0,[1]
86,1.0,1.0,[20]
20,3.0,1.0,"[34, 46, 50]"
139,2.0,1.0,"[36, 38]"
189,1.0,1.0,[33]
172,1.0,1.0,[45]
151,1.0,1.0,[76]
130,2.0,1.0,"[40, 44]"
12,1.0,1.0,[10]
125,1.0,1.0,[75]
16,2.0,1.0,"[2, 3]"
18,1.0,1.0,[56]
35,1.0,1.0,[6]
197,4.0,1.0,"[27, 28, 36, 37]"
127,1.0,1.0,[13]
167,1.0,1.0,[14]
0,1.0,1.0,[21]
