,used,exhausted,rounds
1,0.0,0.0,[]
146,0.0,0.0,[]
599,0.0,0.0,[]
749,3.0,1.0,"[28, 31, 62]"
152,1.0,0.0,[56]
387,1.0,1.0,[149]
255,2.0,1.0,"[145, 148]"
664,11.0,1.0,"[41, 73, 94, 108, 109, 125, 126, 127, 128, 132, 134]"
721,4.0,1.0,"[33, 95, 96, 100]"
637,7.0,1.0,"[47, 54, 61, 63, 75, 128, 130]"
175,5.0,1.0,"[60, 100, 105, 114, 115]"
185,2.0,0.0,"[1, 117]"
605,0.0,0.0,[]
444,1.0,0.0,[159]
50,1.0,1.0,[54]
236,4.0,1.0,"[52, 56, 171, 176]"
336,0.0,0.0,[]
91,0.0,0.0,[]
396,4.0,1.0,"[74, 93, 127, 128]"
375,2.0,1.0,"[39, 43]"
399,1.0,1.0,[133]
487,4.0,1.0,"[44, 64, 74, 78]"
579,0.0,0.0,[]
191,3.0,1.0,"[120, 128, 156]"
535,0.0,0.0,[]
640,11.0,1.0,"[63, 111, 143, 169, 171, 172, 180, 182, 183, 184, 185]"
7,11.0,1.0,"[92, 95, 109, 126, 149, 151, 164, 166, 167, 169, 170]"
474,15.0,1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]"
703,0.0,0.0,[]
369,5.0,1.0,"[95, 96, 150, 165, 166]"
33,1.0,1.0,[10]
508,1.0,0.0,[119]
244,1.0,0.0,[177]
507,1.0,0.0,[133]
383,1.0,1.0,[188]
77,1.0,0.0,[102]
210,1.0,1.0,[108]
111,1.0,0.0,[196]
275,1.0,0.0,[14]
732,5.0,1.0,"[26, 27, 30, 31, 32]"
144,1.0,1.0,[190]
385,0.0,0.0,[]
780,1.0,0.0,[144]
705,0.0,0.0,[]
233,0.0,0.0,[]
217,0.0,0.0,[]
303,9.0,1.0,"[40, 68, 70, 77, 103, 104, 105, 107, 122]"
668,0.0,0.0,[]
750,0.0,0.0,[]
107,2.0,0.0,"[138, 174]"
447,22.0,1.0,"[87, 90, 93, 132, 142, 143, 145, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161]"
771,1.0,0.0,[192]
105,4.0,0.0,"[10, 102, 123, 199]"
334,0.0,0.0,[]
711,1.0,1.0,[165]
163,10.0,1.0,"[65, 69, 74, 159, 162, 166, 173, 178, 182, 183]"
291,0.0,0.0,[]
45,2.0,1.0,"[62, 78]"
567,3.0,1.0,"[30, 31, 33]"
513,2.0,1.0,"[26, 27]"
368,5.0,1.0,"[34, 85, 124, 125, 126]"
530,1.0,1.0,[34]
274,1.0,0.0,[101]
725,3.0,1.0,"[78, 79, 80]"
419,3.0,0.0,"[105, 134, 177]"
335,1.0,1.0,[8]
376,0.0,0.0,[]
296,1.0,0.0,[141]
60,2.0,0.0,"[79, 187]"
681,0.0,0.0,[]
122,5.0,1.0,"[34, 44, 66, 73, 75]"
230,0.0,0.0,[]
21,1.0,1.0,[170]
121,1.0,1.0,[76]
366,1.0,0.0,[87]
524,0.0,0.0,[]
562,1.0,1.0,[65]
543,1.0,0.0,[117]
518,1.0,1.0,[76]
106,0.0,0.0,[]
82,0.0,0.0,[]
434,0.0,0.0,[]
718,1.0,0.0,[98]
671,1.0,0.0,[195]
714,1.0,0.0,[155]
305,1.0,1.0,[141]
687,1.0,0.0,[83]
533,1.0,0.0,[82]
551,2.0,1.0,"[141, 196]"
307,0.0,0.0,[]
497,1.0,0.0,[191]
700,1.0,0.0,[93]
14,1.0,1.0,[23]
355,1.0,0.0,[92]
644,0.0,0.0,[]
748,5.0,1.0,"[94, 152, 154, 158, 159]"
485,1.0,1.0,[5]
242,0.0,0.0,[]
18,3.0,1.0,"[28, 42, 113]"
645,1.0,0.0,[137]
312,0.0,0.0,[]
46,0.0,0.0,[]
540,2.0,1.0,"[5, 6]"
44,12.0,1.0,"[51, 99, 125, 130, 131, 136, 137, 138, 139, 140, 141, 142]"
15,0.0,0.0,[]
260,0.0,0.0,[]
593,8.0,1.0,"[54, 56, 83, 88, 89, 90, 91, 92]"
351,1.0,0.0,[64]
622,1.0,0.0,[173]
267,2.0,1.0,"[59, 60]"
284,0.0,0.0,[]
751,1.0,0.0,[186]
723,1.0,0.0,[150]
476,6.0,1.0,"[107, 111, 139, 140, 142, 146]"
372,1.0,1.0,[67]
462,1.0,0.0,[196]
301,1.0,1.0,[104]
480,11.0,1.0,"[43, 81, 105, 107, 109, 110, 112, 113, 115, 116, 117]"
285,1.0,1.0,[65]
795,0.0,0.0,[]
483,3.0,1.0,"[29, 37, 38]"
652,3.0,1.0,"[7, 8, 9]"
453,1.0,1.0,[113]
48,1.0,0.0,[141]
220,0.0,0.0,[]
773,5.0,0.0,"[130, 131, 140, 173, 200]"
489,6.0,1.0,"[18, 19, 20, 21, 26, 29]"
657,0.0,0.0,[]
766,1.0,0.0,[165]
666,4.0,1.0,"[6, 18, 37, 38]"
757,8.0,1.0,"[136, 143, 159, 160, 161, 168, 171, 172]"
607,2.0,1.0,"[39, 126]"
490,2.0,1.0,"[64, 81]"
109,1.0,0.0,[169]
227,4.0,1.0,"[123, 124, 180, 190]"
110,1.0,1.0,[198]
81,0.0,0.0,[]
321,1.0,1.0,[77]
554,1.0,0.0,[2]
323,1.0,1.0,[103]
553,1.0,1.0,[200]
94,1.0,0.0,[185]
647,0.0,0.0,[]
600,0.0,0.0,[]
769,0.0,0.0,[]
66,0.0,0.0,[]
611,0.0,0.0,[]
288,1.0,1.0,[139]
162,7.0,1.0,"[52, 81, 145, 152, 154, 155, 163]"
116,12.0,1.0,"[28, 36, 40, 62, 91, 92, 96, 109, 112, 118, 120, 122]"
229,1.0,1.0,[158]
208,0.0,0.0,[]
500,1.0,0.0,[38]
108,4.0,1.0,"[43, 71, 134, 149]"
74,1.0,1.0,[127]
699,9.0,1.0,"[7, 15, 16, 17, 19, 20, 21, 22, 24]"
679,1.0,0.0,[81]
384,0.0,0.0,[]
695,4.0,1.0,"[21, 22, 23, 24]"
762,0.0,0.0,[]
488,15.0,1.0,"[18, 127, 146, 152, 153, 154, 156, 157, 159, 160, 161, 162, 163, 164, 165]"
674,21.0,1.0,"[72, 84, 89, 91, 112, 153, 154, 174, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190]"
373,0.0,0.0,[]
198,0.0,0.0,[]
0,3.0,0.0,"[107, 173, 186]"
609,1.0,0.0,[84]
676,4.0,1.0,"[49, 98, 133, 134]"
28,0.0,0.0,[]
589,4.0,1.0,"[7, 12, 15, 16]"
612,1.0,1.0,[12]
151,4.0,1.0,"[4, 14, 74, 122]"
325,1.0,0.0,[133]
359,1.0,1.0,[66]
691,1.0,1.0,[162]
626,1.0,1.0,[42]
247,1.0,0.0,[171]
140,1.0,1.0,[68]
765,0.0,0.0,[]
365,5.0,1.0,"[31, 37, 61, 66, 67]"
787,3.0,1.0,"[90, 121, 144]"
213,0.0,0.0,[]
492,3.0,1.0,"[96, 142, 176]"
764,1.0,1.0,[20]
360,0.0,0.0,[]
223,2.0,0.0,"[57, 196]"
479,2.0,1.0,"[19, 129]"
49,0.0,0.0,[]
587,0.0,0.0,[]
141,4.0,1.0,"[18, 19, 20, 21]"
302,5.0,1.0,"[23, 56, 60, 75, 121]"
164,6.0,1.0,"[11, 13, 14, 32, 33, 34]"
440,1.0,0.0,[192]
186,0.0,0.0,[]
665,1.0,0.0,[177]
250,1.0,0.0,[193]
747,1.0,1.0,[39]
190,0.0,0.0,[]
282,0.0,0.0,[]
472,1.0,1.0,[6]
482,0.0,0.0,[]
601,0.0,0.0,[]
143,4.0,1.0,"[11, 130, 138, 162]"
692,1.0,0.0,[1]
52,0.0,0.0,[]
544,0.0,0.0,[]
495,1.0,1.0,[199]
155,1.0,1.0,[164]
738,0.0,0.0,[]
290,0.0,0.0,[]
596,1.0,0.0,[197]
781,1.0,0.0,[109]
157,1.0,0.0,[169]
299,1.0,0.0,[83]
580,2.0,1.0,"[53, 116]"
98,1.0,0.0,[181]
309,4.0,1.0,"[24, 25, 27, 29]"
342,3.0,1.0,"[29, 42, 67]"
358,1.0,1.0,[150]
343,3.0,1.0,"[1, 2, 9]"
142,6.0,1.0,"[93, 145, 155, 187, 191, 194]"
264,1.0,1.0,[59]
295,8.0,1.0,"[48, 58, 100, 140, 170, 190, 192, 193]"
527,4.0,1.0,"[59, 116, 127, 131]"
445,3.0,0.0,"[88, 147, 157]"
35,0.0,0.0,[]
83,1.0,0.0,[106]
796,0.0,0.0,[]
788,0.0,0.0,[]
529,1.0,1.0,[150]
327,7.0,1.0,"[64, 84, 90, 102, 108, 142, 146]"
36,0.0,0.0,[]
333,0.0,0.0,[]
248,1.0,0.0,[174]
794,1.0,1.0,[138]
704,1.0,0.0,[172]
393,0.0,0.0,[]
193,0.0,0.0,[]
174,1.0,0.0,[141]
761,2.0,0.0,"[182, 187]"
598,0.0,0.0,[]
663,1.0,0.0,[199]
684,1.0,0.0,[26]
584,1.0,0.0,[103]
235,6.0,1.0,"[70, 73, 169, 185, 189, 193]"
768,6.0,1.0,"[84, 92, 119, 144, 146, 147]"
254,5.0,1.0,"[71, 73, 114, 120, 122]"
675,16.0,1.0,"[89, 91, 106, 111, 123, 124, 125, 130, 131, 142, 145, 146, 147, 148, 149, 150]"
90,0.0,0.0,[]
132,1.0,1.0,[5]
324,2.0,1.0,"[145, 195]"
741,1.0,0.0,[140]
457,1.0,0.0,[131]
504,9.0,1.0,"[59, 60, 61, 129, 132, 135, 136, 137, 138]"
115,7.0,1.0,"[65, 67, 68, 79, 82, 85, 86]"
363,0.0,0.0,[]
224,1.0,1.0,[137]
421,6.0,1.0,"[57, 126, 191, 193, 197, 199]"
72,1.0,0.0,[128]
382,1.0,1.0,[46]
522,0.0,0.0,[]
438,2.0,1.0,"[35, 185]"
630,1.0,0.0,[60]
628,2.0,1.0,"[33, 34]"
613,0.0,0.0,[]
103,7.0,1.0,"[33, 86, 92, 120, 121, 123, 124]"
426,0.0,0.0,[]
79,1.0,1.0,[133]
431,1.0,0.0,[11]
318,0.0,0.0,[]
310,1.0,0.0,[123]
731,4.0,1.0,"[58, 162, 189, 195]"
782,8.0,1.0,"[88, 157, 158, 168, 182, 193, 194, 195]"
745,3.0,1.0,"[73, 189, 192]"
8,0.0,0.0,[]
160,3.0,1.0,"[2, 3, 4]"
124,2.0,1.0,"[91, 129]"
192,6.0,1.0,"[52, 74, 122, 125, 126, 129]"
38,2.0,1.0,"[24, 39]"
682,1.0,0.0,[102]
591,2.0,1.0,"[27, 28]"
405,1.0,1.0,[40]
451,2.0,1.0,"[12, 18]"
239,1.0,1.0,[118]
493,1.0,1.0,[66]
649,0.0,0.0,[]
170,2.0,0.0,"[106, 200]"
218,0.0,0.0,[]
560,1.0,0.0,[147]
17,1.0,1.0,[2]
792,3.0,1.0,"[30, 168, 190]"
59,0.0,0.0,[]
179,1.0,1.0,[57]
575,0.0,0.0,[]
673,0.0,0.0,[]
134,2.0,1.0,"[7, 11]"
464,2.0,0.0,"[113, 159]"
443,1.0,0.0,[151]
556,1.0,0.0,[6]
502,2.0,1.0,"[1, 5]"
85,1.0,1.0,[152]
207,13.0,1.0,"[132, 133, 168, 169, 172, 178, 180, 181, 183, 184, 185, 188, 189]"
559,9.0,1.0,"[43, 44, 46, 47, 53, 77, 81, 82, 83]"
737,4.0,1.0,"[58, 61, 127, 129]"
776,1.0,1.0,[11]
6,6.0,1.0,"[23, 25, 26, 27, 36, 45]"
702,0.0,0.0,[]
772,6.0,1.0,"[104, 108, 123, 147, 155, 163]"
656,3.0,0.0,"[113, 181, 195]"
720,0.0,0.0,[]
118,4.0,1.0,"[35, 63, 66, 67]"
139,1.0,1.0,[140]
89,0.0,0.0,[]
669,1.0,1.0,[87]
249,1.0,1.0,[198]
770,1.0,0.0,[196]
257,0.0,0.0,[]
417,2.0,1.0,"[3, 4]"
517,0.0,0.0,[]
231,0.0,0.0,[]
798,6.0,1.0,"[63, 67, 70, 75, 82, 83]"
606,6.0,1.0,"[76, 108, 135, 148, 149, 151]"
100,1.0,0.0,[95]
311,5.0,1.0,"[38, 39, 47, 77, 79]"
469,8.0,1.0,"[46, 55, 76, 87, 93, 94, 95, 96]"
449,1.0,0.0,[184]
137,0.0,0.0,[]
64,14.0,1.0,"[62, 63, 72, 100, 102, 103, 118, 119, 121, 122, 124, 125, 126, 128]"
149,0.0,0.0,[]
784,6.0,0.0,"[146, 173, 182, 183, 184, 200]"
320,1.0,0.0,[9]
678,2.0,0.0,"[52, 187]"
203,2.0,1.0,"[46, 47]"
173,1.0,0.0,[100]
686,1.0,0.0,[163]
266,1.0,0.0,[8]
196,3.0,1.0,"[16, 36, 37]"
377,0.0,0.0,[]
313,0.0,0.0,[]
222,0.0,0.0,[]
744,19.0,1.0,"[56, 64, 72, 82, 89, 98, 104, 106, 107, 108, 109, 110, 114, 115, 116, 117, 118, 119, 120]"
97,1.0,1.0,[174]
754,8.0,1.0,"[56, 80, 85, 88, 89, 90, 93, 94]"
24,12.0,1.0,"[77, 79, 118, 119, 124, 129, 137, 138, 139, 140, 141, 142]"
398,1.0,1.0,[164]
621,1.0,0.0,[198]
364,0.0,0.0,[]
328,0.0,0.0,[]
570,3.0,0.0,"[116, 134, 193]"
756,3.0,1.0,"[1, 8, 9]"
329,0.0,0.0,[]
778,8.0,1.0,"[72, 87, 94, 111, 114, 115, 116, 118]"
126,7.0,1.0,"[46, 52, 101, 118, 121, 122, 124]"
70,1.0,0.0,[168]
473,4.0,1.0,"[31, 33, 40, 48]"
215,1.0,1.0,[5]
40,0.0,0.0,[]
54,0.0,0.0,[]
209,1.0,1.0,[18]
278,1.0,1.0,[26]
442,3.0,1.0,"[107, 115, 135]"
448,0.0,0.0,[]
26,0.0,0.0,[]
639,0.0,0.0,[]
414,2.0,0.0,"[139, 189]"
455,0.0,0.0,[]
569,1.0,0.0,[181]
701,1.0,0.0,[147]
542,1.0,1.0,[128]
319,0.0,0.0,[]
178,4.0,0.0,"[44, 111, 157, 197]"
43,3.0,1.0,"[12, 13, 89]"
706,0.0,0.0,[]
594,2.0,1.0,"[140, 197]"
547,1.0,0.0,[144]
13,1.0,1.0,[54]
330,4.0,1.0,"[10, 18, 19, 21]"
512,6.0,1.0,"[17, 20, 21, 22, 23, 25]"
590,0.0,0.0,[]
713,2.0,1.0,"[54, 55]"
30,1.0,0.0,[149]
297,1.0,0.0,[157]
729,1.0,0.0,[124]
37,0.0,0.0,[]
728,1.0,0.0,[176]
763,0.0,0.0,[]
733,0.0,0.0,[]
730,0.0,0.0,[]
716,1.0,0.0,[161]
348,6.0,1.0,"[27, 32, 35, 36, 37, 42]"
416,2.0,1.0,"[43, 44]"
308,0.0,0.0,[]
586,12.0,1.0,"[36, 37, 41, 51, 54, 55, 59, 60, 61, 62, 63, 64]"
87,5.0,1.0,"[39, 71, 97, 99, 101]"
96,1.0,0.0,[178]
654,1.0,0.0,[160]
797,1.0,1.0,[157]
588,0.0,0.0,[]
228,0.0,0.0,[]
380,4.0,1.0,"[41, 46, 50, 66]"
629,1.0,1.0,[35]
93,1.0,1.0,[88]
790,1.0,0.0,[179]
32,1.0,0.0,[6]
793,11.0,1.0,"[17, 50, 77, 85, 100, 101, 104, 109, 110, 111, 112]"
31,3.0,1.0,"[41, 46, 50]"
256,1.0,1.0,[10]
389,1.0,1.0,[148]
565,1.0,1.0,[14]
63,10.0,1.0,"[78, 97, 101, 102, 106, 112, 113, 114, 115, 116]"
316,1.0,0.0,[163]
326,1.0,1.0,[196]
752,0.0,0.0,[]
574,0.0,0.0,[]
101,1.0,1.0,[136]
206,1.0,0.0,[114]
292,0.0,0.0,[]
177,6.0,1.0,"[9, 114, 151, 167, 176, 177]"
314,4.0,1.0,"[54, 55, 88, 105]"
634,0.0,0.0,[]
436,2.0,1.0,"[87, 139]"
407,0.0,0.0,[]
289,0.0,0.0,[]
631,0.0,0.0,[]
298,0.0,0.0,[]
450,3.0,1.0,"[8, 42, 71]"
572,3.0,0.0,"[130, 151, 198]"
346,0.0,0.0,[]
386,17.0,1.0,"[86, 92, 152, 160, 161, 163, 164, 171, 172, 173, 174, 175, 176, 177, 178, 180, 181]"
167,1.0,1.0,[84]
322,0.0,0.0,[]
789,1.0,1.0,[120]
526,1.0,0.0,[138]
392,1.0,0.0,[167]
148,0.0,0.0,[]
739,2.0,1.0,"[48, 49]"
753,0.0,0.0,[]
743,3.0,1.0,"[102, 103, 107]"
238,0.0,0.0,[]
441,1.0,1.0,[193]
169,0.0,0.0,[]
183,1.0,0.0,[190]
437,0.0,0.0,[]
403,0.0,0.0,[]
356,22.0,1.0,"[22, 43, 45, 50, 51, 52, 55, 57, 58, 60, 62, 63, 67, 69, 70, 71, 72, 73, 74, 75, 76, 77]"
73,2.0,0.0,"[101, 112]"
491,1.0,0.0,[80]
465,0.0,0.0,[]
237,1.0,1.0,[39]
583,1.0,0.0,[90]
623,0.0,0.0,[]
41,4.0,0.0,"[84, 117, 158, 197]"
194,1.0,0.0,[99]
131,0.0,0.0,[]
494,0.0,0.0,[]
688,0.0,0.0,[]
736,1.0,0.0,[82]
304,4.0,1.0,"[12, 22, 25, 35]"
534,3.0,0.0,"[138, 191, 200]"
461,0.0,0.0,[]
265,0.0,0.0,[]
463,6.0,1.0,"[19, 36, 37, 38, 53, 68]"
55,2.0,1.0,"[134, 143]"
724,5.0,0.0,"[143, 144, 160, 190, 196]"
205,10.0,1.0,"[30, 32, 33, 34, 80, 98, 100, 101, 102, 103]"
430,3.0,1.0,"[64, 94, 135]"
603,2.0,0.0,"[170, 173]"
428,1.0,1.0,[154]
114,2.0,0.0,"[142, 143]"
433,1.0,0.0,[99]
102,1.0,0.0,[198]
153,0.0,0.0,[]
557,6.0,1.0,"[74, 75, 76, 97, 98, 103]"
545,2.0,1.0,"[111, 194]"
204,0.0,0.0,[]
510,1.0,1.0,[7]
187,1.0,0.0,[68]
468,3.0,1.0,"[34, 38, 40]"
552,3.0,0.0,"[15, 192, 194]"
379,1.0,0.0,[68]
120,0.0,0.0,[]
86,2.0,1.0,"[16, 17]"
568,2.0,1.0,"[24, 110]"
171,3.0,1.0,"[32, 132, 137]"
113,2.0,1.0,"[26, 197]"
357,8.0,1.0,"[65, 92, 148, 150, 151, 152, 153, 159]"
571,0.0,0.0,[]
202,1.0,0.0,[31]
632,2.0,0.0,"[42, 187]"
367,1.0,1.0,[171]
130,8.0,0.0,"[35, 156, 169, 196, 197, 198, 199, 200]"
251,0.0,0.0,[]
577,0.0,0.0,[]
395,1.0,0.0,[167]
616,0.0,0.0,[]
371,0.0,0.0,[]
521,0.0,0.0,[]
655,0.0,0.0,[]
184,0.0,0.0,[]
69,8.0,1.0,"[113, 114, 144, 155, 161, 166, 171, 172]"
561,0.0,0.0,[]
503,3.0,1.0,"[22, 51, 61]"
58,0.0,0.0,[]
643,4.0,1.0,"[23, 38, 53, 56]"
57,4.0,1.0,"[17, 19, 20, 21]"
604,3.0,1.0,"[111, 112, 172]"
352,1.0,0.0,[175]
775,3.0,1.0,"[96, 97, 131]"
11,2.0,0.0,"[154, 191]"
339,3.0,1.0,"[20, 78, 82]"
287,1.0,0.0,[185]
422,2.0,1.0,"[80, 137]"
658,1.0,0.0,[135]
693,2.0,1.0,"[36, 67]"
506,1.0,0.0,[144]
350,0.0,0.0,[]
374,3.0,1.0,"[50, 51, 58]"
515,0.0,0.0,[]
758,0.0,0.0,[]
537,2.0,1.0,"[99, 170]"
280,3.0,0.0,"[110, 188, 197]"
435,3.0,1.0,"[136, 151, 163]"
519,1.0,0.0,[125]
95,1.0,0.0,[71]
200,3.0,1.0,"[25, 29, 30]"
29,0.0,0.0,[]
548,1.0,0.0,[199]
683,1.0,1.0,[10]
300,0.0,0.0,[]
799,1.0,0.0,[192]
511,0.0,0.0,[]
243,7.0,1.0,"[35, 44, 45, 65, 73, 87, 88]"
696,3.0,0.0,"[166, 174, 189]"
460,0.0,0.0,[]
454,2.0,1.0,"[135, 165]"
514,0.0,0.0,[]
27,1.0,0.0,[72]
259,0.0,0.0,[]
685,0.0,0.0,[]
279,6.0,1.0,"[40, 41, 144, 145, 156, 161]"
306,0.0,0.0,[]
22,0.0,0.0,[]
410,21.0,1.0,"[23, 24, 37, 59, 61, 79, 80, 81, 82, 83, 84, 85, 86, 90, 91, 94, 95, 97, 98, 99, 100]"
273,1.0,1.0,[48]
662,1.0,0.0,[156]
344,0.0,0.0,[]
378,3.0,1.0,"[85, 86, 174]"
62,7.0,1.0,"[3, 9, 13, 22, 27, 28, 30]"
241,2.0,1.0,"[2, 3]"
467,2.0,1.0,"[81, 98]"
65,4.0,1.0,"[97, 163, 177, 191]"
404,1.0,1.0,[170]
477,3.0,1.0,"[90, 93, 105]"
566,1.0,1.0,[46]
661,1.0,1.0,[78]
452,3.0,0.0,"[145, 153, 199]"
677,2.0,1.0,"[126, 187]"
423,0.0,0.0,[]
370,1.0,0.0,[168]
240,0.0,0.0,[]
362,2.0,1.0,"[89, 93]"
390,2.0,1.0,"[44, 110]"
582,7.0,1.0,"[41, 54, 55, 56, 66, 70, 71]"
331,2.0,1.0,"[104, 180]"
618,5.0,1.0,"[123, 152, 188, 192, 194]"
501,0.0,0.0,[]
125,4.0,1.0,"[58, 59, 91, 110]"
406,2.0,1.0,"[69, 70]"
484,0.0,0.0,[]
388,0.0,0.0,[]
234,0.0,0.0,[]
712,1.0,1.0,[200]
740,4.0,1.0,"[57, 62, 80, 83]"
268,11.0,1.0,"[14, 15, 41, 127, 134, 154, 155, 156, 162, 164, 178]"
161,0.0,0.0,[]
715,0.0,0.0,[]
71,1.0,0.0,[164]
53,1.0,0.0,[188]
532,2.0,1.0,"[57, 170]"
619,2.0,1.0,"[63, 185]"
145,2.0,1.0,"[127, 177]"
516,0.0,0.0,[]
212,3.0,1.0,"[16, 18, 57]"
627,1.0,0.0,[11]
80,1.0,0.0,[175]
315,1.0,0.0,[132]
719,0.0,0.0,[]
475,1.0,1.0,[147]
9,3.0,1.0,"[69, 105, 133]"
51,3.0,1.0,"[78, 110, 179]"
104,0.0,0.0,[]
531,0.0,0.0,[]
585,1.0,1.0,[35]
381,1.0,0.0,[175]
394,0.0,0.0,[]
88,0.0,0.0,[]
262,1.0,0.0,[186]
698,1.0,1.0,[28]
216,1.0,0.0,[186]
197,1.0,1.0,[48]
779,5.0,1.0,"[24, 25, 28, 29, 31]"
276,6.0,1.0,"[94, 164, 165, 167, 168, 176]"
400,0.0,0.0,[]
659,0.0,0.0,[]
595,17.0,1.0,"[1, 2, 4, 85, 95, 96, 97, 98, 103, 104, 105, 106, 115, 117, 118, 119, 120]"
128,0.0,0.0,[]
246,2.0,1.0,"[61, 62]"
172,1.0,0.0,[188]
199,11.0,1.0,"[69, 75, 89, 108, 130, 131, 132, 133, 134, 135, 136]"
759,1.0,1.0,[47]
670,0.0,0.0,[]
3,0.0,0.0,[]
127,1.0,0.0,[1]
689,0.0,0.0,[]
742,11.0,1.0,"[76, 137, 172, 175, 176, 187, 188, 191, 193, 194, 195]"
211,0.0,0.0,[]
168,1.0,1.0,[143]
564,0.0,0.0,[]
573,2.0,1.0,"[96, 121]"
225,3.0,1.0,"[6, 13, 123]"
84,0.0,0.0,[]
19,0.0,0.0,[]
651,17.0,1.0,"[47, 48, 50, 52, 53, 60, 66, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79]"
147,11.0,1.0,"[70, 79, 171, 178, 179, 180, 181, 182, 183, 184, 186]"
576,1.0,0.0,[21]
20,1.0,1.0,[161]
219,3.0,1.0,"[131, 136, 148]"
39,3.0,1.0,"[68, 70, 117]"
138,1.0,0.0,[120]
425,1.0,0.0,[49]
650,1.0,0.0,[186]
16,2.0,1.0,"[49, 128]"
112,0.0,0.0,[]
694,1.0,1.0,[38]
123,0.0,0.0,[]
509,1.0,1.0,[121]
458,6.0,1.0,"[25, 49, 50, 51, 52, 53]"
317,6.0,1.0,"[45, 47, 165, 192, 198, 200]"
786,0.0,0.0,[]
783,0.0,0.0,[]
528,0.0,0.0,[]
620,4.0,1.0,"[65, 132, 148, 156]"
774,3.0,1.0,"[43, 48, 64]"
182,0.0,0.0,[]
660,0.0,0.0,[]
746,0.0,0.0,[]
471,5.0,1.0,"[116, 117, 121, 129, 175]"
117,1.0,1.0,[51]
401,2.0,1.0,"[25, 26]"
75,1.0,0.0,[91]
667,2.0,1.0,"[139, 162]"
710,1.0,0.0,[119]
214,0.0,0.0,[]
92,1.0,0.0,[189]
277,7.0,1.0,"[49, 58, 65, 81, 84, 86, 87]"
555,0.0,0.0,[]
525,1.0,0.0,[194]
