,used,exhausted,rounds
157,5.0,1.0,"[43, 44, 45, 46, 47]"
261,1.0,1.0,[3]
146,4.0,1.0,"[101, 130, 132, 134]"
216,1.0,1.0,[167]
159,2.0,1.0,"[152, 156]"
191,1.0,1.0,[140]
42,1.0,1.0,[144]
162,2.0,1.0,"[85, 88]"
204,1.0,1.0,[46]
194,2.0,1.0,"[177, 180]"
117,1.0,1.0,[20]
285,2.0,1.0,"[3, 110]"
177,1.0,1.0,[35]
351,3.0,1.0,"[29, 34, 35]"
152,1.0,1.0,[132]
360,1.0,1.0,[91]
239,2.0,1.0,"[148, 150]"
97,1.0,1.0,[6]
7,1.0,1.0,[118]
155,1.0,1.0,[65]
314,1.0,1.0,[103]
341,2.0,1.0,"[20, 102]"
50,1.0,1.0,[19]
243,2.0,1.0,"[54, 100]"
160,4.0,1.0,"[140, 143, 153, 154]"
89,1.0,1.0,[9]
29,1.0,1.0,[78]
189,6.0,1.0,"[40, 41, 42, 43, 46, 49]"
149,4.0,1.0,"[85, 86, 87, 88]"
384,1.0,1.0,[84]
91,3.0,1.0,"[59, 60, 61]"
166,1.0,1.0,[95]
296,1.0,1.0,[72]
215,1.0,1.0,[101]
217,2.0,1.0,"[156, 168]"
113,1.0,1.0,[164]
385,5.0,1.0,"[118, 120, 124, 158, 159]"
131,2.0,1.0,"[161, 163]"
77,5.0,1.0,"[170, 175, 176, 177, 178]"
277,1.0,1.0,[10]
80,2.0,1.0,"[79, 87]"
140,2.0,1.0,"[17, 33]"
30,5.0,1.0,"[60, 61, 62, 63, 64]"
111,1.0,1.0,[92]
395,1.0,1.0,[16]
98,3.0,1.0,"[71, 75, 76]"
339,1.0,1.0,[32]
278,1.0,1.0,[37]
366,1.0,1.0,[80]
112,1.0,1.0,[91]
309,2.0,1.0,"[68, 102]"
14,1.0,1.0,[9]
319,1.0,1.0,[55]
193,1.0,1.0,[66]
233,1.0,1.0,[102]
318,1.0,1.0,[6]
357,2.0,1.0,"[55, 131]"
176,1.0,1.0,[119]
187,1.0,1.0,[17]
263,2.0,1.0,"[76, 82]"
165,1.0,1.0,[3]
232,1.0,1.0,[36]
73,2.0,1.0,"[15, 17]"
393,4.0,1.0,"[9, 51, 52, 53]"
343,4.0,1.0,"[41, 50, 54, 56]"
325,3.0,1.0,"[138, 139, 142]"
344,2.0,1.0,"[2, 35]"
6,2.0,1.0,"[42, 84]"
22,1.0,1.0,[134]
32,4.0,1.0,"[75, 126, 128, 130]"
274,1.0,1.0,[112]
120,1.0,1.0,[43]
20,1.0,1.0,[143]
59,1.0,1.0,[73]
272,1.0,1.0,[36]
211,2.0,1.0,"[126, 128]"
92,1.0,1.0,[100]
134,1.0,1.0,[40]
234,1.0,1.0,[90]
58,1.0,1.0,[71]
270,1.0,1.0,[171]
394,1.0,1.0,[48]
115,5.0,1.0,"[158, 172, 173, 174, 176]"
307,7.0,1.0,"[8, 13, 14, 16, 18, 21, 22]"
316,2.0,1.0,"[25, 143]"
41,1.0,1.0,[45]
129,3.0,1.0,"[60, 61, 62]"
354,1.0,1.0,[47]
51,2.0,1.0,"[14, 30]"
371,1.0,1.0,[113]
75,2.0,1.0,"[129, 182]"
275,3.0,1.0,"[164, 165, 167]"
297,1.0,1.0,[23]
334,1.0,1.0,[79]
93,5.0,1.0,"[64, 107, 115, 116, 117]"
61,1.0,1.0,[52]
185,4.0,1.0,"[100, 109, 110, 111]"
281,1.0,1.0,[134]
163,5.0,1.0,"[131, 133, 136, 137, 151]"
332,2.0,1.0,"[165, 166]"
130,1.0,1.0,[31]
99,3.0,1.0,"[68, 80, 85]"
368,3.0,1.0,"[8, 13, 14]"
19,1.0,1.0,[58]
5,2.0,1.0,"[166, 179]"
337,1.0,1.0,[1]
143,4.0,1.0,"[104, 105, 106, 107]"
57,3.0,1.0,"[110, 111, 113]"
391,1.0,1.0,[3]
244,1.0,1.0,[152]
101,1.0,1.0,[57]
231,2.0,1.0,"[120, 153]"
264,1.0,1.0,[21]
128,4.0,1.0,"[39, 84, 85, 90]"
219,1.0,1.0,[42]
396,1.0,1.0,[39]
302,1.0,1.0,[28]
94,1.0,1.0,[37]
241,2.0,1.0,"[133, 147]"
338,3.0,1.0,"[129, 132, 154]"
136,1.0,1.0,[77]
335,11.0,1.0,"[70, 86, 87, 88, 89, 122, 123, 124, 125, 127, 128]"
205,1.0,1.0,[44]
289,1.0,1.0,[45]
312,2.0,1.0,"[68, 93]"
16,1.0,1.0,[34]
303,1.0,1.0,[120]
170,3.0,1.0,"[154, 162, 171]"
55,6.0,1.0,"[12, 24, 26, 27, 28, 35]"
190,1.0,1.0,[29]
287,1.0,1.0,[27]
265,4.0,1.0,"[52, 70, 71, 72]"
229,5.0,1.0,"[21, 58, 82, 83, 98]"
227,1.0,1.0,[77]
8,1.0,1.0,[121]
68,2.0,1.0,"[97, 99]"
125,2.0,1.0,"[26, 42]"
161,2.0,1.0,"[32, 103]"
311,2.0,1.0,"[156, 162]"
276,1.0,1.0,[157]
225,3.0,1.0,"[155, 159, 160]"
127,1.0,1.0,[40]
397,2.0,1.0,"[83, 138]"
66,4.0,1.0,"[164, 172, 173, 174]"
317,2.0,1.0,"[37, 38]"
258,4.0,1.0,"[31, 81, 95, 96]"
271,1.0,1.0,[49]
222,1.0,1.0,[25]
142,1.0,1.0,[58]
147,3.0,1.0,"[97, 136, 137]"
348,2.0,1.0,"[179, 180]"
218,1.0,1.0,[11]
171,2.0,1.0,"[24, 38]"
333,3.0,1.0,"[92, 93, 114]"
43,2.0,1.0,"[148, 155]"
18,1.0,1.0,[65]
376,2.0,1.0,"[39, 96]"
17,1.0,1.0,[116]
321,1.0,1.0,[103]
280,4.0,1.0,"[112, 113, 119, 133]"
379,2.0,1.0,"[78, 120]"
202,1.0,1.0,[138]
87,1.0,1.0,[174]
44,1.0,1.0,[7]
386,1.0,1.0,[2]
257,1.0,1.0,[59]
9,1.0,1.0,[22]
145,1.0,1.0,[21]
21,4.0,1.0,"[30, 102, 116, 117]"
305,1.0,1.0,[64]
236,4.0,1.0,"[53, 54, 69, 70]"
34,3.0,1.0,"[94, 95, 96]"
167,5.0,1.0,"[180, 181, 182, 183, 184]"
132,2.0,1.0,"[139, 162]"
