,used,exhausted,rounds
232,3.0,1.0,"[88, 174, 176]"
269,1.0,1.0,[17]
627,1.0,1.0,[91]
479,1.0,1.0,[130]
742,2.0,1.0,"[37, 47]"
100,1.0,1.0,[35]
59,5.0,1.0,"[38, 145, 146, 153, 154]"
373,1.0,1.0,[170]
349,1.0,1.0,[86]
595,2.0,1.0,"[9, 67]"
416,1.0,1.0,[10]
174,1.0,1.0,[11]
588,1.0,1.0,[16]
581,4.0,1.0,"[117, 120, 131, 152]"
161,1.0,1.0,[44]
620,1.0,1.0,[105]
395,1.0,1.0,[151]
191,4.0,1.0,"[64, 71, 87, 139]"
474,1.0,1.0,[10]
675,1.0,1.0,[60]
328,1.0,1.0,[84]
727,3.0,1.0,"[23, 24, 26]"
484,1.0,1.0,[99]
182,1.0,1.0,[55]
602,1.0,1.0,[82]
715,2.0,1.0,"[101, 140]"
280,4.0,1.0,"[141, 142, 150, 152]"
483,1.0,1.0,[15]
206,1.0,1.0,[166]
307,2.0,1.0,"[149, 175]"
124,1.0,1.0,[127]
317,2.0,1.0,"[76, 110]"
260,1.0,1.0,[54]
752,2.0,1.0,"[119, 170]"
792,1.0,1.0,[133]
154,1.0,1.0,[120]
672,7.0,1.0,"[6, 12, 14, 15, 17, 21, 22]"
583,1.0,1.0,[2]
492,2.0,1.0,"[71, 149]"
123,1.0,1.0,[87]
89,1.0,1.0,[149]
325,1.0,1.0,[156]
46,4.0,1.0,"[54, 92, 108, 122]"
121,1.0,1.0,[59]
448,3.0,1.0,"[26, 42, 70]"
131,2.0,1.0,"[22, 58]"
107,2.0,1.0,"[72, 150]"
799,1.0,1.0,[146]
426,1.0,1.0,[56]
359,4.0,1.0,"[30, 39, 53, 75]"
457,3.0,1.0,"[1, 55, 171]"
257,1.0,1.0,[147]
504,3.0,1.0,"[77, 78, 85]"
726,3.0,1.0,"[16, 43, 45]"
330,4.0,1.0,"[166, 184, 185, 186]"
86,1.0,1.0,[34]
459,1.0,1.0,[65]
54,1.0,1.0,[13]
65,1.0,1.0,[27]
116,2.0,1.0,"[18, 21]"
539,2.0,1.0,"[4, 6]"
31,1.0,1.0,[162]
733,1.0,1.0,[106]
128,1.0,1.0,[50]
115,2.0,1.0,"[61, 111]"
75,1.0,1.0,[46]
529,1.0,1.0,[8]
85,1.0,1.0,[150]
361,3.0,1.0,"[16, 18, 26]"
204,2.0,1.0,"[9, 103]"
381,1.0,1.0,[69]
509,5.0,1.0,"[62, 84, 85, 88, 90]"
266,1.0,1.0,[89]
23,2.0,1.0,"[166, 169]"
501,1.0,1.0,[67]
707,2.0,1.0,"[64, 129]"
55,4.0,1.0,"[97, 135, 148, 149]"
593,3.0,1.0,"[54, 168, 177]"
695,1.0,1.0,[126]
12,3.0,1.0,"[73, 116, 117]"
776,1.0,1.0,[39]
640,1.0,1.0,[117]
137,3.0,1.0,"[27, 53, 56]"
386,1.0,1.0,[124]
364,2.0,1.0,"[130, 169]"
176,3.0,1.0,"[44, 83, 94]"
562,2.0,1.0,"[91, 137]"
58,2.0,1.0,"[102, 125]"
481,1.0,1.0,[32]
506,1.0,1.0,[57]
756,3.0,1.0,"[4, 14, 175]"
576,3.0,1.0,"[130, 168, 171]"
168,1.0,1.0,[29]
716,1.0,1.0,[112]
195,1.0,1.0,[76]
219,2.0,1.0,"[136, 138]"
342,1.0,1.0,[26]
383,2.0,1.0,"[29, 34]"
490,3.0,1.0,"[135, 137, 140]"
568,1.0,1.0,[123]
226,1.0,1.0,[18]
728,1.0,1.0,[101]
566,1.0,1.0,[72]
159,1.0,1.0,[88]
398,1.0,1.0,[75]
641,1.0,1.0,[84]
551,3.0,1.0,"[44, 95, 98]"
673,5.0,1.0,"[153, 158, 160, 166, 169]"
441,1.0,1.0,[103]
440,1.0,1.0,[38]
645,3.0,1.0,"[47, 54, 59]"
497,2.0,1.0,"[13, 18]"
773,1.0,1.0,[149]
288,1.0,1.0,[57]
247,1.0,1.0,[3]
42,2.0,1.0,"[35, 36]"
677,1.0,1.0,[5]
314,1.0,1.0,[96]
465,2.0,1.0,"[37, 43]"
542,1.0,1.0,[134]
719,1.0,1.0,[18]
94,4.0,1.0,"[122, 151, 175, 176]"
146,1.0,1.0,[61]
436,1.0,1.0,[38]
609,1.0,1.0,[117]
546,2.0,1.0,"[106, 138]"
339,5.0,1.0,"[20, 22, 23, 24, 26]"
53,1.0,1.0,[63]
149,2.0,1.0,"[145, 151]"
156,1.0,1.0,[34]
11,1.0,1.0,[126]
670,1.0,1.0,[8]
133,3.0,1.0,"[2, 9, 10]"
152,2.0,1.0,"[172, 184]"
437,1.0,1.0,[120]
120,3.0,1.0,"[141, 143, 144]"
295,2.0,1.0,"[51, 52]"
464,2.0,1.0,"[60, 130]"
449,1.0,1.0,[70]
754,2.0,1.0,"[52, 177]"
286,2.0,1.0,"[48, 99]"
203,1.0,1.0,[151]
368,3.0,1.0,"[104, 105, 107]"
704,1.0,1.0,[112]
682,1.0,1.0,[151]
63,1.0,1.0,[44]
272,2.0,1.0,"[22, 32]"
544,3.0,1.0,"[114, 162, 171]"
582,2.0,1.0,"[54, 57]"
453,1.0,1.0,[27]
251,1.0,1.0,[6]
694,3.0,1.0,"[46, 108, 110]"
38,5.0,1.0,"[175, 179, 181, 182, 183]"
541,1.0,1.0,[2]
512,4.0,1.0,"[28, 180, 183, 184]"
720,1.0,1.0,[158]
304,2.0,1.0,"[37, 48]"
705,1.0,1.0,[73]
66,1.0,1.0,[72]
469,2.0,1.0,"[10, 20]"
136,1.0,1.0,[14]
725,2.0,1.0,"[31, 104]"
775,1.0,1.0,[109]
723,2.0,1.0,"[76, 92]"
750,1.0,1.0,[1]
421,3.0,1.0,"[136, 143, 145]"
21,1.0,1.0,[32]
57,1.0,1.0,[21]
427,2.0,1.0,"[9, 21]"
699,1.0,1.0,[117]
489,1.0,1.0,[33]
77,1.0,1.0,[110]
491,1.0,1.0,[42]
319,2.0,1.0,"[1, 152]"
209,1.0,1.0,[21]
337,2.0,1.0,"[128, 178]"
279,4.0,1.0,"[149, 168, 172, 173]"
689,1.0,1.0,[70]
143,1.0,1.0,[167]
215,6.0,1.0,"[8, 20, 33, 37, 38, 41]"
153,4.0,1.0,"[100, 133, 138, 139]"
781,1.0,1.0,[116]
316,3.0,1.0,"[158, 159, 160]"
140,1.0,1.0,[87]
495,1.0,1.0,[147]
320,1.0,1.0,[8]
79,2.0,1.0,"[169, 174]"
596,1.0,1.0,[135]
114,5.0,1.0,"[66, 92, 104, 118, 146]"
222,2.0,1.0,"[129, 165]"
692,5.0,1.0,"[133, 134, 140, 141, 156]"
384,1.0,1.0,[20]
211,2.0,1.0,"[46, 124]"
268,2.0,1.0,"[31, 131]"
586,5.0,1.0,"[134, 152, 155, 157, 158]"
390,1.0,1.0,[122]
549,1.0,1.0,[50]
370,3.0,1.0,"[14, 68, 126]"
749,1.0,1.0,[130]
190,1.0,1.0,[121]
221,1.0,1.0,[4]
664,1.0,1.0,[3]
170,2.0,1.0,"[115, 155]"
322,1.0,1.0,[158]
87,1.0,1.0,[39]
308,1.0,1.0,[80]
721,1.0,1.0,[31]
401,1.0,1.0,[10]
591,2.0,1.0,"[90, 120]"
397,1.0,1.0,[43]
770,1.0,1.0,[80]
351,2.0,1.0,"[82, 121]"
62,1.0,1.0,[5]
743,1.0,1.0,[7]
151,2.0,1.0,"[144, 148]"
611,4.0,1.0,"[89, 133, 141, 142]"
531,4.0,1.0,"[83, 102, 111, 118]"
432,3.0,1.0,"[126, 172, 175]"
41,2.0,1.0,"[50, 107]"
216,2.0,1.0,"[33, 165]"
629,1.0,1.0,[98]
239,4.0,1.0,"[19, 73, 126, 136]"
302,1.0,1.0,[5]
784,1.0,1.0,[13]
188,1.0,1.0,[9]
438,1.0,1.0,[144]
473,1.0,1.0,[100]
605,2.0,1.0,"[55, 72]"
769,1.0,1.0,[135]
207,1.0,1.0,[157]
600,1.0,1.0,[11]
540,1.0,1.0,[54]
29,1.0,1.0,[16]
101,1.0,1.0,[143]
389,5.0,1.0,"[167, 174, 175, 179, 180]"
372,7.0,1.0,"[151, 178, 184, 185, 186, 187, 188]"
745,2.0,1.0,"[27, 40]"
244,1.0,1.0,[167]
37,3.0,1.0,"[43, 173, 178]"
258,1.0,1.0,[111]
701,2.0,1.0,"[95, 124]"
691,1.0,1.0,[91]
88,2.0,1.0,"[16, 58]"
218,3.0,1.0,"[10, 11, 12]"
688,1.0,1.0,[1]
366,1.0,1.0,[66]
782,5.0,1.0,"[95, 101, 102, 104, 105]"
758,1.0,1.0,[170]
778,4.0,1.0,"[122, 128, 135, 136]"
442,1.0,1.0,[68]
306,5.0,1.0,"[74, 118, 137, 138, 142]"
642,2.0,1.0,"[166, 177]"
147,1.0,1.0,[142]
757,3.0,1.0,"[25, 40, 44]"
250,3.0,1.0,"[1, 173, 176]"
444,1.0,1.0,[129]
434,2.0,1.0,"[128, 129]"
706,1.0,1.0,[147]
522,4.0,1.0,"[93, 118, 128, 160]"
678,3.0,1.0,"[75, 115, 131]"
163,1.0,1.0,[122]
787,1.0,1.0,[69]
467,1.0,1.0,[24]
275,2.0,1.0,"[112, 117]"
84,1.0,1.0,[148]
759,4.0,1.0,"[82, 103, 109, 111]"
405,1.0,1.0,[49]
780,1.0,1.0,[52]
599,1.0,1.0,[14]
524,1.0,1.0,[92]
608,2.0,1.0,"[83, 144]"
334,3.0,1.0,"[90, 137, 160]"
685,1.0,1.0,[49]
223,11.0,1.0,"[152, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163]"
104,1.0,1.0,[127]
285,1.0,1.0,[105]
300,2.0,1.0,"[11, 13]"
796,1.0,1.0,[91]
498,1.0,1.0,[25]
636,3.0,1.0,"[98, 125, 131]"
614,6.0,1.0,"[34, 72, 76, 77, 79, 80]"
64,1.0,1.0,[17]
28,1.0,1.0,[141]
50,4.0,1.0,"[67, 161, 164, 165]"
631,5.0,1.0,"[57, 60, 73, 77, 87]"
669,1.0,1.0,[157]
698,1.0,1.0,[148]
197,2.0,1.0,"[62, 113]"
56,2.0,1.0,"[50, 63]"
443,2.0,1.0,"[153, 158]"
4,2.0,1.0,"[20, 31]"
22,1.0,1.0,[138]
550,3.0,1.0,"[9, 10, 11]"
415,1.0,1.0,[68]
312,2.0,1.0,"[119, 153]"
794,4.0,1.0,"[131, 136, 138, 139]"
555,2.0,1.0,"[116, 139]"
71,4.0,1.0,"[147, 164, 165, 166]"
40,1.0,1.0,[65]
347,1.0,1.0,[104]
76,1.0,1.0,[101]
145,3.0,1.0,"[6, 7, 8]"
420,2.0,1.0,"[30, 63]"
455,1.0,1.0,[19]
597,2.0,1.0,"[36, 51]"
560,3.0,1.0,"[115, 148, 168]"
253,2.0,1.0,"[38, 41]"
428,1.0,1.0,[171]
127,2.0,1.0,"[111, 125]"
619,1.0,1.0,[88]
2,1.0,1.0,[1]
129,4.0,1.0,"[55, 179, 182, 183]"
158,2.0,1.0,"[59, 98]"
628,1.0,1.0,[170]
148,1.0,1.0,[109]
400,1.0,1.0,[58]
407,1.0,1.0,[40]
45,1.0,1.0,[46]
537,1.0,1.0,[20]
296,1.0,1.0,[25]
525,4.0,1.0,"[118, 135, 155, 157]"
751,1.0,1.0,[132]
290,4.0,1.0,"[86, 173, 174, 175]"
714,3.0,1.0,"[19, 34, 36]"
80,5.0,1.0,"[73, 97, 106, 108, 113]"
377,2.0,1.0,"[127, 142]"
26,1.0,1.0,[108]
470,2.0,1.0,"[143, 154]"
281,5.0,1.0,"[82, 144, 157, 165, 168]"
517,2.0,1.0,"[60, 112]"
394,1.0,1.0,[120]
478,3.0,1.0,"[30, 36, 50]"
630,1.0,1.0,[48]
97,6.0,1.0,"[71, 91, 101, 102, 103, 111]"
237,1.0,1.0,[118]
574,1.0,1.0,[66]
643,1.0,1.0,[89]
651,1.0,1.0,[61]
388,1.0,1.0,[130]
267,1.0,1.0,[92]
362,1.0,1.0,[107]
681,1.0,1.0,[32]
354,1.0,1.0,[81]
13,1.0,1.0,[81]
761,4.0,1.0,"[126, 154, 159, 162]"
142,1.0,1.0,[20]
439,4.0,1.0,"[57, 167, 175, 177]"
766,1.0,1.0,[119]
346,2.0,1.0,"[39, 48]"
242,1.0,1.0,[80]
638,1.0,1.0,[60]
587,1.0,1.0,[109]
760,1.0,1.0,[105]
616,2.0,1.0,"[62, 65]"
703,1.0,1.0,[53]
220,7.0,1.0,"[153, 176, 177, 178, 179, 180, 181]"
515,1.0,1.0,[39]
230,1.0,1.0,[4]
598,1.0,1.0,[10]
740,1.0,1.0,[106]
419,1.0,1.0,[114]
160,2.0,1.0,"[28, 42]"
177,3.0,1.0,"[16, 178, 180]"
105,3.0,1.0,"[64, 146, 162]"
575,1.0,1.0,[4]
713,1.0,1.0,[85]
592,2.0,1.0,"[49, 51]"
463,1.0,1.0,[142]
155,1.0,1.0,[24]
200,1.0,1.0,[30]
644,1.0,1.0,[42]
499,4.0,1.0,"[45, 72, 88, 93]"
245,2.0,1.0,"[94, 114]"
264,2.0,1.0,"[40, 45]"
567,3.0,1.0,"[35, 177, 181]"
391,1.0,1.0,[31]
570,1.0,1.0,[34]
371,1.0,1.0,[89]
767,2.0,1.0,"[130, 132]"
648,1.0,1.0,[123]
737,1.0,1.0,[61]
404,1.0,1.0,[47]
585,2.0,1.0,"[155, 160]"
650,4.0,1.0,"[104, 114, 115, 119]"
231,1.0,1.0,[60]
500,1.0,1.0,[172]
20,3.0,1.0,"[57, 66, 79]"
557,3.0,1.0,"[13, 30, 42]"
36,1.0,1.0,[37]
367,1.0,1.0,[63]
533,1.0,1.0,[62]
178,2.0,1.0,"[68, 93]"
343,2.0,1.0,"[2, 3]"
186,1.0,1.0,[145]
573,1.0,1.0,[24]
433,2.0,1.0,"[118, 132]"
299,6.0,1.0,"[39, 161, 177, 178, 179, 180]"
352,1.0,1.0,[121]
798,2.0,1.0,"[109, 129]"
270,2.0,1.0,"[56, 94]"
423,1.0,1.0,[84]
173,1.0,1.0,[123]
298,3.0,1.0,"[53, 113, 128]"
552,4.0,1.0,"[164, 182, 183, 185]"
261,5.0,1.0,"[2, 33, 55, 75, 76]"
572,2.0,1.0,"[23, 24]"
462,1.0,1.0,[130]
513,1.0,1.0,[12]
668,3.0,1.0,"[6, 7, 8]"
240,1.0,1.0,[86]
615,1.0,1.0,[8]
666,1.0,1.0,[6]
321,3.0,1.0,"[90, 140, 148]"
736,1.0,1.0,[52]
424,1.0,1.0,[73]
235,6.0,1.0,"[92, 121, 122, 124, 125, 126]"
138,2.0,1.0,"[28, 49]"
724,1.0,1.0,[100]
535,1.0,1.0,[22]
293,1.0,1.0,[121]
315,2.0,1.0,"[5, 78]"
111,1.0,1.0,[30]
708,1.0,1.0,[69]
589,2.0,1.0,"[3, 18]"
413,1.0,1.0,[61]
617,3.0,1.0,"[4, 44, 167]"
227,1.0,1.0,[28]
167,1.0,1.0,[64]
435,2.0,1.0,"[4, 5]"
132,3.0,1.0,"[74, 118, 120]"
571,4.0,1.0,"[54, 151, 161, 163]"
471,3.0,1.0,"[45, 143, 150]"
580,1.0,1.0,[108]
656,1.0,1.0,[56]
396,1.0,1.0,[43]
711,1.0,1.0,[110]
475,1.0,1.0,[61]
259,1.0,1.0,[1]
765,1.0,1.0,[29]
520,2.0,1.0,"[23, 25]"
717,1.0,1.0,[119]
294,2.0,1.0,"[159, 176]"
774,1.0,1.0,[78]
768,1.0,1.0,[69]
193,4.0,1.0,"[96, 132, 171, 172]"
292,3.0,1.0,"[93, 133, 135]"
335,1.0,1.0,[110]
502,3.0,1.0,"[98, 136, 137]"
1,5.0,1.0,"[154, 164, 165, 166, 169]"
309,2.0,1.0,"[55, 69]"
510,1.0,1.0,[33]
697,1.0,1.0,[107]
126,3.0,1.0,"[7, 71, 86]"
229,1.0,1.0,[144]
530,2.0,1.0,"[65, 116]"
789,1.0,1.0,[12]
741,1.0,1.0,[125]
103,1.0,1.0,[23]
194,3.0,1.0,"[23, 51, 52]"
74,3.0,1.0,"[46, 108, 141]"
399,2.0,1.0,"[94, 103]"
536,2.0,1.0,"[80, 83]"
607,1.0,1.0,[92]
547,3.0,1.0,"[106, 113, 114]"
755,1.0,1.0,[59]
278,1.0,1.0,[55]
579,2.0,1.0,"[83, 95]"
612,1.0,1.0,[44]
496,1.0,1.0,[42]
746,1.0,1.0,[41]
485,2.0,1.0,"[49, 70]"
429,2.0,1.0,"[81, 97]"
730,1.0,1.0,[30]
671,1.0,1.0,[41]
350,1.0,1.0,[77]
417,2.0,1.0,"[64, 172]"
556,2.0,1.0,"[19, 22]"
519,4.0,1.0,"[79, 179, 181, 182]"
208,2.0,1.0,"[17, 19]"
249,1.0,1.0,[79]
144,2.0,1.0,"[134, 160]"
109,1.0,1.0,[67]
305,4.0,1.0,"[71, 97, 99, 107]"
0,1.0,1.0,[170]
753,1.0,1.0,[45]
236,1.0,1.0,[115]
102,1.0,1.0,[57]
380,4.0,1.0,"[83, 99, 101, 104]"
639,2.0,1.0,"[7, 25]"
340,2.0,1.0,"[129, 146]"
39,4.0,1.0,"[9, 11, 12, 13]"
27,1.0,1.0,[163]
785,2.0,1.0,"[26, 28]"
545,1.0,1.0,[94]
408,4.0,1.0,"[177, 180, 182, 184]"
217,3.0,1.0,"[60, 86, 89]"
738,2.0,1.0,"[34, 70]"
526,3.0,1.0,"[17, 21, 22]"
224,2.0,1.0,"[78, 127]"
122,2.0,1.0,"[81, 82]"
378,3.0,1.0,"[65, 80, 87]"
734,1.0,1.0,[62]
198,4.0,1.0,"[121, 123, 140, 141]"
52,2.0,1.0,"[95, 109]"
451,1.0,1.0,[35]
356,1.0,1.0,[23]
255,1.0,1.0,[32]
323,2.0,1.0,"[132, 144]"
344,1.0,1.0,[131]
392,1.0,1.0,[134]
732,1.0,1.0,[68]
425,1.0,1.0,[37]
621,2.0,1.0,"[20, 48]"
653,2.0,1.0,"[18, 25]"
171,6.0,1.0,"[29, 158, 159, 161, 162, 163]"
687,1.0,1.0,[112]
338,3.0,1.0,"[109, 178, 181]"
431,1.0,1.0,[41]
44,7.0,1.0,"[110, 125, 127, 132, 134, 139, 140]"
81,1.0,1.0,[71]
369,3.0,1.0,"[36, 42, 50]"
179,1.0,1.0,[139]
486,7.0,1.0,"[38, 44, 56, 58, 65, 66, 67]"
406,1.0,1.0,[128]
494,3.0,1.0,"[133, 147, 150]"
336,6.0,1.0,"[11, 13, 29, 30, 32, 35]"
139,1.0,1.0,[119]
357,1.0,1.0,[161]
18,1.0,1.0,[2]
238,1.0,1.0,[146]
248,1.0,1.0,[90]
341,3.0,1.0,"[63, 82, 85]"
565,1.0,1.0,[112]
243,2.0,1.0,"[5, 6]"
108,3.0,1.0,"[2, 7, 8]"
106,2.0,1.0,"[22, 40]"
172,2.0,1.0,"[89, 153]"
210,2.0,1.0,"[121, 145]"
202,2.0,1.0,"[68, 152]"
69,1.0,1.0,[108]
7,2.0,1.0,"[47, 62]"
634,1.0,1.0,[15]
618,3.0,1.0,"[45, 62, 63]"
318,6.0,1.0,"[61, 84, 99, 103, 110, 114]"
523,1.0,1.0,[41]
9,1.0,1.0,[75]
507,3.0,1.0,"[63, 178, 181]"
613,3.0,1.0,"[82, 134, 142]"
762,1.0,1.0,[35]
446,1.0,1.0,[27]
16,3.0,1.0,"[47, 49, 51]"
610,1.0,1.0,[163]
333,4.0,1.0,"[49, 63, 77, 79]"
141,1.0,1.0,[67]
735,1.0,1.0,[124]
633,3.0,1.0,"[3, 6, 7]"
450,1.0,1.0,[149]
764,2.0,1.0,"[67, 115]"
92,3.0,1.0,"[89, 119, 139]"
482,2.0,1.0,"[96, 135]"
493,1.0,1.0,[14]
33,1.0,1.0,[64]
30,3.0,1.0,"[59, 147, 153]"
676,3.0,1.0,"[58, 168, 176]"
476,1.0,1.0,[122]
375,2.0,1.0,"[123, 139]"
382,2.0,1.0,"[50, 100]"
263,1.0,1.0,[113]
655,5.0,1.0,"[58, 161, 165, 166, 167]"
559,1.0,1.0,[90]
14,1.0,1.0,[134]
353,1.0,1.0,[14]
660,2.0,1.0,"[107, 127]"
117,2.0,1.0,"[48, 51]"
99,2.0,1.0,"[114, 150]"
771,2.0,1.0,"[95, 109]"
301,4.0,1.0,"[99, 180, 183, 184]"
445,1.0,1.0,[91]
430,3.0,1.0,"[28, 69, 70]"
729,1.0,1.0,[78]
262,1.0,1.0,[150]
273,3.0,1.0,"[1, 78, 80]"
514,2.0,1.0,"[11, 12]"
326,2.0,1.0,"[122, 169]"
797,4.0,1.0,"[97, 98, 99, 100]"
112,1.0,1.0,[76]
365,2.0,1.0,"[43, 47]"
47,1.0,1.0,[98]
175,5.0,1.0,"[13, 137, 148, 150, 151]"
3,2.0,1.0,"[72, 85]"
654,2.0,1.0,"[105, 159]"
409,3.0,1.0,"[3, 4, 15]"
584,4.0,1.0,"[168, 169, 170, 171]"
201,2.0,1.0,"[154, 155]"
387,3.0,1.0,"[111, 152, 156]"
418,1.0,1.0,[35]
324,2.0,1.0,"[53, 179]"
538,1.0,1.0,[46]
189,4.0,1.0,"[21, 46, 52, 65]"
563,6.0,1.0,"[65, 101, 103, 104, 131, 132]"
564,2.0,1.0,"[115, 124]"
468,1.0,1.0,[40]
303,2.0,1.0,"[145, 167]"
91,1.0,1.0,[120]
709,1.0,1.0,[97]
98,2.0,1.0,"[29, 70]"
184,2.0,1.0,"[28, 32]"
90,1.0,1.0,[2]
601,2.0,1.0,"[15, 19]"
297,5.0,1.0,"[73, 74, 75, 78, 79]"
606,4.0,1.0,"[27, 37, 40, 42]"
10,1.0,1.0,[16]
511,1.0,1.0,[116]
412,1.0,1.0,[15]
277,1.0,1.0,[66]
454,3.0,1.0,"[5, 33, 41]"
61,2.0,1.0,"[33, 43]"
532,2.0,1.0,"[31, 58]"
739,1.0,1.0,[94]
363,1.0,1.0,[144]
554,2.0,1.0,"[19, 26]"
548,1.0,1.0,[116]
310,3.0,1.0,"[74, 113, 123]"
558,1.0,1.0,[77]
783,2.0,1.0,"[147, 155]"
626,1.0,1.0,[51]
374,5.0,1.0,"[48, 95, 106, 107, 125]"
722,1.0,1.0,[114]
196,2.0,1.0,"[74, 165]"
700,3.0,1.0,"[59, 77, 79]"
118,4.0,1.0,"[132, 138, 146, 147]"
187,1.0,1.0,[21]
543,2.0,1.0,"[156, 161]"
228,1.0,1.0,[14]
271,1.0,1.0,[52]
125,1.0,1.0,[112]
70,4.0,1.0,"[128, 143, 145, 146]"
96,1.0,1.0,[28]
665,1.0,1.0,[74]
291,1.0,1.0,[102]
488,1.0,1.0,[27]
254,1.0,1.0,[133]
95,1.0,1.0,[49]
659,1.0,1.0,[27]
327,2.0,1.0,"[75, 84]"
690,3.0,1.0,"[129, 156, 163]"
710,1.0,1.0,[39]
284,2.0,1.0,"[76, 88]"
393,6.0,1.0,"[31, 152, 169, 172, 173, 174]"
213,2.0,1.0,"[143, 164]"
693,1.0,1.0,[116]
674,1.0,1.0,[70]
345,3.0,1.0,"[75, 96, 103]"
604,1.0,1.0,[96]
67,2.0,1.0,"[141, 168]"
456,1.0,1.0,[154]
649,2.0,1.0,"[36, 67]"
199,1.0,1.0,[105]
274,1.0,1.0,[50]
181,1.0,1.0,[59]
452,3.0,1.0,"[99, 171, 172]"
577,1.0,1.0,[153]
8,3.0,1.0,"[71, 86, 88]"
385,2.0,1.0,"[45, 145]"
718,1.0,1.0,[66]
164,2.0,1.0,"[116, 120]"
410,1.0,1.0,[105]
34,1.0,1.0,[3]
702,2.0,1.0,"[95, 96]"
527,7.0,1.0,"[87, 176, 180, 182, 183, 184, 185]"
192,1.0,1.0,[115]
134,1.0,1.0,[47]
150,5.0,1.0,"[93, 164, 173, 174, 176]"
662,1.0,1.0,[53]
72,2.0,1.0,"[90, 92]"
658,2.0,1.0,"[71, 101]"
411,1.0,1.0,[24]
521,1.0,1.0,[110]
652,1.0,1.0,[87]
508,2.0,1.0,"[113, 156]"
477,1.0,1.0,[129]
183,2.0,1.0,"[74, 164]"
225,5.0,1.0,"[85, 179, 181, 182, 183]"
282,1.0,1.0,[170]
68,1.0,1.0,[113]
157,2.0,1.0,"[140, 154]"
246,3.0,1.0,"[117, 119, 124]"
779,1.0,1.0,[25]
51,1.0,1.0,[47]
25,3.0,1.0,"[58, 59, 60]"
355,1.0,1.0,[69]
480,2.0,1.0,"[64, 140]"
603,1.0,1.0,[94]
287,1.0,1.0,[100]
311,2.0,1.0,"[97, 126]"
793,4.0,1.0,"[84, 163, 173, 174]"
403,1.0,1.0,[125]
788,2.0,1.0,"[12, 38]"
747,1.0,1.0,[43]
78,1.0,1.0,[16]
667,4.0,1.0,"[87, 106, 107, 108]"
578,1.0,1.0,[102]
763,2.0,1.0,"[137, 148]"
43,5.0,1.0,"[45, 57, 90, 93, 94]"
35,2.0,1.0,"[17, 100]"
791,3.0,1.0,"[127, 136, 142]"
528,6.0,1.0,"[39, 80, 81, 82, 83, 86]"
5,1.0,1.0,[112]
241,2.0,1.0,"[35, 36]"
561,2.0,1.0,"[56, 61]"
516,5.0,1.0,"[171, 181, 182, 183, 184]"
646,1.0,1.0,[17]
348,2.0,1.0,"[15, 36]"
19,3.0,1.0,"[29, 40, 56]"
358,3.0,1.0,"[53, 72, 96]"
233,1.0,1.0,[85]
185,2.0,1.0,"[25, 51]"
15,2.0,1.0,"[38, 68]"
