,used,exhausted,rounds
1903,1,1,[-1]
327,1,1,[-1]
252,1,1,[-1]
2614,1,1,[-1]
1248,1,1,[-1]
1538,1,1,[-1]
1062,1,1,[-1]
1863,1,1,[-1]
2066,1,1,[-1]
2261,1,1,[-1]
1707,1,1,[-1]
2220,1,1,[-1]
1598,1,1,[-1]
1333,1,1,[-1]
1949,1,1,[-1]
2773,1,1,[-1]
707,1,1,[-1]
442,1,1,[-1]
2120,1,1,[-1]
40,1,1,[-1]
2762,1,1,[-1]
788,1,1,[-1]
1377,1,1,[-1]
1746,1,1,[-1]
2081,1,1,[-1]
705,1,1,[-1]
2733,1,1,[-1]
1146,1,1,[-1]
513,1,1,[-1]
530,1,1,[-1]
193,1,1,[-1]
715,1,1,[-1]
479,1,1,[-1]
1830,1,1,[-1]
1570,1,1,[-1]
1699,1,1,[-1]
285,1,1,[-1]
2018,1,1,[-1]
903,1,1,[-1]
106,1,1,[-1]
857,1,1,[-1]
1568,1,1,[-1]
1569,1,1,[-1]
682,1,1,[-1]
164,1,1,[-1]
2287,1,1,[-1]
2327,1,1,[-1]
318,1,1,[-1]
1767,1,1,[-1]
2419,1,1,[-1]
1277,1,1,[-1]
411,1,1,[-1]
1234,1,1,[-1]
2728,1,1,[-1]
158,1,1,[-1]
1306,1,1,[-1]
1484,1,1,[-1]
1417,1,1,[-1]
930,1,1,[-1]
1668,1,1,[-1]
2211,1,1,[-1]
2524,1,1,[-1]
2412,1,1,[-1]
2401,1,1,[-1]
308,1,1,[-1]
487,1,1,[-1]
747,1,1,[-1]
618,1,1,[-1]
2062,1,1,[-1]
1937,1,1,[-1]
341,1,1,[-1]
2538,1,1,[-1]
534,1,1,[69]
2517,0,0,[]
1873,2,1,"[75, 76]"
1887,0,0,[]
93,1,1,[9]
2605,3,1,"[77, 78, 79]"
688,0,0,[]
2186,1,1,[42]
976,1,1,[71]
448,1,1,[62]
2551,0,0,[]
1959,2,1,"[9, 13]"
296,1,1,[114]
1752,2,1,"[18, 31]"
1297,0,0,[]
2245,2,1,"[56, 57]"
1614,1,1,[51]
1016,0,0,[]
828,1,1,[74]
680,0,0,[]
437,1,1,[39]
1498,0,0,[]
1629,1,1,[64]
971,1,1,[2]
46,0,0,[]
233,1,1,[113]
104,2,1,"[95, 96]"
1404,3,1,"[61, 64, 65]"
1298,2,1,"[28, 29]"
2319,2,1,"[102, 103]"
2544,1,1,[48]
65,0,0,[]
1990,0,0,[]
211,3,0,"[84, 114, 115]"
1321,2,0,"[66, 95]"
580,0,0,[]
2373,3,1,"[82, 83, 105]"
240,0,0,[]
500,1,1,[72]
5,1,0,[43]
123,0,0,[]
289,0,0,[]
1768,0,0,[]
2128,1,1,[9]
2269,2,1,"[47, 61]"
2196,0,0,[]
874,1,1,[50]
2266,0,0,[]
156,0,0,[]
125,1,1,[49]
1748,1,1,[108]
604,0,0,[]
1071,1,1,[54]
2402,0,0,[]
324,1,1,[109]
2616,3,1,"[78, 80, 81]"
1425,1,1,[70]
1012,0,0,[]
859,1,1,[108]
1366,1,1,[72]
1255,0,0,[]
1636,2,1,"[39, 51]"
1819,1,0,[80]
2132,1,1,[53]
2328,0,0,[]
2167,0,0,[]
2239,2,1,"[48, 50]"
605,1,1,[108]
1263,1,1,[83]
689,1,1,[59]
1845,2,1,"[4, 13]"
907,3,1,"[83, 84, 85]"
294,1,1,[18]
538,0,0,[]
66,1,1,[13]
432,0,0,[]
1735,6,1,"[64, 65, 67, 69, 73, 75]"
2117,3,0,"[64, 66, 97]"
1348,1,1,[110]
395,2,1,"[44, 45]"
720,0,0,[]
708,1,1,[97]
743,1,1,[109]
349,0,0,[]
439,2,1,"[88, 89]"
899,2,1,"[99, 100]"
2443,0,0,[]
818,0,0,[]
493,1,1,[58]
275,1,1,[33]
901,1,1,[9]
1930,0,0,[]
1014,1,1,[31]
47,2,1,"[44, 45]"
2763,1,1,[45]
2303,0,0,[]
495,0,0,[]
2668,1,1,[35]
2377,0,0,[]
758,1,0,[15]
819,2,1,"[59, 63]"
1400,1,1,[23]
1200,6,1,"[8, 10, 11, 13, 14, 23]"
1411,1,1,[107]
2738,1,1,[30]
970,1,1,[16]
621,0,0,[]
1361,1,1,[19]
1935,2,1,"[100, 107]"
1712,1,1,[41]
904,6,1,"[84, 85, 86, 90, 94, 99]"
1015,2,0,"[52, 114]"
1482,0,0,[]
1352,2,1,"[14, 16]"
1815,5,1,"[19, 25, 32, 33, 34]"
1663,1,1,[75]
397,1,1,[109]
1126,1,1,[6]
1422,0,0,[]
187,1,1,[4]
2252,1,1,[112]
167,1,0,[45]
2560,0,0,[]
2627,1,1,[92]
2679,0,0,[]
1485,1,1,[26]
169,1,1,[97]
1335,0,0,[]
1401,0,0,[]
2351,1,1,[41]
2482,0,0,[]
2285,2,1,"[44, 45]"
523,4,1,"[63, 64, 65, 66]"
2475,1,1,[41]
586,3,1,"[30, 31, 91]"
417,1,1,[96]
1757,0,0,[]
2000,0,0,[]
1609,1,1,[108]
2145,1,1,[4]
555,1,0,[52]
1312,0,0,[]
1314,0,0,[]
1891,0,0,[]
2513,0,0,[]
1902,0,0,[]
2262,1,1,[20]
1731,0,0,[]
649,1,1,[58]
2518,0,0,[]
1189,0,0,[]
2468,3,1,"[32, 33, 34]"
2146,1,1,[13]
385,2,1,"[26, 28]"
2770,1,1,[73]
2221,0,0,[]
1458,1,1,[109]
1925,0,0,[]
2289,1,1,[111]
1216,3,1,"[58, 60, 93]"
735,0,0,[]
174,0,0,[]
1125,1,1,[54]
2255,5,1,"[4, 10, 62, 66, 67]"
118,1,1,[42]
1855,0,0,[]
549,1,1,[104]
1908,0,0,[]
1064,0,0,[]
2660,1,0,[7]
1705,1,1,[89]
2040,1,1,[74]
2400,2,1,"[17, 38]"
16,3,0,"[22, 23, 24]"
399,1,1,[27]
335,1,1,[9]
2661,0,0,[]
2664,3,1,"[55, 56, 57]"
231,0,0,[]
2687,0,0,[]
2022,2,1,"[115, 116]"
1519,2,1,"[11, 55]"
1186,2,1,"[86, 87]"
1714,0,0,[]
655,1,1,[3]
2425,0,0,[]
628,2,1,"[111, 115]"
2071,2,1,"[4, 10]"
503,1,0,[52]
661,1,0,[23]
1241,1,1,[115]
2476,1,1,[14]
1946,2,1,"[99, 100]"
488,0,0,[]
2441,2,1,"[101, 102]"
685,2,1,"[42, 43]"
2160,0,0,[]
2321,3,1,"[77, 79, 80]"
1161,0,0,[]
1385,1,1,[113]
2200,0,0,[]
1174,0,0,[]
766,0,0,[]
1792,5,1,"[11, 34, 37, 38, 39]"
152,0,0,[]
2282,1,1,[11]
1249,0,0,[]
1481,2,1,"[23, 27]"
1235,0,0,[]
2715,1,1,[41]
242,1,1,[111]
1689,1,1,[104]
2581,1,1,[112]
1107,0,0,[]
1320,1,1,[80]
1811,0,0,[]
2203,1,1,[40]
1100,3,1,"[70, 71, 72]"
1525,1,1,[2]
1346,0,0,[]
2142,1,0,[7]
509,1,1,[58]
2044,1,1,[44]
780,2,1,"[80, 81]"
2035,4,1,"[48, 49, 50, 62]"
1148,0,0,[]
1978,1,1,[115]
2231,0,0,[]
2277,0,0,[]
2374,1,1,[53]
2672,1,1,[44]
1159,0,0,[]
1413,1,1,[28]
160,1,1,[24]
2474,4,1,"[98, 99, 100, 101]"
574,1,1,[115]
333,0,0,[]
1684,1,1,[94]
774,4,1,"[2, 81, 82, 83]"
2283,0,0,[]
603,1,1,[62]
1122,2,0,"[51, 55]"
647,2,1,"[40, 62]"
1836,0,0,[]
2559,1,0,[43]
824,1,1,[49]
2310,2,1,"[32, 33]"
668,1,1,[44]
813,0,0,[]
1640,1,1,[26]
455,1,1,[73]
2635,0,0,[]
485,0,0,[]
472,0,0,[]
902,1,0,[64]
2633,0,0,[]
2183,1,1,[92]
987,2,1,"[29, 30]"
2516,4,1,"[33, 34, 35, 45]"
1369,1,1,[114]
1922,1,1,[26]
1447,0,0,[]
2348,4,1,"[35, 37, 39, 54]"
2292,2,1,"[12, 38]"
1035,0,0,[]
202,0,0,[]
1798,2,1,"[91, 93]"
317,0,0,[]
2137,1,1,[78]
1230,2,0,"[8, 10]"
2135,0,0,[]
1958,1,1,[46]
1864,5,1,"[100, 101, 102, 103, 104]"
1072,0,0,[]
1657,0,0,[]
778,1,1,[113]
759,5,0,"[18, 31, 79, 96, 100]"
888,6,1,"[6, 12, 15, 31, 32, 33]"
594,1,1,[19]
1464,1,1,[51]
1524,11,1,"[104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114]"
890,2,1,"[35, 38]"
670,0,0,[]
1722,3,1,"[85, 86, 87]"
147,0,0,[]
1169,1,0,[114]
2268,0,0,[]
394,2,1,"[46, 48]"
20,0,0,[]
954,3,1,"[57, 62, 63]"
2467,1,1,[112]
878,1,1,[93]
2444,0,0,[]
1130,1,1,[13]
2761,1,1,[21]
746,3,1,"[26, 72, 100]"
1176,1,1,[92]
2105,4,1,"[48, 49, 50, 51]"
1440,0,0,[]
1025,2,1,"[90, 91]"
2297,0,0,[]
1583,0,0,[]
266,1,1,[85]
452,0,0,[]
765,0,0,[]
1378,1,1,[17]
389,1,1,[71]
982,1,1,[67]
1262,1,1,[78]
1686,2,1,"[17, 18]"
142,0,0,[]
544,0,0,[]
1500,0,0,[]
2278,1,1,[111]
184,1,1,[22]
315,1,1,[4]
563,1,1,[84]
1683,1,1,[46]
2356,0,0,[]
745,1,1,[61]
744,2,1,"[71, 72]"
1070,1,1,[80]
2016,1,1,[32]
1953,0,0,[]
2522,2,1,"[101, 103]"
1296,0,0,[]
1777,1,1,[86]
978,1,1,[69]
1879,1,0,[106]
360,4,1,"[83, 84, 85, 86]"
482,1,0,[43]
2383,1,1,[70]
2215,1,1,[22]
919,2,1,"[101, 102]"
2629,0,0,[]
2388,0,0,[]
1536,0,0,[]
383,0,0,[]
1077,3,1,"[78, 79, 80]"
552,2,1,"[57, 59]"
1622,2,1,"[28, 31]"
751,0,0,[]
1760,0,0,[]
796,1,1,[60]
1791,0,0,[]
2230,0,0,[]
1688,0,0,[]
2043,1,1,[55]
2440,1,1,[52]
933,1,1,[6]
893,0,0,[]
2442,1,1,[77]
2077,1,1,[112]
2179,1,1,[4]
2792,0,0,[]
786,0,0,[]
1660,1,1,[64]
67,1,0,[43]
1530,1,1,[99]
808,0,0,[]
1655,0,0,[]
1091,2,1,"[12, 21]"
1976,0,0,[]
1020,1,1,[54]
809,1,1,[40]
2615,1,1,[31]
80,0,0,[]
1972,1,1,[18]
2052,1,1,[3]
1801,1,1,[95]
2783,1,0,[27]
2735,0,0,[]
2102,0,0,[]
2324,0,0,[]
2384,1,1,[1]
1318,0,0,[]
1487,1,0,[14]
2460,2,1,"[36, 51]"
249,0,0,[]
2204,1,1,[84]
282,1,0,[7]
1730,0,0,[]
2046,0,0,[]
390,1,0,[11]
1894,0,0,[]
882,2,1,"[71, 72]"
1652,1,0,[72]
1876,1,1,[70]
2103,0,0,[]
673,0,0,[]
806,2,1,"[94, 95]"
1606,0,0,[]
1849,0,0,[]
1933,1,1,[23]
458,0,0,[]
1265,1,1,[106]
151,0,0,[]
24,1,0,[17]
929,1,1,[82]
1695,1,1,[33]
1128,1,1,[66]
2280,1,1,[16]
557,0,0,[]
1509,1,1,[74]
2247,1,1,[104]
1938,1,1,[81]
1674,2,1,"[8, 62]"
1343,1,1,[26]
1050,0,0,[]
1157,2,1,"[59, 60]"
293,1,1,[12]
419,1,0,[27]
196,1,0,[81]
1539,1,1,[15]
438,0,0,[]
1111,1,0,[5]
2414,0,0,[]
420,0,0,[]
2415,1,1,[110]
2314,0,0,[]
1319,1,1,[60]
1774,3,1,"[36, 37, 91]"
1380,1,1,[37]
1215,1,1,[96]
877,2,0,"[3, 16]"
1283,1,1,[61]
1517,1,1,[2]
1962,0,0,[]
660,0,0,[]
2360,0,0,[]
2143,1,1,[29]
1727,0,0,[]
2495,1,1,[5]
883,0,0,[]
425,0,0,[]
962,0,0,[]
1332,0,0,[]
2316,1,1,[48]
915,0,0,[]
900,1,1,[30]
1788,1,1,[86]
1671,0,0,[]
1557,0,0,[]
1026,3,1,"[26, 28, 29]"
2435,2,0,"[43, 47]"
2674,1,1,[41]
433,1,0,[27]
2115,0,0,[]
1780,1,1,[12]
1847,1,1,[22]
1029,0,0,[]
2166,2,1,"[5, 67]"
2426,1,1,[101]
2787,1,1,[11]
1800,2,1,"[33, 34]"
916,1,0,[17]
1048,1,1,[106]
953,3,1,"[67, 68, 69]"
1995,0,0,[]
728,0,0,[]
2225,1,1,[32]
2464,1,1,[54]
1340,0,0,[]
695,0,0,[]
1939,1,1,[26]
1330,0,0,[]
1162,1,1,[82]
1060,1,1,[3]
1027,0,0,[]
2152,2,1,"[5, 68]"
1989,0,0,[]
840,1,1,[11]
2235,3,1,"[90, 91, 92]"
1033,1,1,[10]
508,1,1,[84]
702,1,1,[67]
1483,3,1,"[54, 55, 58]"
454,1,1,[58]
1816,1,1,[91]
2533,1,1,[55]
2111,2,1,"[1, 39]"
2023,1,0,[7]
2445,5,0,"[101, 102, 103, 104, 105]"
48,1,1,[109]
1289,0,0,[]
1402,5,1,"[89, 100, 102, 104, 105]"
1825,0,0,[]
31,0,0,[]
1590,1,1,[64]
170,0,0,[]
1152,1,1,[2]
326,0,0,[]
2463,1,1,[92]
166,1,1,[52]
2038,1,1,[1]
2673,3,1,"[110, 111, 112]"
2650,1,0,[43]
1167,1,1,[26]
214,1,1,[20]
1553,9,1,"[96, 97, 98, 99, 100, 102, 103, 104, 105]"
1479,1,1,[55]
636,1,1,[1]
2638,1,1,[9]
2347,1,1,[43]
1693,2,1,"[29, 57]"
2148,2,1,"[4, 16]"
119,3,1,"[15, 24, 26]"
2606,0,0,[]
369,3,1,"[58, 59, 60]"
1975,1,1,[49]
476,3,1,"[72, 73, 74]"
464,1,1,[13]
206,0,0,[]
1597,1,0,[14]
1848,0,0,[]
346,0,0,[]
2742,3,1,"[78, 79, 80]"
4,1,1,[15]
1839,1,1,[55]
1560,0,0,[]
1901,1,0,[60]
1739,1,1,[93]
1316,1,1,[13]
827,1,1,[10]
2063,1,1,[58]
1011,0,0,[]
2335,0,0,[]
2600,1,1,[112]
2295,4,1,"[112, 113, 114, 115]"
2709,1,1,[110]
1726,1,1,[9]
983,0,0,[]
1956,0,0,[]
248,0,0,[]
1190,0,0,[]
675,1,1,[110]
2418,2,1,"[5, 67]"
2675,1,1,[20]
1081,0,0,[]
1367,1,1,[17]
2413,1,1,[78]
1970,1,1,[46]
1021,0,0,[]
1840,2,1,"[83, 84]"
879,1,1,[18]
2620,4,1,"[36, 37, 38, 39]"
497,0,0,[]
1835,1,0,[13]
92,1,0,[57]
77,1,1,[93]
350,0,0,[]
2430,1,1,[35]
1337,1,0,[14]
1700,2,1,"[31, 55]"
441,0,0,[]
917,3,1,"[4, 9, 10]"
908,1,0,[24]
2291,4,1,"[102, 103, 104, 105]"
2306,0,0,[]
865,1,1,[16]
739,0,0,[]
988,4,1,"[65, 66, 67, 68]"
332,1,1,[19]
2057,0,0,[]
1342,1,1,[74]
60,0,0,[]
305,1,1,[42]
1360,1,1,[75]
653,0,0,[]
69,1,1,[92]
1608,1,0,[49]
1514,1,1,[89]
1551,1,1,[67]
2632,1,1,[113]
1258,4,1,"[15, 28, 54, 62]"
2386,0,0,[]
846,1,1,[21]
1256,1,1,[94]
1194,1,1,[70]
2492,0,0,[]
1368,1,1,[106]
1113,1,1,[40]
2094,3,1,"[33, 34, 35]"
1031,3,1,"[93, 94, 95]"
1392,1,1,[96]
406,2,1,"[104, 105]"
2596,0,0,[]
43,0,0,[]
2037,1,1,[39]
245,0,0,[]
1356,3,1,"[54, 75, 76]"
2411,1,1,[78]
2333,1,1,[98]
1898,0,0,[]
2116,2,1,"[44, 63]"
1414,1,1,[20]
2423,1,1,[41]
175,1,0,[25]
1857,1,1,[25]
697,1,0,[1]
1453,1,1,[56]
1092,3,1,"[44, 45, 46]"
1103,2,1,"[88, 89]"
1455,2,1,"[5, 14]"
1988,2,1,"[82, 83]"
1351,2,1,"[44, 46]"
2558,1,1,[40]
1717,1,1,[2]
2486,0,0,[]
2677,2,1,"[16, 69]"
925,1,1,[63]
412,0,0,[]
2012,1,1,[32]
939,2,1,"[97, 98]"
742,2,1,"[96, 98]"
1327,1,1,[51]
1610,3,1,"[87, 88, 90]"
1288,1,1,[80]
2003,0,0,[]
2408,1,1,[42]
2367,0,0,[]
683,1,0,[24]
821,1,1,[74]
1136,4,1,"[62, 63, 64, 65]"
1940,1,1,[66]
2026,1,1,[53]
943,0,0,[]
1043,1,1,[2]
1450,2,1,"[7, 30]"
2275,0,0,[]
1778,1,1,[76]
631,1,1,[85]
2573,3,1,"[36, 37, 38]"
2549,2,1,"[101, 102]"
1202,1,1,[45]
726,3,1,"[96, 97, 98]"
1336,2,1,"[20, 54]"
1567,2,1,"[88, 89]"
2658,1,1,[47]
2170,0,0,[]
894,1,1,[40]
1704,0,0,[]
2436,0,0,[]
2106,2,1,"[55, 59]"
959,2,0,"[115, 116]"
2555,0,0,[]
1818,1,1,[74]
2109,1,0,[12]
1662,1,1,[63]
2301,1,1,[69]
1276,1,1,[35]
694,1,0,[44]
2801,0,0,[]
659,1,1,[3]
648,2,0,"[15, 106]"
1620,2,1,"[14, 45]"
1185,2,1,"[110, 113]"
1488,0,0,[]
1996,1,0,[81]
756,3,1,"[14, 18, 22]"
2299,3,1,"[102, 103, 104]"
1802,2,1,"[1, 82]"
463,1,1,[63]
807,2,1,"[14, 82]"
298,3,1,"[4, 67, 76]"
2637,1,1,[11]
2567,1,1,[44]
1679,0,0,[]
1225,0,0,[]
2390,0,0,[]
2613,1,1,[40]
2477,1,1,[29]
393,3,1,"[87, 88, 90]"
1019,0,0,[]
1554,0,0,[]
362,1,1,[52]
1196,1,1,[72]
591,1,1,[68]
1430,2,1,"[112, 113]"
2610,2,1,"[17, 38]"
1127,1,1,[12]
1613,2,1,"[63, 64]"
1421,1,1,[19]
585,1,1,[19]
1794,0,0,[]
1718,1,1,[91]
2502,4,1,"[29, 30, 76, 96]"
310,1,0,[7]
2719,0,0,[]
18,1,0,[11]
2543,2,1,"[23, 24]"
2570,0,0,[]
1470,1,1,[72]
1451,0,0,[]
1964,1,1,[76]
1653,1,1,[116]
645,1,1,[78]
263,4,1,"[97, 98, 99, 100]"
1205,1,1,[87]
2344,0,0,[]
445,1,0,[7]
2182,1,1,[23]
2361,1,1,[41]
2260,1,1,[5]
90,2,1,"[6, 27]"
2566,1,0,[53]
2013,3,1,"[106, 107, 108]"
2238,1,1,[43]
288,1,1,[109]
935,1,1,[90]
2097,4,1,"[112, 113, 114, 115]"
1813,0,0,[]
646,1,1,[72]
1915,1,1,[72]
2547,3,1,"[110, 111, 112]"
365,1,1,[47]
1268,0,0,[]
1607,1,1,[81]
1409,5,1,"[13, 20, 30, 31, 32]"
334,0,0,[]
712,2,1,"[71, 73]"
477,1,0,[48]
2706,1,1,[41]
1206,0,0,[]
416,1,1,[14]
1044,2,0,"[56, 108]"
2748,0,0,[]
2362,0,0,[]
2630,0,0,[]
2550,0,0,[]
2510,0,0,[]
1302,2,1,"[28, 29]"
520,0,0,[]
274,1,1,[6]
2099,2,1,"[102, 103]"
511,0,0,[]
429,1,1,[93]
761,1,1,[95]
1431,1,1,[27]
1618,1,0,[11]
956,0,0,[]
42,3,1,"[59, 60, 69]"
2305,0,0,[]
1820,2,1,"[6, 26]"
1769,1,1,[110]
1334,0,0,[]
2759,0,0,[]
1521,1,1,[57]
1770,2,1,"[52, 54]"
1669,1,1,[10]
2686,0,0,[]
980,1,1,[116]
886,1,1,[9]
1376,2,1,"[2, 13]"
510,1,1,[16]
1046,1,1,[36]
973,5,1,"[19, 22, 23, 24, 25]"
2712,1,1,[3]
1880,1,0,[11]
2583,1,1,[14]
2293,1,1,[63]
1492,0,0,[]
2368,1,0,[29]
1281,1,1,[111]
2031,1,1,[81]
2645,1,0,[25]
1384,2,1,"[9, 15]"
1627,0,0,[]
968,3,1,"[30, 31, 56]"
1642,1,0,[14]
2169,1,0,[7]
853,0,0,[]
1981,1,1,[112]
845,0,0,[]
2256,1,1,[8]
2589,2,1,"[48, 51]"
449,5,1,"[101, 103, 104, 105, 106]"
522,1,1,[20]
1675,0,0,[]
286,2,1,"[115, 116]"
1446,1,0,[10]
2087,4,1,"[16, 74, 83, 91]"
2732,0,0,[]
2458,1,0,[44]
1890,1,1,[84]
272,0,0,[]
2778,1,1,[44]
1462,1,0,[116]
1960,0,0,[]
2219,1,1,[36]
1999,0,0,[]
71,1,0,[50]
1808,1,1,[115]
207,0,0,[]
2563,1,1,[111]
2364,0,0,[]
2372,0,0,[]
887,0,0,[]
2451,1,1,[53]
602,4,1,"[87, 88, 89, 90]"
1593,1,1,[1]
687,2,1,"[84, 85]"
12,2,1,"[1, 15]"
1993,4,1,"[4, 9, 10, 94]"
2594,3,1,"[48, 50, 62]"
1140,2,1,"[3, 14]"
1478,0,0,[]
2511,1,0,[50]
873,1,1,[2]
489,1,1,[24]
2085,3,1,"[47, 61, 82]"
1881,0,0,[]
2786,1,1,[47]
2659,1,1,[32]
1287,1,1,[26]
377,3,1,"[15, 19, 76]"
932,0,0,[]
981,0,0,[]
1823,0,0,[]
1862,1,1,[33]
1056,1,1,[70]
1154,0,0,[]
2462,2,1,"[56, 57]"
2378,0,0,[]
1985,0,0,[]
2325,2,1,"[55, 59]"
2294,1,1,[41]
1932,1,1,[17]
157,1,1,[1]
1088,1,1,[3]
2265,1,1,[29]
177,1,1,[51]
623,0,0,[]
2593,2,1,"[52, 53]"
220,0,0,[]
1625,1,0,[28]
78,0,0,[]
1545,1,1,[14]
620,2,1,"[58, 77]"
1644,2,1,"[78, 79]"
2652,1,1,[101]
2529,1,0,[68]
2366,2,1,"[41, 42]"
1438,1,1,[96]
2382,0,0,[]
446,4,1,"[6, 77, 79, 80]"
2133,1,1,[4]
2729,0,0,[]
2611,1,1,[61]
1594,1,0,[5]
1008,1,1,[2]
1900,3,1,"[92, 93, 94]"
145,1,1,[91]
2014,0,0,[]
1474,2,1,"[13, 68]"
1889,0,0,[]
2496,0,0,[]
514,1,1,[71]
2506,1,1,[42]
2702,0,0,[]
2236,4,1,"[63, 64, 65, 66]"
773,2,1,"[57, 62]"
1486,4,1,"[70, 76, 77, 78]"
171,2,0,"[9, 83]"
1599,2,1,"[80, 81]"
1892,1,1,[94]
657,1,1,[91]
76,1,1,[40]
1690,1,0,[43]
21,0,0,[]
569,1,0,[24]
2568,1,1,[6]
1776,0,0,[]
1341,0,0,[]
424,0,0,[]
2617,1,1,[65]
1469,0,0,[]
1180,1,1,[94]
37,1,1,[18]
436,1,0,[14]
2580,0,0,[]
1350,2,1,"[91, 92]"
757,1,1,[106]
679,1,1,[109]
2060,1,1,[36]
2780,0,0,[]
304,0,0,[]
1416,1,1,[15]
1339,0,0,[]
936,0,0,[]
1141,1,1,[87]
