,used,exhausted,rounds
246,2.0,1.0,"[43, 131]"
613,2.0,1.0,"[43, 147]"
229,5.0,1.0,"[49, 52, 55, 56, 57]"
145,1.0,1.0,[107]
112,1.0,1.0,[55]
321,3.0,1.0,"[73, 80, 106]"
364,1.0,1.0,[75]
543,1.0,1.0,[28]
518,1.0,1.0,[51]
761,1.0,1.0,[60]
624,2.0,1.0,"[31, 144]"
426,1.0,1.0,[35]
158,1.0,1.0,[53]
281,1.0,1.0,[139]
185,1.0,1.0,[10]
341,1.0,1.0,[17]
80,2.0,1.0,"[144, 174]"
194,1.0,1.0,[9]
38,1.0,1.0,[121]
2,2.0,1.0,"[143, 166]"
558,1.0,1.0,[69]
224,1.0,1.0,[90]
589,2.0,1.0,"[31, 129]"
217,4.0,1.0,"[27, 161, 168, 176]"
300,4.0,1.0,"[19, 62, 63, 64]"
367,3.0,1.0,"[55, 58, 59]"
395,2.0,1.0,"[96, 97]"
754,2.0,1.0,"[19, 147]"
555,1.0,1.0,[33]
4,4.0,1.0,"[121, 151, 173, 177]"
527,1.0,1.0,[9]
514,1.0,1.0,[125]
97,1.0,1.0,[65]
598,1.0,1.0,[77]
491,1.0,1.0,[45]
162,2.0,1.0,"[7, 15]"
220,1.0,1.0,[124]
790,1.0,1.0,[3]
306,1.0,1.0,[128]
128,1.0,1.0,[142]
46,1.0,1.0,[110]
508,1.0,1.0,[44]
705,5.0,1.0,"[80, 126, 137, 138, 146]"
653,7.0,1.0,"[145, 146, 147, 148, 149, 150, 151]"
615,2.0,1.0,"[44, 121]"
502,1.0,1.0,[59]
297,3.0,1.0,"[105, 167, 177]"
327,1.0,1.0,[31]
625,2.0,1.0,"[68, 70]"
590,1.0,1.0,[32]
467,2.0,1.0,"[75, 163]"
385,3.0,1.0,"[90, 142, 164]"
156,1.0,1.0,[101]
420,1.0,1.0,[66]
267,5.0,1.0,"[113, 162, 170, 179, 182]"
679,1.0,1.0,[20]
346,4.0,1.0,"[96, 102, 103, 104]"
148,1.0,1.0,[129]
403,5.0,1.0,"[33, 35, 36, 38, 39]"
398,2.0,1.0,"[56, 137]"
153,1.0,1.0,[109]
302,3.0,1.0,"[110, 167, 171]"
736,3.0,1.0,"[4, 82, 83]"
330,1.0,1.0,[18]
261,2.0,1.0,"[91, 114]"
73,1.0,1.0,[103]
160,4.0,1.0,"[5, 132, 159, 177]"
727,3.0,1.0,"[85, 134, 153]"
141,1.0,1.0,[98]
54,1.0,1.0,[67]
177,1.0,1.0,[99]
108,2.0,1.0,"[129, 130]"
379,1.0,1.0,[82]
595,4.0,1.0,"[15, 49, 54, 73]"
585,1.0,1.0,[87]
663,1.0,1.0,[12]
312,1.0,1.0,[103]
599,1.0,1.0,[62]
447,2.0,1.0,"[137, 151]"
472,3.0,1.0,"[53, 57, 73]"
644,1.0,1.0,[114]
718,11.0,1.0,"[25, 74, 81, 85, 93, 94, 102, 105, 106, 107, 108]"
309,1.0,1.0,[34]
682,1.0,1.0,[47]
288,2.0,1.0,"[97, 148]"
478,1.0,1.0,[90]
67,1.0,1.0,[92]
298,3.0,1.0,"[52, 53, 54]"
647,6.0,1.0,"[51, 148, 166, 181, 182, 183]"
664,1.0,1.0,[20]
534,1.0,1.0,[8]
326,4.0,1.0,"[7, 8, 9, 10]"
118,5.0,1.0,"[82, 166, 175, 179, 185]"
430,1.0,1.0,[37]
28,1.0,1.0,[68]
479,2.0,1.0,"[37, 160]"
354,2.0,1.0,"[108, 109]"
471,2.0,1.0,"[32, 50]"
495,2.0,1.0,"[37, 135]"
728,1.0,1.0,[64]
649,3.0,1.0,"[1, 115, 138]"
65,1.0,1.0,[60]
709,2.0,1.0,"[94, 96]"
548,4.0,1.0,"[30, 151, 171, 179]"
390,2.0,1.0,"[17, 20]"
742,4.0,1.0,"[123, 124, 125, 126]"
383,1.0,1.0,[15]
741,1.0,1.0,[2]
85,1.0,1.0,[62]
79,3.0,1.0,"[5, 131, 147]"
488,2.0,1.0,"[34, 152]"
541,1.0,1.0,[142]
729,2.0,1.0,"[1, 78]"
464,3.0,1.0,"[88, 91, 98]"
94,2.0,1.0,"[63, 162]"
603,1.0,1.0,[62]
230,2.0,1.0,"[131, 133]"
49,1.0,1.0,[144]
24,1.0,1.0,[121]
530,4.0,1.0,"[118, 170, 176, 181]"
559,2.0,1.0,"[27, 85]"
498,1.0,1.0,[105]
55,1.0,1.0,[100]
404,1.0,1.0,[5]
278,1.0,1.0,[44]
1,1.0,1.0,[150]
365,1.0,1.0,[27]
752,1.0,1.0,[17]
763,4.0,1.0,"[55, 58, 63, 64]"
675,1.0,1.0,[79]
767,4.0,1.0,"[30, 129, 158, 177]"
744,3.0,1.0,"[19, 150, 169]"
533,5.0,1.0,"[32, 157, 164, 175, 178]"
35,2.0,1.0,"[125, 156]"
109,1.0,1.0,[22]
487,2.0,1.0,"[111, 112]"
521,5.0,1.0,"[14, 134, 153, 161, 180]"
573,2.0,1.0,"[142, 143]"
542,1.0,1.0,[21]
715,3.0,1.0,"[1, 78, 81]"
268,1.0,1.0,[108]
422,6.0,1.0,"[42, 106, 149, 152, 157, 158]"
21,1.0,1.0,[30]
20,1.0,1.0,[114]
788,1.0,1.0,[46]
738,1.0,1.0,[52]
64,1.0,1.0,[122]
366,1.0,1.0,[99]
428,1.0,1.0,[65]
42,1.0,1.0,[78]
373,1.0,1.0,[114]
382,1.0,1.0,[84]
575,4.0,1.0,"[4, 73, 75, 77]"
134,1.0,1.0,[101]
119,4.0,1.0,"[145, 172, 181, 185]"
668,1.0,1.0,[40]
368,2.0,1.0,"[66, 138]"
181,1.0,1.0,[26]
133,1.0,1.0,[31]
83,1.0,1.0,[113]
258,1.0,1.0,[20]
580,2.0,1.0,"[9, 22]"
739,1.0,1.0,[122]
560,7.0,1.0,"[48, 49, 50, 51, 53, 54, 55]"
707,1.0,1.0,[87]
215,1.0,1.0,[99]
646,1.0,1.0,[117]
360,1.0,1.0,[113]
81,1.0,1.0,[102]
782,2.0,1.0,"[3, 145]"
524,3.0,1.0,"[90, 154, 165]"
15,3.0,1.0,"[61, 94, 102]"
415,1.0,1.0,[42]
31,1.0,1.0,[169]
762,2.0,1.0,"[34, 41]"
8,1.0,1.0,[7]
617,1.0,1.0,[69]
607,1.0,1.0,[28]
61,1.0,1.0,[128]
115,4.0,1.0,"[145, 178, 185, 186]"
690,2.0,1.0,"[81, 160]"
66,2.0,1.0,"[68, 169]"
237,3.0,1.0,"[111, 136, 155]"
588,1.0,1.0,[27]
687,1.0,1.0,[68]
56,1.0,1.0,[82]
785,2.0,1.0,"[157, 158]"
166,1.0,1.0,[103]
349,1.0,1.0,[72]
657,1.0,1.0,[97]
350,2.0,1.0,"[12, 160]"
91,4.0,1.0,"[170, 172, 181, 182]"
173,1.0,1.0,[146]
285,1.0,1.0,[48]
87,3.0,1.0,"[77, 139, 164]"
178,3.0,1.0,"[98, 100, 101]"
207,1.0,1.0,[43]
393,1.0,1.0,[66]
340,1.0,1.0,[88]
552,2.0,1.0,"[73, 74]"
490,2.0,1.0,"[23, 30]"
569,1.0,1.0,[3]
101,1.0,1.0,[171]
509,2.0,1.0,"[44, 134]"
84,6.0,1.0,"[108, 139, 166, 174, 180, 183]"
672,1.0,1.0,[2]
501,2.0,1.0,"[12, 13]"
68,2.0,1.0,"[28, 139]"
401,1.0,1.0,[41]
506,1.0,1.0,[45]
205,3.0,1.0,"[115, 123, 127]"
618,4.0,1.0,"[47, 91, 93, 94]"
793,5.0,1.0,"[125, 126, 127, 128, 129]"
770,2.0,1.0,"[41, 143]"
314,1.0,1.0,[85]
381,1.0,1.0,[35]
275,3.0,1.0,"[60, 170, 174]"
731,1.0,1.0,[63]
129,1.0,1.0,[13]
440,1.0,1.0,[107]
574,3.0,1.0,"[63, 149, 155]"
551,1.0,1.0,[24]
476,1.0,1.0,[14]
290,6.0,1.0,"[66, 159, 173, 179, 182, 183]"
522,2.0,1.0,"[8, 18]"
362,1.0,1.0,[122]
48,1.0,1.0,[61]
564,1.0,1.0,[26]
265,2.0,1.0,"[111, 112]"
240,1.0,1.0,[67]
221,1.0,1.0,[48]
531,2.0,1.0,"[42, 45]"
582,1.0,1.0,[28]
439,3.0,1.0,"[66, 133, 155]"
253,1.0,1.0,[126]
124,1.0,1.0,[10]
781,2.0,1.0,"[46, 146]"
418,3.0,1.0,"[141, 142, 143]"
106,4.0,1.0,"[88, 163, 176, 184]"
89,3.0,1.0,"[26, 138, 165]"
429,1.0,1.0,[23]
799,1.0,1.0,[19]
138,1.0,1.0,[109]
100,1.0,1.0,[36]
93,1.0,1.0,[95]
242,1.0,1.0,[101]
9,1.0,1.0,[61]
536,2.0,1.0,"[94, 106]"
51,1.0,1.0,[132]
719,2.0,1.0,"[26, 143]"
43,1.0,1.0,[152]
457,1.0,1.0,[15]
260,4.0,1.0,"[136, 140, 166, 175]"
516,3.0,1.0,"[129, 135, 139]"
563,1.0,1.0,[45]
286,3.0,1.0,"[23, 140, 162]"
132,5.0,1.0,"[69, 102, 103, 104, 105]"
411,2.0,1.0,"[33, 38]"
650,1.0,1.0,[54]
32,1.0,1.0,[10]
737,3.0,1.0,"[64, 71, 72]"
427,1.0,1.0,[45]
629,2.0,1.0,"[109, 116]"
370,1.0,1.0,[38]
22,1.0,1.0,[59]
774,1.0,1.0,[96]
191,3.0,1.0,"[80, 149, 156]"
554,3.0,1.0,"[33, 118, 154]"
214,2.0,1.0,"[27, 140]"
645,2.0,1.0,"[124, 125]"
586,1.0,1.0,[41]
570,3.0,1.0,"[40, 41, 42]"
284,1.0,1.0,[58]
549,1.0,1.0,[35]
597,2.0,1.0,"[40, 157]"
357,1.0,1.0,[104]
371,1.0,1.0,[65]
796,1.0,1.0,[3]
59,2.0,1.0,"[122, 140]"
182,2.0,1.0,"[92, 154]"
414,1.0,1.0,[53]
63,1.0,1.0,[150]
168,1.0,1.0,[97]
336,2.0,1.0,"[93, 97]"
29,2.0,1.0,"[60, 61]"
755,4.0,1.0,"[122, 149, 155, 161]"
165,2.0,1.0,"[14, 134]"
474,1.0,1.0,[67]
348,2.0,1.0,"[74, 89]"
208,1.0,1.0,[94]
593,4.0,1.0,"[32, 51, 53, 54]"
218,1.0,1.0,[76]
711,1.0,1.0,[76]
591,1.0,1.0,[67]
724,1.0,1.0,[89]
19,4.0,1.0,"[10, 134, 154, 168]"
688,2.0,1.0,"[80, 85]"
399,2.0,1.0,"[24, 144]"
691,4.0,1.0,"[3, 104, 120, 121]"
47,1.0,1.0,[11]
131,2.0,1.0,"[108, 137]"
37,1.0,1.0,[82]
740,4.0,1.0,"[2, 130, 133, 140]"
238,3.0,1.0,"[95, 156, 176]"
325,2.0,1.0,"[79, 154]"
289,3.0,1.0,"[6, 106, 119]"
544,2.0,1.0,"[70, 83]"
766,2.0,1.0,"[77, 78]"
459,3.0,1.0,"[6, 12, 13]"
450,1.0,1.0,[74]
57,4.0,1.0,"[38, 60, 69, 74]"
465,2.0,1.0,"[8, 9]"
594,1.0,1.0,[20]
78,1.0,1.0,[119]
151,1.0,1.0,[98]
163,2.0,1.0,"[95, 132]"
304,1.0,1.0,[113]
468,1.0,1.0,[102]
605,1.0,1.0,[25]
421,1.0,1.0,[96]
553,2.0,1.0,"[26, 27]"
378,2.0,1.0,"[109, 137]"
203,6.0,1.0,"[13, 155, 175, 179, 183, 184]"
701,1.0,1.0,[4]
45,3.0,1.0,"[35, 171, 177]"
449,1.0,1.0,[11]
226,7.0,1.0,"[47, 172, 173, 180, 182, 183, 184]"
155,1.0,1.0,[163]
387,3.0,1.0,"[43, 154, 172]"
666,1.0,1.0,[86]
27,7.0,1.0,"[156, 179, 180, 185, 186, 187, 188]"
199,1.0,1.0,[91]
287,3.0,1.0,"[48, 159, 172]"
633,6.0,1.0,"[84, 120, 150, 159, 162, 169]"
635,1.0,1.0,[41]
179,1.0,1.0,[21]
466,1.0,1.0,[25]
734,1.0,1.0,[40]
745,1.0,1.0,[2]
130,3.0,1.0,"[101, 134, 156]"
0,1.0,1.0,[5]
547,2.0,1.0,"[47, 120]"
374,3.0,1.0,"[91, 149, 167]"
233,2.0,1.0,"[135, 173]"
143,2.0,1.0,"[13, 136]"
219,2.0,1.0,"[157, 171]"
670,2.0,1.0,"[1, 148]"
783,1.0,1.0,[100]
760,2.0,1.0,"[43, 44]"
216,1.0,1.0,[33]
789,3.0,1.0,"[32, 37, 46]"
700,6.0,1.0,"[79, 86, 92, 97, 117, 119]"
294,1.0,1.0,[16]
567,1.0,1.0,[34]
699,3.0,1.0,"[89, 90, 91]"
227,3.0,1.0,"[86, 132, 153]"
641,1.0,1.0,[141]
139,1.0,1.0,[5]
520,3.0,1.0,"[32, 33, 34]"
497,1.0,1.0,[32]
685,4.0,1.0,"[70, 99, 114, 116]"
117,1.0,1.0,[16]
176,1.0,1.0,[109]
526,3.0,1.0,"[22, 143, 154]"
271,1.0,1.0,[65]
686,2.0,1.0,"[130, 131]"
331,3.0,1.0,"[56, 57, 59]"
333,2.0,1.0,"[123, 136]"
174,1.0,1.0,[128]
513,1.0,1.0,[81]
791,3.0,1.0,"[128, 129, 130]"
702,3.0,1.0,"[37, 124, 151]"
356,1.0,1.0,[117]
765,2.0,1.0,"[45, 46]"
405,2.0,1.0,"[52, 120]"
722,1.0,1.0,[19]
186,5.0,1.0,"[95, 166, 177, 183, 184]"
410,1.0,1.0,[8]
561,1.0,1.0,[72]
627,1.0,1.0,[119]
359,2.0,1.0,"[101, 127]"
453,2.0,1.0,"[99, 102]"
60,2.0,1.0,"[116, 163]"
441,2.0,1.0,"[105, 168]"
792,4.0,1.0,"[46, 49, 50, 52]"
683,1.0,1.0,[124]
180,3.0,1.0,"[101, 150, 167]"
436,1.0,1.0,[38]
473,1.0,1.0,[23]
245,3.0,1.0,"[21, 26, 27]"
620,2.0,1.0,"[31, 130]"
7,2.0,1.0,"[7, 158]"
628,4.0,1.0,"[49, 51, 52, 53]"
437,1.0,1.0,[16]
749,2.0,1.0,"[1, 92]"
652,1.0,1.0,[86]
748,5.0,1.0,"[143, 148, 154, 160, 181]"
768,2.0,1.0,"[41, 135]"
279,2.0,1.0,"[35, 64]"
733,3.0,1.0,"[40, 80, 81]"
12,4.0,1.0,"[61, 146, 173, 180]"
402,2.0,1.0,"[65, 151]"
262,3.0,1.0,"[84, 165, 175]"
62,1.0,1.0,[117]
334,2.0,1.0,"[57, 120]"
750,1.0,1.0,[20]
655,4.0,1.0,"[4, 75, 76, 77]"
301,6.0,1.0,"[11, 12, 13, 14, 16, 17]"
632,2.0,1.0,"[116, 118]"
505,1.0,1.0,[70]
107,2.0,1.0,"[145, 168]"
243,1.0,1.0,[112]
36,1.0,1.0,[132]
786,2.0,1.0,"[70, 71]"
299,2.0,1.0,"[21, 138]"
316,1.0,1.0,[115]
125,2.0,1.0,"[98, 99]"
730,5.0,1.0,"[54, 141, 158, 163, 178]"
232,4.0,1.0,"[27, 145, 166, 181]"
196,1.0,1.0,[43]
206,1.0,1.0,[108]
10,1.0,1.0,[61]
33,1.0,1.0,[156]
795,3.0,1.0,"[77, 84, 85]"
775,2.0,1.0,"[78, 106]"
773,2.0,1.0,"[40, 54]"
444,1.0,1.0,[67]
658,1.0,1.0,[3]
671,2.0,1.0,"[87, 157]"
510,1.0,1.0,[22]
566,3.0,1.0,"[5, 68, 78]"
623,1.0,1.0,[110]
704,2.0,1.0,"[92, 118]"
562,1.0,1.0,[30]
18,5.0,1.0,"[115, 121, 122, 127, 128]"
323,1.0,1.0,[47]
461,2.0,1.0,"[107, 162]"
616,3.0,1.0,"[93, 95, 97]"
610,4.0,1.0,"[68, 69, 70, 71]"
787,1.0,1.0,[71]
44,2.0,1.0,"[72, 136]"
587,1.0,1.0,[26]
676,1.0,1.0,[46]
726,1.0,1.0,[2]
725,4.0,1.0,"[34, 152, 170, 178]"
757,1.0,1.0,[46]
512,1.0,1.0,[67]
723,1.0,1.0,[77]
669,1.0,1.0,[32]
40,1.0,1.0,[83]
583,1.0,1.0,[171]
515,1.0,1.0,[14]
53,2.0,1.0,"[61, 165]"
602,3.0,1.0,"[15, 17, 18]"
252,1.0,1.0,[83]
223,2.0,1.0,"[80, 81]"
604,6.0,1.0,"[55, 57, 65, 71, 72, 76]"
352,2.0,1.0,"[78, 139]"
572,1.0,1.0,[5]
23,1.0,1.0,[16]
511,3.0,1.0,"[75, 133, 153]"
231,1.0,1.0,[133]
337,2.0,1.0,"[48, 51]"
248,1.0,1.0,[115]
458,2.0,1.0,"[9, 149]"
198,1.0,1.0,[145]
735,1.0,1.0,[2]
239,1.0,1.0,[45]
204,3.0,1.0,"[11, 155, 165]"
756,1.0,1.0,[50]
361,3.0,1.0,"[12, 107, 112]"
380,2.0,1.0,"[79, 136]"
579,1.0,1.0,[25]
568,2.0,1.0,"[25, 31]"
144,1.0,1.0,[9]
546,1.0,1.0,[4]
517,2.0,1.0,"[28, 139]"
660,7.0,1.0,"[87, 121, 153, 164, 168, 169, 172]"
423,1.0,1.0,[90]
614,1.0,1.0,[4]
712,5.0,1.0,"[104, 147, 165, 167, 179]"
432,1.0,1.0,[39]
500,2.0,1.0,"[51, 54]"
25,2.0,1.0,"[135, 144]"
434,1.0,1.0,[117]
743,1.0,1.0,[46]
113,1.0,1.0,[96]
689,2.0,1.0,"[124, 141]"
269,1.0,1.0,[115]
149,2.0,1.0,"[122, 174]"
435,5.0,1.0,"[36, 117, 123, 124, 125]"
291,1.0,1.0,[88]
665,1.0,1.0,[39]
52,2.0,1.0,"[60, 172]"
556,3.0,1.0,"[56, 57, 58]"
639,1.0,1.0,[24]
692,1.0,1.0,[39]
228,3.0,1.0,"[88, 93, 127]"
596,1.0,1.0,[85]
470,2.0,1.0,"[24, 74]"
674,1.0,1.0,[18]
776,1.0,1.0,[22]
475,2.0,1.0,"[84, 155]"
538,4.0,1.0,"[24, 48, 49, 50]"
469,1.0,1.0,[104]
565,2.0,1.0,"[28, 148]"
39,1.0,1.0,[11]
425,1.0,1.0,[75]
662,4.0,1.0,"[69, 70, 71, 72]"
484,1.0,1.0,[108]
343,2.0,1.0,"[11, 133]"
136,5.0,1.0,"[44, 146, 169, 180, 183]"
412,2.0,1.0,"[43, 64]"
282,3.0,1.0,"[36, 58, 64]"
584,6.0,1.0,"[79, 119, 123, 125, 132, 134]"
577,1.0,1.0,[40]
256,2.0,1.0,"[34, 55]"
528,2.0,1.0,"[116, 155]"
489,5.0,1.0,"[42, 160, 169, 174, 175]"
137,1.0,1.0,[109]
247,2.0,1.0,"[7, 148]"
503,3.0,1.0,"[25, 39, 41]"
257,3.0,1.0,"[128, 132, 137]"
681,1.0,1.0,[114]
673,2.0,1.0,"[17, 19]"
338,2.0,1.0,"[103, 151]"
