,used,exhausted,rounds
90,2.0,1.0,"[162, 173]"
126,1.0,1.0,[95]
702,1.0,1.0,[35]
216,4.0,1.0,"[165, 182, 184, 185]"
47,3.0,1.0,"[37, 79, 104]"
263,1.0,1.0,[132]
280,3.0,1.0,"[58, 77, 96]"
545,3.0,1.0,"[71, 144, 160]"
572,4.0,1.0,"[145, 158, 164, 165]"
111,1.0,1.0,[3]
52,1.0,1.0,[70]
425,1.0,1.0,[43]
419,1.0,1.0,[131]
261,2.0,1.0,"[96, 179]"
227,2.0,1.0,"[99, 135]"
192,1.0,1.0,[135]
48,1.0,1.0,[125]
238,1.0,1.0,[73]
571,2.0,1.0,"[24, 26]"
749,1.0,1.0,[77]
6,1.0,1.0,[25]
138,1.0,1.0,[101]
635,3.0,1.0,"[114, 144, 145]"
348,2.0,1.0,"[79, 81]"
342,1.0,1.0,[97]
272,5.0,1.0,"[132, 173, 175, 176, 177]"
101,1.0,1.0,[37]
197,2.0,1.0,"[42, 91]"
784,1.0,1.0,[108]
359,2.0,1.0,"[98, 120]"
233,4.0,1.0,"[89, 180, 181, 182]"
673,3.0,1.0,"[11, 76, 114]"
686,1.0,1.0,[69]
603,3.0,1.0,"[66, 70, 71]"
718,1.0,1.0,[1]
659,1.0,1.0,[48]
486,3.0,1.0,"[14, 28, 35]"
724,1.0,1.0,[70]
173,2.0,1.0,"[137, 157]"
530,3.0,1.0,"[76, 120, 123]"
730,2.0,1.0,"[37, 178]"
178,2.0,1.0,"[21, 47]"
744,1.0,1.0,[131]
32,1.0,1.0,[40]
236,3.0,1.0,"[57, 92, 107]"
218,3.0,1.0,"[40, 172, 177]"
317,1.0,1.0,[35]
255,1.0,1.0,[37]
466,1.0,1.0,[18]
676,2.0,1.0,"[149, 168]"
415,1.0,1.0,[117]
470,2.0,1.0,"[14, 27]"
2,3.0,1.0,"[122, 133, 142]"
358,1.0,1.0,[100]
362,1.0,1.0,[122]
136,1.0,1.0,[23]
465,1.0,1.0,[93]
9,1.0,1.0,[82]
785,1.0,1.0,[41]
473,1.0,1.0,[72]
349,3.0,1.0,"[73, 152, 165]"
235,5.0,1.0,"[12, 26, 32, 33, 34]"
695,1.0,1.0,[1]
576,1.0,1.0,[23]
508,3.0,1.0,"[105, 166, 179]"
320,2.0,1.0,"[105, 154]"
615,1.0,1.0,[2]
593,1.0,1.0,[90]
523,1.0,1.0,[21]
181,2.0,1.0,"[65, 89]"
30,1.0,1.0,[139]
115,1.0,1.0,[88]
168,2.0,1.0,"[59, 181]"
105,1.0,1.0,[141]
520,1.0,1.0,[116]
326,4.0,1.0,"[148, 174, 181, 184]"
648,1.0,1.0,[33]
479,1.0,1.0,[53]
783,1.0,1.0,[132]
502,2.0,1.0,"[76, 169]"
311,5.0,1.0,"[37, 44, 47, 68, 69]"
269,1.0,1.0,[3]
172,2.0,1.0,"[151, 184]"
484,1.0,1.0,[120]
601,1.0,1.0,[71]
740,1.0,1.0,[20]
664,3.0,1.0,"[134, 142, 143]"
54,2.0,1.0,"[65, 75]"
253,1.0,1.0,[12]
404,3.0,1.0,"[41, 42, 43]"
608,2.0,1.0,"[128, 133]"
310,2.0,1.0,"[159, 160]"
462,1.0,1.0,[21]
265,2.0,1.0,"[43, 64]"
57,2.0,1.0,"[76, 118]"
67,1.0,1.0,[24]
127,3.0,1.0,"[84, 88, 94]"
491,1.0,1.0,[69]
39,1.0,1.0,[157]
275,1.0,1.0,[93]
680,2.0,1.0,"[165, 177]"
629,3.0,1.0,"[26, 106, 132]"
254,2.0,1.0,"[63, 75]"
575,1.0,1.0,[39]
69,1.0,1.0,[75]
729,3.0,1.0,"[150, 169, 172]"
83,5.0,1.0,"[22, 28, 29, 40, 47]"
379,1.0,1.0,[162]
26,4.0,1.0,"[60, 103, 123, 125]"
370,1.0,1.0,[6]
89,2.0,1.0,"[171, 184]"
562,1.0,1.0,[36]
574,1.0,1.0,[86]
148,2.0,1.0,"[71, 172]"
678,1.0,1.0,[27]
300,2.0,1.0,"[37, 124]"
738,1.0,1.0,[136]
96,2.0,1.0,"[8, 30]"
623,1.0,1.0,[108]
369,3.0,1.0,"[101, 179, 182]"
541,1.0,1.0,[47]
540,1.0,1.0,[17]
675,2.0,1.0,"[5, 6]"
614,1.0,1.0,[5]
527,1.0,1.0,[105]
416,1.0,1.0,[78]
687,1.0,1.0,[1]
720,2.0,1.0,"[23, 41]"
421,1.0,1.0,[7]
453,2.0,1.0,"[78, 81]"
237,4.0,1.0,"[19, 157, 159, 172]"
561,1.0,1.0,[26]
153,1.0,1.0,[127]
524,6.0,1.0,"[43, 64, 68, 75, 84, 86]"
612,4.0,1.0,"[13, 83, 89, 90]"
65,1.0,1.0,[101]
488,3.0,1.0,"[110, 170, 171]"
573,1.0,1.0,[17]
390,1.0,1.0,[58]
478,1.0,1.0,[39]
21,2.0,1.0,"[1, 87]"
290,1.0,1.0,[143]
475,5.0,1.0,"[64, 84, 90, 91, 92]"
400,2.0,1.0,"[163, 180]"
402,5.0,1.0,"[166, 179, 180, 183, 184]"
97,1.0,1.0,[4]
190,2.0,1.0,"[77, 80]"
764,2.0,1.0,"[106, 143]"
345,5.0,1.0,"[28, 120, 156, 176, 177]"
389,1.0,1.0,[57]
187,1.0,1.0,[48]
352,3.0,1.0,"[155, 175, 184]"
184,1.0,1.0,[14]
407,1.0,1.0,[60]
114,1.0,1.0,[41]
313,1.0,1.0,[10]
423,2.0,1.0,"[90, 125]"
131,1.0,1.0,[70]
598,1.0,1.0,[150]
705,1.0,1.0,[123]
543,1.0,1.0,[96]
625,1.0,1.0,[153]
597,2.0,1.0,"[101, 121]"
256,1.0,1.0,[75]
155,1.0,1.0,[3]
497,2.0,1.0,"[62, 87]"
200,1.0,1.0,[107]
662,1.0,1.0,[82]
230,2.0,1.0,"[8, 33]"
132,4.0,1.0,"[31, 72, 80, 81]"
258,4.0,1.0,"[74, 154, 159, 164]"
511,3.0,1.0,"[95, 113, 132]"
314,2.0,1.0,"[115, 180]"
43,2.0,1.0,"[83, 129]"
581,1.0,1.0,[67]
58,4.0,1.0,"[116, 123, 134, 135]"
641,1.0,1.0,[97]
25,1.0,1.0,[24]
81,1.0,1.0,[103]
669,1.0,1.0,[75]
293,1.0,1.0,[154]
493,2.0,1.0,"[61, 77]"
748,1.0,1.0,[99]
546,1.0,1.0,[15]
121,1.0,1.0,[97]
736,1.0,1.0,[17]
267,1.0,1.0,[112]
198,1.0,1.0,[22]
141,5.0,1.0,"[34, 111, 122, 124, 126]"
787,7.0,1.0,"[14, 28, 29, 50, 53, 54, 55]"
798,2.0,1.0,"[146, 181]"
485,1.0,1.0,[12]
338,3.0,1.0,"[51, 52, 54]"
499,1.0,1.0,[5]
655,2.0,1.0,"[50, 61]"
716,1.0,1.0,[63]
393,2.0,1.0,"[20, 95]"
229,3.0,1.0,"[147, 156, 157]"
469,1.0,1.0,[109]
18,1.0,1.0,[69]
756,5.0,1.0,"[1, 11, 12, 14, 15]"
643,1.0,1.0,[66]
592,4.0,1.0,"[2, 13, 24, 25]"
696,1.0,1.0,[52]
588,5.0,1.0,"[45, 46, 47, 56, 60]"
501,2.0,1.0,"[42, 53]"
414,1.0,1.0,[27]
80,3.0,1.0,"[51, 55, 56]"
327,3.0,1.0,"[122, 160, 164]"
84,1.0,1.0,[10]
539,2.0,1.0,"[53, 55]"
579,1.0,1.0,[38]
128,4.0,1.0,"[143, 173, 176, 177]"
791,3.0,1.0,"[16, 26, 34]"
685,1.0,1.0,[9]
745,1.0,1.0,[120]
533,1.0,1.0,[94]
76,2.0,1.0,"[93, 178]"
639,1.0,1.0,[27]
778,4.0,1.0,"[17, 23, 29, 31]"
591,1.0,1.0,[25]
285,1.0,1.0,[117]
494,1.0,1.0,[21]
433,1.0,1.0,[49]
797,2.0,1.0,"[128, 129]"
13,3.0,1.0,"[28, 49, 55]"
691,1.0,1.0,[16]
605,11.0,1.0,"[46, 88, 103, 104, 105, 106, 107, 108, 111, 112, 114]"
542,1.0,1.0,[99]
555,1.0,1.0,[122]
409,2.0,1.0,"[72, 119]"
266,1.0,1.0,[79]
620,1.0,1.0,[20]
585,3.0,1.0,"[66, 71, 72]"
8,6.0,1.0,"[112, 154, 155, 156, 157, 158]"
223,1.0,1.0,[56]
37,1.0,1.0,[64]
85,4.0,1.0,"[97, 145, 146, 149]"
525,5.0,1.0,"[155, 160, 161, 162, 164]"
526,1.0,1.0,[155]
343,1.0,1.0,[127]
122,2.0,1.0,"[24, 36]"
243,2.0,1.0,"[109, 162]"
578,2.0,1.0,"[20, 41]"
351,2.0,1.0,"[4, 9]"
63,1.0,1.0,[135]
528,3.0,1.0,"[13, 15, 16]"
408,1.0,1.0,[150]
411,2.0,1.0,"[22, 40]"
49,4.0,1.0,"[63, 141, 142, 146]"
599,2.0,1.0,"[10, 24]"
94,4.0,1.0,"[6, 7, 8, 9]"
294,1.0,1.0,[121]
631,1.0,1.0,[2]
651,1.0,1.0,[126]
337,3.0,1.0,"[130, 136, 141]"
492,2.0,1.0,"[49, 96]"
271,1.0,1.0,[104]
481,2.0,1.0,"[64, 65]"
247,3.0,1.0,"[79, 115, 116]"
171,2.0,1.0,"[1, 2]"
249,1.0,1.0,[57]
618,2.0,1.0,"[111, 175]"
565,1.0,1.0,[134]
441,1.0,1.0,[136]
51,4.0,1.0,"[123, 162, 167, 168]"
364,2.0,1.0,"[72, 119]"
286,1.0,1.0,[48]
248,1.0,1.0,[32]
763,1.0,1.0,[163]
160,1.0,1.0,[67]
36,1.0,1.0,[21]
75,1.0,1.0,[159]
388,1.0,1.0,[125]
427,4.0,1.0,"[111, 151, 166, 167]"
420,1.0,1.0,[35]
31,4.0,1.0,"[30, 74, 87, 90]"
728,3.0,1.0,"[38, 174, 175]"
774,5.0,1.0,"[30, 176, 177, 178, 179]"
70,2.0,1.0,"[32, 43]"
437,1.0,1.0,[58]
796,2.0,1.0,"[156, 163]"
746,5.0,1.0,"[56, 67, 70, 71, 74]"
405,2.0,1.0,"[61, 114]"
350,1.0,1.0,[25]
366,3.0,1.0,"[141, 151, 154]"
191,1.0,1.0,[79]
652,6.0,1.0,"[92, 119, 130, 135, 140, 141]"
142,1.0,1.0,[5]
321,1.0,1.0,[100]
62,1.0,1.0,[26]
489,1.0,1.0,[161]
426,1.0,1.0,[57]
529,1.0,1.0,[113]
549,1.0,1.0,[22]
560,1.0,1.0,[102]
365,1.0,1.0,[20]
143,1.0,1.0,[15]
431,4.0,1.0,"[169, 185, 186, 187]"
264,1.0,1.0,[8]
624,4.0,1.0,"[39, 56, 77, 80]"
88,1.0,1.0,[72]
203,2.0,1.0,"[59, 85]"
33,1.0,1.0,[121]
68,1.0,1.0,[6]
346,1.0,1.0,[91]
347,1.0,1.0,[1]
430,2.0,1.0,"[7, 9]"
689,1.0,1.0,[38]
775,7.0,1.0,"[50, 62, 82, 92, 93, 94, 102]"
480,1.0,1.0,[14]
703,1.0,1.0,[95]
295,1.0,1.0,[87]
59,1.0,1.0,[18]
712,1.0,1.0,[104]
175,2.0,1.0,"[29, 53]"
464,3.0,1.0,"[46, 59, 68]"
594,3.0,1.0,"[142, 144, 148]"
232,1.0,1.0,[109]
413,1.0,1.0,[129]
693,2.0,1.0,"[98, 114]"
544,1.0,1.0,[69]
708,1.0,1.0,[32]
125,1.0,1.0,[146]
79,1.0,1.0,[134]
113,4.0,1.0,"[99, 107, 144, 145]"
158,2.0,1.0,"[97, 138]"
450,2.0,1.0,"[117, 131]"
299,3.0,1.0,"[131, 137, 138]"
717,1.0,1.0,[118]
4,1.0,1.0,[4]
737,1.0,1.0,[47]
392,2.0,1.0,"[18, 52]"
145,1.0,1.0,[27]
727,1.0,1.0,[122]
139,1.0,1.0,[7]
104,2.0,1.0,"[67, 177]"
259,4.0,1.0,"[22, 124, 172, 179]"
700,1.0,1.0,[52]
251,1.0,1.0,[34]
332,3.0,1.0,"[137, 139, 144]"
692,3.0,1.0,"[39, 118, 161]"
722,1.0,1.0,[88]
318,1.0,1.0,[60]
556,1.0,1.0,[25]
241,2.0,1.0,"[59, 166]"
217,2.0,1.0,"[19, 49]"
704,1.0,1.0,[152]
324,1.0,1.0,[96]
468,2.0,1.0,"[98, 125]"
339,6.0,1.0,"[31, 88, 98, 99, 100, 101]"
55,1.0,1.0,[50]
446,2.0,1.0,"[116, 130]"
135,2.0,1.0,"[54, 165]"
228,1.0,1.0,[4]
553,1.0,1.0,[64]
698,3.0,1.0,"[28, 54, 58]"
552,4.0,1.0,"[99, 118, 119, 128]"
335,5.0,1.0,"[69, 122, 124, 125, 126]"
377,2.0,1.0,"[19, 119]"
302,1.0,1.0,[146]
281,1.0,1.0,[35]
538,3.0,1.0,"[107, 182, 183]"
447,1.0,1.0,[55]
356,1.0,1.0,[49]
170,1.0,1.0,[31]
442,3.0,1.0,"[90, 95, 98]"
690,1.0,1.0,[103]
503,1.0,1.0,[27]
219,6.0,1.0,"[19, 80, 85, 87, 88, 89]"
697,2.0,1.0,"[109, 138]"
449,1.0,1.0,[142]
644,1.0,1.0,[36]
401,1.0,1.0,[20]
124,2.0,1.0,"[12, 16]"
375,1.0,1.0,[29]
221,1.0,1.0,[166]
649,2.0,1.0,"[133, 148]"
537,1.0,1.0,[65]
757,3.0,1.0,"[108, 110, 134]"
144,1.0,1.0,[24]
276,1.0,1.0,[82]
64,2.0,1.0,"[78, 93]"
180,3.0,1.0,"[117, 160, 161]"
112,4.0,1.0,"[90, 174, 179, 180]"
134,3.0,1.0,"[44, 45, 48]"
684,1.0,1.0,[33]
1,1.0,1.0,[158]
257,1.0,1.0,[4]
474,1.0,1.0,[39]
706,1.0,1.0,[168]
429,1.0,1.0,[54]
460,1.0,1.0,[62]
436,2.0,1.0,"[151, 153]"
547,1.0,1.0,[11]
386,2.0,1.0,"[14, 120]"
771,1.0,1.0,[26]
483,1.0,1.0,[59]
40,4.0,1.0,"[49, 53, 54, 58]"
331,3.0,1.0,"[123, 183, 185]"
152,1.0,1.0,[136]
150,3.0,1.0,"[18, 50, 57]"
194,5.0,1.0,"[145, 165, 169, 170, 171]"
367,2.0,1.0,"[67, 75]"
432,1.0,1.0,[111]
628,1.0,1.0,[83]
220,3.0,1.0,"[127, 131, 132]"
577,1.0,1.0,[30]
100,2.0,1.0,"[68, 82]"
41,1.0,1.0,[10]
417,1.0,1.0,[54]
512,1.0,1.0,[2]
260,3.0,1.0,"[6, 8, 10]"
476,3.0,1.0,"[50, 51, 53]"
773,2.0,1.0,"[127, 128]"
632,2.0,1.0,"[58, 74]"
376,1.0,1.0,[23]
487,3.0,1.0,"[84, 101, 109]"
772,1.0,1.0,[81]
29,1.0,1.0,[130]
438,2.0,1.0,"[73, 166]"
177,1.0,1.0,[103]
387,1.0,1.0,[31]
360,1.0,1.0,[35]
570,2.0,1.0,"[143, 170]"
34,2.0,1.0,"[98, 103]"
73,1.0,1.0,[163]
340,1.0,1.0,[16]
196,1.0,1.0,[167]
457,2.0,1.0,"[64, 65]"
582,2.0,1.0,"[9, 51]"
3,4.0,1.0,"[164, 174, 175, 176]"
656,2.0,1.0,"[118, 156]"
28,1.0,1.0,[78]
303,2.0,1.0,"[158, 176]"
536,1.0,1.0,[7]
305,4.0,1.0,"[83, 121, 134, 138]"
169,1.0,1.0,[124]
590,1.0,1.0,[102]
406,1.0,1.0,[50]
534,1.0,1.0,[28]
510,4.0,1.0,"[104, 121, 129, 142]"
522,2.0,1.0,"[151, 175]"
399,2.0,1.0,"[147, 180]"
448,4.0,1.0,"[119, 120, 128, 132]"
164,1.0,1.0,[17]
622,2.0,1.0,"[55, 181]"
296,1.0,1.0,[126]
762,4.0,1.0,"[41, 106, 107, 110]"
71,3.0,1.0,"[34, 45, 46]"
77,2.0,1.0,"[63, 73]"
383,3.0,1.0,"[73, 78, 93]"
558,2.0,1.0,"[78, 79]"
16,2.0,1.0,"[74, 147]"
44,3.0,1.0,"[60, 85, 97]"
213,1.0,1.0,[43]
668,4.0,1.0,"[72, 86, 91, 94]"
206,2.0,1.0,"[70, 80]"
711,1.0,1.0,[92]
721,1.0,1.0,[81]
627,1.0,1.0,[39]
638,2.0,1.0,"[86, 95]"
201,1.0,1.0,[129]
477,1.0,1.0,[11]
683,1.0,1.0,[60]
163,1.0,1.0,[73]
231,2.0,1.0,"[158, 168]"
7,2.0,1.0,"[16, 25]"
626,6.0,1.0,"[116, 133, 134, 135, 136, 137]"
87,1.0,1.0,[106]
610,3.0,1.0,"[142, 163, 165]"
291,1.0,1.0,[147]
719,7.0,1.0,"[93, 155, 159, 160, 161, 163, 166]"
443,1.0,1.0,[38]
188,3.0,1.0,"[32, 172, 173]"
151,1.0,1.0,[36]
515,7.0,1.0,"[169, 178, 179, 180, 181, 182, 183]"
518,1.0,1.0,[30]
74,3.0,1.0,"[127, 133, 136]"
130,6.0,1.0,"[80, 85, 88, 89, 99, 100]"
496,1.0,1.0,[78]
245,1.0,1.0,[82]
106,1.0,1.0,[102]
755,1.0,1.0,[136]
133,1.0,1.0,[138]
634,3.0,1.0,"[8, 12, 13]"
284,1.0,1.0,[129]
786,2.0,1.0,"[7, 73]"
439,3.0,1.0,"[89, 138, 147]"
38,2.0,1.0,"[52, 153]"
396,2.0,1.0,"[152, 155]"
472,2.0,1.0,"[161, 162]"
671,2.0,1.0,"[13, 36]"
563,1.0,1.0,[46]
395,2.0,1.0,"[10, 42]"
193,1.0,1.0,[108]
768,3.0,1.0,"[62, 145, 159]"
212,6.0,1.0,"[137, 138, 150, 151, 152, 153]"
434,1.0,1.0,[58]
583,1.0,1.0,[163]
110,3.0,1.0,"[105, 170, 173]"
304,3.0,1.0,"[14, 89, 113]"
495,1.0,1.0,[130]
329,1.0,1.0,[2]
103,3.0,1.0,"[17, 42, 73]"
600,1.0,1.0,[127]
214,4.0,1.0,"[9, 132, 148, 151]"
14,1.0,1.0,[68]
242,1.0,1.0,[106]
566,3.0,1.0,"[62, 98, 102]"
316,1.0,1.0,[117]
586,2.0,1.0,"[105, 133]"
780,3.0,1.0,"[115, 116, 117]"
224,2.0,1.0,"[129, 147]"
289,1.0,1.0,[159]
514,1.0,1.0,[43]
482,3.0,1.0,"[3, 4, 5]"
42,3.0,1.0,"[87, 167, 177]"
82,1.0,1.0,[119]
353,2.0,1.0,"[44, 57]"
677,2.0,1.0,"[29, 60]"
183,1.0,1.0,[96]
557,5.0,1.0,"[5, 7, 11, 12, 13]"
288,1.0,1.0,[77]
157,1.0,1.0,[44]
167,1.0,1.0,[37]
766,2.0,1.0,"[121, 178]"
179,2.0,1.0,"[100, 135]"
498,2.0,1.0,"[117, 164]"
107,2.0,1.0,"[13, 180]"
569,4.0,1.0,"[49, 62, 66, 68]"
732,1.0,1.0,[13]
204,3.0,1.0,"[92, 104, 106]"
363,1.0,1.0,[74]
455,1.0,1.0,[112]
215,3.0,1.0,"[97, 183, 184]"
751,2.0,1.0,"[19, 31]"
418,2.0,1.0,"[81, 96]"
394,4.0,1.0,"[163, 169, 170, 171]"
86,1.0,1.0,[59]
162,2.0,1.0,"[109, 178]"
146,1.0,1.0,[111]
176,5.0,1.0,"[64, 102, 113, 114, 115]"
129,2.0,1.0,"[59, 139]"
403,2.0,1.0,"[39, 181]"
653,3.0,1.0,"[100, 143, 144]"
166,4.0,1.0,"[113, 149, 152, 153]"
735,2.0,1.0,"[33, 35]"
225,3.0,1.0,"[22, 32, 45]"
550,1.0,1.0,[1]
19,2.0,1.0,"[18, 36]"
459,1.0,1.0,[136]
226,4.0,1.0,"[152, 161, 167, 168]"
205,6.0,1.0,"[91, 162, 165, 167, 168, 169]"
789,2.0,1.0,"[94, 109]"
759,1.0,1.0,[80]
707,2.0,1.0,"[84, 106]"
589,1.0,1.0,[126]
507,1.0,1.0,[52]
120,2.0,1.0,"[74, 81]"
371,2.0,1.0,"[76, 79]"
640,1.0,1.0,[71]
616,2.0,1.0,"[74, 164]"
53,5.0,1.0,"[34, 59, 88, 89, 90]"
750,4.0,1.0,"[43, 45, 46, 54]"
17,1.0,1.0,[139]
747,1.0,1.0,[42]
20,1.0,1.0,[55]
548,1.0,1.0,[38]
56,3.0,1.0,"[61, 77, 101]"
723,2.0,1.0,"[126, 127]"
301,2.0,1.0,"[91, 140]"
595,1.0,1.0,[92]
262,1.0,1.0,[40]
22,2.0,1.0,"[20, 41]"
209,1.0,1.0,[65]
61,3.0,1.0,"[66, 107, 110]"
733,1.0,1.0,[104]
587,2.0,1.0,"[97, 183]"
658,1.0,1.0,[131]
361,5.0,1.0,"[11, 91, 115, 148, 153]"
670,1.0,1.0,[2]
412,2.0,1.0,"[157, 183]"
710,3.0,1.0,"[3, 9, 10]"
174,4.0,1.0,"[112, 129, 139, 142]"
309,1.0,1.0,[83]
137,2.0,1.0,"[48, 110]"
279,1.0,1.0,[133]
161,1.0,1.0,[65]
752,1.0,1.0,[30]
319,4.0,1.0,"[47, 49, 56, 60]"
636,1.0,1.0,[139]
354,1.0,1.0,[130]
461,1.0,1.0,[145]
368,1.0,1.0,[8]
12,1.0,1.0,[85]
715,1.0,1.0,[99]
770,1.0,1.0,[108]
667,2.0,1.0,"[66, 102]"
454,3.0,1.0,"[172, 173, 174]"
117,1.0,1.0,[34]
753,2.0,1.0,"[46, 156]"
445,6.0,1.0,"[20, 38, 56, 61, 66, 67]"
27,2.0,1.0,"[128, 140]"
725,1.0,1.0,[24]
93,1.0,1.0,[30]
799,3.0,1.0,"[149, 157, 164]"
444,1.0,1.0,[33]
660,2.0,1.0,"[68, 182]"
788,1.0,1.0,[162]
506,2.0,1.0,"[31, 38]"
422,1.0,1.0,[53]
607,1.0,1.0,[98]
743,1.0,1.0,[48]
776,3.0,1.0,"[95, 101, 110]"
98,1.0,1.0,[111]
165,3.0,1.0,"[42, 100, 104]"
50,2.0,1.0,"[105, 133]"
559,1.0,1.0,[160]
119,2.0,1.0,"[40, 72]"
758,1.0,1.0,[123]
765,1.0,1.0,[117]
679,2.0,1.0,"[11, 15]"
519,7.0,1.0,"[69, 85, 107, 109, 110, 113, 114]"
714,1.0,1.0,[47]
328,1.0,1.0,[63]
108,5.0,1.0,"[130, 150, 155, 156, 161]"
11,1.0,1.0,[63]
663,2.0,1.0,"[18, 21]"
385,2.0,1.0,"[113, 154]"
674,1.0,1.0,[108]
619,1.0,1.0,[62]
189,1.0,1.0,[6]
637,2.0,1.0,"[83, 85]"
99,1.0,1.0,[122]
661,2.0,1.0,"[78, 92]"
380,5.0,1.0,"[116, 143, 146, 148, 149]"
274,1.0,1.0,[18]
428,1.0,1.0,[105]
596,2.0,1.0,"[3, 11]"
645,3.0,1.0,"[71, 118, 123]"
551,1.0,1.0,[23]
344,1.0,1.0,[17]
521,3.0,1.0,"[30, 175, 176]"
665,1.0,1.0,[25]
109,2.0,1.0,"[37, 45]"
186,1.0,1.0,[5]
567,1.0,1.0,[139]
647,2.0,1.0,"[82, 157]"
315,4.0,1.0,"[12, 22, 27, 28]"
72,1.0,1.0,[84]
650,2.0,1.0,"[84, 86]"
46,1.0,1.0,[69]
467,1.0,1.0,[103]
584,4.0,1.0,"[110, 172, 181, 182]"
240,1.0,1.0,[148]
531,2.0,1.0,"[45, 51]"
602,5.0,1.0,"[158, 166, 169, 170, 171]"
307,2.0,1.0,"[174, 176]"
794,3.0,1.0,"[128, 137, 140]"
355,6.0,1.0,"[17, 19, 26, 36, 40, 41]"
779,1.0,1.0,[130]
277,2.0,1.0,"[22, 23]"
159,2.0,1.0,"[76, 94]"
270,5.0,1.0,"[3, 35, 38, 39, 40]"
312,1.0,1.0,[44]
731,2.0,1.0,"[125, 171]"
509,3.0,1.0,"[93, 131, 138]"
793,3.0,1.0,"[44, 45, 46]"
754,1.0,1.0,[86]
250,2.0,1.0,"[141, 174]"
742,2.0,1.0,"[81, 87]"
