,used,exhausted,rounds
246,2.0,1.0,"[52, 157]"
613,2.0,1.0,"[26, 143]"
229,5.0,1.0,"[94, 96, 98, 100, 101]"
145,1.0,1.0,[83]
112,1.0,1.0,[71]
321,3.0,1.0,"[126, 128, 130]"
364,1.0,1.0,[154]
543,1.0,1.0,[81]
518,1.0,1.0,[41]
761,1.0,1.0,[43]
624,2.0,1.0,"[2, 35]"
426,1.0,1.0,[72]
158,1.0,1.0,[19]
281,1.0,1.0,[138]
185,1.0,1.0,[37]
341,1.0,1.0,[106]
80,2.0,1.0,"[112, 178]"
194,1.0,1.0,[7]
38,1.0,1.0,[120]
2,2.0,1.0,"[6, 7]"
558,1.0,1.0,[95]
224,1.0,1.0,[57]
589,2.0,1.0,"[103, 151]"
217,4.0,1.0,"[147, 175, 180, 181]"
300,4.0,1.0,"[34, 63, 64, 80]"
367,3.0,1.0,"[18, 34, 35]"
395,2.0,1.0,"[108, 109]"
754,2.0,1.0,"[42, 124]"
555,1.0,1.0,[97]
4,4.0,1.0,"[19, 78, 126, 155]"
527,1.0,1.0,[43]
514,1.0,1.0,[114]
97,1.0,1.0,[71]
598,1.0,1.0,[90]
491,1.0,1.0,[78]
162,2.0,1.0,"[15, 18]"
220,1.0,1.0,[70]
790,1.0,1.0,[5]
306,1.0,1.0,[115]
128,1.0,1.0,[162]
46,1.0,1.0,[12]
508,1.0,1.0,[102]
705,5.0,1.0,"[65, 141, 143, 146, 148]"
653,7.0,1.0,"[171, 174, 175, 176, 177, 178, 179]"
615,2.0,1.0,"[84, 134]"
502,1.0,1.0,[23]
297,3.0,1.0,"[159, 182, 184]"
327,1.0,1.0,[1]
625,2.0,1.0,"[83, 121]"
590,1.0,1.0,[82]
467,2.0,1.0,"[107, 167]"
385,3.0,1.0,"[154, 170, 182]"
156,1.0,1.0,[91]
420,1.0,1.0,[104]
267,5.0,1.0,"[81, 168, 170, 178, 179]"
679,1.0,1.0,[8]
346,4.0,1.0,"[127, 128, 132, 136]"
148,1.0,1.0,[121]
403,5.0,1.0,"[40, 45, 50, 52, 53]"
398,2.0,1.0,"[67, 158]"
153,1.0,1.0,[87]
302,3.0,1.0,"[51, 173, 175]"
736,3.0,1.0,"[17, 23, 42]"
330,1.0,1.0,[38]
261,2.0,1.0,"[100, 147]"
73,1.0,1.0,[55]
160,4.0,1.0,"[49, 130, 167, 178]"
727,3.0,1.0,"[59, 146, 157]"
141,1.0,1.0,[103]
54,1.0,1.0,[18]
177,1.0,1.0,[91]
108,2.0,1.0,"[142, 153]"
379,1.0,1.0,[142]
595,4.0,1.0,"[84, 117, 119, 123]"
585,1.0,1.0,[73]
663,1.0,1.0,[72]
312,1.0,1.0,[144]
599,1.0,1.0,[99]
447,2.0,1.0,"[113, 143]"
472,3.0,1.0,"[117, 147, 148]"
644,1.0,1.0,[139]
718,11.0,1.0,"[25, 75, 78, 80, 82, 84, 87, 89, 90, 91, 92]"
309,1.0,1.0,[69]
682,1.0,1.0,[36]
288,2.0,1.0,"[148, 171]"
478,1.0,1.0,[52]
67,1.0,1.0,[121]
298,3.0,1.0,"[71, 77, 86]"
647,6.0,1.0,"[119, 161, 174, 184, 185, 186]"
664,1.0,1.0,[82]
534,1.0,1.0,[78]
326,4.0,1.0,"[37, 79, 80, 95]"
118,5.0,1.0,"[126, 171, 177, 180, 183]"
430,1.0,1.0,[27]
28,1.0,1.0,[15]
479,2.0,1.0,"[93, 164]"
354,2.0,1.0,"[126, 128]"
471,2.0,1.0,"[62, 93]"
495,2.0,1.0,"[91, 136]"
728,1.0,1.0,[102]
649,3.0,1.0,"[86, 110, 138]"
65,1.0,1.0,[111]
709,2.0,1.0,"[132, 134]"
548,4.0,1.0,"[66, 140, 163, 172]"
390,2.0,1.0,"[5, 17]"
742,4.0,1.0,"[85, 150, 157, 158]"
383,1.0,1.0,[61]
741,1.0,1.0,[63]
85,1.0,1.0,[42]
79,3.0,1.0,"[12, 35, 47]"
488,2.0,1.0,"[143, 175]"
541,1.0,1.0,[122]
729,2.0,1.0,"[123, 138]"
464,3.0,1.0,"[39, 52, 58]"
94,2.0,1.0,"[17, 110]"
603,1.0,1.0,[88]
230,2.0,1.0,"[81, 138]"
49,1.0,1.0,[146]
24,1.0,1.0,[135]
530,4.0,1.0,"[128, 169, 173, 179]"
559,2.0,1.0,"[136, 158]"
498,1.0,1.0,[76]
55,1.0,1.0,[74]
404,1.0,1.0,[15]
278,1.0,1.0,[144]
1,1.0,1.0,[11]
365,1.0,1.0,[153]
752,1.0,1.0,[59]
763,4.0,1.0,"[4, 19, 20, 22]"
675,1.0,1.0,[2]
767,4.0,1.0,"[48, 144, 166, 181]"
744,3.0,1.0,"[4, 120, 144]"
533,5.0,1.0,"[62, 137, 141, 167, 171]"
35,2.0,1.0,"[36, 111]"
109,1.0,1.0,[25]
487,2.0,1.0,"[88, 90]"
521,5.0,1.0,"[122, 156, 173, 176, 185]"
573,2.0,1.0,"[107, 121]"
542,1.0,1.0,[103]
715,3.0,1.0,"[123, 139, 142]"
268,1.0,1.0,[79]
422,6.0,1.0,"[77, 104, 142, 149, 152, 157]"
21,1.0,1.0,[3]
20,1.0,1.0,[80]
788,1.0,1.0,[32]
738,1.0,1.0,[8]
64,1.0,1.0,[116]
366,1.0,1.0,[59]
428,1.0,1.0,[94]
42,1.0,1.0,[52]
373,1.0,1.0,[113]
382,1.0,1.0,[78]
575,4.0,1.0,"[2, 21, 23, 24]"
134,1.0,1.0,[121]
119,4.0,1.0,"[160, 180, 182, 183]"
668,1.0,1.0,[130]
368,2.0,1.0,"[127, 159]"
181,1.0,1.0,[22]
133,1.0,1.0,[18]
83,1.0,1.0,[82]
258,1.0,1.0,[37]
580,2.0,1.0,"[82, 89]"
739,1.0,1.0,[82]
560,7.0,1.0,"[72, 80, 85, 88, 92, 93, 95]"
707,1.0,1.0,[25]
215,1.0,1.0,[73]
646,1.0,1.0,[4]
360,1.0,1.0,[113]
81,1.0,1.0,[42]
782,2.0,1.0,"[1, 23]"
524,3.0,1.0,"[54, 148, 157]"
15,3.0,1.0,"[72, 73, 76]"
415,1.0,1.0,[51]
31,1.0,1.0,[51]
762,2.0,1.0,"[23, 39]"
8,1.0,1.0,[1]
617,1.0,1.0,[112]
607,1.0,1.0,[8]
61,1.0,1.0,[109]
115,4.0,1.0,"[164, 179, 181, 182]"
690,2.0,1.0,"[49, 132]"
66,2.0,1.0,"[38, 133]"
237,3.0,1.0,"[53, 121, 140]"
588,1.0,1.0,[54]
687,1.0,1.0,[3]
56,1.0,1.0,[26]
785,2.0,1.0,"[5, 24]"
166,1.0,1.0,[89]
349,1.0,1.0,[33]
657,1.0,1.0,[123]
350,2.0,1.0,"[153, 181]"
91,4.0,1.0,"[173, 178, 179, 180]"
173,1.0,1.0,[166]
285,1.0,1.0,[63]
87,3.0,1.0,"[79, 145, 174]"
178,3.0,1.0,"[34, 92, 96]"
207,1.0,1.0,[69]
393,1.0,1.0,[124]
340,1.0,1.0,[21]
552,2.0,1.0,"[13, 21]"
490,2.0,1.0,"[94, 98]"
569,1.0,1.0,[34]
101,1.0,1.0,[151]
509,2.0,1.0,"[102, 152]"
84,6.0,1.0,"[64, 87, 124, 138, 164, 170]"
672,1.0,1.0,[46]
501,2.0,1.0,"[98, 99]"
68,2.0,1.0,"[48, 132]"
401,1.0,1.0,[100]
506,1.0,1.0,[41]
205,3.0,1.0,"[147, 151, 152]"
618,4.0,1.0,"[3, 7, 10, 11]"
793,5.0,1.0,"[32, 49, 52, 60, 63]"
770,2.0,1.0,"[4, 20]"
314,1.0,1.0,[158]
381,1.0,1.0,[72]
275,3.0,1.0,"[149, 181, 183]"
731,1.0,1.0,[102]
129,1.0,1.0,[95]
440,1.0,1.0,[13]
574,3.0,1.0,"[139, 160, 167]"
551,1.0,1.0,[112]
476,1.0,1.0,[79]
290,6.0,1.0,"[81, 170, 176, 180, 182, 183]"
522,2.0,1.0,"[132, 135]"
362,1.0,1.0,[76]
48,1.0,1.0,[55]
564,1.0,1.0,[54]
265,2.0,1.0,"[85, 87]"
240,1.0,1.0,[30]
221,1.0,1.0,[38]
531,2.0,1.0,"[15, 34]"
582,1.0,1.0,[89]
439,3.0,1.0,"[95, 149, 168]"
253,1.0,1.0,[147]
124,1.0,1.0,[104]
781,2.0,1.0,"[15, 58]"
418,3.0,1.0,"[51, 61, 79]"
106,4.0,1.0,"[8, 43, 56, 107]"
89,3.0,1.0,"[75, 131, 162]"
429,1.0,1.0,[148]
799,1.0,1.0,[13]
138,1.0,1.0,[16]
100,1.0,1.0,[73]
93,1.0,1.0,[29]
242,1.0,1.0,[29]
9,1.0,1.0,[49]
536,2.0,1.0,"[43, 51]"
51,1.0,1.0,[40]
719,2.0,1.0,"[20, 108]"
43,1.0,1.0,[28]
457,1.0,1.0,[37]
260,4.0,1.0,"[47, 58, 118, 125]"
516,3.0,1.0,"[76, 105, 106]"
563,1.0,1.0,[22]
286,3.0,1.0,"[70, 162, 172]"
132,5.0,1.0,"[65, 67, 70, 77, 82]"
411,2.0,1.0,"[56, 62]"
650,1.0,1.0,[55]
32,1.0,1.0,[114]
737,3.0,1.0,"[101, 102, 116]"
427,1.0,1.0,[56]
629,2.0,1.0,"[16, 42]"
370,1.0,1.0,[28]
22,1.0,1.0,[48]
774,1.0,1.0,[60]
191,3.0,1.0,"[9, 47, 67]"
554,3.0,1.0,"[51, 116, 129]"
214,2.0,1.0,"[120, 165]"
645,2.0,1.0,"[158, 160]"
586,1.0,1.0,[20]
570,3.0,1.0,"[103, 112, 123]"
284,1.0,1.0,[91]
549,1.0,1.0,[105]
597,2.0,1.0,"[105, 171]"
357,1.0,1.0,[126]
371,1.0,1.0,[81]
796,1.0,1.0,[24]
59,2.0,1.0,"[62, 79]"
182,2.0,1.0,"[53, 137]"
414,1.0,1.0,[107]
63,1.0,1.0,[155]
168,1.0,1.0,[72]
336,2.0,1.0,"[120, 147]"
29,2.0,1.0,"[66, 70]"
755,4.0,1.0,"[85, 143, 156, 166]"
165,2.0,1.0,"[44, 127]"
474,1.0,1.0,[115]
348,2.0,1.0,"[161, 163]"
208,1.0,1.0,[30]
593,4.0,1.0,"[28, 35, 38, 40]"
218,1.0,1.0,[57]
711,1.0,1.0,[156]
591,1.0,1.0,[97]
724,1.0,1.0,[14]
19,4.0,1.0,"[6, 119, 131, 142]"
688,2.0,1.0,"[1, 3]"
399,2.0,1.0,"[46, 168]"
691,4.0,1.0,"[65, 88, 116, 119]"
47,1.0,1.0,[3]
131,2.0,1.0,"[47, 110]"
37,1.0,1.0,[48]
740,4.0,1.0,"[56, 58, 65, 75]"
238,3.0,1.0,"[86, 168, 177]"
325,2.0,1.0,"[32, 125]"
289,3.0,1.0,"[10, 15, 17]"
544,2.0,1.0,"[109, 111]"
766,2.0,1.0,"[9, 13]"
459,3.0,1.0,"[36, 45, 66]"
450,1.0,1.0,[144]
57,4.0,1.0,"[73, 106, 110, 111]"
465,2.0,1.0,"[21, 27]"
594,1.0,1.0,[56]
78,1.0,1.0,[115]
151,1.0,1.0,[137]
163,2.0,1.0,"[31, 54]"
304,1.0,1.0,[21]
468,1.0,1.0,[59]
605,1.0,1.0,[98]
421,1.0,1.0,[145]
553,2.0,1.0,"[45, 49]"
378,2.0,1.0,"[70, 76]"
203,6.0,1.0,"[30, 171, 180, 183, 184, 185]"
701,1.0,1.0,[49]
45,3.0,1.0,"[47, 164, 165]"
449,1.0,1.0,[9]
226,7.0,1.0,"[25, 132, 135, 158, 163, 165, 166]"
155,1.0,1.0,[153]
387,3.0,1.0,"[75, 165, 175]"
666,1.0,1.0,[14]
27,7.0,1.0,"[36, 118, 129, 135, 151, 155, 157]"
199,1.0,1.0,[131]
287,3.0,1.0,"[105, 169, 172]"
633,6.0,1.0,"[1, 44, 54, 55, 56, 66]"
635,1.0,1.0,[36]
179,1.0,1.0,[17]
466,1.0,1.0,[102]
734,1.0,1.0,[10]
745,1.0,1.0,[5]
130,3.0,1.0,"[53, 112, 143]"
0,1.0,1.0,[10]
547,2.0,1.0,"[1, 8]"
374,3.0,1.0,"[160, 175, 183]"
233,2.0,1.0,"[130, 172]"
143,2.0,1.0,"[43, 141]"
219,2.0,1.0,"[51, 160]"
670,2.0,1.0,"[65, 150]"
783,1.0,1.0,[22]
760,2.0,1.0,"[34, 35]"
216,1.0,1.0,[68]
789,3.0,1.0,"[15, 33, 36]"
700,6.0,1.0,"[139, 148, 149, 150, 151, 152]"
294,1.0,1.0,[77]
567,1.0,1.0,[114]
699,3.0,1.0,"[11, 14, 20]"
227,3.0,1.0,"[16, 48, 68]"
641,1.0,1.0,[50]
139,1.0,1.0,[6]
520,3.0,1.0,"[82, 84, 90]"
497,1.0,1.0,[91]
685,4.0,1.0,"[69, 97, 99, 100]"
117,1.0,1.0,[94]
176,1.0,1.0,[84]
526,3.0,1.0,"[35, 110, 111]"
271,1.0,1.0,[81]
686,2.0,1.0,"[102, 109]"
331,3.0,1.0,"[87, 92, 93]"
333,2.0,1.0,"[16, 70]"
174,1.0,1.0,[123]
513,1.0,1.0,[127]
791,3.0,1.0,"[27, 28, 29]"
702,3.0,1.0,"[33, 68, 109]"
356,1.0,1.0,[153]
765,2.0,1.0,"[80, 115]"
405,2.0,1.0,"[71, 125]"
722,1.0,1.0,[33]
186,5.0,1.0,"[117, 180, 184, 185, 186]"
410,1.0,1.0,[92]
561,1.0,1.0,[22]
627,1.0,1.0,[26]
359,2.0,1.0,"[127, 161]"
453,2.0,1.0,"[149, 152]"
60,2.0,1.0,"[55, 118]"
441,2.0,1.0,"[134, 176]"
792,4.0,1.0,"[10, 12, 13, 14]"
683,1.0,1.0,[162]
180,3.0,1.0,"[96, 174, 181]"
436,1.0,1.0,[43]
473,1.0,1.0,[17]
245,3.0,1.0,"[38, 43, 44]"
620,2.0,1.0,"[4, 109]"
7,2.0,1.0,"[1, 71]"
628,4.0,1.0,"[62, 67, 70, 75]"
437,1.0,1.0,[56]
749,2.0,1.0,"[16, 26]"
652,1.0,1.0,[3]
748,5.0,1.0,"[152, 161, 162, 170, 183]"
768,2.0,1.0,"[14, 68]"
279,2.0,1.0,"[52, 91]"
733,3.0,1.0,"[34, 65, 66]"
12,4.0,1.0,"[27, 57, 112, 133]"
402,2.0,1.0,"[78, 156]"
262,3.0,1.0,"[126, 173, 178]"
62,1.0,1.0,[86]
334,2.0,1.0,"[150, 167]"
750,1.0,1.0,[98]
655,4.0,1.0,"[33, 49, 96, 109]"
301,6.0,1.0,"[20, 23, 27, 29, 32, 33]"
632,2.0,1.0,"[87, 96]"
505,1.0,1.0,[83]
107,2.0,1.0,"[168, 174]"
243,1.0,1.0,[85]
36,1.0,1.0,[58]
786,2.0,1.0,"[50, 60]"
299,2.0,1.0,"[30, 117]"
316,1.0,1.0,[145]
125,2.0,1.0,"[26, 31]"
730,5.0,1.0,"[16, 76, 108, 110, 141]"
232,4.0,1.0,"[41, 164, 176, 184]"
196,1.0,1.0,[106]
206,1.0,1.0,[69]
10,1.0,1.0,[11]
33,1.0,1.0,[59]
795,3.0,1.0,"[11, 13, 14]"
775,2.0,1.0,"[99, 100]"
773,2.0,1.0,"[5, 30]"
444,1.0,1.0,[50]
658,1.0,1.0,[42]
671,2.0,1.0,"[36, 159]"
510,1.0,1.0,[2]
566,3.0,1.0,"[2, 6, 7]"
623,1.0,1.0,[133]
704,2.0,1.0,"[121, 147]"
562,1.0,1.0,[64]
18,5.0,1.0,"[47, 53, 57, 62, 64]"
323,1.0,1.0,[29]
461,2.0,1.0,"[108, 163]"
616,3.0,1.0,"[101, 114, 129]"
610,4.0,1.0,"[106, 115, 118, 119]"
787,1.0,1.0,[50]
44,2.0,1.0,"[6, 18]"
587,1.0,1.0,[16]
676,1.0,1.0,[19]
726,1.0,1.0,[43]
725,4.0,1.0,"[31, 117, 141, 169]"
757,1.0,1.0,[36]
512,1.0,1.0,[150]
723,1.0,1.0,[83]
669,1.0,1.0,[14]
40,1.0,1.0,[70]
583,1.0,1.0,[86]
515,1.0,1.0,[66]
53,2.0,1.0,"[88, 161]"
602,3.0,1.0,"[101, 110, 111]"
252,1.0,1.0,[90]
223,2.0,1.0,"[71, 73]"
604,6.0,1.0,"[32, 37, 38, 39, 40, 41]"
352,2.0,1.0,"[74, 169]"
572,1.0,1.0,[61]
23,1.0,1.0,[7]
511,3.0,1.0,"[25, 45, 53]"
231,1.0,1.0,[89]
337,2.0,1.0,"[34, 69]"
248,1.0,1.0,[81]
458,2.0,1.0,"[27, 123]"
198,1.0,1.0,[169]
735,1.0,1.0,[88]
239,1.0,1.0,[57]
204,3.0,1.0,"[55, 161, 169]"
756,1.0,1.0,[25]
361,3.0,1.0,"[155, 157, 159]"
380,2.0,1.0,"[61, 120]"
579,1.0,1.0,[63]
568,2.0,1.0,"[90, 99]"
144,1.0,1.0,[104]
546,1.0,1.0,[105]
517,2.0,1.0,"[20, 118]"
660,7.0,1.0,"[42, 118, 140, 158, 159, 162, 166]"
423,1.0,1.0,[163]
614,1.0,1.0,[65]
712,5.0,1.0,"[32, 116, 140, 142, 170]"
432,1.0,1.0,[39]
500,2.0,1.0,"[77, 99]"
25,2.0,1.0,"[25, 53]"
434,1.0,1.0,[145]
743,1.0,1.0,[103]
113,1.0,1.0,[74]
689,2.0,1.0,"[3, 50]"
269,1.0,1.0,[122]
149,2.0,1.0,"[136, 172]"
435,5.0,1.0,"[75, 129, 138, 145, 146]"
291,1.0,1.0,[44]
665,1.0,1.0,[19]
52,2.0,1.0,"[85, 178]"
556,3.0,1.0,"[27, 44, 48]"
639,1.0,1.0,[86]
692,1.0,1.0,[62]
228,3.0,1.0,"[13, 39, 40]"
596,1.0,1.0,[149]
470,2.0,1.0,"[101, 104]"
674,1.0,1.0,[134]
776,1.0,1.0,[44]
475,2.0,1.0,"[125, 172]"
538,4.0,1.0,"[56, 66, 67, 68]"
469,1.0,1.0,[133]
565,2.0,1.0,"[61, 151]"
39,1.0,1.0,[31]
425,1.0,1.0,[2]
662,4.0,1.0,"[83, 92, 93, 94]"
484,1.0,1.0,[116]
343,2.0,1.0,"[97, 146]"
136,5.0,1.0,"[69, 124, 143, 171, 175]"
412,2.0,1.0,"[75, 115]"
282,3.0,1.0,"[85, 97, 100]"
584,6.0,1.0,"[139, 146, 148, 149, 150, 152]"
577,1.0,1.0,[120]
256,2.0,1.0,"[69, 90]"
528,2.0,1.0,"[58, 123]"
489,5.0,1.0,"[105, 176, 181, 182, 183]"
137,1.0,1.0,[40]
247,2.0,1.0,"[37, 164]"
503,3.0,1.0,"[107, 108, 115]"
257,3.0,1.0,"[124, 140, 141]"
681,1.0,1.0,[73]
673,2.0,1.0,"[79, 96]"
338,2.0,1.0,"[144, 170]"
