,used,exhausted,rounds
595,1,1,[46]
1,1,1,[21]
354,1,0,[103]
211,1,1,[78]
686,1,1,[35]
2253,1,1,[70]
838,0,0,[]
1359,0,0,[]
46,1,1,[85]
1193,0,0,[]
397,1,1,[109]
405,1,1,[77]
1003,1,1,[92]
26,0,0,[]
369,2,1,"[77, 116]"
1190,1,1,[77]
1009,0,0,[]
1740,1,1,[133]
1842,2,1,"[58, 111]"
1085,1,1,[13]
1061,1,1,[36]
2108,2,1,"[53, 60]"
1767,1,1,[125]
1657,3,0,"[10, 84, 119]"
98,0,0,[]
1917,1,1,[114]
1088,1,1,[18]
1777,1,0,[123]
767,1,1,[48]
419,4,1,"[96, 99, 100, 101]"
1175,0,0,[]
732,3,1,"[12, 69, 70]"
2008,1,1,[128]
185,1,1,[2]
1932,1,1,[57]
866,1,1,[24]
1559,1,1,[140]
476,2,1,"[1, 13]"
415,1,1,[96]
1435,2,1,"[139, 140]"
383,1,1,[15]
930,1,1,[8]
1189,2,1,"[33, 44]"
637,1,0,[114]
1877,0,0,[]
565,1,0,[72]
1759,2,1,"[127, 128]"
325,0,0,[]
1368,1,1,[72]
1293,2,1,"[37, 53]"
2017,1,1,[51]
229,0,0,[]
2132,6,1,"[7, 62, 63, 64, 65, 66]"
434,1,0,[10]
1103,0,0,[]
772,1,1,[3]
1251,1,1,[38]
316,1,1,[88]
998,0,0,[]
1101,3,1,"[20, 67, 137]"
542,2,1,"[1, 8]"
1030,1,1,[36]
1038,1,1,[79]
477,0,0,[]
1541,1,1,[82]
874,2,1,"[74, 101]"
176,1,1,[80]
1591,1,1,[121]
833,1,1,[93]
1252,1,1,[4]
780,0,0,[]
1639,1,0,[13]
678,2,1,"[26, 119]"
312,1,1,[108]
1122,2,1,"[36, 43]"
849,2,0,"[47, 52]"
619,1,1,[16]
1139,1,0,[115]
255,1,1,[84]
712,1,0,[30]
897,2,0,"[74, 101]"
2257,5,1,"[120, 121, 122, 136, 137]"
621,1,1,[26]
202,1,1,[93]
1399,1,1,[35]
1381,1,0,[94]
2220,2,1,"[25, 63]"
1166,1,1,[38]
25,1,1,[15]
1268,1,1,[22]
161,1,1,[78]
1374,2,1,"[36, 38]"
281,0,0,[]
2262,5,1,"[82, 83, 84, 85, 86]"
2180,2,1,"[18, 82]"
1407,2,1,"[40, 75]"
139,2,1,"[79, 86]"
1516,1,1,[3]
2107,1,1,[99]
1457,1,0,[74]
613,1,0,[88]
2175,0,0,[]
1164,0,0,[]
594,1,1,[32]
1180,1,0,[90]
252,1,1,[66]
412,1,0,[94]
480,1,1,[28]
151,5,1,"[75, 77, 80, 81, 82]"
1311,1,1,[80]
398,0,0,[]
2034,1,1,[122]
2073,1,1,[64]
482,1,1,[26]
600,0,0,[]
671,1,0,[2]
1360,4,1,"[35, 41, 42, 43]"
1174,2,1,"[115, 116]"
2,2,1,"[88, 112]"
14,0,0,[]
585,0,0,[]
623,1,1,[72]
2109,1,0,[51]
474,1,1,[22]
1682,1,1,[73]
942,2,1,"[88, 114]"
1790,1,1,[50]
1196,2,1,"[48, 49]"
350,1,1,[31]
931,2,1,"[89, 114]"
1735,0,0,[]
40,0,0,[]
1286,2,1,"[12, 45]"
444,1,1,[28]
1649,1,0,[6]
1965,1,1,[131]
1173,1,1,[48]
1797,1,0,[98]
1412,1,1,[40]
746,1,0,[88]
174,1,0,[10]
132,1,1,[19]
521,1,1,[37]
803,1,0,[115]
516,1,1,[112]
1329,3,1,"[35, 41, 42]"
1510,1,1,[140]
1647,1,1,[13]
841,3,0,"[19, 46, 69]"
952,3,1,"[16, 101, 102]"
1487,1,1,[83]
2146,7,1,"[123, 126, 128, 129, 130, 131, 132]"
1301,1,1,[90]
385,1,0,[94]
1899,3,1,"[56, 65, 112]"
843,1,1,[50]
787,1,1,[90]
1779,1,0,[7]
2049,1,1,[124]
566,1,1,[95]
1579,0,0,[]
2127,2,1,"[52, 60]"
1529,1,1,[141]
695,2,1,"[10, 54]"
138,1,0,[27]
986,1,1,[4]
946,0,0,[]
1819,1,0,[133]
1666,1,1,[13]
273,1,1,[41]
1685,1,0,[117]
765,1,1,[38]
1910,1,0,[51]
265,0,0,[]
2142,4,1,"[28, 29, 32, 33]"
1840,4,1,"[56, 62, 63, 64]"
1831,1,0,[64]
1586,1,1,[82]
1177,1,1,[4]
447,1,1,[38]
1475,1,0,[141]
2201,1,1,[7]
1240,1,1,[96]
750,1,1,[81]
1644,0,0,[]
69,1,1,[4]
1267,1,1,[85]
301,0,0,[]
428,1,1,[85]
1333,4,1,"[34, 35, 38, 39]"
1037,3,1,"[91, 112, 136]"
1513,1,1,[82]
30,4,1,"[92, 97, 98, 99]"
10,1,1,[108]
829,1,1,[92]
827,0,0,[]
293,1,1,[39]
966,3,1,"[41, 42, 43]"
820,0,0,[]
1385,1,0,[5]
294,1,1,[13]
1163,0,0,[]
1104,0,0,[]
855,1,1,[92]
1273,0,0,[]
2168,1,1,[51]
1017,4,1,"[2, 110, 111, 112]"
1660,0,0,[]
2247,1,1,[75]
1948,3,1,"[55, 59, 61]"
1485,1,1,[9]
1020,2,1,"[102, 106]"
995,2,1,"[1, 29]"
1246,1,1,[4]
2045,2,1,"[56, 62]"
1800,1,1,[55]
1678,1,1,[73]
31,4,1,"[28, 29, 30, 31]"
939,1,1,[85]
101,0,0,[]
1603,0,0,[]
1961,1,1,[124]
2114,1,0,[27]
1255,1,1,[92]
439,1,1,[40]
1176,1,0,[108]
1309,1,1,[47]
1913,1,1,[7]
337,1,1,[79]
1099,3,1,"[35, 44, 46]"
2249,1,1,[14]
276,0,0,[]
73,1,0,[93]
209,1,1,[37]
611,0,0,[]
308,0,0,[]
1889,1,1,[127]
130,1,0,[21]
1291,1,0,[72]
1888,2,1,"[55, 60]"
329,3,0,"[105, 111, 116]"
224,1,1,[75]
2191,3,1,"[25, 29, 30]"
1796,1,1,[130]
1936,1,1,[56]
1737,1,1,[126]
2102,3,1,"[129, 131, 132]"
2012,1,1,[51]
1188,2,1,"[29, 49]"
289,1,1,[33]
584,0,0,[]
1909,1,1,[57]
1835,1,1,[133]
345,0,0,[]
1415,1,0,[2]
2151,1,1,[52]
353,2,1,"[20, 44]"
1680,3,1,"[18, 86, 87]"
631,0,0,[]
805,0,0,[]
457,1,1,[20]
852,5,1,"[79, 86, 87, 88, 89]"
459,1,1,[117]
393,1,1,[20]
2269,1,1,[11]
1013,1,1,[24]
1469,1,1,[116]
1321,6,1,"[79, 86, 87, 88, 89, 90]"
1299,1,1,[37]
1656,2,1,"[73, 120]"
938,2,0,"[13, 15]"
1802,1,1,[125]
1444,1,1,[121]
1695,2,1,"[125, 127]"
424,1,0,[40]
1351,4,1,"[25, 42, 43, 67]"
1773,7,1,"[126, 129, 130, 131, 135, 136, 137]"
1204,1,0,[23]
1263,1,1,[74]
1966,1,1,[57]
1960,1,1,[124]
1133,2,1,"[10, 66]"
801,1,1,[23]
1244,4,1,"[12, 28, 49, 50]"
1762,1,1,[129]
1927,1,1,[54]
1843,1,0,[62]
583,1,1,[104]
1551,2,0,"[83, 136]"
1238,0,0,[]
848,1,1,[17]
198,1,1,[115]
1390,1,1,[20]
84,1,1,[79]
420,1,1,[89]
1425,0,0,[]
196,1,1,[39]
794,2,0,"[89, 138]"
2113,2,1,"[130, 133]"
983,3,1,"[39, 41, 42]"
723,1,1,[36]
2062,1,1,[129]
2015,2,1,"[57, 59]"
523,2,0,"[84, 119]"
1463,1,1,[6]
1448,5,0,"[121, 138, 139, 140, 141]"
327,1,1,[24]
691,1,1,[71]
1050,2,1,"[11, 35]"
2048,3,1,"[59, 62, 64]"
417,1,1,[16]
1699,1,1,[53]
879,1,1,[17]
114,6,1,"[103, 110, 111, 112, 113, 114]"
2076,1,1,[124]
2221,1,1,[105]
2233,1,1,[84]
1098,1,1,[71]
697,1,0,[94]
1898,1,0,[56]
1733,5,1,"[52, 60, 61, 62, 63]"
552,1,1,[50]
318,1,1,[36]
2184,1,1,[18]
2167,2,1,"[28, 89]"
1224,0,0,[]
1406,4,1,"[103, 104, 105, 106]"
205,0,0,[]
1655,0,0,[]
169,0,0,[]
910,6,1,"[34, 42, 43, 44, 45, 65]"
45,1,1,[75]
145,2,1,"[81, 100]"
1172,2,1,"[108, 109]"
1356,1,1,[80]
1431,1,1,[121]
757,1,1,[94]
154,1,1,[4]
284,1,1,[89]
70,2,1,"[75, 76]"
1305,0,0,[]
729,0,0,[]
2011,3,0,"[132, 133, 135]"
1722,1,1,[55]
1929,2,1,"[128, 129]"
1651,1,1,[76]
1590,1,1,[121]
1774,9,1,"[55, 59, 60, 61, 62, 63, 64, 65, 66]"
1200,2,1,"[4, 32]"
2158,2,1,"[128, 135]"
1414,1,1,[37]
1696,2,1,"[133, 134]"
1109,1,1,[97]
1035,0,0,[]
373,0,0,[]
321,2,1,"[40, 41]"
1514,1,1,[116]
94,1,1,[104]
597,1,1,[114]
285,1,1,[8]
2033,1,1,[52]
349,0,0,[]
1018,1,1,[78]
608,1,1,[34]
569,1,1,[24]
1711,1,1,[58]
1654,2,1,"[18, 84]"
323,1,1,[3]
66,1,1,[15]
1958,0,0,[]
347,2,1,"[75, 77]"
2134,1,1,[52]
1183,1,1,[48]
343,1,0,[104]
1934,1,1,[125]
1232,0,0,[]
47,5,1,"[34, 41, 44, 45, 46]"
88,1,1,[75]
89,3,1,"[79, 87, 111]"
263,5,1,"[17, 44, 45, 46, 47]"
134,2,1,"[91, 92]"
639,4,1,"[47, 65, 69, 119]"
1094,0,0,[]
54,1,1,[102]
1702,1,1,[56]
2027,1,1,[126]
382,0,0,[]
1616,1,0,[137]
2149,3,1,"[125, 126, 128]"
1081,1,0,[117]
1005,0,0,[]
2219,1,0,[70]
1423,1,1,[116]
1482,1,1,[113]
340,0,0,[]
1701,1,1,[61]
1549,1,1,[120]
1236,3,1,"[25, 42, 43]"
1493,1,1,[113]
1633,0,0,[]
0,1,1,[109]
2085,3,1,"[69, 99, 100]"
1258,0,0,[]
1438,1,1,[140]
513,1,1,[3]
869,1,1,[71]
854,1,0,[85]
1373,1,1,[74]
923,0,0,[]
1162,0,0,[]
1720,1,1,[50]
2032,1,1,[130]
305,1,1,[101]
1462,1,0,[83]
2047,1,0,[98]
351,1,0,[3]
924,2,1,"[32, 112]"
2067,0,0,[]
1271,2,1,"[96, 97]"
1110,1,1,[22]
1316,1,1,[94]
1382,1,1,[12]
1138,1,1,[71]
411,1,1,[3]
1694,1,1,[73]
2215,1,1,[6]
1669,2,1,"[105, 118]"
599,1,1,[48]
1769,1,1,[98]
1042,1,1,[74]
389,1,0,[94]
790,1,1,[46]
667,2,1,"[102, 103]"
904,0,0,[]
1354,1,1,[7]
626,1,1,[2]
2181,0,0,[]
1247,1,0,[23]
221,0,0,[]
1659,1,1,[11]
851,0,0,[]
927,1,1,[48]
1150,1,1,[102]
1265,3,1,"[103, 104, 105]"
1871,1,1,[56]
1891,4,1,"[65, 69, 97, 98]"
1383,1,1,[93]
1972,1,1,[118]
2152,3,1,"[134, 135, 136]"
1829,1,1,[57]
638,1,1,[32]
633,1,1,[20]
1892,2,0,"[55, 82]"
720,0,0,[]
270,1,1,[102]
2192,2,1,"[13, 14]"
1770,2,0,"[54, 67]"
1804,2,1,"[58, 67]"
96,3,1,"[74, 99, 100]"
269,1,1,[16]
921,1,1,[91]
1001,1,1,[96]
1409,1,1,[25]
2056,2,1,"[123, 129]"
1872,1,1,[55]
1879,1,1,[51]
1911,1,0,[60]
2136,1,1,[123]
368,1,1,[88]
324,1,1,[115]
1112,0,0,[]
1521,4,1,"[3, 120, 122, 130]"
1352,0,0,[]
2258,1,1,[95]
501,1,1,[22]
302,1,1,[3]
573,2,1,"[88, 111]"
1704,1,1,[56]
2150,1,1,[128]
1928,1,0,[64]
1543,0,0,[]
237,1,1,[28]
906,1,1,[75]
2126,3,1,"[64, 98, 99]"
2097,1,1,[56]
1511,1,1,[139]
2128,2,1,"[7, 62]"
1508,1,1,[141]
1216,2,1,"[88, 107]"
1955,1,1,[134]
41,1,1,[19]
50,1,1,[21]
366,1,1,[76]
1118,1,1,[88]
1357,1,1,[40]
1040,1,0,[23]
1940,2,1,"[130, 131]"
2090,0,0,[]
2156,0,0,[]
1219,2,1,"[35, 42]"
43,1,0,[107]
1747,1,0,[118]
1391,0,0,[]
987,1,1,[34]
1675,0,0,[]
947,1,1,[91]
1181,1,1,[1]
771,1,1,[28]
2229,0,0,[]
1340,2,1,"[9, 11]"
1990,1,1,[127]
2004,3,1,"[56, 62, 69]"
2145,1,1,[55]
1700,1,1,[130]
1266,3,1,"[48, 49, 50]"
2189,1,0,[14]
1963,1,0,[134]
517,4,1,"[59, 87, 116, 120]"
568,1,1,[40]
1027,4,1,"[48, 49, 52, 53]"
831,0,0,[]
2227,1,1,[8]
1229,1,1,[1]
356,2,1,"[87, 89]"
1362,1,1,[19]
1926,1,1,[134]
685,1,1,[16]
58,1,1,[91]
1811,1,0,[118]
497,1,1,[9]
1874,1,1,[57]
821,1,0,[71]
115,1,0,[117]
1025,1,1,[39]
1214,0,0,[]
1764,1,0,[134]
984,3,1,"[33, 45, 69]"
956,2,1,"[50, 116]"
1973,1,1,[127]
87,1,1,[86]
791,1,0,[72]
1220,1,1,[9]
1887,2,1,"[62, 136]"
857,0,0,[]
706,1,1,[38]
1592,1,0,[6]
2013,1,1,[56]
716,0,0,[]
1512,1,1,[120]
628,1,0,[30]
1419,1,1,[73]
2194,0,0,[]
1614,1,1,[113]
2075,0,0,[]
1690,1,1,[113]
121,1,1,[37]
1542,2,1,"[120, 121]"
2094,1,1,[53]
1290,0,0,[]
1011,1,1,[9]
1420,2,1,"[70, 114]"
1692,1,1,[20]
1156,1,1,[38]
201,3,1,"[85, 86, 87]"
503,1,1,[78]
490,1,1,[90]
20,2,1,"[37, 67]"
1947,1,0,[64]
1324,3,1,"[2, 109, 110]"
214,1,1,[33]
1334,2,1,"[74, 89]"
571,3,1,"[90, 101, 120]"
153,0,0,[]
756,1,1,[26]
1073,3,1,"[66, 77, 78]"
402,4,1,"[106, 107, 109, 110]"
274,1,1,[94]
826,2,0,"[40, 66]"
1938,2,1,"[54, 61]"
2037,1,1,[123]
1075,1,1,[76]
1598,1,1,[17]
334,2,1,"[39, 137]"
306,0,0,[]
1336,2,1,"[35, 41]"
1991,1,0,[15]
213,2,1,"[16, 101]"
1832,1,1,[51]
1307,1,1,[90]
491,1,1,[1]
436,0,0,[]
1278,0,0,[]
1432,1,1,[6]
1584,1,1,[19]
2137,3,1,"[134, 135, 136]"
190,0,0,[]
1028,1,1,[108]
2002,1,1,[57]
250,1,1,[80]
186,1,1,[76]
247,0,0,[]
1813,2,0,"[57, 59]"
1202,2,1,"[20, 46]"
865,1,1,[4]
963,1,0,[137]
1008,0,0,[]
1459,1,1,[83]
1637,1,0,[14]
817,1,1,[13]
128,2,1,"[16, 104]"
2217,2,1,"[76, 80]"
1784,1,0,[50]
914,2,1,"[80, 100]"
2263,2,1,"[95, 106]"
1526,1,1,[113]
279,0,0,[]
699,1,1,[28]
1095,3,1,"[92, 99, 101]"
1114,0,0,[]
1788,1,1,[69]
2070,1,1,[69]
2195,3,1,"[18, 82, 83]"
2071,1,1,[126]
1915,2,1,"[52, 61]"
437,1,1,[80]
1124,1,1,[115]
1451,2,1,"[6, 119]"
180,1,1,[80]
460,2,1,"[93, 94]"
676,1,0,[80]
510,0,0,[]
401,1,1,[80]
1442,1,1,[141]
1481,1,1,[120]
530,1,0,[87]
788,1,1,[91]
1658,1,1,[69]
730,1,0,[89]
105,1,1,[102]
1344,1,1,[37]
579,1,0,[97]
2193,3,1,"[18, 84, 86]"
1302,3,1,"[33, 35, 39]"
864,1,0,[28]
35,1,1,[37]
1667,4,1,"[70, 116, 117, 118]"
1404,1,1,[89]
1440,2,1,"[68, 84]"
72,1,1,[108]
528,3,1,"[92, 101, 119]"
177,1,1,[17]
1983,1,0,[27]
109,1,0,[23]
972,1,1,[108]
1665,1,1,[14]
1497,2,1,"[83, 117]"
1820,1,1,[127]
1231,1,1,[72]
1471,1,1,[3]
1165,3,1,"[38, 63, 67]"
2234,3,1,"[119, 120, 122]"
1567,2,1,"[3, 135]"
194,1,1,[23]
1470,1,1,[113]
893,3,1,"[24, 30, 31]"
170,1,1,[40]
739,1,1,[15]
2222,1,0,[105]
808,0,0,[]
1517,2,1,"[9, 68]"
1570,1,1,[83]
2154,2,1,"[67, 68]"
539,2,1,"[48, 65]"
2147,2,1,"[127, 128]"
896,1,1,[117]
2106,3,1,"[55, 59, 60]"
1635,2,0,"[14, 119]"
1985,1,1,[122]
1597,1,1,[121]
536,1,1,[93]
1052,0,0,[]
1341,0,0,[]
1555,6,1,"[116, 118, 119, 120, 122, 131]"
538,1,1,[93]
1322,1,1,[78]
1574,0,0,[]
1798,1,1,[57]
1944,1,0,[10]
1371,1,1,[2]
110,8,1,"[9, 19, 21, 23, 24, 25, 26, 27]"
807,2,1,"[40, 45]"
2265,1,1,[73]
555,1,1,[48]
2171,0,0,[]
1226,0,0,[]
2245,1,1,[19]
1905,2,1,"[131, 136]"
567,0,0,[]
111,2,1,"[77, 78]"
2041,1,1,[56]
210,1,1,[93]
885,1,1,[34]
137,1,1,[39]
67,1,0,[23]
1182,1,1,[8]
2024,2,1,"[139, 140]"
380,1,0,[72]
988,1,0,[90]
1154,3,1,"[88, 107, 110]"
1565,3,1,"[67, 68, 83]"
2098,5,1,"[54, 59, 60, 61, 67]"
404,1,1,[79]
1756,1,1,[58]
22,1,1,[77]
776,3,1,"[27, 29, 30]"
934,3,0,"[1, 12, 27]"
961,3,0,"[38, 67, 118]"
147,1,1,[27]
655,1,1,[15]
1738,1,1,[127]
1765,1,1,[132]
694,5,1,"[20, 21, 27, 30, 31]"
52,2,1,"[26, 119]"
1120,1,1,[104]
2246,1,1,[84]
2120,1,1,[57]
1413,1,1,[47]
1952,1,0,[51]
778,1,1,[72]
135,0,0,[]
1791,1,1,[132]
1084,1,1,[77]
908,0,0,[]
1297,1,1,[2]
357,2,1,"[1, 5]"
2206,1,1,[95]
840,1,1,[40]
1434,2,1,"[113, 138]"
607,1,1,[77]
113,2,1,"[20, 44]"
1205,0,0,[]
392,1,1,[91]
1718,1,1,[124]
1739,0,0,[]
763,0,0,[]
1580,1,1,[83]
782,1,1,[80]
1416,2,1,"[41, 42]"
1275,1,1,[5]
384,1,1,[20]
2053,4,1,"[50, 51, 119, 120]"
299,2,1,"[24, 30]"
295,1,1,[72]
919,3,1,"[40, 53, 70]"
2187,1,1,[70]
1780,1,0,[8]
1757,1,1,[98]
1964,1,0,[51]
1046,2,0,"[26, 119]"
2021,3,1,"[125, 126, 127]"
1980,1,0,[30]
1539,2,1,"[138, 140]"
632,1,1,[77]
1912,2,1,"[54, 60]"
2119,1,1,[134]
1392,0,0,[]
1330,0,0,[]
761,0,0,[]
427,1,1,[71]
466,3,1,"[36, 38, 41]"
727,1,1,[87]
811,2,1,"[39, 44]"
1768,1,1,[127]
563,1,1,[90]
1672,1,1,[105]
2172,3,1,"[82, 84, 85]"
1445,1,1,[6]
1106,1,0,[71]
1730,0,0,[]
881,1,0,[137]
2153,1,1,[7]
16,1,1,[1]
605,1,1,[37]
1274,2,1,"[2, 109]"
629,2,1,"[17, 68]"
2035,4,1,"[127, 128, 129, 130]"
1355,1,1,[47]
1623,0,0,[]
2088,1,1,[76]
1585,1,1,[139]
1380,1,0,[2]
2095,1,1,[134]
1447,1,1,[141]
684,3,1,"[20, 32, 45]"
853,3,1,"[11, 36, 66]"
1785,2,0,"[50, 51]"
232,1,0,[108]
504,2,1,"[36, 43]"
2204,2,0,"[82, 119]"
1805,1,1,[28]
438,1,1,[94]
2197,1,0,[84]
475,1,0,[39]
1602,2,0,"[140, 141]"
556,0,0,[]
1827,1,0,[22]
278,2,1,"[12, 43]"
499,1,1,[95]
1878,1,0,[55]
731,2,0,"[90, 105]"
379,1,1,[71]
1989,1,1,[50]
155,1,1,[35]
1801,1,1,[50]
1970,1,1,[56]
1016,1,1,[4]
547,2,1,"[103, 110]"
1282,2,1,"[41, 42]"
957,1,1,[34]
1924,1,1,[128]
352,1,1,[71]
311,1,0,[104]
649,2,0,"[17, 81]"
1988,0,0,[]
1115,1,0,[78]
824,2,1,"[76, 112]"
60,1,0,[17]
29,2,1,"[84, 86]"
689,2,1,"[122, 131]"
2212,1,1,[105]
75,1,1,[38]
962,0,0,[]
785,2,1,"[103, 119]"
1365,4,1,"[103, 104, 105, 106]"
1953,1,0,[30]
1426,5,1,"[83, 118, 120, 122, 129]"
603,0,0,[]
648,1,1,[28]
82,1,1,[91]
1852,1,1,[7]
244,4,1,"[33, 38, 39, 40]"
1531,1,1,[138]
1303,1,0,[117]
1417,0,0,[]
1342,2,1,"[1, 5]"
1262,0,0,[]
505,1,1,[86]
1056,4,1,"[15, 106, 110, 111]"
770,1,1,[33]
760,1,1,[85]
643,1,1,[85]
91,2,1,"[15, 105]"
1217,1,1,[109]
1943,4,1,"[59, 62, 63, 64]"
1474,1,1,[141]
758,1,1,[109]
1863,1,1,[132]
709,1,1,[104]
2198,2,0,"[18, 87]"
1894,1,1,[64]
1610,1,0,[21]
698,2,1,"[85, 87]"
1987,1,1,[133]
1670,1,1,[5]
451,2,0,"[66, 113]"
669,1,0,[115]
1921,1,1,[55]
989,0,0,[]
2118,2,1,"[64, 99]"
3,3,0,"[68, 112, 119]"
873,1,1,[12]
107,3,1,"[24, 43, 65]"
1403,1,1,[89]
1959,5,1,"[64, 99, 100, 101, 102]"
1860,1,1,[133]
832,1,1,[1]
977,2,1,"[48, 49]"
2074,1,1,[133]
1806,0,0,[]
2161,2,1,"[124, 125]"
1277,2,1,"[31, 41]"
406,2,1,"[89, 138]"
1477,1,0,[141]
792,2,1,"[8, 47]"
1593,1,1,[6]
1688,1,1,[18]
1817,3,1,"[53, 54, 60]"
1051,1,0,[72]
1343,3,1,"[1, 5, 7]"
425,0,0,[]
664,1,1,[71]
2144,1,1,[122]
33,2,0,"[115, 116]"
943,1,0,[71]
2066,3,1,"[61, 62, 64]"
1408,1,1,[97]
2007,2,1,"[54, 62]"
1091,1,0,[23]
1491,1,1,[17]
1335,1,0,[72]
1799,1,1,[133]
1723,2,1,"[65, 99]"
408,4,0,"[34, 46, 74, 139]"
