,used,exhausted,rounds
152,2.0,1.0,"[113, 116]"
704,1.0,0.0,[174]
647,3.0,1.0,"[45, 46, 51]"
526,0.0,0.0,[]
369,1.0,1.0,[7]
253,2.0,1.0,"[44, 45]"
715,22.0,1.0,"[27, 59, 69, 71, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 91, 92, 93, 94, 95]"
392,0.0,0.0,[]
790,10.0,1.0,"[120, 162, 163, 178, 180, 184, 185, 186, 195, 196]"
506,4.0,1.0,"[4, 11, 34, 38]"
41,2.0,0.0,"[151, 189]"
203,1.0,1.0,[4]
177,0.0,0.0,[]
494,4.0,0.0,"[18, 47, 83, 191]"
1,0.0,0.0,[]
503,0.0,0.0,[]
572,7.0,1.0,"[59, 183, 184, 185, 192, 194, 196]"
545,1.0,0.0,[36]
784,6.0,1.0,"[43, 69, 147, 154, 155, 157]"
140,5.0,1.0,"[5, 34, 82, 104, 106]"
523,1.0,0.0,[115]
486,0.0,0.0,[]
474,12.0,1.0,"[15, 43, 52, 53, 67, 85, 88, 102, 129, 141, 142, 143]"
509,1.0,1.0,[54]
202,4.0,0.0,"[39, 57, 146, 181]"
425,5.0,0.0,"[93, 195, 196, 197, 198]"
769,1.0,0.0,[115]
579,0.0,0.0,[]
361,2.0,1.0,"[61, 62]"
360,4.0,1.0,"[55, 56, 57, 59]"
214,0.0,0.0,[]
326,13.0,1.0,"[4, 5, 149, 150, 151, 153, 159, 170, 183, 184, 186, 187, 188]"
568,4.0,0.0,"[115, 134, 198, 199]"
609,1.0,1.0,[62]
537,3.0,1.0,"[12, 14, 53]"
404,0.0,0.0,[]
381,0.0,0.0,[]
525,0.0,0.0,[]
149,0.0,0.0,[]
456,2.0,0.0,"[158, 179]"
495,2.0,0.0,"[177, 183]"
104,1.0,1.0,[2]
743,2.0,0.0,"[111, 195]"
764,2.0,0.0,"[115, 179]"
98,0.0,0.0,[]
186,6.0,1.0,"[115, 118, 119, 133, 153, 155]"
680,0.0,0.0,[]
46,0.0,0.0,[]
307,0.0,0.0,[]
483,8.0,1.0,"[27, 36, 42, 43, 45, 47, 49, 50]"
441,1.0,0.0,[23]
658,0.0,0.0,[]
639,1.0,0.0,[16]
179,4.0,1.0,"[106, 121, 122, 123]"
659,1.0,1.0,[95]
720,2.0,1.0,"[61, 68]"
100,1.0,1.0,[178]
282,0.0,0.0,[]
484,1.0,1.0,[3]
242,0.0,0.0,[]
329,1.0,0.0,[164]
297,0.0,0.0,[]
341,1.0,0.0,[67]
221,6.0,1.0,"[72, 90, 94, 107, 112, 116]"
6,1.0,1.0,[100]
455,0.0,0.0,[]
157,1.0,1.0,[97]
581,7.0,1.0,"[106, 123, 125, 126, 127, 128, 129]"
570,0.0,0.0,[]
353,1.0,1.0,[1]
747,0.0,0.0,[]
183,1.0,0.0,[186]
178,4.0,1.0,"[21, 51, 159, 163]"
535,0.0,0.0,[]
309,6.0,0.0,"[127, 165, 170, 171, 187, 199]"
701,5.0,0.0,"[10, 148, 149, 165, 182]"
448,0.0,0.0,[]
52,4.0,1.0,"[38, 137, 141, 142]"
323,0.0,0.0,[]
184,15.0,1.0,"[19, 94, 105, 110, 111, 112, 118, 130, 131, 135, 136, 140, 143, 144, 149]"
196,1.0,0.0,[83]
171,2.0,1.0,"[67, 170]"
96,1.0,0.0,[138]
315,4.0,1.0,"[4, 132, 137, 138]"
310,2.0,1.0,"[53, 132]"
779,4.0,1.0,"[73, 86, 87, 88]"
2,0.0,0.0,[]
421,4.0,1.0,"[54, 178, 180, 181]"
551,1.0,1.0,[144]
730,0.0,0.0,[]
508,2.0,1.0,"[2, 88]"
80,0.0,0.0,[]
756,1.0,1.0,[6]
128,1.0,1.0,[81]
751,1.0,0.0,[199]
555,1.0,1.0,[28]
3,0.0,0.0,[]
110,1.0,0.0,[16]
544,0.0,0.0,[]
426,1.0,1.0,[40]
521,1.0,0.0,[35]
210,0.0,0.0,[]
330,0.0,0.0,[]
133,4.0,1.0,"[125, 160, 168, 170]"
373,0.0,0.0,[]
554,0.0,0.0,[]
48,5.0,1.0,"[79, 81, 108, 182, 187]"
692,3.0,0.0,"[64, 103, 167]"
528,0.0,0.0,[]
162,0.0,0.0,[]
771,0.0,0.0,[]
319,4.0,1.0,"[90, 91, 92, 93]"
19,2.0,1.0,"[66, 89]"
480,6.0,1.0,"[62, 63, 65, 66, 67, 68]"
119,1.0,1.0,[179]
464,3.0,1.0,"[110, 154, 155]"
681,1.0,1.0,[61]
794,1.0,1.0,[146]
175,5.0,1.0,"[41, 165, 173, 189, 190]"
737,10.0,1.0,"[33, 36, 54, 130, 155, 157, 158, 159, 160, 161]"
631,4.0,1.0,"[106, 175, 176, 177]"
245,0.0,0.0,[]
413,1.0,1.0,[15]
634,2.0,1.0,"[64, 78]"
264,1.0,1.0,[62]
569,0.0,0.0,[]
160,1.0,0.0,[188]
437,2.0,0.0,"[195, 196]"
476,7.0,1.0,"[3, 57, 69, 84, 93, 144, 145]"
623,5.0,1.0,"[58, 138, 148, 149, 152]"
338,1.0,0.0,[195]
230,6.0,1.0,"[7, 31, 32, 37, 40, 43]"
334,0.0,0.0,[]
755,6.0,1.0,"[73, 121, 147, 148, 149, 150]"
36,4.0,1.0,"[18, 21, 36, 39]"
93,0.0,0.0,[]
585,1.0,1.0,[108]
166,0.0,0.0,[]
650,0.0,0.0,[]
134,1.0,1.0,[80]
14,0.0,0.0,[]
632,0.0,0.0,[]
105,0.0,0.0,[]
531,1.0,0.0,[186]
590,1.0,0.0,[171]
144,17.0,1.0,"[82, 101, 102, 117, 118, 122, 124, 125, 126, 127, 128, 144, 145, 156, 171, 172, 173]"
750,3.0,1.0,"[16, 17, 19]"
316,0.0,0.0,[]
798,0.0,0.0,[]
501,1.0,0.0,[174]
607,1.0,0.0,[40]
355,3.0,1.0,"[3, 10, 37]"
386,1.0,1.0,[165]
411,0.0,0.0,[]
757,1.0,0.0,[29]
78,2.0,1.0,"[102, 103]"
753,1.0,0.0,[3]
56,4.0,1.0,"[119, 126, 127, 153]"
218,2.0,0.0,"[138, 168]"
440,0.0,0.0,[]
384,0.0,0.0,[]
707,0.0,0.0,[]
638,0.0,0.0,[]
294,0.0,0.0,[]
295,1.0,0.0,[22]
207,1.0,0.0,[34]
574,1.0,1.0,[18]
269,0.0,0.0,[]
234,0.0,0.0,[]
589,10.0,1.0,"[65, 184, 185, 186, 187, 188, 189, 190, 191, 192]"
615,10.0,1.0,"[59, 75, 76, 104, 105, 117, 127, 128, 131, 139]"
434,6.0,0.0,"[123, 143, 145, 146, 151, 164]"
69,1.0,0.0,[144]
31,1.0,0.0,[6]
446,1.0,1.0,[106]
761,6.0,1.0,"[89, 90, 97, 112, 119, 121]"
620,0.0,0.0,[]
624,1.0,1.0,[200]
25,4.0,1.0,"[92, 96, 97, 98]"
491,2.0,1.0,"[28, 29]"
642,2.0,1.0,"[123, 131]"
558,2.0,1.0,"[66, 67]"
250,0.0,0.0,[]
188,0.0,0.0,[]
107,3.0,1.0,"[52, 56, 131]"
374,1.0,1.0,[15]
746,2.0,0.0,"[13, 14]"
774,4.0,1.0,"[91, 92, 97, 99]"
377,3.0,1.0,"[22, 30, 182]"
291,4.0,1.0,"[133, 183, 186, 187]"
34,0.0,0.0,[]
139,3.0,1.0,"[40, 164, 171]"
300,0.0,0.0,[]
778,3.0,1.0,"[13, 25, 26]"
74,2.0,1.0,"[89, 98]"
321,6.0,1.0,"[57, 58, 157, 158, 162, 166]"
626,2.0,1.0,"[11, 60]"
718,1.0,0.0,[195]
767,0.0,0.0,[]
463,1.0,1.0,[23]
717,2.0,1.0,"[5, 16]"
212,1.0,1.0,[100]
39,1.0,1.0,[38]
618,0.0,0.0,[]
347,0.0,0.0,[]
559,1.0,1.0,[2]
522,5.0,1.0,"[20, 85, 95, 102, 103]"
15,1.0,1.0,[40]
126,3.0,1.0,"[28, 143, 144]"
375,3.0,1.0,"[79, 145, 146]"
543,1.0,1.0,[87]
256,0.0,0.0,[]
255,0.0,0.0,[]
507,2.0,1.0,"[66, 118]"
727,0.0,0.0,[]
504,3.0,1.0,"[42, 94, 95]"
780,2.0,0.0,"[153, 200]"
432,0.0,0.0,[]
709,0.0,0.0,[]
785,0.0,0.0,[]
11,9.0,1.0,"[99, 100, 114, 117, 118, 120, 121, 122, 124]"
67,0.0,0.0,[]
340,0.0,0.0,[]
465,6.0,1.0,"[60, 64, 65, 83, 98, 104]"
732,1.0,1.0,[9]
394,6.0,1.0,"[47, 48, 145, 152, 161, 167]"
232,5.0,1.0,"[69, 175, 176, 181, 182]"
710,0.0,0.0,[]
306,0.0,0.0,[]
343,0.0,0.0,[]
337,1.0,0.0,[169]
348,0.0,0.0,[]
439,1.0,1.0,[59]
781,1.0,0.0,[55]
364,1.0,1.0,[9]
266,1.0,0.0,[31]
371,0.0,0.0,[]
332,1.0,0.0,[166]
168,4.0,0.0,"[105, 178, 179, 197]"
283,6.0,1.0,"[85, 86, 101, 113, 114, 115]"
462,2.0,0.0,"[67, 74]"
514,5.0,1.0,"[8, 20, 23, 24, 26]"
714,0.0,0.0,[]
82,1.0,0.0,[154]
113,0.0,0.0,[]
726,0.0,0.0,[]
472,1.0,0.0,[179]
288,7.0,0.0,"[103, 105, 108, 109, 115, 117, 133]"
664,6.0,1.0,"[68, 153, 156, 157, 158, 159]"
393,5.0,1.0,"[67, 110, 132, 133, 135]"
602,1.0,0.0,[147]
792,6.0,1.0,"[87, 88, 90, 91, 92, 93]"
40,3.0,0.0,"[21, 180, 200]"
174,1.0,0.0,[35]
359,3.0,1.0,"[54, 113, 172]"
77,0.0,0.0,[]
708,1.0,0.0,[18]
187,0.0,0.0,[]
721,19.0,1.0,"[24, 25, 26, 28, 29, 32, 51, 67, 70, 71, 72, 74, 84, 87, 89, 91, 92, 94, 95]"
55,1.0,1.0,[193]
616,8.0,1.0,"[91, 116, 120, 123, 124, 125, 127, 130]"
538,12.0,1.0,"[85, 90, 92, 93, 96, 98, 99, 100, 109, 110, 113, 114]"
760,0.0,0.0,[]
424,0.0,0.0,[]
635,1.0,0.0,[112]
13,1.0,0.0,[99]
276,0.0,0.0,[]
601,3.0,1.0,"[59, 60, 61]"
640,1.0,1.0,[177]
303,8.0,1.0,"[54, 60, 63, 66, 71, 72, 73, 96]"
112,0.0,0.0,[]
481,10.0,1.0,"[101, 102, 104, 110, 111, 113, 114, 115, 117, 118]"
600,0.0,0.0,[]
92,1.0,1.0,[10]
588,1.0,0.0,[180]
257,0.0,0.0,[]
688,1.0,1.0,[194]
660,1.0,1.0,[113]
161,3.0,1.0,"[10, 12, 17]"
208,6.0,1.0,"[5, 6, 8, 15, 16, 33]"
667,0.0,0.0,[]
452,0.0,0.0,[]
324,6.0,0.0,"[135, 147, 157, 173, 185, 187]"
734,2.0,1.0,"[120, 179]"
198,1.0,0.0,[170]
106,0.0,0.0,[]
517,0.0,0.0,[]
148,1.0,0.0,[46]
141,0.0,0.0,[]
562,0.0,0.0,[]
223,2.0,1.0,"[24, 33]"
61,2.0,1.0,"[41, 42]"
641,0.0,0.0,[]
744,1.0,1.0,[60]
675,1.0,0.0,[70]
146,6.0,1.0,"[23, 48, 49, 116, 131, 135]"
679,2.0,0.0,"[34, 191]"
768,0.0,0.0,[]
575,6.0,0.0,"[45, 176, 191, 192, 193, 200]"
468,0.0,0.0,[]
690,2.0,0.0,"[32, 183]"
510,1.0,0.0,[155]
259,1.0,0.0,[152]
219,5.0,1.0,"[135, 136, 139, 163, 174]"
90,0.0,0.0,[]
597,6.0,1.0,"[39, 52, 62, 69, 85, 134]"
125,0.0,0.0,[]
728,6.0,1.0,"[27, 114, 123, 124, 125, 128]"
279,2.0,1.0,"[6, 96]"
553,7.0,1.0,"[37, 70, 71, 72, 74, 75, 76]"
191,0.0,0.0,[]
220,0.0,0.0,[]
362,0.0,0.0,[]
64,0.0,0.0,[]
233,0.0,0.0,[]
180,1.0,0.0,[40]
190,0.0,0.0,[]
273,2.0,0.0,"[170, 172]"
336,1.0,1.0,[119]
241,0.0,0.0,[]
376,7.0,1.0,"[82, 83, 127, 141, 142, 148, 152]"
270,9.0,1.0,"[80, 81, 84, 94, 96, 98, 99, 101, 111]"
646,1.0,0.0,[196]
296,1.0,0.0,[179]
498,0.0,0.0,[]
261,1.0,1.0,[60]
454,1.0,1.0,[7]
63,9.0,0.0,"[9, 68, 142, 146, 149, 150, 184, 189, 191]"
686,0.0,0.0,[]
53,1.0,1.0,[36]
643,4.0,0.0,"[69, 72, 95, 131]"
427,5.0,0.0,"[10, 32, 146, 161, 186]"
598,0.0,0.0,[]
663,1.0,0.0,[54]
482,18.0,1.0,"[63, 111, 136, 137, 139, 147, 148, 150, 155, 157, 158, 159, 164, 166, 167, 168, 169, 173]"
235,0.0,0.0,[]
0,4.0,1.0,"[122, 126, 132, 139]"
199,0.0,0.0,[]
239,2.0,1.0,"[59, 152]"
143,0.0,0.0,[]
443,1.0,0.0,[182]
7,1.0,0.0,[119]
247,9.0,1.0,"[35, 145, 154, 157, 158, 159, 160, 167, 168]"
630,0.0,0.0,[]
706,0.0,0.0,[]
797,32.0,1.0,"[46, 52, 53, 55, 61, 64, 65, 66, 70, 71, 72, 73, 74, 75, 76, 77, 78, 80, 82, 83, 84, 86, 88, 89, 91, 92, 93, 95, 96, 101, 102, 103]"
685,17.0,1.0,"[7, 22, 35, 36, 39, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]"
593,1.0,1.0,[83]
740,0.0,0.0,[]
142,1.0,1.0,[120]
788,2.0,0.0,"[191, 197]"
114,9.0,1.0,"[58, 82, 129, 135, 138, 140, 141, 142, 143]"
21,2.0,1.0,"[22, 183]"
557,0.0,0.0,[]
344,1.0,0.0,[34]
37,1.0,0.0,[197]
29,0.0,0.0,[]
352,0.0,0.0,[]
5,0.0,0.0,[]
12,3.0,1.0,"[12, 13, 15]"
398,0.0,0.0,[]
197,1.0,0.0,[14]
200,0.0,0.0,[]
657,0.0,0.0,[]
500,5.0,1.0,"[14, 15, 55, 76, 77]"
89,0.0,0.0,[]
24,1.0,1.0,[70]
262,2.0,1.0,"[104, 147]"
204,0.0,0.0,[]
248,7.0,1.0,"[22, 50, 55, 56, 57, 58, 63]"
302,0.0,0.0,[]
147,0.0,0.0,[]
20,1.0,0.0,[108]
176,0.0,0.0,[]
322,0.0,0.0,[]
237,4.0,1.0,"[75, 116, 119, 121]"
68,7.0,1.0,"[6, 109, 151, 161, 162, 163, 169]"
765,0.0,0.0,[]
492,1.0,1.0,[140]
700,6.0,1.0,"[107, 108, 140, 169, 177, 180]"
471,2.0,1.0,"[124, 132]"
153,0.0,0.0,[]
752,0.0,0.0,[]
793,0.0,0.0,[]
625,10.0,1.0,"[13, 68, 160, 161, 162, 167, 168, 169, 174, 175]"
154,0.0,0.0,[]
378,0.0,0.0,[]
429,0.0,0.0,[]
697,2.0,1.0,"[109, 173]"
733,3.0,1.0,"[109, 111, 112]"
99,3.0,0.0,"[79, 85, 96]"
45,2.0,1.0,"[9, 150]"
799,0.0,0.0,[]
226,0.0,0.0,[]
564,0.0,0.0,[]
17,0.0,0.0,[]
320,1.0,0.0,[11]
72,0.0,0.0,[]
265,4.0,1.0,"[77, 152, 165, 166]"
131,2.0,1.0,"[55, 90]"
101,0.0,0.0,[]
298,1.0,0.0,[156]
23,2.0,1.0,"[7, 12]"
438,1.0,0.0,[198]
777,2.0,1.0,"[86, 87]"
693,0.0,0.0,[]
493,6.0,1.0,"[134, 136, 140, 141, 142, 143]"
512,1.0,1.0,[130]
748,11.0,1.0,"[31, 56, 81, 82, 84, 86, 88, 89, 90, 97, 122]"
586,1.0,1.0,[110]
258,0.0,0.0,[]
30,1.0,0.0,[39]
668,0.0,0.0,[]
120,23.0,1.0,"[46, 61, 128, 129, 130, 132, 146, 150, 153, 154, 156, 188, 189, 190, 192, 193, 194, 195, 196, 197, 198, 199, 200]"
442,7.0,1.0,"[1, 2, 17, 38, 41, 44, 52]"
459,1.0,1.0,[73]
308,5.0,1.0,"[127, 175, 192, 193, 194]"
540,8.0,1.0,"[41, 52, 157, 158, 160, 162, 180, 181]"
49,0.0,0.0,[]
415,0.0,0.0,[]
267,1.0,0.0,[185]
182,4.0,1.0,"[54, 126, 128, 137]"
696,1.0,0.0,[68]
66,0.0,0.0,[]
289,6.0,1.0,"[24, 147, 156, 174, 175, 176]"
653,3.0,1.0,"[39, 40, 136]"
401,1.0,0.0,[199]
420,3.0,1.0,"[62, 65, 96]"
217,2.0,1.0,"[13, 23]"
414,0.0,0.0,[]
27,2.0,1.0,"[20, 27]"
477,0.0,0.0,[]
683,1.0,0.0,[171]
83,1.0,0.0,[69]
304,1.0,0.0,[5]
497,7.0,1.0,"[17, 18, 24, 30, 34, 76, 146]"
16,6.0,1.0,"[1, 5, 8, 9, 10, 11]"
368,2.0,1.0,"[21, 46]"
252,0.0,0.0,[]
533,0.0,0.0,[]
278,5.0,1.0,"[5, 44, 48, 49, 56]"
305,0.0,0.0,[]
655,0.0,0.0,[]
367,1.0,0.0,[133]
397,2.0,0.0,"[151, 172]"
654,1.0,1.0,[159]
213,2.0,1.0,"[112, 114]"
79,0.0,0.0,[]
240,0.0,0.0,[]
669,0.0,0.0,[]
225,9.0,1.0,"[8, 11, 15, 58, 73, 75, 76, 78, 79]"
86,0.0,0.0,[]
403,0.0,0.0,[]
783,5.0,1.0,"[121, 174, 184, 185, 186]"
534,9.0,1.0,"[30, 41, 56, 170, 171, 172, 176, 178, 195]"
604,1.0,0.0,[173]
563,3.0,0.0,"[3, 177, 192]"
285,0.0,0.0,[]
380,0.0,0.0,[]
163,1.0,1.0,[134]
515,1.0,0.0,[66]
395,0.0,0.0,[]
205,1.0,0.0,[149]
473,0.0,0.0,[]
293,0.0,0.0,[]
38,7.0,1.0,"[11, 19, 56, 75, 80, 81, 82]"
155,0.0,0.0,[]
457,2.0,1.0,"[17, 169]"
789,0.0,0.0,[]
662,1.0,1.0,[4]
430,0.0,0.0,[]
791,1.0,1.0,[14]
628,1.0,1.0,[25]
65,0.0,0.0,[]
408,2.0,1.0,"[132, 143]"
649,0.0,0.0,[]
485,4.0,1.0,"[12, 79, 151, 154]"
59,1.0,1.0,[1]
466,1.0,0.0,[18]
786,2.0,1.0,"[64, 122]"
51,0.0,0.0,[]
548,2.0,1.0,"[2, 7]"
565,3.0,0.0,"[125, 135, 197]"
428,3.0,0.0,"[134, 180, 198]"
694,4.0,1.0,"[4, 31, 37, 42]"
490,0.0,0.0,[]
672,1.0,0.0,[121]
578,1.0,1.0,[159]
130,1.0,0.0,[147]
758,0.0,0.0,[]
677,4.0,1.0,"[54, 107, 130, 156]"
617,3.0,0.0,"[188, 189, 196]"
539,2.0,0.0,"[12, 13]"
189,0.0,0.0,[]
738,0.0,0.0,[]
328,0.0,0.0,[]
158,2.0,1.0,"[102, 177]"
94,1.0,0.0,[28]
724,0.0,0.0,[]
520,4.0,1.0,"[2, 124, 126, 141]"
9,1.0,0.0,[164]
502,4.0,0.0,"[21, 22, 41, 200]"
518,0.0,0.0,[]
633,4.0,1.0,"[47, 49, 62, 66]"
787,0.0,0.0,[]
561,1.0,1.0,[78]
469,0.0,0.0,[]
129,1.0,0.0,[197]
356,5.0,1.0,"[29, 33, 91, 94, 98]"
621,0.0,0.0,[]
173,1.0,1.0,[139]
773,2.0,0.0,"[58, 129]"
458,2.0,1.0,"[150, 194]"
271,0.0,0.0,[]
396,3.0,1.0,"[75, 87, 89]"
412,1.0,1.0,[11]
358,2.0,1.0,"[21, 42]"
648,0.0,0.0,[]
318,0.0,0.0,[]
132,0.0,0.0,[]
713,3.0,0.0,"[35, 161, 194]"
281,3.0,1.0,"[104, 105, 106]"
606,4.0,0.0,"[93, 190, 193, 198]"
450,1.0,1.0,[121]
644,0.0,0.0,[]
192,5.0,1.0,"[1, 2, 3, 7, 9]"
698,11.0,1.0,"[29, 30, 31, 32, 33, 44, 47, 48, 50, 51, 53]"
385,0.0,0.0,[]
699,2.0,0.0,"[140, 185]"
301,1.0,1.0,[120]
529,5.0,1.0,"[95, 100, 105, 113, 116]"
299,1.0,1.0,[21]
406,8.0,0.0,"[60, 86, 169, 170, 187, 190, 191, 192]"
164,0.0,0.0,[]
43,1.0,1.0,[166]
582,0.0,0.0,[]
550,2.0,1.0,"[1, 51]"
123,3.0,1.0,"[97, 98, 109]"
612,0.0,0.0,[]
610,0.0,0.0,[]
122,0.0,0.0,[]
487,0.0,0.0,[]
85,10.0,1.0,"[57, 70, 71, 72, 73, 74, 75, 76, 77, 78]"
391,1.0,1.0,[53]
530,0.0,0.0,[]
576,1.0,0.0,[69]
611,0.0,0.0,[]
365,0.0,0.0,[]
108,2.0,1.0,"[99, 119]"
505,2.0,1.0,"[1, 5]"
251,9.0,1.0,"[123, 124, 125, 126, 128, 129, 130, 132, 133]"
292,1.0,1.0,[9]
350,9.0,1.0,"[19, 20, 21, 45, 47, 49, 50, 51, 53]"
379,1.0,1.0,[6]
433,2.0,0.0,"[61, 100]"
566,4.0,0.0,"[135, 136, 188, 199]"
435,1.0,0.0,[39]
118,6.0,1.0,"[19, 37, 56, 57, 64, 65]"
636,0.0,0.0,[]
627,1.0,0.0,[68]
60,3.0,1.0,"[25, 27, 28]"
470,2.0,0.0,"[128, 167]"
47,0.0,0.0,[]
461,0.0,0.0,[]
