,used,exhausted,rounds
157,5.0,1.0,"[8, 96, 142, 162, 167]"
261,1.0,1.0,[97]
146,4.0,1.0,"[9, 10, 103, 104]"
216,1.0,1.0,[11]
159,2.0,1.0,"[143, 144]"
191,1.0,1.0,[12]
42,1.0,1.0,[13]
162,2.0,1.0,"[105, 106]"
204,1.0,1.0,[1]
194,2.0,1.0,"[98, 141]"
117,1.0,1.0,[2]
285,2.0,1.0,"[14, 99]"
177,1.0,1.0,[107]
351,3.0,1.0,"[3, 15, 16]"
152,1.0,1.0,[17]
360,1.0,1.0,[4]
239,2.0,1.0,"[100, 101]"
97,1.0,1.0,[18]
7,1.0,1.0,[5]
155,1.0,1.0,[108]
314,1.0,1.0,[6]
341,2.0,1.0,"[163, 168]"
50,1.0,1.0,[7]
243,2.0,1.0,"[19, 102]"
160,4.0,1.0,"[8, 109, 145, 164]"
89,1.0,1.0,[20]
29,1.0,1.0,[9]
189,6.0,1.0,"[10, 142, 172, 177, 179, 181]"
149,4.0,1.0,"[11, 103, 104, 110]"
384,1.0,1.0,[21]
91,3.0,1.0,"[12, 22, 143]"
166,1.0,1.0,[13]
296,1.0,1.0,[23]
215,1.0,1.0,[105]
217,2.0,1.0,"[106, 144]"
113,1.0,1.0,[14]
385,5.0,1.0,"[24, 111, 112, 146, 164]"
131,2.0,1.0,"[25, 107]"
77,5.0,1.0,"[15, 16, 180, 182, 183]"
277,1.0,1.0,[17]
80,2.0,1.0,"[26, 108]"
140,2.0,1.0,"[27, 113]"
30,5.0,1.0,"[18, 28, 29, 145, 147]"
111,1.0,1.0,[30]
395,1.0,1.0,[31]
98,3.0,1.0,"[19, 32, 109]"
339,1.0,1.0,[33]
278,1.0,1.0,[20]
366,1.0,1.0,[165]
112,1.0,1.0,[34]
309,2.0,1.0,"[114, 146]"
14,1.0,1.0,[21]
319,1.0,1.0,[110]
193,1.0,1.0,[22]
233,1.0,1.0,[35]
318,1.0,1.0,[23]
357,2.0,1.0,"[115, 148]"
176,1.0,1.0,[36]
187,1.0,1.0,[116]
263,2.0,1.0,"[24, 37]"
165,1.0,1.0,[25]
232,1.0,1.0,[173]
73,2.0,1.0,"[111, 112]"
393,4.0,1.0,"[26, 38, 39, 117]"
343,4.0,1.0,"[27, 40, 147, 149]"
325,3.0,1.0,"[28, 29, 41]"
344,2.0,1.0,"[30, 113]"
6,2.0,1.0,"[31, 42]"
22,1.0,1.0,[32]
32,4.0,1.0,"[43, 118, 165, 173]"
274,1.0,1.0,[33]
120,1.0,1.0,[148]
20,1.0,1.0,[44]
59,1.0,1.0,[34]
272,1.0,1.0,[119]
211,2.0,1.0,"[45, 46]"
92,1.0,1.0,[47]
134,1.0,1.0,[35]
234,1.0,1.0,[48]
58,1.0,1.0,[114]
270,1.0,1.0,[36]
394,1.0,1.0,[49]
115,5.0,1.0,"[166, 174, 178, 181, 182]"
307,7.0,1.0,"[37, 115, 120, 150, 174, 179, 180]"
316,2.0,1.0,"[50, 116]"
41,1.0,1.0,[51]
129,3.0,1.0,"[38, 39, 52]"
354,1.0,1.0,[40]
51,2.0,1.0,"[149, 166]"
371,1.0,1.0,[41]
75,2.0,1.0,"[53, 121]"
275,3.0,1.0,"[54, 117, 151]"
297,1.0,1.0,[42]
334,1.0,1.0,[55]
93,5.0,1.0,"[43, 122, 167, 175, 176]"
61,1.0,1.0,[56]
185,4.0,1.0,"[44, 118, 123, 150]"
281,1.0,1.0,[124]
163,5.0,1.0,"[45, 46, 57, 119, 168]"
332,2.0,1.0,"[47, 58]"
130,1.0,1.0,[48]
99,3.0,1.0,"[152, 167, 175]"
368,3.0,1.0,"[59, 120, 125]"
19,1.0,1.0,[49]
5,2.0,1.0,"[60, 126]"
337,1.0,1.0,[61]
143,4.0,1.0,"[62, 63, 65, 66]"
57,3.0,1.0,"[50, 67, 68]"
391,1.0,1.0,[51]
244,1.0,1.0,[64]
101,1.0,1.0,[52]
231,2.0,1.0,"[69, 121]"
264,1.0,1.0,[70]
128,4.0,1.0,"[53, 151, 153, 154]"
219,1.0,1.0,[54]
396,1.0,1.0,[71]
302,1.0,1.0,[55]
94,1.0,1.0,[72]
241,2.0,1.0,"[127, 168]"
338,3.0,1.0,"[56, 73, 122]"
136,1.0,1.0,[74]
335,11.0,1.0,"[75, 128, 129, 130, 155, 169, 170, 179, 180, 181, 182]"
205,1.0,1.0,[57]
289,1.0,1.0,[76]
312,2.0,1.0,"[58, 77]"
16,1.0,1.0,[78]
303,1.0,1.0,[59]
170,3.0,1.0,"[123, 131, 152]"
55,6.0,1.0,"[60, 79, 124, 132, 156, 157]"
190,1.0,1.0,[61]
287,1.0,1.0,[80]
265,4.0,1.0,"[62, 63, 81, 133]"
229,5.0,1.0,"[153, 158, 171, 177, 178]"
227,1.0,1.0,[64]
8,1.0,1.0,[82]
68,2.0,1.0,"[125, 134]"
125,2.0,1.0,"[83, 159]"
161,2.0,1.0,"[65, 66]"
311,2.0,1.0,"[154, 176]"
276,1.0,1.0,[67]
225,3.0,1.0,"[68, 84, 126]"
127,1.0,1.0,[69]
397,2.0,1.0,"[135, 160]"
66,4.0,1.0,"[70, 85, 154, 155]"
317,2.0,1.0,"[127, 136]"
258,4.0,1.0,"[71, 86, 128, 129]"
271,1.0,1.0,[72]
222,1.0,1.0,[126]
142,1.0,1.0,[65]
147,3.0,1.0,"[66, 87, 130]"
348,2.0,1.0,"[73, 169]"
218,1.0,1.0,[67]
171,2.0,1.0,"[74, 88]"
333,3.0,1.0,"[68, 75, 131]"
43,2.0,1.0,"[69, 76]"
18,1.0,1.0,[127]
376,2.0,1.0,"[70, 77]"
17,1.0,1.0,[89]
321,1.0,1.0,[71]
280,4.0,1.0,"[78, 155, 156, 157]"
379,2.0,1.0,"[72, 128]"
202,1.0,1.0,[79]
87,1.0,1.0,[129]
44,1.0,1.0,[73]
386,1.0,1.0,[80]
257,1.0,1.0,[74]
9,1.0,1.0,[90]
145,1.0,1.0,[75]
21,4.0,1.0,"[81, 132, 137, 169]"
305,1.0,1.0,[76]
236,4.0,1.0,"[130, 133, 156, 157]"
34,3.0,1.0,"[82, 138, 158]"
167,5.0,1.0,"[77, 91, 131, 134, 139]"
132,2.0,1.0,"[83, 161]"
