,used,exhausted,rounds
3439,1.0,1.0,[21]
2592,0.0,0.0,[]
2149,4.0,1.0,"[56, 69, 70, 78]"
3360,3.0,1.0,"[118, 120, 123]"
3520,1.0,1.0,[109]
2186,3.0,1.0,"[49, 55, 56]"
132,5.0,1.0,"[125, 144, 163, 168, 172]"
120,2.0,1.0,"[45, 64]"
3403,0.0,0.0,[]
2480,0.0,0.0,[]
2124,3.0,1.0,"[63, 86, 93]"
529,0.0,0.0,[]
1487,1.0,0.0,[170]
879,1.0,1.0,[32]
2288,0.0,0.0,[]
993,1.0,1.0,[79]
804,3.0,1.0,"[64, 77, 79]"
430,3.0,1.0,"[89, 127, 137]"
349,0.0,0.0,[]
2797,2.0,1.0,"[151, 158]"
1642,1.0,1.0,[103]
1042,0.0,0.0,[]
2675,0.0,0.0,[]
1020,1.0,1.0,[82]
1090,2.0,1.0,"[98, 106]"
339,1.0,1.0,[133]
3037,0.0,0.0,[]
1359,1.0,1.0,[171]
298,2.0,1.0,"[162, 163]"
2754,2.0,1.0,"[99, 107]"
689,1.0,1.0,[169]
209,1.0,1.0,[1]
3645,0.0,0.0,[]
3090,0.0,0.0,[]
2219,0.0,0.0,[]
1286,0.0,0.0,[]
2507,2.0,1.0,"[124, 166]"
1491,1.0,1.0,[158]
3627,0.0,0.0,[]
2833,0.0,0.0,[]
2460,0.0,0.0,[]
684,0.0,0.0,[]
1006,1.0,1.0,[33]
2430,1.0,1.0,[44]
2242,1.0,1.0,[171]
1189,4.0,1.0,"[13, 14, 20, 22]"
1846,2.0,1.0,"[50, 64]"
779,2.0,1.0,"[104, 112]"
2110,2.0,0.0,"[169, 171]"
1238,1.0,1.0,[105]
2465,2.0,1.0,"[47, 81]"
2259,1.0,1.0,[127]
2432,0.0,0.0,[]
1294,0.0,0.0,[]
2066,2.0,1.0,"[145, 158]"
1313,3.0,1.0,"[77, 110, 130]"
3392,1.0,0.0,[168]
2270,2.0,1.0,"[83, 102]"
2767,0.0,0.0,[]
650,0.0,0.0,[]
1783,1.0,0.0,[159]
807,2.0,1.0,"[128, 149]"
1071,0.0,0.0,[]
3167,1.0,1.0,[142]
482,0.0,0.0,[]
2741,0.0,0.0,[]
173,0.0,0.0,[]
2438,1.0,1.0,[152]
3411,1.0,1.0,[32]
292,1.0,1.0,[1]
180,0.0,0.0,[]
1812,2.0,1.0,"[33, 36]"
3287,1.0,0.0,[154]
2217,1.0,1.0,[120]
1250,3.0,1.0,"[74, 114, 125]"
3537,0.0,0.0,[]
893,7.0,1.0,"[95, 108, 109, 110, 115, 116, 123]"
203,1.0,1.0,[61]
3294,0.0,0.0,[]
3069,1.0,1.0,[19]
3725,0.0,0.0,[]
3692,1.0,1.0,[85]
3682,0.0,0.0,[]
230,2.0,0.0,"[7, 171]"
1768,1.0,1.0,[56]
945,1.0,1.0,[117]
2694,1.0,1.0,[142]
969,1.0,1.0,[131]
780,1.0,1.0,[82]
2469,0.0,0.0,[]
2099,0.0,0.0,[]
1791,0.0,0.0,[]
150,3.0,1.0,"[152, 166, 172]"
66,0.0,0.0,[]
545,0.0,0.0,[]
1434,2.0,1.0,"[72, 101]"
1497,0.0,0.0,[]
3551,1.0,1.0,[171]
465,2.0,1.0,"[142, 149]"
1409,1.0,1.0,[135]
1110,0.0,0.0,[]
2896,6.0,1.0,"[143, 146, 147, 148, 161, 162]"
1664,0.0,0.0,[]
2357,1.0,1.0,[130]
3600,3.0,1.0,"[6, 39, 40]"
3324,0.0,0.0,[]
3303,1.0,1.0,[83]
2590,0.0,0.0,[]
2661,0.0,0.0,[]
2355,1.0,1.0,[126]
321,0.0,0.0,[]
2436,1.0,1.0,[70]
1479,0.0,0.0,[]
1644,0.0,0.0,[]
2649,1.0,1.0,[60]
41,0.0,0.0,[]
3110,3.0,1.0,"[70, 71, 73]"
1368,0.0,0.0,[]
1597,0.0,0.0,[]
218,1.0,1.0,[56]
2554,0.0,0.0,[]
612,3.0,1.0,"[40, 56, 58]"
455,1.0,1.0,[36]
1809,2.0,1.0,"[109, 134]"
16,2.0,1.0,"[14, 25]"
1574,0.0,0.0,[]
3747,0.0,0.0,[]
2894,0.0,0.0,[]
3216,0.0,0.0,[]
744,0.0,0.0,[]
476,2.0,1.0,"[1, 9]"
821,2.0,1.0,"[18, 47]"
1775,2.0,1.0,"[68, 70]"
1866,0.0,0.0,[]
2144,4.0,1.0,"[92, 147, 152, 153]"
145,0.0,0.0,[]
1786,0.0,0.0,[]
2635,1.0,1.0,[95]
1570,1.0,1.0,[68]
1085,0.0,0.0,[]
1948,2.0,1.0,"[158, 159]"
3197,0.0,0.0,[]
1432,0.0,0.0,[]
1377,1.0,1.0,[88]
633,0.0,0.0,[]
318,1.0,1.0,[104]
561,5.0,1.0,"[30, 31, 34, 35, 37]"
3741,0.0,0.0,[]
900,2.0,1.0,"[29, 38]"
48,3.0,1.0,"[62, 63, 74]"
3268,1.0,0.0,[163]
3453,0.0,0.0,[]
3058,0.0,0.0,[]
1669,1.0,1.0,[117]
3589,2.0,1.0,"[23, 24]"
138,1.0,1.0,[31]
268,4.0,1.0,"[20, 22, 23, 24]"
518,4.0,0.0,"[126, 135, 160, 168]"
1508,0.0,0.0,[]
1482,0.0,0.0,[]
2807,2.0,1.0,"[76, 93]"
1593,1.0,1.0,[26]
3606,0.0,0.0,[]
1801,2.0,1.0,"[83, 127]"
1793,0.0,0.0,[]
3417,0.0,0.0,[]
1081,2.0,1.0,"[75, 85]"
2734,0.0,0.0,[]
546,4.0,1.0,"[62, 76, 78, 79]"
3532,0.0,0.0,[]
3703,1.0,1.0,[93]
1978,0.0,0.0,[]
3259,0.0,0.0,[]
2970,0.0,0.0,[]
2095,2.0,1.0,"[146, 170]"
182,0.0,0.0,[]
557,0.0,0.0,[]
2108,1.0,1.0,[77]
1499,0.0,0.0,[]
2638,1.0,1.0,[50]
3240,0.0,0.0,[]
2201,1.0,1.0,[131]
466,2.0,1.0,"[131, 134]"
3662,0.0,0.0,[]
2809,2.0,0.0,"[152, 166]"
1258,1.0,1.0,[156]
596,0.0,0.0,[]
2973,0.0,0.0,[]
2278,4.0,1.0,"[48, 69, 70, 72]"
2231,0.0,0.0,[]
95,2.0,1.0,"[22, 32]"
346,1.0,1.0,[102]
3136,1.0,1.0,[148]
1385,0.0,0.0,[]
2799,4.0,1.0,"[120, 125, 127, 136]"
3101,1.0,1.0,[101]
1663,1.0,1.0,[82]
330,0.0,0.0,[]
498,1.0,1.0,[32]
1205,0.0,0.0,[]
2490,0.0,0.0,[]
2847,0.0,0.0,[]
828,0.0,0.0,[]
3363,3.0,1.0,"[34, 36, 37]"
2806,0.0,0.0,[]
1243,2.0,1.0,"[56, 62]"
2644,0.0,0.0,[]
3607,2.0,1.0,"[104, 105]"
2123,1.0,1.0,[161]
3394,1.0,1.0,[85]
2115,3.0,1.0,"[92, 125, 129]"
1019,1.0,1.0,[3]
3087,0.0,0.0,[]
1218,1.0,1.0,[35]
2388,2.0,1.0,"[150, 160]"
903,1.0,1.0,[166]
1372,1.0,1.0,[150]
1367,0.0,0.0,[]
3498,0.0,0.0,[]
2422,1.0,1.0,[169]
1397,0.0,0.0,[]
2532,0.0,0.0,[]
1132,0.0,0.0,[]
2461,0.0,0.0,[]
1143,0.0,0.0,[]
926,0.0,0.0,[]
3478,0.0,0.0,[]
251,0.0,0.0,[]
3578,0.0,0.0,[]
2857,1.0,1.0,[123]
3534,5.0,1.0,"[105, 113, 114, 116, 117]"
818,0.0,0.0,[]
3512,0.0,0.0,[]
1231,2.0,1.0,"[34, 42]"
829,0.0,0.0,[]
3246,1.0,1.0,[85]
1144,1.0,1.0,[74]
3469,0.0,0.0,[]
3351,1.0,1.0,[81]
2637,0.0,0.0,[]
458,5.0,1.0,"[109, 125, 126, 134, 140]"
2194,1.0,1.0,[17]
663,1.0,1.0,[94]
201,0.0,0.0,[]
3171,3.0,1.0,"[85, 87, 91]"
81,1.0,1.0,[144]
1371,1.0,1.0,[65]
1723,3.0,1.0,"[21, 42, 43]"
3142,1.0,1.0,[163]
2476,0.0,0.0,[]
2261,1.0,1.0,[108]
2610,0.0,0.0,[]
2382,0.0,0.0,[]
1505,0.0,0.0,[]
3229,1.0,1.0,[158]
1766,0.0,0.0,[]
1688,0.0,0.0,[]
2492,0.0,0.0,[]
473,4.0,1.0,"[118, 143, 147, 149]"
3389,0.0,0.0,[]
778,2.0,1.0,"[122, 136]"
1363,0.0,0.0,[]
3277,0.0,0.0,[]
140,1.0,0.0,[160]
1126,6.0,1.0,"[54, 60, 67, 69, 73, 74]"
3079,0.0,0.0,[]
1901,0.0,0.0,[]
442,2.0,1.0,"[132, 137]"
646,5.0,1.0,"[9, 14, 18, 24, 25]"
3714,0.0,0.0,[]
2676,0.0,0.0,[]
2625,0.0,0.0,[]
412,3.0,1.0,"[47, 58, 62]"
503,0.0,0.0,[]
1483,2.0,1.0,"[29, 30]"
3455,2.0,1.0,"[115, 151]"
3733,0.0,0.0,[]
615,1.0,1.0,[42]
470,0.0,0.0,[]
3442,0.0,0.0,[]
2039,2.0,1.0,"[6, 39]"
78,1.0,0.0,[161]
1311,0.0,0.0,[]
2160,0.0,0.0,[]
3005,1.0,1.0,[109]
603,0.0,0.0,[]
1707,1.0,1.0,[82]
3030,1.0,1.0,[49]
2906,0.0,0.0,[]
286,0.0,0.0,[]
178,2.0,1.0,"[20, 21]"
678,0.0,0.0,[]
1072,0.0,0.0,[]
2801,2.0,1.0,"[72, 86]"
2041,0.0,0.0,[]
2324,1.0,1.0,[93]
2628,4.0,1.0,"[149, 151, 152, 153]"
410,4.0,1.0,"[15, 16, 17, 18]"
484,3.0,1.0,"[97, 112, 119]"
370,0.0,0.0,[]
345,0.0,0.0,[]
839,3.0,1.0,"[84, 88, 96]"
1237,0.0,0.0,[]
2865,0.0,0.0,[]
2821,0.0,0.0,[]
806,2.0,1.0,"[18, 48]"
1532,0.0,0.0,[]
768,0.0,0.0,[]
2129,3.0,1.0,"[151, 152, 157]"
65,2.0,1.0,"[84, 88]"
3490,0.0,0.0,[]
2244,0.0,0.0,[]
1411,2.0,1.0,"[129, 146]"
86,0.0,0.0,[]
1523,0.0,0.0,[]
2133,0.0,0.0,[]
32,0.0,0.0,[]
1136,2.0,1.0,"[81, 91]"
2017,1.0,1.0,[170]
1179,4.0,1.0,"[52, 59, 78, 79]"
2681,1.0,1.0,[108]
3089,0.0,0.0,[]
2344,1.0,1.0,[120]
996,0.0,0.0,[]
2260,0.0,0.0,[]
3630,1.0,0.0,[158]
2496,1.0,0.0,[154]
3462,0.0,0.0,[]
1484,1.0,1.0,[159]
2578,0.0,0.0,[]
698,1.0,1.0,[2]
2667,5.0,0.0,"[90, 155, 165, 168, 172]"
2783,1.0,1.0,[121]
914,2.0,1.0,"[82, 120]"
2135,1.0,1.0,[110]
2128,0.0,0.0,[]
1968,2.0,1.0,"[128, 145]"
2286,0.0,0.0,[]
3408,0.0,0.0,[]
3504,0.0,0.0,[]
2839,0.0,0.0,[]
3358,0.0,0.0,[]
2992,0.0,0.0,[]
338,8.0,1.0,"[3, 4, 5, 7, 8, 10, 11, 12]"
1355,1.0,1.0,[88]
3193,3.0,1.0,"[90, 91, 95]"
1193,3.0,1.0,"[29, 30, 31]"
341,1.0,1.0,[144]
3119,1.0,1.0,[108]
2960,1.0,1.0,[141]
288,0.0,0.0,[]
2978,2.0,1.0,"[103, 122]"
3172,1.0,1.0,[136]
2351,0.0,0.0,[]
1141,0.0,0.0,[]
2738,0.0,0.0,[]
233,0.0,0.0,[]
366,1.0,1.0,[138]
2311,2.0,1.0,"[88, 94]"
2949,0.0,0.0,[]
1163,0.0,0.0,[]
2243,0.0,0.0,[]
2482,0.0,0.0,[]
3309,0.0,0.0,[]
2733,1.0,1.0,[164]
3043,0.0,0.0,[]
3489,0.0,0.0,[]
2795,1.0,1.0,[38]
1242,1.0,1.0,[29]
2629,0.0,0.0,[]
