,used,exhausted,rounds
182,1.0,1.0,[3]
98,1.0,1.0,[72]
124,4.0,1.0,"[78, 133, 169, 172]"
274,1.0,1.0,[38]
303,3.0,1.0,"[15, 56, 60]"
21,2.0,1.0,"[118, 154]"
300,2.0,1.0,"[10, 149]"
290,1.0,1.0,[160]
214,1.0,1.0,[59]
153,4.0,1.0,"[42, 58, 150, 155]"
401,3.0,1.0,"[46, 66, 75]"
370,1.0,1.0,[70]
262,3.0,1.0,"[50, 112, 113]"
201,3.0,1.0,"[62, 104, 160]"
112,4.0,1.0,"[63, 86, 89, 95]"
166,1.0,1.0,[151]
297,1.0,1.0,[40]
255,1.0,1.0,[152]
230,1.0,1.0,[18]
332,2.0,1.0,"[31, 84]"
28,2.0,1.0,"[47, 49]"
144,1.0,1.0,[39]
216,1.0,1.0,[55]
40,1.0,1.0,[102]
71,2.0,1.0,"[129, 163]"
253,1.0,1.0,[23]
202,1.0,1.0,[90]
394,1.0,1.0,[21]
347,3.0,1.0,"[6, 57, 97]"
322,2.0,1.0,"[37, 42]"
242,1.0,1.0,[11]
4,5.0,1.0,"[13, 130, 173, 178, 179]"
103,1.0,1.0,[104]
346,2.0,1.0,"[72, 157]"
51,1.0,1.0,[8]
232,2.0,1.0,"[74, 76]"
195,4.0,1.0,"[137, 169, 179, 180]"
33,3.0,1.0,"[37, 53, 104]"
66,1.0,1.0,[126]
323,3.0,1.0,"[51, 87, 95]"
375,1.0,1.0,[35]
6,1.0,1.0,[144]
338,3.0,1.0,"[120, 159, 169]"
304,1.0,1.0,[76]
366,2.0,1.0,"[52, 89]"
239,3.0,1.0,"[21, 178, 181]"
67,2.0,1.0,"[9, 158]"
212,2.0,1.0,"[78, 96]"
18,1.0,1.0,[10]
257,1.0,1.0,[163]
91,3.0,1.0,"[49, 134, 136]"
155,3.0,1.0,"[58, 143, 150]"
311,1.0,1.0,[99]
133,1.0,1.0,[58]
178,1.0,1.0,[5]
128,2.0,1.0,"[8, 145]"
273,1.0,1.0,[156]
97,2.0,1.0,"[138, 175]"
280,3.0,1.0,"[12, 140, 171]"
223,1.0,1.0,[141]
56,1.0,1.0,[27]
17,1.0,1.0,[2]
326,1.0,1.0,[103]
258,1.0,1.0,[149]
334,1.0,1.0,[130]
92,1.0,1.0,[54]
134,3.0,1.0,"[26, 148, 180]"
72,5.0,1.0,"[103, 147, 171, 173, 176]"
320,1.0,1.0,[115]
211,1.0,1.0,[25]
184,3.0,1.0,"[13, 102, 108]"
10,2.0,1.0,"[95, 169]"
342,1.0,1.0,[21]
266,1.0,1.0,[107]
111,1.0,1.0,[163]
388,2.0,1.0,"[52, 132]"
53,1.0,1.0,[25]
299,1.0,1.0,[16]
9,2.0,1.0,"[44, 119]"
122,1.0,1.0,[99]
116,1.0,1.0,[28]
108,4.0,1.0,"[39, 158, 159, 161]"
377,1.0,1.0,[1]
2,1.0,1.0,[76]
372,1.0,1.0,[10]
1,2.0,1.0,"[2, 20]"
77,5.0,1.0,"[135, 167, 176, 177, 179]"
59,1.0,1.0,[15]
175,2.0,1.0,"[24, 151]"
205,1.0,1.0,[26]
330,1.0,1.0,[64]
317,1.0,1.0,[29]
11,3.0,1.0,"[36, 127, 174]"
100,2.0,1.0,"[8, 174]"
104,1.0,1.0,[45]
120,3.0,1.0,"[54, 79, 87]"
118,2.0,1.0,"[44, 68]"
46,2.0,1.0,"[70, 140]"
48,1.0,1.0,[38]
183,2.0,1.0,"[156, 157]"
356,2.0,1.0,"[117, 124]"
139,1.0,1.0,[70]
243,3.0,1.0,"[48, 119, 122]"
54,1.0,1.0,[130]
208,1.0,1.0,[101]
200,1.0,1.0,[18]
34,2.0,1.0,"[59, 114]"
237,3.0,1.0,"[4, 109, 148]"
307,2.0,1.0,"[78, 83]"
176,1.0,1.0,[23]
380,1.0,1.0,[34]
31,3.0,1.0,"[91, 134, 141]"
16,5.0,1.0,"[7, 107, 123, 167, 168]"
391,1.0,1.0,[110]
60,4.0,1.0,"[123, 124, 125, 131]"
224,1.0,1.0,[30]
314,2.0,1.0,"[102, 146]"
13,1.0,1.0,[36]
29,1.0,1.0,[103]
27,2.0,1.0,"[15, 128]"
369,1.0,1.0,[30]
376,2.0,1.0,"[82, 83]"
85,1.0,1.0,[37]
234,2.0,1.0,"[114, 165]"
76,1.0,1.0,[73]
52,3.0,1.0,"[53, 82, 86]"
160,1.0,1.0,[121]
30,1.0,1.0,[71]
142,2.0,1.0,"[152, 153]"
170,1.0,1.0,[53]
269,1.0,1.0,[36]
145,1.0,1.0,[86]
101,1.0,1.0,[166]
339,2.0,1.0,"[145, 149]"
23,1.0,1.0,[98]
137,2.0,1.0,"[31, 94]"
14,4.0,1.0,"[14, 128, 133, 134]"
240,1.0,1.0,[121]
189,1.0,1.0,[139]
292,6.0,1.0,"[33, 69, 116, 117, 126, 127]"
22,4.0,1.0,"[22, 79, 105, 131]"
167,1.0,1.0,[168]
63,3.0,1.0,"[35, 156, 172]"
148,1.0,1.0,[3]
15,1.0,1.0,[152]
282,1.0,1.0,[118]
245,2.0,1.0,"[125, 177]"
229,1.0,1.0,[37]
287,5.0,1.0,"[25, 111, 160, 162, 167]"
213,2.0,1.0,"[43, 45]"
399,5.0,1.0,"[27, 168, 173, 175, 176]"
316,1.0,1.0,[40]
336,2.0,1.0,"[16, 84]"
384,2.0,1.0,"[32, 41]"
99,5.0,1.0,"[72, 77, 81, 82, 83]"
156,1.0,1.0,[33]
381,1.0,1.0,[94]
83,3.0,1.0,"[106, 127, 170]"
247,1.0,1.0,[139]
283,1.0,1.0,[110]
173,1.0,1.0,[6]
313,1.0,1.0,[10]
36,2.0,1.0,"[73, 101]"
231,1.0,1.0,[142]
324,1.0,1.0,[47]
267,1.0,1.0,[43]
383,1.0,1.0,[68]
259,1.0,1.0,[71]
398,2.0,1.0,"[115, 145]"
32,1.0,1.0,[22]
264,1.0,1.0,[42]
249,2.0,1.0,"[66, 120]"
288,1.0,1.0,[65]
368,1.0,1.0,[17]
185,2.0,1.0,"[67, 114]"
198,4.0,1.0,"[61, 162, 164, 166]"
279,4.0,1.0,"[6, 105, 119, 129]"
367,3.0,1.0,"[74, 153, 159]"
357,2.0,1.0,"[51, 172]"
127,2.0,1.0,"[67, 143]"
106,1.0,1.0,[41]
298,4.0,1.0,"[68, 119, 135, 141]"
193,1.0,1.0,[5]
318,1.0,1.0,[60]
327,1.0,1.0,[82]
89,1.0,1.0,[67]
390,1.0,1.0,[121]
265,2.0,1.0,"[4, 132]"
57,1.0,1.0,[64]
337,1.0,1.0,[31]
235,1.0,1.0,[20]
271,1.0,1.0,[23]
75,1.0,1.0,[46]
157,1.0,1.0,[158]
352,5.0,1.0,"[14, 109, 142, 158, 162]"
250,7.0,1.0,"[24, 155, 180, 181, 182, 183, 184]"
329,2.0,1.0,"[19, 161]"
88,1.0,1.0,[46]
44,3.0,1.0,"[40, 125, 126]"
252,1.0,1.0,[65]
163,2.0,1.0,"[126, 150]"
362,1.0,1.0,[148]
385,2.0,1.0,"[107, 113]"
164,3.0,1.0,"[43, 157, 174]"
80,1.0,1.0,[51]
379,1.0,1.0,[49]
340,5.0,1.0,"[144, 164, 173, 175, 176]"
217,1.0,1.0,[61]
58,4.0,1.0,"[61, 66, 76, 92]"
261,1.0,1.0,[111]
20,5.0,1.0,"[85, 110, 111, 112, 113]"
246,2.0,1.0,"[66, 89]"
191,1.0,1.0,[32]
343,3.0,1.0,"[21, 106, 123]"
351,3.0,1.0,"[39, 112, 113]"
241,1.0,1.0,[139]
61,2.0,1.0,"[4, 177]"
321,1.0,1.0,[9]
151,4.0,1.0,"[51, 64, 106, 116]"
344,3.0,1.0,"[33, 141, 178]"
24,1.0,1.0,[12]
55,1.0,1.0,[20]
68,1.0,1.0,[13]
192,2.0,1.0,"[77, 123]"
361,1.0,1.0,[114]
389,4.0,1.0,"[16, 19, 69, 73]"
270,1.0,1.0,[7]
130,1.0,1.0,[1]
244,1.0,1.0,[150]
312,1.0,1.0,[2]
360,2.0,1.0,"[12, 75]"
140,3.0,1.0,"[17, 22, 85]"
221,1.0,1.0,[13]
295,11.0,1.0,"[30, 56, 69, 88, 92, 93, 96, 97, 98, 99, 100]"
354,1.0,1.0,[78]
158,1.0,1.0,[59]
194,2.0,1.0,"[9, 24]"
251,1.0,1.0,[69]
386,1.0,1.0,[43]
254,3.0,1.0,"[93, 146, 172]"
25,6.0,1.0,"[45, 63, 75, 81, 84, 85]"
37,1.0,1.0,[47]
8,1.0,1.0,[157]
161,4.0,1.0,"[132, 133, 135, 140]"
174,5.0,1.0,"[89, 136, 170, 175, 177]"
105,1.0,1.0,[44]
87,1.0,1.0,[62]
204,2.0,1.0,"[65, 164]"
392,2.0,1.0,"[56, 163]"
107,2.0,1.0,"[107, 151]"
325,2.0,1.0,"[22, 72]"
233,1.0,1.0,[91]
96,3.0,1.0,"[8, 56, 97]"
94,1.0,1.0,[17]
302,2.0,1.0,"[52, 55]"
296,4.0,1.0,"[125, 129, 133, 134]"
309,2.0,1.0,"[19, 85]"
285,4.0,1.0,"[29, 110, 112, 124]"
165,1.0,1.0,[48]
126,1.0,1.0,[24]
129,1.0,1.0,[116]
210,3.0,1.0,"[53, 70, 77]"
102,2.0,1.0,"[143, 178]"
125,1.0,1.0,[7]
115,2.0,1.0,"[102, 137]"
218,3.0,1.0,"[11, 161, 167]"
387,2.0,1.0,"[136, 137]"
190,1.0,1.0,[39]
121,2.0,1.0,"[26, 28]"
349,1.0,1.0,[32]
186,1.0,1.0,[60]
78,4.0,1.0,"[14, 142, 144, 145]"
123,2.0,1.0,"[57, 58]"
319,1.0,1.0,[84]
39,1.0,1.0,[27]
263,1.0,1.0,[100]
168,1.0,1.0,[59]
353,1.0,1.0,[4]
281,1.0,1.0,[3]
74,1.0,1.0,[32]
82,4.0,1.0,"[17, 18, 61, 94]"
73,1.0,1.0,[67]
138,4.0,1.0,"[90, 91, 93, 94]"
350,3.0,1.0,"[34, 104, 117]"
41,5.0,1.0,"[161, 180, 181, 182, 183]"
227,2.0,1.0,"[1, 99]"
86,1.0,1.0,[27]
