,used,exhausted,rounds
192,4.0,1.0,"[175, 180, 181, 182]"
428,1.0,1.0,[162]
154,1.0,1.0,[165]
643,1.0,1.0,[36]
476,3.0,1.0,"[50, 69, 70]"
322,2.0,1.0,"[170, 175]"
508,1.0,1.0,[132]
267,2.0,1.0,"[105, 115]"
625,3.0,1.0,"[95, 127, 133]"
151,2.0,1.0,"[91, 106]"
324,1.0,1.0,[101]
749,2.0,1.0,"[135, 141]"
73,1.0,1.0,[119]
50,1.0,1.0,[87]
592,4.0,1.0,"[141, 150, 158, 159]"
411,2.0,1.0,"[105, 126]"
676,1.0,1.0,[75]
433,1.0,1.0,[42]
431,1.0,1.0,[25]
145,1.0,1.0,[166]
518,1.0,1.0,[131]
535,1.0,1.0,[94]
574,1.0,1.0,[117]
256,4.0,1.0,"[64, 95, 97, 99]"
493,1.0,1.0,[174]
307,4.0,1.0,"[141, 145, 147, 148]"
714,3.0,1.0,"[92, 121, 130]"
708,5.0,1.0,"[135, 150, 153, 154, 156]"
400,2.0,1.0,"[182, 183]"
304,1.0,1.0,[44]
150,2.0,1.0,"[120, 125]"
75,5.0,1.0,"[93, 96, 99, 108, 109]"
34,2.0,1.0,"[41, 45]"
86,1.0,1.0,[51]
711,3.0,1.0,"[123, 144, 146]"
191,1.0,1.0,[132]
205,6.0,1.0,"[124, 128, 133, 141, 142, 143]"
360,1.0,1.0,[120]
604,1.0,1.0,[112]
438,1.0,1.0,[44]
587,1.0,1.0,[134]
664,1.0,1.0,[73]
127,1.0,1.0,[69]
576,1.0,1.0,[118]
638,1.0,1.0,[57]
531,1.0,1.0,[73]
575,1.0,1.0,[151]
731,4.0,1.0,"[101, 119, 121, 128]"
57,1.0,1.0,[52]
678,4.0,1.0,"[16, 17, 18, 19]"
770,1.0,1.0,[3]
115,2.0,1.0,"[48, 65]"
139,1.0,1.0,[56]
697,1.0,1.0,[92]
81,1.0,1.0,[35]
792,1.0,1.0,[61]
598,2.0,1.0,"[150, 158]"
538,1.0,1.0,[137]
51,7.0,1.0,"[88, 102, 106, 109, 111, 112, 113]"
696,1.0,1.0,[79]
670,1.0,1.0,[89]
474,1.0,1.0,[165]
578,1.0,1.0,[54]
182,1.0,1.0,[12]
459,2.0,1.0,"[21, 22]"
44,3.0,1.0,"[60, 62, 69]"
585,3.0,1.0,"[132, 172, 173]"
4,1.0,1.0,[14]
116,1.0,1.0,[109]
350,2.0,1.0,"[162, 163]"
16,1.0,1.0,[49]
528,1.0,1.0,[128]
568,1.0,1.0,[83]
225,1.0,1.0,[145]
109,4.0,1.0,"[73, 78, 83, 87]"
314,2.0,1.0,"[114, 130]"
224,2.0,1.0,"[103, 145]"
681,3.0,1.0,"[171, 177, 182]"
444,1.0,1.0,[136]
548,1.0,1.0,[101]
669,1.0,1.0,[72]
403,2.0,1.0,"[25, 26]"
201,1.0,1.0,[17]
623,1.0,1.0,[119]
23,1.0,1.0,[98]
70,2.0,1.0,"[42, 53]"
789,4.0,1.0,"[4, 100, 102, 104]"
555,1.0,1.0,[53]
556,1.0,1.0,[163]
358,3.0,1.0,"[15, 27, 29]"
112,3.0,1.0,"[59, 63, 73]"
216,1.0,1.0,[99]
748,1.0,1.0,[34]
397,1.0,1.0,[17]
241,2.0,1.0,"[56, 59]"
788,2.0,1.0,"[60, 66]"
692,1.0,1.0,[19]
406,1.0,1.0,[58]
149,2.0,1.0,"[110, 119]"
227,6.0,1.0,"[21, 25, 26, 29, 30, 31]"
106,1.0,1.0,[4]
687,2.0,1.0,"[70, 81]"
296,2.0,1.0,"[78, 88]"
426,1.0,1.0,[1]
31,1.0,1.0,[59]
674,3.0,1.0,"[24, 27, 28]"
308,4.0,1.0,"[168, 170, 171, 172]"
706,5.0,1.0,"[15, 16, 48, 49, 50]"
387,2.0,1.0,"[39, 44]"
429,1.0,1.0,[60]
326,1.0,1.0,[181]
203,3.0,1.0,"[64, 91, 94]"
777,1.0,1.0,[4]
524,1.0,1.0,[159]
446,1.0,1.0,[3]
179,3.0,1.0,"[123, 155, 162]"
15,1.0,1.0,[28]
781,1.0,1.0,[16]
265,6.0,1.0,"[57, 78, 84, 104, 105, 106]"
58,2.0,1.0,"[27, 28]"
415,1.0,1.0,[82]
422,1.0,1.0,[119]
490,1.0,1.0,[8]
293,2.0,1.0,"[99, 114]"
577,1.0,1.0,[5]
698,1.0,1.0,[49]
435,2.0,1.0,"[152, 166]"
174,1.0,1.0,[68]
279,3.0,1.0,"[170, 177, 183]"
133,1.0,1.0,[57]
245,1.0,1.0,[153]
491,2.0,1.0,"[181, 183]"
690,3.0,1.0,"[7, 8, 9]"
756,4.0,1.0,"[45, 77, 79, 84]"
413,3.0,1.0,"[31, 41, 42]"
395,1.0,1.0,[130]
83,1.0,1.0,[40]
530,1.0,1.0,[148]
365,1.0,1.0,[167]
513,1.0,1.0,[141]
425,1.0,1.0,[122]
718,1.0,1.0,[3]
274,2.0,1.0,"[84, 93]"
63,1.0,1.0,[47]
226,2.0,1.0,"[81, 93]"
656,1.0,1.0,[54]
763,1.0,1.0,[102]
355,4.0,1.0,"[181, 184, 185, 186]"
341,3.0,1.0,"[107, 143, 144]"
169,1.0,1.0,[86]
56,3.0,1.0,"[32, 55, 58]"
344,5.0,1.0,"[166, 167, 169, 170, 172]"
276,2.0,1.0,"[157, 170]"
286,1.0,1.0,[81]
753,1.0,1.0,[58]
401,3.0,1.0,"[169, 179, 180]"
126,1.0,1.0,[20]
786,2.0,1.0,"[1, 79]"
572,1.0,1.0,[136]
648,1.0,1.0,[79]
398,1.0,1.0,[18]
615,3.0,1.0,"[113, 121, 129]"
519,3.0,1.0,"[58, 60, 61]"
639,2.0,1.0,"[14, 68]"
218,2.0,1.0,"[60, 78]"
140,1.0,1.0,[47]
677,3.0,1.0,"[23, 33, 44]"
729,1.0,1.0,[50]
482,1.0,1.0,[152]
193,2.0,1.0,"[155, 157]"
621,1.0,1.0,[137]
728,1.0,1.0,[61]
171,1.0,1.0,[115]
270,2.0,1.0,"[105, 110]"
335,2.0,1.0,"[111, 130]"
480,1.0,1.0,[138]
136,1.0,1.0,[27]
442,1.0,1.0,[101]
655,2.0,1.0,"[112, 117]"
609,2.0,1.0,"[125, 132]"
453,4.0,1.0,"[165, 175, 176, 177]"
72,2.0,1.0,"[121, 143]"
562,1.0,1.0,[82]
558,2.0,1.0,"[161, 168]"
113,1.0,1.0,[5]
522,4.0,1.0,"[171, 172, 174, 175]"
617,1.0,1.0,[90]
114,1.0,1.0,[98]
658,1.0,1.0,[70]
449,1.0,1.0,[23]
765,4.0,1.0,"[22, 23, 24, 30]"
254,2.0,1.0,"[155, 164]"
189,2.0,1.0,"[129, 134]"
187,4.0,1.0,"[119, 132, 133, 135]"
783,1.0,1.0,[24]
228,2.0,1.0,"[7, 10]"
102,1.0,1.0,[80]
561,4.0,1.0,"[10, 20, 24, 33]"
652,3.0,1.0,"[17, 21, 22]"
534,2.0,1.0,"[163, 167]"
560,3.0,1.0,"[172, 178, 179]"
170,2.0,1.0,"[12, 13]"
212,2.0,1.0,"[133, 155]"
458,3.0,1.0,"[51, 53, 54]"
313,1.0,1.0,[134]
404,4.0,1.0,"[162, 175, 176, 179]"
477,2.0,1.0,"[179, 180]"
380,1.0,1.0,[67]
550,1.0,1.0,[160]
184,1.0,1.0,[69]
782,2.0,1.0,"[46, 52]"
546,1.0,1.0,[58]
618,1.0,1.0,[102]
280,1.0,1.0,[172]
635,1.0,1.0,[6]
661,2.0,1.0,"[87, 90]"
131,2.0,1.0,"[142, 143]"
793,6.0,1.0,"[29, 30, 31, 32, 33, 34]"
159,1.0,1.0,[70]
97,3.0,1.0,"[25, 32, 33]"
662,1.0,1.0,[89]
382,7.0,1.0,"[86, 92, 94, 96, 97, 98, 100]"
624,1.0,1.0,[9]
289,3.0,1.0,"[172, 173, 175]"
752,1.0,1.0,[66]
54,7.0,1.0,"[49, 72, 75, 76, 77, 78, 79]"
264,1.0,1.0,[44]
743,3.0,1.0,"[2, 46, 47]"
24,6.0,1.0,"[11, 37, 38, 39, 40, 42]"
85,1.0,1.0,[25]
701,1.0,1.0,[95]
680,1.0,1.0,[113]
234,1.0,1.0,[109]
407,1.0,1.0,[124]
640,3.0,1.0,"[127, 137, 148]"
167,1.0,1.0,[138]
393,2.0,1.0,"[103, 139]"
734,3.0,1.0,"[121, 135, 154]"
144,2.0,1.0,"[71, 75]"
329,2.0,1.0,"[58, 73]"
268,2.0,1.0,"[88, 96]"
412,2.0,1.0,"[76, 99]"
300,1.0,1.0,[93]
89,2.0,1.0,"[23, 42]"
589,1.0,1.0,[117]
735,3.0,1.0,"[26, 33, 37]"
739,6.0,1.0,"[146, 150, 158, 165, 167, 169]"
60,1.0,1.0,[11]
520,1.0,1.0,[136]
208,3.0,1.0,"[149, 160, 162]"
215,3.0,1.0,"[157, 164, 166]"
608,1.0,1.0,[50]
41,1.0,1.0,[18]
408,3.0,1.0,"[154, 168, 169]"
101,1.0,1.0,[43]
121,4.0,1.0,"[144, 155, 164, 166]"
715,1.0,1.0,[62]
305,1.0,1.0,[88]
761,3.0,1.0,"[77, 101, 102]"
257,1.0,1.0,[140]
622,2.0,1.0,"[26, 48]"
620,3.0,1.0,"[12, 18, 19]"
695,2.0,1.0,"[92, 95]"
436,1.0,1.0,[152]
46,1.0,1.0,[121]
586,3.0,1.0,"[158, 166, 169]"
261,3.0,1.0,"[120, 126, 130]"
566,1.0,1.0,[132]
510,2.0,1.0,"[61, 70]"
716,2.0,1.0,"[128, 143]"
168,1.0,1.0,[17]
9,5.0,1.0,"[26, 45, 48, 49, 50]"
479,1.0,1.0,[142]
672,1.0,1.0,[8]
573,1.0,1.0,[43]
719,2.0,1.0,"[129, 141]"
630,2.0,1.0,"[89, 90]"
533,2.0,1.0,"[166, 179]"
769,2.0,1.0,"[12, 35]"
464,4.0,1.0,"[173, 182, 184, 185]"
600,1.0,1.0,[12]
39,3.0,1.0,"[41, 51, 60]"
637,1.0,1.0,[74]
642,1.0,1.0,[74]
137,3.0,1.0,"[137, 140, 142]"
483,2.0,1.0,"[100, 122]"
128,2.0,1.0,"[72, 88]"
71,4.0,1.0,"[76, 99, 100, 108]"
747,1.0,1.0,[95]
679,2.0,1.0,"[53, 62]"
440,1.0,1.0,[104]
700,5.0,1.0,"[26, 49, 50, 51, 52]"
536,2.0,1.0,"[83, 85]"
516,2.0,1.0,"[24, 33]"
588,3.0,1.0,"[1, 2, 6]"
161,4.0,1.0,"[124, 139, 149, 153]"
388,2.0,1.0,"[36, 65]"
155,3.0,1.0,"[23, 104, 113]"
499,1.0,1.0,[176]
163,2.0,1.0,"[125, 126]"
370,1.0,1.0,[131]
334,4.0,1.0,"[58, 69, 70, 71]"
309,6.0,1.0,"[76, 118, 122, 126, 129, 135]"
32,2.0,1.0,"[5, 37]"
59,1.0,1.0,[63]
693,2.0,1.0,"[95, 118]"
173,1.0,1.0,[113]
721,1.0,1.0,[66]
328,2.0,1.0,"[130, 133]"
67,2.0,1.0,"[38, 45]"
141,1.0,1.0,[64]
414,2.0,1.0,"[6, 43]"
29,5.0,1.0,"[63, 80, 85, 86, 87]"
647,4.0,1.0,"[8, 121, 129, 131]"
467,1.0,1.0,[107]
258,1.0,1.0,[93]
521,1.0,1.0,[145]
214,1.0,1.0,[151]
629,3.0,1.0,"[63, 65, 71]"
230,2.0,1.0,"[29, 42]"
77,2.0,1.0,"[91, 102]"
755,1.0,1.0,[43]
430,1.0,1.0,[131]
209,2.0,1.0,"[29, 41]"
363,1.0,1.0,[118]
462,3.0,1.0,"[132, 154, 163]"
186,1.0,1.0,[75]
627,2.0,1.0,"[153, 165]"
175,1.0,1.0,[134]
217,5.0,1.0,"[56, 67, 68, 71, 72]"
220,1.0,1.0,[170]
790,2.0,1.0,"[3, 29]"
633,3.0,1.0,"[82, 123, 127]"
275,4.0,1.0,"[120, 153, 155, 161]"
405,1.0,1.0,[163]
295,2.0,1.0,"[81, 83]"
437,1.0,1.0,[176]
694,1.0,1.0,[112]
372,1.0,1.0,[118]
667,4.0,1.0,"[61, 64, 65, 67]"
457,1.0,1.0,[93]
391,1.0,1.0,[58]
33,1.0,1.0,[52]
487,1.0,1.0,[147]
668,1.0,1.0,[127]
502,1.0,1.0,[1]
644,1.0,1.0,[127]
523,2.0,1.0,"[10, 11]"
386,3.0,1.0,"[100, 123, 124]"
180,1.0,1.0,[81]
611,2.0,1.0,"[123, 127]"
471,6.0,1.0,"[147, 152, 155, 156, 158, 161]"
65,2.0,1.0,"[99, 131]"
797,1.0,1.0,[4]
299,1.0,1.0,[40]
157,3.0,1.0,"[166, 169, 174]"
750,1.0,1.0,[123]
634,2.0,1.0,"[106, 107]"
666,1.0,1.0,[36]
238,2.0,1.0,"[47, 57]"
135,1.0,1.0,[29]
318,1.0,1.0,[88]
417,1.0,1.0,[138]
707,3.0,1.0,"[98, 112, 115]"
584,1.0,1.0,[177]
183,3.0,1.0,"[129, 140, 141]"
353,2.0,1.0,"[180, 181]"
626,1.0,1.0,[18]
354,2.0,1.0,"[55, 59]"
177,1.0,1.0,[139]
82,1.0,1.0,[65]
632,2.0,1.0,"[16, 48]"
255,7.0,1.0,"[151, 168, 172, 174, 177, 179, 180]"
219,1.0,1.0,[75]
229,1.0,1.0,[148]
87,5.0,1.0,"[29, 53, 54, 55, 62]"
35,1.0,1.0,[65]
359,2.0,1.0,"[92, 97]"
152,2.0,1.0,"[64, 94]"
610,1.0,1.0,[92]
298,1.0,1.0,[96]
317,1.0,1.0,[114]
45,2.0,1.0,"[7, 10]"
283,1.0,1.0,[122]
84,2.0,1.0,"[71, 86]"
671,5.0,1.0,"[50, 53, 54, 61, 62]"
153,1.0,1.0,[49]
91,1.0,1.0,[97]
527,2.0,1.0,"[182, 183]"
421,3.0,1.0,"[173, 176, 178]"
488,1.0,1.0,[81]
42,1.0,1.0,[59]
181,3.0,1.0,"[81, 84, 86]"
278,1.0,1.0,[19]
563,2.0,1.0,"[152, 159]"
78,1.0,1.0,[39]
166,1.0,1.0,[51]
11,2.0,1.0,"[5, 6]"
434,4.0,1.0,"[71, 78, 79, 80]"
402,1.0,1.0,[144]
740,2.0,1.0,"[66, 95]"
628,1.0,1.0,[139]
319,1.0,1.0,[23]
26,4.0,1.0,"[71, 94, 96, 98]"
722,1.0,1.0,[72]
368,2.0,1.0,"[181, 183]"
277,5.0,1.0,"[118, 134, 145, 147, 149]"
266,2.0,1.0,"[84, 104]"
791,3.0,1.0,"[44, 55, 60]"
28,6.0,1.0,"[30, 39, 40, 41, 42, 43]"
432,1.0,1.0,[14]
156,2.0,1.0,"[17, 22]"
122,2.0,1.0,"[140, 148]"
290,5.0,1.0,"[10, 13, 14, 15, 16]"
712,1.0,1.0,[138]
733,2.0,1.0,"[16, 31]"
20,3.0,1.0,"[32, 34, 36]"
348,3.0,1.0,"[168, 170, 178]"
252,1.0,1.0,[160]
758,2.0,1.0,"[4, 42]"
143,2.0,1.0,"[113, 116]"
