,used,exhausted,rounds
341,7.0,1.0,"[26, 27, 28, 29, 30, 31, 32]"
2091,2.0,1.0,"[33, 34]"
1203,1.0,1.0,[35]
957,3.0,1.0,"[36, 37, 38]"
147,1.0,1.0,[39]
1533,2.0,1.0,"[40, 41]"
1515,1.0,1.0,[42]
421,1.0,0.0,[43]
1842,0.0,0.0,[]
546,0.0,0.0,[]
1153,0.0,0.0,[]
2054,0.0,0.0,[]
777,0.0,0.0,[]
329,0.0,0.0,[]
1,0.0,0.0,[]
934,0.0,0.0,[]
1472,0.0,0.0,[]
2492,0.0,0.0,[]
426,0.0,0.0,[]
1804,0.0,0.0,[]
313,0.0,0.0,[]
177,0.0,0.0,[]
1493,0.0,0.0,[]
2401,0.0,0.0,[]
2100,0.0,0.0,[]
1924,0.0,0.0,[]
2570,0.0,0.0,[]
822,0.0,0.0,[]
252,0.0,0.0,[]
2451,0.0,0.0,[]
988,0.0,0.0,[]
139,0.0,0.0,[]
1830,0.0,0.0,[]
2333,0.0,0.0,[]
157,0.0,0.0,[]
2591,0.0,0.0,[]
182,0.0,0.0,[]
734,0.0,0.0,[]
615,0.0,0.0,[]
2404,0.0,0.0,[]
134,0.0,0.0,[]
1878,0.0,0.0,[]
2324,0.0,0.0,[]
193,0.0,0.0,[]
2580,0.0,0.0,[]
707,0.0,0.0,[]
806,0.0,0.0,[]
2301,0.0,0.0,[]
1717,0.0,0.0,[]
1006,0.0,0.0,[]
1046,0.0,0.0,[]
1040,0.0,0.0,[]
86,0.0,0.0,[]
2236,0.0,0.0,[]
638,0.0,0.0,[]
2532,0.0,0.0,[]
2305,1.0,1.0,[83]
85,1.0,0.0,[84]
1877,1.0,1.0,[85]
496,0.0,0.0,[]
2020,1.0,0.0,[86]
860,2.0,1.0,"[87, 88]"
1671,0.0,0.0,[]
2192,1.0,1.0,[89]
550,0.0,0.0,[]
741,1.0,1.0,[90]
737,1.0,0.0,[91]
916,1.0,0.0,[92]
398,1.0,1.0,[93]
1832,1.0,0.0,[94]
1134,1.0,0.0,[95]
413,2.0,1.0,"[96, 97]"
1092,1.0,1.0,[98]
589,0.0,0.0,[]
532,1.0,1.0,[99]
151,0.0,0.0,[]
1685,1.0,0.0,[100]
1831,2.0,1.0,"[101, 102]"
431,0.0,0.0,[]
339,1.0,1.0,[103]
560,0.0,0.0,[]
1777,1.0,1.0,[104]
1967,0.0,0.0,[]
2463,1.0,1.0,[105]
1816,0.0,0.0,[]
1137,1.0,0.0,[106]
427,1.0,1.0,[107]
1526,1.0,0.0,[108]
272,1.0,0.0,[109]
1679,2.0,0.0,"[110, 111]"
2586,2.0,1.0,"[112, 113]"
1462,1.0,1.0,[114]
650,1.0,0.0,[115]
569,1.0,0.0,[116]
1342,1.0,0.0,[117]
1070,1.0,1.0,[118]
2461,3.0,1.0,"[119, 120, 121]"
663,1.0,1.0,[122]
1147,1.0,0.0,[123]
475,1.0,1.0,[124]
279,1.0,1.0,[125]
1428,1.0,1.0,[126]
1889,1.0,1.0,[127]
1287,0.0,0.0,[]
42,1.0,1.0,[128]
666,0.0,0.0,[]
2590,1.0,1.0,[129]
1598,1.0,1.0,[130]
2019,1.0,1.0,[131]
12,0.0,0.0,[]
1314,1.0,1.0,[132]
2213,0.0,0.0,[]
1411,0.0,0.0,[]
1161,0.0,0.0,[]
1074,0.0,0.0,[]
620,0.0,0.0,[]
2327,0.0,0.0,[]
490,0.0,0.0,[]
935,0.0,0.0,[]
954,0.0,0.0,[]
1694,0.0,0.0,[]
2043,0.0,0.0,[]
2124,0.0,0.0,[]
802,0.0,0.0,[]
1712,0.0,0.0,[]
1798,0.0,0.0,[]
2290,0.0,0.0,[]
1162,0.0,0.0,[]
1587,0.0,0.0,[]
2165,0.0,0.0,[]
2164,0.0,0.0,[]
330,0.0,0.0,[]
1976,0.0,0.0,[]
2255,0.0,0.0,[]
604,0.0,0.0,[]
1471,0.0,0.0,[]
2555,0.0,0.0,[]
1358,0.0,0.0,[]
1808,1.0,0.0,[64]
851,2.0,0.0,"[65, 66]"
503,1.0,1.0,[67]
1791,0.0,0.0,[]
297,1.0,1.0,[40]
61,2.0,1.0,"[41, 68]"
461,1.0,1.0,[42]
866,1.0,1.0,[68]
665,1.0,1.0,[43]
1140,0.0,0.0,[]
1071,3.0,0.0,"[69, 70, 71]"
712,1.0,1.0,[69]
2317,1.0,1.0,[70]
419,3.0,1.0,"[71, 72, 73]"
868,3.0,1.0,"[72, 73, 74]"
803,1.0,1.0,[74]
2481,1.0,1.0,[75]
637,1.0,1.0,[75]
864,1.0,0.0,[76]
1937,2.0,1.0,"[76, 77]"
2383,1.0,1.0,[77]
640,0.0,0.0,[]
538,2.0,1.0,"[78, 79]"
2243,4.0,0.0,"[78, 79, 80, 81]"
1552,1.0,1.0,[80]
2435,2.0,1.0,"[81, 82]"
542,1.0,0.0,[82]
1208,1.0,1.0,[83]
2564,1.0,1.0,[83]
674,0.0,0.0,[]
582,1.0,0.0,[84]
586,2.0,0.0,"[84, 85]"
462,1.0,0.0,[85]
1452,1.0,1.0,[86]
758,1.0,1.0,[86]
591,0.0,0.0,[]
744,1.0,1.0,[87]
2297,1.0,1.0,[87]
7,1.0,1.0,[88]
887,1.0,0.0,[88]
529,0.0,0.0,[]
1294,1.0,1.0,[89]
1401,1.0,0.0,[89]
1813,0.0,0.0,[]
1022,1.0,1.0,[90]
1836,1.0,1.0,[90]
1375,0.0,0.0,[]
23,1.0,0.0,[91]
425,1.0,1.0,[91]
2182,1.0,1.0,[92]
2475,1.0,0.0,[92]
2086,1.0,1.0,[93]
1087,1.0,0.0,[93]
156,1.0,1.0,[94]
1038,1.0,1.0,[94]
316,0.0,0.0,[]
2575,1.0,0.0,[95]
1987,3.0,0.0,"[95, 96, 97]"
1123,3.0,1.0,"[96, 97, 98]"
855,1.0,1.0,[98]
1820,0.0,0.0,[]
2132,0.0,0.0,[]
987,1.0,1.0,[99]
940,1.0,1.0,[99]
1415,0.0,0.0,[]
1135,0.0,0.0,[]
2425,1.0,0.0,[100]
2065,1.0,1.0,[100]
1701,2.0,1.0,"[101, 102]"
762,1.0,1.0,[1]
1688,1.0,1.0,[2]
40,2.0,0.0,"[101, 102]"
1766,1.0,0.0,[3]
39,1.0,1.0,[4]
1775,3.0,1.0,"[5, 6, 7]"
2261,1.0,0.0,[103]
2316,2.0,1.0,"[8, 103]"
921,1.0,1.0,[9]
2122,0.0,0.0,[]
1654,2.0,0.0,"[10, 104]"
1008,1.0,1.0,[11]
1884,1.0,0.0,[104]
1037,1.0,1.0,[12]
1770,1.0,1.0,[105]
264,1.0,1.0,[13]
2288,2.0,0.0,"[14, 105]"
1692,1.0,0.0,[15]
2478,2.0,1.0,"[16, 106]"
1217,2.0,1.0,"[17, 106]"
1786,1.0,1.0,[18]
1102,0.0,0.0,[]
1490,1.0,1.0,[19]
1595,1.0,1.0,[107]
260,2.0,1.0,"[20, 107]"
684,1.0,1.0,[21]
682,1.0,1.0,[22]
417,1.0,1.0,[23]
2168,2.0,1.0,"[24, 25]"
465,0.0,0.0,[]
2136,1.0,1.0,[26]
1302,1.0,1.0,[27]
180,1.0,1.0,[28]
14,2.0,1.0,"[29, 30]"
2222,2.0,1.0,"[31, 32]"
2050,1.0,0.0,[108]
1605,2.0,1.0,"[33, 34]"
530,1.0,1.0,[108]
1843,2.0,1.0,"[35, 109]"
1248,1.0,1.0,[36]
567,3.0,0.0,"[37, 38, 109]"
1604,1.0,1.0,[39]
248,1.0,1.0,[110]
1811,1.0,1.0,[40]
212,1.0,1.0,[110]
2406,2.0,0.0,"[41, 111]"
959,2.0,1.0,"[42, 111]"
2071,2.0,1.0,"[112, 113]"
943,3.0,0.0,"[43, 112, 113]"
2445,1.0,1.0,[30]
2352,1.0,0.0,[114]
1349,1.0,1.0,[31]
1890,3.0,0.0,"[32, 114, 115]"
294,2.0,0.0,"[115, 116]"
2393,2.0,1.0,"[33, 34]"
2343,2.0,0.0,"[116, 117]"
625,2.0,1.0,"[117, 118]"
1376,2.0,1.0,"[35, 118]"
2109,1.0,0.0,[36]
10,1.0,1.0,[37]
1900,4.0,1.0,"[38, 119, 120, 121]"
2489,2.0,1.0,"[39, 119]"
1479,1.0,1.0,[120]
958,1.0,1.0,[40]
1668,1.0,1.0,[121]
2512,0.0,0.0,[]
2530,1.0,1.0,[41]
1130,1.0,1.0,[122]
1829,1.0,1.0,[42]
1885,1.0,1.0,[122]
990,0.0,0.0,[]
1475,2.0,1.0,"[43, 123]"
1608,1.0,0.0,[123]
2501,1.0,1.0,[124]
1762,1.0,0.0,[124]
2257,1.0,1.0,[125]
2087,1.0,0.0,[125]
246,1.0,1.0,[126]
830,1.0,0.0,[126]
2119,1.0,1.0,[127]
1172,1.0,0.0,[127]
2571,0.0,0.0,[]
146,1.0,0.0,[128]
2592,1.0,0.0,[128]
43,1.0,1.0,[129]
2581,1.0,1.0,[129]
1888,0.0,0.0,[]
326,1.0,1.0,[130]
1733,1.0,1.0,[130]
74,0.0,0.0,[]
564,1.0,1.0,[131]
1705,1.0,0.0,[131]
1696,0.0,0.0,[]
1083,1.0,0.0,[132]
1168,1.0,0.0,[132]
1368,0.0,0.0,[]
2,0.0,0.0,[]
1223,0.0,0.0,[]
2172,0.0,0.0,[]
1230,1.0,1.0,[129]
282,0.0,0.0,[]
1039,0.0,0.0,[]
2111,0.0,0.0,[]
1827,1.0,1.0,[130]
1684,0.0,0.0,[]
1607,0.0,0.0,[]
856,0.0,0.0,[]
2146,1.0,1.0,[131]
2209,0.0,0.0,[]
693,0.0,0.0,[]
726,0.0,0.0,[]
173,1.0,1.0,[132]
653,0.0,0.0,[]
1675,0.0,0.0,[]
266,0.0,0.0,[]
975,0.0,0.0,[]
2306,0.0,0.0,[]
1630,0.0,0.0,[]
1846,0.0,0.0,[]
1716,0.0,0.0,[]
1370,1.0,0.0,[53]
1019,3.0,1.0,"[54, 55, 56]"
208,0.0,0.0,[]
2248,1.0,0.0,[57]
1650,1.0,0.0,[58]
447,1.0,1.0,[59]
2417,0.0,0.0,[]
1024,1.0,1.0,[60]
1127,1.0,1.0,[61]
1180,0.0,0.0,[]
122,2.0,1.0,"[62, 63]"
844,1.0,0.0,[64]
874,2.0,1.0,"[65, 66]"
1977,0.0,0.0,[]
256,1.0,0.0,[67]
245,0.0,0.0,[]
670,1.0,0.0,[68]
1284,0.0,0.0,[]
2126,0.0,0.0,[]
1907,1.0,0.0,[69]
1593,1.0,0.0,[70]
476,1.0,0.0,[71]
2030,2.0,0.0,"[72, 73]"
215,1.0,1.0,[74]
2399,0.0,0.0,[]
2291,0.0,0.0,[]
203,1.0,0.0,[75]
1465,0.0,0.0,[]
733,1.0,0.0,[76]
910,1.0,0.0,[77]
1363,0.0,0.0,[]
2426,0.0,0.0,[]
1026,2.0,0.0,"[78, 79]"
955,1.0,1.0,[80]
1713,0.0,0.0,[]
960,1.0,1.0,[81]
1402,0.0,0.0,[]
442,1.0,0.0,[82]
821,0.0,0.0,[]
575,1.0,1.0,[83]
1784,0.0,0.0,[]
2338,0.0,0.0,[]
829,0.0,0.0,[]
1699,1.0,0.0,[84]
198,1.0,0.0,[85]
1912,0.0,0.0,[]
1399,1.0,0.0,[86]
168,0.0,0.0,[]
1297,0.0,0.0,[]
1221,1.0,1.0,[87]
1928,0.0,0.0,[]
724,0.0,0.0,[]
2270,1.0,1.0,[88]
1731,0.0,0.0,[]
2362,0.0,0.0,[]
82,0.0,0.0,[]
54,1.0,1.0,[89]
748,0.0,0.0,[]
512,0.0,0.0,[]
1659,0.0,0.0,[]
1427,1.0,0.0,[90]
2361,0.0,0.0,[]
701,1.0,0.0,[1]
2171,1.0,1.0,[2]
1558,2.0,0.0,"[1, 91]"
1188,1.0,1.0,[2]
2106,0.0,0.0,[]
1523,2.0,0.0,"[3, 92]"
917,1.0,0.0,[4]
870,1.0,1.0,[3]
2335,2.0,1.0,"[5, 6]"
2149,1.0,1.0,[4]
2443,1.0,1.0,[7]
1502,1.0,1.0,[5]
852,2.0,0.0,"[6, 93]"
2010,1.0,1.0,[7]
204,0.0,0.0,[]
1041,1.0,1.0,[8]
397,1.0,1.0,[94]
2587,1.0,1.0,[8]
2028,1.0,1.0,[9]
2375,0.0,0.0,[]
509,1.0,0.0,[9]
745,1.0,0.0,[10]
603,1.0,1.0,[11]
2377,2.0,1.0,"[10, 95]"
466,1.0,0.0,[11]
190,2.0,1.0,"[12, 96]"
189,1.0,1.0,[97]
1212,1.0,1.0,[12]
902,1.0,0.0,[13]
1289,1.0,1.0,[14]
764,2.0,1.0,"[13, 44]"
2186,1.0,1.0,[1]
169,2.0,1.0,"[14, 15]"
519,1.0,1.0,[2]
2472,1.0,1.0,[45]
1359,1.0,1.0,[15]
2159,2.0,0.0,"[16, 98]"
1613,1.0,1.0,[17]
1892,3.0,1.0,"[3, 16, 46]"
763,2.0,1.0,"[17, 18]"
2208,1.0,1.0,[4]
167,1.0,0.0,[47]
1629,1.0,1.0,[18]
945,1.0,1.0,[5]
513,1.0,0.0,[48]
340,4.0,0.0,"[6, 19, 49, 50]"
1305,1.0,1.0,[7]
2279,1.0,1.0,[51]
2276,4.0,0.0,"[19, 20, 52, 99]"
2110,1.0,1.0,[21]
1520,2.0,1.0,"[20, 53]"
2535,2.0,1.0,"[8, 21]"
1160,1.0,1.0,[22]
411,0.0,0.0,[]
2029,1.0,1.0,[9]
2144,2.0,1.0,"[22, 23]"
1139,1.0,1.0,[54]
1176,2.0,1.0,"[23, 24]"
290,4.0,0.0,"[10, 25, 55, 56]"
1652,1.0,1.0,[11]
1234,1.0,1.0,[24]
1583,0.0,0.0,[]
2048,3.0,1.0,"[25, 26, 57]"
1528,1.0,1.0,[12]
1001,1.0,1.0,[27]
1571,2.0,0.0,"[26, 100]"
2081,1.0,1.0,[27]
453,2.0,1.0,"[13, 28]"
31,1.0,1.0,[14]
1004,1.0,1.0,[58]
1560,2.0,1.0,"[28, 29]"
2218,2.0,0.0,"[15, 30]"
1010,1.0,1.0,[29]
1535,2.0,1.0,"[59, 101]"
730,1.0,1.0,[16]
1264,1.0,1.0,[30]
160,3.0,0.0,"[17, 31, 102]"
458,1.0,1.0,[32]
635,2.0,1.0,"[18, 31]"
1407,1.0,0.0,[60]
1181,2.0,1.0,"[32, 61]"
537,2.0,0.0,"[33, 34]"
662,2.0,0.0,"[19, 103]"
2174,1.0,1.0,[33]
1807,2.0,1.0,"[20, 34]"
460,2.0,1.0,"[21, 62]"
1505,2.0,0.0,"[35, 63]"
914,1.0,1.0,[36]
64,2.0,1.0,"[22, 35]"
1939,1.0,0.0,[64]
1120,3.0,1.0,"[23, 36, 37]"
1432,1.0,1.0,[65]
1893,2.0,1.0,"[24, 37]"
2137,2.0,1.0,"[38, 66]"
1354,1.0,1.0,[25]
535,1.0,1.0,[39]
1077,2.0,1.0,"[38, 104]"
1916,2.0,0.0,"[26, 39]"
612,2.0,1.0,"[27, 40]"
1714,1.0,0.0,[67]
1269,1.0,1.0,[40]
600,1.0,1.0,[28]
342,1.0,1.0,[105]
1144,1.0,0.0,[68]
2272,1.0,1.0,[29]
796,1.0,1.0,[41]
117,0.0,0.0,[]
2540,2.0,1.0,"[30, 41]"
2002,0.0,0.0,[]
288,1.0,1.0,[42]
16,1.0,1.0,[31]
477,2.0,1.0,"[69, 106]"
2427,2.0,1.0,"[42, 70]"
1589,1.0,1.0,[32]
1328,0.0,0.0,[]
2470,2.0,0.0,"[43, 71]"
2148,2.0,0.0,"[72, 73]"
2588,3.0,1.0,"[33, 43, 74]"
1082,1.0,1.0,[34]
2016,1.0,0.0,[107]
1437,0.0,0.0,[]
994,0.0,0.0,[]
991,2.0,1.0,"[75, 108]"
1410,1.0,0.0,[35]
1036,1.0,1.0,[76]
1683,1.0,1.0,[36]
1191,0.0,0.0,[]
2089,2.0,1.0,"[77, 109]"
2370,1.0,0.0,[37]
2035,0.0,0.0,[]
1657,2.0,1.0,"[78, 79]"
2256,1.0,1.0,[38]
1480,1.0,1.0,[110]
905,2.0,1.0,"[39, 80]"
714,0.0,0.0,[]
1245,0.0,0.0,[]
486,1.0,1.0,[40]
221,2.0,0.0,"[81, 111]"
2034,0.0,0.0,[]
2145,3.0,1.0,"[82, 112, 113]"
873,0.0,0.0,[]
1086,1.0,0.0,[83]
1904,1.0,1.0,[41]
1854,1.0,0.0,[114]
1451,1.0,0.0,[115]
2123,1.0,0.0,[116]
186,1.0,1.0,[84]
155,1.0,1.0,[42]
1200,1.0,1.0,[117]
769,1.0,0.0,[85]
705,1.0,1.0,[118]
2487,1.0,0.0,[86]
995,1.0,1.0,[43]
766,0.0,0.0,[]
1897,0.0,0.0,[]
1524,1.0,1.0,[87]
2372,1.0,0.0,[119]
1783,1.0,1.0,[120]
2234,0.0,0.0,[]
395,1.0,1.0,[88]
1367,1.0,0.0,[121]
2237,0.0,0.0,[]
2332,0.0,0.0,[]
2412,2.0,0.0,"[68, 122]"
1099,1.0,0.0,[89]
1768,0.0,0.0,[]
963,1.0,1.0,[69]
2420,1.0,1.0,[123]
2563,1.0,1.0,[70]
1658,0.0,0.0,[]
145,1.0,1.0,[90]
2286,1.0,1.0,[71]
1183,0.0,0.0,[]
2057,3.0,1.0,"[72, 73, 98]"
223,3.0,0.0,"[44, 74, 124]"
124,1.0,1.0,[45]
1632,1.0,0.0,[91]
515,1.0,1.0,[125]
928,1.0,1.0,[46]
2235,1.0,1.0,[92]
1759,2.0,1.0,"[47, 75]"
1532,1.0,1.0,[48]
815,0.0,0.0,[]
2359,1.0,1.0,[49]
1231,1.0,1.0,[50]
2520,1.0,1.0,[99]
584,1.0,1.0,[51]
1596,1.0,1.0,[76]
1403,1.0,1.0,[52]
1229,1.0,0.0,[93]
394,1.0,1.0,[53]
703,1.0,1.0,[126]
1276,2.0,0.0,"[77, 94]"
849,1.0,0.0,[54]
1307,2.0,1.0,"[55, 56]"
1202,1.0,1.0,[100]
1788,1.0,1.0,[78]
2484,3.0,0.0,"[57, 79, 127]"
738,1.0,0.0,[95]
728,1.0,1.0,[58]
154,1.0,1.0,[80]
755,1.0,1.0,[101]
1949,1.0,1.0,[59]
1975,1.0,1.0,[96]
1677,0.0,0.0,[]
1128,1.0,1.0,[60]
414,1.0,1.0,[81]
795,1.0,1.0,[61]
296,2.0,1.0,"[97, 102]"
1497,1.0,0.0,[128]
1394,2.0,1.0,"[82, 98]"
533,1.0,1.0,[62]
1947,0.0,0.0,[]
1069,1.0,1.0,[63]
1950,2.0,1.0,"[83, 129]"
1504,2.0,0.0,"[64, 103]"
