,used,exhausted,rounds
464,3.0,1.0,"[12, 13, 24]"
427,2.0,1.0,"[36, 111]"
324,1.0,1.0,[144]
380,2.0,1.0,"[30, 34]"
183,3.0,1.0,"[101, 118, 181]"
157,2.0,1.0,"[95, 98]"
488,1.0,1.0,[20]
76,2.0,1.0,"[177, 178]"
88,1.0,1.0,[52]
377,1.0,1.0,[29]
505,4.0,1.0,"[23, 55, 92, 103]"
366,2.0,1.0,"[48, 53]"
421,1.0,1.0,[5]
92,1.0,1.0,[14]
96,1.0,1.0,[93]
440,1.0,1.0,[3]
548,1.0,1.0,[166]
215,1.0,1.0,[1]
254,1.0,1.0,[123]
551,4.0,1.0,"[64, 73, 74, 75]"
294,1.0,1.0,[18]
166,4.0,1.0,"[164, 174, 179, 184]"
97,3.0,1.0,"[53, 84, 176]"
163,5.0,1.0,"[121, 165, 174, 175, 176]"
30,2.0,1.0,"[158, 187]"
362,1.0,1.0,[152]
35,2.0,1.0,"[85, 86]"
532,5.0,1.0,"[188, 189, 190, 192, 199]"
247,2.0,1.0,"[198, 199]"
485,1.0,1.0,[4]
543,3.0,1.0,"[130, 193, 194]"
323,1.0,1.0,[132]
444,6.0,1.0,"[69, 71, 122, 127, 133, 134]"
438,1.0,1.0,[35]
200,1.0,1.0,[124]
350,1.0,1.0,[121]
504,1.0,1.0,[20]
375,1.0,1.0,[51]
75,1.0,1.0,[81]
450,1.0,1.0,[37]
278,1.0,1.0,[146]
266,1.0,1.0,[154]
530,1.0,1.0,[60]
346,4.0,1.0,"[44, 122, 155, 156]"
334,1.0,1.0,[169]
142,4.0,1.0,"[159, 161, 162, 198]"
303,1.0,1.0,[91]
11,2.0,1.0,"[69, 80]"
275,1.0,1.0,[13]
185,1.0,1.0,[7]
121,1.0,1.0,[137]
471,1.0,1.0,[27]
83,2.0,1.0,"[12, 17]"
199,1.0,1.0,[172]
365,7.0,1.0,"[13, 29, 148, 152, 156, 157, 158]"
114,1.0,1.0,[41]
10,1.0,1.0,[89]
257,1.0,1.0,[162]
148,1.0,1.0,[24]
131,1.0,1.0,[48]
340,2.0,1.0,"[6, 24]"
110,3.0,1.0,"[42, 51, 78]"
554,3.0,1.0,"[193, 194, 195]"
549,1.0,1.0,[130]
480,1.0,1.0,[24]
335,2.0,1.0,"[39, 44]"
3,1.0,1.0,[34]
32,1.0,1.0,[118]
149,1.0,1.0,[138]
331,1.0,1.0,[189]
116,4.0,1.0,"[103, 180, 181, 182]"
189,2.0,1.0,"[159, 198]"
201,2.0,1.0,"[98, 160]"
260,3.0,1.0,"[66, 75, 151]"
125,1.0,1.0,[131]
469,1.0,1.0,[6]
194,1.0,1.0,[2]
262,2.0,1.0,"[26, 195]"
321,1.0,1.0,[146]
242,1.0,1.0,[105]
259,1.0,1.0,[43]
160,2.0,1.0,"[198, 199]"
308,4.0,1.0,"[135, 136, 163, 184]"
309,1.0,1.0,[123]
165,1.0,1.0,[3]
143,3.0,1.0,"[31, 32, 118]"
318,3.0,1.0,"[37, 105, 153]"
534,1.0,1.0,[138]
123,1.0,1.0,[193]
19,1.0,1.0,[67]
234,2.0,1.0,"[157, 159]"
381,2.0,1.0,"[169, 197]"
391,1.0,1.0,[138]
102,1.0,1.0,[69]
186,2.0,1.0,"[90, 99]"
193,6.0,1.0,"[29, 35, 62, 80, 87, 102]"
140,1.0,1.0,[197]
192,2.0,1.0,"[109, 110]"
153,2.0,1.0,"[31, 86]"
41,1.0,1.0,[194]
349,1.0,1.0,[31]
252,3.0,1.0,"[163, 164, 165]"
364,4.0,1.0,"[5, 27, 30, 99]"
130,5.0,1.0,"[2, 72, 74, 75, 76]"
136,2.0,1.0,"[11, 82]"
230,1.0,1.0,[153]
221,1.0,1.0,[95]
31,3.0,1.0,"[35, 58, 59]"
478,1.0,1.0,[49]
339,1.0,1.0,[70]
241,1.0,1.0,[143]
286,3.0,1.0,"[4, 28, 108]"
267,1.0,1.0,[56]
343,1.0,1.0,[59]
168,6.0,1.0,"[197, 198, 199, 200, 201, 202]"
128,2.0,1.0,"[113, 120]"
513,1.0,1.0,[133]
550,1.0,1.0,[133]
239,1.0,1.0,[43]
195,2.0,1.0,"[148, 156]"
146,1.0,1.0,[195]
223,1.0,1.0,[112]
316,2.0,1.0,"[152, 191]"
429,1.0,1.0,[39]
52,3.0,1.0,"[25, 38, 77]"
527,1.0,1.0,[22]
347,1.0,1.0,[27]
289,2.0,1.0,"[88, 94]"
535,3.0,1.0,"[124, 125, 142]"
465,4.0,1.0,"[38, 134, 171, 172]"
29,3.0,1.0,"[79, 83, 84]"
467,1.0,1.0,[51]
49,1.0,1.0,[84]
520,1.0,1.0,[89]
445,1.0,1.0,[29]
231,1.0,1.0,[4]
411,1.0,1.0,[10]
367,1.0,1.0,[67]
133,2.0,1.0,"[170, 190]"
161,1.0,1.0,[57]
299,2.0,1.0,"[170, 171]"
188,1.0,1.0,[159]
498,1.0,1.0,[65]
482,4.0,1.0,"[19, 20, 32, 82]"
100,3.0,1.0,"[19, 45, 172]"
542,1.0,1.0,[87]
425,3.0,1.0,"[98, 167, 172]"
397,5.0,1.0,"[107, 124, 132, 134, 135]"
317,2.0,1.0,"[141, 177]"
61,1.0,1.0,[145]
14,1.0,1.0,[170]
556,3.0,1.0,"[193, 194, 195]"
244,1.0,1.0,[21]
81,2.0,1.0,"[88, 114]"
16,1.0,1.0,[16]
15,1.0,1.0,[16]
361,1.0,1.0,[138]
158,3.0,1.0,"[13, 40, 46]"
86,3.0,1.0,"[80, 92, 93]"
404,2.0,1.0,"[19, 20]"
459,2.0,1.0,"[22, 39]"
104,1.0,1.0,[109]
227,3.0,1.0,"[9, 43, 55]"
236,1.0,1.0,[46]
248,1.0,1.0,[112]
325,2.0,1.0,"[107, 133]"
523,1.0,1.0,[10]
24,1.0,1.0,[80]
57,1.0,1.0,[70]
182,2.0,1.0,"[142, 162]"
401,2.0,1.0,"[64, 68]"
495,1.0,1.0,[93]
417,1.0,1.0,[34]
251,1.0,1.0,[3]
36,2.0,1.0,"[106, 109]"
111,2.0,1.0,"[66, 81]"
21,4.0,1.0,"[38, 70, 75, 83]"
179,2.0,1.0,"[150, 186]"
42,1.0,1.0,[83]
17,2.0,1.0,"[71, 73]"
34,1.0,1.0,[134]
233,4.0,1.0,"[188, 191, 192, 197]"
