,used,exhausted,rounds
182,1.0,1.0,[1]
98,1.0,1.0,[144]
124,4.0,1.0,"[52, 126, 147, 163]"
274,1.0,1.0,[112]
303,3.0,1.0,"[25, 33, 36]"
21,2.0,1.0,"[141, 159]"
300,2.0,1.0,"[90, 168]"
290,1.0,1.0,[179]
214,1.0,1.0,[1]
153,4.0,1.0,"[21, 36, 41, 45]"
401,3.0,1.0,"[14, 15, 16]"
370,1.0,1.0,[7]
262,3.0,1.0,"[154, 159, 160]"
201,3.0,1.0,"[32, 121, 150]"
112,4.0,1.0,"[64, 83, 84, 85]"
166,1.0,1.0,[61]
297,1.0,1.0,[81]
255,1.0,1.0,[98]
230,1.0,1.0,[138]
332,2.0,1.0,"[61, 62]"
28,2.0,1.0,"[39, 76]"
144,1.0,1.0,[64]
216,1.0,1.0,[3]
40,1.0,1.0,[26]
71,2.0,1.0,"[135, 177]"
253,1.0,1.0,[11]
202,1.0,1.0,[25]
394,1.0,1.0,[50]
347,3.0,1.0,"[34, 89, 93]"
322,2.0,1.0,"[131, 134]"
242,1.0,1.0,[95]
4,5.0,1.0,"[93, 163, 175, 179, 180]"
103,1.0,1.0,[101]
346,2.0,1.0,"[48, 152]"
51,1.0,1.0,[16]
232,2.0,1.0,"[49, 52]"
195,4.0,1.0,"[158, 178, 182, 183]"
33,3.0,1.0,"[28, 64, 65]"
66,1.0,1.0,[95]
323,3.0,1.0,"[96, 111, 116]"
375,1.0,1.0,[47]
6,1.0,1.0,[127]
338,3.0,1.0,"[59, 152, 164]"
304,1.0,1.0,[31]
366,2.0,1.0,"[77, 78]"
239,3.0,1.0,"[53, 145, 162]"
67,2.0,1.0,"[11, 145]"
212,2.0,1.0,"[91, 100]"
18,1.0,1.0,[3]
257,1.0,1.0,[40]
91,3.0,1.0,"[46, 140, 141]"
155,3.0,1.0,"[11, 83, 105]"
311,1.0,1.0,[5]
133,1.0,1.0,[13]
178,1.0,1.0,[24]
128,2.0,1.0,"[137, 160]"
273,1.0,1.0,[68]
97,2.0,1.0,"[20, 107]"
280,3.0,1.0,"[134, 169, 180]"
223,1.0,1.0,[148]
56,1.0,1.0,[10]
17,1.0,1.0,[45]
326,1.0,1.0,[138]
258,1.0,1.0,[136]
334,1.0,1.0,[162]
92,1.0,1.0,[4]
134,3.0,1.0,"[19, 114, 161]"
72,5.0,1.0,"[144, 170, 177, 179, 181]"
320,1.0,1.0,[42]
211,1.0,1.0,[66]
184,3.0,1.0,"[63, 77, 126]"
10,2.0,1.0,"[155, 178]"
342,1.0,1.0,[71]
266,1.0,1.0,[101]
111,1.0,1.0,[153]
388,2.0,1.0,"[80, 105]"
53,1.0,1.0,[12]
299,1.0,1.0,[51]
9,2.0,1.0,"[9, 108]"
122,1.0,1.0,[114]
116,1.0,1.0,[27]
108,4.0,1.0,"[146, 149, 155, 165]"
377,1.0,1.0,[102]
2,1.0,1.0,[156]
372,1.0,1.0,[2]
1,2.0,1.0,"[13, 14]"
77,5.0,1.0,"[160, 172, 180, 181, 182]"
59,1.0,1.0,[13]
175,2.0,1.0,"[130, 151]"
205,1.0,1.0,[35]
330,1.0,1.0,[37]
317,1.0,1.0,[18]
11,3.0,1.0,"[48, 125, 143]"
100,2.0,1.0,"[167, 183]"
104,1.0,1.0,[103]
120,3.0,1.0,"[61, 78, 90]"
118,2.0,1.0,"[74, 125]"
46,2.0,1.0,"[2, 50]"
48,1.0,1.0,[57]
183,2.0,1.0,"[4, 8]"
356,2.0,1.0,"[15, 55]"
139,1.0,1.0,[96]
243,3.0,1.0,"[25, 72, 75]"
54,1.0,1.0,[73]
208,1.0,1.0,[136]
200,1.0,1.0,[76]
34,2.0,1.0,"[106, 156]"
237,3.0,1.0,"[38, 49, 108]"
307,2.0,1.0,"[4, 34]"
176,1.0,1.0,[20]
380,1.0,1.0,[2]
31,3.0,1.0,"[114, 139, 141]"
16,5.0,1.0,"[32, 76, 117, 128, 129]"
391,1.0,1.0,[145]
60,4.0,1.0,"[57, 99, 105, 116]"
224,1.0,1.0,[132]
314,2.0,1.0,"[97, 140]"
13,1.0,1.0,[130]
29,1.0,1.0,[129]
27,2.0,1.0,"[44, 91]"
369,1.0,1.0,[122]
376,2.0,1.0,"[120, 123]"
85,1.0,1.0,[74]
234,2.0,1.0,"[26, 146]"
76,1.0,1.0,[82]
52,3.0,1.0,"[31, 57, 60]"
160,1.0,1.0,[103]
30,1.0,1.0,[8]
142,2.0,1.0,"[8, 9]"
170,1.0,1.0,[42]
269,1.0,1.0,[15]
145,1.0,1.0,[79]
101,1.0,1.0,[115]
339,2.0,1.0,"[98, 151]"
23,1.0,1.0,[133]
137,2.0,1.0,"[56, 67]"
14,4.0,1.0,"[128, 142, 148, 150]"
240,1.0,1.0,[99]
189,1.0,1.0,[137]
292,6.0,1.0,"[117, 125, 128, 129, 130, 147]"
22,4.0,1.0,"[101, 114, 141, 147]"
167,1.0,1.0,[176]
63,3.0,1.0,"[25, 34, 103]"
148,1.0,1.0,[19]
15,1.0,1.0,[137]
282,1.0,1.0,[84]
245,2.0,1.0,"[104, 171]"
229,1.0,1.0,[37]
287,5.0,1.0,"[54, 128, 132, 134, 149]"
213,2.0,1.0,"[10, 22]"
399,5.0,1.0,"[28, 109, 136, 143, 144]"
316,1.0,1.0,[68]
336,2.0,1.0,"[102, 104]"
384,2.0,1.0,"[14, 15]"
99,5.0,1.0,"[31, 40, 50, 51, 69]"
156,1.0,1.0,[12]
381,1.0,1.0,[59]
83,3.0,1.0,"[89, 154, 170]"
247,1.0,1.0,[170]
283,1.0,1.0,[118]
173,1.0,1.0,[24]
313,1.0,1.0,[6]
36,2.0,1.0,"[90, 122]"
231,1.0,1.0,[126]
324,1.0,1.0,[36]
267,1.0,1.0,[59]
383,1.0,1.0,[47]
259,1.0,1.0,[83]
398,2.0,1.0,"[58, 124]"
32,1.0,1.0,[47]
264,1.0,1.0,[35]
249,2.0,1.0,"[22, 120]"
288,1.0,1.0,[92]
368,1.0,1.0,[14]
185,2.0,1.0,"[108, 131]"
198,4.0,1.0,"[60, 148, 165, 166]"
279,4.0,1.0,"[118, 122, 140, 153]"
367,3.0,1.0,"[70, 119, 121]"
357,2.0,1.0,"[98, 157]"
127,2.0,1.0,"[139, 168]"
106,1.0,1.0,[126]
298,4.0,1.0,"[88, 107, 143, 144]"
193,1.0,1.0,[5]
318,1.0,1.0,[96]
327,1.0,1.0,[43]
89,1.0,1.0,[41]
390,1.0,1.0,[111]
265,2.0,1.0,"[127, 146]"
57,1.0,1.0,[1]
337,1.0,1.0,[17]
235,1.0,1.0,[37]
271,1.0,1.0,[58]
75,1.0,1.0,[127]
157,1.0,1.0,[105]
352,5.0,1.0,"[39, 109, 110, 111, 125]"
250,7.0,1.0,"[72, 164, 171, 172, 173, 174, 175]"
329,2.0,1.0,"[35, 132]"
88,1.0,1.0,[30]
44,3.0,1.0,"[77, 113, 118]"
252,1.0,1.0,[106]
163,2.0,1.0,"[112, 135]"
362,1.0,1.0,[21]
385,2.0,1.0,"[142, 152]"
164,3.0,1.0,"[124, 167, 174]"
80,1.0,1.0,[39]
379,1.0,1.0,[45]
340,5.0,1.0,"[155, 173, 177, 178, 179]"
217,1.0,1.0,[66]
58,4.0,1.0,"[17, 18, 19, 30]"
261,1.0,1.0,[21]
20,5.0,1.0,"[28, 77, 88, 89, 91]"
246,2.0,1.0,"[5, 8]"
191,1.0,1.0,[36]
343,3.0,1.0,"[45, 123, 124]"
351,3.0,1.0,"[97, 132, 135]"
241,1.0,1.0,[164]
61,2.0,1.0,"[115, 167]"
321,1.0,1.0,[43]
151,4.0,1.0,"[5, 42, 44, 52]"
344,3.0,1.0,"[100, 147, 173]"
24,1.0,1.0,[16]
55,1.0,1.0,[12]
68,1.0,1.0,[81]
192,2.0,1.0,"[28, 46]"
361,1.0,1.0,[54]
389,4.0,1.0,"[13, 18, 19, 20]"
270,1.0,1.0,[85]
130,1.0,1.0,[59]
244,1.0,1.0,[113]
312,1.0,1.0,[56]
360,2.0,1.0,"[40, 71]"
140,3.0,1.0,"[58, 63, 70]"
221,1.0,1.0,[26]
295,11.0,1.0,"[29, 39, 43, 60, 65, 69, 70, 71, 72, 73, 74]"
354,1.0,1.0,[119]
158,1.0,1.0,[43]
194,2.0,1.0,"[53, 54]"
251,1.0,1.0,[38]
386,1.0,1.0,[1]
254,3.0,1.0,"[44, 119, 143]"
25,6.0,1.0,"[92, 93, 100, 104, 106, 107]"
37,1.0,1.0,[46]
8,1.0,1.0,[171]
161,4.0,1.0,"[99, 111, 112, 133]"
174,5.0,1.0,"[146, 166, 169, 174, 176]"
105,1.0,1.0,[134]
87,1.0,1.0,[34]
204,2.0,1.0,"[53, 129]"
392,2.0,1.0,"[7, 70]"
107,2.0,1.0,"[87, 124]"
325,2.0,1.0,"[56, 88]"
233,1.0,1.0,[12]
96,3.0,1.0,"[49, 51, 53]"
94,1.0,1.0,[47]
302,2.0,1.0,"[40, 41]"
296,4.0,1.0,"[157, 162, 165, 168]"
309,2.0,1.0,"[66, 79]"
285,4.0,1.0,"[133, 163, 169, 170]"
165,1.0,1.0,[131]
126,1.0,1.0,[3]
129,1.0,1.0,[26]
210,3.0,1.0,"[23, 54, 82]"
102,2.0,1.0,"[33, 117]"
125,1.0,1.0,[27]
115,2.0,1.0,"[57, 73]"
218,3.0,1.0,"[138, 166, 167]"
387,2.0,1.0,"[10, 22]"
190,1.0,1.0,[20]
121,2.0,1.0,"[27, 32]"
349,1.0,1.0,[31]
186,1.0,1.0,[2]
78,4.0,1.0,"[109, 156, 161, 162]"
123,2.0,1.0,"[55, 62]"
319,1.0,1.0,[127]
39,1.0,1.0,[46]
263,1.0,1.0,[161]
168,1.0,1.0,[123]
353,1.0,1.0,[165]
281,1.0,1.0,[151]
74,1.0,1.0,[149]
82,4.0,1.0,"[116, 118, 120, 121]"
73,1.0,1.0,[55]
138,4.0,1.0,"[33, 61, 86, 99]"
350,3.0,1.0,"[68, 78, 79]"
41,5.0,1.0,"[95, 176, 180, 181, 182]"
227,2.0,1.0,"[63, 123]"
86,1.0,1.0,[83]
