,used,exhausted,rounds
708,1.0,1.0,[171]
287,2.0,1.0,"[120, 124]"
733,1.0,1.0,[86]
688,1.0,1.0,[167]
95,2.0,1.0,"[36, 41]"
444,1.0,1.0,[162]
570,2.0,1.0,"[3, 7]"
671,1.0,1.0,[22]
212,2.0,1.0,"[79, 85]"
647,1.0,1.0,[22]
724,3.0,1.0,"[100, 117, 120]"
38,1.0,1.0,[47]
451,1.0,1.0,[79]
310,2.0,1.0,"[92, 93]"
474,1.0,1.0,[65]
254,1.0,1.0,[131]
638,1.0,1.0,[60]
311,1.0,1.0,[82]
351,2.0,1.0,"[143, 146]"
66,1.0,1.0,[51]
540,2.0,1.0,"[145, 146]"
615,4.0,1.0,"[157, 158, 159, 160]"
537,1.0,1.0,[157]
397,1.0,1.0,[183]
696,6.0,1.0,"[52, 57, 58, 62, 71, 72]"
680,4.0,1.0,"[86, 87, 88, 89]"
797,1.0,1.0,[38]
499,3.0,1.0,"[54, 63, 66]"
116,1.0,1.0,[76]
701,1.0,1.0,[55]
312,1.0,1.0,[149]
73,2.0,1.0,"[95, 96]"
421,1.0,1.0,[164]
224,5.0,1.0,"[48, 68, 69, 70, 73]"
659,2.0,1.0,"[45, 107]"
167,5.0,1.0,"[46, 111, 114, 115, 117]"
226,1.0,1.0,[67]
715,2.0,1.0,"[175, 178]"
563,2.0,1.0,"[110, 113]"
458,5.0,1.0,"[145, 185, 186, 187, 188]"
649,1.0,1.0,[61]
162,1.0,1.0,[70]
470,3.0,1.0,"[169, 170, 178]"
131,1.0,1.0,[127]
506,1.0,1.0,[181]
113,1.0,1.0,[21]
599,1.0,1.0,[113]
541,2.0,1.0,"[14, 83]"
255,1.0,1.0,[47]
284,1.0,1.0,[184]
660,1.0,1.0,[167]
791,1.0,1.0,[2]
262,1.0,1.0,[39]
134,2.0,1.0,"[63, 64]"
503,1.0,1.0,[139]
584,1.0,1.0,[179]
750,2.0,1.0,"[84, 97]"
274,1.0,1.0,[101]
516,1.0,1.0,[123]
177,2.0,1.0,"[91, 97]"
121,4.0,1.0,"[120, 121, 122, 123]"
534,4.0,1.0,"[160, 161, 162, 163]"
519,3.0,1.0,"[147, 148, 149]"
514,2.0,1.0,"[152, 167]"
125,2.0,1.0,"[51, 69]"
473,1.0,1.0,[162]
331,4.0,1.0,"[93, 100, 103, 105]"
713,1.0,1.0,[121]
511,1.0,1.0,[139]
204,1.0,1.0,[70]
697,1.0,1.0,[163]
636,1.0,1.0,[167]
639,2.0,1.0,"[140, 147]"
652,1.0,1.0,[30]
483,1.0,1.0,[180]
30,1.0,1.0,[66]
539,1.0,1.0,[70]
12,1.0,1.0,[36]
622,1.0,1.0,[52]
234,5.0,1.0,"[34, 35, 39, 40, 41]"
80,7.0,1.0,"[72, 73, 74, 75, 76, 77, 78]"
387,2.0,1.0,"[37, 49]"
550,1.0,1.0,[117]
559,3.0,1.0,"[78, 98, 102]"
191,1.0,1.0,[112]
209,2.0,1.0,"[129, 130]"
49,1.0,1.0,[64]
31,2.0,1.0,"[21, 28]"
641,3.0,1.0,"[1, 2, 4]"
788,1.0,1.0,[7]
673,1.0,1.0,[11]
129,5.0,1.0,"[104, 105, 106, 107, 108]"
327,1.0,1.0,[61]
178,4.0,1.0,"[157, 165, 166, 167]"
464,1.0,1.0,[106]
231,5.0,1.0,"[56, 57, 58, 59, 60]"
181,2.0,1.0,"[39, 68]"
102,1.0,1.0,[84]
545,3.0,1.0,"[119, 120, 121]"
498,3.0,1.0,"[153, 156, 158]"
1,1.0,1.0,[8]
175,2.0,1.0,"[146, 148]"
117,1.0,1.0,[144]
595,4.0,1.0,"[96, 97, 98, 99]"
422,3.0,1.0,"[37, 57, 60]"
150,1.0,1.0,[48]
39,1.0,1.0,[20]
157,1.0,1.0,[140]
605,2.0,1.0,"[72, 87]"
144,1.0,1.0,[34]
799,4.0,1.0,"[1, 5, 10, 12]"
409,1.0,1.0,[40]
646,1.0,1.0,[22]
549,1.0,1.0,[35]
378,1.0,1.0,[79]
249,2.0,1.0,"[170, 178]"
716,3.0,1.0,"[112, 172, 176]"
731,1.0,1.0,[114]
533,11.0,1.0,"[103, 132, 151, 155, 156, 157, 158, 159, 161, 163, 165]"
555,1.0,1.0,[29]
368,1.0,1.0,[26]
654,2.0,1.0,"[2, 33]"
429,1.0,1.0,[65]
328,1.0,1.0,[158]
661,3.0,1.0,"[15, 58, 59]"
60,6.0,1.0,"[56, 63, 64, 65, 66, 67]"
668,1.0,1.0,[1]
608,1.0,1.0,[124]
169,4.0,1.0,"[72, 73, 74, 75]"
722,5.0,1.0,"[84, 96, 97, 98, 99]"
70,1.0,1.0,[51]
235,1.0,1.0,[183]
728,2.0,1.0,"[137, 141]"
616,2.0,1.0,"[136, 171]"
27,2.0,1.0,"[106, 118]"
174,2.0,1.0,"[6, 32]"
567,1.0,1.0,[126]
69,3.0,1.0,"[86, 87, 88]"
52,1.0,1.0,[83]
479,2.0,1.0,"[106, 107]"
789,4.0,1.0,"[41, 51, 56, 57]"
769,2.0,1.0,"[173, 177]"
356,4.0,1.0,"[85, 86, 87, 88]"
609,1.0,1.0,[172]
670,1.0,1.0,[174]
732,1.0,1.0,[18]
766,3.0,1.0,"[52, 53, 54]"
78,2.0,1.0,"[56, 59]"
128,1.0,1.0,[12]
37,2.0,1.0,"[24, 34]"
640,3.0,1.0,"[116, 117, 118]"
163,2.0,1.0,"[82, 83]"
621,1.0,1.0,[31]
430,2.0,1.0,"[94, 160]"
462,1.0,1.0,[8]
501,1.0,1.0,[101]
581,4.0,1.0,"[24, 29, 30, 31]"
509,2.0,1.0,"[72, 73]"
233,1.0,1.0,[159]
627,1.0,1.0,[62]
569,1.0,1.0,[104]
145,1.0,1.0,[34]
40,1.0,1.0,[45]
319,1.0,1.0,[160]
41,1.0,1.0,[48]
480,4.0,1.0,"[142, 143, 144, 145]"
186,1.0,1.0,[138]
253,4.0,1.0,"[26, 27, 29, 30]"
56,3.0,1.0,"[45, 46, 47]"
301,5.0,1.0,"[86, 87, 88, 89, 90]"
624,2.0,1.0,"[109, 110]"
644,1.0,1.0,[109]
675,2.0,1.0,"[23, 43]"
491,5.0,1.0,"[154, 180, 181, 182, 184]"
250,2.0,1.0,"[66, 68]"
471,1.0,1.0,[144]
107,3.0,1.0,"[2, 3, 4]"
496,1.0,1.0,[184]
738,6.0,1.0,"[134, 136, 137, 138, 139, 140]"
490,1.0,1.0,[172]
62,1.0,1.0,[12]
762,1.0,1.0,[102]
142,1.0,1.0,[83]
448,1.0,1.0,[149]
68,1.0,1.0,[127]
472,1.0,1.0,[152]
322,1.0,1.0,[63]
632,1.0,1.0,[139]
726,1.0,1.0,[18]
286,4.0,1.0,"[119, 122, 125, 126]"
198,1.0,1.0,[6]
515,4.0,1.0,"[110, 111, 112, 114]"
751,1.0,1.0,[1]
536,2.0,1.0,"[80, 81]"
691,1.0,1.0,[98]
283,1.0,1.0,[27]
674,1.0,1.0,[20]
0,1.0,1.0,[36]
736,2.0,1.0,"[159, 179]"
623,1.0,1.0,[71]
53,7.0,1.0,"[61, 66, 67, 71, 72, 73, 74]"
606,1.0,1.0,[32]
4,1.0,1.0,[23]
768,1.0,1.0,[4]
138,1.0,1.0,[144]
785,1.0,1.0,[3]
577,2.0,1.0,"[75, 180]"
151,3.0,1.0,"[156, 157, 158]"
154,3.0,1.0,"[108, 111, 126]"
447,1.0,1.0,[131]
441,1.0,1.0,[99]
93,2.0,1.0,"[6, 25]"
704,1.0,1.0,[129]
179,1.0,1.0,[146]
302,1.0,1.0,[17]
25,1.0,1.0,[6]
406,4.0,1.0,"[166, 172, 173, 174]"
476,2.0,1.0,"[154, 155]"
221,2.0,1.0,"[122, 125]"
392,3.0,1.0,"[75, 76, 83]"
625,1.0,1.0,[178]
469,1.0,1.0,[36]
171,1.0,1.0,[115]
648,2.0,1.0,"[133, 134]"
318,1.0,1.0,[111]
401,1.0,1.0,[175]
583,1.0,1.0,[161]
130,2.0,1.0,"[106, 107]"
147,4.0,1.0,"[82, 83, 84, 90]"
484,1.0,1.0,[174]
698,1.0,1.0,[121]
2,3.0,1.0,"[9, 19, 20]"
94,3.0,1.0,"[28, 30, 31]"
507,1.0,1.0,[163]
196,1.0,1.0,[171]
543,1.0,1.0,[181]
320,2.0,1.0,"[125, 126]"
717,2.0,1.0,"[24, 49]"
604,1.0,1.0,[177]
388,1.0,1.0,[95]
105,2.0,1.0,"[102, 104]"
135,6.0,1.0,"[134, 148, 152, 154, 161, 162]"
298,1.0,1.0,[168]
344,2.0,1.0,"[174, 180]"
280,2.0,1.0,"[129, 131]"
468,1.0,1.0,[143]
44,1.0,1.0,[90]
267,3.0,1.0,"[119, 165, 166]"
454,4.0,1.0,"[178, 179, 181, 182]"
502,5.0,1.0,"[173, 177, 179, 182, 183]"
252,2.0,1.0,"[42, 44]"
771,1.0,1.0,[43]
185,1.0,1.0,[148]
787,3.0,1.0,"[13, 102, 103]"
200,1.0,1.0,[129]
723,1.0,1.0,[136]
504,1.0,1.0,[180]
353,3.0,1.0,"[158, 182, 183]"
335,1.0,1.0,[62]
547,1.0,1.0,[150]
561,6.0,1.0,"[2, 7, 8, 11, 13, 14]"
478,2.0,1.0,"[136, 145]"
453,1.0,1.0,[172]
153,1.0,1.0,[103]
786,1.0,1.0,[3]
379,2.0,1.0,"[53, 78]"
297,1.0,1.0,[77]
72,1.0,1.0,[40]
143,2.0,1.0,"[4, 13]"
686,1.0,1.0,[43]
295,3.0,1.0,"[68, 100, 112]"
658,1.0,1.0,[118]
71,1.0,1.0,[6]
488,2.0,1.0,"[70, 71]"
207,3.0,1.0,"[116, 119, 120]"
47,4.0,1.0,"[35, 36, 37, 38]"
337,3.0,1.0,"[166, 168, 171]"
342,1.0,1.0,[122]
265,1.0,1.0,[134]
572,1.0,1.0,[167]
495,1.0,1.0,[117]
197,1.0,1.0,[142]
396,1.0,1.0,[179]
739,1.0,1.0,[103]
124,2.0,1.0,"[11, 28]"
767,1.0,1.0,[1]
293,2.0,1.0,"[165, 166]"
575,1.0,1.0,[153]
703,1.0,1.0,[53]
340,4.0,1.0,"[21, 49, 50, 51]"
416,3.0,1.0,"[97, 116, 125]"
589,1.0,1.0,[33]
46,3.0,1.0,"[128, 129, 130]"
120,5.0,1.0,"[83, 84, 88, 89, 90]"
323,2.0,1.0,"[40, 46]"
374,1.0,1.0,[30]
278,1.0,1.0,[25]
24,3.0,1.0,"[8, 32, 33]"
400,1.0,1.0,[14]
141,2.0,1.0,"[48, 49]"
749,1.0,1.0,[180]
687,1.0,1.0,[18]
189,1.0,1.0,[160]
525,3.0,1.0,"[109, 147, 150]"
364,3.0,1.0,"[101, 104, 108]"
10,2.0,1.0,"[26, 27]"
653,2.0,1.0,"[125, 126]"
530,1.0,1.0,[54]
542,3.0,1.0,"[78, 79, 80]"
775,1.0,1.0,[30]
329,1.0,1.0,[76]
590,2.0,1.0,"[151, 181]"
793,1.0,1.0,[3]
759,1.0,1.0,[38]
635,1.0,1.0,[10]
553,2.0,1.0,"[68, 105]"
218,2.0,1.0,"[115, 149]"
600,1.0,1.0,[133]
247,1.0,1.0,[85]
83,1.0,1.0,[71]
795,2.0,1.0,"[55, 57]"
307,2.0,1.0,"[41, 71]"
433,4.0,1.0,"[138, 139, 140, 141]"
386,2.0,1.0,"[168, 169]"
366,1.0,1.0,[83]
656,2.0,1.0,"[104, 131]"
662,1.0,1.0,[22]
633,4.0,1.0,"[64, 99, 109, 131]"
34,1.0,1.0,[62]
755,1.0,1.0,[19]
98,1.0,1.0,[67]
481,1.0,1.0,[16]
203,4.0,1.0,"[138, 140, 142, 143]"
685,2.0,1.0,"[33, 42]"
517,2.0,1.0,"[132, 142]"
783,4.0,1.0,"[13, 15, 55, 57]"
199,1.0,1.0,[93]
756,2.0,1.0,"[81, 106]"
588,1.0,1.0,[173]
440,4.0,1.0,"[28, 38, 42, 53]"
296,3.0,1.0,"[109, 112, 113]"
645,2.0,1.0,"[37, 38]"
108,3.0,1.0,"[69, 73, 77]"
591,2.0,1.0,"[141, 179]"
276,2.0,1.0,"[94, 102]"
334,3.0,1.0,"[100, 102, 103]"
28,1.0,1.0,[50]
729,4.0,1.0,"[136, 173, 176, 178]"
264,2.0,1.0,"[69, 88]"
665,1.0,1.0,[175]
524,1.0,1.0,[37]
9,1.0,1.0,[8]
241,2.0,1.0,"[155, 156]"
629,1.0,1.0,[119]
466,1.0,1.0,[96]
746,1.0,1.0,[101]
183,1.0,1.0,[25]
450,2.0,1.0,"[89, 92]"
112,2.0,1.0,"[115, 135]"
243,6.0,1.0,"[17, 19, 24, 25, 26, 27]"
445,1.0,1.0,[29]
127,3.0,1.0,"[76, 77, 81]"
85,1.0,1.0,[44]
546,7.0,1.0,"[95, 100, 103, 104, 105, 108, 110]"
155,1.0,1.0,[127]
43,3.0,1.0,"[4, 5, 6]"
103,1.0,1.0,[107]
206,7.0,1.0,"[84, 91, 92, 93, 96, 99, 100]"
372,1.0,1.0,[141]
270,3.0,1.0,"[41, 75, 76]"
7,6.0,1.0,"[23, 24, 25, 26, 27, 28]"
345,1.0,1.0,[128]
420,1.0,1.0,[184]
246,1.0,1.0,[102]
257,1.0,1.0,[10]
106,1.0,1.0,[52]
443,3.0,1.0,"[13, 14, 15]"
132,1.0,1.0,[125]
431,2.0,1.0,"[63, 64]"
8,3.0,1.0,"[9, 25, 26]"
140,2.0,1.0,"[55, 56]"
164,2.0,1.0,"[27, 33]"
529,2.0,1.0,"[154, 180]"
215,2.0,1.0,"[19, 30]"
734,1.0,1.0,[105]
411,2.0,1.0,"[95, 97]"
316,1.0,1.0,[92]
266,3.0,1.0,"[160, 161, 162]"
548,6.0,1.0,"[135, 150, 152, 153, 154, 155]"
664,1.0,1.0,[45]
439,1.0,1.0,[139]
737,3.0,1.0,"[92, 93, 94]"
159,3.0,1.0,"[10, 12, 16]"
338,1.0,1.0,[67]
518,1.0,1.0,[78]
705,3.0,1.0,"[140, 147, 148]"
603,1.0,1.0,[27]
74,4.0,1.0,"[156, 157, 158, 166]"
314,1.0,1.0,[111]
475,1.0,1.0,[141]
172,3.0,1.0,"[78, 79, 80]"
202,1.0,1.0,[91]
626,2.0,1.0,"[89, 127]"
408,3.0,1.0,"[45, 49, 50]"
565,2.0,1.0,"[151, 185]"
230,1.0,1.0,[80]
772,1.0,1.0,[5]
760,3.0,1.0,"[5, 14, 15]"
449,3.0,1.0,"[151, 163, 164]"
259,1.0,1.0,[82]
371,2.0,1.0,"[137, 138]"
700,2.0,1.0,"[120, 121]"
225,1.0,1.0,[131]
573,5.0,1.0,"[9, 35, 36, 37, 38]"
236,1.0,1.0,[118]
531,1.0,1.0,[71]
35,1.0,1.0,[61]
14,2.0,1.0,"[22, 29]"
489,2.0,1.0,"[185, 186]"
650,2.0,1.0,"[137, 147]"
232,2.0,1.0,"[16, 18]"
282,4.0,1.0,"[88, 94, 116, 147]"
651,1.0,1.0,[150]
348,3.0,1.0,"[41, 163, 164]"
325,1.0,1.0,[182]
352,1.0,1.0,[44]
373,3.0,1.0,"[116, 118, 119]"
324,2.0,1.0,"[99, 144]"
702,2.0,1.0,"[91, 117]"
111,4.0,1.0,"[51, 56, 58, 59]"
5,1.0,1.0,[26]
36,2.0,1.0,"[21, 23]"
18,1.0,1.0,[14]
272,5.0,1.0,"[91, 92, 93, 94, 95]"
377,2.0,1.0,"[168, 169]"
774,2.0,1.0,"[67, 98]"
358,3.0,1.0,"[79, 80, 81]"
526,4.0,1.0,"[32, 33, 34, 35]"
77,2.0,1.0,"[85, 87]"
190,3.0,1.0,"[113, 114, 115]"
663,1.0,1.0,[85]
146,2.0,1.0,"[12, 40]"
781,1.0,1.0,[1]
628,4.0,1.0,"[109, 130, 156, 159]"
690,6.0,1.0,"[93, 94, 95, 96, 97, 98]"
123,2.0,1.0,"[74, 82]"
578,1.0,1.0,[77]
3,2.0,1.0,"[7, 8]"
299,1.0,1.0,[130]
294,1.0,1.0,[19]
752,2.0,1.0,"[51, 54]"
782,2.0,1.0,"[2, 13]"
89,1.0,1.0,[89]
467,2.0,1.0,"[39, 69]"
244,5.0,1.0,"[76, 77, 78, 79, 80]"
419,4.0,1.0,"[37, 44, 46, 47]"
330,1.0,1.0,[38]
367,1.0,1.0,[184]
42,1.0,1.0,[60]
712,1.0,1.0,[5]
99,3.0,1.0,"[10, 24, 25]"
217,2.0,1.0,"[123, 124]"
620,2.0,1.0,"[75, 151]"
560,1.0,1.0,[153]
446,1.0,1.0,[55]
719,2.0,1.0,"[28, 32]"
521,1.0,1.0,[132]
770,3.0,1.0,"[15, 92, 94]"
359,1.0,1.0,[27]
343,2.0,1.0,"[58, 60]"
326,1.0,1.0,[129]
350,5.0,1.0,"[166, 167, 168, 169, 170]"
55,1.0,1.0,[113]
213,2.0,1.0,"[89, 90]"
346,3.0,1.0,"[125, 126, 128]"
677,4.0,1.0,"[106, 107, 108, 109]"
251,1.0,1.0,[66]
139,2.0,1.0,"[35, 40]"
405,1.0,1.0,[84]
456,1.0,1.0,[75]
666,1.0,1.0,[140]
494,4.0,1.0,"[1, 11, 12, 13]"
228,1.0,1.0,[110]
784,1.0,1.0,[15]
64,1.0,1.0,[122]
222,1.0,1.0,[124]
122,1.0,1.0,[19]
380,1.0,1.0,[133]
214,1.0,1.0,[64]
612,2.0,1.0,"[170, 175]"
180,3.0,1.0,"[90, 105, 117]"
118,1.0,1.0,[119]
170,2.0,1.0,"[61, 62]"
54,6.0,1.0,"[113, 114, 115, 116, 117, 118]"
477,2.0,1.0,"[184, 185]"
763,1.0,1.0,[13]
761,1.0,1.0,[79]
720,3.0,1.0,"[42, 43, 49]"
655,1.0,1.0,[60]
564,2.0,1.0,"[18, 101]"
32,1.0,1.0,[33]
17,2.0,1.0,"[12, 34]"
384,1.0,1.0,[176]
275,1.0,1.0,[91]
347,1.0,1.0,[38]
201,3.0,1.0,"[16, 31, 48]"
152,1.0,1.0,[127]
601,3.0,1.0,"[68, 85, 86]"
459,2.0,1.0,"[120, 121]"
580,1.0,1.0,[157]
381,2.0,1.0,"[145, 146]"
303,1.0,1.0,[119]
764,1.0,1.0,[164]
436,2.0,1.0,"[182, 183]"
263,7.0,1.0,"[152, 162, 163, 164, 165, 168, 169]"
156,1.0,1.0,[116]
194,1.0,1.0,[104]
58,5.0,1.0,"[20, 21, 22, 23, 24]"
643,1.0,1.0,[62]
57,2.0,1.0,"[50, 65]"
166,2.0,1.0,"[124, 129]"
92,1.0,1.0,[69]
425,1.0,1.0,[138]
721,1.0,1.0,[23]
51,2.0,1.0,"[127, 128]"
29,1.0,1.0,[56]
360,2.0,1.0,"[183, 184]"
219,5.0,1.0,"[131, 134, 135, 136, 137]"
240,1.0,1.0,[127]
245,1.0,1.0,[182]
576,2.0,1.0,"[22, 23]"
383,3.0,1.0,"[127, 128, 129]"
48,1.0,1.0,[4]
339,1.0,1.0,[50]
681,3.0,1.0,"[133, 134, 135]"
402,1.0,1.0,[44]
237,2.0,1.0,"[155, 168]"
554,1.0,1.0,[169]
657,1.0,1.0,[181]
33,2.0,1.0,"[57, 67]"
598,4.0,1.0,"[77, 98, 132, 142]"
227,1.0,1.0,[8]
376,2.0,1.0,"[95, 108]"
398,1.0,1.0,[177]
735,1.0,1.0,[19]
699,4.0,1.0,"[52, 113, 114, 115]"
90,1.0,1.0,[39]
168,2.0,1.0,"[73, 74]"
413,5.0,1.0,"[169, 171, 172, 174, 175]"
84,2.0,1.0,"[34, 35]"
740,3.0,1.0,"[18, 136, 137]"
417,6.0,1.0,"[174, 175, 176, 177, 178, 179]"
6,1.0,1.0,[36]
528,2.0,1.0,"[31, 40]"
692,2.0,1.0,"[110, 116]"
13,5.0,1.0,"[6, 9, 11, 12, 14]"
176,1.0,1.0,[108]
607,2.0,1.0,"[1, 11]"
136,3.0,1.0,"[46, 47, 48]"
195,3.0,1.0,"[28, 29, 30]"
205,1.0,1.0,[37]
161,2.0,1.0,"[93, 94]"
592,2.0,1.0,"[17, 22]"
