,used,exhausted,rounds
269,1.0,1.0,[29]
776,2.0,1.0,"[27, 88]"
175,1.0,1.0,[8]
667,4.0,1.0,"[71, 72, 86, 96]"
719,1.0,1.0,[4]
474,2.0,1.0,"[12, 14]"
466,2.0,1.0,"[55, 71]"
411,1.0,1.0,[83]
448,1.0,1.0,[52]
496,2.0,1.0,"[26, 29]"
289,1.0,1.0,[24]
676,2.0,1.0,"[8, 124]"
220,3.0,1.0,"[76, 89, 91]"
145,1.0,1.0,[2]
745,1.0,1.0,[48]
223,1.0,1.0,[12]
626,2.0,1.0,"[91, 110]"
510,1.0,1.0,[72]
9,5.0,1.0,"[120, 143, 147, 162, 165]"
572,1.0,1.0,[42]
477,1.0,1.0,[60]
554,2.0,1.0,"[13, 26]"
701,1.0,1.0,[59]
146,1.0,1.0,[69]
341,1.0,1.0,[14]
421,4.0,1.0,"[8, 14, 15, 19]"
383,1.0,1.0,[11]
488,1.0,1.0,[36]
380,1.0,1.0,[61]
523,4.0,1.0,"[99, 113, 115, 119]"
79,1.0,1.0,[141]
389,1.0,1.0,[87]
324,1.0,1.0,[58]
536,3.0,1.0,"[59, 119, 120]"
177,1.0,1.0,[97]
384,1.0,1.0,[20]
522,1.0,1.0,[17]
779,2.0,1.0,"[179, 182]"
482,4.0,1.0,"[47, 128, 140, 147]"
559,1.0,1.0,[1]
115,1.0,1.0,[3]
101,2.0,1.0,"[100, 139]"
736,1.0,1.0,[178]
25,2.0,1.0,"[72, 159]"
262,1.0,1.0,[107]
471,2.0,1.0,"[46, 124]"
758,1.0,1.0,[22]
571,1.0,1.0,[7]
670,7.0,1.0,"[25, 28, 29, 30, 32, 33, 34]"
704,1.0,1.0,[16]
322,2.0,1.0,"[47, 98]"
589,1.0,1.0,[175]
601,1.0,1.0,[4]
315,1.0,1.0,[22]
156,4.0,1.0,"[106, 147, 157, 161]"
630,1.0,1.0,[36]
681,3.0,1.0,"[176, 177, 178]"
405,2.0,1.0,"[18, 114]"
120,2.0,1.0,"[148, 159]"
51,1.0,1.0,[85]
307,1.0,1.0,[13]
82,4.0,1.0,"[3, 154, 160, 167]"
422,3.0,1.0,"[40, 74, 93]"
651,1.0,1.0,[12]
332,3.0,1.0,"[103, 131, 141]"
77,3.0,1.0,"[107, 122, 128]"
585,4.0,1.0,"[7, 12, 24, 54]"
104,1.0,1.0,[87]
450,1.0,1.0,[136]
132,1.0,1.0,[75]
97,1.0,1.0,[89]
524,2.0,1.0,"[67, 130]"
607,2.0,1.0,"[32, 33]"
637,1.0,1.0,[183]
792,1.0,1.0,[180]
377,1.0,1.0,[135]
563,2.0,1.0,"[24, 25]"
551,1.0,1.0,[27]
612,1.0,1.0,[170]
312,1.0,1.0,[134]
498,3.0,1.0,"[30, 31, 32]"
248,2.0,1.0,"[158, 167]"
416,1.0,1.0,[133]
754,5.0,1.0,"[175, 176, 177, 178, 179]"
519,1.0,1.0,[47]
296,2.0,1.0,"[58, 153]"
606,1.0,1.0,[98]
753,2.0,1.0,"[55, 56]"
552,4.0,1.0,"[63, 99, 131, 154]"
153,3.0,1.0,"[169, 172, 183]"
639,1.0,1.0,[5]
2,3.0,1.0,"[107, 108, 109]"
267,1.0,1.0,[109]
494,1.0,1.0,[96]
468,3.0,1.0,"[64, 89, 119]"
95,1.0,1.0,[82]
596,2.0,1.0,"[11, 13]"
686,3.0,1.0,"[14, 19, 20]"
57,2.0,1.0,"[23, 128]"
781,2.0,1.0,"[53, 54]"
373,1.0,1.0,[63]
747,1.0,1.0,[29]
71,3.0,1.0,"[119, 154, 160]"
381,3.0,1.0,"[17, 127, 151]"
635,1.0,1.0,[183]
409,1.0,1.0,[41]
461,1.0,1.0,[108]
677,2.0,1.0,"[177, 178]"
285,1.0,1.0,[58]
300,2.0,1.0,"[68, 70]"
238,3.0,1.0,"[157, 167, 168]"
602,1.0,1.0,[90]
642,1.0,1.0,[48]
493,1.0,1.0,[60]
491,1.0,1.0,[87]
237,1.0,1.0,[71]
610,1.0,1.0,[39]
293,1.0,1.0,[81]
283,3.0,1.0,"[67, 106, 131]"
587,5.0,1.0,"[97, 98, 100, 101, 104]"
664,1.0,1.0,[20]
345,1.0,1.0,[10]
469,3.0,1.0,"[115, 137, 146]"
99,2.0,1.0,"[125, 167]"
787,1.0,1.0,[28]
356,1.0,1.0,[39]
210,1.0,1.0,[120]
219,2.0,1.0,"[21, 22]"
398,1.0,1.0,[35]
740,1.0,1.0,[182]
359,2.0,1.0,"[26, 27]"
710,1.0,1.0,[175]
193,1.0,1.0,[93]
623,4.0,1.0,"[172, 173, 174, 175]"
53,1.0,1.0,[70]
687,1.0,1.0,[9]
743,1.0,1.0,[184]
795,2.0,1.0,"[174, 176]"
679,5.0,1.0,"[42, 91, 126, 149, 162]"
726,1.0,1.0,[35]
222,2.0,1.0,"[134, 140]"
290,1.0,1.0,[63]
786,1.0,1.0,[179]
756,1.0,1.0,[10]
157,3.0,1.0,"[113, 151, 159]"
750,2.0,1.0,"[55, 56]"
216,1.0,1.0,[41]
102,3.0,1.0,"[111, 146, 159]"
197,2.0,1.0,"[117, 158]"
225,2.0,1.0,"[81, 130]"
592,1.0,1.0,[53]
169,2.0,1.0,"[71, 77]"
759,2.0,1.0,"[77, 78]"
598,1.0,1.0,[5]
666,3.0,1.0,"[78, 79, 80]"
185,1.0,1.0,[17]
201,1.0,1.0,[41]
119,1.0,1.0,[137]
443,2.0,1.0,"[87, 115]"
58,3.0,1.0,"[137, 142, 150]"
486,2.0,1.0,"[6, 106]"
564,1.0,1.0,[26]
512,1.0,1.0,[8]
103,3.0,1.0,"[163, 166, 168]"
581,5.0,1.0,"[112, 119, 131, 156, 165]"
298,1.0,1.0,[105]
24,4.0,1.0,"[43, 44, 50, 52]"
661,1.0,1.0,[61]
463,2.0,1.0,"[16, 86]"
131,1.0,1.0,[107]
354,1.0,1.0,[14]
93,2.0,1.0,"[126, 140]"
292,1.0,1.0,[135]
762,2.0,1.0,"[123, 124]"
59,1.0,1.0,[98]
451,2.0,1.0,"[55, 63]"
274,1.0,1.0,[104]
347,3.0,1.0,"[3, 101, 119]"
205,1.0,1.0,[18]
74,1.0,1.0,[21]
243,2.0,1.0,"[6, 12]"
680,1.0,1.0,[79]
246,1.0,1.0,[73]
360,1.0,1.0,[1]
303,1.0,1.0,[90]
582,2.0,1.0,"[79, 86]"
314,1.0,1.0,[31]
683,2.0,1.0,"[184, 185]"
161,4.0,1.0,"[126, 155, 158, 166]"
438,1.0,1.0,[73]
355,1.0,1.0,[116]
234,6.0,1.0,"[105, 161, 162, 168, 169, 170]"
196,4.0,1.0,"[168, 169, 170, 171]"
6,1.0,1.0,[3]
788,3.0,1.0,"[180, 181, 182]"
684,1.0,1.0,[27]
367,1.0,1.0,[42]
432,1.0,1.0,[95]
712,2.0,1.0,"[84, 144]"
478,1.0,1.0,[67]
578,5.0,1.0,"[8, 74, 89, 104, 129]"
516,2.0,1.0,"[26, 96]"
244,5.0,1.0,"[22, 23, 26, 35, 40]"
70,1.0,1.0,[118]
697,2.0,1.0,"[50, 51]"
379,2.0,1.0,"[79, 118]"
773,5.0,1.0,"[178, 179, 180, 181, 182]"
483,1.0,1.0,[24]
247,1.0,1.0,[122]
352,3.0,1.0,"[132, 133, 134]"
734,1.0,1.0,[75]
716,1.0,1.0,[169]
737,1.0,1.0,[28]
72,1.0,1.0,[75]
453,2.0,1.0,"[2, 115]"
435,1.0,1.0,[34]
43,1.0,1.0,[126]
558,1.0,1.0,[58]
490,1.0,1.0,[18]
675,1.0,1.0,[30]
501,2.0,1.0,"[6, 119]"
206,1.0,1.0,[78]
436,1.0,1.0,[11]
111,2.0,1.0,"[140, 147]"
645,1.0,1.0,[58]
200,1.0,1.0,[105]
636,2.0,1.0,"[27, 76]"
660,4.0,1.0,"[54, 55, 56, 57]"
412,4.0,1.0,"[38, 104, 121, 150]"
365,3.0,1.0,"[83, 148, 151]"
476,2.0,1.0,"[69, 91]"
211,2.0,1.0,"[30, 31]"
484,1.0,1.0,[40]
227,4.0,1.0,"[59, 116, 146, 148]"
160,1.0,1.0,[23]
634,1.0,1.0,[34]
502,1.0,1.0,[17]
190,1.0,1.0,[94]
574,1.0,1.0,[74]
304,2.0,1.0,"[92, 115]"
8,1.0,1.0,[86]
504,1.0,1.0,[18]
106,1.0,1.0,[104]
452,1.0,1.0,[10]
323,1.0,1.0,[11]
22,1.0,1.0,[97]
17,5.0,1.0,"[116, 155, 157, 166, 167]"
567,7.0,1.0,"[12, 97, 130, 161, 163, 164, 165]"
306,2.0,1.0,"[135, 146]"
327,1.0,1.0,[102]
727,3.0,1.0,"[27, 114, 146]"
652,1.0,1.0,[50]
480,2.0,1.0,"[19, 20]"
218,1.0,1.0,[70]
691,2.0,1.0,"[175, 177]"
595,3.0,1.0,"[59, 60, 61]"
349,1.0,1.0,[12]
80,1.0,1.0,[37]
23,5.0,1.0,"[6, 118, 124, 157, 161]"
191,1.0,1.0,[78]
690,4.0,1.0,"[50, 92, 116, 124]"
694,1.0,1.0,[84]
162,5.0,1.0,"[8, 32, 33, 35, 36]"
326,2.0,1.0,"[88, 120]"
414,1.0,1.0,[184]
562,3.0,1.0,"[39, 75, 82]"
577,3.0,1.0,"[34, 35, 37]"
396,1.0,1.0,[17]
392,2.0,1.0,"[5, 64]"
429,1.0,1.0,[123]
633,4.0,1.0,"[62, 110, 128, 157]"
336,3.0,1.0,"[100, 123, 133]"
286,1.0,1.0,[102]
308,1.0,1.0,[90]
616,1.0,1.0,[28]
194,2.0,1.0,"[78, 81]"
236,1.0,1.0,[132]
618,4.0,1.0,"[74, 77, 81, 88]"
302,1.0,1.0,[101]
715,1.0,1.0,[174]
276,1.0,1.0,[1]
424,1.0,1.0,[25]
87,2.0,1.0,"[83, 106]"
455,3.0,1.0,"[21, 23, 25]"
678,1.0,1.0,[93]
371,11.0,1.0,"[21, 82, 89, 96, 97, 98, 99, 100, 101, 102, 103]"
698,1.0,1.0,[1]
497,1.0,1.0,[40]
128,2.0,1.0,"[129, 142]"
122,1.0,1.0,[65]
78,1.0,1.0,[18]
580,3.0,1.0,"[150, 151, 152]"
481,6.0,1.0,"[51, 121, 151, 163, 164, 165]"
658,1.0,1.0,[65]
641,1.0,1.0,[49]
305,4.0,1.0,"[105, 154, 160, 167]"
135,5.0,1.0,"[15, 112, 143, 155, 162]"
739,1.0,1.0,[2]
123,1.0,1.0,[112]
688,2.0,1.0,"[19, 130]"
85,2.0,1.0,"[130, 151]"
397,2.0,1.0,"[37, 111]"
431,2.0,1.0,"[28, 83]"
150,1.0,1.0,[137]
159,3.0,1.0,"[76, 106, 148]"
696,1.0,1.0,[41]
188,2.0,1.0,"[4, 142]"
531,4.0,1.0,"[183, 184, 185, 186]"
475,2.0,1.0,"[84, 147]"
174,4.0,1.0,"[156, 158, 164, 165]"
176,1.0,1.0,[137]
548,1.0,1.0,[46]
706,1.0,1.0,[37]
136,3.0,1.0,"[100, 132, 145]"
386,2.0,1.0,"[109, 149]"
713,1.0,1.0,[46]
657,2.0,1.0,"[79, 80]"
506,3.0,1.0,"[85, 125, 144]"
724,2.0,1.0,"[176, 177]"
151,1.0,1.0,[48]
245,2.0,1.0,"[92, 93]"
391,1.0,1.0,[63]
718,1.0,1.0,[53]
672,4.0,1.0,"[27, 96, 129, 154]"
265,2.0,1.0,"[48, 52]"
525,1.0,1.0,[9]
729,1.0,1.0,[23]
653,1.0,1.0,[145]
287,1.0,1.0,[105]
37,1.0,1.0,[103]
543,1.0,1.0,[5]
444,1.0,1.0,[44]
791,4.0,1.0,"[53, 54, 57, 58]"
573,1.0,1.0,[74]
631,4.0,1.0,"[6, 99, 102, 103]"
310,3.0,1.0,"[73, 121, 151]"
1,5.0,1.0,"[80, 141, 142, 143, 144]"
521,2.0,1.0,"[32, 84]"
272,1.0,1.0,[85]
597,2.0,1.0,"[26, 82]"
609,5.0,1.0,"[65, 68, 100, 111, 118]"
503,2.0,1.0,"[28, 40]"
258,1.0,1.0,[78]
711,3.0,1.0,"[79, 99, 138]"
107,1.0,1.0,[117]
472,6.0,1.0,"[38, 39, 60, 61, 62, 63]"
722,1.0,1.0,[39]
21,1.0,1.0,[70]
495,1.0,1.0,[64]
600,1.0,1.0,[171]
46,1.0,1.0,[52]
50,1.0,1.0,[155]
784,1.0,1.0,[183]
707,1.0,1.0,[168]
535,1.0,1.0,[17]
725,1.0,1.0,[6]
749,4.0,1.0,"[32, 42, 43, 44]"
68,1.0,1.0,[32]
141,4.0,1.0,"[54, 55, 56, 57]"
659,1.0,1.0,[37]
4,2.0,1.0,"[87, 145]"
774,1.0,1.0,[170]
648,1.0,1.0,[26]
281,1.0,1.0,[9]
67,1.0,1.0,[46]
629,2.0,1.0,"[103, 118]"
780,1.0,1.0,[181]
454,7.0,1.0,"[38, 90, 125, 152, 158, 159, 160]"
403,1.0,1.0,[21]
570,1.0,1.0,[68]
537,1.0,1.0,[45]
518,1.0,1.0,[20]
164,1.0,1.0,[129]
351,2.0,1.0,"[133, 136]"
620,3.0,1.0,"[118, 121, 145]"
534,3.0,1.0,"[3, 7, 42]"
363,1.0,1.0,[51]
420,1.0,1.0,[65]
460,2.0,1.0,"[101, 113]"
207,1.0,1.0,[148]
178,1.0,1.0,[110]
614,1.0,1.0,[88]
288,1.0,1.0,[95]
14,4.0,1.0,"[80, 144, 153, 165]"
419,2.0,1.0,"[4, 123]"
320,2.0,1.0,"[51, 54]"
113,3.0,1.0,"[109, 111, 112]"
576,1.0,1.0,[9]
669,1.0,1.0,[84]
692,1.0,1.0,[52]
26,2.0,1.0,"[44, 129]"
467,1.0,1.0,[72]
268,1.0,1.0,[105]
33,1.0,1.0,[4]
509,2.0,1.0,"[47, 126]"
777,4.0,1.0,"[171, 172, 173, 174]"
741,1.0,1.0,[1]
124,1.0,1.0,[24]
685,3.0,1.0,"[184, 185, 186]"
301,3.0,1.0,"[11, 88, 91]"
330,1.0,1.0,[38]
764,1.0,1.0,[33]
793,1.0,1.0,[31]
256,2.0,1.0,"[111, 112]"
13,2.0,1.0,"[80, 138]"
84,1.0,1.0,[3]
485,1.0,1.0,[184]
738,2.0,1.0,"[31, 42]"
353,6.0,1.0,"[24, 77, 90, 96, 97, 98]"
520,1.0,1.0,[10]
778,2.0,1.0,"[32, 33]"
202,2.0,1.0,"[169, 172]"
796,1.0,1.0,[66]
655,1.0,1.0,[30]
271,3.0,1.0,"[86, 143, 149]"
39,4.0,1.0,"[69, 146, 157, 167]"
702,5.0,1.0,"[50, 115, 149, 162, 163]"
249,2.0,1.0,"[183, 184]"
515,1.0,1.0,[23]
129,1.0,1.0,[86]
10,3.0,1.0,"[107, 122, 127]"
674,1.0,1.0,[28]
505,1.0,1.0,[13]
555,1.0,1.0,[64]
445,3.0,1.0,"[115, 122, 123]"
613,1.0,1.0,[4]
338,1.0,1.0,[136]
261,6.0,1.0,"[88, 128, 152, 161, 163, 164]"
700,2.0,1.0,"[34, 87]"
133,1.0,1.0,[49]
553,1.0,1.0,[65]
52,1.0,1.0,[115]
413,2.0,1.0,"[173, 183]"
530,1.0,1.0,[62]
473,1.0,1.0,[67]
231,2.0,1.0,"[62, 77]"
254,1.0,1.0,[135]
125,3.0,1.0,"[34, 35, 36]"
233,1.0,1.0,[57]
410,1.0,1.0,[5]
557,2.0,1.0,"[64, 113]"
187,3.0,1.0,"[71, 94, 122]"
761,4.0,1.0,"[29, 42, 43, 44]"
329,3.0,1.0,"[110, 138, 152]"
127,1.0,1.0,[108]
192,1.0,1.0,[139]
108,1.0,1.0,[14]
785,1.0,1.0,[180]
339,1.0,1.0,[62]
769,1.0,1.0,[18]
682,1.0,1.0,[79]
433,2.0,1.0,"[169, 171]"
611,1.0,1.0,[29]
195,2.0,1.0,"[21, 153]"
720,1.0,1.0,[81]
96,1.0,1.0,[95]
294,4.0,1.0,"[45, 100, 129, 151]"
83,3.0,1.0,"[93, 152, 159]"
771,1.0,1.0,[46]
775,3.0,1.0,"[172, 173, 174]"
277,5.0,1.0,"[105, 150, 156, 161, 166]"
260,2.0,1.0,"[82, 85]"
34,1.0,1.0,[117]
118,1.0,1.0,[121]
224,3.0,1.0,"[83, 88, 89]"
538,1.0,1.0,[45]
203,2.0,1.0,"[88, 145]"
369,1.0,1.0,[102]
426,1.0,1.0,[22]
179,1.0,1.0,[92]
735,3.0,1.0,"[48, 49, 61]"
693,3.0,1.0,"[6, 90, 118]"
5,2.0,1.0,"[68, 71]"
517,2.0,1.0,"[103, 125]"
38,1.0,1.0,[116]
229,3.0,1.0,"[132, 138, 143]"
643,1.0,1.0,[177]
593,1.0,1.0,[50]
508,2.0,1.0,"[101, 114]"
401,1.0,1.0,[9]
649,1.0,1.0,[66]
560,1.0,1.0,[8]
794,2.0,1.0,"[23, 24]"
632,2.0,1.0,"[80, 81]"
492,1.0,1.0,[46]
430,1.0,1.0,[125]
458,1.0,1.0,[5]
507,2.0,1.0,"[29, 43]"
172,2.0,1.0,"[70, 114]"
134,4.0,1.0,"[141, 155, 156, 162]"
257,2.0,1.0,"[102, 122]"
663,1.0,1.0,[72]
152,2.0,1.0,"[18, 117]"
382,1.0,1.0,[13]
226,4.0,1.0,"[57, 148, 150, 156]"
198,1.0,1.0,[104]
163,1.0,1.0,[95]
447,1.0,1.0,[44]
144,1.0,1.0,[110]
263,4.0,1.0,"[132, 133, 137, 139]"
273,2.0,1.0,"[41, 141]"
183,2.0,1.0,"[87, 114]"
149,4.0,1.0,"[81, 157, 159, 160]"
228,1.0,1.0,[11]
714,2.0,1.0,"[22, 23]"
346,1.0,1.0,[135]
489,4.0,1.0,"[85, 124, 145, 146]"
533,3.0,1.0,"[19, 94, 131]"
186,2.0,1.0,"[74, 158]"
284,3.0,1.0,"[173, 174, 175]"
404,2.0,1.0,"[25, 145]"
625,2.0,1.0,"[49, 51]"
568,3.0,1.0,"[185, 186, 187]"
48,1.0,1.0,[138]
569,4.0,1.0,"[14, 98, 108, 109]"
767,2.0,1.0,"[37, 38]"
374,1.0,1.0,[45]
550,1.0,1.0,[40]
500,1.0,1.0,[73]
148,2.0,1.0,"[21, 38]"
199,1.0,1.0,[117]
650,1.0,1.0,[73]
561,1.0,1.0,[5]
316,1.0,1.0,[133]
54,2.0,1.0,"[90, 152]"
299,2.0,1.0,"[55, 56]"
182,6.0,1.0,"[39, 113, 143, 155, 160, 161]"
173,1.0,1.0,[120]
440,3.0,1.0,"[93, 125, 149]"
266,1.0,1.0,[16]
69,7.0,1.0,"[152, 162, 163, 168, 169, 170, 171]"
239,1.0,1.0,[106]
375,3.0,1.0,"[93, 120, 130]"
90,1.0,1.0,[75]
36,7.0,1.0,"[142, 163, 164, 168, 169, 170, 171]"
342,1.0,1.0,[34]
250,3.0,1.0,"[13, 124, 147]"
366,6.0,1.0,"[99, 110, 111, 121, 131, 138]"
114,1.0,1.0,[92]
699,1.0,1.0,[84]
393,1.0,1.0,[13]
295,1.0,1.0,[5]
31,1.0,1.0,[86]
235,3.0,1.0,"[94, 140, 147]"
291,1.0,1.0,[76]
27,2.0,1.0,"[142, 153]"
790,3.0,1.0,"[180, 181, 182]"
35,2.0,1.0,"[141, 164]"
282,2.0,1.0,"[30, 112]"
12,2.0,1.0,"[120, 140]"
544,2.0,1.0,"[112, 113]"
406,1.0,1.0,[2]
441,2.0,1.0,"[20, 92]"
603,1.0,1.0,[176]
418,3.0,1.0,"[41, 94, 123]"
565,6.0,1.0,"[33, 37, 38, 39, 40, 41]"
638,1.0,1.0,[7]
171,1.0,1.0,[48]
621,3.0,1.0,"[179, 180, 181]"
252,3.0,1.0,"[170, 171, 172]"
772,1.0,1.0,[75]
139,1.0,1.0,[101]
41,3.0,1.0,"[84, 126, 149]"
251,1.0,1.0,[91]
703,4.0,1.0,"[51, 52, 53, 54]"
109,1.0,1.0,[145]
439,1.0,1.0,[19]
394,3.0,1.0,"[16, 138, 149]"
94,1.0,1.0,[89]
215,2.0,1.0,"[140, 141]"
760,3.0,1.0,"[35, 36, 37]"
130,2.0,1.0,"[20, 80]"
744,1.0,1.0,[31]
180,1.0,1.0,[3]
556,3.0,1.0,"[31, 35, 43]"
20,3.0,1.0,"[107, 108, 109]"
605,1.0,1.0,[19]
462,2.0,1.0,"[44, 45]"
728,2.0,1.0,"[175, 176]"
402,1.0,1.0,[15]
723,5.0,1.0,"[53, 60, 62, 64, 65]"
217,1.0,1.0,[69]
92,1.0,1.0,[95]
98,1.0,1.0,[126]
184,2.0,1.0,"[134, 150]"
255,2.0,1.0,"[17, 124]"
166,2.0,1.0,"[106, 153]"
746,2.0,1.0,"[76, 77]"
797,4.0,1.0,"[181, 182, 183, 184]"
42,1.0,1.0,[3]
730,3.0,1.0,"[177, 178, 179]"
539,1.0,1.0,[1]
427,1.0,1.0,[66]
408,3.0,1.0,"[15, 20, 21]"
86,2.0,1.0,"[97, 114]"
665,2.0,1.0,"[99, 119]"
297,4.0,1.0,"[117, 162, 163, 168]"
376,1.0,1.0,[95]
340,2.0,1.0,"[80, 82]"
275,1.0,1.0,[98]
590,5.0,1.0,"[68, 69, 74, 75, 76]"
313,2.0,1.0,"[127, 141]"
695,2.0,1.0,"[177, 178]"
717,3.0,1.0,"[48, 126, 148]"
147,4.0,1.0,"[63, 65, 66, 69]"
662,2.0,1.0,"[51, 116]"
731,3.0,1.0,"[174, 175, 176]"
357,1.0,1.0,[137]
583,2.0,1.0,"[7, 15]"
28,1.0,1.0,[107]
116,4.0,1.0,"[147, 159, 165, 166]"
278,6.0,1.0,"[65, 68, 69, 71, 74, 75]"
331,2.0,1.0,"[95, 118]"
604,1.0,1.0,[50]
143,2.0,1.0,"[36, 111]"
656,1.0,1.0,[2]
321,1.0,1.0,[43]
378,2.0,1.0,"[42, 43]"
242,2.0,1.0,"[17, 81]"
586,1.0,1.0,[173]
541,2.0,1.0,"[25, 33]"
748,5.0,1.0,"[178, 179, 180, 181, 182]"
566,4.0,1.0,"[92, 139, 156, 164]"
627,1.0,1.0,[2]
671,1.0,1.0,[1]
514,1.0,1.0,[28]
7,1.0,1.0,[30]
63,3.0,1.0,"[85, 144, 156]"
479,2.0,1.0,"[24, 125]"
112,2.0,1.0,"[117, 122]"
608,1.0,1.0,[52]
117,1.0,1.0,[87]
138,2.0,1.0,"[102, 103]"
387,1.0,1.0,[11]
259,3.0,1.0,"[6, 10, 102]"
390,1.0,1.0,[61]
732,2.0,1.0,"[56, 57]"
213,1.0,1.0,[70]
47,5.0,1.0,"[127, 144, 149, 154, 166]"
279,1.0,1.0,[70]
230,2.0,1.0,"[109, 140]"
370,3.0,1.0,"[132, 134, 136]"
407,4.0,1.0,"[13, 95, 120, 139]"
540,1.0,1.0,[39]
588,2.0,1.0,"[16, 70]"
526,1.0,1.0,[11]
624,1.0,1.0,[60]
19,1.0,1.0,[67]
765,4.0,1.0,"[50, 111, 143, 154]"
487,1.0,1.0,[27]
372,1.0,1.0,[72]
264,1.0,1.0,[108]
763,1.0,1.0,[31]
617,1.0,1.0,[9]
65,1.0,1.0,[139]
105,1.0,1.0,[110]
55,2.0,1.0,"[60, 96]"
270,3.0,1.0,"[71, 131, 157]"
425,1.0,1.0,[73]
470,2.0,1.0,"[7, 116]"
459,6.0,1.0,"[45, 127, 152, 160, 165, 166]"
456,2.0,1.0,"[73, 108]"
628,1.0,1.0,[67]
511,1.0,1.0,[67]
137,3.0,1.0,"[93, 127, 129]"
75,1.0,1.0,[22]
319,2.0,1.0,"[10, 114]"
15,1.0,1.0,[4]
344,2.0,1.0,"[47, 127]"
311,1.0,1.0,[136]
170,1.0,1.0,[94]
221,1.0,1.0,[161]
721,3.0,1.0,"[91, 94, 113]"
168,1.0,1.0,[83]
673,3.0,1.0,"[179, 180, 181]"
45,2.0,1.0,"[105, 158]"
423,1.0,1.0,[36]
385,2.0,1.0,"[123, 139]"
110,1.0,1.0,[82]
644,1.0,1.0,[182]
253,2.0,1.0,"[73, 89]"
575,7.0,1.0,"[12, 54, 55, 56, 57, 58, 59]"
708,1.0,1.0,[176]
337,1.0,1.0,[82]
546,5.0,1.0,"[47, 48, 49, 52, 53]"
309,1.0,1.0,[132]
782,2.0,1.0,"[49, 91]"
547,2.0,1.0,"[38, 72]"
91,1.0,1.0,[96]
647,1.0,1.0,[14]
62,1.0,1.0,[125]
437,2.0,1.0,"[64, 108]"
654,1.0,1.0,[51]
395,2.0,1.0,"[172, 173]"
646,5.0,1.0,"[66, 106, 116, 155, 160]"
328,1.0,1.0,[2]
204,1.0,1.0,[8]
335,2.0,1.0,"[134, 135]"
709,3.0,1.0,"[34, 112, 139]"
388,1.0,1.0,[133]
798,1.0,1.0,[171]
358,3.0,1.0,"[9, 104, 117]"
579,1.0,1.0,[7]
348,2.0,1.0,"[85, 136]"
44,1.0,1.0,[94]
449,1.0,1.0,[61]
343,2.0,1.0,"[22, 62]"
770,4.0,1.0,"[43, 44, 45, 46]"
799,1.0,1.0,[49]
446,2.0,1.0,"[47, 129]"
364,1.0,1.0,[134]
751,1.0,1.0,[49]
280,4.0,1.0,"[41, 110, 130, 143]"
742,1.0,1.0,[76]
591,2.0,1.0,"[30, 83]"
61,5.0,1.0,"[83, 127, 153, 164, 167]"
361,2.0,1.0,"[135, 136]"
457,3.0,1.0,"[18, 114, 144]"
619,6.0,1.0,"[59, 60, 61, 62, 63, 64]"
142,1.0,1.0,[72]
60,2.0,1.0,"[15, 121]"
29,2.0,1.0,"[122, 153]"
755,5.0,1.0,"[66, 69, 76, 77, 78]"
208,1.0,1.0,[78]
789,2.0,1.0,"[16, 90]"
768,3.0,1.0,"[53, 56, 68]"
464,3.0,1.0,"[15, 146, 150]"
599,1.0,1.0,[79]
325,2.0,1.0,"[133, 134]"
241,2.0,1.0,"[128, 137]"
