,used,exhausted,rounds
1096,5.0,1.0,"[126, 127, 130, 132, 133]"
1208,1.0,1.0,[45]
1049,0.0,0.0,[]
1028,0.0,0.0,[]
1455,1.0,1.0,[109]
2107,1.0,1.0,[88]
1300,1.0,1.0,[125]
776,1.0,1.0,[169]
2332,2.0,1.0,"[4, 17]"
2310,1.0,1.0,[31]
789,1.0,1.0,[49]
2266,0.0,0.0,[]
1544,1.0,1.0,[57]
1611,0.0,0.0,[]
1588,2.0,1.0,"[155, 173]"
1035,0.0,0.0,[]
1933,1.0,1.0,[51]
2279,2.0,1.0,"[63, 104]"
517,0.0,0.0,[]
470,0.0,0.0,[]
1443,2.0,1.0,"[93, 131]"
2500,4.0,1.0,"[174, 179, 180, 184]"
203,4.0,1.0,"[131, 134, 146, 152]"
2013,3.0,1.0,"[37, 46, 59]"
1994,0.0,0.0,[]
1900,2.0,1.0,"[171, 175]"
378,1.0,1.0,[38]
2242,4.0,1.0,"[8, 9, 10, 11]"
2072,1.0,1.0,[110]
1330,1.0,1.0,[113]
1670,0.0,0.0,[]
513,1.0,1.0,[21]
1598,1.0,1.0,[114]
1136,0.0,0.0,[]
816,0.0,0.0,[]
1245,1.0,1.0,[175]
1862,1.0,1.0,[93]
1738,0.0,0.0,[]
2531,1.0,1.0,[29]
297,1.0,1.0,[112]
1957,5.0,1.0,"[96, 138, 153, 154, 155]"
1007,4.0,0.0,"[175, 182, 185, 186]"
2314,2.0,1.0,"[183, 187]"
628,1.0,1.0,[62]
2488,1.0,0.0,[155]
458,1.0,1.0,[18]
68,2.0,1.0,"[13, 17]"
751,0.0,0.0,[]
2317,2.0,1.0,"[44, 58]"
905,3.0,1.0,"[11, 17, 19]"
1419,1.0,1.0,[102]
2576,1.0,1.0,[40]
2174,5.0,1.0,"[28, 50, 54, 55, 57]"
1301,1.0,1.0,[182]
66,4.0,1.0,"[1, 156, 178, 180]"
340,1.0,1.0,[160]
67,5.0,1.0,"[139, 140, 148, 152, 155]"
808,0.0,0.0,[]
2274,1.0,1.0,[176]
320,0.0,0.0,[]
33,0.0,0.0,[]
1777,1.0,1.0,[163]
743,2.0,1.0,"[27, 31]"
2007,1.0,1.0,[54]
1596,4.0,1.0,"[74, 76, 80, 81]"
0,3.0,1.0,"[17, 37, 41]"
2022,0.0,0.0,[]
1576,1.0,1.0,[10]
417,0.0,0.0,[]
466,0.0,0.0,[]
1627,0.0,0.0,[]
1600,0.0,0.0,[]
451,1.0,1.0,[21]
2344,1.0,1.0,[109]
2400,1.0,1.0,[80]
2010,1.0,1.0,[54]
1211,0.0,0.0,[]
1375,3.0,1.0,"[77, 93, 105]"
1006,0.0,0.0,[]
720,2.0,0.0,"[180, 186]"
1199,0.0,0.0,[]
410,1.0,1.0,[25]
1371,2.0,1.0,"[180, 186]"
1075,1.0,1.0,[47]
2002,1.0,1.0,[19]
1056,3.0,1.0,"[129, 138, 151]"
365,6.0,1.0,"[137, 151, 159, 162, 167, 175]"
1255,1.0,1.0,[18]
891,1.0,1.0,[100]
1377,4.0,1.0,"[1, 100, 104, 106]"
2271,0.0,0.0,[]
644,1.0,1.0,[172]
2070,1.0,1.0,[80]
1129,2.0,1.0,"[44, 67]"
440,0.0,0.0,[]
1464,0.0,0.0,[]
599,0.0,0.0,[]
1770,1.0,1.0,[5]
268,3.0,1.0,"[119, 125, 154]"
914,1.0,1.0,[49]
109,2.0,1.0,"[139, 143]"
386,0.0,0.0,[]
341,2.0,1.0,"[153, 158]"
2353,4.0,1.0,"[144, 154, 155, 159]"
2037,1.0,1.0,[160]
397,1.0,1.0,[171]
1215,1.0,1.0,[93]
766,0.0,0.0,[]
1907,2.0,1.0,"[106, 150]"
254,1.0,1.0,[159]
2526,2.0,1.0,"[101, 118]"
1826,3.0,1.0,"[5, 7, 8]"
137,2.0,1.0,"[47, 73]"
1022,1.0,1.0,[26]
342,2.0,1.0,"[147, 165]"
1396,1.0,1.0,[73]
70,1.0,1.0,[129]
1722,4.0,1.0,"[148, 164, 171, 179]"
1538,2.0,1.0,"[134, 149]"
1715,1.0,1.0,[135]
1109,1.0,1.0,[102]
929,1.0,1.0,[34]
1123,1.0,1.0,[146]
1413,1.0,1.0,[59]
760,1.0,1.0,[49]
2265,0.0,0.0,[]
1232,4.0,1.0,"[19, 44, 57, 61]"
1889,1.0,1.0,[71]
979,0.0,0.0,[]
1379,3.0,1.0,"[65, 69, 73]"
2300,5.0,1.0,"[125, 131, 133, 137, 141]"
204,0.0,0.0,[]
2476,1.0,1.0,[25]
658,1.0,0.0,[168]
2001,5.0,1.0,"[5, 16, 18, 20, 21]"
2239,0.0,0.0,[]
684,0.0,0.0,[]
913,0.0,0.0,[]
1191,1.0,1.0,[93]
1374,6.0,1.0,"[87, 132, 133, 141, 147, 151]"
2084,1.0,1.0,[19]
2216,1.0,1.0,[92]
1111,0.0,0.0,[]
2582,1.0,1.0,[1]
755,1.0,1.0,[146]
349,1.0,1.0,[145]
592,1.0,1.0,[132]
449,0.0,0.0,[]
1734,1.0,1.0,[28]
1806,0.0,0.0,[]
1485,4.0,1.0,"[58, 59, 61, 63]"
1073,0.0,0.0,[]
1764,4.0,1.0,"[31, 52, 78, 82]"
2447,1.0,1.0,[39]
162,2.0,1.0,"[78, 91]"
1090,1.0,1.0,[33]
844,1.0,1.0,[41]
1158,1.0,1.0,[5]
499,1.0,1.0,[10]
2040,0.0,0.0,[]
1761,1.0,1.0,[10]
1690,7.0,1.0,"[91, 109, 110, 112, 116, 117, 118]"
1147,1.0,1.0,[111]
1633,1.0,1.0,[174]
1376,1.0,1.0,[133]
87,1.0,1.0,[172]
889,0.0,0.0,[]
2224,2.0,1.0,"[56, 64]"
396,0.0,0.0,[]
311,3.0,1.0,"[67, 104, 118]"
1773,1.0,1.0,[65]
868,1.0,1.0,[14]
2318,1.0,0.0,[169]
1277,1.0,1.0,[5]
1387,1.0,1.0,[44]
489,1.0,1.0,[20]
2260,1.0,1.0,[63]
634,4.0,1.0,"[170, 176, 178, 180]"
564,2.0,1.0,"[30, 39]"
183,0.0,0.0,[]
2333,3.0,1.0,"[111, 116, 118]"
822,1.0,1.0,[62]
882,1.0,1.0,[119]
1608,1.0,1.0,[147]
1673,2.0,1.0,"[55, 59]"
2430,0.0,0.0,[]
2522,1.0,1.0,[42]
2183,1.0,1.0,[114]
2364,1.0,0.0,[187]
2185,4.0,1.0,"[75, 88, 93, 95]"
852,1.0,1.0,[84]
993,1.0,1.0,[81]
80,3.0,1.0,"[77, 93, 97]"
685,3.0,1.0,"[158, 167, 169]"
1011,0.0,0.0,[]
642,1.0,1.0,[164]
569,0.0,0.0,[]
1342,2.0,1.0,"[1, 24]"
1691,2.0,1.0,"[25, 45]"
1492,1.0,1.0,[106]
2328,1.0,1.0,[121]
1982,2.0,1.0,"[27, 54]"
780,0.0,0.0,[]
2200,1.0,1.0,[136]
1312,0.0,0.0,[]
445,2.0,1.0,"[25, 65]"
1998,1.0,1.0,[109]
193,0.0,0.0,[]
1898,1.0,0.0,[187]
1659,4.0,1.0,"[52, 55, 59, 63]"
1665,5.0,1.0,"[95, 129, 130, 134, 137]"
2483,0.0,0.0,[]
1461,1.0,1.0,[183]
1089,0.0,0.0,[]
2301,2.0,0.0,"[180, 185]"
1950,1.0,1.0,[17]
2004,1.0,1.0,[59]
1973,1.0,1.0,[96]
1471,3.0,1.0,"[95, 117, 126]"
206,1.0,1.0,[153]
1389,1.0,1.0,[27]
722,6.0,1.0,"[31, 49, 53, 56, 63, 64]"
1173,2.0,1.0,"[126, 137]"
195,0.0,0.0,[]
151,1.0,1.0,[29]
1029,0.0,0.0,[]
752,0.0,0.0,[]
1321,1.0,1.0,[148]
2182,1.0,1.0,[112]
1442,2.0,1.0,"[138, 139]"
2348,0.0,0.0,[]
1329,3.0,1.0,"[151, 172, 182]"
1844,1.0,1.0,[77]
870,1.0,1.0,[102]
661,2.0,1.0,"[113, 132]"
2270,0.0,0.0,[]
1249,4.0,1.0,"[43, 48, 50, 51]"
580,3.0,1.0,"[124, 129, 135]"
390,0.0,0.0,[]
960,1.0,1.0,[4]
2388,1.0,1.0,[135]
756,1.0,1.0,[5]
624,0.0,0.0,[]
1984,0.0,0.0,[]
2394,1.0,1.0,[169]
1584,2.0,1.0,"[133, 159]"
1942,1.0,1.0,[26]
2352,2.0,1.0,"[8, 38]"
1756,1.0,1.0,[12]
2471,1.0,1.0,[57]
1995,4.0,1.0,"[30, 40, 49, 51]"
1053,3.0,1.0,"[12, 29, 39]"
1801,1.0,1.0,[138]
1543,3.0,1.0,"[39, 51, 53]"
2542,5.0,1.0,"[124, 141, 144, 145, 146]"
2228,2.0,1.0,"[107, 108]"
501,1.0,1.0,[30]
16,0.0,0.0,[]
328,2.0,0.0,"[161, 172]"
854,1.0,1.0,[129]
583,2.0,1.0,"[87, 107]"
211,0.0,0.0,[]
394,0.0,0.0,[]
2351,1.0,1.0,[110]
767,2.0,0.0,"[173, 176]"
1093,3.0,1.0,"[148, 157, 161]"
2559,2.0,1.0,"[106, 118]"
518,2.0,1.0,"[30, 46]"
2527,1.0,1.0,[112]
652,3.0,1.0,"[49, 68, 73]"
257,1.0,1.0,[110]
1360,1.0,1.0,[143]
1955,2.0,1.0,"[116, 139]"
679,1.0,1.0,[115]
1864,1.0,1.0,[55]
969,1.0,1.0,[79]
2534,2.0,1.0,"[103, 120]"
1005,2.0,1.0,"[123, 130]"
2389,1.0,1.0,[154]
1548,1.0,1.0,[148]
100,1.0,1.0,[72]
988,0.0,0.0,[]
1574,2.0,1.0,"[115, 159]"
273,3.0,0.0,"[141, 159, 185]"
1269,2.0,1.0,"[91, 95]"
886,0.0,0.0,[]
356,0.0,0.0,[]
1106,1.0,1.0,[9]
267,0.0,0.0,[]
276,1.0,1.0,[86]
2237,0.0,0.0,[]
911,1.0,1.0,[119]
2062,1.0,1.0,[80]
1645,4.0,1.0,"[123, 140, 146, 147]"
2125,2.0,1.0,"[89, 93]"
549,0.0,0.0,[]
632,4.0,1.0,"[142, 143, 154, 163]"
1081,1.0,1.0,[70]
2347,2.0,1.0,"[4, 63]"
278,1.0,1.0,[53]
638,4.0,1.0,"[53, 75, 80, 83]"
1664,2.0,0.0,"[176, 179]"
1095,2.0,1.0,"[60, 83]"
4,3.0,1.0,"[40, 56, 73]"
1947,2.0,1.0,"[55, 71]"
1027,0.0,0.0,[]
1792,0.0,0.0,[]
2525,1.0,1.0,[119]
86,4.0,1.0,"[46, 113, 126, 129]"
1144,2.0,1.0,"[57, 87]"
93,1.0,1.0,[168]
1001,1.0,1.0,[160]
1325,1.0,1.0,[185]
1200,2.0,1.0,"[113, 127]"
980,1.0,1.0,[88]
699,1.0,1.0,[144]
240,1.0,1.0,[34]
1018,1.0,1.0,[107]
1971,2.0,1.0,"[11, 21]"
2346,2.0,1.0,"[43, 74]"
2484,6.0,1.0,"[123, 154, 157, 159, 161, 168]"
1895,1.0,1.0,[75]
2184,0.0,0.0,[]
1926,1.0,1.0,[136]
344,0.0,0.0,[]
1319,1.0,1.0,[113]
253,3.0,1.0,"[40, 84, 98]"
2533,1.0,1.0,[35]
1711,7.0,1.0,"[52, 95, 129, 136, 141, 145, 146]"
488,1.0,1.0,[101]
1649,3.0,1.0,"[49, 65, 66]"
74,2.0,0.0,"[183, 184]"
589,1.0,1.0,[103]
1003,0.0,0.0,[]
1141,0.0,0.0,[]
963,1.0,1.0,[41]
482,1.0,1.0,[141]
1899,3.0,1.0,"[65, 97, 99]"
1128,1.0,1.0,[23]
526,1.0,0.0,[173]
286,3.0,1.0,"[117, 135, 145]"
759,2.0,1.0,"[10, 16]"
1686,0.0,0.0,[]
1280,2.0,1.0,"[14, 27]"
1841,2.0,1.0,"[92, 124]"
63,1.0,1.0,[23]
432,2.0,1.0,"[1, 76]"
2431,1.0,1.0,[67]
1217,0.0,0.0,[]
375,6.0,1.0,"[87, 88, 89, 103, 106, 107]"
2210,1.0,1.0,[126]
1732,1.0,1.0,[155]
1540,3.0,1.0,"[89, 111, 118]"
958,3.0,1.0,"[121, 136, 139]"
2539,1.0,1.0,[179]
175,0.0,0.0,[]
1405,3.0,1.0,"[86, 114, 115]"
2520,0.0,0.0,[]
1562,4.0,1.0,"[126, 164, 172, 173]"
2132,1.0,1.0,[182]
770,1.0,1.0,[166]
364,0.0,0.0,[]
298,1.0,1.0,[75]
863,2.0,1.0,"[138, 151]"
380,3.0,1.0,"[181, 184, 187]"
2111,2.0,1.0,"[18, 30]"
2399,1.0,1.0,[184]
2263,0.0,0.0,[]
896,0.0,0.0,[]
169,0.0,0.0,[]
1058,0.0,0.0,[]
2028,0.0,0.0,[]
740,2.0,1.0,"[94, 111]"
2491,1.0,1.0,[50]
1549,5.0,1.0,"[64, 83, 102, 111, 117]"
287,1.0,1.0,[111]
215,0.0,0.0,[]
537,1.0,1.0,[182]
2424,2.0,1.0,"[5, 15]"
1714,2.0,1.0,"[134, 143]"
246,1.0,0.0,[166]
801,2.0,1.0,"[35, 68]"
1653,4.0,1.0,"[78, 92, 98, 101]"
2454,1.0,1.0,[157]
494,3.0,1.0,"[120, 170, 171]"
360,0.0,0.0,[]
2521,1.0,1.0,[75]
190,0.0,0.0,[]
38,0.0,0.0,[]
498,2.0,1.0,"[120, 171]"
1835,0.0,0.0,[]
909,1.0,1.0,[53]
272,2.0,1.0,"[100, 134]"
656,0.0,0.0,[]
857,5.0,1.0,"[6, 30, 36, 38, 39]"
1331,0.0,0.0,[]
1556,2.0,1.0,"[53, 75]"
2104,3.0,1.0,"[70, 82, 86]"
591,4.0,1.0,"[119, 157, 158, 160]"
497,2.0,1.0,"[44, 60]"
2540,3.0,1.0,"[69, 74, 85]"
1477,0.0,0.0,[]
1346,2.0,1.0,"[143, 148]"
144,1.0,1.0,[156]
405,0.0,0.0,[]
1585,0.0,0.0,[]
1019,2.0,1.0,"[10, 12]"
2280,1.0,1.0,[66]
1069,2.0,1.0,"[167, 169]"
1170,1.0,1.0,[16]
525,1.0,1.0,[66]
711,2.0,1.0,"[11, 38]"
277,2.0,1.0,"[117, 124]"
1202,0.0,0.0,[]
2313,2.0,1.0,"[3, 11]"
1621,0.0,0.0,[]
676,4.0,1.0,"[93, 94, 102, 110]"
1569,1.0,1.0,[107]
1244,1.0,1.0,[66]
1639,1.0,1.0,[174]
2299,1.0,1.0,[12]
119,3.0,1.0,"[105, 113, 142]"
1350,2.0,1.0,"[74, 90]"
2306,0.0,0.0,[]
2459,0.0,0.0,[]
1460,1.0,1.0,[97]
359,0.0,0.0,[]
2319,1.0,1.0,[82]
2439,3.0,1.0,"[155, 162, 164]"
1739,1.0,1.0,[11]
1014,2.0,1.0,"[69, 78]"
566,1.0,1.0,[164]
1610,0.0,0.0,[]
438,1.0,1.0,[52]
1355,2.0,1.0,"[96, 143]"
805,0.0,0.0,[]
2176,4.0,1.0,"[9, 13, 14, 15]"
625,1.0,1.0,[20]
2297,2.0,1.0,"[60, 63]"
437,1.0,1.0,[5]
1530,0.0,0.0,[]
1482,1.0,1.0,[94]
1793,0.0,0.0,[]
819,1.0,1.0,[139]
1322,0.0,0.0,[]
1857,1.0,1.0,[3]
1815,1.0,1.0,[40]
545,1.0,1.0,[40]
1236,1.0,1.0,[66]
772,1.0,1.0,[79]
763,0.0,0.0,[]
2134,3.0,1.0,"[119, 122, 146]"
1333,1.0,1.0,[59]
1428,2.0,1.0,"[35, 37]"
696,0.0,0.0,[]
1085,2.0,1.0,"[53, 69]"
529,1.0,1.0,[7]
338,1.0,1.0,[36]
2143,3.0,1.0,"[115, 116, 130]"
198,1.0,1.0,[163]
2175,0.0,0.0,[]
27,0.0,0.0,[]
1365,0.0,0.0,[]
2240,0.0,0.0,[]
2354,0.0,0.0,[]
754,1.0,1.0,[173]
2090,3.0,1.0,"[34, 65, 70]"
2376,1.0,1.0,[1]
1399,3.0,1.0,"[125, 126, 149]"
1472,2.0,1.0,"[148, 173]"
1187,0.0,0.0,[]
659,0.0,0.0,[]
1107,1.0,1.0,[53]
1536,1.0,1.0,[154]
1108,2.0,1.0,"[176, 177]"
294,7.0,1.0,"[23, 35, 39, 43, 49, 50, 51]"
309,1.0,1.0,[120]
894,1.0,1.0,[167]
1368,5.0,1.0,"[7, 16, 19, 23, 25]"
302,1.0,1.0,[10]
1051,2.0,1.0,"[14, 32]"
373,0.0,0.0,[]
295,1.0,1.0,[112]
906,1.0,1.0,[45]
581,1.0,1.0,[154]
1025,2.0,1.0,"[13, 22]"
316,1.0,1.0,[23]
2445,1.0,0.0,[151]
1401,5.0,1.0,"[126, 148, 151, 160, 162]"
2551,1.0,1.0,[117]
1493,1.0,1.0,[36]
928,2.0,1.0,"[74, 85]"
2278,3.0,1.0,"[153, 168, 173]"
1454,0.0,0.0,[]
2435,1.0,1.0,[78]
1509,3.0,1.0,"[128, 138, 140]"
1708,1.0,1.0,[38]
1876,2.0,1.0,"[128, 156]"
551,1.0,1.0,[167]
1861,1.0,1.0,[177]
791,2.0,1.0,"[31, 37]"
413,0.0,0.0,[]
2164,1.0,1.0,[166]
1425,2.0,1.0,"[125, 126]"
107,1.0,1.0,[13]
1523,1.0,1.0,[169]
305,4.0,1.0,"[4, 117, 145, 148]"
491,1.0,1.0,[143]
96,1.0,0.0,[183]
1242,5.0,1.0,"[121, 126, 141, 149, 151]"
559,2.0,1.0,"[44, 59]"
2337,3.0,1.0,"[86, 92, 100]"
761,6.0,1.0,"[23, 24, 27, 32, 34, 35]"
729,1.0,1.0,[121]
2556,2.0,1.0,"[37, 96]"
1542,2.0,1.0,"[6, 61]"
142,5.0,1.0,"[14, 52, 69, 73, 76]"
731,1.0,1.0,[131]
572,2.0,1.0,"[20, 33]"
2442,3.0,1.0,"[115, 158, 160]"
352,0.0,0.0,[]
24,1.0,1.0,[8]
1760,2.0,1.0,"[131, 144]"
2571,0.0,0.0,[]
48,1.0,1.0,[104]
457,1.0,1.0,[109]
2166,2.0,1.0,"[62, 68]"
2509,0.0,0.0,[]
2370,2.0,1.0,"[51, 54]"
773,0.0,0.0,[]
1981,1.0,1.0,[73]
1004,1.0,1.0,[8]
2366,1.0,1.0,[50]
2541,0.0,0.0,[]
1893,1.0,1.0,[22]
746,1.0,1.0,[186]
2552,3.0,1.0,"[29, 32, 35]"
1009,2.0,1.0,"[158, 166]"
1810,2.0,1.0,"[6, 36]"
1916,1.0,1.0,[5]
2367,0.0,0.0,[]
1060,2.0,1.0,"[8, 20]"
2048,2.0,1.0,"[45, 55]"
1002,1.0,1.0,[146]
205,0.0,0.0,[]
541,4.0,1.0,"[3, 55, 72, 76]"
741,3.0,1.0,"[2, 49, 61]"
2514,3.0,1.0,"[157, 162, 163]"
573,1.0,1.0,[123]
630,3.0,1.0,"[9, 10, 12]"
15,1.0,1.0,[100]
280,1.0,1.0,[92]
1260,0.0,0.0,[]
2012,2.0,1.0,"[6, 32]"
1398,1.0,1.0,[73]
1609,0.0,0.0,[]
476,3.0,1.0,"[81, 98, 102]"
2103,2.0,1.0,"[132, 133]"
633,2.0,1.0,"[147, 186]"
1481,1.0,1.0,[182]
56,0.0,0.0,[]
1253,1.0,1.0,[57]
571,1.0,1.0,[143]
200,2.0,1.0,"[24, 33]"
796,0.0,0.0,[]
1352,2.0,1.0,"[19, 27]"
303,1.0,1.0,[184]
2238,0.0,0.0,[]
1742,1.0,1.0,[99]
