,used,exhausted,rounds
157,5.0,1.0,"[51, 52, 53, 54, 55]"
261,1.0,1.0,[36]
146,4.0,1.0,"[5, 83, 98, 100]"
216,1.0,1.0,[176]
159,2.0,1.0,"[107, 108]"
191,1.0,1.0,[170]
42,1.0,1.0,[152]
162,2.0,1.0,"[54, 104]"
204,1.0,1.0,[53]
194,2.0,1.0,"[182, 183]"
117,1.0,1.0,[1]
285,2.0,1.0,"[29, 30]"
177,1.0,1.0,[8]
351,3.0,1.0,"[31, 50, 55]"
152,1.0,1.0,[68]
360,1.0,1.0,[95]
239,2.0,1.0,"[137, 138]"
97,1.0,1.0,[2]
7,1.0,1.0,[55]
155,1.0,1.0,[71]
314,1.0,1.0,[111]
341,2.0,1.0,"[91, 103]"
50,1.0,1.0,[8]
243,2.0,1.0,"[97, 98]"
160,4.0,1.0,"[150, 151, 152, 153]"
89,1.0,1.0,[26]
29,1.0,1.0,[146]
189,6.0,1.0,"[15, 16, 17, 50, 55, 58]"
149,4.0,1.0,"[113, 114, 115, 116]"
384,1.0,1.0,[80]
91,3.0,1.0,"[57, 58, 59]"
166,1.0,1.0,[82]
296,1.0,1.0,[11]
215,1.0,1.0,[52]
217,2.0,1.0,"[145, 159]"
113,1.0,1.0,[77]
385,5.0,1.0,"[159, 170, 171, 179, 180]"
131,2.0,1.0,"[155, 160]"
77,5.0,1.0,"[169, 172, 173, 174, 175]"
277,1.0,1.0,[21]
80,2.0,1.0,"[73, 75]"
140,2.0,1.0,"[61, 62]"
30,5.0,1.0,"[51, 56, 62, 66, 67]"
111,1.0,1.0,[10]
395,1.0,1.0,[42]
98,3.0,1.0,"[65, 68, 70]"
339,1.0,1.0,[18]
278,1.0,1.0,[59]
366,1.0,1.0,[97]
112,1.0,1.0,[74]
309,2.0,1.0,"[111, 133]"
14,1.0,1.0,[27]
319,1.0,1.0,[48]
193,1.0,1.0,[133]
233,1.0,1.0,[96]
318,1.0,1.0,[12]
357,2.0,1.0,"[13, 120]"
176,1.0,1.0,[89]
187,1.0,1.0,[50]
263,2.0,1.0,"[77, 82]"
165,1.0,1.0,[72]
232,1.0,1.0,[81]
73,2.0,1.0,"[22, 26]"
393,4.0,1.0,"[29, 44, 45, 46]"
343,4.0,1.0,"[62, 64, 65, 66]"
325,3.0,1.0,"[157, 166, 167]"
344,2.0,1.0,"[42, 75]"
6,2.0,1.0,"[17, 18]"
22,1.0,1.0,[40]
32,4.0,1.0,"[110, 134, 138, 139]"
274,1.0,1.0,[140]
120,1.0,1.0,[108]
20,1.0,1.0,[155]
59,1.0,1.0,[57]
272,1.0,1.0,[23]
211,2.0,1.0,"[112, 146]"
92,1.0,1.0,[101]
134,1.0,1.0,[86]
234,1.0,1.0,[119]
58,1.0,1.0,[68]
270,1.0,1.0,[165]
394,1.0,1.0,[128]
115,5.0,1.0,"[144, 145, 163, 164, 169]"
307,7.0,1.0,"[28, 30, 43, 44, 46, 47, 48]"
316,2.0,1.0,"[63, 65]"
41,1.0,1.0,[77]
129,3.0,1.0,"[57, 59, 60]"
354,1.0,1.0,[47]
51,2.0,1.0,"[10, 54]"
371,1.0,1.0,[84]
75,2.0,1.0,"[158, 160]"
275,3.0,1.0,"[175, 180, 181]"
297,1.0,1.0,[1]
334,1.0,1.0,[21]
93,5.0,1.0,"[100, 115, 116, 117, 118]"
61,1.0,1.0,[81]
185,4.0,1.0,"[96, 105, 106, 107]"
281,1.0,1.0,[162]
163,5.0,1.0,"[150, 152, 154, 155, 159]"
332,2.0,1.0,"[141, 146]"
130,1.0,1.0,[33]
99,3.0,1.0,"[90, 91, 92]"
368,3.0,1.0,"[10, 24, 25]"
19,1.0,1.0,[92]
5,2.0,1.0,"[164, 172]"
337,1.0,1.0,[35]
143,4.0,1.0,"[121, 141, 143, 144]"
57,3.0,1.0,"[79, 86, 104]"
391,1.0,1.0,[19]
244,1.0,1.0,[147]
101,1.0,1.0,[73]
231,2.0,1.0,"[155, 167]"
264,1.0,1.0,[11]
128,4.0,1.0,"[38, 78, 79, 80]"
219,1.0,1.0,[43]
396,1.0,1.0,[45]
302,1.0,1.0,[45]
94,1.0,1.0,[20]
241,2.0,1.0,"[121, 133]"
338,3.0,1.0,"[134, 136, 139]"
136,1.0,1.0,[148]
335,11.0,1.0,"[85, 86, 87, 88, 89, 90, 91, 93, 94, 99, 100]"
205,1.0,1.0,[23]
289,1.0,1.0,[32]
312,2.0,1.0,"[89, 136]"
16,1.0,1.0,[11]
303,1.0,1.0,[147]
170,3.0,1.0,"[129, 130, 132]"
55,6.0,1.0,"[13, 75, 76, 77, 78, 80]"
190,1.0,1.0,[25]
287,1.0,1.0,[21]
265,4.0,1.0,"[157, 168, 169, 170]"
229,5.0,1.0,"[36, 37, 39, 40, 41]"
227,1.0,1.0,[40]
8,1.0,1.0,[84]
68,2.0,1.0,"[87, 118]"
125,2.0,1.0,"[44, 46]"
161,2.0,1.0,"[103, 104]"
311,2.0,1.0,"[140, 141]"
276,1.0,1.0,[172]
225,3.0,1.0,"[122, 123, 153]"
127,1.0,1.0,[36]
397,2.0,1.0,"[70, 71]"
66,4.0,1.0,"[166, 177, 178, 179]"
317,2.0,1.0,"[30, 34]"
258,4.0,1.0,"[71, 72, 73, 74]"
271,1.0,1.0,[101]
222,1.0,1.0,[49]
142,1.0,1.0,[18]
147,3.0,1.0,"[119, 144, 150]"
348,2.0,1.0,"[157, 163]"
218,1.0,1.0,[14]
171,2.0,1.0,"[35, 38]"
333,3.0,1.0,"[31, 53, 54]"
43,2.0,1.0,"[119, 158]"
18,1.0,1.0,[49]
376,2.0,1.0,"[52, 95]"
17,1.0,1.0,[107]
321,1.0,1.0,[76]
280,4.0,1.0,"[104, 138, 139, 145]"
379,2.0,1.0,"[83, 84]"
202,1.0,1.0,[137]
87,1.0,1.0,[144]
44,1.0,1.0,[7]
386,1.0,1.0,[3]
257,1.0,1.0,[60]
9,1.0,1.0,[23]
145,1.0,1.0,[33]
21,4.0,1.0,"[51, 108, 109, 110]"
305,1.0,1.0,[32]
236,4.0,1.0,"[35, 79, 80, 81]"
34,3.0,1.0,"[15, 16, 17]"
167,5.0,1.0,"[164, 167, 168, 169, 170]"
132,2.0,1.0,"[96, 137]"
