,used,exhausted,rounds
28,2.0,1.0,"[52, 53]"
391,1.0,1.0,[44]
411,1.0,1.0,[101]
15,2.0,1.0,"[149, 155]"
176,4.0,1.0,"[136, 138, 139, 140]"
523,4.0,1.0,"[120, 128, 140, 143]"
478,3.0,1.0,"[38, 39, 40]"
390,2.0,1.0,"[173, 175]"
663,2.0,1.0,"[90, 92]"
654,1.0,1.0,[81]
155,4.0,1.0,"[6, 75, 76, 83]"
736,1.0,1.0,[171]
756,1.0,1.0,[12]
281,1.0,1.0,[67]
285,1.0,1.0,[179]
117,1.0,1.0,[182]
105,2.0,1.0,"[73, 74]"
747,1.0,1.0,[127]
271,1.0,1.0,[116]
692,1.0,1.0,[61]
265,1.0,1.0,[183]
508,1.0,1.0,[1]
335,1.0,1.0,[8]
589,5.0,1.0,"[139, 151, 152, 153, 154]"
487,7.0,1.0,"[99, 104, 107, 111, 123, 127, 132]"
434,2.0,1.0,"[160, 165]"
527,1.0,1.0,[112]
697,3.0,1.0,"[18, 23, 24]"
323,1.0,1.0,[163]
776,2.0,1.0,"[173, 174]"
206,1.0,1.0,[153]
668,2.0,1.0,"[8, 9]"
364,3.0,1.0,"[7, 49, 55]"
657,1.0,1.0,[71]
676,1.0,1.0,[25]
544,5.0,1.0,"[172, 173, 174, 175, 176]"
653,1.0,1.0,[26]
108,4.0,1.0,"[83, 84, 85, 86]"
329,1.0,1.0,[7]
737,5.0,1.0,"[162, 164, 165, 166, 167]"
361,2.0,1.0,"[83, 114]"
121,1.0,1.0,[110]
547,3.0,1.0,"[40, 41, 42]"
608,3.0,1.0,"[99, 102, 105]"
556,1.0,1.0,[144]
707,2.0,1.0,"[166, 168]"
706,1.0,1.0,[97]
409,4.0,1.0,"[43, 64, 66, 69]"
232,3.0,1.0,"[5, 99, 109]"
729,1.0,1.0,[74]
545,1.0,1.0,[22]
458,1.0,1.0,[64]
639,2.0,1.0,"[159, 161]"
116,1.0,1.0,[27]
352,4.0,1.0,"[135, 136, 137, 138]"
646,1.0,1.0,[182]
475,1.0,1.0,[12]
122,1.0,1.0,[163]
234,1.0,1.0,[154]
175,2.0,1.0,"[96, 114]"
503,3.0,1.0,"[140, 141, 142]"
204,1.0,1.0,[132]
286,11.0,1.0,"[86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96]"
616,1.0,1.0,[75]
93,1.0,1.0,[98]
425,2.0,1.0,"[84, 88]"
139,1.0,1.0,[103]
661,1.0,1.0,[2]
578,3.0,1.0,"[69, 70, 76]"
238,6.0,1.0,"[133, 139, 141, 142, 144, 148]"
83,1.0,1.0,[16]
403,1.0,1.0,[69]
347,4.0,1.0,"[156, 168, 174, 175]"
72,5.0,1.0,"[109, 117, 128, 129, 130]"
253,1.0,1.0,[7]
574,1.0,1.0,[1]
558,2.0,1.0,"[29, 31]"
728,2.0,1.0,"[65, 73]"
144,2.0,1.0,"[8, 9]"
750,2.0,1.0,"[128, 151]"
231,1.0,1.0,[49]
369,3.0,1.0,"[30, 31, 32]"
70,1.0,1.0,[79]
634,2.0,1.0,"[70, 75]"
306,4.0,1.0,"[110, 113, 116, 117]"
257,2.0,1.0,"[10, 44]"
97,4.0,1.0,"[170, 172, 174, 176]"
13,1.0,1.0,[4]
563,1.0,1.0,[114]
68,1.0,1.0,[155]
99,3.0,1.0,"[13, 15, 16]"
362,2.0,1.0,"[145, 156]"
159,1.0,1.0,[103]
134,2.0,1.0,"[10, 33]"
191,3.0,1.0,"[66, 85, 101]"
150,2.0,1.0,"[13, 14]"
701,1.0,1.0,[182]
213,2.0,1.0,"[157, 158]"
671,1.0,1.0,[95]
192,1.0,1.0,[51]
177,4.0,1.0,"[56, 59, 60, 62]"
55,2.0,1.0,"[104, 117]"
233,1.0,1.0,[3]
9,1.0,1.0,[145]
530,1.0,1.0,[170]
275,1.0,1.0,[103]
303,1.0,1.0,[146]
533,1.0,1.0,[11]
605,1.0,1.0,[19]
625,4.0,1.0,"[115, 118, 122, 123]"
248,1.0,1.0,[13]
64,4.0,1.0,"[140, 141, 142, 145]"
460,3.0,1.0,"[124, 129, 130]"
343,5.0,1.0,"[127, 141, 142, 143, 144]"
17,2.0,1.0,"[108, 109]"
57,1.0,1.0,[124]
207,2.0,1.0,"[19, 33]"
381,5.0,1.0,"[34, 48, 49, 50, 51]"
280,2.0,1.0,"[41, 46]"
193,1.0,1.0,[66]
374,3.0,1.0,"[36, 37, 38]"
370,1.0,1.0,[153]
316,6.0,1.0,"[31, 39, 40, 42, 43, 44]"
199,1.0,1.0,[119]
667,1.0,1.0,[37]
505,1.0,1.0,[126]
727,1.0,1.0,[3]
573,1.0,1.0,[45]
734,1.0,1.0,[82]
610,1.0,1.0,[68]
84,1.0,1.0,[8]
405,1.0,1.0,[65]
120,1.0,1.0,[126]
673,4.0,1.0,"[60, 64, 65, 66]"
526,1.0,1.0,[75]
742,4.0,1.0,"[5, 76, 90, 92]"
182,1.0,1.0,[26]
147,2.0,1.0,"[35, 84]"
368,1.0,1.0,[77]
604,1.0,1.0,[45]
614,1.0,1.0,[32]
532,1.0,1.0,[106]
239,2.0,1.0,"[104, 106]"
320,1.0,1.0,[9]
427,7.0,1.0,"[69, 70, 71, 72, 73, 74, 75]"
167,1.0,1.0,[146]
437,1.0,1.0,[77]
785,1.0,1.0,[178]
290,1.0,1.0,[102]
606,1.0,1.0,[34]
319,2.0,1.0,"[121, 122]"
114,3.0,1.0,"[60, 70, 72]"
659,3.0,1.0,"[80, 91, 93]"
649,1.0,1.0,[86]
490,1.0,1.0,[72]
713,2.0,1.0,"[147, 148]"
433,1.0,1.0,[127]
579,1.0,1.0,[17]
554,1.0,1.0,[47]
29,1.0,1.0,[53]
333,4.0,1.0,"[148, 154, 155, 156]"
645,2.0,1.0,"[63, 64]"
790,2.0,1.0,"[17, 18]"
16,3.0,1.0,"[73, 74, 77]"
221,1.0,1.0,[16]
564,1.0,1.0,[157]
294,1.0,1.0,[164]
607,2.0,1.0,"[98, 112]"
498,1.0,1.0,[30]
689,1.0,1.0,[132]
760,1.0,1.0,[130]
8,2.0,1.0,"[88, 89]"
154,4.0,1.0,"[14, 52, 57, 60]"
245,1.0,1.0,[151]
542,1.0,1.0,[119]
436,3.0,1.0,"[5, 123, 124]"
683,3.0,1.0,"[97, 98, 99]"
200,1.0,1.0,[131]
775,1.0,1.0,[55]
535,1.0,1.0,[62]
344,2.0,1.0,"[70, 91]"
356,2.0,1.0,"[97, 102]"
82,1.0,1.0,[148]
353,1.0,1.0,[136]
373,2.0,1.0,"[97, 98]"
158,6.0,1.0,"[91, 105, 106, 107, 110, 111]"
11,1.0,1.0,[118]
279,2.0,1.0,"[175, 176]"
23,2.0,1.0,"[134, 135]"
340,1.0,1.0,[44]
780,1.0,1.0,[122]
420,3.0,1.0,"[37, 38, 39]"
464,4.0,1.0,"[12, 14, 18, 19]"
354,5.0,1.0,"[38, 72, 76, 77, 79]"
691,2.0,1.0,"[167, 178]"
441,1.0,1.0,[48]
550,1.0,1.0,[13]
196,3.0,1.0,"[159, 160, 161]"
76,1.0,1.0,[35]
366,1.0,1.0,[122]
799,1.0,1.0,[165]
184,3.0,1.0,"[19, 20, 21]"
21,1.0,1.0,[76]
702,1.0,1.0,[147]
787,6.0,1.0,"[165, 168, 176, 179, 180, 181]"
413,2.0,1.0,"[100, 101]"
60,1.0,1.0,[49]
619,1.0,1.0,[46]
54,1.0,1.0,[176]
229,2.0,1.0,"[37, 38]"
270,1.0,1.0,[108]
123,1.0,1.0,[81]
96,2.0,1.0,"[90, 93]"
351,1.0,1.0,[180]
272,3.0,1.0,"[3, 12, 15]"
111,1.0,1.0,[9]
651,1.0,1.0,[113]
693,2.0,1.0,"[142, 154]"
172,3.0,1.0,"[137, 148, 149]"
494,4.0,1.0,"[56, 57, 58, 59]"
378,3.0,1.0,"[166, 169, 172]"
36,1.0,1.0,[170]
18,1.0,1.0,[31]
421,1.0,1.0,[73]
428,1.0,1.0,[15]
457,1.0,1.0,[54]
305,1.0,1.0,[6]
157,1.0,1.0,[18]
7,2.0,1.0,"[1, 113]"
466,1.0,1.0,[11]
481,2.0,1.0,"[82, 111]"
525,1.0,1.0,[13]
513,1.0,1.0,[120]
50,4.0,1.0,"[116, 129, 131, 132]"
531,3.0,1.0,"[18, 19, 20]"
328,1.0,1.0,[68]
181,3.0,1.0,"[120, 123, 125]"
73,5.0,1.0,"[28, 30, 33, 34, 35]"
483,2.0,1.0,"[24, 29]"
617,1.0,1.0,[98]
379,1.0,1.0,[4]
453,3.0,1.0,"[137, 153, 155]"
591,1.0,1.0,[22]
32,2.0,1.0,"[45, 46]"
385,1.0,1.0,[63]
723,1.0,1.0,[60]
327,1.0,1.0,[112]
296,3.0,1.0,"[78, 92, 96]"
244,3.0,1.0,"[17, 35, 37]"
705,2.0,1.0,"[41, 42]"
357,2.0,1.0,"[7, 44]"
297,1.0,1.0,[169]
507,3.0,1.0,"[4, 46, 47]"
180,1.0,1.0,[28]
399,1.0,1.0,[123]
778,2.0,1.0,"[139, 142]"
94,1.0,1.0,[137]
752,1.0,1.0,[12]
733,1.0,1.0,[152]
795,2.0,1.0,"[180, 182]"
635,2.0,1.0,"[159, 160]"
81,1.0,1.0,[116]
529,1.0,1.0,[152]
160,1.0,1.0,[76]
317,2.0,1.0,"[183, 184]"
476,2.0,1.0,"[61, 71]"
467,4.0,1.0,"[5, 29, 30, 31]"
148,2.0,1.0,"[127, 152]"
686,1.0,1.0,[115]
187,2.0,1.0,"[19, 20]"
682,1.0,1.0,[90]
698,4.0,1.0,"[76, 78, 79, 80]"
115,1.0,1.0,[63]
260,1.0,1.0,[158]
677,1.0,1.0,[155]
569,1.0,1.0,[146]
404,4.0,1.0,"[83, 92, 94, 96]"
186,2.0,1.0,"[56, 83]"
131,2.0,1.0,"[10, 24]"
414,4.0,1.0,"[178, 179, 180, 181]"
718,1.0,1.0,[77]
438,2.0,1.0,"[131, 134]"
541,1.0,1.0,[145]
27,4.0,1.0,"[45, 46, 47, 48]"
398,3.0,1.0,"[93, 95, 96]"
595,2.0,1.0,"[147, 150]"
149,3.0,1.0,"[147, 152, 154]"
520,2.0,1.0,"[92, 99]"
627,2.0,1.0,"[161, 165]"
252,3.0,1.0,"[162, 169, 170]"
580,1.0,1.0,[119]
145,4.0,1.0,"[6, 18, 20, 24]"
59,2.0,1.0,"[6, 20]"
241,1.0,1.0,[64]
440,1.0,1.0,[112]
459,1.0,1.0,[16]
322,2.0,1.0,"[129, 134]"
468,1.0,1.0,[109]
133,1.0,1.0,[16]
648,1.0,1.0,[152]
462,1.0,1.0,[111]
283,2.0,1.0,"[105, 106]"
732,2.0,1.0,"[103, 115]"
629,6.0,1.0,"[4, 95, 96, 97, 98, 100]"
696,1.0,1.0,[175]
497,3.0,1.0,"[19, 23, 25]"
765,1.0,1.0,[107]
679,7.0,1.0,"[77, 78, 80, 85, 86, 87, 88]"
88,1.0,1.0,[137]
450,3.0,1.0,"[171, 172, 173]"
66,1.0,1.0,[84]
209,7.0,1.0,"[1, 45, 46, 67, 68, 69, 70]"
415,1.0,1.0,[10]
538,3.0,1.0,"[71, 72, 73]"
703,6.0,1.0,"[62, 82, 84, 85, 86, 87]"
110,1.0,1.0,[93]
170,1.0,1.0,[7]
479,1.0,1.0,[29]
45,1.0,1.0,[153]
321,1.0,1.0,[25]
675,3.0,1.0,"[115, 125, 126]"
188,1.0,1.0,[155]
522,2.0,1.0,"[146, 151]"
720,3.0,1.0,"[114, 125, 126]"
512,2.0,1.0,"[78, 95]"
38,2.0,1.0,"[114, 116]"
670,2.0,1.0,"[68, 110]"
738,2.0,1.0,"[81, 95]"
539,1.0,1.0,[83]
647,2.0,1.0,"[172, 173]"
767,1.0,1.0,[108]
216,3.0,1.0,"[34, 35, 36]"
417,6.0,1.0,"[54, 55, 56, 57, 58, 59]"
582,1.0,1.0,[122]
485,1.0,1.0,[125]
345,3.0,1.0,"[160, 161, 162]"
402,3.0,1.0,"[10, 55, 58]"
708,1.0,1.0,[45]
751,1.0,1.0,[125]
486,3.0,1.0,"[112, 131, 136]"
445,1.0,1.0,[180]
212,4.0,1.0,"[82, 109, 113, 114]"
641,1.0,1.0,[139]
301,1.0,1.0,[65]
408,3.0,1.0,"[22, 38, 39]"
179,1.0,1.0,[128]
716,2.0,1.0,"[117, 118]"
189,3.0,1.0,"[113, 119, 121]"
74,2.0,1.0,"[26, 50]"
506,1.0,1.0,[139]
263,1.0,1.0,[42]
590,3.0,1.0,"[35, 36, 38]"
642,3.0,1.0,"[3, 144, 145]"
798,1.0,1.0,[134]
61,2.0,1.0,"[7, 41]"
557,2.0,1.0,"[2, 4]"
685,1.0,1.0,[105]
125,5.0,1.0,"[156, 157, 158, 159, 160]"
665,1.0,1.0,[175]
551,1.0,1.0,[121]
112,1.0,1.0,[17]
34,2.0,1.0,"[55, 57]"
753,2.0,1.0,"[78, 79]"
510,2.0,1.0,"[89, 97]"
794,2.0,1.0,"[103, 106]"
725,4.0,1.0,"[68, 74, 75, 77]"
516,1.0,1.0,[80]
141,3.0,1.0,"[26, 52, 54]"
365,1.0,1.0,[122]
360,1.0,1.0,[9]
164,3.0,1.0,"[10, 12, 20]"
132,2.0,1.0,"[104, 105]"
759,2.0,1.0,"[177, 179]"
358,4.0,1.0,"[29, 35, 42, 43]"
664,1.0,1.0,[8]
223,2.0,1.0,"[26, 27]"
565,1.0,1.0,[164]
12,5.0,1.0,"[33, 69, 82, 83, 84]"
52,2.0,1.0,"[150, 157]"
42,2.0,1.0,"[72, 81]"
444,3.0,1.0,"[159, 161, 162]"
197,4.0,1.0,"[88, 98, 101, 102]"
755,2.0,1.0,"[27, 28]"
763,3.0,1.0,"[167, 171, 175]"
694,1.0,1.0,[133]
586,2.0,1.0,"[2, 62]"
90,1.0,1.0,[140]
267,4.0,1.0,"[108, 129, 134, 136]"
514,6.0,1.0,"[115, 129, 139, 145, 146, 147]"
777,2.0,1.0,"[72, 91]"
19,1.0,1.0,[81]
130,2.0,1.0,"[166, 172]"
153,1.0,1.0,[100]
567,1.0,1.0,[183]
786,2.0,1.0,"[17, 61]"
601,2.0,1.0,"[25, 26]"
332,1.0,1.0,[32]
566,2.0,1.0,"[50, 113]"
185,5.0,1.0,"[89, 114, 116, 117, 119]"
40,4.0,1.0,"[126, 135, 149, 150]"
592,1.0,1.0,[32]
585,1.0,1.0,[14]
58,1.0,1.0,[55]
534,1.0,1.0,[28]
35,3.0,1.0,"[52, 53, 54]"
227,2.0,1.0,"[44, 67]"
242,2.0,1.0,"[74, 75]"
643,1.0,1.0,[99]
690,1.0,1.0,[52]
744,2.0,1.0,"[81, 82]"
2,1.0,1.0,[166]
568,3.0,1.0,"[25, 60, 63]"
793,1.0,1.0,[113]
4,2.0,1.0,"[119, 121]"
731,1.0,1.0,[30]
612,5.0,1.0,"[17, 84, 85, 86, 88]"
194,1.0,1.0,[39]
284,2.0,1.0,"[153, 158]"
24,3.0,1.0,"[181, 182, 183]"
504,4.0,1.0,"[156, 165, 166, 174]"
205,1.0,1.0,[59]
389,2.0,1.0,"[52, 65]"
501,1.0,1.0,[22]
599,1.0,1.0,[127]
620,1.0,1.0,[138]
383,4.0,1.0,"[184, 185, 186, 187]"
618,1.0,1.0,[5]
518,1.0,1.0,[23]
53,1.0,1.0,[33]
626,1.0,1.0,[141]
519,1.0,1.0,[33]
560,1.0,1.0,[51]
584,1.0,1.0,[36]
224,2.0,1.0,"[177, 181]"
331,3.0,1.0,"[79, 89, 93]"
163,1.0,1.0,[53]
429,2.0,1.0,"[176, 177]"
127,6.0,1.0,"[49, 50, 51, 52, 53, 54]"
67,2.0,1.0,"[162, 165]"
410,1.0,1.0,[135]
471,1.0,1.0,[18]
215,3.0,1.0,"[87, 88, 89]"
304,1.0,1.0,[102]
570,2.0,1.0,"[14, 15]"
118,1.0,1.0,[111]
552,2.0,1.0,"[43, 59]"
674,1.0,1.0,[23]
367,1.0,1.0,[154]
724,1.0,1.0,[47]
536,3.0,1.0,"[171, 172, 173]"
695,1.0,1.0,[43]
711,3.0,1.0,"[87, 107, 108]"
104,2.0,1.0,"[128, 130]"
469,1.0,1.0,[35]
792,2.0,1.0,"[2, 3]"
138,1.0,1.0,[171]
583,1.0,1.0,[94]
375,2.0,1.0,"[184, 185]"
299,7.0,1.0,"[34, 47, 63, 65, 70, 71, 73]"
418,1.0,1.0,[123]
553,1.0,1.0,[158]
85,5.0,1.0,"[4, 46, 48, 49, 50]"
342,1.0,1.0,[164]
482,2.0,1.0,"[62, 67]"
315,2.0,1.0,"[159, 163]"
98,1.0,1.0,[90]
633,1.0,1.0,[6]
77,1.0,1.0,[14]
255,2.0,1.0,"[56, 109]"
644,1.0,1.0,[101]
43,2.0,1.0,"[112, 120]"
288,5.0,1.0,"[139, 140, 143, 144, 149]"
377,1.0,1.0,[49]
769,1.0,1.0,[174]
240,2.0,1.0,"[104, 115]"
454,3.0,1.0,"[82, 99, 101]"
198,1.0,1.0,[97]
6,1.0,1.0,[43]
10,3.0,1.0,"[131, 133, 134]"
559,1.0,1.0,[58]
151,2.0,1.0,"[13, 14]"
95,1.0,1.0,[39]
92,1.0,1.0,[100]
140,2.0,1.0,"[163, 173]"
502,4.0,1.0,"[1, 106, 109, 116]"
596,1.0,1.0,[43]
630,2.0,1.0,"[126, 133]"
291,1.0,1.0,[15]
78,1.0,1.0,[28]
41,4.0,1.0,"[87, 113, 120, 123]"
348,1.0,1.0,[111]
770,2.0,1.0,"[21, 22]"
401,5.0,1.0,"[107, 115, 121, 123, 124]"
772,2.0,1.0,"[100, 117]"
222,3.0,1.0,"[146, 147, 148]"
89,6.0,1.0,"[156, 158, 160, 163, 164, 167]"
195,1.0,1.0,[34]
143,2.0,1.0,"[127, 157]"
314,2.0,1.0,"[20, 21]"
392,5.0,1.0,"[33, 117, 118, 119, 120]"
789,1.0,1.0,[130]
448,2.0,1.0,"[89, 92]"
168,3.0,1.0,"[40, 41, 42]"
484,3.0,1.0,"[178, 179, 180]"
397,1.0,1.0,[71]
30,2.0,1.0,"[95, 125]"
782,2.0,1.0,"[78, 80]"
