,used,exhausted,rounds
162,3.0,1.0,"[150, 155, 160]"
404,1.0,1.0,[24]
485,2.0,1.0,"[126, 153]"
337,4.0,1.0,"[6, 61, 63, 64]"
370,2.0,1.0,"[128, 169]"
219,4.0,1.0,"[61, 95, 106, 110]"
87,1.0,1.0,[127]
95,1.0,1.0,[8]
251,1.0,1.0,[102]
371,3.0,1.0,"[131, 143, 156]"
73,2.0,1.0,"[38, 93]"
51,1.0,1.0,[8]
307,2.0,1.0,"[14, 114]"
707,3.0,1.0,"[78, 103, 120]"
366,2.0,1.0,"[137, 138]"
21,1.0,1.0,[33]
426,2.0,1.0,"[76, 145]"
292,1.0,1.0,[144]
555,1.0,1.0,[2]
659,4.0,1.0,"[29, 103, 107, 108]"
257,2.0,1.0,"[178, 179]"
794,1.0,1.0,[26]
129,1.0,1.0,[115]
345,1.0,1.0,[40]
540,1.0,1.0,[182]
107,1.0,1.0,[37]
724,1.0,1.0,[95]
261,1.0,1.0,[90]
78,4.0,1.0,"[144, 166, 173, 174]"
364,1.0,1.0,[66]
160,4.0,1.0,"[113, 114, 115, 116]"
412,3.0,1.0,"[36, 48, 49]"
487,5.0,1.0,"[7, 80, 81, 83, 84]"
85,2.0,1.0,"[51, 97]"
321,1.0,1.0,[17]
415,2.0,1.0,"[32, 35]"
29,5.0,1.0,"[6, 9, 17, 29, 40]"
751,2.0,1.0,"[124, 154]"
169,1.0,1.0,[93]
442,3.0,1.0,"[8, 47, 53]"
681,1.0,1.0,[43]
56,6.0,1.0,"[31, 41, 46, 48, 50, 51]"
61,1.0,1.0,[50]
445,1.0,1.0,[23]
423,1.0,1.0,[88]
505,1.0,1.0,[114]
37,1.0,1.0,[148]
762,1.0,1.0,[6]
672,1.0,1.0,[12]
2,1.0,1.0,[37]
416,1.0,1.0,[7]
498,1.0,1.0,[66]
235,4.0,1.0,"[71, 118, 119, 121]"
367,1.0,1.0,[49]
12,4.0,1.0,"[90, 124, 143, 144]"
268,1.0,1.0,[24]
451,2.0,1.0,"[25, 48]"
396,1.0,1.0,[86]
698,1.0,1.0,[15]
624,1.0,1.0,[43]
153,1.0,1.0,[117]
203,2.0,1.0,"[71, 125]"
148,1.0,1.0,[178]
281,7.0,1.0,"[147, 148, 149, 154, 156, 157, 158]"
331,1.0,1.0,[115]
590,1.0,1.0,[169]
1,1.0,1.0,[163]
607,1.0,1.0,[178]
409,1.0,1.0,[65]
36,2.0,1.0,"[58, 144]"
633,3.0,1.0,"[3, 53, 54]"
727,3.0,1.0,"[92, 93, 94]"
494,1.0,1.0,[18]
671,1.0,1.0,[1]
764,2.0,1.0,"[107, 144]"
772,1.0,1.0,[5]
254,1.0,1.0,[25]
796,1.0,1.0,[106]
605,1.0,1.0,[30]
526,4.0,1.0,"[102, 137, 140, 148]"
689,2.0,1.0,"[17, 54]"
263,2.0,1.0,"[172, 173]"
728,3.0,1.0,"[79, 128, 130]"
568,1.0,1.0,[65]
606,1.0,1.0,[143]
631,1.0,1.0,[59]
683,2.0,1.0,"[38, 170]"
518,1.0,1.0,[124]
771,1.0,1.0,[169]
313,1.0,1.0,[1]
760,2.0,1.0,"[57, 126]"
510,4.0,1.0,"[74, 96, 104, 109]"
551,1.0,1.0,[40]
456,1.0,1.0,[34]
521,3.0,1.0,"[126, 166, 177]"
146,3.0,1.0,"[19, 41, 59]"
208,1.0,1.0,[50]
23,1.0,1.0,[70]
224,1.0,1.0,[9]
655,2.0,1.0,"[17, 53]"
612,2.0,1.0,"[14, 22]"
65,1.0,1.0,[4]
702,1.0,1.0,[88]
708,2.0,1.0,"[10, 134]"
785,6.0,1.0,"[26, 29, 44, 48, 50, 52]"
468,1.0,1.0,[31]
328,2.0,1.0,"[58, 85]"
102,2.0,1.0,"[180, 181]"
384,1.0,1.0,[55]
444,1.0,1.0,[140]
552,3.0,1.0,"[90, 91, 92]"
192,4.0,1.0,"[81, 125, 130, 131]"
636,5.0,1.0,"[147, 148, 149, 150, 155]"
788,2.0,1.0,"[16, 60]"
395,1.0,1.0,[31]
181,1.0,1.0,[104]
217,3.0,1.0,"[157, 166, 170]"
52,1.0,1.0,[119]
77,1.0,1.0,[8]
325,1.0,1.0,[86]
723,3.0,1.0,"[13, 66, 75]"
747,1.0,1.0,[79]
280,1.0,1.0,[61]
68,6.0,1.0,"[86, 143, 149, 152, 156, 159]"
256,2.0,1.0,"[33, 175]"
363,1.0,1.0,[18]
57,1.0,1.0,[59]
165,1.0,1.0,[73]
746,2.0,1.0,"[101, 149]"
332,1.0,1.0,[58]
663,1.0,1.0,[123]
340,2.0,1.0,"[17, 132]"
348,1.0,1.0,[150]
70,3.0,1.0,"[98, 99, 100]"
401,1.0,1.0,[32]
493,1.0,1.0,[20]
706,2.0,1.0,"[48, 120]"
629,3.0,1.0,"[20, 27, 29]"
491,4.0,1.0,"[21, 88, 89, 91]"
121,3.0,1.0,"[19, 31, 54]"
614,1.0,1.0,[90]
255,1.0,1.0,[51]
38,1.0,1.0,[95]
155,1.0,1.0,[150]
8,1.0,1.0,[56]
166,1.0,1.0,[116]
787,1.0,1.0,[157]
137,2.0,1.0,"[4, 14]"
273,1.0,1.0,[71]
66,2.0,1.0,"[1, 87]"
353,1.0,1.0,[13]
457,1.0,1.0,[7]
373,4.0,1.0,"[38, 60, 69, 70]"
383,3.0,1.0,"[86, 127, 129]"
448,1.0,1.0,[6]
163,3.0,1.0,"[67, 68, 100]"
571,5.0,1.0,"[16, 61, 89, 90, 95]"
172,2.0,1.0,"[24, 90]"
230,1.0,1.0,[50]
504,1.0,1.0,[31]
30,3.0,1.0,"[7, 100, 104]"
557,1.0,1.0,[15]
207,2.0,1.0,"[56, 108]"
4,1.0,1.0,[107]
574,1.0,1.0,[49]
311,1.0,1.0,[136]
585,3.0,1.0,"[183, 184, 185]"
425,3.0,1.0,"[5, 55, 82]"
48,2.0,1.0,"[117, 157]"
346,2.0,1.0,"[100, 159]"
76,1.0,1.0,[11]
547,3.0,1.0,"[25, 43, 46]"
327,1.0,1.0,[51]
72,1.0,1.0,[9]
133,2.0,1.0,"[147, 148]"
688,1.0,1.0,[57]
769,1.0,1.0,[46]
717,1.0,1.0,[47]
185,2.0,1.0,"[109, 110]"
188,2.0,1.0,"[5, 10]"
572,1.0,1.0,[182]
539,1.0,1.0,[113]
164,1.0,1.0,[26]
435,2.0,1.0,"[27, 124]"
405,2.0,1.0,"[105, 106]"
50,4.0,1.0,"[114, 151, 152, 153]"
378,2.0,1.0,"[22, 56]"
271,1.0,1.0,[121]
734,2.0,1.0,"[106, 151]"
16,1.0,1.0,[2]
597,4.0,1.0,"[62, 63, 72, 73]"
88,1.0,1.0,[73]
743,1.0,1.0,[135]
774,1.0,1.0,[99]
302,1.0,1.0,[82]
252,4.0,1.0,"[109, 152, 167, 172]"
696,2.0,1.0,"[9, 106]"
365,2.0,1.0,"[91, 92]"
625,4.0,1.0,"[131, 156, 171, 173]"
563,1.0,1.0,[78]
399,2.0,1.0,"[183, 184]"
511,1.0,1.0,[57]
588,4.0,1.0,"[145, 146, 147, 148]"
777,3.0,1.0,"[1, 111, 117]"
282,2.0,1.0,"[87, 161]"
558,3.0,1.0,"[160, 171, 176]"
535,2.0,1.0,"[27, 36]"
664,2.0,1.0,"[124, 150]"
262,3.0,1.0,"[96, 121, 126]"
233,1.0,1.0,[110]
525,4.0,1.0,"[70, 71, 72, 73]"
393,2.0,1.0,"[155, 169]"
344,1.0,1.0,[97]
773,1.0,1.0,[154]
420,1.0,1.0,[18]
201,2.0,1.0,"[101, 123]"
767,1.0,1.0,[25]
536,1.0,1.0,[28]
350,1.0,1.0,[50]
258,1.0,1.0,[112]
180,2.0,1.0,"[125, 135]"
400,2.0,1.0,"[136, 153]"
154,6.0,1.0,"[5, 21, 29, 34, 35, 38]"
701,1.0,1.0,[58]
464,3.0,1.0,"[178, 179, 180]"
28,1.0,1.0,[73]
361,7.0,1.0,"[57, 111, 113, 117, 118, 119, 120]"
579,1.0,1.0,[138]
117,3.0,1.0,"[11, 16, 75]"
250,1.0,1.0,[117]
116,7.0,1.0,"[62, 69, 70, 86, 87, 88, 89]"
170,1.0,1.0,[84]
323,3.0,1.0,"[33, 56, 72]"
385,6.0,1.0,"[99, 124, 128, 130, 131, 133]"
15,1.0,1.0,[37]
99,1.0,1.0,[81]
731,1.0,1.0,[39]
710,1.0,1.0,[81]
475,1.0,1.0,[36]
260,3.0,1.0,"[7, 164, 174]"
418,1.0,1.0,[101]
613,2.0,1.0,"[40, 60]"
194,3.0,1.0,"[74, 75, 76]"
394,2.0,1.0,"[45, 86]"
582,2.0,1.0,"[7, 35]"
75,2.0,1.0,"[37, 61]"
200,2.0,1.0,"[128, 175]"
274,1.0,1.0,[19]
657,2.0,1.0,"[84, 136]"
204,1.0,1.0,[8]
206,3.0,1.0,"[118, 153, 162]"
793,6.0,1.0,"[121, 124, 137, 140, 147, 148]"
212,1.0,1.0,[109]
779,1.0,1.0,[34]
549,3.0,1.0,"[64, 129, 142]"
124,3.0,1.0,"[31, 32, 42]"
184,1.0,1.0,[80]
277,1.0,1.0,[18]
314,3.0,1.0,"[120, 142, 152]"
209,1.0,1.0,[22]
675,4.0,1.0,"[14, 94, 96, 97]"
20,1.0,1.0,[111]
550,1.0,1.0,[21]
303,3.0,1.0,"[4, 64, 76]"
46,1.0,1.0,[53]
289,2.0,1.0,"[123, 140]"
601,3.0,1.0,"[60, 80, 94]"
64,2.0,1.0,"[121, 151]"
439,1.0,1.0,[65]
243,1.0,1.0,[105]
411,3.0,1.0,"[132, 149, 150]"
736,3.0,1.0,"[136, 167, 171]"
438,1.0,1.0,[84]
476,2.0,1.0,"[113, 114]"
210,2.0,1.0,"[166, 167]"
478,1.0,1.0,[2]
722,5.0,1.0,"[89, 130, 136, 139, 140]"
434,1.0,1.0,[114]
42,1.0,1.0,[30]
740,1.0,1.0,[15]
720,2.0,1.0,"[154, 155]"
795,2.0,1.0,"[90, 151]"
643,2.0,1.0,"[43, 46]"
402,2.0,1.0,"[102, 133]"
105,4.0,1.0,"[85, 140, 153, 159]"
649,1.0,1.0,[164]
198,3.0,1.0,"[16, 92, 115]"
482,1.0,1.0,[139]
739,1.0,1.0,[45]
93,3.0,1.0,"[143, 164, 165]"
433,2.0,1.0,"[10, 85]"
183,2.0,1.0,"[79, 141]"
356,4.0,1.0,"[38, 63, 64, 65]"
69,1.0,1.0,[157]
379,2.0,1.0,"[23, 24]"
745,1.0,1.0,[9]
503,5.0,1.0,"[132, 133, 134, 135, 136]"
496,2.0,1.0,"[118, 120]"
569,2.0,1.0,"[94, 137]"
566,3.0,1.0,"[27, 79, 84]"
690,4.0,1.0,"[10, 109, 127, 128]"
741,2.0,1.0,"[2, 28]"
676,3.0,1.0,"[141, 164, 165]"
495,1.0,1.0,[35]
14,2.0,1.0,"[3, 122]"
600,1.0,1.0,[40]
483,4.0,1.0,"[68, 110, 125, 126]"
110,6.0,1.0,"[6, 54, 69, 73, 77, 78]"
171,2.0,1.0,"[116, 141]"
9,1.0,1.0,[33]
216,2.0,1.0,"[4, 127]"
368,1.0,1.0,[28]
278,1.0,1.0,[41]
652,2.0,1.0,"[60, 116]"
334,2.0,1.0,"[146, 175]"
570,1.0,1.0,[138]
377,2.0,1.0,"[77, 140]"
106,5.0,1.0,"[30, 47, 50, 51, 52]"
782,4.0,1.0,"[27, 31, 51, 54]"
616,1.0,1.0,[119]
236,1.0,1.0,[111]
534,1.0,1.0,[117]
530,1.0,1.0,[101]
670,3.0,1.0,"[36, 111, 125]"
139,2.0,1.0,"[1, 73]"
564,2.0,1.0,"[91, 136]"
27,1.0,1.0,[171]
646,1.0,1.0,[177]
430,2.0,1.0,"[26, 108]"
189,1.0,1.0,[153]
592,3.0,1.0,"[166, 171, 172]"
125,1.0,1.0,[103]
157,2.0,1.0,"[163, 175]"
103,1.0,1.0,[5]
719,5.0,1.0,"[39, 41, 42, 47, 52]"
517,1.0,1.0,[120]
700,2.0,1.0,"[68, 77]"
463,3.0,1.0,"[12, 77, 85]"
528,4.0,1.0,"[158, 169, 174, 175]"
489,1.0,1.0,[92]
186,2.0,1.0,"[56, 153]"
382,1.0,1.0,[182]
300,1.0,1.0,[125]
247,1.0,1.0,[117]
47,4.0,1.0,"[41, 67, 68, 69]"
473,1.0,1.0,[62]
319,1.0,1.0,[148]
752,1.0,1.0,[133]
603,1.0,1.0,[65]
227,1.0,1.0,[19]
431,1.0,1.0,[56]
270,1.0,1.0,[126]
179,2.0,1.0,"[30, 44]"
122,3.0,1.0,"[159, 160, 161]"
294,1.0,1.0,[11]
197,2.0,1.0,"[23, 99]"
397,6.0,1.0,"[89, 145, 151, 154, 155, 156]"
86,2.0,1.0,"[25, 26]"
639,1.0,1.0,[42]
225,1.0,1.0,[2]
626,3.0,1.0,"[102, 127, 129]"
443,1.0,1.0,[18]
347,2.0,1.0,"[34, 36]"
705,1.0,1.0,[16]
610,2.0,1.0,"[133, 163]"
114,1.0,1.0,[55]
354,1.0,1.0,[11]
641,1.0,1.0,[117]
673,3.0,1.0,"[161, 162, 163]"
115,1.0,1.0,[166]
775,3.0,1.0,"[168, 170, 171]"
662,2.0,1.0,"[3, 160]"
591,1.0,1.0,[9]
576,2.0,1.0,"[131, 151]"
335,1.0,1.0,[24]
147,1.0,1.0,[36]
738,2.0,1.0,"[99, 123]"
269,7.0,1.0,"[87, 133, 134, 146, 147, 152, 154]"
138,1.0,1.0,[52]
112,1.0,1.0,[65]
119,5.0,1.0,"[76, 81, 82, 83, 85]"
721,1.0,1.0,[112]
299,2.0,1.0,"[109, 144]"
58,2.0,1.0,"[69, 76]"
380,1.0,1.0,[145]
628,1.0,1.0,[129]
118,1.0,1.0,[103]
750,2.0,1.0,"[20, 21]"
284,1.0,1.0,[160]
283,2.0,1.0,"[13, 16]"
589,5.0,1.0,"[76, 77, 78, 79, 80]"
31,1.0,1.0,[182]
290,1.0,1.0,[93]
660,2.0,1.0,"[104, 105]"
199,3.0,1.0,"[83, 125, 129]"
609,1.0,1.0,[44]
715,1.0,1.0,[62]
295,3.0,1.0,"[156, 157, 158]"
272,1.0,1.0,[55]
467,2.0,1.0,"[59, 64]"
556,1.0,1.0,[35]
342,1.0,1.0,[16]
784,2.0,1.0,"[155, 162]"
520,4.0,1.0,"[115, 130, 132, 133]"
329,1.0,1.0,[62]
7,2.0,1.0,"[142, 168]"
213,1.0,1.0,[81]
167,1.0,1.0,[57]
222,4.0,1.0,"[26, 127, 134, 139]"
91,1.0,1.0,[121]
414,2.0,1.0,"[135, 165]"
543,5.0,1.0,"[162, 173, 176, 177, 178]"
108,2.0,1.0,"[28, 44]"
544,3.0,1.0,"[45, 95, 98]"
45,6.0,1.0,"[8, 88, 100, 104, 106, 108]"
40,1.0,1.0,[92]
523,2.0,1.0,"[141, 168]"
545,2.0,1.0,"[4, 150]"
173,5.0,1.0,"[2, 45, 49, 52, 53]"
417,1.0,1.0,[109]
492,2.0,1.0,"[68, 123]"
768,3.0,1.0,"[103, 153, 163]"
264,3.0,1.0,"[26, 83, 87]"
0,1.0,1.0,[25]
765,2.0,1.0,"[41, 63]"
229,2.0,1.0,"[176, 177]"
