,used,exhausted,rounds
2440,1,1,[-1]
515,1,1,[-1]
1781,1,1,[-1]
1567,1,1,[-1]
1038,1,1,[-1]
1486,1,1,[-1]
212,1,1,[-1]
1700,1,1,[-1]
2296,1,1,[-1]
2354,1,1,[-1]
534,1,1,[-1]
2705,1,1,[-1]
1354,1,1,[-1]
901,1,1,[-1]
1308,1,1,[-1]
1430,1,1,[-1]
2051,1,1,[-1]
221,1,1,[-1]
1415,1,1,[-1]
358,1,1,[-1]
794,1,1,[-1]
2142,1,1,[-1]
1053,1,1,[-1]
827,1,1,[-1]
2072,1,1,[-1]
1016,1,1,[-1]
38,1,1,[-1]
907,1,1,[-1]
444,1,1,[-1]
619,1,1,[-1]
2239,1,1,[-1]
297,1,1,[-1]
596,1,1,[-1]
2105,1,1,[-1]
644,1,1,[-1]
198,1,1,[-1]
160,1,1,[-1]
2166,1,1,[-1]
489,1,1,[-1]
1735,1,1,[-1]
2533,1,1,[-1]
1218,1,1,[-1]
940,1,1,[-1]
1572,1,1,[-1]
986,1,1,[-1]
1695,1,1,[-1]
864,1,1,[-1]
266,1,1,[-1]
1557,1,1,[-1]
348,1,1,[-1]
1879,1,1,[-1]
580,1,1,[-1]
2160,1,1,[-1]
1364,1,1,[-1]
1625,1,1,[-1]
546,1,1,[-1]
1264,1,1,[-1]
429,1,1,[-1]
631,1,1,[-1]
2700,1,1,[-1]
568,1,1,[-1]
2542,1,1,[-1]
1126,1,1,[-1]
158,1,1,[-1]
2625,1,1,[-1]
2437,1,1,[-1]
862,1,1,[-1]
201,1,1,[-1]
1243,1,1,[-1]
835,1,1,[-1]
1301,1,1,[-1]
1140,1,1,[-1]
2750,1,1,[-1]
2219,1,1,[-1]
216,1,1,[-1]
114,1,1,[-1]
1252,0,0,[]
2515,0,0,[]
494,0,0,[]
2313,0,0,[]
575,0,0,[]
1267,0,0,[]
2089,0,0,[]
2759,0,0,[]
1004,0,0,[]
1886,0,0,[]
1106,0,0,[]
277,0,0,[]
1911,0,0,[]
17,0,0,[]
1757,0,0,[]
2001,0,0,[]
2506,0,0,[]
2039,0,0,[]
1017,0,0,[]
1057,0,0,[]
513,0,0,[]
1235,0,0,[]
1283,0,0,[]
2444,0,0,[]
2341,0,0,[]
1036,0,0,[]
2768,0,0,[]
95,0,0,[]
2360,0,0,[]
255,0,0,[]
717,0,0,[]
865,0,0,[]
2300,0,0,[]
2068,0,0,[]
1584,0,0,[]
2196,0,0,[]
1948,0,0,[]
2362,0,0,[]
1900,0,0,[]
1956,0,0,[]
1535,0,0,[]
2696,0,0,[]
2361,0,0,[]
1023,0,0,[]
2382,0,0,[]
2164,0,0,[]
1670,0,0,[]
2713,0,0,[]
2069,0,0,[]
256,0,0,[]
2126,0,0,[]
1303,0,0,[]
2639,0,0,[]
1024,0,0,[]
1427,0,0,[]
285,0,0,[]
2042,0,0,[]
627,0,0,[]
1275,0,0,[]
1130,0,0,[]
2129,0,0,[]
1315,0,0,[]
1056,0,0,[]
1108,0,0,[]
1827,0,0,[]
2512,0,0,[]
1998,0,0,[]
845,0,0,[]
1481,0,0,[]
1488,0,0,[]
960,0,0,[]
1177,0,0,[]
569,0,0,[]
125,0,0,[]
2621,0,0,[]
1037,0,0,[]
252,0,0,[]
1923,0,0,[]
2619,0,0,[]
481,0,0,[]
545,0,0,[]
1797,0,0,[]
729,1,1,[36]
722,1,1,[37]
1890,1,1,[38]
74,1,1,[39]
1865,1,1,[40]
828,1,1,[41]
1091,1,1,[42]
1435,1,1,[43]
1477,1,1,[44]
141,1,1,[45]
2547,1,1,[46]
2096,1,1,[47]
700,1,1,[48]
250,1,1,[49]
73,1,1,[50]
2544,1,1,[51]
1239,1,1,[52]
1129,1,1,[53]
933,1,1,[54]
2244,1,1,[55]
2501,1,1,[56]
719,1,1,[57]
2528,1,1,[58]
2778,1,1,[59]
952,1,1,[60]
219,1,1,[61]
1121,1,1,[62]
1039,1,1,[63]
1505,1,1,[64]
1401,1,1,[65]
944,1,1,[66]
177,1,1,[67]
381,1,1,[68]
1705,1,1,[69]
46,1,1,[70]
1644,1,1,[71]
1348,1,1,[72]
1669,1,1,[73]
2565,1,1,[74]
1933,1,1,[75]
1782,1,1,[76]
100,1,1,[77]
2154,1,1,[78]
2606,1,1,[79]
1554,1,1,[80]
2573,1,1,[81]
247,1,1,[82]
2676,1,1,[83]
757,1,1,[84]
585,1,1,[85]
1862,1,1,[86]
202,1,1,[87]
2585,1,1,[88]
523,1,1,[89]
404,1,1,[90]
25,1,1,[91]
2655,0,0,[]
1031,0,0,[]
280,0,0,[]
346,0,0,[]
2027,0,0,[]
2467,0,0,[]
1175,0,0,[]
597,0,0,[]
1870,0,0,[]
188,0,0,[]
290,0,0,[]
302,0,0,[]
1166,0,0,[]
1287,0,0,[]
653,0,0,[]
1284,0,0,[]
2322,0,0,[]
555,0,0,[]
75,0,0,[]
179,0,0,[]
1241,0,0,[]
2173,0,0,[]
1882,0,0,[]
10,0,0,[]
156,0,0,[]
806,0,0,[]
592,0,0,[]
2078,3,1,"[1, 2, 3]"
28,3,1,"[4, 5, 6]"
1408,3,1,"[7, 8, 9]"
2281,3,1,"[10, 11, 12]"
1981,3,1,"[13, 14, 15]"
2262,3,1,"[16, 17, 18]"
2243,3,1,"[19, 20, 21]"
1766,3,1,"[22, 23, 24]"
2018,3,1,"[25, 26, 27]"
1380,3,1,"[28, 29, 30]"
1074,3,1,"[31, 32, 33]"
253,2,0,"[34, 35]"
3,0,0,[]
2593,0,0,[]
1558,0,0,[]
261,0,0,[]
708,0,0,[]
1149,0,0,[]
904,0,0,[]
1884,0,0,[]
878,0,0,[]
56,0,0,[]
1397,0,0,[]
2495,0,0,[]
1105,0,0,[]
293,0,0,[]
99,0,0,[]
1685,0,0,[]
2578,0,0,[]
2055,0,0,[]
2277,0,0,[]
1246,0,0,[]
1985,0,0,[]
1570,0,0,[]
1528,0,0,[]
778,0,0,[]
1123,0,0,[]
1541,0,0,[]
1760,0,0,[]
2017,0,0,[]
2225,0,0,[]
281,0,0,[]
2048,0,0,[]
1724,0,0,[]
159,0,0,[]
227,0,0,[]
101,0,0,[]
1932,0,0,[]
147,0,0,[]
838,0,0,[]
342,0,0,[]
2208,0,0,[]
152,1,0,[91]
2503,0,0,[]
1943,0,0,[]
1805,0,0,[]
2282,0,0,[]
1155,0,0,[]
2442,1,1,[54]
1758,0,0,[]
2113,1,1,[55]
2432,0,0,[]
2092,1,1,[56]
1423,0,0,[]
2228,1,1,[57]
1589,0,0,[]
1538,1,1,[58]
2157,0,0,[]
2176,1,1,[59]
2040,0,0,[]
1279,1,1,[60]
1640,0,0,[]
2108,1,1,[61]
1365,0,0,[]
331,1,1,[62]
2665,0,0,[]
2654,1,1,[63]
930,0,0,[]
112,1,1,[64]
1497,0,0,[]
1838,1,1,[65]
942,0,0,[]
764,1,1,[66]
2381,0,0,[]
1019,1,1,[67]
104,0,0,[]
2523,1,1,[68]
353,0,0,[]
2636,1,1,[69]
419,0,0,[]
1776,1,1,[70]
265,0,0,[]
866,1,1,[71]
860,0,0,[]
1793,1,1,[72]
2349,0,0,[]
2643,1,1,[73]
931,0,0,[]
676,1,1,[74]
687,0,0,[]
113,1,1,[75]
2357,0,0,[]
1620,1,1,[76]
2691,0,0,[]
1993,1,1,[77]
1959,0,0,[]
1986,1,1,[78]
1789,0,0,[]
2323,1,1,[79]
2481,0,0,[]
122,1,1,[80]
1395,0,0,[]
1633,1,1,[81]
1664,0,0,[]
2242,1,1,[82]
1524,0,0,[]
2417,1,1,[83]
2074,0,0,[]
37,1,1,[84]
148,0,0,[]
2345,1,1,[85]
1897,0,0,[]
748,1,1,[86]
2408,0,0,[]
1723,1,1,[87]
2149,0,0,[]
1278,1,1,[84]
1018,1,1,[88]
1677,0,0,[]
2570,1,1,[85]
326,1,1,[89]
1802,1,1,[36]
1451,0,0,[]
483,1,1,[37]
795,1,1,[86]
2037,1,1,[38]
2706,1,1,[90]
846,2,1,"[1, 2]"
2473,2,1,"[3, 39]"
1883,2,1,"[4, 5]"
2326,1,0,[6]
1,2,1,"[7, 8]"
2419,2,1,"[9, 40]"
1160,2,1,"[10, 11]"
2613,2,1,"[12, 87]"
1784,2,1,"[13, 14]"
439,2,1,"[15, 41]"
345,2,1,"[16, 17]"
1054,2,0,"[18, 91]"
1833,2,1,"[19, 20]"
2567,2,1,"[21, 42]"
922,2,1,"[22, 23]"
109,1,0,[24]
1502,2,1,"[25, 26]"
635,2,1,"[27, 43]"
672,2,1,"[28, 29]"
1937,2,1,"[30, 88]"
877,2,1,"[31, 32]"
2414,2,1,"[33, 44]"
2024,2,1,"[34, 35]"
420,1,0,[44]
2694,1,1,[45]
1847,1,0,[45]
451,1,1,[46]
2439,2,1,"[46, 89]"
233,1,1,[47]
2342,1,0,[47]
1174,1,1,[48]
340,1,0,[48]
1473,1,1,[49]
1353,2,1,"[49, 90]"
561,1,1,[50]
2374,1,0,[50]
916,1,1,[51]
2645,1,0,[51]
62,1,1,[52]
2063,2,1,"[52, 91]"
786,1,1,[53]
652,1,0,[53]
2739,1,1,[54]
287,1,0,[54]
61,0,0,[]
1116,1,1,[55]
1280,1,0,[55]
1407,0,0,[]
607,1,1,[56]
2545,1,0,[56]
2720,0,0,[]
1556,1,1,[57]
1743,1,0,[57]
418,0,0,[]
2392,1,1,[58]
2445,1,0,[58]
2240,0,0,[]
815,1,1,[59]
734,1,0,[59]
2079,0,0,[]
1614,1,1,[60]
527,1,0,[60]
1260,0,0,[]
469,1,1,[61]
454,1,0,[61]
1167,0,0,[]
1958,1,1,[62]
2761,1,0,[62]
954,0,0,[]
820,1,1,[63]
83,1,0,[63]
2177,0,0,[]
2170,1,1,[64]
1751,1,0,[64]
1618,0,0,[]
1298,1,1,[65]
1653,1,0,[65]
1382,0,0,[]
2729,1,1,[66]
727,1,0,[66]
962,0,0,[]
793,1,1,[67]
2119,1,0,[67]
1193,0,0,[]
96,1,1,[68]
2120,1,0,[68]
2057,1,1,[1]
1872,1,1,[2]
132,0,0,[]
2050,1,1,[3]
1313,1,1,[69]
1689,1,1,[4]
1101,1,1,[5]
169,1,0,[69]
392,1,1,[6]
728,0,0,[]
562,1,1,[7]
2464,1,1,[8]
551,1,1,[70]
1518,1,1,[9]
276,1,0,[70]
530,1,1,[10]
370,2,0,"[1, 11]"
178,3,0,"[2, 12, 71]"
2577,1,1,[13]
2469,3,0,"[3, 14, 71]"
2631,1,1,[15]
2595,2,1,"[4, 72]"
1764,3,1,"[5, 16, 17]"
2189,1,0,[72]
151,2,0,"[6, 18]"
610,1,1,[19]
395,3,0,"[7, 20, 73]"
175,3,0,"[8, 21, 73]"
1944,1,1,[22]
1066,3,0,"[9, 23, 74]"
2594,1,1,[24]
1855,2,1,"[10, 74]"
2471,3,1,"[11, 25, 26]"
1953,1,0,[12]
1238,3,0,"[13, 27, 75]"
2305,3,1,"[14, 28, 29]"
2235,2,1,"[15, 75]"
320,1,1,[30]
328,2,1,"[16, 17]"
2460,0,0,[]
2267,1,1,[31]
1245,3,0,"[18, 32, 76]"
180,3,0,"[19, 33, 76]"
102,3,1,"[20, 34, 35]"
720,2,1,"[21, 77]"
2466,2,1,"[22, 77]"
1609,1,0,[23]
1761,1,0,[24]
770,1,1,[78]
1021,2,1,"[25, 26]"
674,1,1,[19]
2317,1,0,[78]
2661,1,1,[20]
2031,0,0,[]
1134,1,1,[21]
1060,2,1,"[27, 79]"
2077,1,1,[22]
1717,2,1,"[28, 29]"
666,1,1,[23]
939,1,0,[79]
1209,1,1,[24]
2083,0,0,[]
2681,2,1,"[30, 80]"
1835,1,1,[25]
289,1,1,[26]
1935,1,0,[80]
1876,1,0,[31]
1753,2,1,"[32, 81]"
1399,1,1,[27]
1456,2,1,"[33, 81]"
623,1,1,[28]
91,1,1,[29]
1330,2,1,"[34, 35]"
1336,0,0,[]
1402,0,0,[]
1412,1,1,[30]
2205,1,1,[82]
2086,1,0,[82]
55,1,1,[31]
1458,0,0,[]
2486,1,1,[32]
1662,1,1,[83]
1928,1,1,[33]
153,1,0,[83]
1311,1,1,[34]
2602,1,1,[35]
2423,0,0,[]
164,1,1,[84]
60,1,0,[84]
2663,1,1,[80]
2401,0,0,[]
659,0,0,[]
2433,1,1,[85]
2640,1,1,[81]
1828,1,0,[85]
819,0,0,[]
20,0,0,[]
1694,1,1,[86]
1754,1,1,[82]
30,1,0,[86]
2520,0,0,[]
2677,0,0,[]
742,1,1,[83]
1300,1,1,[87]
2443,1,0,[87]
2112,0,0,[]
1413,1,1,[84]
2070,0,0,[]
1096,1,1,[88]
1672,1,0,[88]
351,0,0,[]
2711,1,1,[85]
963,0,0,[]
1619,1,1,[89]
1508,1,0,[89]
417,0,0,[]
1346,1,1,[86]
1441,0,0,[]
499,1,1,[90]
2014,1,0,[90]
1970,0,0,[]
2730,1,1,[87]
1063,0,0,[]
759,1,1,[91]
641,2,1,"[36, 91]"
1984,0,0,[]
347,2,0,"[37, 88]"
2689,0,0,[]
541,1,0,[38]
1564,0,0,[]
1777,2,0,"[39, 89]"
2344,0,0,[]
1980,1,0,[40]
200,0,0,[]
1650,2,0,"[41, 90]"
1094,0,0,[]
525,1,0,[42]
2101,0,0,[]
2799,2,0,"[43, 91]"
1697,0,0,[]
656,1,0,[44]
2333,0,0,[]
2601,1,0,[45]
1971,0,0,[]
237,1,0,[46]
430,0,0,[]
1586,1,0,[47]
2348,0,0,[]
2138,1,0,[48]
1173,0,0,[]
1045,1,0,[49]
1778,0,0,[]
1040,1,0,[50]
730,0,0,[]
766,1,0,[51]
1606,0,0,[]
2197,1,0,[52]
784,0,0,[]
1715,1,0,[53]
1896,0,0,[]
1064,1,0,[54]
2786,0,0,[]
1490,0,0,[]
1092,1,0,[55]
945,0,0,[]
1756,0,0,[]
2626,1,0,[56]
606,0,0,[]
1759,0,0,[]
2335,1,0,[57]
2080,0,0,[]
797,0,0,[]
1186,1,0,[58]
2650,0,0,[]
1744,0,0,[]
236,1,0,[59]
2740,0,0,[]
871,0,0,[]
999,1,0,[60]
736,0,0,[]
1444,0,0,[]
1550,1,0,[61]
1345,1,0,[1]
1316,1,0,[2]
867,2,1,"[1, 62]"
2004,2,0,"[2, 3]"
1453,0,0,[]
324,2,0,"[3, 4]"
1728,2,1,"[5, 63]"
1817,1,0,[4]
1067,2,0,"[5, 6]"
1058,0,0,[]
2487,3,1,"[6, 7, 64]"
2407,1,0,[8]
1632,1,0,[7]
1707,2,0,"[8, 9]"
1013,1,0,[65]
1377,2,0,"[9, 10]"
49,1,0,[11]
2717,3,1,"[10, 12, 66]"
808,2,0,"[11, 13]"
2485,2,0,"[12, 14]"
2260,2,0,"[13, 15]"
2536,2,1,"[14, 67]"
560,3,1,"[15, 16, 17]"
2131,0,0,[]
1162,2,0,"[16, 17]"
88,0,0,[]
2563,3,1,"[18, 36, 68]"
2658,1,0,[19]
2802,2,0,"[18, 37]"
821,2,0,"[19, 20]"
440,1,1,[38]
2000,1,1,[1]
691,3,1,"[20, 21, 69]"
139,1,1,[2]
1755,0,0,[]
2385,3,1,"[21, 22, 39]"
1482,1,1,[3]
971,0,0,[]
648,2,0,"[22, 23]"
1376,1,1,[4]
875,1,1,[40]
322,1,1,[5]
1305,3,1,"[23, 24, 70]"
1511,0,0,[]
1816,1,1,[6]
2054,2,0,"[24, 41]"
2499,1,0,[25]
2783,1,1,[7]
822,3,1,"[26, 42, 71]"
2396,1,1,[8]
564,1,0,[25]
2238,2,0,"[26, 43]"
701,1,1,[9]
406,1,0,[72]
2217,2,0,"[27, 44]"
2617,1,1,[10]
1680,0,0,[]
2081,1,1,[11]
2044,3,1,"[27, 28, 45]"
1624,1,1,[12]
1548,2,1,"[29, 73]"
2549,1,1,[13]
1432,1,0,[28]
1250,1,1,[14]
1387,2,0,"[29, 46]"
2275,1,1,[15]
2019,1,0,[74]
517,2,0,"[30, 47]"
354,1,1,[16]
1083,1,1,[17]
928,0,0,[]
889,3,1,"[30, 48, 75]"
2373,1,0,[31]
1075,1,1,[49]
1150,1,1,[18]
2543,2,0,"[31, 32]"
1546,1,1,[19]
1068,0,0,[]
2429,3,1,"[32, 33, 50]"
1321,1,1,[20]
826,1,0,[76]
21,2,0,"[33, 34]"
1090,1,1,[21]
2753,3,1,"[35, 51, 77]"
2538,1,0,[34]
2726,1,1,[22]
1329,2,0,"[35, 52]"
2610,0,0,[]
850,1,1,[23]
1371,1,1,[53]
94,0,0,[]
343,1,1,[24]
552,1,0,[78]
1164,1,1,[54]
2526,0,0,[]
415,1,1,[25]
2722,1,1,[60]
2144,1,1,[26]
1156,0,0,[]
1774,3,1,"[36, 55, 79]"
1277,0,0,[]
116,2,0,"[37, 61]"
2575,1,1,[27]
271,1,1,[56]
2421,1,0,[38]
1594,1,1,[28]
1893,1,0,[80]
2212,1,1,[29]
1247,1,1,[62]
2540,2,0,"[39, 57]"
2736,0,0,[]
1061,0,0,[]
453,1,1,[30]
2680,3,1,"[40, 58, 81]"
872,1,1,[63]
2441,0,0,[]
155,1,1,[31]
187,2,0,"[41, 59]"
1666,0,0,[]
2618,1,1,[32]
714,1,0,[42]
2250,1,1,[60]
2489,1,1,[33]
350,2,0,"[43, 64]"
2005,1,0,[82]
1201,1,1,[34]
1051,1,0,[44]
222,1,1,[35]
196,0,0,[]
800,3,0,"[45, 61, 65]"
1372,1,0,[83]
1111,0,0,[]
27,3,0,"[46, 62, 66]"
2693,0,0,[]
349,2,1,"[47, 84]"
558,0,0,[]
1975,2,0,"[48, 67]"
2616,1,1,[63]
372,1,0,[49]
310,0,0,[]
2683,0,0,[]
387,3,1,"[50, 68, 85]"
234,0,0,[]
1649,1,1,[64]
1914,1,0,[51]
313,0,0,[]
442,2,0,"[52, 69]"
1573,0,0,[]
660,3,1,"[53, 65, 86]"
2649,0,0,[]
2541,1,1,[70]
1857,2,0,"[54, 66]"
1585,1,0,[36]
955,0,0,[]
943,1,0,[37]
2319,4,0,"[55, 67, 71, 87]"
2256,1,0,[38]
319,0,0,[]
36,2,0,"[56, 72]"
713,2,0,"[39, 68]"
539,1,0,[88]
1800,1,1,[73]
2644,2,0,"[40, 57]"
754,1,1,[69]
1913,0,0,[]
224,2,0,"[41, 58]"
333,1,1,[74]
1296,2,1,"[42, 89]"
2583,2,0,"[59, 70]"
776,1,0,[43]
161,1,1,[75]
591,2,0,"[44, 60]"
68,0,0,[]
662,3,1,"[45, 71, 90]"
2798,0,0,[]
571,1,1,[76]
1291,3,1,"[46, 61, 72]"
2600,0,0,[]
436,1,0,[47]
1765,2,0,"[62, 77]"
245,3,1,"[48, 73, 91]"
1719,0,0,[]
304,1,0,[49]
2359,0,0,[]
1417,3,0,"[63, 74, 78]"
673,1,0,[50]
857,0,0,[]
1709,1,1,[79]
1519,2,0,"[51, 75]"
2100,0,0,[]
378,2,0,"[52, 64]"
609,0,0,[]
1183,2,0,"[53, 80]"
422,1,1,[76]
174,0,0,[]
1115,2,0,"[54, 65]"
2033,0,0,[]
1568,1,1,[77]
2688,2,0,"[66, 81]"
403,1,0,[55]
2648,0,0,[]
1656,0,0,[]
1820,2,0,"[56, 67]"
1873,1,1,[78]
1190,0,0,[]
1269,1,1,[82]
2788,2,0,"[57, 68]"
2203,1,1,[79]
1978,0,0,[]
633,1,0,[58]
2133,1,0,[69]
637,1,1,[83]
275,1,0,[59]
1307,1,1,[80]
2312,0,0,[]
2316,2,0,"[60, 70]"
2330,0,0,[]
903,1,1,[84]
48,1,1,[81]
414,0,0,[]
671,2,0,"[61, 71]"
2251,0,0,[]
861,0,0,[]
243,2,0,"[62, 72]"
2782,0,0,[]
12,1,1,[82]
732,1,1,[85]
226,1,0,[73]
1182,1,0,[63]
2386,0,0,[]
2766,0,0,[]
966,2,0,"[74, 83]"
1539,0,0,[]
165,1,1,[86]
1332,1,0,[64]
602,1,0,[75]
1842,1,1,[84]
2662,0,0,[]
45,0,0,[]
2569,1,0,[65]
2030,1,0,[76]
1221,1,1,[87]
693,1,0,[66]
1581,0,0,[]
2448,2,0,"[77, 85]"
359,0,0,[]
1414,1,0,[67]
1184,1,1,[88]
796,0,0,[]
1652,0,0,[]
2674,2,0,"[68, 78]"
111,1,1,[86]
2237,0,0,[]
2389,1,1,[89]
59,2,0,"[69, 79]"
2668,0,0,[]
2598,0,0,[]
325,0,0,[]
2328,0,0,[]
2551,3,0,"[70, 87, 90]"
2588,1,0,[80]
1819,0,0,[]
374,0,0,[]
2302,0,0,[]
210,1,1,[36]
1850,2,0,"[71, 91]"
2308,2,0,"[81, 88]"
809,1,1,[37]
1331,0,0,[]
997,1,0,[72]
1256,1,1,[38]
22,0,0,[]
1540,0,0,[]
1327,1,1,[89]
1425,1,1,[39]
9,1,0,[73]
1460,1,0,[82]
1320,0,0,[]
658,1,1,[40]
8,0,0,[]
2510,1,0,[74]
1654,0,0,[]
1544,1,1,[41]
1906,1,1,[90]
2747,1,0,[83]
1887,1,1,[42]
2416,1,0,[75]
1070,0,0,[]
1085,1,1,[43]
150,0,0,[]
2395,0,0,[]
2380,1,1,[44]
661,2,0,"[84, 91]"
1675,1,0,[76]
29,1,1,[45]
2561,0,0,[]
779,0,0,[]
1496,0,0,[]
792,1,1,[46]
2455,1,0,[77]
1452,0,0,[]
1960,1,1,[47]
295,0,0,[]
1062,1,0,[85]
2792,1,1,[48]
1691,0,0,[]
173,0,0,[]
1503,1,1,[49]
145,1,0,[78]
1242,0,0,[]
906,0,0,[]
2331,1,1,[50]
1931,0,0,[]
1552,2,0,"[79, 86]"
998,0,0,[]
995,1,1,[51]
65,0,0,[]
424,0,0,[]
386,1,1,[52]
594,1,0,[36]
2762,0,0,[]
2334,1,1,[53]
2223,2,0,"[37, 80]"
2482,0,0,[]
1099,1,1,[1]
1217,1,0,[87]
654,2,0,"[38, 54]"
448,1,1,[2]
1340,0,0,[]
2785,1,0,[81]
1081,0,0,[]
1020,1,1,[3]
2535,2,0,"[39, 55]"
920,1,0,[88]
1396,0,0,[]
524,1,1,[4]
657,1,1,[56]
379,1,0,[40]
1035,1,1,[5]
526,0,0,[]
1734,1,0,[82]
427,1,0,[89]
2748,1,1,[6]
973,2,0,"[41, 57]"
2029,0,0,[]
2094,0,0,[]
2718,1,1,[7]
1079,2,0,"[42, 58]"
1791,1,0,[83]
401,1,1,[8]
1339,0,0,[]
23,3,0,"[43, 59, 90]"
2425,0,0,[]
120,1,1,[9]
492,0,0,[]
1736,3,1,"[44, 60, 84]"
1276,0,0,[]
1587,1,1,[10]
951,0,0,[]
590,1,0,[45]
2630,1,1,[11]
2756,1,0,[91]
1533,1,1,[61]
1117,1,1,[12]
218,0,0,[]
329,1,0,[46]
274,1,1,[13]
2701,0,0,[]
471,1,1,[62]
1678,1,1,[14]
1212,1,0,[47]
482,1,1,[83]
463,1,1,[15]
1143,1,0,[85]
553,1,0,[48]
2047,1,0,[36]
382,1,1,[16]
1868,1,1,[63]
509,1,1,[17]
16,1,0,[49]
92,1,0,[37]
231,1,1,[84]
1593,0,0,[]
