,used,exhausted,rounds
177,3.0,1.0,"[174, 175, 176]"
215,1.0,1.0,[166]
348,1.0,1.0,[118]
470,1.0,1.0,[10]
423,2.0,1.0,"[117, 118]"
225,4.0,1.0,"[96, 100, 108, 109]"
249,1.0,1.0,[32]
179,1.0,1.0,[165]
258,2.0,1.0,"[79, 125]"
186,1.0,1.0,[49]
275,2.0,1.0,"[125, 126]"
60,1.0,1.0,[18]
414,2.0,1.0,"[120, 122]"
398,1.0,1.0,[135]
67,1.0,1.0,[11]
100,7.0,1.0,"[108, 109, 131, 133, 134, 135, 136]"
292,1.0,1.0,[48]
330,2.0,1.0,"[126, 129]"
178,1.0,1.0,[29]
360,1.0,1.0,[35]
314,1.0,1.0,[97]
447,4.0,1.0,"[7, 27, 30, 32]"
70,1.0,1.0,[168]
490,3.0,1.0,"[21, 95, 103]"
304,2.0,1.0,"[167, 170]"
97,2.0,1.0,"[71, 88]"
382,1.0,1.0,[109]
24,1.0,1.0,[93]
451,4.0,1.0,"[6, 17, 18, 19]"
425,3.0,1.0,"[162, 163, 164]"
157,1.0,1.0,[146]
231,3.0,1.0,"[63, 65, 66]"
217,3.0,1.0,"[53, 59, 62]"
415,4.0,1.0,"[1, 4, 5, 8]"
479,1.0,1.0,[178]
455,1.0,1.0,[47]
124,1.0,1.0,[33]
221,1.0,1.0,[63]
113,2.0,1.0,"[42, 58]"
260,2.0,1.0,"[13, 62]"
52,1.0,1.0,[115]
149,1.0,1.0,[166]
411,1.0,1.0,[94]
293,2.0,1.0,"[145, 146]"
395,1.0,1.0,[72]
194,1.0,1.0,[41]
489,1.0,1.0,[167]
200,3.0,1.0,"[86, 147, 166]"
92,2.0,1.0,"[69, 70]"
310,1.0,1.0,[79]
466,5.0,1.0,"[29, 33, 34, 40, 48]"
246,1.0,1.0,[33]
456,2.0,1.0,"[142, 143]"
29,1.0,1.0,[28]
106,2.0,1.0,"[12, 24]"
469,4.0,1.0,"[35, 100, 101, 102]"
129,3.0,1.0,"[35, 166, 167]"
233,1.0,1.0,[172]
452,3.0,1.0,"[26, 114, 119]"
94,1.0,1.0,[137]
201,1.0,1.0,[166]
446,3.0,1.0,"[149, 150, 151]"
302,1.0,1.0,[97]
359,2.0,1.0,"[152, 153]"
105,3.0,1.0,"[112, 113, 114]"
393,2.0,1.0,"[55, 68]"
284,2.0,1.0,"[60, 161]"
370,1.0,1.0,[102]
344,1.0,1.0,[48]
58,3.0,1.0,"[141, 142, 143]"
234,3.0,1.0,"[33, 73, 74]"
373,1.0,1.0,[76]
482,1.0,1.0,[9]
315,1.0,1.0,[47]
95,2.0,1.0,"[46, 94]"
419,1.0,1.0,[38]
32,2.0,1.0,"[148, 149]"
404,3.0,1.0,"[81, 123, 127]"
282,1.0,1.0,[95]
301,1.0,1.0,[2]
294,1.0,1.0,[119]
439,1.0,1.0,[68]
253,1.0,1.0,[105]
424,1.0,1.0,[42]
145,1.0,1.0,[1]
190,3.0,1.0,"[12, 27, 28]"
478,5.0,1.0,"[178, 179, 180, 181, 182]"
33,1.0,1.0,[12]
191,1.0,1.0,[53]
120,3.0,1.0,"[31, 106, 107]"
365,2.0,1.0,"[6, 14]"
437,1.0,1.0,[21]
241,1.0,1.0,[142]
459,1.0,1.0,[18]
16,2.0,1.0,"[129, 130]"
432,1.0,1.0,[77]
475,1.0,1.0,[25]
3,2.0,1.0,"[15, 16]"
222,1.0,1.0,[2]
283,1.0,1.0,[153]
42,4.0,1.0,"[65, 137, 139, 146]"
114,1.0,1.0,[34]
312,1.0,1.0,[23]
153,1.0,1.0,[167]
4,2.0,1.0,"[148, 149]"
130,5.0,1.0,"[73, 75, 76, 81, 82]"
442,1.0,1.0,[11]
189,2.0,1.0,"[112, 135]"
20,1.0,1.0,[14]
376,1.0,1.0,[31]
367,1.0,1.0,[53]
438,3.0,1.0,"[34, 36, 37]"
378,2.0,1.0,"[80, 85]"
471,1.0,1.0,[25]
109,3.0,1.0,"[111, 112, 115]"
436,2.0,1.0,"[50, 57]"
461,2.0,1.0,"[34, 119]"
320,1.0,1.0,[102]
188,2.0,1.0,"[61, 90]"
82,2.0,1.0,"[25, 120]"
483,1.0,1.0,[11]
72,3.0,1.0,"[155, 156, 157]"
7,1.0,1.0,[104]
298,1.0,1.0,[8]
154,1.0,1.0,[88]
99,2.0,1.0,"[152, 154]"
6,3.0,1.0,"[22, 137, 138]"
380,2.0,1.0,"[56, 73]"
372,1.0,1.0,[123]
128,1.0,1.0,[130]
166,3.0,1.0,"[27, 128, 133]"
279,5.0,1.0,"[169, 172, 173, 175, 176]"
176,1.0,1.0,[3]
263,4.0,1.0,"[52, 154, 157, 158]"
329,1.0,1.0,[32]
232,2.0,1.0,"[56, 67]"
96,1.0,1.0,[28]
369,1.0,1.0,[38]
357,2.0,1.0,"[98, 99]"
185,1.0,1.0,[49]
26,2.0,1.0,"[159, 160]"
408,1.0,1.0,[147]
450,2.0,1.0,"[30, 79]"
116,1.0,1.0,[10]
55,3.0,1.0,"[108, 109, 110]"
19,1.0,1.0,[103]
385,1.0,1.0,[60]
136,2.0,1.0,"[128, 129]"
192,1.0,1.0,[140]
80,1.0,1.0,[15]
266,1.0,1.0,[43]
223,1.0,1.0,[110]
445,2.0,1.0,"[151, 154]"
371,1.0,1.0,[98]
274,2.0,1.0,"[111, 116]"
175,4.0,1.0,"[118, 130, 131, 132]"
164,1.0,1.0,[122]
163,1.0,1.0,[61]
71,6.0,1.0,"[44, 45, 46, 47, 49, 50]"
23,4.0,1.0,"[148, 149, 151, 152]"
399,1.0,1.0,[31]
118,3.0,1.0,"[132, 133, 134]"
45,1.0,1.0,[158]
108,1.0,1.0,[23]
323,1.0,1.0,[125]
352,2.0,1.0,"[134, 144]"
135,1.0,1.0,[66]
89,5.0,1.0,"[95, 96, 100, 101, 102]"
181,2.0,1.0,"[41, 116]"
465,5.0,1.0,"[105, 106, 107, 108, 109]"
75,1.0,1.0,[96]
492,2.0,1.0,"[36, 47]"
15,2.0,1.0,"[44, 51]"
362,5.0,1.0,"[150, 153, 154, 155, 156]"
303,1.0,1.0,[158]
40,1.0,1.0,[65]
418,3.0,1.0,"[66, 153, 155]"
21,1.0,1.0,[158]
203,1.0,1.0,[66]
290,1.0,1.0,[168]
324,1.0,1.0,[19]
338,2.0,1.0,"[127, 128]"
244,1.0,1.0,[84]
460,1.0,1.0,[98]
10,1.0,1.0,[20]
342,1.0,1.0,[48]
205,1.0,1.0,[80]
480,2.0,1.0,"[169, 170]"
307,1.0,1.0,[29]
9,1.0,1.0,[159]
69,2.0,1.0,"[87, 88]"
35,1.0,1.0,[115]
472,1.0,1.0,[21]
214,2.0,1.0,"[123, 124]"
435,4.0,1.0,"[104, 105, 106, 107]"
291,4.0,1.0,"[121, 122, 123, 127]"
286,3.0,1.0,"[57, 58, 59]"
346,2.0,1.0,"[131, 132]"
74,2.0,1.0,"[42, 68]"
167,1.0,1.0,[161]
493,4.0,1.0,"[174, 175, 176, 177]"
187,1.0,1.0,[157]
12,1.0,1.0,[171]
421,1.0,1.0,[154]
216,1.0,1.0,[177]
333,1.0,1.0,[140]
322,2.0,1.0,"[110, 111]"
403,1.0,1.0,[140]
139,1.0,1.0,[94]
420,1.0,1.0,[7]
488,1.0,1.0,[36]
127,1.0,1.0,[130]
240,1.0,1.0,[55]
270,5.0,1.0,"[67, 68, 69, 70, 71]"
236,7.0,1.0,"[105, 141, 151, 153, 155, 156, 157]"
305,2.0,1.0,"[57, 98]"
64,1.0,1.0,[137]
332,3.0,1.0,"[82, 83, 85]"
353,1.0,1.0,[63]
49,2.0,1.0,"[137, 139]"
444,1.0,1.0,[138]
110,2.0,1.0,"[52, 54]"
122,3.0,1.0,"[28, 75, 104]"
182,1.0,1.0,[2]
79,1.0,1.0,[95]
0,5.0,1.0,"[59, 60, 61, 62, 63]"
206,1.0,1.0,[3]
172,4.0,1.0,"[160, 163, 164, 165]"
396,1.0,1.0,[39]
297,5.0,1.0,"[71, 73, 74, 75, 76]"
229,2.0,1.0,"[156, 157]"
103,1.0,1.0,[35]
134,3.0,1.0,"[144, 145, 146]"
148,3.0,1.0,"[117, 118, 121]"
2,1.0,1.0,[99]
316,2.0,1.0,"[133, 134]"
449,1.0,1.0,[37]
264,4.0,1.0,"[43, 44, 45, 46]"
125,3.0,1.0,"[110, 142, 143]"
131,1.0,1.0,[151]
8,1.0,1.0,[14]
336,1.0,1.0,[130]
146,2.0,1.0,"[37, 58]"
397,1.0,1.0,[97]
406,4.0,1.0,"[141, 143, 144, 145]"
13,1.0,1.0,[40]
14,1.0,1.0,[22]
170,1.0,1.0,[114]
68,1.0,1.0,[71]
257,2.0,1.0,"[76, 178]"
210,3.0,1.0,"[162, 167, 168]"
280,1.0,1.0,[150]
428,11.0,1.0,"[57, 64, 70, 71, 72, 75, 76, 80, 81, 82, 83]"
226,1.0,1.0,[145]
477,1.0,1.0,[8]
85,2.0,1.0,"[4, 9]"
405,1.0,1.0,[148]
11,1.0,1.0,[150]
57,3.0,1.0,"[72, 73, 74]"
311,6.0,1.0,"[67, 68, 84, 87, 90, 91]"
245,1.0,1.0,[162]
401,1.0,1.0,[24]
202,4.0,1.0,"[120, 163, 164, 165]"
121,5.0,1.0,"[19, 40, 43, 50, 51]"
392,1.0,1.0,[139]
198,1.0,1.0,[84]
81,2.0,1.0,"[56, 135]"
318,2.0,1.0,"[125, 126]"
278,2.0,1.0,"[67, 91]"
50,2.0,1.0,"[150, 152]"
39,1.0,1.0,[115]
41,3.0,1.0,"[99, 114, 118]"
247,1.0,1.0,[1]
277,2.0,1.0,"[40, 42]"
142,4.0,1.0,"[15, 92, 93, 94]"
237,2.0,1.0,"[49, 159]"
386,4.0,1.0,"[54, 114, 116, 117]"
104,1.0,1.0,[46]
295,1.0,1.0,[158]
115,1.0,1.0,[147]
485,3.0,1.0,"[70, 77, 78]"
462,2.0,1.0,"[138, 146]"
413,1.0,1.0,[147]
433,2.0,1.0,"[52, 56]"
355,3.0,1.0,"[84, 85, 86]"
199,2.0,1.0,"[173, 175]"
30,1.0,1.0,[88]
183,2.0,1.0,"[74, 77]"
88,1.0,1.0,[13]
327,1.0,1.0,[111]
65,4.0,1.0,"[171, 172, 173, 174]"
54,2.0,1.0,"[86, 87]"
335,1.0,1.0,[97]
468,1.0,1.0,[29]
389,1.0,1.0,[103]
366,1.0,1.0,[112]
288,1.0,1.0,[64]
155,1.0,1.0,[160]
123,1.0,1.0,[116]
328,4.0,1.0,"[62, 89, 90, 91]"
349,1.0,1.0,[10]
368,4.0,1.0,"[99, 100, 101, 102]"
56,3.0,1.0,"[129, 131, 132]"
427,5.0,1.0,"[52, 53, 54, 55, 56]"
1,2.0,1.0,"[96, 101]"
28,1.0,1.0,[98]
161,2.0,1.0,"[15, 50]"
143,5.0,1.0,"[9, 41, 64, 69, 70]"
309,2.0,1.0,"[128, 139]"
133,1.0,1.0,[101]
289,3.0,1.0,"[2, 6, 7]"
300,1.0,1.0,[65]
363,6.0,1.0,"[3, 32, 37, 38, 39, 40]"
31,1.0,1.0,[149]
66,1.0,1.0,[1]
193,1.0,1.0,[143]
269,1.0,1.0,[59]
457,1.0,1.0,[51]
228,1.0,1.0,[14]
341,1.0,1.0,[113]
83,1.0,1.0,[172]
151,1.0,1.0,[124]
239,1.0,1.0,[103]
476,4.0,1.0,"[4, 5, 6, 7]"
430,1.0,1.0,[85]
481,4.0,1.0,"[1, 8, 9, 11]"
126,1.0,1.0,[124]
46,2.0,1.0,"[144, 145]"
345,1.0,1.0,[57]
416,1.0,1.0,[41]
337,1.0,1.0,[93]
287,1.0,1.0,[133]
374,2.0,1.0,"[83, 84]"
350,1.0,1.0,[30]
156,7.0,1.0,"[24, 43, 51, 52, 53, 54, 55]"
331,1.0,1.0,[38]
144,1.0,1.0,[36]
86,1.0,1.0,[18]
211,1.0,1.0,[31]
98,1.0,1.0,[50]
168,2.0,1.0,"[78, 147]"
90,3.0,1.0,"[24, 63, 64]"
429,3.0,1.0,"[39, 42, 43]"
111,1.0,1.0,[159]
152,1.0,1.0,[64]
196,2.0,1.0,"[159, 161]"
93,1.0,1.0,[69]
219,1.0,1.0,[140]
434,1.0,1.0,[24]
5,1.0,1.0,[113]
364,4.0,1.0,"[174, 175, 176, 177]"
448,2.0,1.0,"[67, 165]"
306,2.0,1.0,"[30, 39]"
84,3.0,1.0,"[169, 170, 171]"
402,1.0,1.0,[141]
272,1.0,1.0,[39]
43,1.0,1.0,[20]
486,2.0,1.0,"[19, 83]"
256,1.0,1.0,[3]
218,1.0,1.0,[72]
132,1.0,1.0,[5]
410,2.0,1.0,"[108, 113]"
381,4.0,1.0,"[44, 89, 90, 91]"
394,1.0,1.0,[168]
273,1.0,1.0,[156]
281,3.0,1.0,"[13, 26, 31]"
235,3.0,1.0,"[20, 29, 32]"
473,1.0,1.0,[66]
251,1.0,1.0,[128]
387,1.0,1.0,[37]
38,2.0,1.0,"[41, 161]"
464,2.0,1.0,"[12, 17]"
47,1.0,1.0,[136]
76,1.0,1.0,[26]
384,2.0,1.0,"[126, 127]"
184,6.0,1.0,"[61, 75, 89, 90, 91, 92]"
34,1.0,1.0,[136]
296,2.0,1.0,"[48, 60]"
262,2.0,1.0,"[77, 86]"
162,1.0,1.0,[78]
412,1.0,1.0,[26]
474,3.0,1.0,"[58, 168, 170]"
308,4.0,1.0,"[79, 80, 81, 82]"
248,5.0,1.0,"[119, 120, 121, 122, 124]"
17,2.0,1.0,"[20, 34]"
107,1.0,1.0,[22]
204,1.0,1.0,[97]
117,3.0,1.0,"[161, 162, 163]"
377,1.0,1.0,[74]
487,1.0,1.0,[142]
87,1.0,1.0,[47]
207,3.0,1.0,"[80, 92, 100]"
383,1.0,1.0,[160]
317,1.0,1.0,[138]
440,6.0,1.0,"[171, 173, 176, 177, 178, 179]"
285,2.0,1.0,"[136, 139]"
173,1.0,1.0,[27]
334,1.0,1.0,[92]
