,used,exhausted,rounds
1021,2.0,1.0,"[16, 58]"
2273,1.0,1.0,[46]
1160,0.0,0.0,[]
1878,3.0,1.0,"[6, 7, 8]"
1949,5.0,1.0,"[62, 64, 74, 102, 107]"
1484,1.0,1.0,[35]
1791,4.0,1.0,"[32, 33, 36, 43]"
52,0.0,0.0,[]
1868,1.0,0.0,[49]
1789,1.0,1.0,[80]
176,0.0,0.0,[]
661,0.0,0.0,[]
1605,1.0,1.0,[36]
819,2.0,1.0,"[28, 104]"
804,0.0,0.0,[]
1972,2.0,1.0,"[51, 76]"
8,0.0,0.0,[]
2049,3.0,1.0,"[18, 44, 45]"
1665,1.0,1.0,[23]
2381,1.0,1.0,[41]
1486,1.0,0.0,[54]
1037,0.0,0.0,[]
1342,1.0,1.0,[132]
351,1.0,1.0,[61]
1509,1.0,1.0,[37]
1417,2.0,1.0,"[45, 48]"
2027,1.0,1.0,[43]
1398,1.0,0.0,[125]
1186,1.0,0.0,[28]
1712,1.0,1.0,[5]
2289,1.0,1.0,[40]
758,0.0,0.0,[]
398,0.0,0.0,[]
776,1.0,1.0,[99]
1639,3.0,1.0,"[15, 16, 17]"
1125,0.0,0.0,[]
107,0.0,0.0,[]
75,1.0,1.0,[29]
683,2.0,1.0,"[104, 106]"
103,0.0,0.0,[]
722,3.0,0.0,"[94, 119, 130]"
2350,0.0,0.0,[]
2265,5.0,1.0,"[44, 45, 48, 51, 54]"
881,1.0,1.0,[142]
1072,1.0,0.0,[85]
522,1.0,0.0,[96]
816,2.0,0.0,"[24, 116]"
1691,1.0,1.0,[10]
1966,1.0,1.0,[5]
118,0.0,0.0,[]
1170,1.0,1.0,[12]
2136,1.0,1.0,[135]
1602,1.0,1.0,[57]
1490,1.0,1.0,[100]
1871,2.0,1.0,"[21, 94]"
905,0.0,0.0,[]
2189,1.0,1.0,[121]
1076,1.0,1.0,[34]
1296,1.0,1.0,[83]
1024,1.0,1.0,[30]
2061,2.0,1.0,"[3, 52]"
1709,1.0,1.0,[18]
2135,1.0,1.0,[5]
1826,2.0,1.0,"[6, 9]"
333,1.0,1.0,[42]
42,0.0,0.0,[]
173,1.0,0.0,[25]
2107,4.0,1.0,"[38, 83, 84, 99]"
1667,4.0,1.0,"[79, 85, 99, 125]"
649,0.0,0.0,[]
147,0.0,0.0,[]
1638,1.0,0.0,[20]
708,0.0,0.0,[]
2276,4.0,1.0,"[105, 113, 114, 115]"
1206,1.0,1.0,[39]
1695,1.0,1.0,[88]
742,1.0,1.0,[31]
1831,1.0,1.0,[25]
95,1.0,1.0,[82]
97,0.0,0.0,[]
641,0.0,0.0,[]
1380,1.0,1.0,[122]
397,1.0,1.0,[112]
1740,1.0,1.0,[29]
713,0.0,0.0,[]
1248,0.0,0.0,[]
829,1.0,0.0,[1]
380,1.0,0.0,[3]
2147,2.0,1.0,"[2, 19]"
213,0.0,0.0,[]
834,1.0,0.0,[119]
851,0.0,0.0,[]
58,0.0,0.0,[]
1611,1.0,1.0,[60]
933,1.0,0.0,[141]
592,1.0,0.0,[76]
1650,1.0,1.0,[19]
1681,1.0,1.0,[25]
104,1.0,0.0,[134]
2224,1.0,1.0,[36]
1510,2.0,0.0,"[72, 130]"
480,1.0,1.0,[11]
631,0.0,0.0,[]
2253,2.0,1.0,"[69, 79]"
303,0.0,0.0,[]
2046,3.0,1.0,"[86, 92, 96]"
1807,3.0,1.0,"[42, 87, 89]"
489,1.0,1.0,[111]
1930,2.0,1.0,"[21, 64]"
1229,1.0,1.0,[142]
13,1.0,0.0,[86]
2141,3.0,1.0,"[75, 76, 81]"
444,1.0,1.0,[108]
1660,1.0,1.0,[40]
2234,1.0,1.0,[62]
1919,2.0,1.0,"[69, 77]"
1599,1.0,1.0,[33]
1368,2.0,0.0,"[29, 77]"
187,0.0,0.0,[]
1924,1.0,1.0,[40]
680,0.0,0.0,[]
378,0.0,0.0,[]
352,2.0,1.0,"[12, 134]"
752,0.0,0.0,[]
790,0.0,0.0,[]
1250,2.0,0.0,"[90, 126]"
2024,1.0,1.0,[37]
1436,1.0,1.0,[58]
1756,2.0,1.0,"[34, 97]"
2347,1.0,1.0,[45]
610,1.0,1.0,[89]
1626,2.0,0.0,"[19, 69]"
2202,6.0,1.0,"[129, 130, 132, 134, 135, 136]"
474,1.0,1.0,[25]
413,1.0,1.0,[63]
262,1.0,0.0,[32]
780,1.0,0.0,[121]
1922,1.0,1.0,[41]
1562,1.0,1.0,[27]
920,0.0,0.0,[]
1231,2.0,1.0,"[124, 125]"
446,2.0,1.0,"[33, 118]"
473,1.0,0.0,[136]
529,1.0,1.0,[109]
460,2.0,0.0,"[1, 119]"
211,1.0,1.0,[128]
583,1.0,0.0,[137]
252,4.0,1.0,"[39, 99, 102, 106]"
2060,2.0,1.0,"[103, 106]"
1763,4.0,1.0,"[8, 65, 97, 100]"
1475,1.0,1.0,[7]
917,1.0,1.0,[101]
1585,1.0,1.0,[64]
285,1.0,0.0,[102]
123,0.0,0.0,[]
274,0.0,0.0,[]
449,1.0,0.0,[129]
1932,2.0,0.0,"[14, 94]"
1187,2.0,1.0,"[102, 140]"
114,0.0,0.0,[]
705,1.0,0.0,[139]
271,0.0,0.0,[]
210,0.0,0.0,[]
2104,4.0,1.0,"[38, 107, 135, 140]"
1873,2.0,1.0,"[21, 22]"
2008,1.0,1.0,[45]
2310,1.0,1.0,[133]
359,1.0,1.0,[125]
893,0.0,0.0,[]
973,1.0,1.0,[89]
216,0.0,0.0,[]
1613,1.0,1.0,[67]
1836,2.0,0.0,"[6, 79]"
1892,1.0,1.0,[16]
71,0.0,0.0,[]
909,3.0,1.0,"[37, 93, 105]"
515,1.0,0.0,[138]
1580,2.0,1.0,"[2, 28]"
1422,1.0,1.0,[52]
77,0.0,0.0,[]
1387,1.0,0.0,[17]
541,1.0,0.0,[125]
1971,1.0,1.0,[6]
2133,3.0,1.0,"[130, 131, 132]"
835,1.0,1.0,[116]
2384,3.0,0.0,"[12, 108, 113]"
2305,1.0,1.0,[8]
2286,1.0,1.0,[106]
1278,1.0,1.0,[96]
686,1.0,1.0,[70]
307,1.0,1.0,[70]
1243,1.0,1.0,[53]
30,1.0,1.0,[73]
347,0.0,0.0,[]
1427,1.0,1.0,[43]
784,1.0,1.0,[101]
1517,4.0,1.0,"[8, 19, 43, 47]"
1939,1.0,1.0,[21]
1977,4.0,1.0,"[4, 7, 9, 13]"
1711,1.0,1.0,[62]
1921,2.0,1.0,"[27, 81]"
1471,1.0,1.0,[19]
496,1.0,1.0,[46]
657,1.0,1.0,[106]
379,1.0,1.0,[92]
1846,2.0,1.0,"[29, 35]"
1567,1.0,1.0,[61]
741,0.0,0.0,[]
1592,1.0,1.0,[34]
634,0.0,0.0,[]
1461,1.0,1.0,[9]
638,0.0,0.0,[]
1960,1.0,1.0,[127]
190,0.0,0.0,[]
666,1.0,0.0,[130]
341,0.0,0.0,[]
51,0.0,0.0,[]
1528,1.0,1.0,[84]
865,2.0,1.0,"[122, 128]"
1259,1.0,1.0,[140]
2318,1.0,1.0,[54]
1379,1.0,1.0,[55]
1108,1.0,1.0,[50]
1023,0.0,0.0,[]
276,1.0,0.0,[132]
1571,2.0,1.0,"[13, 25]"
219,1.0,0.0,[131]
1910,1.0,1.0,[10]
963,1.0,1.0,[115]
1676,0.0,0.0,[]
1491,2.0,1.0,"[37, 119]"
318,1.0,1.0,[109]
2162,1.0,1.0,[34]
291,0.0,0.0,[]
2181,1.0,0.0,[13]
965,3.0,0.0,"[102, 123, 130]"
399,1.0,1.0,[9]
2188,1.0,1.0,[10]
1153,1.0,0.0,[7]
1988,3.0,1.0,"[35, 39, 40]"
266,0.0,0.0,[]
1501,1.0,1.0,[64]
1556,1.0,1.0,[82]
1647,2.0,1.0,"[31, 101]"
1008,1.0,0.0,[34]
1569,1.0,1.0,[72]
1301,1.0,1.0,[52]
2233,2.0,1.0,"[42, 44]"
1453,1.0,0.0,[140]
1149,1.0,1.0,[47]
990,1.0,0.0,[94]
2146,2.0,1.0,"[84, 90]"
2036,1.0,1.0,[23]
479,1.0,1.0,[102]
188,0.0,0.0,[]
2278,4.0,1.0,"[123, 132, 139, 142]"
1087,1.0,0.0,[78]
1328,0.0,0.0,[]
236,1.0,1.0,[108]
606,0.0,0.0,[]
684,0.0,0.0,[]
1752,1.0,1.0,[27]
1448,1.0,1.0,[129]
1992,1.0,1.0,[4]
567,1.0,0.0,[140]
766,1.0,1.0,[110]
692,1.0,1.0,[78]
72,0.0,0.0,[]
207,1.0,0.0,[82]
319,1.0,1.0,[83]
2143,1.0,1.0,[54]
283,0.0,0.0,[]
985,1.0,0.0,[51]
2082,1.0,1.0,[110]
1065,0.0,0.0,[]
2226,2.0,1.0,"[59, 66]"
1154,1.0,1.0,[91]
1107,3.0,1.0,"[17, 18, 35]"
65,1.0,1.0,[95]
2044,1.0,1.0,[15]
1324,2.0,1.0,"[49, 55]"
737,2.0,0.0,"[22, 140]"
932,2.0,0.0,"[122, 134]"
417,1.0,0.0,[70]
1837,1.0,1.0,[68]
148,0.0,0.0,[]
1363,1.0,1.0,[112]
600,1.0,1.0,[96]
1952,1.0,1.0,[41]
1015,1.0,1.0,[36]
588,1.0,1.0,[76]
861,0.0,0.0,[]
2210,0.0,0.0,[]
383,1.0,0.0,[105]
1566,1.0,1.0,[73]
1800,1.0,1.0,[50]
1622,1.0,0.0,[141]
1291,1.0,0.0,[84]
101,1.0,1.0,[24]
1031,3.0,1.0,"[32, 85, 123]"
48,1.0,0.0,[138]
2105,2.0,1.0,"[68, 113]"
2000,1.0,1.0,[9]
458,1.0,1.0,[128]
2014,3.0,1.0,"[38, 78, 110]"
281,1.0,1.0,[51]
2357,2.0,1.0,"[29, 49]"
2058,1.0,1.0,[140]
2348,1.0,1.0,[78]
2239,1.0,1.0,[31]
1401,0.0,0.0,[]
697,1.0,0.0,[120]
2329,0.0,0.0,[]
1744,2.0,1.0,"[5, 121]"
2200,1.0,1.0,[22]
915,1.0,0.0,[102]
272,1.0,1.0,[7]
1369,1.0,1.0,[33]
840,1.0,0.0,[109]
1649,1.0,1.0,[7]
1287,1.0,1.0,[88]
746,0.0,0.0,[]
1273,1.0,0.0,[107]
1360,2.0,1.0,"[11, 61]"
350,0.0,0.0,[]
376,1.0,1.0,[29]
2297,1.0,1.0,[15]
744,0.0,0.0,[]
1189,2.0,1.0,"[95, 140]"
755,1.0,0.0,[99]
850,2.0,1.0,"[80, 104]"
1439,1.0,1.0,[85]
615,0.0,0.0,[]
330,1.0,1.0,[105]
1474,4.0,1.0,"[114, 116, 121, 129]"
1582,1.0,1.0,[92]
1210,1.0,1.0,[68]
193,1.0,1.0,[117]
1584,1.0,1.0,[60]
897,1.0,0.0,[12]
1007,1.0,0.0,[108]
1034,1.0,0.0,[57]
1679,4.0,1.0,"[3, 39, 54, 58]"
152,0.0,0.0,[]
809,1.0,0.0,[45]
1331,1.0,1.0,[65]
944,0.0,0.0,[]
136,1.0,0.0,[24]
1982,2.0,1.0,"[38, 85]"
1313,2.0,0.0,"[111, 139]"
1504,2.0,1.0,"[15, 75]"
1945,2.0,1.0,"[54, 59]"
1142,1.0,0.0,[107]
1771,1.0,1.0,[16]
175,0.0,0.0,[]
704,1.0,0.0,[118]
488,1.0,1.0,[103]
2160,1.0,1.0,[34]
2086,1.0,1.0,[3]
323,0.0,0.0,[]
1802,0.0,0.0,[]
1610,1.0,1.0,[36]
1850,1.0,1.0,[95]
18,0.0,0.0,[]
2213,2.0,1.0,"[23, 35]"
863,1.0,0.0,[70]
723,1.0,0.0,[32]
596,1.0,1.0,[70]
1959,0.0,0.0,[]
1768,1.0,1.0,[69]
791,7.0,1.0,"[6, 12, 104, 105, 109, 118, 120]"
2112,1.0,1.0,[50]
830,1.0,0.0,[100]
1785,1.0,1.0,[23]
609,1.0,0.0,[136]
2215,1.0,1.0,[14]
411,1.0,0.0,[90]
368,6.0,1.0,"[5, 84, 85, 88, 89, 93]"
1480,1.0,1.0,[71]
1942,1.0,1.0,[2]
2271,1.0,1.0,[49]
372,1.0,1.0,[74]
1004,1.0,1.0,[46]
672,2.0,0.0,"[14, 130]"
2031,1.0,1.0,[6]
885,1.0,0.0,[110]
1388,3.0,1.0,"[21, 112, 133]"
1080,2.0,1.0,"[91, 101]"
749,2.0,1.0,"[49, 93]"
142,1.0,0.0,[53]
785,1.0,0.0,[142]
1821,1.0,1.0,[59]
1204,1.0,0.0,[45]
733,1.0,1.0,[77]
1787,2.0,0.0,"[27, 78]"
900,5.0,0.0,"[23, 80, 118, 138, 139]"
956,1.0,1.0,[10]
264,1.0,1.0,[53]
1728,3.0,1.0,"[11, 112, 113]"
1499,3.0,1.0,"[57, 60, 80]"
662,1.0,1.0,[25]
294,0.0,0.0,[]
453,2.0,0.0,"[12, 111]"
443,1.0,1.0,[104]
729,1.0,0.0,[139]
388,0.0,0.0,[]
1909,1.0,1.0,[92]
676,1.0,0.0,[86]
736,0.0,0.0,[]
2245,2.0,1.0,"[89, 126]"
90,2.0,0.0,"[45, 101]"
2140,2.0,1.0,"[63, 64]"
887,0.0,0.0,[]
892,1.0,1.0,[90]
2259,3.0,1.0,"[18, 69, 99]"
1815,3.0,1.0,"[9, 83, 126]"
209,0.0,0.0,[]
879,1.0,0.0,[56]
481,0.0,0.0,[]
789,1.0,1.0,[77]
1516,1.0,0.0,[101]
642,0.0,0.0,[]
1839,1.0,1.0,[36]
1547,1.0,1.0,[113]
505,1.0,0.0,[61]
2004,2.0,1.0,"[57, 58]"
1680,2.0,1.0,"[10, 31]"
532,0.0,0.0,[]
2307,4.0,1.0,"[65, 66, 67, 68]"
1520,1.0,1.0,[29]
996,3.0,1.0,"[93, 126, 142]"
1041,1.0,1.0,[6]
1027,1.0,1.0,[30]
1632,3.0,1.0,"[67, 95, 125]"
86,2.0,1.0,"[70, 98]"
76,1.0,0.0,[56]
626,0.0,0.0,[]
876,1.0,1.0,[116]
1090,2.0,1.0,"[91, 120]"
111,1.0,1.0,[107]
2093,5.0,1.0,"[67, 77, 81, 99, 128]"
2096,2.0,1.0,"[40, 93]"
1600,1.0,0.0,[5]
1961,3.0,1.0,"[63, 64, 69]"
265,0.0,0.0,[]
2130,2.0,1.0,"[86, 87]"
1088,1.0,0.0,[12]
727,1.0,1.0,[124]
1708,1.0,0.0,[77]
1327,0.0,0.0,[]
198,1.0,0.0,[123]
1213,2.0,0.0,"[114, 124]"
499,0.0,0.0,[]
494,1.0,1.0,[87]
750,2.0,1.0,"[86, 134]"
345,1.0,1.0,[118]
1214,1.0,1.0,[90]
181,0.0,0.0,[]
185,0.0,0.0,[]
126,0.0,0.0,[]
196,0.0,0.0,[]
1828,5.0,1.0,"[30, 31, 32, 33, 34]"
1668,4.0,1.0,"[91, 93, 95, 102]"
1493,1.0,1.0,[53]
681,1.0,1.0,[33]
946,1.0,1.0,[100]
456,1.0,1.0,[91]
978,2.0,0.0,"[41, 115]"
53,0.0,0.0,[]
880,1.0,0.0,[68]
1891,1.0,1.0,[50]
1040,0.0,0.0,[]
1465,1.0,0.0,[134]
2077,1.0,1.0,[62]
1786,3.0,1.0,"[35, 37, 39]"
2219,1.0,1.0,[36]
2331,2.0,1.0,"[77, 79]"
2113,1.0,1.0,[31]
223,1.0,0.0,[110]
1641,1.0,1.0,[63]
1845,1.0,0.0,[34]
2043,1.0,0.0,[127]
2237,4.0,1.0,"[58, 65, 67, 68]"
108,0.0,0.0,[]
353,1.0,0.0,[87]
1640,1.0,1.0,[71]
930,1.0,1.0,[98]
483,0.0,0.0,[]
895,1.0,0.0,[57]
369,0.0,0.0,[]
2196,1.0,1.0,[24]
594,0.0,0.0,[]
1094,1.0,1.0,[97]
1020,1.0,1.0,[80]
15,1.0,1.0,[55]
2272,1.0,1.0,[63]
1995,2.0,1.0,"[92, 121]"
748,2.0,0.0,"[111, 143]"
1653,1.0,1.0,[6]
560,0.0,0.0,[]
570,2.0,0.0,"[40, 126]"
1029,2.0,1.0,"[61, 104]"
1343,1.0,1.0,[62]
1450,1.0,1.0,[107]
875,1.0,0.0,[60]
1019,1.0,1.0,[78]
469,0.0,0.0,[]
1619,1.0,1.0,[1]
1447,1.0,0.0,[55]
717,1.0,1.0,[131]
1581,1.0,1.0,[28]
280,1.0,1.0,[139]
2025,3.0,1.0,"[105, 106, 109]"
1352,1.0,1.0,[84]
1045,1.0,0.0,[137]
67,0.0,0.0,[]
898,1.0,1.0,[87]
1092,2.0,1.0,"[54, 128]"
559,0.0,0.0,[]
418,1.0,1.0,[131]
476,2.0,1.0,"[123, 139]"
349,1.0,0.0,[140]
2040,1.0,1.0,[18]
1893,1.0,1.0,[16]
1661,5.0,1.0,"[108, 111, 119, 121, 122]"
1322,1.0,1.0,[86]
950,1.0,0.0,[55]
1335,1.0,0.0,[45]
645,1.0,1.0,[136]
1620,1.0,1.0,[63]
702,1.0,1.0,[1]
429,2.0,1.0,"[128, 138]"
1173,1.0,1.0,[105]
102,1.0,0.0,[99]
1314,5.0,1.0,"[80, 92, 95, 139, 140]"
484,1.0,1.0,[22]
1131,1.0,1.0,[129]
267,1.0,0.0,[86]
528,0.0,0.0,[]
1351,0.0,0.0,[]
239,1.0,1.0,[115]
593,3.0,1.0,"[40, 97, 112]"
2223,0.0,0.0,[]
1002,1.0,0.0,[12]
450,1.0,1.0,[87]
1718,1.0,1.0,[8]
2198,2.0,1.0,"[3, 7]"
462,0.0,0.0,[]
1302,0.0,0.0,[]
1403,2.0,1.0,"[95, 135]"
1411,0.0,0.0,[]
1289,1.0,1.0,[2]
1879,2.0,0.0,"[9, 62]"
1899,1.0,1.0,[14]
1391,2.0,1.0,"[105, 114]"
1732,2.0,0.0,"[28, 106]"
712,1.0,0.0,[89]
2022,3.0,1.0,"[128, 134, 136]"
561,1.0,0.0,[9]
623,1.0,1.0,[128]
1138,1.0,0.0,[139]
2207,2.0,1.0,"[56, 58]"
1735,1.0,0.0,[85]
1101,1.0,1.0,[64]
653,0.0,0.0,[]
953,1.0,0.0,[127]
1066,1.0,0.0,[83]
2203,1.0,1.0,[37]
486,1.0,0.0,[141]
2263,2.0,1.0,"[7, 80]"
2110,1.0,1.0,[10]
1358,1.0,1.0,[52]
1359,2.0,1.0,"[29, 56]"
1430,1.0,0.0,[77]
803,1.0,0.0,[128]
954,2.0,1.0,"[17, 72]"
1086,1.0,1.0,[130]
1070,1.0,1.0,[100]
1532,1.0,1.0,[9]
2023,2.0,1.0,"[13, 106]"
2167,1.0,1.0,[20]
613,1.0,1.0,[56]
968,2.0,0.0,"[74, 133]"
2332,2.0,1.0,"[133, 135]"
869,1.0,0.0,[21]
775,1.0,1.0,[20]
778,1.0,1.0,[86]
1208,1.0,0.0,[132]
931,2.0,1.0,"[88, 138]"
1303,1.0,1.0,[7]
119,0.0,0.0,[]
1468,2.0,0.0,"[72, 127]"
2066,3.0,1.0,"[61, 63, 69]"
718,1.0,0.0,[72]
1348,1.0,1.0,[95]
2337,0.0,0.0,[]
56,1.0,1.0,[86]
416,1.0,1.0,[105]
612,1.0,0.0,[49]
1446,2.0,1.0,"[15, 16]"
1652,1.0,1.0,[140]
565,1.0,1.0,[27]
298,1.0,0.0,[105]
1078,1.0,0.0,[32]
4,1.0,0.0,[81]
2083,1.0,1.0,[15]
2281,2.0,1.0,"[39, 40]"
1315,1.0,1.0,[74]
1133,1.0,1.0,[87]
1834,2.0,1.0,"[51, 53]"
331,1.0,0.0,[111]
1755,2.0,1.0,"[46, 113]"
2251,1.0,1.0,[132]
531,4.0,1.0,"[65, 81, 129, 138]"
891,1.0,1.0,[104]
2267,1.0,0.0,[129]
1097,1.0,1.0,[83]
598,1.0,0.0,[61]
490,0.0,0.0,[]
1112,1.0,0.0,[96]
452,0.0,0.0,[]
1975,5.0,1.0,"[79, 86, 87, 137, 138]"
2092,1.0,1.0,[93]
1288,1.0,1.0,[89]
762,1.0,1.0,[46]
1854,1.0,0.0,[135]
1542,1.0,1.0,[91]
769,2.0,1.0,"[64, 74]"
1682,1.0,1.0,[140]
1433,1.0,1.0,[3]
806,0.0,0.0,[]
1014,1.0,1.0,[79]
289,1.0,0.0,[138]
820,1.0,1.0,[110]
2352,4.0,1.0,"[117, 118, 119, 120]"
328,0.0,0.0,[]
2336,3.0,1.0,"[117, 121, 122]"
2322,8.0,1.0,"[34, 40, 41, 42, 46, 48, 58, 61]"
2053,1.0,1.0,[63]
1122,2.0,0.0,"[116, 133]"
896,1.0,0.0,[50]
100,0.0,0.0,[]
14,0.0,0.0,[]
321,1.0,1.0,[117]
1716,1.0,1.0,[39]
1472,2.0,1.0,"[39, 98]"
2155,1.0,1.0,[2]
1318,0.0,0.0,[]
2173,1.0,1.0,[143]
1948,3.0,1.0,"[10, 20, 76]"
690,4.0,1.0,"[93, 94, 95, 96]"
1541,1.0,1.0,[22]
1192,1.0,0.0,[37]
2039,1.0,1.0,[6]
629,1.0,1.0,[83]
1563,1.0,1.0,[114]
1254,2.0,1.0,"[98, 105]"
384,0.0,0.0,[]
386,1.0,1.0,[100]
