,used,exhausted,rounds
455,3.0,1.0,"[74, 109, 115]"
49,5.0,1.0,"[171, 172, 173, 175, 176]"
193,1.0,1.0,[163]
260,4.0,1.0,"[103, 104, 105, 106]"
437,1.0,1.0,[36]
130,2.0,1.0,"[95, 112]"
117,1.0,1.0,[199]
177,1.0,1.0,[87]
169,2.0,1.0,"[48, 123]"
300,1.0,1.0,[17]
400,2.0,1.0,"[45, 89]"
393,1.0,1.0,[44]
176,2.0,1.0,"[92, 160]"
360,1.0,1.0,[80]
375,3.0,1.0,"[138, 140, 155]"
226,1.0,1.0,[116]
122,1.0,1.0,[13]
73,2.0,1.0,"[128, 163]"
156,1.0,1.0,[135]
491,1.0,1.0,[160]
422,1.0,1.0,[201]
173,1.0,1.0,[28]
60,2.0,1.0,"[47, 74]"
196,1.0,1.0,[95]
513,2.0,1.0,"[163, 186]"
453,4.0,1.0,"[54, 56, 78, 80]"
269,1.0,1.0,[150]
281,1.0,1.0,[196]
36,6.0,1.0,"[82, 93, 122, 123, 124, 127]"
524,4.0,1.0,"[19, 122, 156, 161]"
338,1.0,1.0,[142]
205,3.0,1.0,"[121, 125, 130]"
318,1.0,1.0,[1]
266,1.0,1.0,[69]
121,1.0,1.0,[49]
135,2.0,1.0,"[189, 193]"
136,1.0,1.0,[143]
140,5.0,1.0,"[13, 49, 50, 67, 68]"
331,2.0,1.0,"[67, 83]"
552,5.0,1.0,"[177, 184, 187, 190, 191]"
251,1.0,1.0,[126]
333,2.0,1.0,"[20, 32]"
542,2.0,1.0,"[165, 200]"
124,5.0,1.0,"[50, 104, 105, 107, 109]"
168,1.0,1.0,[19]
16,1.0,1.0,[47]
326,3.0,1.0,"[143, 144, 145]"
98,1.0,1.0,[7]
113,1.0,1.0,[131]
306,1.0,1.0,[63]
361,1.0,1.0,[145]
225,2.0,1.0,"[133, 171]"
166,1.0,1.0,[24]
357,1.0,1.0,[112]
215,1.0,1.0,[183]
115,1.0,1.0,[46]
488,1.0,1.0,[13]
267,2.0,1.0,"[15, 163]"
359,1.0,1.0,[84]
265,1.0,1.0,[76]
137,2.0,1.0,"[178, 179]"
100,1.0,1.0,[43]
248,1.0,1.0,[142]
282,2.0,1.0,"[36, 118]"
157,4.0,1.0,"[167, 170, 173, 175]"
108,4.0,1.0,"[51, 59, 60, 61]"
271,3.0,1.0,"[51, 84, 85]"
261,2.0,1.0,"[55, 154]"
206,2.0,1.0,"[81, 118]"
223,1.0,1.0,[97]
43,4.0,1.0,"[151, 164, 166, 167]"
303,1.0,1.0,[38]
24,1.0,1.0,[6]
64,1.0,1.0,[38]
81,1.0,1.0,[4]
348,1.0,1.0,[58]
160,2.0,1.0,"[146, 159]"
182,1.0,1.0,[80]
10,1.0,1.0,[41]
386,1.0,1.0,[194]
201,1.0,1.0,[46]
199,1.0,1.0,[14]
395,1.0,1.0,[30]
369,5.0,1.0,"[51, 193, 194, 195, 196]"
349,7.0,1.0,"[118, 137, 164, 172, 176, 177, 180]"
298,2.0,1.0,"[90, 91]"
494,1.0,1.0,[21]
120,3.0,1.0,"[111, 143, 148]"
497,1.0,1.0,[45]
519,2.0,1.0,"[26, 121]"
194,1.0,1.0,[17]
402,2.0,1.0,"[57, 165]"
17,3.0,1.0,"[66, 68, 121]"
274,1.0,1.0,[91]
390,1.0,1.0,[18]
114,5.0,1.0,"[35, 37, 39, 40, 41]"
501,1.0,1.0,[11]
336,4.0,1.0,"[27, 42, 56, 58]"
415,1.0,1.0,[118]
129,5.0,1.0,"[58, 87, 108, 111, 113]"
138,2.0,1.0,"[52, 71]"
249,1.0,1.0,[109]
38,3.0,1.0,"[8, 47, 64]"
12,3.0,1.0,"[33, 40, 51]"
150,1.0,1.0,[138]
539,2.0,1.0,"[133, 153]"
69,1.0,1.0,[199]
197,4.0,1.0,"[30, 73, 94, 95]"
518,3.0,1.0,"[117, 157, 158]"
58,1.0,1.0,[116]
449,1.0,1.0,[182]
77,1.0,1.0,[3]
45,2.0,1.0,"[26, 31]"
514,1.0,1.0,[34]
427,4.0,1.0,"[123, 124, 125, 126]"
547,1.0,1.0,[133]
389,1.0,1.0,[196]
382,1.0,1.0,[1]
188,1.0,1.0,[152]
351,2.0,1.0,"[127, 129]"
2,3.0,1.0,"[61, 62, 63]"
554,1.0,1.0,[93]
490,11.0,1.0,"[145, 150, 157, 158, 159, 164, 167, 169, 170, 171, 172]"
152,1.0,1.0,[134]
407,1.0,1.0,[94]
27,2.0,1.0,"[60, 61]"
465,1.0,1.0,[98]
414,1.0,1.0,[7]
220,3.0,1.0,"[73, 78, 79]"
522,6.0,1.0,"[40, 136, 137, 156, 161, 163]"
454,1.0,1.0,[138]
144,1.0,1.0,[146]
99,4.0,1.0,"[66, 70, 71, 72]"
344,5.0,1.0,"[123, 154, 155, 156, 157]"
170,1.0,1.0,[101]
254,1.0,1.0,[29]
443,2.0,1.0,"[52, 103]"
302,2.0,1.0,"[100, 103]"
296,2.0,1.0,"[121, 184]"
545,2.0,1.0,"[133, 136]"
433,1.0,1.0,[8]
380,3.0,1.0,"[86, 92, 103]"
308,1.0,1.0,[171]
483,2.0,1.0,"[26, 31]"
528,4.0,1.0,"[96, 136, 139, 160]"
503,2.0,1.0,"[17, 63]"
262,4.0,1.0,"[116, 119, 120, 122]"
516,1.0,1.0,[181]
387,1.0,1.0,[59]
153,1.0,1.0,[189]
97,3.0,1.0,"[190, 192, 193]"
250,2.0,1.0,"[14, 108]"
234,1.0,1.0,[22]
57,2.0,1.0,"[97, 98]"
535,3.0,1.0,"[16, 17, 25]"
364,2.0,1.0,"[18, 26]"
468,1.0,1.0,[129]
15,2.0,1.0,"[4, 15]"
208,1.0,1.0,[190]
358,1.0,1.0,[134]
30,4.0,1.0,"[62, 195, 196, 197]"
245,2.0,1.0,"[146, 147]"
293,1.0,1.0,[27]
185,1.0,1.0,[77]
217,1.0,1.0,[44]
461,1.0,1.0,[1]
346,1.0,1.0,[198]
401,1.0,1.0,[174]
506,1.0,1.0,[122]
505,4.0,1.0,"[33, 65, 99, 100]"
458,1.0,1.0,[70]
471,4.0,1.0,"[96, 187, 188, 189]"
6,3.0,1.0,"[4, 16, 30]"
0,5.0,1.0,"[31, 42, 46, 47, 49]"
464,2.0,1.0,"[199, 200]"
510,1.0,1.0,[36]
374,2.0,1.0,"[193, 194]"
372,5.0,1.0,"[106, 107, 108, 111, 113]"
146,2.0,1.0,"[15, 55]"
428,1.0,1.0,[3]
332,3.0,1.0,"[119, 131, 132]"
256,1.0,1.0,[32]
79,6.0,1.0,"[58, 64, 67, 69, 70, 88]"
240,1.0,1.0,[132]
222,1.0,1.0,[45]
131,1.0,1.0,[146]
241,1.0,1.0,[29]
65,1.0,1.0,[60]
409,1.0,1.0,[138]
203,1.0,1.0,[158]
218,1.0,1.0,[25]
35,1.0,1.0,[178]
343,1.0,1.0,[153]
161,4.0,1.0,"[179, 180, 183, 185]"
472,1.0,1.0,[153]
111,4.0,1.0,"[180, 190, 191, 192]"
456,1.0,1.0,[128]
236,2.0,1.0,"[42, 50]"
482,1.0,1.0,[54]
445,1.0,1.0,[48]
520,1.0,1.0,[170]
42,1.0,1.0,[198]
242,2.0,1.0,"[62, 159]"
39,1.0,1.0,[44]
434,7.0,1.0,"[165, 166, 167, 168, 169, 170, 171]"
189,1.0,1.0,[134]
88,1.0,1.0,[22]
145,1.0,1.0,[64]
66,1.0,1.0,[23]
283,1.0,1.0,[30]
48,2.0,1.0,"[45, 135]"
164,3.0,1.0,"[6, 54, 77]"
441,3.0,1.0,"[52, 112, 120]"
511,1.0,1.0,[10]
55,1.0,1.0,[186]
104,2.0,1.0,"[65, 72]"
330,1.0,1.0,[43]
550,1.0,1.0,[132]
325,1.0,1.0,[115]
41,1.0,1.0,[86]
125,4.0,1.0,"[107, 108, 111, 114]"
499,2.0,1.0,"[3, 11]"
83,2.0,1.0,"[79, 125]"
487,3.0,1.0,"[57, 61, 114]"
172,1.0,1.0,[124]
167,1.0,1.0,[107]
367,1.0,1.0,[43]
350,2.0,1.0,"[185, 200]"
186,1.0,1.0,[2]
549,1.0,1.0,[87]
475,1.0,1.0,[130]
339,2.0,1.0,"[118, 121]"
354,4.0,1.0,"[2, 12, 14, 25]"
368,1.0,1.0,[128]
37,1.0,1.0,[53]
171,3.0,1.0,"[149, 151, 156]"
143,3.0,1.0,"[162, 166, 174]"
470,1.0,1.0,[195]
391,1.0,1.0,[1]
284,1.0,1.0,[63]
508,2.0,1.0,"[19, 56]"
337,2.0,1.0,"[59, 84]"
56,1.0,1.0,[24]
123,1.0,1.0,[168]
239,2.0,1.0,"[184, 188]"
275,6.0,1.0,"[81, 138, 139, 140, 143, 145]"
444,1.0,1.0,[90]
70,2.0,1.0,"[50, 71]"
34,2.0,1.0,"[4, 12]"
165,1.0,1.0,[197]
388,1.0,1.0,[131]
47,3.0,1.0,"[68, 148, 187]"
211,4.0,1.0,"[116, 120, 134, 136]"
531,5.0,1.0,"[57, 120, 144, 145, 147]"
224,2.0,1.0,"[7, 59]"
67,1.0,1.0,[99]
365,1.0,1.0,[29]
429,3.0,1.0,"[141, 185, 189]"
439,1.0,1.0,[149]
5,1.0,1.0,[64]
25,1.0,1.0,[10]
385,3.0,1.0,"[149, 150, 152]"
504,1.0,1.0,[156]
517,1.0,1.0,[126]
82,6.0,1.0,"[38, 70, 76, 96, 97, 105]"
85,2.0,1.0,"[113, 117]"
299,1.0,1.0,[177]
243,1.0,1.0,[127]
116,1.0,1.0,[133]
323,2.0,1.0,"[62, 199]"
279,1.0,1.0,[149]
148,1.0,1.0,[174]
59,2.0,1.0,"[131, 132]"
411,1.0,1.0,[83]
40,3.0,1.0,"[34, 35, 36]"
163,1.0,1.0,[55]
74,1.0,1.0,[78]
532,2.0,1.0,"[113, 117]"
498,3.0,1.0,"[41, 110, 139]"
109,4.0,1.0,"[85, 178, 180, 181]"
481,3.0,1.0,"[147, 175, 176]"
93,1.0,1.0,[177]
412,1.0,1.0,[44]
26,1.0,1.0,[164]
546,1.0,1.0,[155]
227,1.0,1.0,[104]
233,1.0,1.0,[90]
259,1.0,1.0,[90]
376,2.0,1.0,"[197, 200]"
286,1.0,1.0,[139]
347,2.0,1.0,"[181, 182]"
232,1.0,1.0,[14]
89,1.0,1.0,[130]
263,4.0,1.0,"[29, 74, 75, 76]"
63,3.0,1.0,"[86, 185, 198]"
110,1.0,1.0,[6]
200,3.0,1.0,"[2, 12, 20]"
22,5.0,1.0,"[116, 123, 130, 131, 132]"
555,2.0,1.0,"[65, 66]"
496,1.0,1.0,[111]
479,1.0,1.0,[194]
423,3.0,1.0,"[7, 81, 82]"
544,1.0,1.0,[42]
118,2.0,1.0,"[48, 67]"
290,1.0,1.0,[65]
459,1.0,1.0,[81]
399,1.0,1.0,[92]
23,3.0,1.0,"[110, 186, 191]"
80,3.0,1.0,"[39, 43, 91]"
484,2.0,1.0,"[21, 38]"
309,2.0,1.0,"[144, 157]"
500,1.0,1.0,[82]
29,3.0,1.0,"[110, 162, 188]"
252,1.0,1.0,[159]
20,1.0,1.0,[38]
324,2.0,1.0,"[54, 55]"
238,1.0,1.0,[14]
102,1.0,1.0,[100]
174,1.0,1.0,[107]
440,2.0,1.0,"[153, 154]"
476,2.0,1.0,"[22, 25]"
416,1.0,1.0,[72]
21,1.0,1.0,[53]
247,1.0,1.0,[83]
492,2.0,1.0,"[109, 150]"
52,2.0,1.0,"[49, 127]"
556,4.0,1.0,"[172, 184, 186, 188]"
495,2.0,1.0,"[160, 166]"
87,1.0,1.0,[7]
54,2.0,1.0,"[2, 12]"
352,1.0,1.0,[130]
