,used,exhausted,rounds
192,4.0,1.0,"[56, 57, 91, 136]"
428,1.0,1.0,[17]
154,1.0,1.0,[58]
643,1.0,1.0,[87]
476,3.0,1.0,"[18, 59, 60]"
322,2.0,1.0,"[123, 134]"
508,1.0,1.0,[19]
267,2.0,1.0,"[61, 92]"
625,3.0,1.0,"[20, 88, 93]"
151,2.0,1.0,"[21, 22]"
324,1.0,1.0,[23]
749,2.0,1.0,"[98, 124]"
73,1.0,1.0,[89]
50,1.0,1.0,[24]
592,4.0,1.0,"[125, 148, 166, 169]"
411,2.0,1.0,"[90, 94]"
676,1.0,1.0,[25]
433,1.0,1.0,[95]
431,1.0,1.0,[68]
145,1.0,1.0,[26]
518,1.0,1.0,[91]
535,1.0,1.0,[27]
574,1.0,1.0,[99]
256,4.0,1.0,"[28, 69, 137, 144]"
493,1.0,1.0,[29]
307,4.0,1.0,"[92, 96, 100, 126]"
714,3.0,1.0,"[70, 77, 93]"
708,5.0,1.0,"[30, 101, 135, 149, 170]"
400,2.0,1.0,"[78, 138]"
304,1.0,1.0,[31]
150,2.0,1.0,"[71, 79]"
75,5.0,1.0,"[97, 102, 146, 150, 167]"
34,2.0,1.0,"[32, 72]"
86,1.0,1.0,[73]
711,3.0,1.0,"[33, 34, 94]"
191,1.0,1.0,[80]
205,6.0,1.0,"[35, 136, 145, 151, 176, 178]"
360,1.0,1.0,[36]
604,1.0,1.0,[37]
438,1.0,1.0,[38]
587,1.0,1.0,[95]
664,1.0,1.0,[39]
127,1.0,1.0,[74]
576,1.0,1.0,[81]
638,1.0,1.0,[40]
531,1.0,1.0,[103]
575,1.0,1.0,[75]
731,4.0,1.0,"[41, 42, 76, 98]"
57,1.0,1.0,[43]
678,4.0,1.0,"[139, 147, 152, 170]"
770,1.0,1.0,[77]
115,2.0,1.0,"[44, 45]"
139,1.0,1.0,[82]
697,1.0,1.0,[46]
81,1.0,1.0,[96]
792,1.0,1.0,[78]
598,2.0,1.0,"[47, 83]"
538,1.0,1.0,[48]
51,7.0,1.0,"[79, 137, 140, 148, 167, 176, 178]"
696,1.0,1.0,[49]
670,1.0,1.0,[84]
474,1.0,1.0,[99]
578,1.0,1.0,[1]
182,1.0,1.0,[50]
459,2.0,1.0,"[80, 141]"
44,3.0,1.0,"[2, 51, 52]"
585,3.0,1.0,"[97, 104, 138]"
4,1.0,1.0,[3]
116,1.0,1.0,[53]
350,2.0,1.0,"[4, 54]"
16,1.0,1.0,[5]
528,1.0,1.0,[55]
568,1.0,1.0,[85]
225,1.0,1.0,[6]
109,4.0,1.0,"[56, 57, 81, 100]"
314,2.0,1.0,"[7, 58]"
224,2.0,1.0,"[8, 146]"
681,3.0,1.0,"[98, 101, 105]"
444,1.0,1.0,[9]
548,1.0,1.0,[59]
669,1.0,1.0,[10]
403,2.0,1.0,"[60, 86]"
201,1.0,1.0,[1]
623,1.0,1.0,[82]
23,1.0,1.0,[11]
70,2.0,1.0,"[61, 149]"
789,4.0,1.0,"[2, 102, 153, 170]"
555,1.0,1.0,[12]
556,1.0,1.0,[3]
358,3.0,1.0,"[83, 87, 99]"
112,3.0,1.0,"[13, 106, 139]"
216,1.0,1.0,[4]
748,1.0,1.0,[84]
397,1.0,1.0,[5]
241,2.0,1.0,"[14, 103]"
788,2.0,1.0,"[15, 16]"
692,1.0,1.0,[88]
406,1.0,1.0,[6]
149,2.0,1.0,"[1, 147]"
227,6.0,1.0,"[17, 100, 107, 108, 140, 142]"
106,1.0,1.0,[7]
687,2.0,1.0,"[85, 89]"
296,2.0,1.0,"[2, 8]"
426,1.0,1.0,[141]
31,1.0,1.0,[3]
674,3.0,1.0,"[18, 101, 109]"
308,4.0,1.0,"[9, 90, 104, 150]"
706,5.0,1.0,"[19, 86, 102, 148, 168]"
387,2.0,1.0,"[4, 10]"
429,1.0,1.0,[91]
326,1.0,1.0,[5]
203,3.0,1.0,"[20, 105, 110]"
777,1.0,1.0,[21]
524,1.0,1.0,[11]
446,1.0,1.0,[22]
179,3.0,1.0,"[6, 87, 103]"
15,1.0,1.0,[23]
781,1.0,1.0,[12]
265,6.0,1.0,"[7, 149, 151, 154, 178, 183]"
58,2.0,1.0,"[92, 111]"
415,1.0,1.0,[8]
422,1.0,1.0,[13]
490,1.0,1.0,[88]
293,2.0,1.0,"[24, 93]"
577,1.0,1.0,[9]
698,1.0,1.0,[14]
435,2.0,1.0,"[106, 112]"
174,1.0,1.0,[10]
279,3.0,1.0,"[15, 16, 152]"
133,1.0,1.0,[25]
245,1.0,1.0,[89]
491,2.0,1.0,"[17, 107]"
690,3.0,1.0,"[11, 104, 108]"
756,4.0,1.0,"[26, 94, 113, 150]"
413,3.0,1.0,"[18, 90, 105]"
395,1.0,1.0,[27]
83,1.0,1.0,[12]
530,1.0,1.0,[19]
365,1.0,1.0,[95]
513,1.0,1.0,[91]
425,1.0,1.0,[13]
718,1.0,1.0,[20]
274,2.0,1.0,"[28, 142]"
63,1.0,1.0,[21]
226,2.0,1.0,"[14, 29]"
656,1.0,1.0,[22]
763,1.0,1.0,[15]
355,4.0,1.0,"[16, 109, 114, 143]"
341,3.0,1.0,"[155, 171, 177]"
169,1.0,1.0,[23]
56,3.0,1.0,"[17, 106, 156]"
344,5.0,1.0,"[30, 92, 96, 110, 115]"
276,2.0,1.0,"[93, 107]"
286,1.0,1.0,[18]
753,1.0,1.0,[31]
401,3.0,1.0,"[24, 144, 151]"
126,1.0,1.0,[19]
786,2.0,1.0,"[108, 111]"
572,1.0,1.0,[97]
648,1.0,1.0,[25]
398,1.0,1.0,[20]
615,3.0,1.0,"[32, 116, 153]"
519,3.0,1.0,"[94, 112, 152]"
639,2.0,1.0,"[21, 33]"
218,2.0,1.0,"[34, 109]"
140,1.0,1.0,[1]
677,3.0,1.0,"[22, 26, 95]"
729,1.0,1.0,[35]
482,1.0,1.0,[27]
193,2.0,1.0,"[23, 98]"
621,1.0,1.0,[2]
728,1.0,1.0,[36]
171,1.0,1.0,[117]
270,2.0,1.0,"[3, 28]"
335,2.0,1.0,"[37, 113]"
480,1.0,1.0,[24]
136,1.0,1.0,[29]
442,1.0,1.0,[4]
655,2.0,1.0,"[38, 143]"
609,2.0,1.0,"[99, 110]"
453,4.0,1.0,"[5, 25, 39, 96]"
72,2.0,1.0,"[145, 168]"
562,1.0,1.0,[30]
558,2.0,1.0,"[114, 118]"
113,1.0,1.0,[40]
522,4.0,1.0,"[6, 26, 31, 111]"
617,1.0,1.0,[100]
114,1.0,1.0,[27]
658,1.0,1.0,[7]
449,1.0,1.0,[97]
765,4.0,1.0,"[41, 42, 177, 179]"
254,2.0,1.0,"[1, 8]"
189,2.0,1.0,"[32, 43]"
187,4.0,1.0,"[119, 154, 157, 169]"
783,1.0,1.0,[28]
228,2.0,1.0,"[33, 101]"
102,1.0,1.0,[2]
561,4.0,1.0,"[9, 34, 112, 115]"
652,3.0,1.0,"[29, 44, 45]"
534,2.0,1.0,"[35, 98]"
560,3.0,1.0,"[3, 10, 144]"
170,2.0,1.0,"[36, 46]"
212,2.0,1.0,"[102, 113]"
458,3.0,1.0,"[30, 37, 120]"
313,1.0,1.0,[4]
404,4.0,1.0,"[38, 103, 116, 146]"
477,2.0,1.0,"[11, 47]"
380,1.0,1.0,[31]
550,1.0,1.0,[5]
184,1.0,1.0,[39]
782,2.0,1.0,"[99, 121]"
546,1.0,1.0,[12]
618,1.0,1.0,[48]
280,1.0,1.0,[114]
635,1.0,1.0,[6]
661,2.0,1.0,"[32, 40]"
131,2.0,1.0,"[117, 153]"
793,6.0,1.0,"[13, 33, 49, 155, 158, 171]"
159,1.0,1.0,[7]
97,3.0,1.0,"[34, 100, 122]"
662,1.0,1.0,[104]
382,7.0,1.0,"[35, 41, 42, 50, 115, 118, 145]"
624,1.0,1.0,[8]
289,3.0,1.0,"[14, 43, 101]"
752,1.0,1.0,[36]
54,7.0,1.0,"[15, 51, 52, 156, 159, 172, 179]"
264,1.0,1.0,[16]
743,3.0,1.0,"[105, 119, 123]"
24,6.0,1.0,"[9, 37, 53, 116, 147, 169]"
85,1.0,1.0,[38]
701,1.0,1.0,[17]
680,1.0,1.0,[10]
234,1.0,1.0,[44]
407,1.0,1.0,[45]
640,3.0,1.0,"[39, 54, 102]"
167,1.0,1.0,[18]
393,2.0,1.0,"[55, 120]"
734,3.0,1.0,"[11, 117, 124]"
144,2.0,1.0,"[46, 56]"
329,2.0,1.0,"[19, 40]"
268,2.0,1.0,"[57, 103]"
412,2.0,1.0,"[12, 58]"
300,1.0,1.0,[106]
89,2.0,1.0,"[20, 47]"
589,1.0,1.0,[62]
735,3.0,1.0,"[41, 42, 154]"
739,6.0,1.0,"[13, 21, 43, 48, 59, 121]"
60,1.0,1.0,[60]
520,1.0,1.0,[22]
208,3.0,1.0,"[63, 107, 118]"
215,3.0,1.0,"[14, 49, 64]"
608,1.0,1.0,[44]
41,1.0,1.0,[15]
408,3.0,1.0,"[23, 61, 125]"
101,1.0,1.0,[16]
121,4.0,1.0,"[45, 65, 108, 146]"
715,1.0,1.0,[50]
305,1.0,1.0,[104]
761,3.0,1.0,"[66, 119, 148]"
257,1.0,1.0,[17]
622,2.0,1.0,"[24, 46]"
620,3.0,1.0,"[51, 52, 67]"
695,2.0,1.0,"[122, 126]"
436,1.0,1.0,[53]
46,1.0,1.0,[18]
586,3.0,1.0,"[25, 109, 120]"
261,3.0,1.0,"[47, 54, 105]"
566,1.0,1.0,[55]
510,2.0,1.0,"[68, 127]"
716,2.0,1.0,"[19, 48]"
168,1.0,1.0,[26]
9,5.0,1.0,"[160, 171, 179, 183, 185]"
479,1.0,1.0,[56]
672,1.0,1.0,[20]
573,1.0,1.0,[27]
719,2.0,1.0,"[123, 149]"
630,2.0,1.0,"[49, 57]"
533,2.0,1.0,"[21, 69]"
769,2.0,1.0,"[58, 110]"
464,4.0,1.0,"[22, 50, 106, 121]"
600,1.0,1.0,[28]
39,3.0,1.0,"[70, 155, 157]"
637,1.0,1.0,[124]
642,1.0,1.0,[23]
137,3.0,1.0,"[51, 52, 59]"
483,2.0,1.0,"[29, 107]"
128,2.0,1.0,"[53, 60]"
71,4.0,1.0,"[71, 111, 128, 147]"
747,1.0,1.0,[54]
679,2.0,1.0,"[24, 156]"
440,1.0,1.0,[30]
700,5.0,1.0,"[55, 72, 108, 122, 125]"
536,2.0,1.0,"[61, 73]"
516,2.0,1.0,"[25, 112]"
588,3.0,1.0,"[31, 56, 129]"
161,4.0,1.0,"[109, 150, 180, 185]"
388,2.0,1.0,"[57, 113]"
155,3.0,1.0,"[123, 148, 158]"
499,1.0,1.0,[26]
163,2.0,1.0,"[58, 74]"
370,1.0,1.0,[32]
334,4.0,1.0,"[126, 173, 178, 183]"
309,6.0,1.0,"[27, 110, 124, 149, 151, 157]"
32,2.0,1.0,"[33, 130]"
59,1.0,1.0,[34]
693,2.0,1.0,"[59, 75]"
173,1.0,1.0,[114]
721,1.0,1.0,[35]
328,2.0,1.0,"[28, 60]"
67,2.0,1.0,"[76, 161]"
141,1.0,1.0,[36]
414,2.0,1.0,"[111, 125]"
29,5.0,1.0,"[29, 77, 152, 170, 172]"
647,4.0,1.0,"[150, 158, 178, 180]"
467,1.0,1.0,[37]
258,1.0,1.0,[61]
521,1.0,1.0,[38]
214,1.0,1.0,[30]
629,3.0,1.0,"[112, 115, 162]"
230,2.0,1.0,"[78, 131]"
77,2.0,1.0,"[126, 181]"
755,1.0,1.0,[39]
430,1.0,1.0,[31]
209,2.0,1.0,"[62, 79]"
363,1.0,1.0,[113]
462,3.0,1.0,"[116, 151, 153]"
186,1.0,1.0,[63]
627,2.0,1.0,"[40, 132]"
175,1.0,1.0,[32]
217,5.0,1.0,"[64, 80, 117, 170, 179]"
220,1.0,1.0,[152]
790,2.0,1.0,"[65, 127]"
633,3.0,1.0,"[33, 81, 114]"
275,4.0,1.0,"[34, 66, 118, 159]"
405,1.0,1.0,[41]
295,2.0,1.0,"[42, 67]"
437,1.0,1.0,[35]
694,1.0,1.0,[43]
372,1.0,1.0,[133]
667,4.0,1.0,"[163, 174, 179, 184]"
457,1.0,1.0,[36]
391,1.0,1.0,[82]
33,1.0,1.0,[119]
487,1.0,1.0,[44]
668,1.0,1.0,[68]
502,1.0,1.0,[37]
644,1.0,1.0,[184]
523,2.0,1.0,"[45, 115]"
386,3.0,1.0,"[38, 83, 128]"
180,1.0,1.0,[69]
611,2.0,1.0,"[120, 134]"
471,6.0,1.0,"[46, 84, 154, 160, 164, 171]"
65,2.0,1.0,"[39, 116]"
797,1.0,1.0,[62]
299,1.0,1.0,[70]
157,3.0,1.0,"[129, 153, 173]"
750,1.0,1.0,[47]
634,2.0,1.0,"[40, 155]"
666,1.0,1.0,[63]
238,2.0,1.0,"[117, 121]"
135,1.0,1.0,[48]
318,1.0,1.0,[71]
417,1.0,1.0,[64]
707,3.0,1.0,"[41, 85, 135]"
584,1.0,1.0,[42]
183,3.0,1.0,"[127, 159, 180]"
353,2.0,1.0,"[43, 49]"
626,1.0,1.0,[65]
354,2.0,1.0,"[72, 118]"
177,1.0,1.0,[73]
82,1.0,1.0,[50]
632,2.0,1.0,"[44, 66]"
255,7.0,1.0,"[156, 161, 171, 172, 173, 175, 180]"
219,1.0,1.0,[67]
229,1.0,1.0,[45]
87,5.0,1.0,"[51, 52, 86, 130, 165]"
35,1.0,1.0,[136]
359,2.0,1.0,"[53, 119]"
152,2.0,1.0,"[87, 122]"
610,1.0,1.0,[46]
298,1.0,1.0,[54]
317,1.0,1.0,[154]
45,2.0,1.0,"[68, 74]"
283,1.0,1.0,[55]
84,2.0,1.0,"[128, 160]"
671,5.0,1.0,"[47, 88, 120, 137, 181]"
153,1.0,1.0,[59]
91,1.0,1.0,[56]
527,2.0,1.0,"[123, 131]"
421,3.0,1.0,"[48, 69, 129]"
488,1.0,1.0,[57]
42,1.0,1.0,[60]
181,3.0,1.0,"[75, 124, 155]"
278,1.0,1.0,[58]
563,2.0,1.0,"[49, 89]"
78,1.0,1.0,[76]
166,1.0,1.0,[70]
11,2.0,1.0,"[121, 138]"
434,4.0,1.0,"[50, 59, 61, 157]"
402,1.0,1.0,[77]
740,2.0,1.0,"[125, 132]"
628,1.0,1.0,[60]
319,1.0,1.0,[51]
26,4.0,1.0,"[52, 71, 126, 162]"
722,1.0,1.0,[90]
368,2.0,1.0,"[53, 78]"
277,5.0,1.0,"[72, 130, 156, 158, 176]"
266,2.0,1.0,"[54, 73]"
791,3.0,1.0,"[62, 161, 174]"
28,6.0,1.0,"[61, 79, 91, 122, 139, 158]"
432,1.0,1.0,[55]
156,2.0,1.0,"[126, 133]"
122,2.0,1.0,"[166, 184]"
290,5.0,1.0,"[63, 131, 140, 157, 163]"
712,1.0,1.0,[80]
733,2.0,1.0,"[56, 123]"
20,3.0,1.0,"[64, 74, 92]"
348,3.0,1.0,"[127, 141, 159]"
252,1.0,1.0,[57]
758,2.0,1.0,"[81, 93]"
143,2.0,1.0,"[65, 134]"
