,used,exhausted,rounds
9,3.0,1.0,"[15, 18, 20]"
290,1.0,1.0,[58]
115,2.0,1.0,"[40, 63]"
16,3.0,1.0,"[134, 136, 149]"
241,2.0,1.0,"[58, 70]"
72,2.0,1.0,"[100, 125]"
245,1.0,1.0,[121]
431,1.0,1.0,[116]
416,3.0,1.0,"[41, 49, 50]"
285,3.0,1.0,"[107, 112, 113]"
331,1.0,1.0,[85]
326,1.0,1.0,[168]
464,1.0,1.0,[26]
490,2.0,1.0,"[18, 29]"
443,1.0,1.0,[14]
293,2.0,1.0,"[173, 177]"
68,3.0,1.0,"[6, 56, 62]"
191,1.0,1.0,[177]
14,1.0,1.0,[9]
420,1.0,1.0,[19]
70,1.0,1.0,[133]
111,1.0,1.0,[14]
395,1.0,1.0,[167]
232,1.0,1.0,[175]
333,3.0,1.0,"[119, 137, 138]"
371,5.0,1.0,"[28, 46, 47, 48, 49]"
292,1.0,1.0,[86]
122,1.0,1.0,[146]
61,3.0,1.0,"[113, 126, 128]"
413,2.0,1.0,"[92, 105]"
452,1.0,1.0,[103]
127,1.0,1.0,[120]
213,1.0,1.0,[114]
313,2.0,1.0,"[98, 111]"
92,1.0,1.0,[70]
432,1.0,1.0,[151]
296,2.0,1.0,"[33, 59]"
31,1.0,1.0,[114]
133,1.0,1.0,[109]
84,4.0,1.0,"[162, 164, 166, 167]"
271,1.0,1.0,[119]
396,1.0,1.0,[76]
307,1.0,1.0,[92]
75,2.0,1.0,"[53, 85]"
209,5.0,1.0,"[99, 104, 105, 107, 108]"
447,1.0,1.0,[36]
24,2.0,1.0,"[62, 84]"
166,1.0,1.0,[174]
49,1.0,1.0,[21]
189,1.0,1.0,[176]
88,3.0,1.0,"[119, 123, 124]"
78,2.0,1.0,"[110, 114]"
462,1.0,1.0,[137]
323,3.0,1.0,"[24, 57, 58]"
460,2.0,1.0,"[47, 48]"
484,2.0,1.0,"[2, 17]"
90,1.0,1.0,[112]
114,2.0,1.0,"[24, 31]"
134,2.0,1.0,"[68, 83]"
74,1.0,1.0,[135]
106,3.0,1.0,"[66, 78, 82]"
220,1.0,1.0,[53]
470,1.0,1.0,[7]
117,1.0,1.0,[69]
444,2.0,1.0,"[177, 178]"
327,3.0,1.0,"[88, 108, 109]"
183,2.0,1.0,"[86, 127]"
99,1.0,1.0,[86]
441,1.0,1.0,[22]
352,3.0,1.0,"[21, 24, 25]"
121,5.0,1.0,"[124, 130, 132, 135, 137]"
247,1.0,1.0,[78]
486,4.0,1.0,"[39, 40, 41, 42]"
170,1.0,1.0,[3]
113,2.0,1.0,"[145, 148]"
468,1.0,1.0,[79]
174,1.0,1.0,[27]
156,2.0,1.0,"[76, 95]"
264,1.0,1.0,[2]
192,2.0,1.0,"[136, 147]"
280,1.0,1.0,[149]
382,2.0,1.0,"[44, 50]"
26,1.0,1.0,[26]
356,3.0,1.0,"[69, 83, 87]"
378,1.0,1.0,[22]
288,1.0,1.0,[3]
401,2.0,1.0,"[17, 18]"
334,1.0,1.0,[122]
491,1.0,1.0,[71]
451,1.0,1.0,[164]
294,1.0,1.0,[2]
12,2.0,1.0,"[37, 41]"
93,1.0,1.0,[153]
276,2.0,1.0,"[50, 51]"
418,4.0,1.0,"[165, 171, 172, 173]"
389,1.0,1.0,[63]
116,1.0,1.0,[31]
82,6.0,1.0,"[109, 110, 111, 112, 115, 116]"
384,4.0,1.0,"[47, 57, 60, 62]"
335,1.0,1.0,[97]
419,3.0,1.0,"[59, 60, 61]"
118,1.0,1.0,[42]
6,1.0,1.0,[9]
102,1.0,1.0,[61]
124,2.0,1.0,"[111, 118]"
393,1.0,1.0,[172]
214,5.0,1.0,"[140, 158, 159, 160, 161]"
204,2.0,1.0,"[3, 34]"
233,5.0,1.0,"[140, 145, 150, 153, 154]"
424,1.0,1.0,[32]
150,2.0,1.0,"[41, 72]"
410,2.0,1.0,"[99, 123]"
386,5.0,1.0,"[48, 64, 65, 77, 78]"
103,1.0,1.0,[13]
169,1.0,1.0,[129]
158,3.0,1.0,"[145, 150, 151]"
262,1.0,1.0,[55]
50,1.0,1.0,[98]
91,1.0,1.0,[90]
298,1.0,1.0,[3]
216,2.0,1.0,"[68, 82]"
289,1.0,1.0,[15]
299,1.0,1.0,[154]
120,1.0,1.0,[115]
267,1.0,1.0,[127]
430,1.0,1.0,[22]
136,2.0,1.0,"[29, 48]"
144,1.0,1.0,[117]
345,1.0,1.0,[101]
181,2.0,1.0,"[79, 100]"
98,1.0,1.0,[73]
303,1.0,1.0,[107]
455,2.0,1.0,"[74, 97]"
53,4.0,1.0,"[133, 136, 138, 142]"
272,4.0,1.0,"[11, 25, 30, 31]"
282,3.0,1.0,"[170, 174, 175]"
409,2.0,1.0,"[173, 176]"
178,2.0,1.0,"[120, 122]"
19,1.0,1.0,[44]
234,4.0,1.0,"[33, 50, 51, 52]"
112,1.0,1.0,[121]
408,1.0,1.0,[5]
60,1.0,1.0,[49]
291,1.0,1.0,[84]
385,1.0,1.0,[57]
171,2.0,1.0,"[126, 137]"
42,1.0,1.0,[23]
412,1.0,1.0,[19]
65,1.0,1.0,[29]
151,1.0,1.0,[175]
222,1.0,1.0,[174]
360,1.0,1.0,[81]
202,5.0,1.0,"[163, 165, 168, 169, 170]"
469,7.0,1.0,"[7, 13, 14, 15, 16, 17, 18]"
287,2.0,1.0,"[19, 43]"
33,1.0,1.0,[128]
28,3.0,1.0,"[55, 80, 85]"
154,1.0,1.0,[63]
56,2.0,1.0,"[54, 81]"
95,1.0,1.0,[128]
302,2.0,1.0,"[160, 162]"
343,3.0,1.0,"[90, 112, 116]"
301,1.0,1.0,[127]
148,1.0,1.0,[118]
126,5.0,1.0,"[36, 68, 72, 73, 74]"
459,1.0,1.0,[37]
163,4.0,1.0,"[141, 147, 149, 156]"
79,1.0,1.0,[37]
101,5.0,1.0,"[13, 14, 15, 16, 17]"
162,2.0,1.0,"[167, 169]"
365,1.0,1.0,[52]
297,3.0,1.0,"[60, 75, 92]"
38,3.0,1.0,"[68, 88, 89]"
51,1.0,1.0,[6]
8,2.0,1.0,"[116, 117]"
172,1.0,1.0,[45]
48,4.0,1.0,"[148, 155, 158, 159]"
34,3.0,1.0,"[122, 134, 135]"
319,1.0,1.0,[174]
187,1.0,1.0,[167]
57,1.0,1.0,[49]
397,2.0,1.0,"[42, 66]"
476,1.0,1.0,[165]
215,4.0,1.0,"[2, 18, 29, 42]"
329,1.0,1.0,[38]
442,1.0,1.0,[25]
85,1.0,1.0,[4]
2,1.0,1.0,[11]
201,2.0,1.0,"[172, 173]"
353,3.0,1.0,"[131, 132, 133]"
206,1.0,1.0,[35]
315,11.0,1.0,"[169, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182]"
439,1.0,1.0,[74]
27,1.0,1.0,[169]
128,2.0,1.0,"[26, 54]"
374,1.0,1.0,[126]
359,1.0,1.0,[34]
63,3.0,1.0,"[89, 100, 101]"
52,6.0,1.0,"[121, 129, 131, 133, 135, 136]"
227,1.0,1.0,[163]
246,1.0,1.0,[54]
15,4.0,1.0,"[151, 163, 166, 168]"
242,5.0,1.0,"[5, 6, 7, 8, 9]"
67,1.0,1.0,[1]
273,1.0,1.0,[152]
254,2.0,1.0,"[113, 128]"
145,2.0,1.0,"[131, 139]"
338,2.0,1.0,"[161, 163]"
265,2.0,1.0,"[136, 137]"
3,1.0,1.0,[87]
250,3.0,1.0,"[48, 73, 75]"
465,1.0,1.0,[12]
94,2.0,1.0,"[4, 8]"
438,4.0,1.0,"[32, 83, 84, 91]"
164,2.0,1.0,"[104, 105]"
110,4.0,1.0,"[134, 142, 143, 145]"
370,1.0,1.0,[56]
77,1.0,1.0,[74]
270,1.0,1.0,[70]
314,3.0,1.0,"[67, 93, 94]"
73,2.0,1.0,"[43, 47]"
142,1.0,1.0,[100]
492,2.0,1.0,"[67, 85]"
207,3.0,1.0,"[101, 120, 128]"
135,2.0,1.0,"[155, 156]"
346,1.0,1.0,[157]
350,2.0,1.0,"[10, 19]"
32,1.0,1.0,[75]
322,1.0,1.0,[68]
58,4.0,1.0,"[127, 129, 130, 131]"
179,2.0,1.0,"[150, 157]"
54,1.0,1.0,[16]
450,1.0,1.0,[22]
423,1.0,1.0,[63]
37,1.0,1.0,[115]
55,1.0,1.0,[46]
13,1.0,1.0,[24]
364,1.0,1.0,[76]
390,4.0,1.0,"[37, 77, 80, 87]"
199,1.0,1.0,[66]
411,4.0,1.0,"[6, 80, 81, 82]"
149,3.0,1.0,"[141, 143, 144]"
407,5.0,1.0,"[150, 155, 157, 160, 161]"
454,2.0,1.0,"[32, 52]"
421,1.0,1.0,[98]
295,2.0,1.0,"[53, 76]"
20,5.0,1.0,"[134, 149, 151, 154, 157]"
186,2.0,1.0,"[80, 88]"
321,1.0,1.0,[166]
146,3.0,1.0,"[72, 89, 91]"
217,1.0,1.0,[107]
96,6.0,1.0,"[30, 39, 40, 41, 42, 43]"
281,1.0,1.0,[3]
226,1.0,1.0,[171]
0,1.0,1.0,[34]
46,1.0,1.0,[49]
305,1.0,1.0,[58]
483,1.0,1.0,[11]
488,1.0,1.0,[30]
482,1.0,1.0,[12]
108,1.0,1.0,[50]
445,1.0,1.0,[172]
392,4.0,1.0,"[175, 178, 179, 180]"
208,1.0,1.0,[99]
249,4.0,1.0,"[125, 139, 142, 143]"
64,1.0,1.0,[163]
83,2.0,1.0,"[69, 82]"
348,1.0,1.0,[79]
140,1.0,1.0,[47]
377,1.0,1.0,[31]
266,1.0,1.0,[125]
311,2.0,1.0,"[108, 143]"
239,1.0,1.0,[66]
252,7.0,1.0,"[90, 91, 93, 94, 95, 96, 97]"
434,1.0,1.0,[33]
203,1.0,1.0,[64]
22,1.0,1.0,[20]
41,1.0,1.0,[103]
351,1.0,1.0,[52]
306,2.0,1.0,"[34, 37]"
463,3.0,1.0,"[110, 139, 140]"
481,3.0,1.0,"[6, 11, 12]"
210,1.0,1.0,[60]
195,1.0,1.0,[106]
391,2.0,1.0,"[152, 154]"
4,1.0,1.0,[106]
235,1.0,1.0,[132]
279,1.0,1.0,[123]
300,1.0,1.0,[164]
130,4.0,1.0,"[20, 35, 38, 39]"
471,2.0,1.0,"[30, 32]"
474,2.0,1.0,"[5, 11]"
7,3.0,1.0,"[55, 65, 66]"
399,1.0,1.0,[143]
268,1.0,1.0,[19]
478,1.0,1.0,[80]
383,2.0,1.0,"[43, 44]"
261,1.0,1.0,[102]
160,1.0,1.0,[61]
167,1.0,1.0,[32]
324,2.0,1.0,"[2, 28]"
81,4.0,1.0,"[9, 35, 36, 39]"
244,1.0,1.0,[59]
406,1.0,1.0,[28]
147,3.0,1.0,"[140, 141, 142]"
240,3.0,1.0,"[177, 178, 179]"
257,1.0,1.0,[27]
316,1.0,1.0,[79]
446,1.0,1.0,[38]
139,2.0,1.0,"[1, 10]"
376,2.0,1.0,"[78, 87]"
5,1.0,1.0,[89]
212,1.0,1.0,[114]
196,2.0,1.0,"[4, 5]"
141,6.0,1.0,"[78, 109, 116, 117, 118, 119]"
197,1.0,1.0,[134]
205,2.0,1.0,"[166, 167]"
35,2.0,1.0,"[115, 120]"
230,1.0,1.0,[120]
200,1.0,1.0,[4]
10,3.0,1.0,"[56, 96, 99]"
381,4.0,1.0,"[110, 123, 130, 132]"
168,5.0,1.0,"[105, 153, 157, 158, 159]"
358,2.0,1.0,"[64, 82]"
362,1.0,1.0,[5]
283,1.0,1.0,[21]
59,3.0,1.0,"[35, 60, 61]"
47,1.0,1.0,[140]
36,1.0,1.0,[12]
23,1.0,1.0,[65]
473,3.0,1.0,"[7, 8, 9]"
224,1.0,1.0,[51]
182,1.0,1.0,[65]
372,6.0,1.0,"[138, 155, 156, 160, 161, 162]"
435,2.0,1.0,"[24, 34]"
190,1.0,1.0,[119]
330,1.0,1.0,[93]
