,used,exhausted,rounds
449,1.0,1.0,[155]
405,2.0,1.0,"[136, 141]"
256,1.0,1.0,[170]
444,1.0,1.0,[165]
476,1.0,1.0,[125]
151,1.0,1.0,[177]
443,1.0,1.0,[163]
427,2.0,1.0,"[22, 59]"
365,1.0,1.0,[37]
2,1.0,1.0,[79]
119,2.0,1.0,"[16, 17]"
27,1.0,1.0,[134]
220,1.0,1.0,[38]
402,2.0,1.0,"[31, 37]"
352,4.0,1.0,"[40, 106, 108, 111]"
71,4.0,1.0,"[78, 79, 80, 81]"
254,3.0,1.0,"[8, 46, 47]"
382,2.0,1.0,"[121, 129]"
419,2.0,1.0,"[8, 33]"
36,1.0,1.0,[77]
55,4.0,1.0,"[4, 18, 19, 20]"
189,1.0,1.0,[35]
417,1.0,1.0,[2]
153,1.0,1.0,[79]
403,1.0,1.0,[160]
383,1.0,1.0,[140]
192,2.0,1.0,"[120, 127]"
434,1.0,1.0,[6]
48,1.0,1.0,[119]
197,1.0,1.0,[146]
124,1.0,1.0,[28]
429,1.0,1.0,[26]
13,1.0,1.0,[36]
362,5.0,1.0,"[16, 40, 41, 42, 43]"
398,7.0,1.0,"[46, 61, 72, 78, 80, 82, 83]"
320,2.0,1.0,"[168, 174]"
118,1.0,1.0,[165]
440,3.0,1.0,"[87, 95, 96]"
76,1.0,1.0,[156]
23,2.0,1.0,"[173, 174]"
295,1.0,1.0,[62]
58,2.0,1.0,"[4, 9]"
223,3.0,1.0,"[51, 64, 66]"
175,1.0,1.0,[6]
322,1.0,1.0,[22]
466,5.0,1.0,"[6, 19, 20, 27, 28]"
433,1.0,1.0,[59]
134,4.0,1.0,"[22, 89, 106, 107]"
181,1.0,1.0,[14]
425,5.0,1.0,"[99, 124, 126, 128, 129]"
39,2.0,1.0,"[39, 67]"
490,1.0,1.0,[12]
0,3.0,1.0,"[43, 94, 95]"
353,3.0,1.0,"[67, 70, 88]"
432,1.0,1.0,[52]
451,2.0,1.0,"[88, 99]"
442,1.0,1.0,[3]
90,4.0,1.0,"[11, 13, 14, 15]"
386,3.0,1.0,"[19, 52, 54]"
74,1.0,1.0,[77]
257,1.0,1.0,[90]
86,1.0,1.0,[158]
129,2.0,1.0,"[154, 160]"
11,1.0,1.0,[1]
273,4.0,1.0,"[80, 81, 103, 104]"
56,1.0,1.0,[148]
212,1.0,1.0,[122]
418,1.0,1.0,[85]
258,1.0,1.0,[19]
278,2.0,1.0,"[108, 109]"
410,3.0,1.0,"[4, 7, 9]"
234,1.0,1.0,[4]
14,11.0,1.0,"[119, 152, 153, 165, 166, 167, 168, 169, 170, 171, 172]"
475,1.0,1.0,[29]
327,1.0,1.0,[148]
235,2.0,1.0,"[43, 97]"
37,1.0,1.0,[77]
130,1.0,1.0,[106]
180,3.0,1.0,"[24, 89, 111]"
139,6.0,1.0,"[112, 131, 144, 145, 146, 156]"
194,1.0,1.0,[55]
330,1.0,1.0,[68]
202,4.0,1.0,"[68, 83, 84, 85]"
120,5.0,1.0,"[112, 116, 120, 122, 124]"
164,1.0,1.0,[164]
292,1.0,1.0,[12]
276,2.0,1.0,"[100, 116]"
203,2.0,1.0,"[62, 79]"
66,2.0,1.0,"[101, 118]"
415,2.0,1.0,"[62, 105]"
265,1.0,1.0,[12]
373,3.0,1.0,"[123, 152, 153]"
252,1.0,1.0,[45]
200,2.0,1.0,"[176, 177]"
184,4.0,1.0,"[118, 130, 131, 133]"
155,2.0,1.0,"[92, 117]"
334,4.0,1.0,"[53, 114, 120, 122]"
138,1.0,1.0,[83]
413,1.0,1.0,[28]
459,1.0,1.0,[22]
289,3.0,1.0,"[91, 92, 93]"
17,2.0,1.0,"[78, 93]"
35,1.0,1.0,[148]
88,2.0,1.0,"[32, 35]"
389,3.0,1.0,"[148, 151, 152]"
84,2.0,1.0,"[38, 61]"
281,1.0,1.0,[82]
172,2.0,1.0,"[115, 162]"
218,1.0,1.0,[93]
488,1.0,1.0,[27]
81,4.0,1.0,"[72, 148, 156, 157]"
61,2.0,1.0,"[105, 110]"
249,1.0,1.0,[164]
67,1.0,1.0,[124]
70,1.0,1.0,[102]
308,1.0,1.0,[18]
77,1.0,1.0,[119]
287,1.0,1.0,[100]
274,1.0,1.0,[68]
461,4.0,1.0,"[93, 108, 123, 128]"
414,1.0,1.0,[11]
51,4.0,1.0,"[134, 137, 139, 140]"
270,3.0,1.0,"[3, 24, 25]"
264,5.0,1.0,"[10, 44, 45, 46, 47]"
242,2.0,1.0,"[101, 106]"
103,1.0,1.0,[23]
239,2.0,1.0,"[56, 66]"
333,5.0,1.0,"[74, 86, 89, 90, 100]"
210,2.0,1.0,"[121, 132]"
6,1.0,1.0,[38]
291,3.0,1.0,"[31, 64, 65]"
299,1.0,1.0,[78]
380,6.0,1.0,"[75, 82, 84, 85, 86, 87]"
163,1.0,1.0,[135]
79,1.0,1.0,[69]
121,1.0,1.0,[102]
453,1.0,1.0,[1]
296,1.0,1.0,[97]
179,1.0,1.0,[115]
338,1.0,1.0,[120]
185,1.0,1.0,[135]
42,1.0,1.0,[123]
146,1.0,1.0,[14]
284,4.0,1.0,"[5, 32, 33, 34]"
336,1.0,1.0,[88]
448,4.0,1.0,"[157, 176, 177, 178]"
369,1.0,1.0,[17]
140,2.0,1.0,"[87, 90]"
329,1.0,1.0,[10]
149,1.0,1.0,[83]
304,1.0,1.0,[144]
4,1.0,1.0,[59]
285,2.0,1.0,"[167, 171]"
52,1.0,1.0,[23]
127,7.0,1.0,"[73, 108, 109, 112, 113, 114, 115]"
354,1.0,1.0,[12]
229,1.0,1.0,[122]
309,1.0,1.0,[96]
363,1.0,1.0,[103]
318,1.0,1.0,[142]
313,2.0,1.0,"[173, 176]"
347,3.0,1.0,"[55, 77, 94]"
232,3.0,1.0,"[34, 44, 46]"
3,1.0,1.0,[127]
393,1.0,1.0,[118]
47,2.0,1.0,"[39, 58]"
400,1.0,1.0,[26]
158,1.0,1.0,[58]
374,1.0,1.0,[19]
364,1.0,1.0,[49]
349,4.0,1.0,"[125, 133, 138, 139]"
305,2.0,1.0,"[117, 128]"
89,2.0,1.0,"[42, 76]"
255,3.0,1.0,"[74, 103, 114]"
38,1.0,1.0,[100]
237,1.0,1.0,[5]
230,1.0,1.0,[9]
302,2.0,1.0,"[162, 163]"
75,1.0,1.0,[55]
396,1.0,1.0,[161]
97,1.0,1.0,[64]
100,2.0,1.0,"[29, 63]"
101,4.0,1.0,"[120, 125, 132, 138]"
117,1.0,1.0,[78]
233,1.0,1.0,[96]
473,3.0,1.0,"[1, 36, 40]"
447,3.0,1.0,"[16, 67, 84]"
465,1.0,1.0,[32]
201,1.0,1.0,[146]
467,1.0,1.0,[60]
279,2.0,1.0,"[92, 99]"
372,2.0,1.0,"[15, 48]"
125,1.0,1.0,[94]
271,1.0,1.0,[137]
262,2.0,1.0,"[15, 39]"
162,6.0,1.0,"[135, 139, 141, 142, 143, 147]"
301,1.0,1.0,[2]
326,2.0,1.0,"[57, 65]"
195,2.0,1.0,"[128, 161]"
462,1.0,1.0,[72]
248,1.0,1.0,[62]
423,3.0,1.0,"[37, 102, 103]"
142,4.0,1.0,"[71, 98, 117, 119]"
80,5.0,1.0,"[14, 50, 51, 52, 53]"
31,2.0,1.0,"[83, 113]"
8,1.0,1.0,[84]
9,1.0,1.0,[18]
335,3.0,1.0,"[54, 70, 73]"
479,1.0,1.0,[96]
375,1.0,1.0,[113]
288,1.0,1.0,[70]
350,3.0,1.0,"[122, 147, 159]"
250,1.0,1.0,[30]
176,1.0,1.0,[154]
384,6.0,1.0,"[25, 45, 50, 51, 52, 53]"
15,2.0,1.0,"[33, 48]"
306,1.0,1.0,[133]
