,used,exhausted,rounds
449,1.0,1.0,[66]
405,2.0,1.0,"[95, 140]"
256,1.0,1.0,[99]
444,1.0,1.0,[4]
476,1.0,1.0,[49]
151,1.0,1.0,[83]
443,1.0,1.0,[88]
427,2.0,1.0,"[3, 67]"
365,1.0,1.0,[36]
2,1.0,1.0,[52]
119,2.0,1.0,"[174, 175]"
27,1.0,1.0,[51]
220,1.0,1.0,[20]
402,2.0,1.0,"[18, 21]"
352,4.0,1.0,"[45, 88, 91, 92]"
71,4.0,1.0,"[178, 179, 180, 181]"
254,3.0,1.0,"[15, 91, 102]"
382,2.0,1.0,"[147, 161]"
419,2.0,1.0,"[26, 79]"
36,1.0,1.0,[51]
55,4.0,1.0,"[171, 172, 176, 177]"
189,1.0,1.0,[8]
417,1.0,1.0,[177]
153,1.0,1.0,[80]
403,1.0,1.0,[99]
383,1.0,1.0,[151]
192,2.0,1.0,"[3, 90]"
434,1.0,1.0,[30]
48,1.0,1.0,[97]
197,1.0,1.0,[162]
124,1.0,1.0,[23]
429,1.0,1.0,[9]
13,1.0,1.0,[9]
362,5.0,1.0,"[168, 170, 171, 172, 173]"
398,7.0,1.0,"[15, 32, 62, 69, 77, 82, 83]"
320,2.0,1.0,"[125, 143]"
118,1.0,1.0,[108]
440,3.0,1.0,"[70, 115, 116]"
76,1.0,1.0,[147]
23,2.0,1.0,"[144, 145]"
295,1.0,1.0,[175]
58,2.0,1.0,"[17, 27]"
223,3.0,1.0,"[69, 96, 97]"
175,1.0,1.0,[8]
322,1.0,1.0,[7]
466,5.0,1.0,"[5, 24, 25, 28, 29]"
433,1.0,1.0,[47]
134,4.0,1.0,"[84, 126, 129, 130]"
181,1.0,1.0,[17]
425,5.0,1.0,"[91, 104, 105, 106, 107]"
39,2.0,1.0,"[39, 42]"
490,1.0,1.0,[31]
0,3.0,1.0,"[79, 142, 155]"
353,3.0,1.0,"[26, 34, 53]"
432,1.0,1.0,[139]
451,2.0,1.0,"[13, 67]"
442,1.0,1.0,[33]
90,4.0,1.0,"[18, 21, 67, 68]"
386,3.0,1.0,"[35, 41, 44]"
74,1.0,1.0,[25]
257,1.0,1.0,[38]
86,1.0,1.0,[46]
129,2.0,1.0,"[140, 141]"
11,1.0,1.0,[5]
273,4.0,1.0,"[45, 67, 78, 88]"
56,1.0,1.0,[127]
212,1.0,1.0,[49]
418,1.0,1.0,[120]
258,1.0,1.0,[8]
278,2.0,1.0,"[95, 97]"
410,3.0,1.0,"[167, 168, 169]"
234,1.0,1.0,[4]
14,11.0,1.0,"[94, 124, 140, 145, 146, 147, 148, 150, 151, 152, 153]"
475,1.0,1.0,[108]
327,1.0,1.0,[130]
235,2.0,1.0,"[5, 144]"
37,1.0,1.0,[52]
130,1.0,1.0,[36]
180,3.0,1.0,"[9, 123, 125]"
139,6.0,1.0,"[98, 100, 101, 102, 103, 104]"
194,1.0,1.0,[41]
330,1.0,1.0,[48]
202,4.0,1.0,"[42, 69, 71, 72]"
120,5.0,1.0,"[66, 71, 91, 98, 100]"
164,1.0,1.0,[107]
292,1.0,1.0,[9]
276,2.0,1.0,"[22, 71]"
203,2.0,1.0,"[175, 176]"
66,2.0,1.0,"[121, 126]"
415,2.0,1.0,"[8, 76]"
265,1.0,1.0,[109]
373,3.0,1.0,"[109, 116, 118]"
252,1.0,1.0,[40]
200,2.0,1.0,"[151, 152]"
184,4.0,1.0,"[131, 133, 134, 135]"
155,2.0,1.0,"[117, 122]"
334,4.0,1.0,"[73, 78, 118, 126]"
138,1.0,1.0,[10]
413,1.0,1.0,[1]
459,1.0,1.0,[24]
289,3.0,1.0,"[172, 173, 174]"
17,2.0,1.0,"[60, 87]"
35,1.0,1.0,[109]
88,2.0,1.0,"[43, 73]"
389,3.0,1.0,"[137, 149, 150]"
84,2.0,1.0,"[21, 59]"
281,1.0,1.0,[60]
172,2.0,1.0,"[67, 137]"
218,1.0,1.0,[16]
488,1.0,1.0,[20]
81,4.0,1.0,"[4, 135, 152, 153]"
61,2.0,1.0,"[48, 84]"
249,1.0,1.0,[135]
67,1.0,1.0,[80]
70,1.0,1.0,[50]
308,1.0,1.0,[63]
77,1.0,1.0,[122]
287,1.0,1.0,[47]
274,1.0,1.0,[173]
461,4.0,1.0,"[63, 91, 94, 95]"
414,1.0,1.0,[14]
51,4.0,1.0,"[57, 60, 65, 73]"
270,3.0,1.0,"[174, 175, 176]"
264,5.0,1.0,"[95, 105, 107, 108, 111]"
242,2.0,1.0,"[116, 128]"
103,1.0,1.0,[166]
239,2.0,1.0,"[17, 25]"
333,5.0,1.0,"[147, 153, 154, 155, 157]"
210,2.0,1.0,"[102, 104]"
6,1.0,1.0,[46]
291,3.0,1.0,"[167, 168, 169]"
299,1.0,1.0,[28]
380,6.0,1.0,"[130, 154, 156, 158, 159, 160]"
163,1.0,1.0,[114]
79,1.0,1.0,[52]
121,1.0,1.0,[39]
453,1.0,1.0,[41]
296,1.0,1.0,[154]
179,1.0,1.0,[117]
338,1.0,1.0,[87]
185,1.0,1.0,[161]
42,1.0,1.0,[2]
146,1.0,1.0,[19]
284,4.0,1.0,"[169, 171, 172, 173]"
336,1.0,1.0,[37]
448,4.0,1.0,"[118, 139, 141, 142]"
369,1.0,1.0,[2]
140,2.0,1.0,"[170, 171]"
329,1.0,1.0,[22]
149,1.0,1.0,[54]
304,1.0,1.0,[125]
4,1.0,1.0,[48]
285,2.0,1.0,"[121, 136]"
52,1.0,1.0,[23]
127,7.0,1.0,"[12, 58, 59, 60, 61, 62, 63]"
354,1.0,1.0,[38]
229,1.0,1.0,[43]
309,1.0,1.0,[90]
363,1.0,1.0,[121]
318,1.0,1.0,[94]
313,2.0,1.0,"[128, 129]"
347,3.0,1.0,"[74, 89, 111]"
232,3.0,1.0,"[56, 72, 80]"
3,1.0,1.0,[87]
393,1.0,1.0,[115]
47,2.0,1.0,"[10, 40]"
400,1.0,1.0,[13]
158,1.0,1.0,[28]
374,1.0,1.0,[26]
364,1.0,1.0,[45]
349,4.0,1.0,"[143, 148, 149, 150]"
305,2.0,1.0,"[12, 61]"
89,2.0,1.0,"[24, 75]"
255,3.0,1.0,"[124, 128, 140]"
38,1.0,1.0,[50]
237,1.0,1.0,[176]
230,1.0,1.0,[21]
302,2.0,1.0,"[139, 140]"
75,1.0,1.0,[85]
396,1.0,1.0,[160]
97,1.0,1.0,[10]
100,2.0,1.0,"[5, 59]"
101,4.0,1.0,"[50, 99, 100, 103]"
117,1.0,1.0,[82]
233,1.0,1.0,[74]
473,3.0,1.0,"[23, 86, 90]"
447,3.0,1.0,"[31, 61, 62]"
465,1.0,1.0,[18]
201,1.0,1.0,[164]
467,1.0,1.0,[37]
279,2.0,1.0,"[117, 118]"
372,2.0,1.0,"[14, 98]"
125,1.0,1.0,[7]
271,1.0,1.0,[128]
262,2.0,1.0,"[11, 36]"
162,6.0,1.0,"[161, 162, 163, 164, 165, 166]"
301,1.0,1.0,[177]
326,2.0,1.0,"[70, 101]"
195,2.0,1.0,"[38, 98]"
462,1.0,1.0,[17]
248,1.0,1.0,[1]
423,3.0,1.0,"[45, 92, 100]"
142,4.0,1.0,"[76, 92, 96, 97]"
80,5.0,1.0,"[40, 66, 72, 88, 89]"
31,2.0,1.0,"[9, 81]"
8,1.0,1.0,[112]
9,1.0,1.0,[84]
335,3.0,1.0,"[31, 57, 58]"
479,1.0,1.0,[55]
375,1.0,1.0,[3]
288,1.0,1.0,[47]
350,3.0,1.0,"[57, 112, 113]"
250,1.0,1.0,[15]
176,1.0,1.0,[134]
384,6.0,1.0,"[24, 75, 82, 85, 86, 96]"
15,2.0,1.0,"[12, 32]"
306,1.0,1.0,[117]
