,used,exhausted,rounds
177,3.0,1.0,"[153, 154, 155]"
215,1.0,1.0,[156]
348,1.0,1.0,[157]
470,1.0,1.0,[164]
423,2.0,1.0,"[165, 166]"
225,4.0,1.0,"[167, 168, 169, 170]"
249,1.0,1.0,[174]
179,1.0,1.0,[176]
258,2.0,1.0,"[177, 178]"
186,1.0,1.0,[178]
275,2.0,1.0,"[177, 178]"
60,1.0,1.0,[176]
414,2.0,1.0,"[172, 173]"
398,1.0,1.0,[175]
67,1.0,1.0,[174]
100,7.0,1.0,"[162, 178, 179, 180, 181, 182, 183]"
292,1.0,1.0,[163]
330,2.0,1.0,"[171, 172]"
178,1.0,1.0,[164]
360,1.0,1.0,[171]
314,1.0,1.0,[165]
447,4.0,1.0,"[142, 143, 144, 166]"
70,1.0,1.0,[145]
490,3.0,1.0,"[146, 158, 159]"
304,2.0,1.0,"[147, 160]"
97,2.0,1.0,"[148, 149]"
382,1.0,1.0,[158]
24,1.0,1.0,[150]
451,4.0,1.0,"[159, 161, 172, 173]"
425,3.0,1.0,"[151, 160, 162]"
157,1.0,1.0,[152]
231,3.0,1.0,"[161, 167, 168]"
217,3.0,1.0,"[153, 154, 155]"
415,4.0,1.0,"[98, 99, 162, 163]"
479,1.0,1.0,[100]
455,1.0,1.0,[156]
124,1.0,1.0,[101]
221,1.0,1.0,[134]
113,2.0,1.0,"[102, 103]"
260,2.0,1.0,"[104, 105]"
52,1.0,1.0,[106]
149,1.0,1.0,[107]
411,1.0,1.0,[135]
293,2.0,1.0,"[108, 136]"
395,1.0,1.0,[109]
194,1.0,1.0,[110]
489,1.0,1.0,[137]
200,3.0,1.0,"[111, 134, 138]"
92,2.0,1.0,"[112, 113]"
310,1.0,1.0,[114]
466,5.0,1.0,"[115, 135, 139, 140, 169]"
246,1.0,1.0,[116]
456,2.0,1.0,"[117, 136]"
29,1.0,1.0,[118]
106,2.0,1.0,"[141, 157]"
469,4.0,1.0,"[119, 137, 142, 143]"
129,3.0,1.0,"[120, 121, 138]"
233,1.0,1.0,[122]
452,3.0,1.0,"[144, 163, 170]"
94,1.0,1.0,[123]
201,1.0,1.0,[139]
446,3.0,1.0,"[124, 140, 145]"
302,1.0,1.0,[125]
359,2.0,1.0,"[85, 86]"
105,3.0,1.0,"[15, 87, 88]"
393,2.0,1.0,"[16, 89]"
284,2.0,1.0,"[17, 90]"
370,1.0,1.0,[18]
344,1.0,1.0,[19]
58,3.0,1.0,"[91, 92, 93]"
234,3.0,1.0,"[20, 94, 126]"
373,1.0,1.0,[21]
482,1.0,1.0,[22]
315,1.0,1.0,[95]
95,2.0,1.0,"[23, 24]"
419,1.0,1.0,[25]
32,2.0,1.0,"[26, 96]"
404,3.0,1.0,"[27, 28, 29]"
282,1.0,1.0,[127]
301,1.0,1.0,[30]
294,1.0,1.0,[31]
439,1.0,1.0,[85]
253,1.0,1.0,[32]
424,1.0,1.0,[86]
145,1.0,1.0,[33]
190,3.0,1.0,"[34, 97, 98]"
478,5.0,1.0,"[35, 36, 37, 38, 39]"
33,1.0,1.0,[40]
191,1.0,1.0,[87]
120,3.0,1.0,"[41, 42, 43]"
365,2.0,1.0,"[44, 45]"
437,1.0,1.0,[46]
241,1.0,1.0,[88]
459,1.0,1.0,[47]
16,2.0,1.0,"[48, 49]"
432,1.0,1.0,[50]
475,1.0,1.0,[99]
3,2.0,1.0,"[51, 52]"
222,1.0,1.0,[89]
283,1.0,1.0,[53]
42,4.0,1.0,"[128, 141, 164, 173]"
114,1.0,1.0,[54]
312,1.0,1.0,[55]
153,1.0,1.0,[90]
4,2.0,1.0,"[56, 100]"
130,5.0,1.0,"[57, 58, 59, 60, 91]"
442,1.0,1.0,[61]
189,2.0,1.0,"[92, 93]"
20,1.0,1.0,[62]
376,1.0,1.0,[63]
367,1.0,1.0,[129]
438,3.0,1.0,"[64, 65, 94]"
378,2.0,1.0,"[66, 142]"
471,1.0,1.0,[67]
109,3.0,1.0,"[95, 101, 130]"
436,2.0,1.0,"[68, 69]"
461,2.0,1.0,"[96, 143]"
320,1.0,1.0,[70]
188,2.0,1.0,"[102, 103]"
82,2.0,1.0,"[71, 72]"
483,1.0,1.0,[97]
72,3.0,1.0,"[73, 74, 75]"
7,1.0,1.0,[98]
298,1.0,1.0,[76]
154,1.0,1.0,[131]
99,2.0,1.0,"[1, 2]"
6,3.0,1.0,"[3, 4, 5]"
380,2.0,1.0,"[6, 7]"
372,1.0,1.0,[77]
128,1.0,1.0,[8]
166,3.0,1.0,"[99, 104, 105]"
279,5.0,1.0,"[9, 10, 78, 146, 176]"
176,1.0,1.0,[11]
263,4.0,1.0,"[79, 80, 100, 106]"
329,1.0,1.0,[12]
232,2.0,1.0,"[13, 14]"
96,1.0,1.0,[15]
369,1.0,1.0,[81]
357,2.0,1.0,"[16, 132]"
185,1.0,1.0,[17]
26,2.0,1.0,"[82, 83]"
408,1.0,1.0,[18]
450,2.0,1.0,"[84, 107]"
116,1.0,1.0,[1]
55,3.0,1.0,"[2, 19, 101]"
19,1.0,1.0,[3]
385,1.0,1.0,[4]
136,2.0,1.0,"[5, 133]"
192,1.0,1.0,[6]
80,1.0,1.0,[7]
266,1.0,1.0,[20]
223,1.0,1.0,[144]
445,2.0,1.0,"[8, 21]"
371,1.0,1.0,[102]
274,2.0,1.0,"[9, 10]"
175,4.0,1.0,"[22, 103, 108, 147]"
164,1.0,1.0,[11]
163,1.0,1.0,[109]
71,6.0,1.0,"[23, 24, 104, 105, 145, 164]"
23,4.0,1.0,"[12, 25, 110, 148]"
399,1.0,1.0,[13]
118,3.0,1.0,"[14, 26, 106]"
45,1.0,1.0,[15]
108,1.0,1.0,[27]
323,1.0,1.0,[28]
352,2.0,1.0,"[16, 29]"
135,1.0,1.0,[17]
89,5.0,1.0,"[146, 149, 165, 176, 177]"
181,2.0,1.0,"[111, 147]"
465,5.0,1.0,"[18, 30, 107, 112, 113]"
75,1.0,1.0,[31]
492,2.0,1.0,"[19, 166]"
15,2.0,1.0,"[114, 150]"
362,5.0,1.0,"[20, 32, 108, 115, 148]"
303,1.0,1.0,[109]
40,1.0,1.0,[21]
418,3.0,1.0,"[33, 116, 165]"
21,1.0,1.0,[34]
203,1.0,1.0,[22]
290,1.0,1.0,[117]
324,1.0,1.0,[35]
338,2.0,1.0,"[23, 24]"
244,1.0,1.0,[36]
460,1.0,1.0,[25]
10,1.0,1.0,[37]
342,1.0,1.0,[26]
205,1.0,1.0,[38]
480,2.0,1.0,"[27, 39]"
307,1.0,1.0,[28]
9,1.0,1.0,[110]
69,2.0,1.0,"[29, 40]"
35,1.0,1.0,[149]
472,1.0,1.0,[118]
214,2.0,1.0,"[30, 41]"
435,4.0,1.0,"[31, 42, 43, 111]"
291,4.0,1.0,"[44, 45, 173, 174]"
286,3.0,1.0,"[46, 112, 113]"
346,2.0,1.0,"[32, 151]"
74,2.0,1.0,"[47, 119]"
167,1.0,1.0,[33]
493,4.0,1.0,"[48, 49, 114, 150]"
187,1.0,1.0,[34]
12,1.0,1.0,[50]
421,1.0,1.0,[115]
216,1.0,1.0,[35]
333,1.0,1.0,[120]
322,2.0,1.0,"[36, 51]"
403,1.0,1.0,[37]
139,1.0,1.0,[52]
420,1.0,1.0,[38]
488,1.0,1.0,[116]
127,1.0,1.0,[39]
240,1.0,1.0,[121]
270,5.0,1.0,"[53, 117, 166, 174, 179]"
236,7.0,1.0,"[40, 122, 152, 164, 167, 168, 177]"
305,2.0,1.0,"[54, 118]"
64,1.0,1.0,[55]
332,3.0,1.0,"[41, 107, 146]"
353,1.0,1.0,[42]
49,2.0,1.0,"[43, 123]"
444,1.0,1.0,[44]
110,2.0,1.0,"[45, 56]"
122,3.0,1.0,"[46, 169, 174]"
182,1.0,1.0,[57]
79,1.0,1.0,[47]
0,5.0,1.0,"[58, 59, 60, 108, 119]"
206,1.0,1.0,[48]
172,4.0,1.0,"[49, 61, 109, 147]"
396,1.0,1.0,[50]
297,5.0,1.0,"[124, 151, 153, 154, 155]"
229,2.0,1.0,"[62, 120]"
103,1.0,1.0,[63]
134,3.0,1.0,"[51, 110, 125]"
148,3.0,1.0,"[52, 121, 167]"
2,1.0,1.0,[64]
316,2.0,1.0,"[65, 126]"
449,1.0,1.0,[53]
264,4.0,1.0,"[66, 111, 122, 152]"
125,3.0,1.0,"[67, 127, 148]"
131,1.0,1.0,[54]
8,1.0,1.0,[112]
336,1.0,1.0,[55]
146,2.0,1.0,"[68, 69]"
397,1.0,1.0,[32]
406,4.0,1.0,"[113, 123, 128, 165]"
13,1.0,1.0,[129]
14,1.0,1.0,[33]
170,1.0,1.0,[56]
68,1.0,1.0,[70]
257,2.0,1.0,"[34, 156]"
210,3.0,1.0,"[57, 114, 124]"
280,1.0,1.0,[58]
428,11.0,1.0,"[35, 59, 60, 71, 72, 115, 149, 153, 154, 155, 168]"
226,1.0,1.0,[61]
477,1.0,1.0,[36]
85,2.0,1.0,"[125, 130]"
405,1.0,1.0,[37]
11,1.0,1.0,[73]
57,3.0,1.0,"[62, 74, 75]"
311,6.0,1.0,"[38, 63, 116, 170, 175, 178]"
245,1.0,1.0,[126]
401,1.0,1.0,[39]
202,4.0,1.0,"[76, 117, 157, 166]"
121,5.0,1.0,"[64, 131, 150, 156, 158]"
392,1.0,1.0,[65]
198,1.0,1.0,[40]
81,2.0,1.0,"[77, 118]"
318,2.0,1.0,"[66, 127]"
278,2.0,1.0,"[67, 78]"
50,2.0,1.0,"[41, 169]"
39,1.0,1.0,[42]
41,3.0,1.0,"[68, 69, 79]"
247,1.0,1.0,[43]
277,2.0,1.0,"[80, 128]"
142,4.0,1.0,"[44, 81, 85, 132]"
237,2.0,1.0,"[45, 70]"
386,4.0,1.0,"[46, 86, 119, 129]"
104,1.0,1.0,[82]
295,1.0,1.0,[47]
115,1.0,1.0,[83]
485,3.0,1.0,"[71, 72, 159]"
462,2.0,1.0,"[48, 84]"
413,1.0,1.0,[49]
433,2.0,1.0,"[73, 87]"
355,3.0,1.0,"[50, 74, 75]"
199,2.0,1.0,"[133, 134]"
30,1.0,1.0,[88]
183,2.0,1.0,"[120, 157]"
88,1.0,1.0,[51]
327,1.0,1.0,[76]
65,4.0,1.0,"[52, 130, 135, 151]"
54,2.0,1.0,"[89, 121]"
335,1.0,1.0,[77]
468,1.0,1.0,[53]
389,1.0,1.0,[136]
366,1.0,1.0,[90]
288,1.0,1.0,[78]
155,1.0,1.0,[54]
123,1.0,1.0,[175]
328,4.0,1.0,"[122, 131, 160, 170]"
349,1.0,1.0,[55]
368,4.0,1.0,"[79, 91, 137, 152]"
56,3.0,1.0,"[80, 92, 93]"
427,5.0,1.0,"[81, 123, 132, 138, 161]"
1,2.0,1.0,"[158, 167]"
28,1.0,1.0,[56]
161,2.0,1.0,"[82, 94]"
143,5.0,1.0,"[83, 133, 139, 162, 171]"
309,2.0,1.0,"[124, 140]"
133,1.0,1.0,[57]
289,3.0,1.0,"[84, 95, 134]"
300,1.0,1.0,[58]
363,6.0,1.0,"[96, 125, 153, 154, 155, 158]"
31,1.0,1.0,[59]
66,1.0,1.0,[60]
193,1.0,1.0,[85]
269,1.0,1.0,[1]
457,1.0,1.0,[61]
228,1.0,1.0,[2]
341,1.0,1.0,[141]
83,1.0,1.0,[3]
151,1.0,1.0,[86]
239,1.0,1.0,[4]
476,4.0,1.0,"[97, 126, 135, 159]"
430,1.0,1.0,[5]
481,4.0,1.0,"[62, 98, 136, 142]"
126,1.0,1.0,[6]
46,2.0,1.0,"[63, 87]"
345,1.0,1.0,[7]
416,1.0,1.0,[134]
337,1.0,1.0,[99]
287,1.0,1.0,[64]
374,2.0,1.0,"[8, 88]"
350,1.0,1.0,[65]
156,7.0,1.0,"[9, 10, 127, 168, 175, 176, 177]"
331,1.0,1.0,[143]
144,1.0,1.0,[11]
86,1.0,1.0,[66]
211,1.0,1.0,[85]
98,1.0,1.0,[67]
168,2.0,1.0,"[12, 100]"
90,3.0,1.0,"[13, 89, 128]"
429,3.0,1.0,"[14, 68, 69]"
111,1.0,1.0,[15]
152,1.0,1.0,[86]
196,2.0,1.0,"[137, 156]"
93,1.0,1.0,[90]
219,1.0,1.0,[16]
434,1.0,1.0,[70]
5,1.0,1.0,[17]
364,4.0,1.0,"[135, 138, 159, 163]"
448,2.0,1.0,"[87, 101]"
306,2.0,1.0,"[129, 136]"
84,3.0,1.0,"[18, 91, 144]"
402,1.0,1.0,[71]
272,1.0,1.0,[19]
43,1.0,1.0,[72]
486,2.0,1.0,"[88, 92]"
256,1.0,1.0,[20]
218,1.0,1.0,[93]
132,1.0,1.0,[1]
410,2.0,1.0,"[73, 139]"
381,4.0,1.0,"[21, 74, 75, 102]"
394,1.0,1.0,[2]
273,1.0,1.0,[89]
281,3.0,1.0,"[132, 160, 172]"
235,3.0,1.0,"[3, 22, 94]"
473,1.0,1.0,[76]
251,1.0,1.0,[4]
387,1.0,1.0,[90]
38,2.0,1.0,"[23, 24]"
464,2.0,1.0,"[5, 83]"
47,1.0,1.0,[103]
76,1.0,1.0,[6]
384,2.0,1.0,"[25, 77]"
184,6.0,1.0,"[130, 137, 140, 161, 169, 171]"
34,1.0,1.0,[7]
296,2.0,1.0,"[26, 84]"
262,2.0,1.0,"[133, 138]"
162,1.0,1.0,[27]
412,1.0,1.0,[78]
474,3.0,1.0,"[8, 28, 95]"
308,4.0,1.0,"[91, 104, 105, 145]"
248,5.0,1.0,"[1, 9, 10, 29, 92]"
17,2.0,1.0,"[79, 96]"
107,1.0,1.0,[11]
204,1.0,1.0,[2]
117,3.0,1.0,"[80, 93, 131]"
377,1.0,1.0,[30]
487,1.0,1.0,[81]
87,1.0,1.0,[3]
207,3.0,1.0,"[31, 106, 141]"
383,1.0,1.0,[12]
317,1.0,1.0,[4]
440,6.0,1.0,"[97, 139, 157, 160, 170, 171]"
285,2.0,1.0,"[13, 82]"
173,1.0,1.0,[14]
334,1.0,1.0,[5]
