,used,exhausted,rounds
455,3.0,1.0,"[59, 62, 63]"
49,5.0,1.0,"[186, 187, 188, 189, 190]"
193,1.0,1.0,[164]
260,4.0,1.0,"[70, 75, 76, 77]"
437,1.0,1.0,[86]
130,2.0,1.0,"[104, 107]"
117,1.0,1.0,[168]
177,1.0,1.0,[106]
169,2.0,1.0,"[100, 101]"
300,1.0,1.0,[14]
400,2.0,1.0,"[130, 141]"
393,1.0,1.0,[99]
176,2.0,1.0,"[133, 138]"
360,1.0,1.0,[127]
375,3.0,1.0,"[140, 144, 153]"
226,1.0,1.0,[118]
122,1.0,1.0,[20]
73,2.0,1.0,"[169, 181]"
156,1.0,1.0,[169]
491,1.0,1.0,[194]
422,1.0,1.0,[175]
173,1.0,1.0,[142]
60,2.0,1.0,"[2, 132]"
196,1.0,1.0,[106]
513,2.0,1.0,"[162, 165]"
453,4.0,1.0,"[85, 130, 131, 132]"
269,1.0,1.0,[142]
281,1.0,1.0,[200]
36,6.0,1.0,"[85, 90, 93, 95, 114, 124]"
524,4.0,1.0,"[139, 154, 157, 159]"
338,1.0,1.0,[184]
205,3.0,1.0,"[92, 103, 115]"
318,1.0,1.0,[45]
266,1.0,1.0,[166]
121,1.0,1.0,[49]
135,2.0,1.0,"[176, 178]"
136,1.0,1.0,[73]
140,5.0,1.0,"[14, 36, 50, 51, 52]"
331,2.0,1.0,"[34, 40]"
552,5.0,1.0,"[167, 171, 179, 181, 187]"
251,1.0,1.0,[68]
333,2.0,1.0,"[5, 100]"
542,2.0,1.0,"[193, 194]"
124,5.0,1.0,"[72, 74, 75, 76, 77]"
168,1.0,1.0,[16]
16,1.0,1.0,[57]
326,3.0,1.0,"[121, 147, 154]"
98,1.0,1.0,[8]
113,1.0,1.0,[103]
306,1.0,1.0,[64]
361,1.0,1.0,[167]
225,2.0,1.0,"[129, 138]"
166,1.0,1.0,[39]
357,1.0,1.0,[60]
215,1.0,1.0,[70]
115,1.0,1.0,[130]
488,1.0,1.0,[96]
267,2.0,1.0,"[37, 108]"
359,1.0,1.0,[69]
265,1.0,1.0,[145]
137,2.0,1.0,"[159, 160]"
100,1.0,1.0,[170]
248,1.0,1.0,[130]
282,2.0,1.0,"[59, 118]"
157,4.0,1.0,"[173, 188, 189, 190]"
108,4.0,1.0,"[38, 44, 53, 55]"
271,3.0,1.0,"[41, 55, 56]"
261,2.0,1.0,"[70, 71]"
206,2.0,1.0,"[104, 137]"
223,1.0,1.0,[91]
43,4.0,1.0,"[109, 125, 132, 162]"
303,1.0,1.0,[40]
24,1.0,1.0,[10]
64,1.0,1.0,[25]
81,1.0,1.0,[52]
348,1.0,1.0,[141]
160,2.0,1.0,"[113, 168]"
182,1.0,1.0,[61]
10,1.0,1.0,[31]
386,1.0,1.0,[195]
201,1.0,1.0,[20]
199,1.0,1.0,[19]
395,1.0,1.0,[28]
369,5.0,1.0,"[165, 189, 190, 194, 196]"
349,7.0,1.0,"[136, 137, 144, 146, 147, 148, 149]"
298,2.0,1.0,"[55, 97]"
494,1.0,1.0,[107]
120,3.0,1.0,"[120, 124, 139]"
497,1.0,1.0,[30]
519,2.0,1.0,"[156, 187]"
194,1.0,1.0,[67]
402,2.0,1.0,"[142, 165]"
17,3.0,1.0,"[65, 93, 104]"
274,1.0,1.0,[149]
390,1.0,1.0,[90]
114,5.0,1.0,"[24, 30, 31, 37, 40]"
501,1.0,1.0,[13]
336,4.0,1.0,"[15, 26, 27, 28]"
415,1.0,1.0,[111]
129,5.0,1.0,"[79, 81, 82, 83, 84]"
138,2.0,1.0,"[29, 34]"
249,1.0,1.0,[58]
38,3.0,1.0,"[2, 81, 82]"
12,3.0,1.0,"[29, 36, 38]"
150,1.0,1.0,[138]
539,2.0,1.0,"[145, 163]"
69,1.0,1.0,[192]
197,4.0,1.0,"[42, 44, 45, 46]"
518,3.0,1.0,"[176, 179, 180]"
58,1.0,1.0,[122]
449,1.0,1.0,[170]
77,1.0,1.0,[9]
45,2.0,1.0,"[25, 31]"
514,1.0,1.0,[4]
427,4.0,1.0,"[112, 123, 143, 150]"
547,1.0,1.0,[155]
389,1.0,1.0,[169]
382,1.0,1.0,[5]
188,1.0,1.0,[185]
351,2.0,1.0,"[86, 87]"
2,3.0,1.0,"[19, 25, 27]"
554,1.0,1.0,[4]
490,11.0,1.0,"[176, 177, 180, 182, 183, 184, 185, 186, 187, 188, 189]"
152,1.0,1.0,[118]
407,1.0,1.0,[52]
27,2.0,1.0,"[123, 128]"
465,1.0,1.0,[153]
414,1.0,1.0,[3]
220,3.0,1.0,"[29, 58, 66]"
522,6.0,1.0,"[2, 117, 135, 139, 145, 146]"
454,1.0,1.0,[72]
144,1.0,1.0,[134]
99,4.0,1.0,"[39, 41, 78, 83]"
344,5.0,1.0,"[102, 141, 142, 149, 151]"
170,1.0,1.0,[168]
254,1.0,1.0,[24]
443,2.0,1.0,"[57, 60]"
302,2.0,1.0,"[95, 96]"
296,2.0,1.0,"[135, 138]"
545,2.0,1.0,"[91, 92]"
433,1.0,1.0,[84]
380,3.0,1.0,"[46, 67, 69]"
308,1.0,1.0,[170]
483,2.0,1.0,"[83, 116]"
528,4.0,1.0,"[135, 148, 150, 154]"
503,2.0,1.0,"[7, 135]"
262,4.0,1.0,"[106, 110, 112, 114]"
516,1.0,1.0,[198]
387,1.0,1.0,[94]
153,1.0,1.0,[175]
97,3.0,1.0,"[175, 193, 194]"
250,2.0,1.0,"[16, 108]"
234,1.0,1.0,[91]
57,2.0,1.0,"[124, 129]"
535,3.0,1.0,"[19, 20, 84]"
364,2.0,1.0,"[11, 12]"
468,1.0,1.0,[136]
15,2.0,1.0,"[66, 75]"
208,1.0,1.0,[154]
358,1.0,1.0,[131]
30,4.0,1.0,"[152, 158, 173, 174]"
245,2.0,1.0,"[157, 163]"
293,1.0,1.0,[43]
185,1.0,1.0,[80]
217,1.0,1.0,[35]
461,1.0,1.0,[11]
346,1.0,1.0,[195]
401,1.0,1.0,[151]
506,1.0,1.0,[103]
505,4.0,1.0,"[56, 64, 65, 66]"
458,1.0,1.0,[70]
471,4.0,1.0,"[199, 200, 201, 202]"
6,3.0,1.0,"[10, 22, 33]"
0,5.0,1.0,"[42, 61, 62, 63, 64]"
464,2.0,1.0,"[199, 200]"
510,1.0,1.0,[71]
374,2.0,1.0,"[192, 194]"
372,5.0,1.0,"[104, 107, 108, 109, 110]"
146,2.0,1.0,"[6, 58]"
428,1.0,1.0,[53]
332,3.0,1.0,"[87, 99, 125]"
256,1.0,1.0,[36]
79,6.0,1.0,"[46, 47, 49, 50, 55, 56]"
240,1.0,1.0,[99]
222,1.0,1.0,[183]
131,1.0,1.0,[130]
241,1.0,1.0,[102]
65,1.0,1.0,[56]
409,1.0,1.0,[140]
203,1.0,1.0,[151]
218,1.0,1.0,[27]
35,1.0,1.0,[197]
343,1.0,1.0,[132]
161,4.0,1.0,"[152, 157, 158, 159]"
472,1.0,1.0,[125]
111,4.0,1.0,"[161, 183, 186, 188]"
456,1.0,1.0,[96]
236,2.0,1.0,"[37, 53]"
482,1.0,1.0,[38]
445,1.0,1.0,[28]
520,1.0,1.0,[196]
42,1.0,1.0,[196]
242,2.0,1.0,"[118, 119]"
39,1.0,1.0,[1]
434,7.0,1.0,"[79, 80, 82, 83, 84, 85, 86]"
189,1.0,1.0,[162]
88,1.0,1.0,[15]
145,1.0,1.0,[31]
66,1.0,1.0,[12]
283,1.0,1.0,[24]
48,2.0,1.0,"[2, 129]"
164,3.0,1.0,"[10, 45, 46]"
441,3.0,1.0,"[88, 113, 114]"
511,1.0,1.0,[97]
55,1.0,1.0,[171]
104,2.0,1.0,"[12, 52]"
330,1.0,1.0,[18]
550,1.0,1.0,[82]
325,1.0,1.0,[146]
41,1.0,1.0,[100]
125,4.0,1.0,"[73, 79, 93, 124]"
499,2.0,1.0,"[3, 64]"
83,2.0,1.0,"[34, 90]"
487,3.0,1.0,"[136, 148, 156]"
172,1.0,1.0,[136]
167,1.0,1.0,[105]
367,1.0,1.0,[42]
350,2.0,1.0,"[198, 199]"
186,1.0,1.0,[28]
549,1.0,1.0,[1]
475,1.0,1.0,[97]
339,2.0,1.0,"[114, 117]"
354,4.0,1.0,"[6, 12, 32, 35]"
368,1.0,1.0,[148]
37,1.0,1.0,[73]
171,3.0,1.0,"[113, 125, 151]"
143,3.0,1.0,"[147, 164, 167]"
470,1.0,1.0,[199]
391,1.0,1.0,[97]
284,1.0,1.0,[95]
508,2.0,1.0,"[18, 28]"
337,2.0,1.0,"[66, 68]"
56,1.0,1.0,[45]
123,1.0,1.0,[111]
239,2.0,1.0,"[184, 191]"
275,6.0,1.0,"[137, 144, 165, 166, 169, 170]"
444,1.0,1.0,[65]
70,2.0,1.0,"[43, 91]"
34,2.0,1.0,"[7, 8]"
165,1.0,1.0,[198]
388,1.0,1.0,[161]
47,3.0,1.0,"[174, 175, 178]"
211,4.0,1.0,"[113, 119, 126, 134]"
531,5.0,1.0,"[115, 146, 148, 160, 161]"
224,2.0,1.0,"[6, 71]"
67,1.0,1.0,[107]
365,1.0,1.0,[15]
429,3.0,1.0,"[177, 191, 195]"
439,1.0,1.0,[123]
5,1.0,1.0,[81]
25,1.0,1.0,[7]
385,3.0,1.0,"[1, 140, 141]"
504,1.0,1.0,[186]
517,1.0,1.0,[143]
82,6.0,1.0,"[22, 77, 88, 89, 90, 91]"
85,2.0,1.0,"[92, 98]"
299,1.0,1.0,[172]
243,1.0,1.0,[76]
116,1.0,1.0,[154]
323,2.0,1.0,"[197, 198]"
279,1.0,1.0,[133]
148,1.0,1.0,[179]
59,2.0,1.0,"[67, 101]"
411,1.0,1.0,[150]
40,3.0,1.0,"[30, 79, 80]"
163,1.0,1.0,[61]
74,1.0,1.0,[94]
532,2.0,1.0,"[2, 134]"
498,3.0,1.0,"[77, 116, 120]"
109,4.0,1.0,"[185, 193, 197, 198]"
481,3.0,1.0,"[122, 126, 166]"
93,1.0,1.0,[178]
412,1.0,1.0,[149]
26,1.0,1.0,[164]
546,1.0,1.0,[126]
227,1.0,1.0,[59]
233,1.0,1.0,[114]
259,1.0,1.0,[96]
376,2.0,1.0,"[192, 193]"
286,1.0,1.0,[109]
347,2.0,1.0,"[184, 188]"
232,1.0,1.0,[37]
89,1.0,1.0,[122]
263,4.0,1.0,"[19, 25, 26, 27]"
63,3.0,1.0,"[129, 162, 185]"
110,1.0,1.0,[6]
200,3.0,1.0,"[6, 17, 22]"
22,5.0,1.0,"[88, 93, 102, 110, 118]"
555,2.0,1.0,"[89, 94]"
496,1.0,1.0,[22]
479,1.0,1.0,[164]
423,3.0,1.0,"[32, 33, 34]"
544,1.0,1.0,[90]
118,2.0,1.0,"[105, 116]"
290,1.0,1.0,[39]
459,1.0,1.0,[12]
399,1.0,1.0,[69]
23,3.0,1.0,"[162, 181, 182]"
80,3.0,1.0,"[102, 117, 134]"
484,2.0,1.0,"[17, 95]"
309,2.0,1.0,"[143, 158]"
500,1.0,1.0,[33]
29,3.0,1.0,"[131, 159, 163]"
252,1.0,1.0,[191]
20,1.0,1.0,[40]
324,2.0,1.0,"[21, 46]"
238,1.0,1.0,[15]
102,1.0,1.0,[57]
174,1.0,1.0,[112]
440,2.0,1.0,"[128, 136]"
476,2.0,1.0,"[29, 44]"
416,1.0,1.0,[181]
21,1.0,1.0,[119]
247,1.0,1.0,[116]
492,2.0,1.0,"[79, 80]"
52,2.0,1.0,"[131, 140]"
556,4.0,1.0,"[171, 180, 182, 183]"
495,2.0,1.0,"[122, 146]"
87,1.0,1.0,[11]
54,2.0,1.0,"[4, 41]"
352,1.0,1.0,[184]
