,used,exhausted,rounds
879,1,1,[111]
45,2,1,"[14, 116]"
229,1,1,[22]
183,1,1,[17]
359,1,1,[89]
281,3,1,"[103, 105, 112]"
390,1,1,[182]
205,1,1,[58]
61,1,1,[63]
36,2,1,"[102, 110]"
341,2,1,"[70, 71]"
565,1,1,[5]
328,1,1,[9]
568,1,1,[70]
201,1,1,[176]
861,3,1,"[171, 172, 173]"
50,1,1,[187]
119,1,1,[2]
221,1,1,[94]
85,2,1,"[103, 115]"
245,2,1,"[106, 154]"
847,1,1,[58]
476,1,1,[97]
123,4,1,"[53, 60, 61, 62]"
871,1,1,[6]
242,1,1,[174]
404,1,1,[125]
814,1,1,[38]
246,1,1,[184]
636,4,1,"[14, 39, 107, 135]"
583,1,1,[68]
816,3,1,"[23, 24, 82]"
335,1,1,[96]
849,1,1,[16]
541,2,1,"[28, 50]"
499,1,1,[55]
12,1,1,[127]
372,5,1,"[55, 72, 107, 140, 152]"
643,5,1,"[169, 170, 171, 172, 173]"
563,1,1,[187]
191,1,1,[37]
505,3,1,"[142, 163, 164]"
419,2,1,"[94, 130]"
592,1,1,[17]
129,2,1,"[190, 191]"
822,2,1,"[54, 88]"
285,1,1,[113]
705,1,1,[41]
609,1,1,[95]
649,4,1,"[44, 46, 51, 53]"
100,4,1,"[179, 180, 181, 182]"
895,3,1,"[48, 84, 139]"
450,2,1,"[49, 121]"
307,1,1,[104]
218,1,1,[180]
24,1,1,[113]
272,1,1,[53]
766,2,1,"[72, 108]"
114,4,1,"[125, 126, 138, 140]"
872,2,1,"[64, 75]"
87,1,1,[73]
432,1,1,[38]
778,2,1,"[24, 83]"
658,1,1,[36]
531,2,1,"[193, 194]"
137,1,1,[5]
299,1,1,[137]
402,1,1,[49]
233,1,1,[25]
445,1,1,[94]
399,2,1,"[134, 151]"
750,1,1,[68]
96,1,1,[29]
520,1,1,[88]
645,3,1,"[22, 68, 69]"
456,1,1,[90]
126,1,1,[22]
648,3,1,"[81, 128, 153]"
702,6,1,"[31, 87, 98, 106, 111, 125]"
224,4,1,"[126, 156, 157, 159]"
823,1,1,[14]
128,2,1,"[61, 63]"
843,1,1,[32]
797,1,1,[133]
752,1,1,[81]
113,2,1,"[143, 153]"
282,1,1,[12]
901,1,1,[90]
503,2,1,"[13, 165]"
184,1,1,[88]
848,3,1,"[30, 123, 148]"
495,2,1,"[124, 156]"
426,1,1,[19]
37,2,1,"[95, 138]"
746,1,1,[72]
97,4,1,"[15, 26, 119, 130]"
837,1,1,[36]
469,1,1,[35]
255,1,1,[185]
588,1,1,[123]
88,1,1,[181]
477,1,1,[168]
920,1,1,[100]
677,1,1,[10]
211,3,1,"[84, 85, 86]"
725,5,1,"[57, 58, 59, 61, 62]"
698,3,1,"[83, 84, 85]"
444,1,1,[59]
165,1,1,[146]
315,2,1,"[38, 77]"
641,1,1,[39]
675,1,1,[95]
802,1,1,[77]
72,1,1,[100]
436,2,1,"[7, 69]"
762,1,1,[98]
833,1,1,[46]
606,1,1,[32]
437,1,1,[173]
21,1,1,[10]
394,1,1,[104]
716,2,1,"[1, 103]"
1,3,1,"[110, 111, 129]"
405,1,1,[51]
298,3,1,"[86, 119, 129]"
758,2,1,"[164, 165]"
710,4,1,"[26, 76, 81, 86]"
674,1,1,[64]
78,1,1,[95]
696,2,1,"[177, 178]"
585,2,1,"[71, 72]"
210,1,1,[34]
854,1,1,[37]
397,3,1,"[30, 31, 46]"
553,3,1,"[109, 120, 134]"
175,1,1,[9]
98,1,1,[189]
157,3,1,"[180, 181, 182]"
125,3,1,"[1, 16, 127]"
189,4,1,"[173, 174, 175, 176]"
589,2,1,"[7, 26]"
789,1,1,[3]
506,1,1,[93]
869,1,1,[4]
206,2,1,"[170, 171]"
834,1,1,[189]
79,1,1,[18]
447,1,1,[31]
322,1,1,[110]
695,3,1,"[3, 39, 40]"
169,1,1,[18]
784,2,1,"[4, 38]"
320,1,1,[46]
775,3,1,"[146, 161, 162]"
471,1,1,[8]
826,2,1,"[157, 161]"
422,1,1,[17]
270,1,1,[6]
167,3,1,"[43, 83, 137]"
384,1,1,[15]
828,2,1,"[23, 24]"
13,1,1,[187]
317,1,1,[68]
839,2,1,"[16, 28]"
548,2,1,"[186, 187]"
905,2,1,"[85, 86]"
396,1,1,[9]
27,5,1,"[192, 193, 194, 195, 196]"
484,3,1,"[7, 36, 37]"
771,1,1,[64]
258,2,1,"[44, 46]"
152,1,1,[40]
163,1,1,[94]
663,2,1,"[96, 136]"
656,2,1,"[38, 108]"
522,2,1,"[78, 82]"
234,2,1,"[80, 84]"
882,1,1,[188]
60,3,1,"[104, 142, 144]"
58,4,1,"[49, 143, 144, 146]"
293,2,1,"[55, 56]"
800,1,1,[119]
410,1,1,[48]
845,2,1,"[131, 150]"
406,1,1,[11]
457,1,1,[21]
25,1,1,[63]
868,1,1,[37]
41,1,1,[126]
164,1,1,[1]
459,1,1,[52]
309,3,1,"[85, 131, 154]"
371,3,1,"[183, 184, 185]"
634,1,1,[82]
412,1,1,[18]
853,1,1,[184]
790,1,1,[10]
377,2,1,"[110, 112]"
599,1,1,[52]
313,1,1,[170]
708,2,1,"[56, 136]"
678,1,1,[14]
10,2,1,"[33, 76]"
6,1,1,[22]
757,5,1,"[6, 11, 64, 66, 67]"
340,2,1,"[62, 63]"
651,1,1,[178]
248,4,1,"[129, 132, 133, 134]"
841,1,1,[10]
728,1,1,[34]
515,1,1,[31]
809,1,1,[83]
669,2,1,"[139, 140]"
104,4,1,"[33, 45, 56, 57]"
80,2,1,"[9, 10]"
734,3,1,"[114, 147, 157]"
265,1,1,[173]
370,4,1,"[63, 132, 147, 153]"
817,1,1,[139]
741,4,1,"[65, 122, 149, 150]"
538,1,1,[77]
18,1,1,[48]
577,1,1,[65]
89,1,1,[129]
376,1,1,[119]
26,1,1,[19]
557,1,1,[108]
573,6,1,"[34, 35, 39, 40, 41, 42]"
130,1,1,[123]
38,1,1,[18]
403,1,1,[70]
761,1,1,[43]
502,1,1,[174]
794,1,1,[69]
3,3,1,"[170, 171, 172]"
842,2,1,"[94, 144]"
106,1,1,[5]
590,1,1,[47]
250,2,1,"[101, 102]"
602,1,1,[133]
566,4,1,"[177, 178, 179, 180]"
600,1,1,[74]
572,3,1,"[66, 88, 106]"
899,2,1,"[3, 7]"
598,3,1,"[19, 75, 101]"
192,3,1,"[52, 174, 175]"
533,2,1,"[194, 195]"
637,1,1,[182]
347,1,1,[191]
543,3,1,"[13, 18, 107]"
682,1,1,[26]
575,2,1,"[8, 10]"
908,5,1,"[141, 149, 159, 162, 163]"
810,1,1,[5]
86,5,1,"[103, 153, 159, 160, 161]"
707,1,1,[29]
54,2,1,"[136, 154]"
497,2,1,"[76, 77]"
646,1,1,[55]
732,1,1,[44]
694,2,1,"[81, 82]"
631,3,1,"[51, 76, 137]"
425,1,1,[179]
277,1,1,[130]
545,1,1,[58]
727,1,1,[47]
118,1,1,[17]
875,3,1,"[32, 34, 35]"
99,3,1,"[55, 89, 93]"
107,1,1,[3]
798,1,1,[96]
379,1,1,[34]
296,1,1,[181]
150,3,1,"[110, 112, 113]"
527,2,1,"[136, 138]"
355,2,1,"[166, 167]"
485,2,1,"[27, 102]"
721,2,1,"[47, 148]"
813,3,1,"[125, 144, 156]"
537,2,1,"[146, 151]"
31,9,1,"[154, 162, 163, 164, 165, 166, 167, 168, 169]"
292,2,1,"[3, 86]"
62,1,1,[55]
795,2,1,"[79, 118]"
517,1,1,[50]
623,1,1,[189]
197,2,1,"[6, 110]"
465,1,1,[40]
318,8,1,"[65, 66, 67, 68, 71, 73, 74, 75]"
777,1,1,[92]
697,2,1,"[23, 62]"
269,1,1,[70]
350,3,1,"[39, 42, 44]"
101,1,1,[120]
601,1,1,[23]
866,5,1,"[65, 91, 108, 116, 117]"
338,4,1,"[42, 102, 132, 148]"
32,1,1,[75]
132,2,1,"[2, 99]"
200,1,1,[74]
300,8,1,"[134, 145, 159, 160, 161, 162, 163, 164]"
158,2,1,"[30, 91]"
166,1,1,[15]
398,2,1,"[91, 120]"
94,1,1,[87]
498,2,1,"[56, 90]"
161,1,1,[64]
620,3,1,"[46, 152, 155]"
407,1,1,[147]
35,1,1,[74]
468,3,1,"[104, 125, 154]"
443,2,1,"[127, 141]"
616,1,1,[93]
625,1,1,[20]
91,3,1,"[133, 141, 155]"
787,1,1,[15]
907,5,1,"[24, 123, 127, 129, 130]"
11,1,1,[1]
34,1,1,[149]
286,3,1,"[49, 141, 142]"
743,1,1,[157]
289,2,1,"[13, 109]"
217,1,1,[45]
745,1,1,[7]
366,1,1,[57]
433,1,1,[120]
138,2,1,"[25, 32]"
712,1,1,[106]
691,3,1,"[184, 185, 186]"
753,1,1,[54]
526,3,1,"[186, 187, 188]"
310,1,1,[192]
418,1,1,[183]
683,1,1,[14]
231,1,1,[48]
504,4,1,"[166, 167, 168, 169]"
391,1,1,[31]
830,4,1,"[187, 188, 189, 190]"
717,1,1,[9]
796,2,1,"[106, 108]"
415,1,1,[140]
357,2,1,"[164, 165]"
530,1,1,[19]
481,2,1,"[175, 176]"
305,1,1,[130]
480,1,1,[66]
684,2,1,"[8, 111]"
571,1,1,[2]
342,4,1,"[15, 85, 111, 115]"
489,1,1,[193]
207,2,1,"[35, 57]"
488,1,1,[92]
524,1,1,[115]
49,1,1,[127]
57,2,1,"[57, 58]"
360,1,1,[48]
256,2,1,"[149, 158]"
561,3,1,"[15, 57, 105]"
452,1,1,[5]
719,3,1,"[96, 155, 158]"
121,1,1,[114]
535,1,1,[33]
729,1,1,[53]
672,2,1,"[177, 178]"
297,2,1,"[132, 138]"
346,2,1,"[84, 132]"
90,1,1,[113]
159,3,1,"[27, 28, 101]"
235,1,1,[62]
64,3,1,"[117, 122, 147]"
219,1,1,[43]
268,1,1,[99]
657,1,1,[169]
110,2,1,"[124, 151]"
136,3,1,"[49, 89, 122]"
487,8,1,"[165, 166, 167, 168, 169, 170, 171, 172]"
324,4,1,"[47, 64, 80, 81]"
116,1,1,[33]
14,1,1,[176]
910,1,1,[105]
876,1,1,[6]
312,1,1,[20]
765,1,1,[30]
764,2,1,"[110, 117]"
679,1,1,[93]
786,1,1,[40]
560,1,1,[170]
361,3,1,"[38, 42, 43]"
591,2,1,"[128, 144]"
915,1,1,[35]
894,2,1,"[126, 127]"
622,2,1,"[4, 30]"
889,1,1,[123]
618,1,1,[21]
919,1,1,[65]
141,1,1,[109]
785,3,1,"[2, 36, 43]"
737,1,1,[42]
742,3,1,"[46, 76, 77]"
865,3,1,"[50, 85, 123]"
143,4,1,"[27, 68, 104, 116]"
232,1,1,[33]
914,1,1,[36]
660,2,1,"[129, 150]"
321,1,1,[139]
576,1,1,[54]
870,2,1,"[113, 127]"
655,5,1,"[5, 53, 59, 60, 61]"
461,2,1,"[69, 72]"
202,1,1,[61]
891,2,1,"[27, 74]"
595,1,1,[58]
607,8,1,"[107, 152, 158, 159, 160, 161, 162, 163]"
392,1,1,[112]
170,1,1,[25]
632,3,1,"[7, 88, 90]"
885,1,1,[20]
667,1,1,[89]
791,1,1,[65]
587,3,1,"[99, 155, 159]"
486,1,1,[35]
913,2,1,"[67, 68]"
693,1,1,[82]
301,1,1,[27]
284,1,1,[93]
703,1,1,[157]
829,1,1,[191]
23,1,1,[34]
509,1,1,[51]
608,1,1,[191]
46,2,1,"[24, 57]"
888,3,1,"[47, 128, 133]"
523,1,1,[72]
327,1,1,[97]
832,1,1,[8]
546,2,1,"[78, 107]"
722,2,1,"[15, 71]"
75,1,1,[32]
319,10,1,"[175, 176, 177, 178, 179, 180, 181, 182, 183, 184]"
387,1,1,[85]
862,4,1,"[124, 152, 154, 156]"
178,1,1,[70]
70,1,1,[32]
860,2,1,"[74, 142]"
661,3,1,"[73, 111, 132]"
409,2,1,"[33, 79]"
354,1,1,[36]
358,2,1,"[12, 107]"
441,1,1,[48]
880,2,1,"[12, 60]"
490,1,1,[37]
238,1,1,[67]
82,1,1,[79]
512,1,1,[16]
547,6,1,"[65, 66, 73, 76, 79, 80]"
851,1,1,[192]
139,1,1,[96]
460,1,1,[48]
633,1,1,[99]
251,1,1,[37]
519,2,1,"[62, 90]"
755,1,1,[89]
149,1,1,[80]
763,2,1,"[110, 134]"
670,3,1,"[191, 192, 193]"
76,2,1,"[25, 76]"
274,3,1,"[5, 79, 85]"
811,1,1,[89]
759,3,1,"[118, 122, 133]"
767,1,1,[101]
155,1,1,[133]
111,2,1,"[41, 44]"
574,1,1,[19]
478,1,1,[9]
220,1,1,[185]
339,5,1,"[20, 22, 49, 50, 71]"
440,1,1,[172]
446,1,1,[77]
768,1,1,[78]
44,1,1,[74]
147,4,1,"[187, 188, 189, 190]"
555,4,1,"[119, 150, 157, 158]"
673,1,1,[121]
349,1,1,[185]
902,2,1,"[39, 52]"
897,1,1,[29]
470,1,1,[80]
133,1,1,[100]
781,2,1,"[107, 153]"
19,1,1,[22]
825,1,1,[27]
411,2,1,"[16, 128]"
181,1,1,[88]
844,1,1,[60]
249,3,1,"[33, 91, 139]"
187,2,1,"[97, 121]"
688,2,1,"[107, 143]"
140,1,1,[191]
154,2,1,"[131, 146]"
886,1,1,[68]
168,4,1,"[13, 87, 124, 131]"
5,5,1,"[194, 195, 196, 197, 198]"
884,2,1,"[13, 130]"
439,1,1,[185]
68,2,1,"[78, 105]"
290,4,1,"[166, 167, 168, 169]"
438,1,1,[122]
103,1,1,[62]
421,1,1,[140]
115,1,1,[143]
653,1,1,[78]
580,1,1,[59]
382,1,1,[36]
726,3,1,"[171, 172, 173]"
451,3,1,"[30, 50, 52]"
188,1,1,[97]
145,1,1,[29]
640,3,1,"[119, 154, 156]"
48,1,1,[39]
69,1,1,[20]
367,7,1,"[18, 114, 143, 144, 145, 146, 147]"
348,1,1,[3]
718,6,1,"[89, 97, 118, 135, 136, 137]"
821,1,1,[94]
92,1,1,[173]
801,3,1,"[120, 121, 122]"
222,1,1,[188]
793,2,1,"[49, 50]"
93,3,1,"[50, 51, 58]"
259,1,1,[96]
859,1,1,[181]
699,1,1,[13]
420,2,1,"[10, 140]"
262,4,1,"[158, 160, 161, 162]"
652,3,1,"[21, 135, 150]"
808,1,1,[79]
329,1,1,[21]
424,1,1,[77]
434,1,1,[8]
127,2,1,"[177, 178]"
735,1,1,[7]
30,1,1,[26]
858,2,1,"[87, 101]"
39,2,1,"[15, 16]"
343,1,1,[56]
835,5,1,"[20, 91, 136, 137, 138]"
266,2,1,"[47, 125]"
463,4,1,"[6, 111, 135, 148]"
264,2,1,"[11, 105]"
783,2,1,"[47, 73]"
733,2,1,"[181, 182]"
806,3,1,"[177, 178, 179]"
368,3,1,"[54, 104, 112]"
173,1,1,[19]
909,2,1,"[37, 61]"
738,1,1,[45]
134,3,1,"[177, 178, 179]"
65,11,1,"[114, 141, 162, 163, 164, 165, 166, 167, 168, 169, 170]"
42,1,1,[66]
639,5,1,"[49, 90, 100, 128, 131]"
55,1,1,[35]
67,3,1,"[58, 64, 75]"
8,1,1,[115]
685,1,1,[44]
29,4,1,"[156, 158, 163, 164]"
112,5,1,"[20, 41, 44, 98, 99]"
612,1,1,[55]
912,2,1,"[83, 99]"
654,1,1,[115]
665,1,1,[17]
596,2,1,"[31, 82]"
792,2,1,"[29, 51]"
525,1,1,[186]
212,2,1,"[6, 111]"
748,1,1,[123]
562,2,1,"[118, 132]"
417,4,1,"[99, 126, 152, 155]"
213,2,1,"[179, 180]"
803,4,1,"[165, 166, 167, 168]"
614,3,1,"[184, 185, 186]"
363,4,1,"[169, 170, 171, 172]"
874,3,1,"[89, 97, 119]"
278,1,1,[20]
518,3,1,"[14, 91, 126]"
824,1,1,[76]
690,1,1,[31]
686,1,1,[190]
812,1,1,[114]
388,2,1,"[56, 63]"
314,1,1,[88]
373,3,1,"[19, 24, 83]"
59,2,1,"[11, 93]"
287,2,1,"[34, 45]"
804,1,1,[176]
393,1,1,[84]
474,3,1,"[92, 136, 149]"
689,1,1,[1]
47,2,1,"[69, 131]"
731,1,1,[45]
247,1,1,[95]
680,2,1,"[71, 93]"
279,5,1,"[30, 86, 143, 152, 153]"
171,10,1,"[122, 156, 160, 162, 163, 164, 165, 166, 167, 168]"
331,1,1,[18]
326,1,1,[94]
84,1,1,[1]
711,1,1,[174]
554,3,1,"[190, 191, 192]"
704,3,1,"[78, 91, 140]"
66,1,1,[109]
700,9,1,"[60, 127, 138, 147, 148, 149, 150, 151, 152]"
581,1,1,[145]
898,3,1,"[9, 70, 117]"
413,2,1,"[19, 23]"
303,1,1,[62]
83,3,1,"[190, 191, 192]"
365,2,1,"[6, 84]"
261,1,1,[69]
918,3,1,"[8, 17, 33]"
334,3,1,"[50, 123, 135]"
500,1,1,[24]
864,3,1,"[95, 145, 158]"
352,3,1,"[192, 193, 194]"
836,2,1,"[22, 135]"
687,3,1,"[171, 172, 173]"
774,2,1,"[9, 16]"
662,1,1,[98]
423,1,1,[55]
185,3,1,"[12, 37, 38]"
275,2,1,"[183, 184]"
624,3,1,"[2, 150, 157]"
564,3,1,"[96, 118, 120]"
462,2,1,"[12, 88]"
9,1,1,[63]
893,1,1,[153]
635,2,1,"[5, 105]"
215,1,1,[116]
904,2,1,"[13, 56]"
647,1,1,[103]
911,1,1,[180]
855,1,1,[73]
291,2,1,"[29, 40]"
400,1,1,[69]
671,1,1,[63]
237,1,1,[100]
605,1,1,[117]
706,1,1,[2]
754,2,1,"[28, 30]"
51,1,1,[193]
273,1,1,[4]
95,1,1,[128]
900,1,1,[175]
401,1,1,[148]
160,1,1,[56]
856,3,1,"[32, 38, 41]"
20,1,1,[23]
852,2,1,"[11, 125]"
799,1,1,[69]
236,3,1,"[192, 193, 194]"
239,1,1,[71]
464,1,1,[83]
43,4,1,"[82, 109, 142, 151]"
380,1,1,[11]
374,2,1,"[12, 16]"
333,1,1,[17]
479,1,1,[75]
416,1,1,[94]
0,2,1,"[53, 87]"
629,5,1,"[87, 109, 145, 148, 155]"
325,2,1,"[104, 108]"
681,4,1,"[35, 67, 139, 150]"
198,1,1,[177]
81,3,1,"[65, 67, 117]"
240,6,1,"[99, 100, 101, 102, 103, 104]"
604,4,1,"[47, 121, 146, 153]"
713,3,1,"[23, 25, 26]"
431,4,1,"[43, 114, 144, 149]"
513,3,1,"[39, 54, 64]"
428,4,1,"[45, 116, 143, 151]"
228,1,1,[83]
253,1,1,[176]
769,2,1,"[1, 77]"
17,1,1,[11]
199,4,1,"[11, 120, 143, 151]"
579,2,1,"[22, 23]"
917,4,1,"[7, 114, 130, 148]"
131,3,1,"[188, 189, 190]"
351,2,1,"[66, 67]"
516,5,1,"[145, 154, 158, 160, 161]"
323,3,1,"[186, 187, 188]"
676,1,1,[12]
776,1,1,[45]
740,3,1,"[34, 86, 128]"
715,1,1,[74]
586,1,1,[175]
529,3,1,"[81, 137, 147]"
122,2,1,"[183, 184]"
151,3,1,"[48, 52, 73]"
28,1,1,[51]
430,1,1,[98]
209,1,1,[186]
311,1,1,[125]
714,3,1,"[73, 92, 103]"
177,1,1,[87]
510,1,1,[3]
578,2,1,"[80, 81]"
135,1,1,[42]
435,1,1,[21]
551,1,1,[54]
619,3,1,"[17, 84, 109]"
507,1,1,[174]
53,3,1,"[103, 121, 134]"
466,1,1,[28]
148,2,1,"[97, 98]"
709,2,1,"[185, 186]"
4,1,1,[27]
204,1,1,[59]
180,1,1,[14]
385,2,1,"[42, 43]"
