,used,exhausted,rounds
192,4.0,1.0,"[170, 173, 174, 175]"
428,1.0,1.0,[134]
154,1.0,1.0,[164]
643,1.0,1.0,[53]
476,3.0,1.0,"[52, 95, 96]"
322,2.0,1.0,"[168, 180]"
508,1.0,1.0,[80]
267,2.0,1.0,"[40, 152]"
625,3.0,1.0,"[117, 136, 145]"
151,2.0,1.0,"[152, 160]"
324,1.0,1.0,[75]
749,2.0,1.0,"[80, 139]"
73,1.0,1.0,[77]
50,1.0,1.0,[86]
592,4.0,1.0,"[121, 162, 172, 183]"
411,2.0,1.0,"[46, 137]"
676,1.0,1.0,[68]
433,1.0,1.0,[26]
431,1.0,1.0,[16]
145,1.0,1.0,[63]
518,1.0,1.0,[146]
535,1.0,1.0,[37]
574,1.0,1.0,[87]
256,4.0,1.0,"[117, 122, 123, 128]"
493,1.0,1.0,[125]
307,4.0,1.0,"[111, 148, 175, 179]"
714,3.0,1.0,"[82, 83, 84]"
708,5.0,1.0,"[103, 113, 116, 119, 121]"
400,2.0,1.0,"[56, 120]"
304,1.0,1.0,[33]
150,2.0,1.0,"[129, 162]"
75,5.0,1.0,"[86, 150, 171, 174, 182]"
34,2.0,1.0,"[56, 133]"
86,1.0,1.0,[16]
711,3.0,1.0,"[117, 165, 174]"
191,1.0,1.0,[134]
205,6.0,1.0,"[45, 56, 76, 97, 98, 102]"
360,1.0,1.0,[131]
604,1.0,1.0,[65]
438,1.0,1.0,[23]
587,1.0,1.0,[95]
664,1.0,1.0,[61]
127,1.0,1.0,[25]
576,1.0,1.0,[80]
638,1.0,1.0,[36]
531,1.0,1.0,[42]
575,1.0,1.0,[92]
731,4.0,1.0,"[57, 109, 117, 119]"
57,1.0,1.0,[55]
678,4.0,1.0,"[2, 28, 36, 39]"
770,1.0,1.0,[20]
115,2.0,1.0,"[18, 85]"
139,1.0,1.0,[76]
697,1.0,1.0,[101]
81,1.0,1.0,[140]
792,1.0,1.0,[19]
598,2.0,1.0,"[87, 88]"
538,1.0,1.0,[153]
51,7.0,1.0,"[101, 116, 128, 152, 153, 154, 156]"
696,1.0,1.0,[57]
670,1.0,1.0,[36]
474,1.0,1.0,[82]
578,1.0,1.0,[32]
182,1.0,1.0,[9]
459,2.0,1.0,"[4, 6]"
44,3.0,1.0,"[57, 159, 160]"
585,3.0,1.0,"[106, 121, 149]"
4,1.0,1.0,[10]
116,1.0,1.0,[78]
350,2.0,1.0,"[33, 95]"
16,1.0,1.0,[32]
528,1.0,1.0,[72]
568,1.0,1.0,[95]
225,1.0,1.0,[135]
109,4.0,1.0,"[169, 176, 177, 180]"
314,2.0,1.0,"[134, 178]"
224,2.0,1.0,"[129, 132]"
681,3.0,1.0,"[156, 158, 162]"
444,1.0,1.0,[130]
548,1.0,1.0,[61]
669,1.0,1.0,[36]
403,2.0,1.0,"[16, 48]"
201,1.0,1.0,[11]
623,1.0,1.0,[39]
23,1.0,1.0,[156]
70,2.0,1.0,"[43, 145]"
789,4.0,1.0,"[60, 87, 88, 89]"
555,1.0,1.0,[14]
556,1.0,1.0,[113]
358,3.0,1.0,"[8, 15, 17]"
112,3.0,1.0,"[67, 126, 147]"
216,1.0,1.0,[128]
748,1.0,1.0,[40]
397,1.0,1.0,[4]
241,2.0,1.0,"[114, 136]"
788,2.0,1.0,"[18, 28]"
692,1.0,1.0,[28]
406,1.0,1.0,[57]
149,2.0,1.0,"[77, 88]"
227,6.0,1.0,"[22, 39, 46, 49, 50, 104]"
106,1.0,1.0,[85]
687,2.0,1.0,"[32, 55]"
296,2.0,1.0,"[52, 98]"
426,1.0,1.0,[5]
31,1.0,1.0,[98]
674,3.0,1.0,"[12, 60, 75]"
308,4.0,1.0,"[143, 179, 182, 184]"
706,5.0,1.0,"[30, 61, 79, 81, 82]"
387,2.0,1.0,"[50, 110]"
429,1.0,1.0,[29]
326,1.0,1.0,[150]
203,3.0,1.0,"[2, 131, 144]"
777,1.0,1.0,[50]
524,1.0,1.0,[92]
446,1.0,1.0,[35]
179,3.0,1.0,"[124, 178, 180]"
15,1.0,1.0,[10]
781,1.0,1.0,[1]
265,6.0,1.0,"[57, 65, 66, 67, 68, 69]"
58,2.0,1.0,"[3, 110]"
415,1.0,1.0,[33]
422,1.0,1.0,[53]
490,1.0,1.0,[16]
293,2.0,1.0,"[65, 163]"
577,1.0,1.0,[55]
698,1.0,1.0,[46]
435,2.0,1.0,"[130, 132]"
174,1.0,1.0,[14]
279,3.0,1.0,"[168, 176, 183]"
133,1.0,1.0,[34]
245,1.0,1.0,[76]
491,2.0,1.0,"[157, 180]"
690,3.0,1.0,"[1, 6, 7]"
756,4.0,1.0,"[19, 38, 40, 46]"
413,3.0,1.0,"[14, 46, 49]"
395,1.0,1.0,[155]
83,1.0,1.0,[32]
530,1.0,1.0,[115]
365,1.0,1.0,[105]
513,1.0,1.0,[74]
425,1.0,1.0,[96]
718,1.0,1.0,[32]
274,2.0,1.0,"[74, 137]"
63,1.0,1.0,[111]
226,2.0,1.0,"[83, 160]"
656,1.0,1.0,[59]
763,1.0,1.0,[92]
355,4.0,1.0,"[145, 166, 181, 184]"
341,3.0,1.0,"[83, 85, 87]"
169,1.0,1.0,[103]
56,3.0,1.0,"[17, 72, 106]"
344,5.0,1.0,"[135, 159, 171, 175, 179]"
276,2.0,1.0,"[135, 181]"
286,1.0,1.0,[129]
753,1.0,1.0,[123]
401,3.0,1.0,"[137, 152, 154]"
126,1.0,1.0,[9]
786,2.0,1.0,"[49, 50]"
572,1.0,1.0,[63]
648,1.0,1.0,[65]
398,1.0,1.0,[5]
615,3.0,1.0,"[76, 142, 159]"
519,3.0,1.0,"[29, 100, 125]"
639,2.0,1.0,"[22, 23]"
218,2.0,1.0,"[65, 66]"
140,1.0,1.0,[81]
677,3.0,1.0,"[27, 47, 92]"
729,1.0,1.0,[41]
482,1.0,1.0,[72]
193,2.0,1.0,"[76, 167]"
621,1.0,1.0,[144]
728,1.0,1.0,[44]
171,1.0,1.0,[53]
270,2.0,1.0,"[70, 112]"
335,2.0,1.0,"[85, 87]"
480,1.0,1.0,[146]
136,1.0,1.0,[10]
442,1.0,1.0,[42]
655,2.0,1.0,"[73, 146]"
609,2.0,1.0,"[137, 169]"
453,4.0,1.0,"[119, 153, 164, 178]"
72,2.0,1.0,"[78, 174]"
562,1.0,1.0,[34]
558,2.0,1.0,"[140, 173]"
113,1.0,1.0,[85]
522,4.0,1.0,"[113, 170, 172, 181]"
617,1.0,1.0,[58]
114,1.0,1.0,[166]
658,1.0,1.0,[67]
449,1.0,1.0,[8]
765,4.0,1.0,"[7, 9, 10, 11]"
254,2.0,1.0,"[144, 165]"
189,2.0,1.0,"[148, 169]"
187,4.0,1.0,"[77, 134, 153, 166]"
783,1.0,1.0,[7]
228,2.0,1.0,"[8, 13]"
102,1.0,1.0,[123]
561,4.0,1.0,"[15, 18, 20, 21]"
652,3.0,1.0,"[9, 47, 72]"
534,2.0,1.0,"[146, 149]"
560,3.0,1.0,"[123, 158, 170]"
170,2.0,1.0,"[3, 31]"
212,2.0,1.0,"[63, 142]"
458,3.0,1.0,"[24, 111, 113]"
313,1.0,1.0,[45]
404,4.0,1.0,"[136, 142, 143, 144]"
477,2.0,1.0,"[140, 151]"
380,1.0,1.0,[73]
550,1.0,1.0,[102]
184,1.0,1.0,[26]
782,2.0,1.0,"[19, 22]"
546,1.0,1.0,[69]
618,1.0,1.0,[78]
280,1.0,1.0,[102]
635,1.0,1.0,[68]
661,2.0,1.0,"[32, 39]"
131,2.0,1.0,"[145, 174]"
793,6.0,1.0,"[4, 9, 11, 17, 20, 22]"
159,1.0,1.0,[97]
97,3.0,1.0,"[16, 113, 129]"
662,1.0,1.0,[53]
382,7.0,1.0,"[64, 116, 123, 175, 179, 180, 181]"
624,1.0,1.0,[7]
289,3.0,1.0,"[124, 182, 184]"
752,1.0,1.0,[40]
54,7.0,1.0,"[62, 135, 158, 167, 175, 176, 177]"
264,1.0,1.0,[21]
743,3.0,1.0,"[32, 47, 62]"
24,6.0,1.0,"[40, 107, 116, 118, 148, 156]"
85,1.0,1.0,[48]
701,1.0,1.0,[69]
680,1.0,1.0,[84]
234,1.0,1.0,[61]
407,1.0,1.0,[83]
640,3.0,1.0,"[91, 125, 126]"
167,1.0,1.0,[67]
393,2.0,1.0,"[139, 162]"
734,3.0,1.0,"[89, 90, 95]"
144,2.0,1.0,"[14, 133]"
329,2.0,1.0,"[33, 110]"
268,2.0,1.0,"[70, 110]"
412,2.0,1.0,"[71, 73]"
300,1.0,1.0,[22]
89,2.0,1.0,"[91, 110]"
589,1.0,1.0,[101]
735,3.0,1.0,"[12, 19, 23]"
739,6.0,1.0,"[109, 117, 140, 141, 142, 143]"
60,1.0,1.0,[52]
520,1.0,1.0,[59]
208,3.0,1.0,"[70, 137, 138]"
215,3.0,1.0,"[72, 168, 177]"
608,1.0,1.0,[84]
41,1.0,1.0,[18]
408,3.0,1.0,"[144, 171, 178]"
101,1.0,1.0,[44]
121,4.0,1.0,"[54, 61, 97, 99]"
715,1.0,1.0,[41]
305,1.0,1.0,[51]
761,3.0,1.0,"[60, 72, 73]"
257,1.0,1.0,[70]
622,2.0,1.0,"[12, 27]"
620,3.0,1.0,"[4, 5, 6]"
695,2.0,1.0,"[38, 102]"
436,1.0,1.0,[121]
46,1.0,1.0,[118]
586,3.0,1.0,"[68, 143, 144]"
261,3.0,1.0,"[93, 94, 98]"
566,1.0,1.0,[121]
510,2.0,1.0,"[24, 52]"
716,2.0,1.0,"[101, 141]"
168,1.0,1.0,[25]
9,5.0,1.0,"[45, 49, 66, 79, 85]"
479,1.0,1.0,[94]
672,1.0,1.0,[11]
573,1.0,1.0,[32]
719,2.0,1.0,"[141, 142]"
630,2.0,1.0,"[68, 137]"
533,2.0,1.0,"[122, 166]"
769,2.0,1.0,"[31, 34]"
464,4.0,1.0,"[149, 164, 182, 184]"
600,1.0,1.0,[4]
39,3.0,1.0,"[57, 151, 154]"
637,1.0,1.0,[122]
642,1.0,1.0,[43]
137,3.0,1.0,"[74, 108, 149]"
483,2.0,1.0,"[58, 113]"
128,2.0,1.0,"[140, 175]"
71,4.0,1.0,"[149, 177, 178, 181]"
747,1.0,1.0,[99]
679,2.0,1.0,"[41, 42]"
440,1.0,1.0,[96]
700,5.0,1.0,"[2, 28, 29, 31, 35]"
536,2.0,1.0,"[53, 115]"
516,2.0,1.0,"[18, 59]"
588,3.0,1.0,"[70, 71, 73]"
161,4.0,1.0,"[112, 126, 127, 132]"
388,2.0,1.0,"[64, 131]"
155,3.0,1.0,"[38, 143, 166]"
499,1.0,1.0,[148]
163,2.0,1.0,"[55, 165]"
370,1.0,1.0,[150]
334,4.0,1.0,"[42, 86, 120, 130]"
309,6.0,1.0,"[60, 80, 88, 89, 90, 92]"
32,2.0,1.0,"[45, 48]"
59,1.0,1.0,[100]
693,2.0,1.0,"[71, 153]"
173,1.0,1.0,[145]
721,1.0,1.0,[52]
328,2.0,1.0,"[75, 84]"
67,2.0,1.0,"[86, 89]"
141,1.0,1.0,[97]
414,2.0,1.0,"[12, 20]"
29,5.0,1.0,"[62, 133, 159, 161, 170]"
647,4.0,1.0,"[147, 148, 150, 180]"
467,1.0,1.0,[69]
258,1.0,1.0,[38]
521,1.0,1.0,[121]
214,1.0,1.0,[53]
629,3.0,1.0,"[55, 101, 122]"
230,2.0,1.0,"[19, 105]"
77,2.0,1.0,"[31, 38]"
755,1.0,1.0,[13]
430,1.0,1.0,[128]
209,2.0,1.0,"[66, 74]"
363,1.0,1.0,[151]
462,3.0,1.0,"[151, 153, 154]"
186,1.0,1.0,[109]
627,2.0,1.0,"[160, 163]"
175,1.0,1.0,[116]
217,5.0,1.0,"[14, 89, 110, 129, 163]"
220,1.0,1.0,[165]
790,2.0,1.0,"[8, 64]"
633,3.0,1.0,"[41, 62, 63]"
275,4.0,1.0,"[74, 126, 132, 147]"
405,1.0,1.0,[105]
295,2.0,1.0,"[15, 94]"
437,1.0,1.0,[122]
694,1.0,1.0,[82]
372,1.0,1.0,[145]
667,4.0,1.0,"[35, 41, 45, 47]"
457,1.0,1.0,[103]
391,1.0,1.0,[71]
33,1.0,1.0,[79]
487,1.0,1.0,[119]
668,1.0,1.0,[91]
502,1.0,1.0,[108]
644,1.0,1.0,[117]
523,2.0,1.0,"[3, 4]"
386,3.0,1.0,"[83, 138, 169]"
180,1.0,1.0,[99]
611,2.0,1.0,"[71, 75]"
471,6.0,1.0,"[74, 167, 182, 183, 184, 185]"
65,2.0,1.0,"[118, 166]"
797,1.0,1.0,[49]
299,1.0,1.0,[21]
157,3.0,1.0,"[119, 165, 172]"
750,1.0,1.0,[62]
634,2.0,1.0,"[83, 153]"
666,1.0,1.0,[29]
238,2.0,1.0,"[1, 127]"
135,1.0,1.0,[1]
318,1.0,1.0,[56]
417,1.0,1.0,[121]
707,3.0,1.0,"[73, 117, 122]"
584,1.0,1.0,[152]
183,3.0,1.0,"[48, 173, 175]"
353,2.0,1.0,"[154, 155]"
626,1.0,1.0,[3]
354,2.0,1.0,"[24, 110]"
177,1.0,1.0,[66]
82,1.0,1.0,[26]
632,2.0,1.0,"[27, 30]"
255,7.0,1.0,"[135, 176, 180, 182, 185, 186, 187]"
219,1.0,1.0,[44]
229,1.0,1.0,[124]
87,5.0,1.0,"[66, 81, 108, 111, 157]"
35,1.0,1.0,[54]
359,2.0,1.0,"[75, 80]"
152,2.0,1.0,"[97, 112]"
610,1.0,1.0,[121]
298,1.0,1.0,[74]
317,1.0,1.0,[102]
45,2.0,1.0,"[21, 49]"
283,1.0,1.0,[130]
84,2.0,1.0,"[31, 37]"
671,5.0,1.0,"[64, 100, 107, 123, 139]"
153,1.0,1.0,[29]
91,1.0,1.0,[103]
527,2.0,1.0,"[156, 163]"
421,3.0,1.0,"[88, 158, 173]"
488,1.0,1.0,[45]
42,1.0,1.0,[66]
181,3.0,1.0,"[51, 52, 56]"
278,1.0,1.0,[41]
563,2.0,1.0,"[107, 155]"
78,1.0,1.0,[26]
166,1.0,1.0,[70]
11,2.0,1.0,"[13, 23]"
434,4.0,1.0,"[22, 54, 55, 56]"
402,1.0,1.0,[120]
740,2.0,1.0,"[25, 51]"
628,1.0,1.0,[136]
319,1.0,1.0,[67]
26,4.0,1.0,"[86, 89, 91, 99]"
722,1.0,1.0,[26]
368,2.0,1.0,"[165, 167]"
277,5.0,1.0,"[132, 133, 134, 135, 136]"
266,2.0,1.0,"[43, 64]"
791,3.0,1.0,"[24, 35, 38]"
28,6.0,1.0,"[23, 104, 111, 112, 113, 114]"
432,1.0,1.0,[7]
156,2.0,1.0,"[75, 86]"
122,2.0,1.0,"[169, 177]"
290,5.0,1.0,"[9, 10, 11, 49, 51]"
712,1.0,1.0,[90]
733,2.0,1.0,"[30, 100]"
20,3.0,1.0,"[1, 51, 106]"
348,3.0,1.0,"[105, 168, 171]"
252,1.0,1.0,[94]
758,2.0,1.0,"[18, 22]"
143,2.0,1.0,"[116, 159]"
