,used,exhausted,rounds
81,5.0,1.0,"[80, 81, 82, 83, 84]"
208,7.0,1.0,"[27, 28, 29, 30, 31, 32, 33]"
210,2.0,1.0,"[102, 117]"
197,1.0,1.0,[99]
183,3.0,1.0,"[140, 141, 142]"
149,1.0,1.0,[34]
137,2.0,1.0,"[102, 139]"
184,1.0,1.0,[2]
177,2.0,1.0,"[5, 6]"
217,3.0,1.0,"[2, 3, 4]"
286,1.0,1.0,[163]
55,1.0,1.0,[48]
20,5.0,1.0,"[57, 58, 59, 60, 61]"
335,1.0,1.0,[100]
87,4.0,1.0,"[28, 32, 40, 50]"
226,1.0,1.0,[5]
128,5.0,1.0,"[34, 64, 65, 66, 69]"
73,2.0,1.0,"[104, 105]"
223,1.0,1.0,[135]
168,3.0,1.0,"[36, 41, 42]"
13,3.0,1.0,"[47, 89, 90]"
45,1.0,1.0,[25]
127,2.0,1.0,"[92, 93]"
333,1.0,1.0,[115]
174,4.0,1.0,"[49, 97, 104, 112]"
34,3.0,1.0,"[27, 28, 29]"
192,1.0,1.0,[149]
6,1.0,1.0,[64]
316,1.0,1.0,[143]
324,2.0,1.0,"[73, 74]"
331,1.0,1.0,[139]
54,4.0,1.0,"[165, 166, 167, 168]"
148,1.0,1.0,[86]
198,1.0,1.0,[61]
327,1.0,1.0,[181]
238,1.0,1.0,[96]
231,2.0,1.0,"[97, 98]"
371,3.0,1.0,"[8, 10, 36]"
1,1.0,1.0,[176]
164,11.0,1.0,"[85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95]"
357,1.0,1.0,[131]
32,1.0,1.0,[124]
188,2.0,1.0,"[79, 116]"
171,1.0,1.0,[123]
233,1.0,1.0,[76]
362,3.0,1.0,"[25, 57, 87]"
187,6.0,1.0,"[139, 140, 141, 142, 144, 146]"
218,1.0,1.0,[113]
136,1.0,1.0,[43]
119,4.0,1.0,"[1, 18, 21, 22]"
206,5.0,1.0,"[19, 32, 33, 38, 39]"
154,1.0,1.0,[24]
125,1.0,1.0,[48]
220,2.0,1.0,"[97, 108]"
205,2.0,1.0,"[23, 111]"
104,2.0,1.0,"[77, 79]"
353,2.0,1.0,"[3, 96]"
207,1.0,1.0,[106]
366,3.0,1.0,"[144, 168, 172]"
229,1.0,1.0,[74]
395,2.0,1.0,"[77, 78]"
74,4.0,1.0,"[27, 38, 39, 40]"
257,2.0,1.0,"[177, 181]"
113,4.0,1.0,"[122, 125, 126, 127]"
291,1.0,1.0,[11]
129,1.0,1.0,[54]
258,1.0,1.0,[114]
325,3.0,1.0,"[121, 131, 142]"
30,2.0,1.0,"[117, 120]"
351,1.0,1.0,[85]
194,2.0,1.0,"[147, 158]"
114,3.0,1.0,"[45, 57, 58]"
27,2.0,1.0,"[36, 72]"
289,1.0,1.0,[118]
59,2.0,1.0,"[106, 109]"
344,1.0,1.0,[71]
232,1.0,1.0,[120]
330,4.0,1.0,"[166, 182, 183, 184]"
365,2.0,1.0,"[133, 136]"
106,1.0,1.0,[124]
279,1.0,1.0,[178]
155,1.0,1.0,[53]
294,1.0,1.0,[118]
161,1.0,1.0,[52]
244,1.0,1.0,[30]
299,1.0,1.0,[4]
298,4.0,1.0,"[24, 41, 46, 51]"
65,1.0,1.0,[180]
302,4.0,1.0,"[100, 101, 102, 103]"
180,3.0,1.0,"[17, 19, 34]"
50,5.0,1.0,"[5, 6, 7, 8, 9]"
48,2.0,1.0,"[38, 40]"
