,used,exhausted,rounds
2680,1.0,1.0,[0]
320,1.0,1.0,[0]
2491,1.0,1.0,[0]
1039,1.0,1.0,[0]
2924,1.0,1.0,[0]
2730,1.0,1.0,[0]
3493,1.0,1.0,[0]
3060,1.0,1.0,[0]
237,1.0,1.0,[0]
744,1.0,1.0,[0]
2162,1.0,1.0,[0]
710,1.0,1.0,[0]
943,1.0,1.0,[0]
55,1.0,1.0,[0]
2970,1.0,1.0,[0]
3262,1.0,1.0,[0]
2631,1.0,1.0,[0]
162,1.0,1.0,[0]
560,1.0,1.0,[0]
1247,1.0,1.0,[0]
3188,1.0,1.0,[0]
3523,1.0,1.0,[0]
367,1.0,1.0,[0]
3741,1.0,1.0,[0]
3301,1.0,1.0,[0]
2642,1.0,1.0,[0]
2439,1.0,1.0,[0]
935,1.0,1.0,[0]
3237,1.0,1.0,[0]
3181,1.0,1.0,[0]
3548,1.0,1.0,[0]
3057,1.0,1.0,[0]
3378,1.0,1.0,[0]
640,1.0,1.0,[0]
575,1.0,1.0,[0]
1991,1.0,1.0,[0]
2518,1.0,1.0,[0]
3637,1.0,1.0,[0]
543,1.0,1.0,[0]
3424,1.0,1.0,[0]
1547,1.0,1.0,[0]
3443,1.0,1.0,[0]
2860,1.0,1.0,[0]
2780,1.0,1.0,[0]
3669,1.0,1.0,[0]
1395,1.0,1.0,[0]
2144,1.0,1.0,[0]
1168,1.0,1.0,[0]
1553,1.0,1.0,[0]
281,1.0,1.0,[0]
1922,1.0,1.0,[0]
2104,1.0,1.0,[0]
2141,1.0,1.0,[0]
1740,1.0,1.0,[0]
1712,1.0,1.0,[0]
2115,1.0,1.0,[0]
2746,1.0,1.0,[0]
3399,1.0,1.0,[0]
3681,1.0,1.0,[0]
516,1.0,1.0,[0]
2869,1.0,1.0,[0]
2847,1.0,1.0,[0]
2893,1.0,1.0,[0]
2890,1.0,1.0,[0]
1413,1.0,1.0,[0]
1928,1.0,1.0,[0]
3659,1.0,1.0,[0]
2641,1.0,1.0,[0]
2371,1.0,1.0,[0]
1155,1.0,1.0,[0]
840,1.0,1.0,[0]
1801,1.0,1.0,[0]
2910,1.0,1.0,[0]
3544,1.0,1.0,[0]
3501,1.0,1.0,[0]
3538,1.0,1.0,[0]
2778,1.0,1.0,[0]
1997,1.0,1.0,[0]
2527,1.0,1.0,[0]
3012,1.0,1.0,[0]
1628,1.0,1.0,[0]
518,1.0,1.0,[0]
539,1.0,1.0,[0]
2076,1.0,1.0,[0]
1323,1.0,1.0,[0]
3295,1.0,1.0,[0]
1387,1.0,1.0,[0]
2676,1.0,1.0,[0]
3405,1.0,1.0,[0]
1101,1.0,1.0,[0]
2459,1.0,1.0,[0]
1527,1.0,1.0,[0]
1682,1.0,1.0,[0]
2082,1.0,1.0,[0]
3473,1.0,1.0,[0]
282,1.0,1.0,[0]
3578,1.0,1.0,[0]
603,1.0,1.0,[0]
1889,1.0,1.0,[0]
2230,1.0,1.0,[0]
2155,0.0,0.0,[]
1331,0.0,0.0,[]
3606,0.0,0.0,[]
3513,0.0,0.0,[]
2212,0.0,0.0,[]
1911,0.0,0.0,[]
2051,0.0,0.0,[]
2121,0.0,0.0,[]
2326,0.0,0.0,[]
1752,0.0,0.0,[]
2934,0.0,0.0,[]
1131,0.0,0.0,[]
1756,0.0,0.0,[]
3743,0.0,0.0,[]
2352,0.0,0.0,[]
493,0.0,0.0,[]
119,0.0,0.0,[]
3215,0.0,0.0,[]
3402,0.0,0.0,[]
1106,0.0,0.0,[]
1345,0.0,0.0,[]
2259,0.0,0.0,[]
2260,0.0,0.0,[]
3092,0.0,0.0,[]
3173,0.0,0.0,[]
2801,0.0,0.0,[]
478,0.0,0.0,[]
1940,0.0,0.0,[]
1383,0.0,0.0,[]
1338,0.0,0.0,[]
1530,0.0,0.0,[]
2224,0.0,0.0,[]
1650,0.0,0.0,[]
862,0.0,0.0,[]
2258,0.0,0.0,[]
2605,0.0,0.0,[]
482,0.0,0.0,[]
1078,0.0,0.0,[]
3248,0.0,0.0,[]
628,0.0,0.0,[]
2348,0.0,0.0,[]
2788,0.0,0.0,[]
3145,0.0,0.0,[]
1142,0.0,0.0,[]
3691,0.0,0.0,[]
3519,0.0,0.0,[]
1415,0.0,0.0,[]
1448,0.0,0.0,[]
1020,0.0,0.0,[]
3587,0.0,0.0,[]
2270,0.0,0.0,[]
3474,0.0,0.0,[]
2003,0.0,0.0,[]
3562,0.0,0.0,[]
1951,0.0,0.0,[]
3011,0.0,0.0,[]
1601,0.0,0.0,[]
2903,0.0,0.0,[]
2322,0.0,0.0,[]
2037,0.0,0.0,[]
3039,0.0,0.0,[]
1378,0.0,0.0,[]
955,0.0,0.0,[]
3196,0.0,0.0,[]
3276,0.0,0.0,[]
2488,0.0,0.0,[]
771,0.0,0.0,[]
3098,0.0,0.0,[]
2442,0.0,0.0,[]
1508,0.0,0.0,[]
3332,0.0,0.0,[]
2374,0.0,0.0,[]
2754,0.0,0.0,[]
578,0.0,0.0,[]
2791,0.0,0.0,[]
872,0.0,0.0,[]
1146,0.0,0.0,[]
548,0.0,0.0,[]
547,0.0,0.0,[]
3619,0.0,0.0,[]
271,0.0,0.0,[]
1480,0.0,0.0,[]
398,0.0,0.0,[]
3063,0.0,0.0,[]
2479,0.0,0.0,[]
2833,0.0,0.0,[]
2111,0.0,0.0,[]
1549,0.0,0.0,[]
2306,0.0,0.0,[]
3594,0.0,0.0,[]
1904,0.0,0.0,[]
1781,0.0,0.0,[]
2470,0.0,0.0,[]
576,0.0,0.0,[]
3516,0.0,0.0,[]
1046,0.0,0.0,[]
1158,0.0,0.0,[]
2242,0.0,0.0,[]
665,0.0,0.0,[]
789,0.0,0.0,[]
463,0.0,0.0,[]
2639,0.0,0.0,[]
823,0.0,0.0,[]
2904,0.0,0.0,[]
1970,0.0,0.0,[]
1577,0.0,0.0,[]
116,0.0,0.0,[]
2705,0.0,0.0,[]
193,0.0,0.0,[]
2957,0.0,0.0,[]
765,0.0,0.0,[]
1933,0.0,0.0,[]
1626,0.0,0.0,[]
3293,0.0,0.0,[]
1827,0.0,0.0,[]
1775,0.0,0.0,[]
1697,0.0,0.0,[]
1640,0.0,0.0,[]
1927,0.0,0.0,[]
844,0.0,0.0,[]
3712,0.0,0.0,[]
3697,0.0,0.0,[]
1379,0.0,0.0,[]
3345,0.0,0.0,[]
3441,0.0,0.0,[]
1299,0.0,0.0,[]
1489,0.0,0.0,[]
3568,0.0,0.0,[]
2900,0.0,0.0,[]
479,0.0,0.0,[]
98,0.0,0.0,[]
1111,0.0,0.0,[]
386,0.0,0.0,[]
422,0.0,0.0,[]
349,0.0,0.0,[]
2916,0.0,0.0,[]
1876,0.0,0.0,[]
779,0.0,0.0,[]
3489,0.0,0.0,[]
124,0.0,0.0,[]
1261,0.0,0.0,[]
292,0.0,0.0,[]
3442,0.0,0.0,[]
505,0.0,0.0,[]
3186,0.0,0.0,[]
1314,0.0,0.0,[]
1633,0.0,0.0,[]
3151,0.0,0.0,[]
2607,0.0,0.0,[]
3683,0.0,0.0,[]
1767,0.0,0.0,[]
1684,0.0,0.0,[]
727,0.0,0.0,[]
2517,0.0,0.0,[]
3079,0.0,0.0,[]
1426,0.0,0.0,[]
2797,0.0,0.0,[]
2018,0.0,0.0,[]
183,0.0,0.0,[]
2678,0.0,0.0,[]
2503,0.0,0.0,[]
2936,0.0,0.0,[]
2699,0.0,0.0,[]
1356,0.0,0.0,[]
467,0.0,0.0,[]
2688,1.0,1.0,[1]
1723,1.0,1.0,[2]
1064,3.0,1.0,"[3, 4, 5]"
1522,6.0,1.0,"[6, 7, 8, 9, 10, 11]"
1292,1.0,1.0,[12]
835,1.0,1.0,[13]
1149,4.0,1.0,"[14, 15, 16, 17]"
3316,5.0,1.0,"[18, 19, 20, 21, 22]"
17,1.0,1.0,[23]
3737,1.0,1.0,[24]
2728,2.0,1.0,"[25, 26]"
2927,2.0,1.0,"[27, 28]"
392,2.0,1.0,"[29, 30]"
1225,2.0,1.0,"[31, 32]"
1382,1.0,1.0,[33]
732,3.0,1.0,"[34, 35, 36]"
2444,1.0,1.0,[37]
1056,2.0,1.0,"[38, 39]"
2952,4.0,1.0,"[40, 41, 42, 43]"
3185,2.0,1.0,"[44, 45]"
1696,4.0,1.0,"[46, 47, 48, 49]"
1108,1.0,1.0,[50]
1537,1.0,1.0,[51]
1990,1.0,1.0,[52]
903,3.0,1.0,"[53, 54, 55]"
1339,2.0,1.0,"[56, 57]"
2384,1.0,1.0,[58]
3023,2.0,1.0,"[59, 60]"
3457,3.0,1.0,"[61, 62, 63]"
454,2.0,1.0,"[64, 65]"
2637,1.0,1.0,[66]
2179,2.0,1.0,"[67, 68]"
2810,1.0,1.0,[69]
297,1.0,1.0,[70]
3714,4.0,1.0,"[71, 72, 73, 74]"
2555,2.0,1.0,"[75, 76]"
2402,1.0,1.0,[77]
2609,1.0,1.0,[78]
1797,1.0,1.0,[79]
1372,1.0,1.0,[80]
1174,1.0,1.0,[81]
1725,1.0,1.0,[82]
3110,1.0,1.0,[83]
1475,4.0,1.0,"[84, 85, 86, 87]"
3344,1.0,1.0,[88]
3174,4.0,1.0,"[89, 90, 91, 92]"
2879,3.0,1.0,"[93, 94, 95]"
2845,5.0,1.0,"[96, 97, 98, 99, 100]"
1481,2.0,1.0,"[101, 102]"
2456,1.0,1.0,[103]
3201,2.0,1.0,"[104, 105]"
3056,5.0,1.0,"[106, 107, 108, 109, 110]"
2392,2.0,1.0,"[111, 112]"
279,0.0,0.0,[]
3700,0.0,0.0,[]
317,0.0,0.0,[]
768,0.0,0.0,[]
2359,0.0,0.0,[]
1103,0.0,0.0,[]
3339,0.0,0.0,[]
3713,0.0,0.0,[]
996,0.0,0.0,[]
1253,0.0,0.0,[]
1519,0.0,0.0,[]
2640,0.0,0.0,[]
2106,0.0,0.0,[]
520,0.0,0.0,[]
2895,0.0,0.0,[]
2795,0.0,0.0,[]
1281,0.0,0.0,[]
2887,0.0,0.0,[]
1157,0.0,0.0,[]
3022,0.0,0.0,[]
1399,0.0,0.0,[]
3311,0.0,0.0,[]
346,0.0,0.0,[]
1533,0.0,0.0,[]
740,0.0,0.0,[]
1798,0.0,0.0,[]
2327,0.0,0.0,[]
2776,0.0,0.0,[]
797,0.0,0.0,[]
2729,0.0,0.0,[]
3447,0.0,0.0,[]
201,0.0,0.0,[]
896,0.0,0.0,[]
804,0.0,0.0,[]
2274,0.0,0.0,[]
2496,0.0,0.0,[]
995,0.0,0.0,[]
3078,0.0,0.0,[]
2285,0.0,0.0,[]
2250,0.0,0.0,[]
2453,0.0,0.0,[]
1746,0.0,0.0,[]
1732,0.0,0.0,[]
915,0.0,0.0,[]
1748,0.0,0.0,[]
1424,0.0,0.0,[]
304,0.0,0.0,[]
1669,0.0,0.0,[]
1029,0.0,0.0,[]
2681,0.0,0.0,[]
3383,0.0,0.0,[]
2196,0.0,0.0,[]
486,0.0,0.0,[]
280,0.0,0.0,[]
2351,0.0,0.0,[]
3260,0.0,0.0,[]
1544,0.0,0.0,[]
1352,0.0,0.0,[]
485,0.0,0.0,[]
3547,0.0,0.0,[]
2917,0.0,0.0,[]
3251,0.0,0.0,[]
3602,0.0,0.0,[]
3663,0.0,0.0,[]
3189,0.0,0.0,[]
3574,0.0,0.0,[]
900,0.0,0.0,[]
2159,0.0,0.0,[]
2272,0.0,0.0,[]
209,0.0,0.0,[]
683,0.0,0.0,[]
1948,0.0,0.0,[]
2585,0.0,0.0,[]
1806,0.0,0.0,[]
1061,0.0,0.0,[]
194,0.0,0.0,[]
2594,0.0,0.0,[]
1866,0.0,0.0,[]
2602,0.0,0.0,[]
330,0.0,0.0,[]
2117,0.0,0.0,[]
1346,0.0,0.0,[]
76,0.0,0.0,[]
466,0.0,0.0,[]
953,0.0,0.0,[]
1734,0.0,0.0,[]
2471,0.0,0.0,[]
1428,0.0,0.0,[]
2896,0.0,0.0,[]
831,0.0,0.0,[]
2524,0.0,0.0,[]
3065,0.0,0.0,[]
3596,0.0,0.0,[]
2024,0.0,0.0,[]
1266,0.0,0.0,[]
3404,0.0,0.0,[]
1115,0.0,0.0,[]
1606,0.0,0.0,[]
1221,0.0,0.0,[]
1371,0.0,0.0,[]
2647,0.0,0.0,[]
3361,0.0,0.0,[]
2603,0.0,0.0,[]
2835,0.0,0.0,[]
321,0.0,0.0,[]
3408,0.0,0.0,[]
285,0.0,0.0,[]
252,0.0,0.0,[]
2054,0.0,0.0,[]
2457,0.0,0.0,[]
948,0.0,0.0,[]
2689,0.0,0.0,[]
2987,0.0,0.0,[]
885,0.0,0.0,[]
3710,0.0,0.0,[]
1097,0.0,0.0,[]
2760,0.0,0.0,[]
1169,0.0,0.0,[]
2706,0.0,0.0,[]
2583,0.0,0.0,[]
2148,0.0,0.0,[]
1342,0.0,0.0,[]
2379,0.0,0.0,[]
1541,0.0,0.0,[]
1984,0.0,0.0,[]
853,0.0,0.0,[]
1892,0.0,0.0,[]
2266,0.0,0.0,[]
1503,0.0,0.0,[]
343,0.0,0.0,[]
1007,0.0,0.0,[]
861,0.0,0.0,[]
1701,0.0,0.0,[]
1641,0.0,0.0,[]
2461,0.0,0.0,[]
2737,0.0,0.0,[]
1950,0.0,0.0,[]
3654,0.0,0.0,[]
2342,0.0,0.0,[]
473,0.0,0.0,[]
3255,0.0,0.0,[]
1434,0.0,0.0,[]
975,0.0,0.0,[]
178,0.0,0.0,[]
2554,0.0,0.0,[]
1403,0.0,0.0,[]
3753,0.0,0.0,[]
3446,0.0,0.0,[]
1597,0.0,0.0,[]
1750,0.0,0.0,[]
107,0.0,0.0,[]
2120,0.0,0.0,[]
874,0.0,0.0,[]
1104,0.0,0.0,[]
888,0.0,0.0,[]
2635,0.0,0.0,[]
477,0.0,0.0,[]
3542,0.0,0.0,[]
2425,0.0,0.0,[]
2825,0.0,0.0,[]
3148,0.0,0.0,[]
1376,0.0,0.0,[]
3723,0.0,0.0,[]
3466,0.0,0.0,[]
2764,0.0,0.0,[]
2435,0.0,0.0,[]
2068,0.0,0.0,[]
1277,0.0,0.0,[]
1185,0.0,0.0,[]
1570,0.0,0.0,[]
383,0.0,0.0,[]
658,0.0,0.0,[]
3003,0.0,0.0,[]
1038,0.0,0.0,[]
3620,0.0,0.0,[]
3732,0.0,0.0,[]
1923,0.0,0.0,[]
3049,2.0,1.0,"[19, 20]"
490,1.0,1.0,[21]
3002,1.0,1.0,[22]
2010,0.0,0.0,[]
783,1.0,1.0,[23]
2955,0.0,0.0,[]
1334,1.0,0.0,[24]
2881,2.0,0.0,"[25, 26]"
770,1.0,1.0,[27]
1025,1.0,0.0,[28]
2437,1.0,1.0,[29]
2460,1.0,0.0,[30]
143,1.0,1.0,[31]
3064,1.0,0.0,[32]
1758,1.0,1.0,[33]
1663,0.0,0.0,[]
3341,1.0,1.0,[34]
3279,2.0,0.0,"[35, 36]"
1799,1.0,0.0,[37]
1414,1.0,1.0,[38]
616,1.0,1.0,[39]
531,0.0,0.0,[]
3472,1.0,1.0,[40]
130,1.0,1.0,[41]
3708,2.0,0.0,"[42, 43]"
3288,1.0,1.0,[44]
1772,1.0,0.0,[45]
750,3.0,1.0,"[46, 47, 48]"
3278,1.0,0.0,[49]
3738,1.0,0.0,[50]
1254,1.0,0.0,[51]
3045,1.0,0.0,[52]
424,1.0,1.0,[53]
191,2.0,1.0,"[54, 55]"
2568,0.0,0.0,[]
256,2.0,0.0,"[56, 57]"
3392,1.0,0.0,[58]
1861,1.0,1.0,[59]
2526,1.0,1.0,[60]
1175,0.0,0.0,[]
2877,3.0,1.0,"[61, 62, 63]"
1368,0.0,0.0,[]
1031,1.0,1.0,[64]
417,1.0,0.0,[65]
1045,1.0,1.0,[66]
158,0.0,0.0,[]
3034,1.0,1.0,[67]
2993,1.0,1.0,[68]
3090,0.0,0.0,[]
7,1.0,1.0,[69]
1599,0.0,0.0,[]
2638,1.0,0.0,[70]
3228,2.0,1.0,"[71, 72]"
1219,1.0,1.0,[73]
2249,1.0,1.0,[74]
3385,0.0,0.0,[]
855,2.0,0.0,"[75, 76]"
278,1.0,1.0,[77]
1880,0.0,0.0,[]
2538,1.0,0.0,[78]
3153,1.0,1.0,[79]
810,0.0,0.0,[]
325,1.0,1.0,[80]
1607,0.0,0.0,[]
3103,1.0,1.0,[81]
2600,0.0,0.0,[]
1289,1.0,0.0,[82]
2773,1.0,0.0,[83]
3517,2.0,1.0,"[84, 85]"
3370,2.0,0.0,"[86, 87]"
1980,1.0,1.0,[88]
172,0.0,0.0,[]
1774,1.0,1.0,[89]
1502,1.0,1.0,[90]
377,2.0,0.0,"[91, 92]"
745,2.0,1.0,"[93, 94]"
2573,1.0,0.0,[95]
145,4.0,1.0,"[96, 97, 98, 99]"
2944,1.0,1.0,[100]
77,0.0,0.0,[]
2244,1.0,1.0,[101]
981,1.0,0.0,[102]
1905,1.0,0.0,[103]
1139,2.0,1.0,"[104, 105]"
2711,0.0,0.0,[]
1666,4.0,1.0,"[106, 107, 108, 109]"
2654,1.0,0.0,[110]
1842,2.0,0.0,"[111, 112]"
2889,0.0,0.0,[]
2301,0.0,0.0,[]
2646,0.0,0.0,[]
3735,0.0,0.0,[]
2487,0.0,0.0,[]
3005,0.0,0.0,[]
500,0.0,0.0,[]
251,0.0,0.0,[]
2218,0.0,0.0,[]
1397,0.0,0.0,[]
1183,0.0,0.0,[]
2149,0.0,0.0,[]
2000,0.0,0.0,[]
3093,0.0,0.0,[]
2305,0.0,0.0,[]
2125,0.0,0.0,[]
3329,0.0,0.0,[]
1479,0.0,0.0,[]
2804,0.0,0.0,[]
2484,0.0,0.0,[]
2098,0.0,0.0,[]
1160,0.0,0.0,[]
2489,0.0,0.0,[]
3450,0.0,0.0,[]
35,0.0,0.0,[]
811,0.0,0.0,[]
1071,0.0,0.0,[]
2316,0.0,0.0,[]
1708,0.0,0.0,[]
3456,0.0,0.0,[]
2391,0.0,0.0,[]
400,0.0,0.0,[]
909,0.0,0.0,[]
2861,0.0,0.0,[]
208,0.0,0.0,[]
2131,0.0,0.0,[]
409,0.0,0.0,[]
1963,0.0,0.0,[]
2547,0.0,0.0,[]
3334,0.0,0.0,[]
1720,0.0,0.0,[]
2781,0.0,0.0,[]
3483,0.0,0.0,[]
1499,0.0,0.0,[]
1110,0.0,0.0,[]
1598,0.0,0.0,[]
1934,0.0,0.0,[]
3532,0.0,0.0,[]
2118,0.0,0.0,[]
62,0.0,0.0,[]
1048,0.0,0.0,[]
2758,0.0,0.0,[]
3375,0.0,0.0,[]
425,0.0,0.0,[]
2481,0.0,0.0,[]
3082,0.0,0.0,[]
318,0.0,0.0,[]
3672,0.0,0.0,[]
2868,0.0,0.0,[]
245,0.0,0.0,[]
1604,0.0,0.0,[]
83,0.0,0.0,[]
2822,0.0,0.0,[]
2592,0.0,0.0,[]
3553,0.0,0.0,[]
2589,0.0,0.0,[]
3580,0.0,0.0,[]
2223,0.0,0.0,[]
688,0.0,0.0,[]
2644,0.0,0.0,[]
1248,0.0,0.0,[]
3290,0.0,0.0,[]
2701,0.0,0.0,[]
790,0.0,0.0,[]
806,0.0,0.0,[]
2769,0.0,0.0,[]
1565,0.0,0.0,[]
1813,0.0,0.0,[]
1917,0.0,0.0,[]
125,0.0,0.0,[]
1699,0.0,0.0,[]
3397,0.0,0.0,[]
3280,0.0,0.0,[]
1773,0.0,0.0,[]
2915,0.0,0.0,[]
387,0.0,0.0,[]
1898,0.0,0.0,[]
1120,1.0,0.0,[1]
679,1.0,1.0,[2]
2648,1.0,1.0,[1]
374,0.0,0.0,[]
643,3.0,1.0,"[2, 3, 4]"
3121,1.0,1.0,[5]
2745,1.0,1.0,[3]
558,1.0,0.0,[4]
2834,1.0,1.0,[5]
225,2.0,1.0,"[6, 7]"
2914,1.0,1.0,[8]
408,1.0,1.0,[6]
2345,2.0,1.0,"[7, 9]"
1918,3.0,0.0,"[8, 10, 11]"
2493,1.0,1.0,[9]
3607,1.0,0.0,[12]
2309,1.0,1.0,[10]
2577,1.0,1.0,[11]
3216,1.0,0.0,[13]
3192,1.0,1.0,[12]
3275,2.0,1.0,"[14, 15]"
303,3.0,0.0,"[13, 16, 17]"
312,2.0,1.0,"[14, 15]"
1138,3.0,1.0,"[18, 19, 20]"
67,2.0,0.0,"[16, 17]"
1784,1.0,1.0,[18]
1787,2.0,1.0,"[19, 20]"
954,1.0,0.0,[21]
3618,1.0,0.0,[22]
655,1.0,1.0,[21]
1593,0.0,0.0,[]
1322,2.0,0.0,"[22, 23]"
817,0.0,0.0,[]
918,1.0,1.0,[23]
244,1.0,0.0,[24]
1753,2.0,1.0,"[25, 26]"
1609,1.0,1.0,[24]
3038,0.0,0.0,[]
759,2.0,1.0,"[25, 26]"
3455,1.0,0.0,[27]
3490,1.0,0.0,[28]
3083,2.0,1.0,"[27, 29]"
2433,1.0,1.0,[28]
2318,0.0,0.0,[]
2525,1.0,1.0,[29]
1956,1.0,0.0,[30]
1402,1.0,1.0,[31]
181,1.0,1.0,[30]
617,0.0,0.0,[]
2226,2.0,1.0,"[31, 32]"
904,0.0,0.0,[]
1083,1.0,1.0,[32]
788,1.0,1.0,[33]
177,0.0,0.0,[]
2874,1.0,0.0,[33]
188,1.0,1.0,[34]
738,0.0,0.0,[]
1749,3.0,0.0,"[34, 35, 36]"
2153,1.0,0.0,[37]
2939,3.0,1.0,"[35, 36, 38]"
1760,1.0,1.0,[37]
3149,0.0,0.0,[]
1329,1.0,1.0,[38]
122,1.0,1.0,[39]
580,0.0,0.0,[]
1670,1.0,0.0,[39]
2771,1.0,1.0,[40]
1363,0.0,0.0,[]
1511,2.0,0.0,"[40, 41]"
68,2.0,1.0,"[42, 43]"
1550,1.0,0.0,[41]
1176,1.0,1.0,[42]
3524,2.0,1.0,"[43, 44]"
1925,0.0,0.0,[]
108,1.0,1.0,[44]
3464,1.0,0.0,[45]
2984,2.0,1.0,"[46, 47]"
311,2.0,1.0,"[45, 48]"
3720,1.0,1.0,[46]
403,1.0,0.0,[47]
1232,1.0,1.0,[48]
3511,1.0,0.0,[49]
2716,1.0,1.0,[50]
3694,1.0,0.0,[49]
767,1.0,1.0,[50]
2004,1.0,0.0,[51]
838,1.0,0.0,[52]
2083,2.0,0.0,"[51, 53]"
984,1.0,1.0,[52]
2685,1.0,1.0,[54]
3630,1.0,1.0,[53]
1180,1.0,0.0,[55]
2830,1.0,1.0,[54]
3318,0.0,0.0,[]
977,1.0,1.0,[55]
1452,1.0,1.0,[56]
2750,1.0,0.0,[57]
80,1.0,1.0,[56]
1016,1.0,0.0,[58]
2563,1.0,1.0,[57]
2811,1.0,0.0,[59]
3653,1.0,1.0,[58]
363,1.0,0.0,[60]
3467,1.0,0.0,[59]
2546,1.0,1.0,[60]
2505,3.0,1.0,"[61, 62, 63]"
1802,0.0,0.0,[]
2494,1.0,1.0,[61]
3122,1.0,1.0,[62]
2982,1.0,1.0,[63]
2028,0.0,0.0,[]
250,1.0,0.0,[64]
3674,1.0,1.0,[65]
514,1.0,1.0,[64]
1347,0.0,0.0,[]
1206,2.0,0.0,"[65, 66]"
1123,0.0,0.0,[]
1562,1.0,1.0,[66]
2175,1.0,0.0,[67]
457,1.0,1.0,[68]
2502,1.0,1.0,[67]
2902,0.0,0.0,[]
3084,1.0,0.0,[68]
3512,1.0,1.0,[69]
3758,0.0,0.0,[]
3497,1.0,1.0,[69]
631,0.0,0.0,[]
2302,1.0,1.0,[70]
2353,0.0,0.0,[]
464,1.0,1.0,[70]
1316,1.0,1.0,[71]
2254,1.0,0.0,[72]
604,1.0,1.0,[71]
3120,1.0,1.0,[73]
3583,1.0,0.0,[72]
1464,2.0,1.0,"[73, 74]"
2937,0.0,0.0,[]
2404,1.0,1.0,[74]
296,0.0,0.0,[]
2514,2.0,0.0,"[75, 76]"
599,1.0,0.0,[77]
2462,1.0,1.0,[75]
169,1.0,1.0,[76]
2975,0.0,0.0,[]
2897,1.0,1.0,[77]
324,1.0,1.0,[78]
554,0.0,0.0,[]
1523,1.0,1.0,[78]
889,1.0,1.0,[79]
2645,0.0,0.0,[]
2454,1.0,0.0,[79]
3744,1.0,0.0,[80]
3085,0.0,0.0,[]
1264,1.0,1.0,[80]
274,1.0,1.0,[81]
3286,0.0,0.0,[]
2403,1.0,0.0,[81]
545,1.0,0.0,[82]
2898,1.0,1.0,[83]
1986,1.0,0.0,[82]
1290,3.0,0.0,"[83, 84, 85]"
157,1.0,1.0,[86]
876,3.0,0.0,"[84, 85, 87]"
2759,2.0,0.0,"[86, 88]"
1178,1.0,0.0,[87]
3091,2.0,1.0,"[88, 89]"
2314,0.0,0.0,[]
1845,2.0,0.0,"[89, 90]"
1791,2.0,0.0,"[91, 92]"
2189,1.0,1.0,[90]
3277,1.0,1.0,[93]
1671,2.0,1.0,"[91, 92]"
1618,1.0,1.0,[94]
3213,1.0,0.0,[93]
860,1.0,1.0,[94]
2958,1.0,1.0,[95]
1717,0.0,0.0,[]
3460,1.0,1.0,[95]
1819,4.0,1.0,"[96, 97, 98, 99]"
2396,0.0,0.0,[]
1018,5.0,1.0,"[96, 97, 98, 99, 100]"
3534,0.0,0.0,[]
1288,1.0,1.0,[100]
982,0.0,0.0,[]
