,used,exhausted,rounds
3678,1.0,1.0,[0]
1127,1.0,1.0,[0]
1754,1.0,1.0,[0]
2673,1.0,1.0,[0]
1103,1.0,1.0,[0]
2428,1.0,1.0,[0]
1018,1.0,1.0,[0]
919,1.0,1.0,[0]
1995,1.0,1.0,[0]
3279,1.0,1.0,[0]
827,1.0,1.0,[0]
69,1.0,1.0,[0]
19,1.0,1.0,[0]
903,1.0,1.0,[0]
3670,1.0,1.0,[0]
2227,1.0,1.0,[0]
40,1.0,1.0,[0]
1315,1.0,1.0,[0]
3181,1.0,1.0,[0]
3297,1.0,1.0,[0]
797,1.0,1.0,[0]
1720,1.0,1.0,[0]
3518,1.0,1.0,[0]
2485,1.0,1.0,[0]
2526,1.0,1.0,[0]
713,1.0,1.0,[0]
1992,1.0,1.0,[0]
3077,1.0,1.0,[0]
772,1.0,1.0,[0]
2360,1.0,1.0,[0]
3102,1.0,1.0,[0]
2330,1.0,1.0,[0]
833,1.0,1.0,[0]
3202,1.0,1.0,[0]
30,1.0,1.0,[0]
1873,1.0,1.0,[0]
104,1.0,1.0,[0]
1389,1.0,1.0,[0]
1698,1.0,1.0,[0]
586,1.0,1.0,[0]
552,1.0,1.0,[0]
1335,1.0,1.0,[0]
1864,1.0,1.0,[0]
1782,1.0,1.0,[0]
1217,1.0,1.0,[0]
2251,1.0,1.0,[0]
2729,1.0,1.0,[0]
3503,1.0,1.0,[0]
2590,1.0,1.0,[0]
1412,1.0,1.0,[0]
1663,1.0,1.0,[0]
3196,1.0,1.0,[0]
1485,1.0,1.0,[0]
3561,1.0,1.0,[0]
36,1.0,1.0,[0]
558,1.0,1.0,[0]
3363,1.0,1.0,[0]
2122,1.0,1.0,[0]
2149,1.0,1.0,[0]
2221,1.0,1.0,[0]
2709,1.0,1.0,[0]
3465,1.0,1.0,[0]
1511,1.0,1.0,[0]
2649,1.0,1.0,[0]
163,1.0,1.0,[0]
573,1.0,1.0,[0]
3690,1.0,1.0,[0]
1725,1.0,1.0,[0]
1055,1.0,1.0,[0]
1077,1.0,1.0,[0]
3313,1.0,1.0,[0]
386,1.0,1.0,[0]
2312,1.0,1.0,[0]
2697,1.0,1.0,[0]
469,1.0,1.0,[0]
1149,1.0,1.0,[0]
812,1.0,1.0,[0]
2463,1.0,1.0,[0]
1121,1.0,1.0,[0]
2993,1.0,1.0,[0]
2094,1.0,1.0,[0]
347,1.0,1.0,[0]
2944,1.0,1.0,[0]
2192,1.0,1.0,[0]
1619,1.0,1.0,[0]
1649,1.0,1.0,[0]
3133,1.0,1.0,[0]
3637,1.0,1.0,[0]
2836,1.0,1.0,[0]
1590,1.0,1.0,[0]
2315,1.0,1.0,[0]
3213,1.0,1.0,[0]
3121,1.0,1.0,[0]
1871,1.0,1.0,[0]
175,1.0,1.0,[0]
1156,1.0,1.0,[23]
3694,0.0,0.0,[]
2067,1.0,1.0,[13]
435,0.0,0.0,[]
2971,1.0,1.0,[79]
1421,1.0,1.0,[92]
1972,0.0,0.0,[]
656,0.0,0.0,[]
2897,0.0,0.0,[]
2034,2.0,0.0,"[88, 120]"
3712,0.0,0.0,[]
3487,1.0,1.0,[69]
631,0.0,0.0,[]
1949,1.0,0.0,[89]
1811,1.0,0.0,[127]
2829,1.0,1.0,[116]
715,2.0,1.0,"[3, 6]"
638,1.0,1.0,[1]
345,1.0,1.0,[9]
3048,0.0,0.0,[]
3564,2.0,0.0,"[49, 80]"
245,2.0,1.0,"[110, 122]"
2224,1.0,1.0,[108]
3435,0.0,0.0,[]
2091,0.0,0.0,[]
1599,1.0,0.0,[92]
3322,1.0,1.0,[30]
1928,2.0,1.0,"[54, 68]"
880,2.0,1.0,"[47, 54]"
2506,0.0,0.0,[]
340,0.0,0.0,[]
557,1.0,1.0,[81]
3064,0.0,0.0,[]
628,1.0,1.0,[68]
873,2.0,1.0,"[49, 69]"
2066,2.0,0.0,"[85, 119]"
2070,0.0,0.0,[]
3402,1.0,1.0,[111]
3224,0.0,0.0,[]
785,3.0,1.0,"[53, 66, 69]"
826,0.0,0.0,[]
1167,1.0,1.0,[60]
978,4.0,1.0,"[38, 42, 43, 47]"
1777,0.0,0.0,[]
3036,0.0,0.0,[]
1282,1.0,1.0,[3]
3148,0.0,0.0,[]
1820,0.0,0.0,[]
517,1.0,1.0,[82]
2802,2.0,1.0,"[82, 133]"
137,1.0,1.0,[33]
3590,0.0,0.0,[]
632,0.0,0.0,[]
3408,0.0,0.0,[]
92,0.0,0.0,[]
1161,1.0,1.0,[39]
2130,2.0,1.0,"[25, 84]"
2165,0.0,0.0,[]
3494,1.0,1.0,[14]
635,1.0,1.0,[141]
11,1.0,1.0,[13]
2462,0.0,0.0,[]
1079,1.0,1.0,[53]
2923,0.0,0.0,[]
249,1.0,0.0,[133]
809,1.0,1.0,[78]
2634,1.0,1.0,[126]
2606,0.0,0.0,[]
904,4.0,1.0,"[1, 3, 4, 8]"
2854,0.0,0.0,[]
23,3.0,1.0,"[128, 131, 135]"
1430,0.0,0.0,[]
2702,0.0,0.0,[]
2550,0.0,0.0,[]
859,2.0,1.0,"[53, 56]"
909,1.0,1.0,[119]
908,5.0,1.0,"[43, 55, 74, 88, 91]"
3349,0.0,0.0,[]
987,5.0,1.0,"[65, 90, 108, 109, 122]"
103,0.0,0.0,[]
1442,0.0,0.0,[]
3462,1.0,0.0,[107]
83,5.0,1.0,"[80, 87, 95, 96, 98]"
2931,1.0,1.0,[130]
3041,1.0,1.0,[20]
537,3.0,1.0,"[23, 25, 27]"
1258,0.0,0.0,[]
3428,0.0,0.0,[]
3049,0.0,0.0,[]
599,0.0,0.0,[]
2414,1.0,0.0,[52]
1340,1.0,1.0,[16]
3645,1.0,1.0,[24]
3475,0.0,0.0,[]
705,1.0,1.0,[111]
3356,0.0,0.0,[]
56,2.0,1.0,"[60, 68]"
885,0.0,0.0,[]
712,0.0,0.0,[]
481,2.0,1.0,"[33, 36]"
3291,1.0,1.0,[63]
2089,0.0,0.0,[]
3212,0.0,0.0,[]
3295,0.0,0.0,[]
1672,2.0,0.0,"[89, 123]"
1702,3.0,1.0,"[40, 73, 78]"
194,0.0,0.0,[]
1225,2.0,1.0,"[37, 44]"
3652,1.0,1.0,[26]
3731,1.0,0.0,[89]
1254,0.0,0.0,[]
682,0.0,0.0,[]
1710,1.0,1.0,[82]
1641,0.0,0.0,[]
2295,0.0,0.0,[]
2195,0.0,0.0,[]
2920,1.0,1.0,[63]
2478,1.0,1.0,[66]
3596,0.0,0.0,[]
2882,0.0,0.0,[]
1950,1.0,1.0,[51]
5,1.0,1.0,[45]
2517,0.0,0.0,[]
2933,2.0,0.0,"[99, 104]"
709,2.0,1.0,"[2, 18]"
2297,1.0,1.0,[42]
2532,0.0,0.0,[]
508,0.0,0.0,[]
1733,0.0,0.0,[]
954,1.0,1.0,[132]
3140,1.0,0.0,[28]
1493,1.0,0.0,[128]
444,1.0,1.0,[8]
2238,1.0,1.0,[71]
134,1.0,0.0,[133]
1069,0.0,0.0,[]
851,0.0,0.0,[]
3169,1.0,1.0,[124]
732,5.0,1.0,"[8, 9, 10, 11, 12]"
2432,0.0,0.0,[]
3025,0.0,0.0,[]
795,3.0,1.0,"[7, 8, 9]"
433,3.0,1.0,"[121, 124, 125]"
2952,1.0,1.0,[136]
7,2.0,1.0,"[20, 30]"
3068,0.0,0.0,[]
207,4.0,1.0,"[4, 5, 6, 8]"
982,3.0,1.0,"[40, 56, 70]"
639,0.0,0.0,[]
94,1.0,1.0,[81]
2899,1.0,1.0,[94]
3567,0.0,0.0,[]
3612,0.0,0.0,[]
3100,2.0,0.0,"[39, 44]"
2011,1.0,1.0,[123]
3209,0.0,0.0,[]
3298,0.0,0.0,[]
2906,0.0,0.0,[]
1420,2.0,1.0,"[59, 60]"
1750,2.0,0.0,"[59, 101]"
3581,0.0,0.0,[]
421,0.0,0.0,[]
1439,0.0,0.0,[]
594,1.0,1.0,[41]
3197,0.0,0.0,[]
2970,0.0,0.0,[]
906,0.0,0.0,[]
3089,2.0,0.0,"[79, 102]"
889,6.0,1.0,"[21, 51, 56, 62, 63, 64]"
2846,1.0,1.0,[57]
1099,0.0,0.0,[]
835,3.0,0.0,"[118, 126, 139]"
3186,0.0,0.0,[]
998,1.0,1.0,[86]
3353,0.0,0.0,[]
378,2.0,1.0,"[35, 43]"
2178,1.0,0.0,[125]
582,2.0,1.0,"[115, 122]"
486,0.0,0.0,[]
2668,0.0,0.0,[]
575,2.0,0.0,"[128, 134]"
753,0.0,0.0,[]
741,2.0,1.0,"[118, 126]"
372,4.0,1.0,"[75, 84, 91, 94]"
3414,1.0,0.0,[57]
2894,0.0,0.0,[]
131,1.0,1.0,[9]
1478,1.0,1.0,[107]
844,1.0,1.0,[90]
3505,2.0,0.0,"[57, 76]"
1482,0.0,0.0,[]
3037,0.0,0.0,[]
1242,0.0,0.0,[]
3622,0.0,0.0,[]
2761,0.0,0.0,[]
3082,0.0,0.0,[]
758,2.0,1.0,"[5, 12]"
68,0.0,0.0,[]
2994,0.0,0.0,[]
1295,4.0,1.0,"[22, 58, 70, 74]"
221,0.0,0.0,[]
3733,0.0,0.0,[]
2045,1.0,1.0,[134]
2807,0.0,0.0,[]
1210,1.0,1.0,[97]
2035,1.0,1.0,[26]
3573,1.0,1.0,[106]
3280,0.0,0.0,[]
3220,0.0,0.0,[]
861,0.0,0.0,[]
1334,4.0,1.0,"[11, 22, 28, 48]"
2042,0.0,0.0,[]
2186,0.0,0.0,[]
856,2.0,1.0,"[1, 2]"
1085,1.0,1.0,[45]
1256,0.0,0.0,[]
328,5.0,1.0,"[1, 23, 31, 32, 33]"
1017,1.0,0.0,[141]
3747,0.0,0.0,[]
565,3.0,1.0,"[29, 32, 35]"
3127,1.0,1.0,[136]
2119,0.0,0.0,[]
1666,0.0,0.0,[]
613,1.0,1.0,[89]
2887,0.0,0.0,[]
695,0.0,0.0,[]
2924,1.0,1.0,[109]
2671,0.0,0.0,[]
3728,0.0,0.0,[]
3126,1.0,1.0,[54]
569,1.0,1.0,[19]
3354,1.0,1.0,[120]
2638,0.0,0.0,[]
1198,1.0,1.0,[22]
3032,1.0,0.0,[89]
767,1.0,1.0,[31]
1688,2.0,1.0,"[58, 97]"
572,1.0,1.0,[66]
227,0.0,0.0,[]
2850,0.0,0.0,[]
2808,1.0,1.0,[109]
1052,2.0,1.0,"[7, 17]"
3016,1.0,1.0,[66]
3545,0.0,0.0,[]
276,1.0,1.0,[21]
93,1.0,1.0,[65]
2079,1.0,1.0,[71]
1287,1.0,1.0,[19]
673,0.0,0.0,[]
996,0.0,0.0,[]
3305,0.0,0.0,[]
777,3.0,1.0,"[97, 98, 102]"
1178,1.0,1.0,[74]
271,1.0,1.0,[36]
1800,0.0,0.0,[]
1886,0.0,0.0,[]
3684,0.0,0.0,[]
1781,1.0,1.0,[110]
2546,0.0,0.0,[]
485,4.0,1.0,"[3, 7, 9, 10]"
2678,0.0,0.0,[]
1353,2.0,1.0,"[12, 13]"
2260,3.0,1.0,"[28, 65, 95]"
1322,1.0,1.0,[36]
3343,1.0,1.0,[68]
488,1.0,1.0,[7]
2212,0.0,0.0,[]
1278,1.0,1.0,[136]
179,0.0,0.0,[]
887,1.0,1.0,[59]
121,2.0,1.0,"[91, 114]"
3388,0.0,0.0,[]
317,0.0,0.0,[]
148,1.0,1.0,[122]
168,0.0,0.0,[]
1764,3.0,1.0,"[127, 131, 132]"
1288,1.0,1.0,[103]
58,1.0,1.0,[55]
1931,0.0,0.0,[]
3398,0.0,0.0,[]
99,2.0,1.0,"[118, 124]"
1480,0.0,0.0,[]
1721,1.0,1.0,[94]
1285,2.0,1.0,"[13, 28]"
3620,2.0,0.0,"[85, 111]"
2102,0.0,0.0,[]
116,1.0,0.0,[141]
1074,2.0,1.0,"[48, 49]"
3256,0.0,0.0,[]
1019,1.0,1.0,[129]
2835,1.0,0.0,[139]
3519,0.0,0.0,[]
668,5.0,1.0,"[91, 113, 116, 117, 125]"
3302,0.0,0.0,[]
1562,1.0,1.0,[113]
2417,1.0,1.0,[34]
2017,1.0,0.0,[79]
806,1.0,1.0,[26]
1133,1.0,1.0,[45]
946,0.0,0.0,[]
1400,3.0,1.0,"[93, 98, 99]"
2916,0.0,0.0,[]
2960,1.0,1.0,[97]
581,0.0,0.0,[]
1040,2.0,1.0,"[55, 105]"
442,1.0,1.0,[119]
1154,0.0,0.0,[]
2701,1.0,1.0,[120]
927,2.0,1.0,"[3, 5]"
240,0.0,0.0,[]
1451,1.0,1.0,[79]
3628,0.0,0.0,[]
2790,0.0,0.0,[]
1639,0.0,0.0,[]
1661,1.0,1.0,[133]
2998,0.0,0.0,[]
3264,0.0,0.0,[]
1973,0.0,0.0,[]
1846,0.0,0.0,[]
670,3.0,1.0,"[14, 16, 20]"
1301,0.0,0.0,[]
1513,0.0,0.0,[]
659,1.0,1.0,[86]
2851,0.0,0.0,[]
456,1.0,1.0,[43]
1537,0.0,0.0,[]
2527,1.0,1.0,[36]
2354,2.0,1.0,"[46, 82]"
2892,0.0,0.0,[]
1665,2.0,1.0,"[39, 59]"
3708,0.0,0.0,[]
1094,1.0,1.0,[48]
449,4.0,1.0,"[64, 88, 91, 92]"
3544,1.0,0.0,[11]
634,1.0,1.0,[140]
289,3.0,1.0,"[41, 45, 46]"
2488,0.0,0.0,[]
3509,1.0,0.0,[132]
952,1.0,1.0,[5]
1763,0.0,0.0,[]
2333,2.0,0.0,"[29, 138]"
2431,0.0,0.0,[]
1126,2.0,1.0,"[91, 94]"
1030,1.0,1.0,[69]
313,1.0,1.0,[11]
2279,1.0,1.0,[2]
490,3.0,1.0,"[30, 59, 60]"
2104,0.0,0.0,[]
3351,0.0,0.0,[]
2309,0.0,0.0,[]
244,0.0,0.0,[]
1429,0.0,0.0,[]
2768,1.0,1.0,[112]
2090,0.0,0.0,[]
2421,1.0,0.0,[74]
3611,0.0,0.0,[]
2610,0.0,0.0,[]
1032,1.0,1.0,[60]
1611,0.0,0.0,[]
3576,1.0,0.0,[37]
3008,0.0,0.0,[]
2695,1.0,1.0,[123]
2246,1.0,1.0,[131]
3123,0.0,0.0,[]
2677,1.0,0.0,[44]
3003,0.0,0.0,[]
2359,2.0,1.0,"[75, 101]"
333,0.0,0.0,[]
1671,2.0,1.0,"[39, 55]"
1067,0.0,0.0,[]
2947,0.0,0.0,[]
800,1.0,1.0,[51]
2838,1.0,1.0,[103]
2648,0.0,0.0,[]
2438,1.0,1.0,[100]
3714,1.0,0.0,[125]
353,2.0,1.0,"[34, 37]"
514,2.0,1.0,"[10, 11]"
3566,0.0,0.0,[]
1031,1.0,1.0,[112]
2126,0.0,0.0,[]
146,1.0,1.0,[71]
2081,0.0,0.0,[]
3582,0.0,0.0,[]
3749,1.0,0.0,[100]
1850,2.0,0.0,"[29, 41]"
2663,0.0,0.0,[]
1148,1.0,0.0,[110]
1558,0.0,0.0,[]
2934,1.0,1.0,[118]
1785,0.0,0.0,[]
545,0.0,0.0,[]
937,0.0,0.0,[]
3143,0.0,0.0,[]
1082,0.0,0.0,[]
1823,1.0,0.0,[127]
2956,0.0,0.0,[]
2789,1.0,1.0,[118]
3600,0.0,0.0,[]
1452,1.0,1.0,[51]
1548,2.0,1.0,"[125, 129]"
3734,0.0,0.0,[]
2588,0.0,0.0,[]
3689,1.0,1.0,[125]
1314,0.0,0.0,[]
881,0.0,0.0,[]
2786,0.0,0.0,[]
764,1.0,1.0,[139]
1434,0.0,0.0,[]
430,0.0,0.0,[]
2991,1.0,0.0,[13]
3659,0.0,0.0,[]
1833,1.0,0.0,[80]
1902,0.0,0.0,[]
1479,1.0,1.0,[40]
455,1.0,1.0,[96]
3638,0.0,0.0,[]
269,0.0,0.0,[]
354,0.0,0.0,[]
1978,2.0,0.0,"[88, 98]"
750,0.0,0.0,[]
3527,2.0,1.0,"[53, 121]"
1614,1.0,0.0,[79]
3190,1.0,0.0,[63]
3342,0.0,0.0,[]
724,0.0,0.0,[]
2369,0.0,0.0,[]
274,1.0,1.0,[2]
14,2.0,1.0,"[107, 111]"
1570,0.0,0.0,[]
39,3.0,1.0,"[22, 23, 24]"
3108,1.0,0.0,[100]
1011,1.0,1.0,[37]
2655,1.0,1.0,[4]
1212,3.0,1.0,"[60, 81, 82]"
793,0.0,0.0,[]
460,1.0,1.0,[122]
2763,1.0,1.0,[55]
1240,3.0,1.0,"[121, 124, 133]"
288,0.0,0.0,[]
195,4.0,1.0,"[13, 14, 16, 17]"
571,1.0,1.0,[76]
3265,1.0,1.0,[71]
3183,0.0,0.0,[]
3095,0.0,0.0,[]
9,2.0,1.0,"[114, 115]"
803,3.0,1.0,"[30, 39, 46]"
2552,2.0,1.0,"[131, 136]"
2886,1.0,1.0,[87]
700,1.0,1.0,[40]
3617,0.0,0.0,[]
1711,0.0,0.0,[]
531,1.0,1.0,[113]
185,2.0,1.0,"[124, 130]"
1296,0.0,0.0,[]
394,1.0,1.0,[126]
1192,0.0,0.0,[]
1859,1.0,1.0,[104]
2018,0.0,0.0,[]
2329,1.0,1.0,[109]
1145,2.0,1.0,"[71, 139]"
2112,1.0,0.0,[83]
646,1.0,0.0,[126]
1457,1.0,0.0,[102]
2561,2.0,0.0,"[7, 23]"
3288,1.0,1.0,[126]
3046,2.0,0.0,"[46, 95]"
3017,0.0,0.0,[]
2367,1.0,1.0,[93]
115,3.0,1.0,"[37, 38, 76]"
3757,1.0,0.0,[72]
699,1.0,0.0,[121]
352,0.0,0.0,[]
47,1.0,1.0,[31]
1393,0.0,0.0,[]
2069,0.0,0.0,[]
518,5.0,1.0,"[77, 78, 79, 81, 83]"
2826,2.0,1.0,"[27, 52]"
2213,2.0,1.0,"[42, 77]"
445,0.0,0.0,[]
2965,2.0,0.0,"[86, 132]"
3648,1.0,0.0,[124]
1199,0.0,0.0,[]
1509,1.0,1.0,[100]
3497,0.0,0.0,[]
2313,0.0,0.0,[]
641,0.0,0.0,[]
1369,4.0,0.0,"[115, 120, 139, 140]"
1730,0.0,0.0,[]
479,1.0,1.0,[88]
74,2.0,1.0,"[67, 104]"
3568,0.0,0.0,[]
2584,0.0,0.0,[]
1370,0.0,0.0,[]
723,2.0,1.0,"[14, 15]"
429,1.0,1.0,[16]
2921,0.0,0.0,[]
287,0.0,0.0,[]
1693,0.0,0.0,[]
687,1.0,1.0,[14]
1853,0.0,0.0,[]
2917,1.0,1.0,[59]
403,0.0,0.0,[]
1113,0.0,0.0,[]
1575,1.0,0.0,[122]
1317,2.0,1.0,"[12, 23]"
157,1.0,1.0,[28]
3615,0.0,0.0,[]
663,0.0,0.0,[]
2016,0.0,0.0,[]
3627,0.0,0.0,[]
1233,1.0,1.0,[11]
1539,0.0,0.0,[]
1372,0.0,0.0,[]
141,0.0,0.0,[]
2743,1.0,1.0,[91]
2624,1.0,0.0,[82]
3076,1.0,0.0,[110]
1806,2.0,0.0,"[97, 131]"
1450,1.0,1.0,[26]
798,0.0,0.0,[]
1658,1.0,1.0,[136]
3043,0.0,0.0,[]
2233,0.0,0.0,[]
1206,0.0,0.0,[]
737,1.0,1.0,[67]
2630,0.0,0.0,[]
2396,0.0,0.0,[]
494,1.0,1.0,[72]
209,1.0,1.0,[108]
111,0.0,0.0,[]
2977,0.0,0.0,[]
2117,0.0,0.0,[]
1410,0.0,0.0,[]
2497,0.0,0.0,[]
1494,2.0,1.0,"[42, 59]"
2806,0.0,0.0,[]
1453,2.0,1.0,"[46, 53]"
3426,1.0,1.0,[26]
412,1.0,1.0,[76]
428,3.0,1.0,"[89, 108, 114]"
1713,1.0,1.0,[55]
1959,0.0,0.0,[]
3574,0.0,0.0,[]
2513,1.0,0.0,[48]
3649,0.0,0.0,[]
2386,1.0,1.0,[128]
3710,1.0,1.0,[44]
2760,0.0,0.0,[]
760,1.0,1.0,[64]
1668,0.0,0.0,[]
3537,0.0,0.0,[]
1157,0.0,0.0,[]
3134,1.0,0.0,[115]
1343,1.0,1.0,[136]
2990,0.0,0.0,[]
2544,0.0,0.0,[]
1896,0.0,0.0,[]
3584,0.0,0.0,[]
3206,0.0,0.0,[]
468,0.0,0.0,[]
711,1.0,1.0,[50]
2907,0.0,0.0,[]
625,2.0,1.0,"[61, 87]"
845,1.0,1.0,[3]
2203,0.0,0.0,[]
3660,1.0,1.0,[141]
1821,2.0,1.0,"[73, 81]"
1793,1.0,1.0,[68]
1273,2.0,1.0,"[105, 119]"
3387,0.0,0.0,[]
1765,0.0,0.0,[]
2926,1.0,1.0,[121]
2981,0.0,0.0,[]
2976,0.0,0.0,[]
1324,0.0,0.0,[]
2321,0.0,0.0,[]
1224,0.0,0.0,[]
1044,1.0,1.0,[33]
3289,0.0,0.0,[]
1328,1.0,1.0,[60]
2562,0.0,0.0,[]
1549,2.0,1.0,"[36, 50]"
1789,0.0,0.0,[]
3249,0.0,0.0,[]
159,2.0,1.0,"[8, 22]"
1010,1.0,1.0,[43]
2125,1.0,1.0,[52]
2242,0.0,0.0,[]
248,1.0,1.0,[63]
997,2.0,1.0,"[99, 137]"
2558,0.0,0.0,[]
2384,2.0,1.0,"[69, 123]"
1191,0.0,0.0,[]
2742,0.0,0.0,[]
2145,0.0,0.0,[]
2783,0.0,0.0,[]
3417,0.0,0.0,[]
2071,0.0,0.0,[]
1999,0.0,0.0,[]
2639,0.0,0.0,[]
114,3.0,1.0,"[22, 25, 26]"
124,3.0,1.0,"[20, 24, 39]"
2641,0.0,0.0,[]
2816,0.0,0.0,[]
2797,1.0,0.0,[72]
3026,1.0,1.0,[122]
1275,0.0,0.0,[]
1406,2.0,1.0,"[18, 20]"
2975,0.0,0.0,[]
2383,0.0,0.0,[]
3526,1.0,0.0,[134]
1935,1.0,1.0,[78]
413,0.0,0.0,[]
2056,1.0,1.0,[134]
2792,0.0,0.0,[]
2338,1.0,1.0,[103]
2535,0.0,0.0,[]
2764,0.0,0.0,[]
371,2.0,1.0,"[74, 99]"
1461,2.0,1.0,"[57, 132]"
955,1.0,1.0,[50]
48,1.0,1.0,[6]
3151,0.0,0.0,[]
2142,0.0,0.0,[]
1418,1.0,1.0,[44]
3691,0.0,0.0,[]
2575,1.0,0.0,[117]
3078,1.0,0.0,[140]
410,3.0,1.0,"[85, 114, 115]"
2614,0.0,0.0,[]
2283,0.0,0.0,[]
3529,0.0,0.0,[]
1991,1.0,1.0,[44]
745,2.0,1.0,"[60, 74]"
1660,0.0,0.0,[]
1444,0.0,0.0,[]
2992,0.0,0.0,[]
1388,2.0,0.0,"[82, 135]"
1878,0.0,0.0,[]
2494,0.0,0.0,[]
1270,1.0,1.0,[2]
1644,1.0,0.0,[140]
2631,1.0,1.0,[9]
739,1.0,1.0,[101]
3393,1.0,0.0,[72]
2831,0.0,0.0,[]
969,0.0,0.0,[]
2930,1.0,1.0,[44]
1200,4.0,1.0,"[4, 5, 7, 8]"
802,0.0,0.0,[]
296,3.0,1.0,"[92, 108, 113]"
3409,1.0,1.0,[10]
615,3.0,1.0,"[31, 54, 57]"
1215,1.0,1.0,[54]
3532,0.0,0.0,[]
3496,0.0,0.0,[]
1932,3.0,0.0,"[20, 68, 137]"
1587,0.0,0.0,[]
2945,0.0,0.0,[]
1218,0.0,0.0,[]
2253,0.0,0.0,[]
2285,1.0,1.0,[122]
2189,1.0,0.0,[103]
2162,1.0,1.0,[97]
2985,1.0,1.0,[61]
1994,1.0,0.0,[124]
3456,1.0,1.0,[136]
2138,0.0,0.0,[]
75,1.0,1.0,[17]
672,3.0,0.0,"[109, 123, 140]"
3442,1.0,1.0,[72]
2872,1.0,0.0,[69]
2560,0.0,0.0,[]
3524,0.0,0.0,[]
229,3.0,1.0,"[81, 83, 84]"
2259,2.0,0.0,"[131, 140]"
2830,1.0,1.0,[111]
1187,0.0,0.0,[]
2193,1.0,1.0,[123]
2842,0.0,0.0,[]
2529,0.0,0.0,[]
860,0.0,0.0,[]
2585,0.0,0.0,[]
3272,0.0,0.0,[]
2873,0.0,0.0,[]
2197,2.0,0.0,"[38, 53]"
799,1.0,1.0,[15]
1501,2.0,1.0,"[77, 96]"
554,0.0,0.0,[]
2750,0.0,0.0,[]
2190,0.0,0.0,[]
836,2.0,1.0,"[57, 92]"
3476,0.0,0.0,[]
2028,1.0,1.0,[75]
2268,0.0,0.0,[]
1,1.0,1.0,[66]
1163,1.0,1.0,[139]
2530,0.0,0.0,[]
1050,1.0,1.0,[3]
2880,1.0,1.0,[24]
1535,0.0,0.0,[]
535,0.0,0.0,[]
2737,1.0,1.0,[63]
3074,2.0,0.0,"[20, 34]"
1735,1.0,0.0,[133]
312,2.0,1.0,"[1, 2]"
1700,0.0,0.0,[]
1313,0.0,0.0,[]
208,0.0,0.0,[]
3153,1.0,0.0,[106]
475,1.0,1.0,[31]
1140,1.0,1.0,[55]
2370,0.0,0.0,[]
2748,0.0,0.0,[]
2633,0.0,0.0,[]
10,2.0,1.0,"[91, 92]"
1799,1.0,1.0,[88]
1409,0.0,0.0,[]
1325,1.0,1.0,[96]
2292,0.0,0.0,[]
3680,0.0,0.0,[]
719,2.0,1.0,"[56, 67]"
