,used,exhausted,rounds
407,1.0,1.0,[43]
684,1.0,1.0,[2]
602,1.0,1.0,[3]
743,1.0,1.0,[34]
55,1.0,1.0,[134]
38,1.0,1.0,[28]
145,4.0,1.0,"[23, 30, 54, 65]"
535,1.0,1.0,[88]
769,4.0,1.0,"[60, 177, 178, 179]"
698,3.0,1.0,"[108, 126, 128]"
257,5.0,1.0,"[100, 146, 148, 150, 152]"
197,2.0,1.0,"[47, 89]"
18,1.0,1.0,[62]
91,2.0,1.0,"[142, 167]"
539,5.0,1.0,"[18, 19, 22, 27, 28]"
442,2.0,1.0,"[97, 143]"
663,1.0,1.0,[74]
162,3.0,1.0,"[44, 174, 183]"
330,1.0,1.0,[25]
490,6.0,1.0,"[5, 6, 7, 8, 9, 10]"
19,1.0,1.0,[118]
300,1.0,1.0,[174]
402,1.0,1.0,[70]
261,1.0,1.0,[69]
511,1.0,1.0,[85]
676,1.0,1.0,[66]
607,1.0,1.0,[105]
262,1.0,1.0,[3]
56,1.0,1.0,[90]
324,1.0,1.0,[111]
500,4.0,1.0,"[101, 102, 105, 110]"
160,1.0,1.0,[72]
678,4.0,1.0,"[4, 41, 42, 44]"
507,1.0,1.0,[79]
211,2.0,1.0,"[125, 131]"
193,1.0,1.0,[94]
461,1.0,1.0,[118]
385,1.0,1.0,[13]
187,1.0,1.0,[155]
182,2.0,1.0,"[70, 77]"
459,1.0,1.0,[100]
643,7.0,1.0,"[4, 6, 7, 8, 9, 10, 11]"
438,1.0,1.0,[60]
115,1.0,1.0,[68]
429,1.0,1.0,[117]
357,1.0,1.0,[44]
42,1.0,1.0,[83]
458,2.0,1.0,"[128, 155]"
569,3.0,1.0,"[34, 36, 37]"
609,3.0,1.0,"[49, 58, 61]"
285,1.0,1.0,[90]
727,1.0,1.0,[47]
232,2.0,1.0,"[60, 61]"
295,1.0,1.0,[140]
278,1.0,1.0,[122]
764,1.0,1.0,[168]
546,1.0,1.0,[142]
344,4.0,1.0,"[137, 181, 183, 184]"
378,2.0,1.0,"[110, 111]"
580,2.0,1.0,"[117, 172]"
583,3.0,1.0,"[138, 143, 144]"
614,1.0,1.0,[113]
766,1.0,1.0,[61]
775,1.0,1.0,[45]
604,2.0,1.0,"[10, 52]"
707,1.0,1.0,[58]
413,1.0,1.0,[37]
718,1.0,1.0,[17]
509,2.0,1.0,"[45, 46]"
478,4.0,1.0,"[47, 99, 114, 118]"
600,1.0,1.0,[24]
210,1.0,1.0,[45]
371,3.0,1.0,"[135, 160, 170]"
472,3.0,1.0,"[76, 96, 109]"
293,1.0,1.0,[147]
222,1.0,1.0,[17]
564,1.0,1.0,[146]
456,2.0,1.0,"[15, 18]"
302,2.0,1.0,"[135, 144]"
92,1.0,1.0,[150]
632,1.0,1.0,[62]
475,2.0,1.0,"[68, 87]"
482,6.0,1.0,"[62, 89, 94, 95, 99, 100]"
701,1.0,1.0,[116]
268,2.0,1.0,"[36, 37]"
283,2.0,1.0,"[78, 179]"
504,1.0,1.0,[36]
479,1.0,1.0,[38]
712,3.0,1.0,"[94, 175, 176]"
455,4.0,1.0,"[44, 45, 49, 51]"
137,5.0,1.0,"[56, 88, 103, 105, 106]"
191,2.0,1.0,"[19, 86]"
487,1.0,1.0,[57]
705,1.0,1.0,[48]
608,3.0,1.0,"[50, 53, 84]"
779,1.0,1.0,[91]
649,1.0,1.0,[46]
615,1.0,1.0,[55]
319,3.0,1.0,"[157, 172, 173]"
312,1.0,1.0,[82]
691,1.0,1.0,[59]
543,6.0,1.0,"[44, 172, 174, 176, 177, 178]"
659,2.0,1.0,"[45, 152]"
521,1.0,1.0,[136]
239,1.0,1.0,[85]
745,1.0,1.0,[128]
656,2.0,1.0,"[85, 171]"
774,1.0,1.0,[99]
105,1.0,1.0,[73]
658,2.0,1.0,"[140, 145]"
51,1.0,1.0,[75]
401,3.0,1.0,"[124, 181, 185]"
751,1.0,1.0,[24]
138,1.0,1.0,[43]
81,2.0,1.0,"[121, 126]"
223,3.0,1.0,"[158, 166, 173]"
556,4.0,1.0,"[40, 53, 61, 63]"
24,3.0,1.0,"[63, 66, 71]"
68,1.0,1.0,[111]
120,1.0,1.0,[26]
465,1.0,1.0,[87]
797,1.0,1.0,[144]
505,1.0,1.0,[168]
204,1.0,1.0,[119]
46,1.0,1.0,[72]
97,2.0,1.0,"[60, 114]"
342,1.0,1.0,[11]
168,2.0,1.0,"[152, 162]"
213,1.0,1.0,[32]
427,1.0,1.0,[31]
782,4.0,1.0,"[134, 144, 145, 149]"
7,3.0,1.0,"[84, 100, 101]"
373,1.0,1.0,[12]
23,3.0,1.0,"[19, 20, 21]"
66,5.0,1.0,"[32, 33, 34, 37, 38]"
15,2.0,1.0,"[38, 72]"
594,1.0,1.0,[104]
534,1.0,1.0,[82]
355,3.0,1.0,"[56, 124, 134]"
393,1.0,1.0,[166]
620,2.0,1.0,"[101, 144]"
537,1.0,1.0,[113]
495,1.0,1.0,[106]
253,1.0,1.0,[137]
692,3.0,1.0,"[109, 128, 132]"
763,3.0,1.0,"[40, 132, 174]"
54,2.0,1.0,"[22, 32]"
112,2.0,1.0,"[8, 50]"
792,1.0,1.0,[84]
424,3.0,1.0,"[116, 120, 125]"
545,1.0,1.0,[136]
111,1.0,1.0,[67]
492,2.0,1.0,"[2, 33]"
369,1.0,1.0,[122]
578,1.0,1.0,[85]
64,1.0,1.0,[81]
464,2.0,1.0,"[16, 38]"
364,2.0,1.0,"[156, 165]"
123,1.0,1.0,[141]
549,1.0,1.0,[156]
16,1.0,1.0,[1]
554,2.0,1.0,"[163, 185]"
713,2.0,1.0,"[129, 140]"
315,4.0,1.0,"[68, 147, 148, 151]"
612,2.0,1.0,"[21, 74]"
108,1.0,1.0,[113]
63,2.0,1.0,"[5, 6]"
272,1.0,1.0,[11]
514,4.0,1.0,"[26, 180, 181, 182]"
395,1.0,1.0,[69]
164,1.0,1.0,[20]
785,1.0,1.0,[130]
627,1.0,1.0,[94]
654,4.0,1.0,"[42, 61, 65, 69]"
780,2.0,1.0,"[11, 67]"
280,2.0,1.0,"[35, 71]"
536,4.0,1.0,"[24, 91, 123, 126]"
189,1.0,1.0,[162]
525,2.0,1.0,"[64, 168]"
362,1.0,1.0,[93]
575,4.0,1.0,"[143, 178, 183, 184]"
476,3.0,1.0,"[144, 184, 185]"
281,2.0,1.0,"[108, 154]"
445,3.0,1.0,"[20, 67, 79]"
416,2.0,1.0,"[3, 4]"
337,2.0,1.0,"[29, 84]"
1,3.0,1.0,"[113, 149, 154]"
448,1.0,1.0,[110]
58,4.0,1.0,"[145, 160, 161, 162]"
350,2.0,1.0,"[22, 31]"
313,1.0,1.0,[66]
677,1.0,1.0,[102]
669,1.0,1.0,[160]
795,2.0,1.0,"[42, 166]"
318,1.0,1.0,[1]
757,1.0,1.0,[163]
721,1.0,1.0,[33]
411,1.0,1.0,[18]
625,2.0,1.0,"[144, 184]"
72,2.0,1.0,"[133, 139]"
154,6.0,1.0,"[54, 161, 162, 169, 170, 174]"
623,1.0,1.0,[102]
454,3.0,1.0,"[39, 58, 78]"
82,1.0,1.0,[65]
433,7.0,1.0,"[83, 146, 154, 156, 157, 158, 159]"
694,1.0,1.0,[134]
740,3.0,1.0,"[29, 52, 54]"
786,1.0,1.0,[17]
79,7.0,1.0,"[82, 127, 146, 151, 156, 157, 158]"
652,1.0,1.0,[163]
103,3.0,1.0,"[16, 172, 173]"
95,6.0,1.0,"[39, 41, 65, 73, 76, 77]"
372,1.0,1.0,[104]
415,1.0,1.0,[48]
573,1.0,1.0,[47]
568,1.0,1.0,[31]
348,1.0,1.0,[24]
519,3.0,1.0,"[119, 124, 126]"
708,1.0,1.0,[129]
148,2.0,1.0,"[3, 4]"
711,3.0,1.0,"[59, 138, 148]"
380,2.0,1.0,"[46, 57]"
195,2.0,1.0,"[114, 157]"
107,2.0,1.0,"[70, 170]"
365,2.0,1.0,"[160, 165]"
322,1.0,1.0,[17]
584,2.0,1.0,"[93, 95]"
557,1.0,1.0,[95]
529,3.0,1.0,"[55, 56, 58]"
70,6.0,1.0,"[162, 173, 175, 177, 178, 179]"
233,1.0,1.0,[158]
321,1.0,1.0,[145]
768,3.0,1.0,"[56, 145, 153]"
755,3.0,1.0,"[9, 36, 106]"
636,1.0,1.0,[55]
265,1.0,1.0,[94]
453,3.0,1.0,"[59, 68, 69]"
116,1.0,1.0,[49]
716,4.0,1.0,"[86, 88, 89, 92]"
410,1.0,1.0,[19]
323,1.0,1.0,[146]
3,3.0,1.0,"[54, 62, 63]"
392,1.0,1.0,[13]
499,2.0,1.0,"[66, 84]"
675,3.0,1.0,"[122, 172, 177]"
90,2.0,1.0,"[133, 164]"
62,1.0,1.0,[24]
728,1.0,1.0,[34]
335,3.0,1.0,"[36, 118, 120]"
359,3.0,1.0,"[14, 26, 27]"
6,1.0,1.0,[65]
227,2.0,1.0,"[85, 180]"
524,2.0,1.0,"[53, 150]"
561,1.0,1.0,[143]
176,5.0,1.0,"[126, 163, 165, 166, 167]"
260,1.0,1.0,[4]
784,1.0,1.0,[7]
550,1.0,1.0,[107]
167,2.0,1.0,"[1, 2]"
134,2.0,1.0,"[25, 169]"
114,2.0,1.0,"[141, 156]"
770,2.0,1.0,"[131, 136]"
720,4.0,1.0,"[46, 180, 181, 182]"
685,1.0,1.0,[74]
588,3.0,1.0,"[12, 13, 19]"
729,1.0,1.0,[37]
135,1.0,1.0,[115]
155,3.0,1.0,"[122, 137, 138]"
190,2.0,1.0,"[15, 142]"
480,2.0,1.0,"[105, 109]"
629,4.0,1.0,"[74, 82, 89, 91]"
717,1.0,1.0,[30]
316,2.0,1.0,"[113, 115]"
590,1.0,1.0,[53]
326,5.0,1.0,"[5, 165, 171, 175, 176]"
783,2.0,1.0,"[84, 107]"
642,2.0,1.0,"[113, 182]"
599,3.0,1.0,"[119, 155, 157]"
50,4.0,1.0,"[59, 78, 91, 127]"
714,2.0,1.0,"[50, 63]"
17,3.0,1.0,"[27, 29, 32]"
695,1.0,1.0,[164]
266,2.0,1.0,"[146, 177]"
425,1.0,1.0,[32]
450,4.0,1.0,"[80, 93, 95, 97]"
541,6.0,1.0,"[13, 18, 21, 22, 23, 24]"
209,2.0,1.0,"[156, 178]"
14,1.0,1.0,[58]
553,2.0,1.0,"[64, 90]"
466,1.0,1.0,[40]
746,1.0,1.0,[166]
477,2.0,1.0,"[6, 7]"
102,2.0,1.0,"[11, 13]"
791,1.0,1.0,[26]
532,2.0,1.0,"[29, 50]"
276,5.0,1.0,"[49, 63, 70, 73, 74]"
263,4.0,1.0,"[138, 141, 142, 147]"
394,1.0,1.0,[39]
80,1.0,1.0,[42]
660,1.0,1.0,[26]
12,1.0,1.0,[60]
328,3.0,1.0,"[140, 141, 143]"
530,2.0,1.0,"[33, 41]"
679,2.0,1.0,"[116, 184]"
338,1.0,1.0,[12]
250,1.0,1.0,[139]
219,2.0,1.0,"[8, 12]"
8,1.0,1.0,[72]
174,3.0,1.0,"[83, 133, 136]"
528,1.0,1.0,[7]
230,2.0,1.0,"[35, 52]"
551,1.0,1.0,[35]
158,5.0,1.0,"[30, 77, 83, 98, 135]"
129,1.0,1.0,[129]
143,2.0,1.0,"[79, 180]"
753,3.0,1.0,"[74, 165, 177]"
611,4.0,1.0,"[33, 183, 184, 185]"
243,1.0,1.0,[81]
104,2.0,1.0,"[109, 145]"
75,1.0,1.0,[101]
467,1.0,1.0,[40]
405,1.0,1.0,[30]
353,4.0,1.0,"[123, 129, 130, 131]"
288,1.0,1.0,[128]
352,1.0,1.0,[103]
274,1.0,1.0,[15]
252,1.0,1.0,[32]
548,1.0,1.0,[86]
113,1.0,1.0,[48]
2,1.0,1.0,[163]
241,2.0,1.0,"[81, 108]"
186,3.0,1.0,"[93, 142, 150]"
242,1.0,1.0,[39]
674,2.0,1.0,"[51, 115]"
488,6.0,1.0,"[81, 175, 180, 181, 182, 183]"
552,2.0,1.0,"[3, 4]"
136,1.0,1.0,[2]
45,1.0,1.0,[122]
493,3.0,1.0,"[23, 33, 34]"
686,1.0,1.0,[101]
563,2.0,1.0,"[135, 173]"
34,1.0,1.0,[67]
286,2.0,1.0,"[77, 135]"
43,1.0,1.0,[5]
74,1.0,1.0,[56]
523,1.0,1.0,[40]
398,3.0,1.0,"[84, 151, 152]"
360,1.0,1.0,[91]
229,3.0,1.0,"[40, 106, 119]"
706,2.0,1.0,"[131, 133]"
664,1.0,1.0,[67]
130,2.0,1.0,"[15, 84]"
5,1.0,1.0,[114]
128,1.0,1.0,[42]
555,2.0,1.0,"[22, 23]"
595,7.0,1.0,"[98, 103, 106, 108, 111, 112, 113]"
630,1.0,1.0,[13]
26,1.0,1.0,[143]
605,5.0,1.0,"[72, 161, 172, 173, 174]"
759,1.0,1.0,[116]
409,2.0,1.0,"[120, 124]"
122,2.0,1.0,"[16, 23]"
733,1.0,1.0,[82]
762,1.0,1.0,[128]
175,1.0,1.0,[49]
662,2.0,1.0,"[42, 169]"
159,1.0,1.0,[83]
10,2.0,1.0,"[146, 175]"
732,5.0,1.0,"[25, 158, 159, 161, 162]"
370,1.0,1.0,[125]
86,1.0,1.0,[54]
106,2.0,1.0,"[2, 3]"
125,3.0,1.0,"[102, 104, 105]"
468,1.0,1.0,[37]
298,1.0,1.0,[102]
332,3.0,1.0,"[121, 166, 168]"
397,1.0,1.0,[58]
310,2.0,1.0,"[107, 171]"
502,1.0,1.0,[142]
771,1.0,1.0,[38]
591,2.0,1.0,"[148, 157]"
217,4.0,1.0,"[18, 169, 174, 176]"
566,1.0,1.0,[126]
617,2.0,1.0,"[93, 179]"
21,1.0,1.0,[57]
517,1.0,1.0,[38]
631,4.0,1.0,"[67, 129, 143, 150]"
531,1.0,1.0,[15]
93,2.0,1.0,"[142, 176]"
133,5.0,1.0,"[39, 61, 71, 76, 77]"
577,2.0,1.0,"[108, 153]"
127,3.0,1.0,"[120, 127, 128]"
582,6.0,1.0,"[26, 80, 92, 97, 107, 109]"
641,1.0,1.0,[120]
481,2.0,1.0,"[24, 74]"
749,2.0,1.0,"[118, 125]"
259,5.0,1.0,"[153, 171, 175, 176, 177]"
457,1.0,1.0,[144]
639,2.0,1.0,"[39, 167]"
702,3.0,1.0,"[31, 88, 89]"
426,3.0,1.0,"[101, 125, 137]"
165,1.0,1.0,[112]
139,2.0,1.0,"[15, 168]"
581,2.0,1.0,"[34, 102]"
