,used,exhausted,rounds
290,1.0,1.0,[123]
153,2.0,1.0,"[148, 160]"
464,1.0,1.0,[63]
368,2.0,1.0,"[2, 37]"
136,1.0,1.0,[138]
106,2.0,1.0,"[142, 146]"
443,1.0,1.0,[106]
485,1.0,1.0,[102]
171,7.0,1.0,"[171, 189, 190, 191, 192, 193, 196]"
166,1.0,1.0,[143]
100,2.0,1.0,"[8, 26]"
118,1.0,1.0,[19]
459,1.0,1.0,[127]
74,1.0,1.0,[175]
91,4.0,1.0,"[135, 162, 166, 168]"
456,1.0,1.0,[148]
64,3.0,1.0,"[7, 8, 10]"
469,2.0,1.0,"[46, 64]"
42,2.0,1.0,"[31, 40]"
366,1.0,1.0,[37]
195,1.0,1.0,[42]
372,4.0,1.0,"[75, 98, 109, 113]"
302,3.0,1.0,"[66, 75, 93]"
325,1.0,1.0,[148]
523,3.0,1.0,"[48, 121, 133]"
256,3.0,1.0,"[100, 101, 102]"
297,4.0,1.0,"[64, 92, 93, 94]"
227,1.0,1.0,[123]
536,1.0,1.0,[197]
123,1.0,1.0,[78]
77,1.0,1.0,[71]
442,2.0,1.0,"[123, 127]"
85,2.0,1.0,"[2, 35]"
323,1.0,1.0,[60]
473,1.0,1.0,[156]
537,1.0,1.0,[31]
240,2.0,1.0,"[98, 99]"
284,1.0,1.0,[5]
457,1.0,1.0,[141]
446,1.0,1.0,[108]
264,3.0,1.0,"[12, 49, 50]"
405,2.0,1.0,"[161, 164]"
219,1.0,1.0,[15]
259,5.0,1.0,"[76, 77, 93, 95, 109]"
230,1.0,1.0,[21]
4,2.0,1.0,"[60, 66]"
304,1.0,1.0,[29]
273,2.0,1.0,"[143, 146]"
447,4.0,1.0,"[139, 140, 156, 160]"
305,3.0,1.0,"[153, 166, 172]"
94,1.0,1.0,[182]
65,3.0,1.0,"[86, 117, 136]"
214,1.0,1.0,[150]
20,1.0,1.0,[70]
396,3.0,1.0,"[190, 191, 192]"
307,1.0,1.0,[197]
147,2.0,1.0,"[80, 81]"
185,3.0,1.0,"[104, 124, 128]"
82,2.0,1.0,"[138, 154]"
80,2.0,1.0,"[175, 184]"
324,1.0,1.0,[130]
46,1.0,1.0,[166]
108,3.0,1.0,"[178, 182, 184]"
441,3.0,1.0,"[46, 56, 57]"
378,1.0,1.0,[70]
52,1.0,1.0,[69]
247,1.0,1.0,[152]
177,2.0,1.0,"[50, 69]"
188,1.0,1.0,[150]
141,2.0,1.0,"[38, 48]"
541,3.0,1.0,"[126, 142, 144]"
347,1.0,1.0,[173]
490,1.0,1.0,[112]
142,1.0,1.0,[110]
452,1.0,1.0,[61]
87,1.0,1.0,[26]
477,1.0,1.0,[85]
369,1.0,1.0,[20]
32,3.0,1.0,"[151, 152, 158]"
438,5.0,1.0,"[64, 68, 69, 70, 72]"
129,1.0,1.0,[85]
426,1.0,1.0,[196]
458,3.0,1.0,"[186, 198, 199]"
71,2.0,1.0,"[7, 32]"
238,1.0,1.0,[15]
25,1.0,1.0,[115]
246,1.0,1.0,[133]
145,2.0,1.0,"[150, 159]"
186,1.0,1.0,[38]
98,1.0,1.0,[60]
122,2.0,1.0,"[82, 114]"
28,1.0,1.0,[51]
203,1.0,1.0,[108]
432,4.0,1.0,"[107, 110, 138, 140]"
55,1.0,1.0,[106]
131,1.0,1.0,[101]
341,1.0,1.0,[94]
34,2.0,1.0,"[158, 162]"
253,5.0,1.0,"[58, 81, 83, 90, 103]"
392,1.0,1.0,[137]
528,2.0,1.0,"[151, 152]"
22,1.0,1.0,[25]
86,1.0,1.0,[40]
117,1.0,1.0,[59]
120,3.0,1.0,"[106, 146, 156]"
165,2.0,1.0,"[173, 181]"
228,1.0,1.0,[31]
250,3.0,1.0,"[31, 66, 67]"
13,2.0,1.0,"[18, 25]"
397,2.0,1.0,"[105, 120]"
350,1.0,1.0,[179]
92,2.0,1.0,"[89, 177]"
9,2.0,1.0,"[96, 102]"
519,1.0,1.0,[109]
418,3.0,1.0,"[158, 160, 165]"
498,1.0,1.0,[124]
229,1.0,1.0,[113]
169,1.0,1.0,[99]
0,2.0,1.0,"[10, 23]"
208,3.0,1.0,"[178, 180, 183]"
522,2.0,1.0,"[159, 171]"
204,1.0,1.0,[116]
344,1.0,1.0,[91]
207,3.0,1.0,"[43, 44, 45]"
314,5.0,1.0,"[100, 106, 132, 136, 137]"
419,1.0,1.0,[171]
8,4.0,1.0,"[38, 103, 114, 115]"
258,1.0,1.0,[95]
448,2.0,1.0,"[128, 131]"
546,1.0,1.0,[67]
454,1.0,1.0,[47]
33,2.0,1.0,"[1, 133]"
516,1.0,1.0,[154]
445,2.0,1.0,"[45, 50]"
355,1.0,1.0,[6]
57,2.0,1.0,"[24, 25]"
439,1.0,1.0,[99]
97,3.0,1.0,"[79, 86, 88]"
356,1.0,1.0,[99]
352,1.0,1.0,[17]
192,2.0,1.0,"[125, 155]"
149,1.0,1.0,[190]
318,1.0,1.0,[1]
226,1.0,1.0,[116]
152,1.0,1.0,[129]
14,2.0,1.0,"[18, 23]"
531,1.0,1.0,[30]
524,2.0,1.0,"[156, 174]"
248,4.0,1.0,"[101, 112, 116, 122]"
107,1.0,1.0,[32]
133,1.0,1.0,[163]
326,6.0,1.0,"[187, 188, 189, 190, 194, 195]"
408,4.0,1.0,"[95, 98, 103, 109]"
449,1.0,1.0,[36]
362,3.0,1.0,"[126, 149, 150]"
201,1.0,1.0,[97]
73,1.0,1.0,[75]
191,1.0,1.0,[90]
265,2.0,1.0,"[89, 177]"
540,1.0,1.0,[59]
533,5.0,1.0,"[21, 49, 54, 56, 57]"
102,2.0,1.0,"[119, 134]"
379,5.0,1.0,"[71, 104, 105, 141, 146]"
140,1.0,1.0,[147]
440,2.0,1.0,"[4, 61]"
99,2.0,1.0,"[84, 119]"
299,5.0,1.0,"[136, 138, 140, 143, 145]"
444,1.0,1.0,[16]
187,1.0,1.0,[84]
53,3.0,1.0,"[32, 77, 78]"
549,1.0,1.0,[96]
481,1.0,1.0,[52]
288,1.0,1.0,[52]
294,1.0,1.0,[174]
119,2.0,1.0,"[12, 35]"
474,1.0,1.0,[7]
132,1.0,1.0,[162]
249,1.0,1.0,[28]
239,1.0,1.0,[45]
260,1.0,1.0,[157]
483,2.0,1.0,"[91, 127]"
60,1.0,1.0,[53]
510,1.0,1.0,[129]
124,2.0,1.0,"[130, 152]"
487,1.0,1.0,[119]
547,1.0,1.0,[164]
351,2.0,1.0,"[130, 131]"
548,4.0,1.0,"[67, 129, 132, 155]"
503,4.0,1.0,"[17, 19, 38, 47]"
50,3.0,1.0,"[87, 101, 102]"
502,2.0,1.0,"[151, 169]"
26,2.0,1.0,"[152, 165]"
417,1.0,1.0,[153]
374,4.0,1.0,"[188, 191, 192, 193]"
125,1.0,1.0,[34]
36,1.0,1.0,[30]
154,1.0,1.0,[118]
103,1.0,1.0,[115]
406,1.0,1.0,[72]
2,2.0,1.0,"[39, 40]"
295,1.0,1.0,[134]
525,1.0,1.0,[105]
306,1.0,1.0,[59]
384,1.0,1.0,[135]
387,1.0,1.0,[122]
225,1.0,1.0,[39]
160,5.0,1.0,"[20, 60, 79, 82, 83]"
556,7.0,1.0,"[171, 176, 184, 185, 186, 187, 189]"
357,2.0,1.0,"[4, 35]"
311,1.0,1.0,[20]
111,3.0,1.0,"[86, 107, 111]"
127,1.0,1.0,[63]
380,2.0,1.0,"[72, 97]"
51,1.0,1.0,[157]
6,2.0,1.0,"[35, 46]"
484,3.0,1.0,"[44, 52, 53]"
263,1.0,1.0,[20]
346,1.0,1.0,[131]
320,5.0,1.0,"[100, 117, 118, 120, 125]"
335,1.0,1.0,[111]
254,4.0,1.0,"[16, 27, 29, 40]"
436,1.0,1.0,[58]
257,5.0,1.0,"[164, 173, 179, 180, 181]"
116,2.0,1.0,"[122, 141]"
553,1.0,1.0,[107]
310,3.0,1.0,"[53, 76, 78]"
11,3.0,1.0,"[18, 21, 22]"
174,1.0,1.0,[58]
29,2.0,1.0,"[163, 167]"
199,1.0,1.0,[38]
509,4.0,1.0,"[8, 19, 33, 34]"
235,3.0,1.0,"[32, 89, 94]"
301,1.0,1.0,[26]
331,1.0,1.0,[184]
113,1.0,1.0,[117]
330,2.0,1.0,"[30, 41]"
315,1.0,1.0,[85]
279,4.0,1.0,"[69, 71, 74, 75]"
462,1.0,1.0,[154]
144,1.0,1.0,[71]
382,1.0,1.0,[57]
78,1.0,1.0,[121]
410,2.0,1.0,"[107, 127]"
354,3.0,1.0,"[47, 112, 118]"
500,1.0,1.0,[64]
508,11.0,1.0,"[24, 45, 46, 47, 48, 49, 50, 51, 52, 55, 56]"
544,1.0,1.0,[167]
398,1.0,1.0,[125]
506,2.0,1.0,"[77, 102]"
526,1.0,1.0,[120]
463,1.0,1.0,[91]
529,3.0,1.0,"[119, 124, 132]"
552,6.0,1.0,"[185, 187, 189, 190, 194, 195]"
155,1.0,1.0,[100]
527,1.0,1.0,[66]
277,4.0,1.0,"[144, 174, 175, 177]"
109,5.0,1.0,"[5, 6, 8, 9, 23]"
365,1.0,1.0,[14]
202,1.0,1.0,[12]
41,2.0,1.0,"[37, 88]"
206,2.0,1.0,"[140, 159]"
298,2.0,1.0,"[3, 5]"
244,2.0,1.0,"[103, 111]"
159,1.0,1.0,[199]
535,3.0,1.0,"[121, 123, 124]"
40,1.0,1.0,[165]
281,2.0,1.0,"[198, 200]"
471,4.0,1.0,"[191, 194, 195, 196]"
241,2.0,1.0,"[128, 130]"
422,4.0,1.0,"[94, 110, 116, 132]"
424,1.0,1.0,[163]
220,1.0,1.0,[7]
182,1.0,1.0,[170]
543,3.0,1.0,"[122, 168, 169]"
433,2.0,1.0,"[131, 136]"
251,1.0,1.0,[35]
312,2.0,1.0,"[62, 74]"
270,3.0,1.0,"[54, 55, 56]"
224,2.0,1.0,"[76, 91]"
143,1.0,1.0,[111]
183,2.0,1.0,"[115, 116]"
460,1.0,1.0,[87]
194,1.0,1.0,[175]
403,4.0,1.0,"[196, 198, 199, 200]"
472,2.0,1.0,"[13, 18]"
184,1.0,1.0,[105]
470,1.0,1.0,[39]
333,1.0,1.0,[108]
274,1.0,1.0,[123]
520,1.0,1.0,[149]
482,1.0,1.0,[97]
48,1.0,1.0,[106]
415,4.0,1.0,"[83, 111, 114, 118]"
72,1.0,1.0,[36]
480,4.0,1.0,"[161, 168, 169, 170]"
435,3.0,1.0,"[109, 125, 126]"
286,5.0,1.0,"[165, 167, 174, 175, 176]"
105,2.0,1.0,"[43, 58]"
393,1.0,1.0,[179]
89,2.0,1.0,"[181, 182]"
363,5.0,1.0,"[176, 180, 181, 182, 186]"
292,2.0,1.0,"[15, 32]"
467,1.0,1.0,[98]
391,3.0,1.0,"[155, 163, 165]"
501,1.0,1.0,[68]
364,6.0,1.0,"[145, 149, 150, 154, 156, 157]"
388,1.0,1.0,[199]
342,1.0,1.0,[132]
394,1.0,1.0,[143]
138,1.0,1.0,[138]
293,1.0,1.0,[30]
134,1.0,1.0,[173]
399,1.0,1.0,[44]
161,1.0,1.0,[144]
139,1.0,1.0,[142]
499,1.0,1.0,[144]
35,4.0,1.0,"[1, 10, 27, 28]"
430,1.0,1.0,[25]
542,4.0,1.0,"[183, 185, 186, 189]"
409,1.0,1.0,[104]
451,2.0,1.0,"[16, 78]"
416,1.0,1.0,[148]
515,1.0,1.0,[147]
190,1.0,1.0,[22]
157,1.0,1.0,[53]
555,2.0,1.0,"[179, 183]"
329,1.0,1.0,[177]
210,7.0,1.0,"[163, 185, 192, 193, 194, 195, 196]"
178,1.0,1.0,[96]
245,1.0,1.0,[48]
200,1.0,1.0,[48]
232,1.0,1.0,[101]
62,1.0,1.0,[28]
360,2.0,1.0,"[139, 153]"
176,3.0,1.0,"[131, 135, 140]"
414,3.0,1.0,"[43, 87, 104]"
56,1.0,1.0,[63]
376,1.0,1.0,[188]
10,2.0,1.0,"[3, 43]"
283,1.0,1.0,[19]
81,1.0,1.0,[3]
367,1.0,1.0,[13]
193,1.0,1.0,[167]
327,4.0,1.0,"[41, 62, 81, 82]"
425,2.0,1.0,"[23, 24]"
401,2.0,1.0,"[9, 39]"
554,3.0,1.0,"[41, 47, 73]"
550,1.0,1.0,[114]
407,1.0,1.0,[103]
539,1.0,1.0,[145]
534,2.0,1.0,"[81, 84]"
427,1.0,1.0,[1]
156,1.0,1.0,[66]
205,1.0,1.0,[65]
385,2.0,1.0,"[160, 162]"
114,4.0,1.0,"[182, 191, 193, 195]"
373,1.0,1.0,[128]
237,1.0,1.0,[24]
70,3.0,1.0,"[173, 178, 180]"
217,3.0,1.0,"[118, 133, 139]"
505,1.0,1.0,[74]
488,1.0,1.0,[12]
468,1.0,1.0,[9]
61,2.0,1.0,"[146, 160]"
381,2.0,1.0,"[14, 40]"
321,1.0,1.0,[184]
287,1.0,1.0,[155]
491,2.0,1.0,"[124, 135]"
19,6.0,1.0,"[7, 10, 11, 14, 15, 16]"
428,1.0,1.0,[18]
266,2.0,1.0,"[55, 75]"
7,2.0,1.0,"[1, 2]"
197,1.0,1.0,[22]
17,1.0,1.0,[65]
158,3.0,1.0,"[51, 57, 58]"
151,4.0,1.0,"[54, 71, 72, 73]"
423,5.0,1.0,"[153, 178, 179, 181, 183]"
79,2.0,1.0,"[10, 15]"
340,1.0,1.0,[161]
173,1.0,1.0,[4]
437,3.0,1.0,"[80, 95, 96]"
404,1.0,1.0,[128]
420,1.0,1.0,[33]
150,1.0,1.0,[159]
234,3.0,1.0,"[16, 64, 86]"
371,1.0,1.0,[110]
15,1.0,1.0,[60]
431,6.0,1.0,"[34, 59, 82, 90, 92, 93]"
93,2.0,1.0,"[82, 86]"
104,1.0,1.0,[34]
45,1.0,1.0,[151]
377,1.0,1.0,[119]
486,2.0,1.0,"[36, 88]"
475,1.0,1.0,[97]
167,1.0,1.0,[141]
530,2.0,1.0,"[3, 100]"
349,1.0,1.0,[33]
135,3.0,1.0,"[77, 79, 80]"
280,1.0,1.0,[44]
23,1.0,1.0,[2]
348,2.0,1.0,"[97, 142]"
213,3.0,1.0,"[6, 55, 56]"
76,4.0,1.0,"[21, 27, 28, 29]"
507,3.0,1.0,"[2, 3, 24]"
49,1.0,1.0,[67]
512,1.0,1.0,[14]
275,1.0,1.0,[27]
121,1.0,1.0,[91]
450,1.0,1.0,[49]
455,1.0,1.0,[42]
5,1.0,1.0,[41]
479,2.0,1.0,"[147, 177]"
198,1.0,1.0,[4]
181,2.0,1.0,"[141, 145]"
313,1.0,1.0,[157]
492,1.0,1.0,[93]
67,4.0,1.0,"[78, 104, 105, 120]"
370,3.0,1.0,"[164, 170, 176]"
511,1.0,1.0,[113]
148,3.0,1.0,"[147, 149, 161]"
68,5.0,1.0,"[62, 69, 70, 76, 79]"
21,2.0,1.0,"[41, 120]"
269,1.0,1.0,[39]
110,1.0,1.0,[121]
59,3.0,1.0,"[50, 59, 84]"
300,1.0,1.0,[73]
75,2.0,1.0,"[85, 89]"
497,1.0,1.0,[94]
63,1.0,1.0,[90]
24,1.0,1.0,[11]
319,3.0,1.0,"[49, 61, 65]"
268,3.0,1.0,"[112, 117, 121]"
504,2.0,1.0,"[76, 134]"
128,2.0,1.0,"[46, 73]"
215,1.0,1.0,[166]
95,3.0,1.0,"[183, 197, 198]"
27,1.0,1.0,[77]
54,1.0,1.0,[37]
412,2.0,1.0,"[27, 68]"
47,1.0,1.0,[108]
465,1.0,1.0,[37]
1,1.0,1.0,[51]
551,2.0,1.0,"[99, 114]"
88,2.0,1.0,"[79, 81]"
146,1.0,1.0,[17]
233,1.0,1.0,[172]
37,1.0,1.0,[130]
375,2.0,1.0,"[143, 157]"
255,2.0,1.0,"[42, 51]"
453,4.0,1.0,"[6, 11, 12, 26]"
289,2.0,1.0,"[180, 185]"
58,1.0,1.0,[22]
514,2.0,1.0,"[92, 95]"
337,1.0,1.0,[19]
