,used,exhausted,rounds
1049,3.0,1.0,"[31, 52, 53]"
1544,1.0,1.0,[62]
41,1.0,1.0,[81]
1833,2.0,1.0,"[74, 75]"
323,1.0,1.0,[57]
1502,1.0,1.0,[57]
1773,1.0,1.0,[5]
1310,1.0,1.0,[148]
2039,0.0,0.0,[]
262,1.0,1.0,[107]
1212,2.0,1.0,"[25, 51]"
1135,1.0,0.0,[154]
1251,1.0,1.0,[2]
968,0.0,0.0,[]
417,0.0,0.0,[]
387,1.0,0.0,[118]
2108,1.0,1.0,[152]
488,1.0,0.0,[156]
2378,1.0,1.0,[92]
226,0.0,0.0,[]
1790,1.0,1.0,[64]
646,0.0,0.0,[]
552,1.0,1.0,[102]
1000,0.0,0.0,[]
917,2.0,1.0,"[27, 46]"
216,1.0,0.0,[67]
1452,1.0,1.0,[69]
1850,2.0,1.0,"[106, 120]"
1422,2.0,1.0,"[69, 101]"
92,2.0,0.0,"[63, 142]"
152,1.0,1.0,[62]
4,1.0,1.0,[135]
1973,3.0,1.0,"[36, 58, 116]"
1433,1.0,1.0,[94]
1054,1.0,1.0,[49]
183,1.0,1.0,[138]
213,1.0,1.0,[56]
1298,2.0,1.0,"[90, 123]"
1789,1.0,1.0,[29]
1623,1.0,1.0,[16]
1155,1.0,1.0,[51]
301,1.0,1.0,[144]
2050,1.0,1.0,[23]
1072,1.0,0.0,[139]
1952,1.0,1.0,[48]
1816,1.0,1.0,[72]
504,2.0,1.0,"[41, 53]"
1111,1.0,1.0,[88]
1966,1.0,1.0,[64]
811,2.0,1.0,"[144, 157]"
1624,4.0,1.0,"[87, 119, 133, 134]"
186,0.0,0.0,[]
1269,1.0,0.0,[56]
1845,1.0,0.0,[158]
923,1.0,0.0,[74]
1204,1.0,1.0,[35]
2072,4.0,1.0,"[108, 135, 138, 139]"
2286,1.0,1.0,[21]
2326,1.0,1.0,[26]
1379,1.0,1.0,[55]
305,1.0,1.0,[31]
314,1.0,1.0,[127]
2285,0.0,0.0,[]
827,1.0,1.0,[100]
1533,1.0,1.0,[49]
1258,1.0,1.0,[139]
676,0.0,0.0,[]
49,0.0,0.0,[]
740,1.0,1.0,[71]
1365,0.0,0.0,[]
1306,7.0,1.0,"[44, 63, 78, 92, 93, 94, 96]"
722,0.0,0.0,[]
1026,0.0,0.0,[]
2167,3.0,1.0,"[77, 79, 81]"
2051,1.0,1.0,[107]
178,2.0,1.0,"[119, 138]"
190,1.0,1.0,[91]
1071,2.0,1.0,"[74, 131]"
1535,3.0,1.0,"[13, 23, 48]"
1844,1.0,1.0,[37]
2189,0.0,0.0,[]
164,1.0,0.0,[71]
949,1.0,1.0,[86]
806,0.0,0.0,[]
1639,1.0,1.0,[113]
31,1.0,0.0,[79]
1425,2.0,1.0,"[16, 17]"
1183,1.0,1.0,[25]
2077,0.0,0.0,[]
2043,3.0,1.0,"[13, 23, 27]"
1122,1.0,1.0,[77]
82,2.0,1.0,"[15, 40]"
656,1.0,1.0,[118]
1640,4.0,1.0,"[96, 119, 124, 137]"
23,2.0,0.0,"[53, 110]"
370,0.0,0.0,[]
1309,1.0,1.0,[106]
1065,0.0,0.0,[]
153,0.0,0.0,[]
1810,1.0,1.0,[130]
1604,3.0,0.0,"[136, 146, 151]"
1140,1.0,1.0,[6]
1516,1.0,1.0,[154]
2260,0.0,0.0,[]
554,0.0,0.0,[]
1283,2.0,1.0,"[105, 106]"
2007,1.0,0.0,[159]
1126,1.0,1.0,[86]
2067,11.0,1.0,"[84, 103, 109, 120, 125, 126, 128, 129, 130, 131, 132]"
1886,1.0,1.0,[72]
2156,1.0,1.0,[88]
1281,2.0,1.0,"[52, 73]"
1217,1.0,1.0,[72]
640,1.0,1.0,[143]
267,1.0,0.0,[140]
462,4.0,0.0,"[98, 145, 158, 159]"
864,0.0,0.0,[]
1128,0.0,0.0,[]
1076,0.0,0.0,[]
1003,1.0,0.0,[149]
293,0.0,0.0,[]
1249,1.0,1.0,[110]
1438,2.0,1.0,"[85, 120]"
664,0.0,0.0,[]
1195,2.0,1.0,"[28, 43]"
655,0.0,0.0,[]
1522,1.0,1.0,[99]
2253,3.0,1.0,"[84, 90, 91]"
2150,1.0,1.0,[86]
2334,2.0,1.0,"[27, 32]"
1549,1.0,0.0,[123]
1239,2.0,1.0,"[58, 71]"
559,4.0,1.0,"[58, 60, 67, 101]"
71,1.0,1.0,[127]
91,1.0,1.0,[112]
1619,1.0,1.0,[97]
1750,3.0,1.0,"[28, 34, 77]"
984,1.0,0.0,[122]
545,0.0,0.0,[]
1825,2.0,1.0,"[14, 40]"
622,1.0,0.0,[100]
1486,1.0,0.0,[157]
591,0.0,0.0,[]
912,1.0,0.0,[156]
547,0.0,0.0,[]
1824,1.0,1.0,[13]
803,1.0,0.0,[77]
682,1.0,0.0,[124]
2241,0.0,0.0,[]
234,1.0,1.0,[126]
1460,1.0,1.0,[5]
849,1.0,1.0,[36]
883,1.0,1.0,[132]
1456,0.0,0.0,[]
1626,1.0,1.0,[43]
1917,4.0,1.0,"[63, 65, 66, 67]"
1001,1.0,1.0,[146]
1944,4.0,1.0,"[98, 112, 113, 114]"
2357,3.0,1.0,"[48, 57, 60]"
410,5.0,1.0,"[80, 91, 134, 137, 145]"
954,1.0,0.0,[149]
347,1.0,1.0,[157]
1290,1.0,0.0,[137]
316,0.0,0.0,[]
2205,2.0,1.0,"[32, 33]"
154,1.0,1.0,[67]
1464,0.0,0.0,[]
1078,1.0,1.0,[94]
1771,6.0,1.0,"[87, 97, 127, 135, 142, 149]"
966,1.0,1.0,[136]
933,1.0,1.0,[103]
2000,1.0,1.0,[34]
610,1.0,1.0,[92]
1653,1.0,1.0,[33]
1664,1.0,1.0,[76]
2106,1.0,1.0,[24]
261,1.0,1.0,[6]
1157,0.0,0.0,[]
2262,1.0,1.0,[18]
1744,4.0,1.0,"[7, 12, 13, 15]"
1656,1.0,1.0,[100]
2288,4.0,1.0,"[56, 68, 73, 83]"
1352,0.0,0.0,[]
1014,2.0,1.0,"[128, 129]"
1224,1.0,1.0,[44]
1167,1.0,1.0,[12]
1205,1.0,1.0,[72]
402,0.0,0.0,[]
807,2.0,1.0,"[42, 93]"
985,0.0,0.0,[]
1968,7.0,1.0,"[13, 32, 42, 43, 47, 50, 52]"
2197,1.0,1.0,[33]
625,0.0,0.0,[]
428,0.0,0.0,[]
2224,1.0,1.0,[77]
2190,1.0,1.0,[131]
1791,2.0,1.0,"[112, 116]"
1509,3.0,1.0,"[108, 127, 142]"
1367,0.0,0.0,[]
1471,1.0,1.0,[92]
2247,1.0,1.0,[63]
523,0.0,0.0,[]
913,1.0,1.0,[159]
29,0.0,0.0,[]
1531,1.0,1.0,[151]
1059,1.0,1.0,[15]
1665,3.0,0.0,"[109, 148, 152]"
1929,2.0,1.0,"[25, 28]"
609,1.0,0.0,[155]
1103,0.0,0.0,[]
243,1.0,1.0,[64]
584,1.0,1.0,[146]
1965,1.0,1.0,[38]
1802,2.0,1.0,"[36, 48]"
1505,1.0,1.0,[94]
817,1.0,1.0,[53]
1021,1.0,1.0,[16]
7,0.0,0.0,[]
1867,4.0,1.0,"[47, 49, 52, 54]"
182,0.0,0.0,[]
271,1.0,1.0,[4]
2081,3.0,1.0,"[84, 87, 109]"
869,1.0,0.0,[140]
1757,1.0,1.0,[9]
1943,1.0,1.0,[17]
2344,1.0,1.0,[106]
445,2.0,1.0,"[70, 104]"
1266,2.0,1.0,"[125, 138]"
2032,0.0,0.0,[]
180,1.0,1.0,[121]
157,1.0,0.0,[33]
351,2.0,0.0,"[54, 110]"
677,1.0,1.0,[159]
1081,1.0,0.0,[148]
1800,2.0,1.0,"[99, 116]"
358,1.0,1.0,[82]
400,1.0,1.0,[83]
871,0.0,0.0,[]
2171,4.0,1.0,"[132, 133, 144, 145]"
1530,5.0,1.0,"[134, 146, 152, 153, 154]"
1632,2.0,1.0,"[69, 97]"
355,1.0,1.0,[91]
352,0.0,0.0,[]
1396,0.0,0.0,[]
631,0.0,0.0,[]
914,1.0,1.0,[12]
2166,1.0,1.0,[2]
136,0.0,0.0,[]
94,1.0,1.0,[70]
1894,1.0,1.0,[136]
778,0.0,0.0,[]
85,0.0,0.0,[]
274,0.0,0.0,[]
521,0.0,0.0,[]
704,1.0,1.0,[141]
2034,0.0,0.0,[]
326,1.0,1.0,[75]
1397,1.0,1.0,[92]
776,2.0,1.0,"[57, 154]"
1150,1.0,1.0,[28]
340,0.0,0.0,[]
2163,1.0,1.0,[68]
447,1.0,1.0,[115]
962,0.0,0.0,[]
394,3.0,1.0,"[20, 54, 117]"
1472,1.0,0.0,[132]
1263,0.0,0.0,[]
2062,1.0,1.0,[61]
874,1.0,1.0,[45]
1246,1.0,1.0,[79]
43,1.0,1.0,[44]
1083,1.0,1.0,[100]
225,0.0,0.0,[]
1012,1.0,1.0,[86]
770,2.0,1.0,"[41, 56]"
2105,1.0,1.0,[20]
1840,2.0,1.0,"[121, 147]"
855,0.0,0.0,[]
1025,1.0,1.0,[31]
297,2.0,0.0,"[44, 104]"
1848,3.0,1.0,"[18, 28, 35]"
2137,1.0,1.0,[63]
490,3.0,1.0,"[12, 63, 151]"
930,2.0,0.0,"[134, 154]"
671,2.0,1.0,"[14, 55]"
1960,0.0,0.0,[]
1893,1.0,1.0,[65]
1362,2.0,0.0,"[86, 157]"
465,1.0,1.0,[89]
1153,1.0,0.0,[154]
2215,1.0,1.0,[36]
1484,1.0,1.0,[18]
1738,1.0,1.0,[73]
837,3.0,1.0,"[43, 121, 141]"
941,1.0,0.0,[157]
605,2.0,1.0,"[133, 143]"
1560,2.0,1.0,"[37, 41]"
96,1.0,1.0,[56]
1955,3.0,1.0,"[101, 106, 133]"
2306,1.0,1.0,[50]
187,1.0,1.0,[21]
2041,2.0,1.0,"[92, 104]"
1113,1.0,1.0,[69]
1075,1.0,1.0,[95]
367,1.0,1.0,[156]
943,0.0,0.0,[]
1747,2.0,1.0,"[102, 103]"
473,1.0,1.0,[85]
1027,1.0,1.0,[93]
1597,1.0,1.0,[80]
668,1.0,0.0,[89]
260,2.0,1.0,"[20, 60]"
2024,1.0,0.0,[115]
1501,2.0,1.0,"[43, 45]"
436,1.0,1.0,[79]
771,1.0,0.0,[149]
2302,1.0,1.0,[115]
1657,4.0,1.0,"[18, 51, 55, 57]"
2083,1.0,1.0,[16]
442,0.0,0.0,[]
777,0.0,0.0,[]
700,1.0,1.0,[117]
2094,4.0,1.0,"[105, 108, 136, 141]"
1485,2.0,1.0,"[58, 62]"
413,1.0,0.0,[132]
1673,4.0,1.0,"[115, 121, 122, 123]"
991,1.0,1.0,[101]
1292,2.0,1.0,"[59, 112]"
1719,1.0,1.0,[75]
128,4.0,1.0,"[59, 69, 126, 146]"
1214,1.0,0.0,[119]
2208,2.0,1.0,"[3, 4]"
1356,3.0,1.0,"[16, 63, 118]"
2256,2.0,1.0,"[84, 89]"
2053,0.0,0.0,[]
2254,0.0,0.0,[]
1504,0.0,0.0,[]
611,1.0,0.0,[126]
1088,2.0,1.0,"[25, 38]"
1863,1.0,1.0,[107]
1682,1.0,1.0,[44]
1735,1.0,1.0,[39]
1123,2.0,1.0,"[118, 129]"
1235,1.0,1.0,[151]
976,1.0,1.0,[13]
238,1.0,1.0,[95]
230,1.0,1.0,[90]
2238,2.0,1.0,"[38, 42]"
1976,2.0,1.0,"[93, 97]"
383,2.0,0.0,"[113, 149]"
519,1.0,1.0,[37]
185,0.0,0.0,[]
790,0.0,0.0,[]
1895,7.0,1.0,"[29, 36, 41, 46, 47, 48, 52]"
1098,1.0,1.0,[80]
1980,3.0,1.0,"[1, 26, 36]"
1527,1.0,1.0,[57]
100,0.0,0.0,[]
948,0.0,0.0,[]
285,1.0,0.0,[122]
1949,6.0,1.0,"[1, 2, 4, 6, 9, 11]"
614,0.0,0.0,[]
1564,1.0,1.0,[53]
138,1.0,1.0,[159]
908,1.0,1.0,[156]
1114,1.0,1.0,[88]
2027,3.0,1.0,"[65, 68, 72]"
1361,1.0,1.0,[149]
2112,2.0,1.0,"[93, 95]"
1843,3.0,1.0,"[2, 3, 4]"
2315,2.0,1.0,"[3, 8]"
1339,1.0,0.0,[158]
9,1.0,0.0,[85]
1032,0.0,0.0,[]
220,1.0,1.0,[27]
517,0.0,0.0,[]
1989,1.0,1.0,[23]
847,0.0,0.0,[]
768,6.0,1.0,"[52, 55, 76, 77, 78, 79]"
188,1.0,1.0,[134]
1932,1.0,1.0,[112]
760,3.0,1.0,"[107, 132, 157]"
2278,3.0,1.0,"[6, 7, 13]"
1366,1.0,1.0,[21]
1047,0.0,0.0,[]
2087,3.0,1.0,"[9, 26, 32]"
2074,0.0,0.0,[]
1920,4.0,1.0,"[13, 19, 25, 34]"
143,1.0,1.0,[121]
2364,0.0,0.0,[]
1748,3.0,1.0,"[69, 72, 87]"
1458,1.0,1.0,[70]
203,0.0,0.0,[]
2145,3.0,1.0,"[20, 39, 105]"
1616,2.0,1.0,"[83, 85]"
64,1.0,1.0,[73]
1913,1.0,1.0,[115]
2020,3.0,1.0,"[50, 124, 147]"
2328,3.0,1.0,"[81, 87, 102]"
466,0.0,0.0,[]
2096,2.0,1.0,"[3, 26]"
481,2.0,1.0,"[55, 154]"
348,1.0,1.0,[126]
1020,1.0,0.0,[113]
732,1.0,1.0,[108]
369,1.0,1.0,[35]
619,1.0,1.0,[45]
1398,2.0,1.0,"[56, 58]"
114,0.0,0.0,[]
1693,2.0,1.0,"[74, 75]"
1222,2.0,1.0,"[41, 152]"
1670,1.0,0.0,[153]
1384,1.0,1.0,[138]
1562,3.0,1.0,"[6, 31, 48]"
1010,1.0,1.0,[150]
980,1.0,1.0,[156]
1457,0.0,0.0,[]
32,2.0,1.0,"[22, 62]"
13,2.0,1.0,"[68, 137]"
1646,1.0,0.0,[147]
1983,1.0,1.0,[17]
1598,2.0,1.0,"[11, 34]"
1617,1.0,1.0,[9]
1675,4.0,0.0,"[93, 133, 149, 153]"
167,2.0,1.0,"[83, 146]"
1441,2.0,1.0,"[1, 11]"
911,3.0,1.0,"[119, 152, 153]"
1635,4.0,1.0,"[144, 145, 146, 148]"
2300,2.0,1.0,"[147, 148]"
1548,0.0,0.0,[]
59,1.0,1.0,[45]
1491,0.0,0.0,[]
1583,1.0,1.0,[47]
1264,0.0,0.0,[]
1162,6.0,1.0,"[13, 53, 102, 132, 135, 136]"
47,2.0,1.0,"[107, 142]"
537,1.0,1.0,[24]
1045,2.0,1.0,"[120, 122]"
1837,1.0,1.0,[95]
1874,0.0,0.0,[]
1753,2.0,1.0,"[26, 38]"
1451,2.0,1.0,"[28, 43]"
1322,1.0,1.0,[11]
2342,2.0,1.0,"[95, 96]"
734,0.0,0.0,[]
1303,4.0,1.0,"[49, 51, 53, 60]"
399,0.0,0.0,[]
882,1.0,1.0,[134]
1414,1.0,1.0,[43]
845,1.0,1.0,[20]
2013,3.0,1.0,"[24, 30, 74]"
1279,2.0,1.0,"[113, 114]"
1313,1.0,0.0,[89]
376,0.0,0.0,[]
1558,1.0,1.0,[45]
1915,2.0,1.0,"[29, 39]"
1387,1.0,1.0,[138]
831,2.0,0.0,"[127, 156]"
636,0.0,0.0,[]
15,2.0,1.0,"[3, 26]"
121,0.0,0.0,[]
657,1.0,0.0,[159]
108,1.0,1.0,[71]
492,2.0,1.0,"[33, 58]"
113,1.0,0.0,[142]
800,1.0,0.0,[110]
438,0.0,0.0,[]
73,2.0,1.0,"[81, 129]"
296,0.0,0.0,[]
717,1.0,1.0,[80]
623,0.0,0.0,[]
919,4.0,1.0,"[150, 153, 154, 155]"
1563,1.0,1.0,[33]
1473,1.0,1.0,[34]
1085,1.0,1.0,[115]
628,1.0,1.0,[142]
1334,1.0,1.0,[143]
606,0.0,0.0,[]
506,0.0,0.0,[]
2097,2.0,1.0,"[81, 122]"
795,2.0,0.0,"[98, 159]"
719,1.0,1.0,[118]
2229,2.0,1.0,"[8, 48]"
916,3.0,0.0,"[134, 143, 159]"
2025,2.0,1.0,"[40, 61]"
1515,1.0,1.0,[98]
2377,1.0,1.0,[52]
1783,3.0,1.0,"[66, 82, 84]"
2282,0.0,0.0,[]
1723,2.0,1.0,"[59, 84]"
877,1.0,1.0,[21]
2227,2.0,1.0,"[115, 118]"
613,0.0,0.0,[]
322,1.0,1.0,[131]
1069,1.0,1.0,[119]
830,3.0,1.0,"[63, 93, 108]"
412,1.0,1.0,[71]
2092,3.0,1.0,"[15, 48, 50]"
232,1.0,0.0,[141]
1006,1.0,1.0,[115]
536,1.0,0.0,[104]
1796,1.0,1.0,[103]
783,1.0,1.0,[128]
485,1.0,0.0,[122]
1784,2.0,0.0,"[113, 121]"
1794,1.0,1.0,[153]
1715,1.0,1.0,[76]
2017,0.0,0.0,[]
1607,1.0,1.0,[48]
834,0.0,0.0,[]
2309,2.0,1.0,"[30, 52]"
470,0.0,0.0,[]
146,1.0,1.0,[55]
1993,1.0,1.0,[60]
120,1.0,0.0,[98]
337,0.0,0.0,[]
1291,2.0,1.0,"[77, 113]"
988,1.0,0.0,[136]
2257,1.0,1.0,[29]
2102,1.0,1.0,[75]
374,2.0,1.0,"[18, 100]"
159,3.0,1.0,"[22, 37, 127]"
2109,0.0,0.0,[]
1881,0.0,0.0,[]
474,0.0,0.0,[]
1759,1.0,1.0,[55]
1579,2.0,1.0,"[66, 86]"
782,1.0,1.0,[21]
2307,1.0,1.0,[71]
240,0.0,0.0,[]
647,1.0,0.0,[116]
483,0.0,0.0,[]
2120,2.0,1.0,"[16, 17]"
1192,1.0,1.0,[80]
690,0.0,0.0,[]
249,2.0,0.0,"[94, 155]"
1659,1.0,1.0,[91]
1612,2.0,1.0,"[73, 90]"
1511,5.0,1.0,"[96, 119, 137, 141, 142]"
1210,0.0,0.0,[]
2204,3.0,1.0,"[19, 28, 29]"
1633,2.0,0.0,"[92, 158]"
775,1.0,1.0,[148]
1671,2.0,1.0,"[9, 19]"
1866,2.0,1.0,"[89, 104]"
669,0.0,0.0,[]
2035,1.0,1.0,[93]
1188,2.0,1.0,"[24, 63]"
861,1.0,0.0,[65]
1652,3.0,1.0,"[62, 66, 68]"
1660,1.0,1.0,[86]
2312,2.0,1.0,"[79, 80]"
1705,2.0,1.0,"[146, 152]"
1256,1.0,1.0,[114]
541,0.0,0.0,[]
1329,2.0,1.0,"[88, 109]"
1991,3.0,1.0,"[109, 117, 147]"
53,1.0,0.0,[134]
1149,2.0,1.0,"[44, 92]"
1196,1.0,1.0,[52]
1718,1.0,1.0,[27]
701,1.0,1.0,[146]
1972,2.0,1.0,"[131, 134]"
1642,1.0,1.0,[13]
1668,1.0,1.0,[115]
571,1.0,0.0,[132]
455,0.0,0.0,[]
2339,2.0,1.0,"[139, 140]"
1434,1.0,1.0,[147]
730,0.0,0.0,[]
1248,1.0,0.0,[150]
1401,2.0,1.0,"[76, 102]"
1325,1.0,1.0,[69]
848,0.0,0.0,[]
162,1.0,0.0,[123]
901,3.0,1.0,"[100, 140, 143]"
169,0.0,0.0,[]
767,0.0,0.0,[]
957,1.0,0.0,[143]
544,1.0,1.0,[90]
562,1.0,1.0,[41]
1158,2.0,1.0,"[79, 135]"
1440,2.0,1.0,"[47, 59]"
276,1.0,1.0,[33]
2176,1.0,1.0,[96]
520,0.0,0.0,[]
1348,2.0,1.0,"[24, 36]"
1643,2.0,1.0,"[99, 102]"
1086,1.0,1.0,[74]
451,1.0,0.0,[155]
1481,1.0,1.0,[93]
527,1.0,1.0,[5]
928,2.0,1.0,"[109, 143]"
735,0.0,0.0,[]
922,2.0,1.0,"[41, 116]"
233,1.0,1.0,[57]
373,1.0,0.0,[150]
2336,1.0,1.0,[68]
1528,0.0,0.0,[]
1817,1.0,1.0,[102]
1315,3.0,1.0,"[9, 92, 115]"
2179,1.0,1.0,[61]
692,1.0,0.0,[35]
697,3.0,0.0,"[96, 143, 152]"
727,5.0,1.0,"[46, 52, 89, 125, 126]"
2272,1.0,1.0,[23]
1100,1.0,1.0,[146]
583,0.0,0.0,[]
140,2.0,0.0,"[53, 149]"
123,0.0,0.0,[]
1755,2.0,1.0,"[74, 113]"
1056,1.0,1.0,[80]
443,1.0,1.0,[151]
1873,2.0,1.0,"[10, 23]"
2277,1.0,1.0,[60]
1573,3.0,1.0,"[67, 91, 119]"
1546,1.0,1.0,[4]
1539,3.0,0.0,"[76, 112, 124]"
756,0.0,0.0,[]
1476,1.0,0.0,[153]
573,1.0,0.0,[33]
