,used,exhausted,rounds
584,1.0,1.0,[61]
731,2.0,1.0,"[104, 106]"
790,1.0,1.0,[14]
646,5.0,1.0,"[113, 123, 126, 128, 130]"
385,2.0,1.0,"[32, 36]"
125,5.0,1.0,"[16, 48, 59, 63, 67]"
758,1.0,1.0,[166]
783,2.0,1.0,"[8, 9]"
525,2.0,1.0,"[96, 105]"
593,5.0,1.0,"[19, 63, 64, 65, 66]"
371,1.0,1.0,[37]
368,1.0,1.0,[150]
773,3.0,1.0,"[6, 7, 8]"
102,1.0,1.0,[20]
535,1.0,1.0,[62]
237,1.0,1.0,[166]
65,1.0,1.0,[182]
98,2.0,1.0,"[44, 45]"
390,1.0,1.0,[2]
642,1.0,1.0,[135]
423,1.0,1.0,[156]
209,1.0,1.0,[50]
780,1.0,1.0,[171]
633,2.0,1.0,"[121, 140]"
719,1.0,1.0,[85]
435,1.0,1.0,[137]
507,2.0,1.0,"[130, 135]"
661,1.0,1.0,[126]
529,1.0,1.0,[131]
442,2.0,1.0,"[76, 79]"
105,4.0,1.0,"[44, 45, 46, 47]"
351,4.0,1.0,"[129, 147, 149, 150]"
172,3.0,1.0,"[113, 114, 120]"
467,2.0,1.0,"[34, 43]"
10,2.0,1.0,"[49, 50]"
479,1.0,1.0,[183]
296,4.0,1.0,"[133, 144, 146, 156]"
778,1.0,1.0,[99]
113,1.0,1.0,[20]
648,1.0,1.0,[109]
80,1.0,1.0,[115]
28,1.0,1.0,[142]
452,2.0,1.0,"[160, 170]"
690,1.0,1.0,[9]
676,1.0,1.0,[36]
743,1.0,1.0,[165]
254,1.0,1.0,[60]
75,1.0,1.0,[12]
201,1.0,1.0,[108]
771,5.0,1.0,"[129, 137, 138, 143, 144]"
307,7.0,1.0,"[6, 8, 84, 85, 86, 87, 88]"
398,2.0,1.0,"[116, 119]"
637,1.0,1.0,[48]
556,3.0,1.0,"[151, 163, 164]"
286,1.0,1.0,[3]
256,2.0,1.0,"[80, 95]"
700,1.0,1.0,[160]
359,2.0,1.0,"[33, 34]"
770,3.0,1.0,"[52, 89, 91]"
605,1.0,1.0,[171]
687,1.0,1.0,[9]
22,5.0,1.0,"[22, 23, 24, 25, 26]"
503,1.0,1.0,[173]
207,4.0,1.0,"[12, 13, 17, 18]"
720,1.0,1.0,[101]
59,5.0,1.0,"[10, 88, 89, 92, 93]"
179,2.0,1.0,"[111, 112]"
298,1.0,1.0,[123]
495,3.0,1.0,"[68, 69, 70]"
522,3.0,1.0,"[5, 29, 30]"
345,1.0,1.0,[66]
579,2.0,1.0,"[46, 47]"
726,1.0,1.0,[11]
786,4.0,1.0,"[158, 171, 173, 174]"
54,3.0,1.0,"[129, 132, 133]"
696,1.0,1.0,[102]
684,1.0,1.0,[75]
586,1.0,1.0,[118]
706,2.0,1.0,"[83, 87]"
100,1.0,1.0,[115]
653,4.0,1.0,"[157, 159, 160, 161]"
436,1.0,1.0,[103]
218,1.0,1.0,[173]
273,1.0,1.0,[41]
729,1.0,1.0,[141]
644,2.0,1.0,"[63, 78]"
171,3.0,1.0,"[13, 15, 71]"
6,1.0,1.0,[22]
270,11.0,1.0,"[115, 119, 121, 122, 123, 125, 126, 127, 128, 129, 130]"
38,1.0,1.0,[18]
405,1.0,1.0,[31]
459,2.0,1.0,"[133, 141]"
510,1.0,1.0,[183]
458,1.0,1.0,[20]
738,3.0,1.0,"[37, 62, 63]"
434,6.0,1.0,"[22, 23, 24, 25, 26, 27]"
608,1.0,1.0,[63]
170,1.0,1.0,[159]
47,4.0,1.0,"[102, 125, 127, 128]"
595,5.0,1.0,"[178, 179, 180, 181, 182]"
710,1.0,1.0,[85]
415,1.0,1.0,[51]
214,2.0,1.0,"[169, 176]"
199,2.0,1.0,"[119, 122]"
71,2.0,1.0,"[162, 165]"
447,2.0,1.0,"[52, 53]"
777,1.0,1.0,[54]
169,3.0,1.0,"[51, 74, 86]"
304,1.0,1.0,[80]
561,2.0,1.0,"[1, 4]"
309,4.0,1.0,"[70, 76, 77, 78]"
31,2.0,1.0,"[152, 154]"
119,4.0,1.0,"[21, 22, 23, 24]"
144,1.0,1.0,[2]
173,1.0,1.0,[133]
757,1.0,1.0,[184]
367,3.0,1.0,"[118, 127, 129]"
699,2.0,1.0,"[45, 54]"
150,1.0,1.0,[17]
349,2.0,1.0,"[74, 75]"
484,3.0,1.0,"[36, 109, 118]"
698,2.0,1.0,"[178, 179]"
575,1.0,1.0,[116]
148,2.0,1.0,"[153, 159]"
620,1.0,1.0,[134]
285,1.0,1.0,[164]
382,4.0,1.0,"[174, 176, 179, 180]"
336,2.0,1.0,"[113, 117]"
533,1.0,1.0,[62]
291,1.0,1.0,[14]
50,1.0,1.0,[114]
252,1.0,1.0,[10]
416,1.0,1.0,[120]
35,1.0,1.0,[84]
705,1.0,1.0,[110]
178,4.0,1.0,"[43, 44, 45, 46]"
712,1.0,1.0,[98]
607,4.0,1.0,"[56, 57, 58, 59]"
357,3.0,1.0,"[42, 43, 44]"
260,5.0,1.0,"[143, 146, 147, 148, 151]"
136,2.0,1.0,"[175, 183]"
372,1.0,1.0,[177]
544,2.0,1.0,"[161, 162]"
433,5.0,1.0,"[153, 158, 159, 163, 164]"
682,2.0,1.0,"[136, 152]"
573,1.0,1.0,[167]
11,3.0,1.0,"[88, 117, 118]"
432,1.0,1.0,[135]
243,6.0,1.0,"[93, 96, 97, 99, 100, 101]"
599,1.0,1.0,[70]
301,1.0,1.0,[35]
711,1.0,1.0,[167]
386,1.0,1.0,[163]
419,1.0,1.0,[98]
488,1.0,1.0,[174]
707,1.0,1.0,[175]
46,1.0,1.0,[84]
107,1.0,1.0,[31]
749,1.0,1.0,[123]
380,4.0,1.0,"[46, 67, 71, 72]"
668,1.0,1.0,[12]
552,4.0,1.0,"[139, 140, 142, 143]"
39,1.0,1.0,[32]
49,2.0,1.0,"[56, 57]"
763,1.0,1.0,[113]
242,1.0,1.0,[21]
468,1.0,1.0,[84]
40,1.0,1.0,[96]
589,2.0,1.0,"[126, 134]"
282,1.0,1.0,[33]
360,7.0,1.0,"[158, 159, 160, 161, 162, 163, 164]"
97,1.0,1.0,[102]
581,1.0,1.0,[165]
95,1.0,1.0,[172]
601,1.0,1.0,[138]
473,1.0,1.0,[117]
348,2.0,1.0,"[167, 170]"
597,3.0,1.0,"[114, 116, 117]"
26,3.0,1.0,"[114, 119, 121]"
709,1.0,1.0,[85]
542,1.0,1.0,[98]
292,2.0,1.0,"[21, 22]"
268,1.0,1.0,[102]
656,1.0,1.0,[161]
379,1.0,1.0,[22]
680,1.0,1.0,[111]
490,4.0,1.0,"[140, 141, 146, 148]"
622,2.0,1.0,"[98, 99]"
271,2.0,1.0,"[39, 40]"
329,3.0,1.0,"[119, 126, 131]"
402,1.0,1.0,[84]
724,1.0,1.0,[83]
110,1.0,1.0,[86]
617,2.0,1.0,"[79, 80]"
9,1.0,1.0,[112]
494,1.0,1.0,[49]
450,1.0,1.0,[175]
205,2.0,1.0,"[41, 42]"
397,4.0,1.0,"[34, 51, 61, 64]"
140,1.0,1.0,[1]
128,1.0,1.0,[26]
220,3.0,1.0,"[100, 103, 111]"
396,3.0,1.0,"[58, 61, 77]"
663,1.0,1.0,[148]
548,1.0,1.0,[35]
337,1.0,1.0,[149]
206,2.0,1.0,"[156, 157]"
189,2.0,1.0,"[125, 132]"
659,1.0,1.0,[60]
1,1.0,1.0,[157]
681,2.0,1.0,"[72, 82]"
358,6.0,1.0,"[42, 51, 52, 54, 55, 57]"
51,1.0,1.0,[78]
45,2.0,1.0,"[124, 142]"
566,2.0,1.0,"[21, 22]"
480,1.0,1.0,[25]
630,1.0,1.0,[18]
647,3.0,1.0,"[137, 151, 152]"
425,4.0,1.0,"[25, 26, 39, 46]"
356,5.0,1.0,"[26, 86, 87, 91, 93]"
121,2.0,1.0,"[147, 151]"
311,1.0,1.0,[131]
250,1.0,1.0,[17]
551,3.0,1.0,"[27, 120, 121]"
612,1.0,1.0,[53]
651,1.0,1.0,[57]
437,1.0,1.0,[136]
781,3.0,1.0,"[106, 108, 109]"
350,1.0,1.0,[18]
448,1.0,1.0,[153]
184,6.0,1.0,"[103, 132, 134, 135, 137, 142]"
141,2.0,1.0,"[144, 161]"
537,1.0,1.0,[132]
788,1.0,1.0,[145]
697,1.0,1.0,[33]
106,2.0,1.0,"[122, 129]"
504,1.0,1.0,[112]
289,1.0,1.0,[79]
649,2.0,1.0,"[64, 70]"
84,1.0,1.0,[32]
669,3.0,1.0,"[169, 172, 179]"
563,1.0,1.0,[14]
624,1.0,1.0,[89]
314,2.0,1.0,"[48, 50]"
335,3.0,1.0,"[33, 79, 94]"
253,4.0,1.0,"[79, 80, 81, 82]"
440,3.0,1.0,"[28, 29, 30]"
679,1.0,1.0,[167]
363,1.0,1.0,[149]
538,1.0,1.0,[40]
516,1.0,1.0,[112]
37,1.0,1.0,[158]
235,1.0,1.0,[66]
33,1.0,1.0,[81]
767,2.0,1.0,"[170, 176]"
572,1.0,1.0,[73]
536,2.0,1.0,"[169, 172]"
57,1.0,1.0,[96]
130,1.0,1.0,[95]
569,4.0,1.0,"[175, 176, 178, 179]"
768,3.0,1.0,"[23, 24, 25]"
331,1.0,1.0,[122]
485,3.0,1.0,"[24, 25, 27]"
577,5.0,1.0,"[59, 64, 66, 67, 68]"
482,2.0,1.0,"[48, 49]"
315,1.0,1.0,[156]
614,1.0,1.0,[91]
530,3.0,1.0,"[177, 178, 181]"
219,1.0,1.0,[115]
88,2.0,1.0,"[104, 108]"
678,1.0,1.0,[47]
567,1.0,1.0,[119]
118,1.0,1.0,[123]
464,3.0,1.0,"[181, 184, 185]"
166,3.0,1.0,"[82, 87, 88]"
120,2.0,1.0,"[38, 82]"
611,2.0,1.0,"[20, 30]"
41,1.0,1.0,[119]
446,3.0,1.0,"[107, 110, 112]"
147,1.0,1.0,[60]
489,1.0,1.0,[120]
319,2.0,1.0,"[19, 20]"
797,1.0,1.0,[157]
13,1.0,1.0,[101]
61,1.0,1.0,[124]
294,2.0,1.0,"[73, 74]"
615,2.0,1.0,"[61, 62]"
673,1.0,1.0,[109]
641,1.0,1.0,[80]
177,1.0,1.0,[110]
384,2.0,1.0,"[184, 185]"
543,2.0,1.0,"[1, 8]"
127,4.0,1.0,"[92, 93, 94, 95]"
303,2.0,1.0,"[49, 50]"
230,1.0,1.0,[28]
376,2.0,1.0,"[148, 150]"
66,1.0,1.0,[162]
417,4.0,1.0,"[170, 171, 174, 175]"
2,1.0,1.0,[170]
776,1.0,1.0,[144]
519,1.0,1.0,[92]
82,1.0,1.0,[10]
404,4.0,1.0,"[44, 46, 48, 49]"
756,2.0,1.0,"[6, 15]"
375,2.0,1.0,"[184, 185]"
483,4.0,1.0,"[16, 17, 18, 29]"
658,1.0,1.0,[62]
103,2.0,1.0,"[88, 90]"
164,1.0,1.0,[150]
714,4.0,1.0,"[1, 2, 3, 4]"
515,3.0,1.0,"[31, 32, 33]"
691,2.0,1.0,"[172, 174]"
83,3.0,1.0,"[34, 39, 40]"
191,2.0,1.0,"[52, 53]"
686,2.0,1.0,"[128, 134]"
418,3.0,1.0,"[68, 69, 70]"
746,1.0,1.0,[176]
200,4.0,1.0,"[104, 105, 106, 107]"
265,2.0,1.0,"[103, 124]"
94,1.0,1.0,[30]
58,1.0,1.0,[134]
539,1.0,1.0,[73]
754,2.0,1.0,"[135, 138]"
154,1.0,1.0,[57]
565,1.0,1.0,[83]
635,1.0,1.0,[26]
215,1.0,1.0,[38]
225,2.0,1.0,"[175, 178]"
666,2.0,1.0,"[11, 29]"
636,6.0,1.0,"[78, 117, 124, 125, 126, 127]"
381,1.0,1.0,[76]
365,3.0,1.0,"[29, 30, 31]"
86,1.0,1.0,[124]
795,7.0,1.0,"[181, 182, 183, 184, 185, 186, 187]"
266,1.0,1.0,[106]
76,3.0,1.0,"[154, 155, 156]"
585,1.0,1.0,[93]
330,7.0,1.0,"[23, 24, 26, 27, 28, 29, 30]"
290,1.0,1.0,[54]
145,3.0,1.0,"[138, 139, 141]"
67,6.0,1.0,"[123, 129, 130, 131, 136, 137]"
213,1.0,1.0,[54]
210,1.0,1.0,[105]
134,1.0,1.0,[71]
745,1.0,1.0,[157]
27,1.0,1.0,[173]
152,3.0,1.0,"[58, 60, 61]"
101,1.0,1.0,[100]
5,2.0,1.0,"[91, 99]"
759,3.0,1.0,"[16, 17, 18]"
748,2.0,1.0,"[94, 96]"
163,2.0,1.0,"[181, 182]"
407,2.0,1.0,"[75, 83]"
300,2.0,1.0,"[34, 35]"
276,1.0,1.0,[59]
784,2.0,1.0,"[173, 176]"
70,1.0,1.0,[107]
36,3.0,1.0,"[68, 69, 70]"
632,6.0,1.0,"[125, 128, 129, 130, 132, 133]"
131,1.0,1.0,[98]
789,1.0,1.0,[36]
328,3.0,1.0,"[114, 141, 145]"
114,3.0,1.0,"[47, 53, 54]"
769,1.0,1.0,[130]
546,1.0,1.0,[50]
366,3.0,1.0,"[52, 56, 61]"
568,1.0,1.0,[108]
639,4.0,1.0,"[1, 9, 10, 11]"
240,1.0,1.0,[134]
112,1.0,1.0,[85]
408,3.0,1.0,"[48, 49, 50]"
74,1.0,1.0,[54]
564,2.0,1.0,"[3, 81]"
550,3.0,1.0,"[35, 36, 37]"
500,2.0,1.0,"[39, 66]"
627,1.0,1.0,[91]
761,1.0,1.0,[50]
610,3.0,1.0,"[33, 40, 41]"
427,3.0,1.0,"[35, 36, 37]"
325,1.0,1.0,[153]
570,2.0,1.0,"[145, 155]"
233,2.0,1.0,"[44, 69]"
344,1.0,1.0,[139]
313,5.0,1.0,"[150, 154, 155, 156, 157]"
400,1.0,1.0,[6]
438,1.0,1.0,[177]
302,1.0,1.0,[43]
20,2.0,1.0,"[25, 67]"
469,2.0,1.0,"[102, 138]"
378,2.0,1.0,"[154, 162]"
99,2.0,1.0,"[87, 90]"
583,4.0,1.0,"[7, 8, 89, 91]"
774,1.0,1.0,[60]
606,3.0,1.0,"[66, 67, 69]"
799,1.0,1.0,[122]
733,1.0,1.0,[168]
441,3.0,1.0,"[30, 74, 77]"
514,2.0,1.0,"[139, 141]"
183,2.0,1.0,"[41, 42]"
155,4.0,1.0,"[2, 65, 68, 69]"
582,1.0,1.0,[47]
278,2.0,1.0,"[147, 149]"
279,1.0,1.0,[101]
742,5.0,1.0,"[85, 86, 87, 88, 89]"
91,2.0,1.0,"[152, 153]"
558,2.0,1.0,"[17, 31]"
609,3.0,1.0,"[134, 135, 136]"
248,4.0,1.0,"[19, 20, 21, 22]"
269,2.0,1.0,"[137, 150]"
660,3.0,1.0,"[80, 81, 82]"
63,1.0,1.0,[19]
465,2.0,1.0,"[16, 24]"
638,1.0,1.0,[27]
625,4.0,1.0,"[42, 43, 44, 45]"
554,6.0,1.0,"[6, 31, 56, 63, 64, 66]"
162,2.0,1.0,"[3, 5]"
701,1.0,1.0,[104]
391,2.0,1.0,"[158, 164]"
32,1.0,1.0,[45]
305,1.0,1.0,[16]
239,2.0,1.0,"[131, 138]"
792,2.0,1.0,"[86, 102]"
460,1.0,1.0,[108]
161,2.0,1.0,"[64, 65]"
580,5.0,1.0,"[71, 72, 74, 75, 77]"
670,4.0,1.0,"[39, 40, 41, 42]"
165,1.0,1.0,[153]
89,1.0,1.0,[96]
553,1.0,1.0,[40]
523,1.0,1.0,[5]
578,3.0,1.0,"[88, 90, 91]"
258,2.0,1.0,"[182, 183]"
185,2.0,1.0,"[56, 81]"
509,1.0,1.0,[11]
174,1.0,1.0,[110]
702,2.0,1.0,"[182, 183]"
602,1.0,1.0,[84]
798,3.0,1.0,"[165, 168, 170]"
77,1.0,1.0,[156]
272,2.0,1.0,"[35, 38]"
796,1.0,1.0,[173]
793,5.0,1.0,"[97, 98, 99, 100, 101]"
594,1.0,1.0,[32]
478,2.0,1.0,"[56, 57]"
283,3.0,1.0,"[140, 144, 145]"
621,4.0,1.0,"[156, 157, 160, 162]"
618,1.0,1.0,[148]
430,2.0,1.0,"[47, 53]"
571,1.0,1.0,[105]
547,1.0,1.0,[65]
409,1.0,1.0,[136]
760,4.0,1.0,"[154, 155, 160, 163]"
654,1.0,1.0,[99]
410,1.0,1.0,[59]
588,1.0,1.0,[11]
555,1.0,1.0,[158]
431,1.0,1.0,[28]
122,1.0,1.0,[78]
521,1.0,1.0,[117]
25,2.0,1.0,"[13, 14]"
352,3.0,1.0,"[146, 150, 151]"
613,1.0,1.0,[4]
628,2.0,1.0,"[149, 150]"
69,6.0,1.0,"[105, 106, 107, 109, 110, 111]"
411,2.0,1.0,"[21, 104]"
176,1.0,1.0,[109]
502,1.0,1.0,[149]
497,3.0,1.0,"[38, 49, 62]"
785,1.0,1.0,[48]
143,2.0,1.0,"[11, 34]"
338,1.0,1.0,[40]
704,2.0,1.0,"[19, 21]"
650,1.0,1.0,[98]
142,1.0,1.0,[152]
664,1.0,1.0,[9]
716,3.0,1.0,"[113, 114, 115]"
517,1.0,1.0,[52]
388,3.0,1.0,"[65, 66, 67]"
528,2.0,1.0,"[81, 92]"
667,1.0,1.0,[154]
689,2.0,1.0,"[1, 2]"
223,1.0,1.0,[116]
244,1.0,1.0,[65]
392,2.0,1.0,"[95, 96]"
420,7.0,1.0,"[88, 108, 110, 111, 112, 113, 115]"
634,1.0,1.0,[155]
640,1.0,1.0,[44]
645,5.0,1.0,"[113, 115, 123, 133, 134]"
675,1.0,1.0,[33]
236,2.0,1.0,"[173, 174]"
429,2.0,1.0,"[125, 130]"
133,1.0,1.0,[5]
481,1.0,1.0,[161]
455,1.0,1.0,[80]
414,2.0,1.0,"[12, 13]"
461,1.0,1.0,[151]
73,2.0,1.0,"[161, 166]"
725,5.0,1.0,"[67, 72, 76, 83, 87]"
493,1.0,1.0,[23]
72,1.0,1.0,[116]
4,2.0,1.0,"[128, 131]"
135,3.0,1.0,"[43, 77, 79]"
151,1.0,1.0,[8]
475,1.0,1.0,[43]
7,3.0,1.0,"[103, 121, 122]"
672,1.0,1.0,[90]
156,2.0,1.0,"[75, 78]"
299,1.0,1.0,[5]
232,1.0,1.0,[77]
794,2.0,1.0,"[163, 167]"
245,4.0,1.0,"[1, 3, 4, 5]"
159,1.0,1.0,[116]
683,2.0,1.0,"[99, 100]"
324,1.0,1.0,[17]
187,1.0,1.0,[95]
723,4.0,1.0,"[6, 76, 81, 90]"
596,1.0,1.0,[98]
513,2.0,1.0,"[100, 101]"
308,5.0,1.0,"[34, 36, 37, 38, 41]"
750,2.0,1.0,"[65, 70]"
202,3.0,1.0,"[136, 140, 144]"
92,6.0,1.0,"[68, 69, 70, 71, 72, 73]"
160,1.0,1.0,[155]
42,2.0,1.0,"[9, 31]"
734,2.0,1.0,"[172, 177]"
212,5.0,1.0,"[103, 105, 107, 108, 109]"
665,1.0,1.0,[80]
463,2.0,1.0,"[168, 171]"
775,3.0,1.0,"[177, 178, 179]"
251,3.0,1.0,"[28, 29, 30]"
326,1.0,1.0,[83]
508,2.0,1.0,"[1, 4]"
339,2.0,1.0,"[47, 51]"
