,used,exhausted,rounds
306,3.0,1.0,"[18, 95, 96]"
311,1.0,1.0,[22]
666,1.0,1.0,[40]
736,1.0,1.0,[73]
658,2.0,1.0,"[55, 65]"
567,1.0,1.0,[139]
326,5.0,1.0,"[27, 28, 29, 30, 31]"
413,1.0,1.0,[54]
159,1.0,1.0,[155]
115,2.0,1.0,"[70, 126]"
589,1.0,1.0,[65]
84,1.0,1.0,[106]
152,1.0,1.0,[6]
579,4.0,1.0,"[134, 157, 167, 169]"
74,1.0,1.0,[89]
127,1.0,1.0,[12]
507,1.0,1.0,[61]
671,4.0,1.0,"[145, 146, 147, 148]"
61,1.0,1.0,[130]
192,1.0,1.0,[44]
730,1.0,1.0,[74]
207,3.0,1.0,"[98, 99, 100]"
734,1.0,1.0,[54]
761,1.0,1.0,[16]
427,1.0,1.0,[12]
663,2.0,1.0,"[96, 97]"
396,4.0,1.0,"[158, 159, 160, 161]"
252,1.0,1.0,[55]
106,1.0,1.0,[66]
435,2.0,1.0,"[160, 180]"
731,1.0,1.0,[18]
490,2.0,1.0,"[77, 92]"
167,1.0,1.0,[123]
28,2.0,1.0,"[45, 46]"
4,1.0,1.0,[3]
606,1.0,1.0,[184]
329,7.0,1.0,"[21, 22, 27, 28, 29, 30, 31]"
492,1.0,1.0,[104]
279,2.0,1.0,"[59, 93]"
122,1.0,1.0,[116]
143,1.0,1.0,[146]
432,1.0,1.0,[64]
310,4.0,1.0,"[44, 45, 46, 47]"
601,1.0,1.0,[104]
612,3.0,1.0,"[70, 71, 72]"
615,2.0,1.0,"[23, 25]"
125,2.0,1.0,"[92, 108]"
708,1.0,1.0,[137]
527,1.0,1.0,[108]
422,4.0,1.0,"[56, 61, 62, 63]"
179,3.0,1.0,"[13, 14, 15]"
513,1.0,1.0,[11]
250,3.0,1.0,"[49, 50, 51]"
71,3.0,1.0,"[88, 89, 90]"
112,4.0,1.0,"[104, 105, 106, 107]"
230,1.0,1.0,[117]
737,1.0,1.0,[109]
219,1.0,1.0,[124]
336,1.0,1.0,[93]
285,2.0,1.0,"[42, 43]"
57,2.0,1.0,"[120, 121]"
654,1.0,1.0,[174]
34,1.0,1.0,[95]
317,1.0,1.0,[79]
116,2.0,1.0,"[30, 139]"
182,1.0,1.0,[95]
721,1.0,1.0,[99]
134,1.0,1.0,[150]
120,3.0,1.0,"[75, 76, 77]"
544,2.0,1.0,"[166, 167]"
190,1.0,1.0,[57]
365,5.0,1.0,"[140, 156, 158, 159, 160]"
148,1.0,1.0,[65]
607,2.0,1.0,"[69, 70]"
149,1.0,1.0,[8]
693,2.0,1.0,"[1, 2]"
237,4.0,1.0,"[105, 106, 107, 108]"
754,3.0,1.0,"[138, 151, 175]"
385,1.0,1.0,[46]
610,3.0,1.0,"[111, 112, 113]"
86,1.0,1.0,[10]
558,1.0,1.0,[163]
400,3.0,1.0,"[103, 104, 105]"
224,1.0,1.0,[139]
677,2.0,1.0,"[76, 77]"
415,3.0,1.0,"[115, 122, 123]"
598,2.0,1.0,"[36, 37]"
701,2.0,1.0,"[131, 171]"
87,1.0,1.0,[11]
447,1.0,1.0,[167]
53,3.0,1.0,"[153, 154, 155]"
268,3.0,1.0,"[143, 144, 145]"
137,1.0,1.0,[114]
667,1.0,1.0,[13]
272,1.0,1.0,[55]
110,2.0,1.0,"[17, 136]"
718,1.0,1.0,[92]
81,2.0,1.0,"[57, 58]"
512,3.0,1.0,"[63, 71, 72]"
270,1.0,1.0,[60]
537,1.0,1.0,[91]
75,1.0,1.0,[127]
495,1.0,1.0,[47]
705,1.0,1.0,[71]
773,1.0,1.0,[141]
574,1.0,1.0,[55]
388,3.0,1.0,"[153, 161, 162]"
449,5.0,1.0,"[51, 52, 53, 54, 55]"
153,1.0,1.0,[156]
706,1.0,1.0,[113]
642,3.0,1.0,"[24, 144, 157]"
526,2.0,1.0,"[76, 77]"
375,1.0,1.0,[165]
248,1.0,1.0,[29]
720,1.0,1.0,[50]
387,2.0,1.0,"[32, 33]"
791,1.0,1.0,[142]
502,1.0,1.0,[11]
38,2.0,1.0,"[53, 54]"
206,1.0,1.0,[108]
175,1.0,1.0,[133]
489,4.0,1.0,"[50, 177, 178, 179]"
1,1.0,1.0,[52]
517,1.0,1.0,[154]
568,1.0,1.0,[63]
546,2.0,1.0,"[108, 109]"
785,5.0,1.0,"[2, 3, 4, 5, 6]"
139,1.0,1.0,[126]
523,2.0,1.0,"[74, 75]"
493,1.0,1.0,[131]
487,1.0,1.0,[30]
505,1.0,1.0,[145]
205,3.0,1.0,"[63, 64, 68]"
433,2.0,1.0,"[83, 84]"
762,1.0,1.0,[183]
576,3.0,1.0,"[16, 20, 21]"
372,2.0,1.0,"[44, 45]"
357,2.0,1.0,"[180, 181]"
220,1.0,1.0,[78]
327,2.0,1.0,"[121, 122]"
564,2.0,1.0,"[58, 117]"
605,1.0,1.0,[118]
539,3.0,1.0,"[28, 29, 30]"
397,1.0,1.0,[124]
382,1.0,1.0,[106]
524,1.0,1.0,[10]
147,2.0,1.0,"[78, 79]"
452,3.0,1.0,"[11, 12, 13]"
499,2.0,1.0,"[34, 35]"
100,1.0,1.0,[125]
748,1.0,1.0,[43]
759,3.0,1.0,"[67, 68, 69]"
94,5.0,1.0,"[80, 81, 82, 83, 84]"
185,1.0,1.0,[82]
681,4.0,1.0,"[129, 166, 169, 180]"
50,1.0,1.0,[33]
299,2.0,1.0,"[112, 176]"
478,1.0,1.0,[110]
443,1.0,1.0,[95]
649,2.0,1.0,"[83, 84]"
645,1.0,1.0,[16]
177,2.0,1.0,"[80, 81]"
650,1.0,1.0,[4]
714,2.0,1.0,"[91, 115]"
97,1.0,1.0,[94]
277,3.0,1.0,"[176, 177, 178]"
479,1.0,1.0,[159]
249,1.0,1.0,[2]
325,2.0,1.0,"[113, 114]"
303,1.0,1.0,[105]
349,1.0,1.0,[118]
218,1.0,1.0,[10]
5,1.0,1.0,[121]
451,2.0,1.0,"[88, 90]"
157,1.0,1.0,[133]
577,2.0,1.0,"[112, 170]"
566,4.0,1.0,"[134, 148, 155, 156]"
356,1.0,1.0,[12]
753,1.0,1.0,[43]
181,6.0,1.0,"[125, 145, 146, 167, 172, 173]"
176,4.0,1.0,"[69, 111, 112, 145]"
534,1.0,1.0,[34]
305,3.0,1.0,"[67, 85, 91]"
699,1.0,1.0,[137]
461,1.0,1.0,[65]
55,1.0,1.0,[121]
322,2.0,1.0,"[9, 10]"
186,1.0,1.0,[40]
194,5.0,1.0,"[46, 47, 48, 56, 58]"
169,2.0,1.0,"[53, 92]"
91,5.0,1.0,"[99, 100, 101, 102, 103]"
316,1.0,1.0,[36]
313,2.0,1.0,"[119, 120]"
776,2.0,1.0,"[121, 122]"
3,5.0,1.0,"[56, 57, 58, 60, 62]"
430,1.0,1.0,[98]
551,1.0,1.0,[120]
741,3.0,1.0,"[185, 186, 187]"
504,1.0,1.0,[9]
79,1.0,1.0,[184]
760,1.0,1.0,[101]
128,1.0,1.0,[149]
747,2.0,1.0,"[47, 48]"
560,1.0,1.0,[111]
2,1.0,1.0,[108]
109,1.0,1.0,[9]
545,1.0,1.0,[42]
416,1.0,1.0,[137]
519,2.0,1.0,"[159, 170]"
215,1.0,1.0,[72]
328,1.0,1.0,[183]
132,2.0,1.0,"[70, 148]"
368,1.0,1.0,[91]
554,1.0,1.0,[121]
44,2.0,1.0,"[134, 135]"
702,4.0,1.0,"[59, 60, 61, 62]"
528,4.0,1.0,"[45, 46, 47, 48]"
163,3.0,1.0,"[6, 7, 11]"
763,2.0,1.0,"[163, 171]"
318,2.0,1.0,"[153, 154]"
17,1.0,1.0,[144]
474,4.0,1.0,"[50, 160, 161, 162]"
118,1.0,1.0,[129]
458,1.0,1.0,[138]
682,1.0,1.0,[103]
797,1.0,1.0,[106]
173,1.0,1.0,[142]
733,2.0,1.0,"[61, 92]"
626,1.0,1.0,[24]
256,1.0,1.0,[152]
407,1.0,1.0,[128]
628,1.0,1.0,[160]
266,1.0,1.0,[87]
565,1.0,1.0,[111]
161,5.0,1.0,"[139, 140, 141, 142, 143]"
440,7.0,1.0,"[23, 24, 25, 26, 27, 28, 29]"
470,2.0,1.0,"[28, 54]"
618,1.0,1.0,[32]
345,3.0,1.0,"[161, 162, 163]"
238,1.0,1.0,[37]
344,2.0,1.0,"[81, 82]"
750,1.0,1.0,[149]
30,2.0,1.0,"[151, 176]"
98,3.0,1.0,"[61, 64, 73]"
580,1.0,1.0,[98]
166,1.0,1.0,[147]
657,5.0,1.0,"[34, 36, 39, 40, 41]"
133,1.0,1.0,[128]
12,4.0,1.0,"[132, 135, 164, 165]"
639,1.0,1.0,[89]
101,5.0,1.0,"[174, 177, 178, 179, 180]"
533,2.0,1.0,"[102, 103]"
587,1.0,1.0,[8]
142,3.0,1.0,"[3, 4, 5]"
746,3.0,1.0,"[135, 154, 156]"
314,1.0,1.0,[132]
799,2.0,1.0,"[118, 119]"
496,1.0,1.0,[132]
603,4.0,1.0,"[169, 170, 171, 172]"
367,3.0,1.0,"[73, 74, 75]"
384,1.0,1.0,[84]
414,1.0,1.0,[101]
764,1.0,1.0,[16]
76,2.0,1.0,"[57, 66]"
749,1.0,1.0,[168]
46,4.0,1.0,"[179, 182, 183, 184]"
213,1.0,1.0,[117]
442,1.0,1.0,[173]
383,1.0,1.0,[147]
709,1.0,1.0,[45]
644,2.0,1.0,"[68, 69]"
300,3.0,1.0,"[70, 71, 72]"
302,1.0,1.0,[93]
204,11.0,1.0,"[49, 55, 59, 61, 65, 66, 67, 68, 69, 70, 71]"
581,1.0,1.0,[15]
276,1.0,1.0,[103]
240,2.0,1.0,"[154, 156]"
586,1.0,1.0,[42]
608,1.0,1.0,[83]
428,3.0,1.0,"[53, 54, 55]"
65,6.0,1.0,"[95, 96, 98, 104, 106, 107]"
27,1.0,1.0,[72]
441,1.0,1.0,[119]
752,4.0,1.0,"[181, 182, 183, 184]"
617,5.0,1.0,"[170, 173, 175, 176, 177]"
619,1.0,1.0,[90]
22,1.0,1.0,[26]
482,2.0,1.0,"[140, 158]"
633,2.0,1.0,"[168, 169]"
556,2.0,1.0,"[52, 87]"
245,2.0,1.0,"[1, 2]"
191,1.0,1.0,[59]
104,3.0,1.0,"[2, 7, 8]"
370,1.0,1.0,[124]
742,2.0,1.0,"[112, 184]"
772,4.0,1.0,"[152, 153, 157, 164]"
379,2.0,1.0,"[76, 77]"
291,4.0,1.0,"[136, 141, 142, 143]"
39,1.0,1.0,[125]
138,1.0,1.0,[88]
307,1.0,1.0,[138]
782,3.0,1.0,"[107, 108, 109]"
73,2.0,1.0,"[172, 178]"
323,1.0,1.0,[175]
635,2.0,1.0,"[30, 31]"
726,3.0,1.0,"[19, 20, 21]"
771,2.0,1.0,"[101, 102]"
457,1.0,1.0,[149]
723,2.0,1.0,"[179, 182]"
208,1.0,1.0,[124]
47,1.0,1.0,[44]
614,4.0,1.0,"[165, 166, 167, 168]"
343,2.0,1.0,"[91, 107]"
557,1.0,1.0,[49]
522,1.0,1.0,[15]
20,1.0,1.0,[100]
126,1.0,1.0,[71]
371,1.0,1.0,[33]
538,1.0,1.0,[183]
259,1.0,1.0,[81]
253,4.0,1.0,"[7, 13, 15, 17]"
503,1.0,1.0,[146]
722,4.0,1.0,"[163, 164, 165, 166]"
497,3.0,1.0,"[132, 133, 134]"
777,5.0,1.0,"[123, 124, 125, 126, 127]"
425,2.0,1.0,"[32, 63]"
707,1.0,1.0,[22]
786,2.0,1.0,"[168, 171]"
9,5.0,1.0,"[156, 166, 167, 168, 169]"
68,2.0,1.0,"[147, 148]"
348,1.0,1.0,[101]
459,3.0,1.0,"[46, 61, 90]"
727,1.0,1.0,[59]
391,6.0,1.0,"[138, 144, 146, 147, 149, 150]"
226,1.0,1.0,[76]
711,1.0,1.0,[70]
312,1.0,1.0,[30]
337,1.0,1.0,[105]
333,1.0,1.0,[128]
346,1.0,1.0,[78]
438,1.0,1.0,[107]
779,1.0,1.0,[115]
359,1.0,1.0,[36]
267,1.0,1.0,[16]
378,4.0,1.0,"[37, 47, 48, 49]"
341,1.0,1.0,[33]
168,4.0,1.0,"[5, 19, 145, 160]"
278,1.0,1.0,[87]
476,2.0,1.0,"[7, 8]"
509,1.0,1.0,[118]
715,1.0,1.0,[82]
88,1.0,1.0,[48]
114,1.0,1.0,[140]
719,2.0,1.0,"[120, 127]"
466,1.0,1.0,[80]
281,7.0,1.0,"[97, 108, 110, 114, 116, 117, 118]"
660,1.0,1.0,[115]
389,1.0,1.0,[157]
594,1.0,1.0,[136]
793,1.0,1.0,[114]
36,1.0,1.0,[137]
172,2.0,1.0,"[182, 183]"
369,3.0,1.0,"[149, 150, 151]"
82,3.0,1.0,"[48, 52, 62]"
710,1.0,1.0,[169]
188,1.0,1.0,[64]
739,2.0,1.0,"[104, 105]"
58,1.0,1.0,[53]
609,1.0,1.0,[43]
535,1.0,1.0,[171]
767,1.0,1.0,[138]
431,4.0,1.0,"[26, 27, 28, 29]"
641,2.0,1.0,"[101, 102]"
16,2.0,1.0,"[16, 17]"
283,3.0,1.0,"[57, 59, 60]"
593,1.0,1.0,[163]
651,1.0,1.0,[44]
297,1.0,1.0,[98]
111,2.0,1.0,"[27, 151]"
475,1.0,1.0,[26]
613,1.0,1.0,[75]
96,1.0,1.0,[176]
584,2.0,1.0,"[65, 150]"
261,4.0,1.0,"[78, 79, 80, 81]"
687,1.0,1.0,[131]
652,1.0,1.0,[176]
160,3.0,1.0,"[40, 41, 42]"
214,3.0,1.0,"[113, 114, 115]"
662,1.0,1.0,[135]
448,1.0,1.0,[72]
324,1.0,1.0,[89]
729,2.0,1.0,"[161, 162]"
195,2.0,1.0,"[77, 78]"
108,1.0,1.0,[37]
515,1.0,1.0,[51]
146,2.0,1.0,"[96, 175]"
150,6.0,1.0,"[8, 10, 11, 12, 13, 14]"
569,1.0,1.0,[154]
222,2.0,1.0,"[83, 84]"
62,2.0,1.0,"[22, 25]"
653,1.0,1.0,[38]
751,1.0,1.0,[1]
678,3.0,1.0,"[22, 25, 26]"
144,4.0,1.0,"[36, 37, 38, 39]"
680,5.0,1.0,"[65, 66, 67, 68, 70]"
775,2.0,1.0,"[56, 63]"
572,1.0,1.0,[138]
485,1.0,1.0,[166]
696,3.0,1.0,"[113, 114, 115]"
506,1.0,1.0,[23]
262,1.0,1.0,[102]
217,1.0,1.0,[127]
85,3.0,1.0,"[36, 37, 38]"
591,1.0,1.0,[1]
124,1.0,1.0,[110]
724,6.0,1.0,"[152, 157, 164, 167, 168, 170]"
288,2.0,1.0,"[44, 45]"
553,1.0,1.0,[10]
189,1.0,1.0,[97]
227,1.0,1.0,[82]
374,2.0,1.0,"[20, 21]"
66,1.0,1.0,[119]
228,1.0,1.0,[50]
178,2.0,1.0,"[92, 150]"
187,1.0,1.0,[159]
269,3.0,1.0,"[85, 86, 87]"
332,1.0,1.0,[43]
247,1.0,1.0,[5]
373,2.0,1.0,"[184, 185]"
265,3.0,1.0,"[97, 106, 107]"
640,4.0,1.0,"[85, 177, 181, 185]"
292,3.0,1.0,"[99, 100, 101]"
510,1.0,1.0,[73]
255,1.0,1.0,[174]
450,1.0,1.0,[177]
63,1.0,1.0,[172]
675,1.0,1.0,[12]
45,1.0,1.0,[130]
634,1.0,1.0,[79]
420,2.0,1.0,"[145, 146]"
592,1.0,1.0,[11]
670,2.0,1.0,"[79, 80]"
477,1.0,1.0,[165]
229,1.0,1.0,[152]
0,4.0,1.0,"[146, 171, 180, 181]"
197,3.0,1.0,"[34, 41, 45]"
233,1.0,1.0,[35]
141,3.0,1.0,"[93, 109, 114]"
456,5.0,1.0,"[26, 34, 35, 51, 60]"
8,2.0,1.0,"[31, 35]"
242,1.0,1.0,[3]
623,1.0,1.0,[44]
703,3.0,1.0,"[49, 52, 53]"
796,1.0,1.0,[94]
689,2.0,1.0,"[155, 156]"
590,1.0,1.0,[24]
735,1.0,1.0,[64]
140,1.0,1.0,[6]
789,3.0,1.0,"[160, 161, 162]"
113,3.0,1.0,"[144, 145, 146]"
33,2.0,1.0,"[31, 32]"
561,2.0,1.0,"[141, 142]"
338,1.0,1.0,[31]
31,3.0,1.0,"[11, 13, 14]"
26,1.0,1.0,[60]
354,1.0,1.0,[27]
7,2.0,1.0,"[147, 148]"
11,1.0,1.0,[64]
406,1.0,1.0,[20]
199,1.0,1.0,[34]
200,2.0,1.0,"[153, 163]"
669,2.0,1.0,"[32, 33]"
491,1.0,1.0,[154]
93,1.0,1.0,[144]
21,1.0,1.0,[102]
257,2.0,1.0,"[12, 158]"
209,2.0,1.0,"[36, 39]"
243,4.0,1.0,"[17, 26, 32, 48]"
308,2.0,1.0,"[95, 96]"
145,1.0,1.0,[151]
18,2.0,1.0,"[1, 2]"
174,1.0,1.0,[49]
321,4.0,1.0,"[1, 2, 3, 4]"
231,1.0,1.0,[172]
72,1.0,1.0,[76]
768,1.0,1.0,[71]
484,1.0,1.0,[122]
698,4.0,1.0,"[6, 8, 9, 10]"
465,2.0,1.0,"[182, 184]"
151,2.0,1.0,"[85, 86]"
756,4.0,1.0,"[19, 20, 21, 22]"
792,1.0,1.0,[52]
620,2.0,1.0,"[129, 130]"
155,1.0,1.0,[56]
376,4.0,1.0,"[59, 66, 67, 68]"
434,3.0,1.0,"[3, 4, 5]"
695,2.0,1.0,"[6, 14]"
728,3.0,1.0,"[126, 150, 151]"
95,2.0,1.0,"[123, 135]"
49,2.0,1.0,"[130, 133]"
798,3.0,1.0,"[156, 180, 184]"
236,1.0,1.0,[74]
573,4.0,1.0,"[97, 109, 110, 111]"
29,2.0,1.0,"[74, 75]"
319,1.0,1.0,[120]
78,1.0,1.0,[37]
264,1.0,1.0,[175]
131,2.0,1.0,"[18, 19]"
99,1.0,1.0,[3]
304,1.0,1.0,[129]
19,1.0,1.0,[18]
436,1.0,1.0,[135]
774,2.0,1.0,"[39, 66]"
691,2.0,1.0,"[104, 105]"
488,6.0,1.0,"[7, 13, 14, 15, 16, 17]"
508,1.0,1.0,[99]
744,3.0,1.0,"[67, 68, 69]"
582,1.0,1.0,[135]
254,7.0,1.0,"[64, 139, 140, 141, 142, 143, 144]"
35,1.0,1.0,[52]
674,3.0,1.0,"[136, 137, 141]"
119,1.0,1.0,[131]
444,7.0,1.0,"[35, 36, 37, 38, 39, 40, 41]"
455,1.0,1.0,[65]
301,3.0,1.0,"[127, 128, 129]"
541,6.0,1.0,"[123, 129, 130, 131, 132, 133]"
52,1.0,1.0,[40]
419,1.0,1.0,[104]
274,1.0,1.0,[16]
180,1.0,1.0,[51]
694,1.0,1.0,[29]
64,3.0,1.0,"[157, 170, 178]"
284,1.0,1.0,[173]
659,2.0,1.0,"[86, 87]"
395,3.0,1.0,"[4, 12, 13]"
409,2.0,1.0,"[94, 171]"
221,2.0,1.0,"[80, 81]"
418,2.0,1.0,"[41, 42]"
24,2.0,1.0,"[113, 116]"
471,1.0,1.0,[94]
684,2.0,1.0,"[142, 143]"
80,1.0,1.0,[27]
298,3.0,1.0,"[169, 170, 171]"
501,6.0,1.0,"[50, 52, 53, 54, 57, 58]"
13,1.0,1.0,[53]
364,1.0,1.0,[79]
258,3.0,1.0,"[99, 100, 101]"
532,3.0,1.0,"[14, 15, 19]"
286,1.0,1.0,[39]
309,1.0,1.0,[73]
665,3.0,1.0,"[129, 130, 131]"
363,1.0,1.0,[15]
392,4.0,1.0,"[97, 98, 99, 100]"
648,1.0,1.0,[135]
210,1.0,1.0,[127]
77,3.0,1.0,"[180, 181, 182]"
239,1.0,1.0,[25]
676,2.0,1.0,"[78, 79]"
235,3.0,1.0,"[39, 40, 41]"
89,2.0,1.0,"[7, 8]"
408,1.0,1.0,[1]
780,1.0,1.0,[25]
536,3.0,1.0,"[139, 140, 141]"
597,3.0,1.0,"[21, 97, 143]"
570,1.0,1.0,[110]
289,2.0,1.0,"[124, 125]"
380,2.0,1.0,"[147, 149]"
162,1.0,1.0,[117]
511,5.0,1.0,"[18, 150, 151, 152, 153]"
404,1.0,1.0,[74]
202,1.0,1.0,[103]
467,1.0,1.0,[112]
296,2.0,1.0,"[73, 76]"
32,2.0,1.0,"[32, 126]"
156,2.0,1.0,"[42, 43]"
453,2.0,1.0,"[138, 153]"
788,4.0,1.0,"[54, 56, 57, 58]"
656,1.0,1.0,[98]
424,3.0,1.0,"[175, 176, 177]"
790,1.0,1.0,[9]
621,1.0,1.0,[41]
67,3.0,1.0,"[72, 74, 75]"
399,2.0,1.0,"[126, 170]"
655,2.0,1.0,"[121, 122]"
480,4.0,1.0,"[35, 161, 162, 163]"
59,1.0,1.0,[96]
463,2.0,1.0,"[120, 121]"
783,1.0,1.0,[137]
54,5.0,1.0,"[15, 31, 33, 34, 38]"
549,2.0,1.0,"[133, 134]"
559,2.0,1.0,"[29, 158]"
421,3.0,1.0,"[117, 152, 153]"
692,4.0,1.0,"[157, 158, 159, 160]"
498,2.0,1.0,"[59, 60]"
664,3.0,1.0,"[148, 149, 150]"
575,1.0,1.0,[93]
130,2.0,1.0,"[87, 88]"
765,1.0,1.0,[56]
673,4.0,1.0,"[4, 5, 6, 7]"
611,6.0,1.0,"[42, 66, 67, 69, 72, 73]"
540,2.0,1.0,"[155, 158]"
193,1.0,1.0,[62]
745,2.0,1.0,"[81, 83]"
335,1.0,1.0,[143]
158,1.0,1.0,[122]
102,2.0,1.0,"[136, 155]"
717,2.0,1.0,"[118, 119]"
521,1.0,1.0,[27]
6,2.0,1.0,"[14, 21]"
514,5.0,1.0,"[73, 74, 75, 76, 77]"
516,4.0,1.0,"[42, 43, 44, 45]"
627,1.0,1.0,[7]
787,1.0,1.0,[71]
562,1.0,1.0,[9]
486,1.0,1.0,[51]
129,3.0,1.0,"[17, 18, 20]"
351,2.0,1.0,"[20, 159]"
630,2.0,1.0,"[17, 18]"
171,1.0,1.0,[62]
770,1.0,1.0,[38]
454,2.0,1.0,"[182, 183]"
282,1.0,1.0,[179]
405,3.0,1.0,"[132, 136, 140]"
417,1.0,1.0,[9]
355,2.0,1.0,"[147, 148]"
646,1.0,1.0,[90]
320,5.0,1.0,"[116, 117, 118, 119, 120]"
135,1.0,1.0,[94]
712,2.0,1.0,"[110, 111]"
273,3.0,1.0,"[118, 119, 120]"
600,4.0,1.0,"[139, 142, 143, 144]"
446,1.0,1.0,[152]
636,2.0,1.0,"[110, 173]"
196,1.0,1.0,[116]
704,1.0,1.0,[58]
390,1.0,1.0,[34]
697,4.0,1.0,"[125, 185, 186, 187]"
295,1.0,1.0,[17]
530,1.0,1.0,[14]
294,1.0,1.0,[38]
398,1.0,1.0,[56]
164,1.0,1.0,[122]
41,1.0,1.0,[151]
596,1.0,1.0,[22]
550,2.0,1.0,"[148, 149]"
123,3.0,1.0,"[163, 174, 176]"
629,1.0,1.0,[39]
624,2.0,1.0,"[77, 78]"
121,6.0,1.0,"[159, 164, 165, 168, 169, 172]"
481,2.0,1.0,"[137, 164]"
83,1.0,1.0,[91]
386,1.0,1.0,[123]
529,3.0,1.0,"[115, 116, 117]"
585,1.0,1.0,[94]
625,2.0,1.0,"[63, 64]"
360,1.0,1.0,[174]
105,2.0,1.0,"[24, 28]"
500,1.0,1.0,[119]
246,1.0,1.0,[62]
293,1.0,1.0,[23]
347,3.0,1.0,"[177, 178, 179]"
377,1.0,1.0,[94]
426,3.0,1.0,"[139, 140, 141]"
563,2.0,1.0,"[4, 5]"
437,1.0,1.0,[18]
117,2.0,1.0,"[112, 113]"
643,1.0,1.0,[106]
638,1.0,1.0,[100]
60,2.0,1.0,"[164, 167]"
464,7.0,1.0,"[22, 30, 47, 48, 49, 50, 51]"
51,1.0,1.0,[80]
469,1.0,1.0,[126]
90,5.0,1.0,"[88, 89, 90, 91, 92]"
688,1.0,1.0,[89]
716,2.0,1.0,"[50, 51]"
216,2.0,1.0,"[20, 21]"
403,1.0,1.0,[98]
429,1.0,1.0,[109]
769,1.0,1.0,[123]
40,2.0,1.0,"[96, 173]"
690,1.0,1.0,[93]
251,2.0,1.0,"[127, 128]"
740,5.0,1.0,"[129, 130, 131, 132, 133]"
331,1.0,1.0,[6]
525,1.0,1.0,[132]
766,2.0,1.0,"[99, 100]"
738,3.0,1.0,"[173, 174, 175]"
339,1.0,1.0,[128]
672,1.0,1.0,[49]
234,3.0,1.0,"[80, 81, 82]"
758,1.0,1.0,[19]
686,2.0,1.0,"[125, 126]"
472,1.0,1.0,[162]
198,1.0,1.0,[84]
271,2.0,1.0,"[24, 25]"
583,4.0,1.0,"[82, 84, 85, 86]"
361,1.0,1.0,[35]
103,2.0,1.0,"[94, 95]"
342,1.0,1.0,[102]
241,1.0,1.0,[55]
260,4.0,1.0,"[78, 115, 131, 152]"
795,1.0,1.0,[86]
602,2.0,1.0,"[46, 47]"
244,5.0,1.0,"[178, 179, 180, 181, 182]"
784,2.0,1.0,"[19, 26]"
280,3.0,1.0,"[161, 162, 164]"
483,6.0,1.0,"[85, 86, 87, 88, 89, 90]"
700,1.0,1.0,[138]
462,2.0,1.0,"[105, 107]"
588,2.0,1.0,"[122, 123]"
14,5.0,1.0,"[57, 58, 60, 61, 62]"
394,1.0,1.0,[63]
412,2.0,1.0,"[82, 93]"
632,3.0,1.0,"[110, 111, 112]"
366,3.0,1.0,"[174, 181, 183]"
353,1.0,1.0,[91]
340,2.0,1.0,"[40, 41]"
616,2.0,1.0,"[154, 155]"
