,used,exhausted,rounds
455,3.0,1.0,"[123, 167, 186]"
49,5.0,1.0,"[92, 93, 94, 95, 96]"
193,1.0,1.0,[117]
260,4.0,1.0,"[9, 10, 11, 12]"
437,1.0,1.0,[13]
130,2.0,1.0,"[14, 15]"
117,1.0,1.0,[16]
177,1.0,1.0,[17]
169,2.0,1.0,"[18, 19]"
300,1.0,1.0,[20]
400,2.0,1.0,"[21, 22]"
393,1.0,1.0,[23]
176,2.0,1.0,"[24, 25]"
360,1.0,1.0,[26]
375,3.0,1.0,"[27, 28, 29]"
226,1.0,1.0,[97]
122,1.0,1.0,[30]
73,2.0,1.0,"[31, 32]"
156,1.0,1.0,[33]
491,1.0,1.0,[118]
422,1.0,1.0,[34]
173,1.0,1.0,[9]
60,2.0,1.0,"[10, 11]"
196,1.0,1.0,[12]
513,2.0,1.0,"[98, 124]"
453,4.0,1.0,"[13, 35, 99, 100]"
269,1.0,1.0,[14]
281,1.0,1.0,[15]
36,6.0,1.0,"[36, 119, 168, 169, 170, 187]"
524,4.0,1.0,"[16, 37, 101, 120]"
338,1.0,1.0,[17]
205,3.0,1.0,"[102, 125, 166]"
318,1.0,1.0,[18]
266,1.0,1.0,[19]
121,1.0,1.0,[38]
135,2.0,1.0,"[20, 103]"
136,1.0,1.0,[21]
140,5.0,1.0,"[22, 126, 192, 193, 194]"
331,2.0,1.0,"[23, 39]"
552,5.0,1.0,"[24, 25, 40, 121, 127]"
251,1.0,1.0,[26]
333,2.0,1.0,"[41, 128]"
542,2.0,1.0,"[27, 28]"
124,5.0,1.0,"[29, 42, 122, 129, 171]"
168,1.0,1.0,[43]
16,1.0,1.0,[30]
326,3.0,1.0,"[130, 167, 187]"
98,1.0,1.0,[31]
113,1.0,1.0,[32]
306,1.0,1.0,[44]
361,1.0,1.0,[33]
225,2.0,1.0,"[123, 131]"
166,1.0,1.0,[124]
357,1.0,1.0,[34]
215,1.0,1.0,[45]
115,1.0,1.0,[168]
488,1.0,1.0,[35]
267,2.0,1.0,"[46, 132]"
359,1.0,1.0,[36]
265,1.0,1.0,[47]
137,2.0,1.0,"[37, 125]"
100,1.0,1.0,[48]
248,1.0,1.0,[38]
282,2.0,1.0,"[49, 169]"
157,4.0,1.0,"[50, 126, 170, 185]"
108,4.0,1.0,"[127, 133, 134, 172]"
271,3.0,1.0,"[1, 2, 39]"
261,2.0,1.0,"[3, 4]"
206,2.0,1.0,"[51, 52]"
223,1.0,1.0,[5]
43,4.0,1.0,"[40, 128, 135, 136]"
303,1.0,1.0,[6]
24,1.0,1.0,[41]
64,1.0,1.0,[7]
81,1.0,1.0,[8]
348,1.0,1.0,[53]
160,2.0,1.0,"[42, 54]"
182,1.0,1.0,[43]
10,1.0,1.0,[129]
386,1.0,1.0,[55]
201,1.0,1.0,[44]
199,1.0,1.0,[137]
395,1.0,1.0,[56]
369,5.0,1.0,"[130, 171, 188, 198, 199]"
349,7.0,1.0,"[45, 57, 131, 138, 173, 189, 195]"
298,2.0,1.0,"[58, 174]"
494,1.0,1.0,[46]
120,3.0,1.0,"[59, 132, 139]"
497,1.0,1.0,[47]
519,2.0,1.0,"[60, 172]"
194,1.0,1.0,[61]
402,2.0,1.0,"[48, 62]"
17,3.0,1.0,"[49, 175, 186]"
274,1.0,1.0,[50]
390,1.0,1.0,[63]
114,5.0,1.0,"[133, 134, 140, 188, 190]"
501,1.0,1.0,[51]
336,4.0,1.0,"[52, 64, 135, 136]"
415,1.0,1.0,[141]
129,5.0,1.0,"[53, 65, 137, 173, 176]"
138,2.0,1.0,"[54, 66]"
249,1.0,1.0,[167]
38,3.0,1.0,"[55, 67, 138]"
12,3.0,1.0,"[68, 142, 143]"
150,1.0,1.0,[56]
539,2.0,1.0,"[69, 70]"
69,1.0,1.0,[144]
197,4.0,1.0,"[57, 71, 139, 174]"
518,3.0,1.0,"[58, 145, 168]"
58,1.0,1.0,[59]
449,1.0,1.0,[72]
77,1.0,1.0,[60]
45,2.0,1.0,"[146, 189]"
514,1.0,1.0,[61]
427,4.0,1.0,"[73, 140, 147, 169]"
547,1.0,1.0,[62]
389,1.0,1.0,[126]
382,1.0,1.0,[74]
188,1.0,1.0,[63]
351,2.0,1.0,"[141, 175]"
2,3.0,1.0,"[75, 76, 127]"
554,1.0,1.0,[64]
490,11.0,1.0,"[77, 148, 170, 193, 194, 195, 197, 199, 200, 201, 202]"
152,1.0,1.0,[78]
407,1.0,1.0,[65]
27,2.0,1.0,"[128, 149]"
465,1.0,1.0,[66]
414,1.0,1.0,[79]
220,3.0,1.0,"[129, 142, 143]"
522,6.0,1.0,"[67, 80, 177, 179, 187, 190]"
454,1.0,1.0,[68]
144,1.0,1.0,[81]
99,4.0,1.0,"[69, 70, 130, 144]"
344,5.0,1.0,"[82, 131, 150, 151, 171]"
170,1.0,1.0,[71]
254,1.0,1.0,[83]
443,2.0,1.0,"[84, 176]"
302,2.0,1.0,"[72, 85]"
296,2.0,1.0,"[132, 145]"
545,2.0,1.0,"[73, 152]"
433,1.0,1.0,[86]
380,3.0,1.0,"[74, 146, 178]"
308,1.0,1.0,[133]
483,2.0,1.0,"[52, 75]"
528,4.0,1.0,"[76, 87, 134, 147]"
503,2.0,1.0,"[53, 77]"
262,4.0,1.0,"[54, 135, 136, 153]"
516,1.0,1.0,[78]
387,1.0,1.0,[55]
153,1.0,1.0,[88]
97,3.0,1.0,"[180, 181, 198]"
250,2.0,1.0,"[56, 79]"
234,1.0,1.0,[89]
57,2.0,1.0,"[90, 137]"
535,3.0,1.0,"[57, 80, 148]"
364,2.0,1.0,"[58, 81]"
468,1.0,1.0,[59]
15,2.0,1.0,"[91, 154]"
208,1.0,1.0,[138]
358,1.0,1.0,[60]
30,4.0,1.0,"[82, 92, 93, 94]"
245,2.0,1.0,"[83, 95]"
293,1.0,1.0,[61]
185,1.0,1.0,[84]
217,1.0,1.0,[96]
461,1.0,1.0,[62]
346,1.0,1.0,[85]
401,1.0,1.0,[149]
506,1.0,1.0,[172]
505,4.0,1.0,"[63, 97, 155, 156]"
458,1.0,1.0,[86]
471,4.0,1.0,"[139, 150, 151, 182]"
6,3.0,1.0,"[64, 98, 157]"
0,5.0,1.0,"[99, 100, 152, 158, 177]"
464,2.0,1.0,"[87, 140]"
510,1.0,1.0,[65]
374,2.0,1.0,"[101, 159]"
372,5.0,1.0,"[88, 102, 104, 141, 153]"
146,2.0,1.0,"[66, 103]"
428,1.0,1.0,[89]
332,3.0,1.0,"[105, 191, 197]"
256,1.0,1.0,[67]
79,6.0,1.0,"[90, 106, 173, 178, 188, 196]"
240,1.0,1.0,[68]
222,1.0,1.0,[107]
131,1.0,1.0,[91]
241,1.0,1.0,[69]
65,1.0,1.0,[70]
409,1.0,1.0,[142]
203,1.0,1.0,[143]
218,1.0,1.0,[71]
35,1.0,1.0,[92]
343,1.0,1.0,[93]
161,4.0,1.0,"[94, 108, 109, 154]"
472,1.0,1.0,[72]
111,4.0,1.0,"[1, 2, 95, 160]"
456,1.0,1.0,[3]
236,2.0,1.0,"[4, 96]"
482,1.0,1.0,[73]
445,1.0,1.0,[5]
520,1.0,1.0,[110]
42,1.0,1.0,[9]
242,2.0,1.0,"[6, 111]"
39,1.0,1.0,[10]
434,7.0,1.0,"[7, 11, 74, 144, 161, 174, 183]"
189,1.0,1.0,[8]
88,1.0,1.0,[12]
145,1.0,1.0,[97]
66,1.0,1.0,[75]
283,1.0,1.0,[13]
48,2.0,1.0,"[155, 179]"
164,3.0,1.0,"[14, 76, 112]"
441,3.0,1.0,"[15, 77, 98]"
511,1.0,1.0,[162]
55,1.0,1.0,[16]
104,2.0,1.0,"[78, 99]"
330,1.0,1.0,[17]
550,1.0,1.0,[100]
325,1.0,1.0,[145]
41,1.0,1.0,[18]
125,4.0,1.0,"[79, 113, 156, 175]"
499,2.0,1.0,"[19, 101]"
83,2.0,1.0,"[189, 196]"
487,3.0,1.0,"[20, 80, 102]"
172,1.0,1.0,[21]
167,1.0,1.0,[81]
367,1.0,1.0,[22]
350,2.0,1.0,"[114, 146]"
186,1.0,1.0,[23]
549,1.0,1.0,[103]
475,1.0,1.0,[24]
339,2.0,1.0,"[1, 2]"
354,4.0,1.0,"[25, 157, 163, 179]"
368,1.0,1.0,[3]
37,1.0,1.0,[26]
171,3.0,1.0,"[4, 82, 115]"
143,3.0,1.0,"[83, 147, 158]"
470,1.0,1.0,[5]
391,1.0,1.0,[27]
284,1.0,1.0,[28]
508,2.0,1.0,"[84, 116]"
337,2.0,1.0,"[6, 29]"
56,1.0,1.0,[104]
123,1.0,1.0,[7]
239,2.0,1.0,"[85, 180]"
275,6.0,1.0,"[8, 30, 105, 156, 159, 164]"
444,1.0,1.0,[106]
70,2.0,1.0,"[31, 117]"
34,2.0,1.0,"[32, 86]"
165,1.0,1.0,[107]
388,1.0,1.0,[9]
47,3.0,1.0,"[33, 148, 176]"
211,4.0,1.0,"[118, 157, 181, 191]"
531,5.0,1.0,"[10, 149, 158, 160, 180]"
224,2.0,1.0,"[11, 34]"
67,1.0,1.0,[12]
365,1.0,1.0,[87]
429,3.0,1.0,"[108, 109, 119]"
439,1.0,1.0,[161]
5,1.0,1.0,[13]
25,1.0,1.0,[35]
385,3.0,1.0,"[88, 104, 110]"
504,1.0,1.0,[14]
517,1.0,1.0,[120]
82,6.0,1.0,"[15, 36, 89, 105, 111, 159]"
85,2.0,1.0,"[106, 150]"
299,1.0,1.0,[16]
243,1.0,1.0,[37]
116,1.0,1.0,[90]
323,2.0,1.0,"[17, 151]"
279,1.0,1.0,[38]
148,1.0,1.0,[107]
59,2.0,1.0,"[18, 91]"
411,1.0,1.0,[9]
40,3.0,1.0,"[112, 121, 165]"
163,1.0,1.0,[19]
74,1.0,1.0,[182]
532,2.0,1.0,"[10, 39]"
498,3.0,1.0,"[11, 20, 122]"
109,4.0,1.0,"[12, 21, 92, 113]"
481,3.0,1.0,"[40, 93, 108]"
93,1.0,1.0,[22]
412,1.0,1.0,[41]
26,1.0,1.0,[13]
546,1.0,1.0,[94]
227,1.0,1.0,[23]
233,1.0,1.0,[109]
259,1.0,1.0,[14]
376,2.0,1.0,"[42, 95]"
286,1.0,1.0,[24]
347,2.0,1.0,"[15, 43]"
232,1.0,1.0,[25]
89,1.0,1.0,[16]
263,4.0,1.0,"[152, 162, 178, 181]"
63,3.0,1.0,"[26, 96, 160]"
110,1.0,1.0,[110]
200,3.0,1.0,"[17, 44, 102]"
22,5.0,1.0,"[27, 114, 123, 153, 155]"
555,2.0,1.0,"[28, 97]"
496,1.0,1.0,[18]
479,1.0,1.0,[124]
423,3.0,1.0,"[29, 45, 103]"
544,1.0,1.0,[19]
118,2.0,1.0,"[111, 115]"
290,1.0,1.0,[5]
459,1.0,1.0,[46]
399,1.0,1.0,[30]
23,3.0,1.0,"[20, 98, 177]"
80,3.0,1.0,"[21, 161, 166]"
484,2.0,1.0,"[6, 31]"
309,2.0,1.0,"[22, 47]"
500,1.0,1.0,[7]
29,3.0,1.0,"[32, 99, 112]"
252,1.0,1.0,[100]
20,1.0,1.0,[8]
324,2.0,1.0,"[23, 33]"
238,1.0,1.0,[116]
102,1.0,1.0,[48]
174,1.0,1.0,[24]
440,2.0,1.0,"[154, 163]"
476,2.0,1.0,"[34, 49]"
416,1.0,1.0,[25]
21,1.0,1.0,[125]
247,1.0,1.0,[50]
492,2.0,1.0,"[1, 2]"
52,2.0,1.0,"[26, 101]"
556,4.0,1.0,"[35, 113, 184, 190]"
495,2.0,1.0,"[3, 117]"
87,1.0,1.0,[27]
54,2.0,1.0,"[4, 51]"
352,1.0,1.0,[28]
