,used,exhausted,rounds
215,2.0,1.0,"[59, 128]"
455,1.0,1.0,[47]
523,5.0,1.0,"[16, 41, 49, 50, 51]"
753,1.0,1.0,[7]
354,1.0,1.0,[15]
492,2.0,1.0,"[55, 56]"
643,1.0,1.0,[1]
250,1.0,1.0,[44]
228,1.0,1.0,[125]
50,4.0,1.0,"[13, 14, 17, 20]"
657,1.0,1.0,[83]
204,1.0,1.0,[24]
1,1.0,1.0,[171]
459,4.0,1.0,"[140, 155, 169, 170]"
56,1.0,1.0,[73]
501,1.0,1.0,[151]
569,1.0,1.0,[59]
648,3.0,1.0,"[48, 144, 157]"
4,1.0,1.0,[67]
681,1.0,1.0,[38]
568,1.0,1.0,[14]
358,2.0,1.0,"[40, 42]"
254,4.0,1.0,"[113, 129, 132, 133]"
536,1.0,1.0,[2]
547,1.0,1.0,[128]
398,2.0,1.0,"[13, 38]"
95,1.0,1.0,[156]
776,2.0,1.0,"[64, 65]"
438,1.0,1.0,[62]
184,2.0,1.0,"[16, 89]"
284,1.0,1.0,[145]
410,1.0,1.0,[119]
146,7.0,1.0,"[174, 182, 184, 185, 186, 187, 188]"
618,1.0,1.0,[136]
100,2.0,1.0,"[94, 166]"
83,1.0,1.0,[49]
137,1.0,1.0,[114]
531,1.0,1.0,[62]
31,4.0,1.0,"[113, 156, 175, 176]"
598,1.0,1.0,[48]
601,3.0,1.0,"[63, 87, 96]"
685,2.0,1.0,"[175, 176]"
612,2.0,1.0,"[92, 172]"
320,1.0,1.0,[102]
544,1.0,1.0,[48]
539,4.0,1.0,"[26, 180, 182, 183]"
166,3.0,1.0,"[10, 98, 99]"
30,1.0,1.0,[63]
786,3.0,1.0,"[24, 26, 29]"
796,3.0,1.0,"[124, 127, 149]"
652,4.0,1.0,"[97, 128, 135, 136]"
164,1.0,1.0,[19]
381,1.0,1.0,[30]
707,1.0,1.0,[1]
608,1.0,1.0,[11]
323,2.0,1.0,"[134, 172]"
185,2.0,1.0,"[135, 181]"
431,1.0,1.0,[76]
463,1.0,1.0,[84]
645,1.0,1.0,[14]
296,2.0,1.0,"[98, 118]"
10,1.0,1.0,[149]
102,1.0,1.0,[71]
375,1.0,1.0,[108]
699,3.0,1.0,"[82, 152, 161]"
5,2.0,1.0,"[71, 78]"
408,1.0,1.0,[108]
706,5.0,1.0,"[34, 163, 177, 178, 179]"
384,1.0,1.0,[37]
23,2.0,1.0,"[26, 27]"
242,1.0,1.0,[93]
692,2.0,1.0,"[3, 60]"
93,4.0,1.0,"[80, 135, 141, 142]"
389,3.0,1.0,"[111, 112, 114]"
604,1.0,1.0,[123]
307,3.0,1.0,"[81, 126, 137]"
578,1.0,1.0,[23]
577,1.0,1.0,[86]
427,3.0,1.0,"[68, 106, 140]"
689,1.0,1.0,[90]
561,2.0,1.0,"[65, 146]"
402,3.0,1.0,"[174, 182, 184]"
529,2.0,1.0,"[22, 23]"
183,2.0,1.0,"[5, 101]"
767,1.0,1.0,[100]
566,1.0,1.0,[145]
637,3.0,1.0,"[95, 96, 108]"
483,3.0,1.0,"[3, 77, 84]"
314,1.0,1.0,[118]
84,1.0,1.0,[153]
367,1.0,1.0,[84]
600,2.0,1.0,"[78, 178]"
757,1.0,1.0,[163]
386,2.0,1.0,"[94, 122]"
788,3.0,1.0,"[152, 172, 174]"
479,1.0,1.0,[25]
196,1.0,1.0,[98]
47,1.0,1.0,[32]
219,1.0,1.0,[100]
99,1.0,1.0,[5]
484,1.0,1.0,[153]
349,1.0,1.0,[61]
454,3.0,1.0,"[113, 167, 170]"
274,5.0,1.0,"[84, 146, 148, 158, 159]"
415,1.0,1.0,[17]
139,1.0,1.0,[28]
21,3.0,1.0,"[72, 75, 115]"
471,2.0,1.0,"[79, 83]"
258,1.0,1.0,[14]
253,1.0,1.0,[24]
715,1.0,1.0,[19]
118,2.0,1.0,"[101, 151]"
331,1.0,1.0,[7]
551,1.0,1.0,[138]
768,2.0,1.0,"[8, 45]"
158,1.0,1.0,[10]
585,1.0,1.0,[171]
458,4.0,1.0,"[153, 155, 156, 157]"
654,1.0,1.0,[69]
76,1.0,1.0,[9]
795,1.0,1.0,[93]
554,2.0,1.0,"[56, 57]"
156,5.0,1.0,"[26, 31, 42, 44, 45]"
782,1.0,1.0,[20]
401,2.0,1.0,"[104, 105]"
407,1.0,1.0,[22]
419,1.0,1.0,[37]
416,1.0,1.0,[101]
413,3.0,1.0,"[30, 46, 84]"
541,2.0,1.0,"[26, 162]"
517,1.0,1.0,[64]
403,3.0,1.0,"[48, 168, 173]"
141,2.0,1.0,"[24, 121]"
610,2.0,1.0,"[86, 154]"
174,1.0,1.0,[56]
335,2.0,1.0,"[120, 161]"
634,2.0,1.0,"[30, 54]"
482,1.0,1.0,[100]
524,3.0,1.0,"[74, 182, 183]"
744,1.0,1.0,[42]
237,1.0,1.0,[134]
130,1.0,1.0,[56]
695,2.0,1.0,"[32, 46]"
756,3.0,1.0,"[35, 105, 134]"
679,2.0,1.0,"[112, 165]"
82,1.0,1.0,[43]
617,1.0,1.0,[5]
286,3.0,1.0,"[119, 170, 171]"
153,5.0,1.0,"[159, 160, 164, 165, 166]"
443,1.0,1.0,[87]
270,4.0,1.0,"[66, 103, 129, 134]"
162,1.0,1.0,[19]
77,2.0,1.0,"[120, 178]"
25,1.0,1.0,[153]
534,1.0,1.0,[113]
503,2.0,1.0,"[72, 150]"
723,1.0,1.0,[63]
485,2.0,1.0,"[88, 114]"
399,1.0,1.0,[33]
466,2.0,1.0,"[80, 81]"
214,1.0,1.0,[101]
248,3.0,1.0,"[116, 117, 119]"
729,1.0,1.0,[22]
338,1.0,1.0,[20]
272,2.0,1.0,"[45, 88]"
180,1.0,1.0,[39]
797,1.0,1.0,[14]
763,1.0,1.0,[90]
489,1.0,1.0,[94]
558,2.0,1.0,"[72, 109]"
94,1.0,1.0,[79]
75,2.0,1.0,"[131, 155]"
374,4.0,1.0,"[19, 20, 21, 22]"
98,1.0,1.0,[58]
295,1.0,1.0,[6]
563,6.0,1.0,"[148, 184, 185, 186, 187, 188]"
350,4.0,1.0,"[93, 142, 143, 155]"
559,1.0,1.0,[63]
557,3.0,1.0,"[16, 123, 131]"
669,1.0,1.0,[78]
24,1.0,1.0,[107]
334,1.0,1.0,[4]
302,2.0,1.0,"[68, 165]"
190,1.0,1.0,[8]
18,5.0,1.0,"[45, 47, 52, 71, 74]"
377,2.0,1.0,"[103, 139]"
615,5.0,1.0,"[65, 68, 77, 84, 89]"
737,1.0,1.0,[94]
289,2.0,1.0,"[68, 69]"
165,2.0,1.0,"[61, 113]"
784,5.0,1.0,"[144, 166, 169, 170, 171]"
269,1.0,1.0,[130]
712,1.0,1.0,[9]
728,3.0,1.0,"[98, 99, 101]"
259,1.0,1.0,[10]
473,1.0,1.0,[73]
267,1.0,1.0,[47]
12,1.0,1.0,[28]
232,2.0,1.0,"[88, 96]"
791,1.0,1.0,[42]
636,1.0,1.0,[29]
283,1.0,1.0,[83]
276,1.0,1.0,[168]
470,1.0,1.0,[95]
469,2.0,1.0,"[13, 23]"
667,1.0,1.0,[132]
148,1.0,1.0,[136]
447,2.0,1.0,"[152, 172]"
446,1.0,1.0,[25]
348,1.0,1.0,[3]
550,2.0,1.0,"[60, 64]"
468,4.0,1.0,"[22, 74, 88, 89]"
238,4.0,1.0,"[62, 179, 183, 184]"
315,3.0,1.0,"[30, 121, 129]"
709,2.0,1.0,"[80, 131]"
445,2.0,1.0,"[84, 124]"
798,1.0,1.0,[31]
337,4.0,1.0,"[132, 174, 181, 182]"
792,1.0,1.0,[21]
236,1.0,1.0,[141]
731,1.0,1.0,[58]
387,1.0,1.0,[72]
710,1.0,1.0,[34]
297,2.0,1.0,"[160, 166]"
52,1.0,1.0,[42]
659,1.0,1.0,[85]
414,1.0,1.0,[72]
155,1.0,1.0,[77]
616,1.0,1.0,[70]
362,1.0,1.0,[121]
607,5.0,1.0,"[124, 161, 169, 171, 172]"
311,7.0,1.0,"[131, 140, 158, 159, 160, 161, 163]"
716,2.0,1.0,"[55, 56]"
233,1.0,1.0,[41]
28,3.0,1.0,"[78, 167, 168]"
393,1.0,1.0,[161]
206,2.0,1.0,"[106, 110]"
631,1.0,1.0,[138]
245,2.0,1.0,"[98, 99]"
764,3.0,1.0,"[123, 159, 166]"
422,1.0,1.0,[54]
79,1.0,1.0,[12]
288,5.0,1.0,"[85, 152, 154, 155, 156]"
193,1.0,1.0,[143]
149,4.0,1.0,"[155, 156, 157, 159]"
301,1.0,1.0,[13]
81,5.0,1.0,"[43, 44, 50, 51, 59]"
104,2.0,1.0,"[165, 172]"
593,1.0,1.0,[68]
701,3.0,1.0,"[33, 107, 111]"
247,3.0,1.0,"[69, 118, 120]"
742,1.0,1.0,[76]
666,2.0,1.0,"[15, 162]"
687,1.0,1.0,[98]
497,4.0,1.0,"[88, 106, 122, 131]"
277,3.0,1.0,"[57, 123, 129]"
328,1.0,1.0,[104]
676,1.0,1.0,[12]
513,1.0,1.0,[132]
675,2.0,1.0,"[107, 145]"
235,1.0,1.0,[135]
312,4.0,1.0,"[3, 164, 170, 175]"
103,1.0,1.0,[2]
147,1.0,1.0,[152]
152,1.0,1.0,[32]
765,1.0,1.0,[118]
799,2.0,1.0,"[126, 127]"
212,3.0,1.0,"[8, 85, 102]"
303,1.0,1.0,[162]
440,11.0,1.0,"[30, 37, 39, 40, 44, 48, 49, 51, 52, 53, 54]"
110,1.0,1.0,[24]
271,1.0,1.0,[39]
594,2.0,1.0,"[33, 36]"
606,1.0,1.0,[133]
665,1.0,1.0,[28]
187,3.0,1.0,"[130, 163, 167]"
472,6.0,1.0,"[38, 39, 40, 50, 58, 59]"
476,1.0,1.0,[121]
199,1.0,1.0,[36]
439,4.0,1.0,"[80, 129, 130, 131]"
170,5.0,1.0,"[61, 63, 64, 65, 66]"
195,1.0,1.0,[112]
366,1.0,1.0,[18]
363,2.0,1.0,"[142, 177]"
154,2.0,1.0,"[17, 75]"
493,2.0,1.0,"[5, 14]"
59,2.0,1.0,"[25, 29]"
404,1.0,1.0,[18]
200,3.0,1.0,"[86, 145, 168]"
691,1.0,1.0,[5]
548,2.0,1.0,"[12, 40]"
477,4.0,1.0,"[71, 113, 117, 119]"
724,2.0,1.0,"[107, 130]"
496,4.0,1.0,"[6, 147, 149, 154]"
89,1.0,1.0,[29]
644,1.0,1.0,[131]
342,1.0,1.0,[38]
397,3.0,1.0,"[88, 126, 132]"
333,2.0,1.0,"[10, 60]"
65,1.0,1.0,[61]
743,2.0,1.0,"[21, 35]"
35,3.0,1.0,"[18, 41, 63]"
19,2.0,1.0,"[72, 80]"
565,1.0,1.0,[60]
216,2.0,1.0,"[135, 137]"
589,1.0,1.0,[82]
582,1.0,1.0,[37]
519,4.0,1.0,"[11, 135, 138, 140]"
533,2.0,1.0,"[33, 92]"
697,1.0,1.0,[45]
319,1.0,1.0,[110]
299,1.0,1.0,[7]
433,1.0,1.0,[89]
621,1.0,1.0,[126]
478,1.0,1.0,[43]
462,1.0,1.0,[117]
201,4.0,1.0,"[91, 147, 148, 150]"
752,1.0,1.0,[83]
159,4.0,1.0,"[12, 14, 15, 16]"
510,3.0,1.0,"[38, 139, 140]"
725,5.0,1.0,"[1, 173, 178, 179, 180]"
698,2.0,1.0,"[140, 146]"
117,1.0,1.0,[85]
575,2.0,1.0,"[143, 147]"
614,5.0,1.0,"[128, 175, 180, 181, 182]"
278,2.0,1.0,"[153, 177]"
735,1.0,1.0,[127]
646,3.0,1.0,"[77, 136, 143]"
498,1.0,1.0,[118]
163,6.0,1.0,"[16, 18, 47, 55, 56, 59]"
105,1.0,1.0,[7]
240,1.0,1.0,[64]
441,1.0,1.0,[31]
480,1.0,1.0,[110]
542,1.0,1.0,[103]
380,1.0,1.0,[31]
36,1.0,1.0,[8]
90,1.0,1.0,[41]
37,1.0,1.0,[2]
246,1.0,1.0,[82]
298,4.0,1.0,"[9, 135, 141, 144]"
461,1.0,1.0,[33]
369,4.0,1.0,"[61, 70, 76, 84]"
255,1.0,1.0,[9]
758,2.0,1.0,"[3, 168]"
630,1.0,1.0,[11]
291,1.0,1.0,[8]
108,1.0,1.0,[86]
208,1.0,1.0,[62]
428,2.0,1.0,"[141, 171]"
571,1.0,1.0,[128]
640,7.0,1.0,"[91, 137, 140, 143, 144, 145, 147]"
140,1.0,1.0,[73]
330,1.0,1.0,[39]
324,1.0,1.0,[39]
520,1.0,1.0,[55]
780,1.0,1.0,[6]
574,2.0,1.0,"[72, 177]"
221,3.0,1.0,"[65, 180, 183]"
781,3.0,1.0,"[31, 35, 44]"
591,1.0,1.0,[38]
641,1.0,1.0,[167]
268,2.0,1.0,"[31, 32]"
325,1.0,1.0,[83]
627,1.0,1.0,[143]
490,1.0,1.0,[15]
597,1.0,1.0,[6]
339,4.0,1.0,"[121, 125, 128, 134]"
515,2.0,1.0,"[39, 45]"
760,2.0,1.0,"[164, 183]"
116,3.0,1.0,"[154, 181, 184]"
343,1.0,1.0,[132]
188,1.0,1.0,[68]
395,1.0,1.0,[52]
658,2.0,1.0,"[157, 158]"
632,1.0,1.0,[93]
322,1.0,1.0,[73]
421,1.0,1.0,[27]
674,2.0,1.0,"[87, 168]"
20,4.0,1.0,"[85, 114, 122, 123]"
464,1.0,1.0,[41]
382,1.0,1.0,[40]
345,3.0,1.0,"[7, 8, 85]"
647,3.0,1.0,"[75, 90, 96]"
549,1.0,1.0,[17]
113,1.0,1.0,[79]
481,1.0,1.0,[28]
231,2.0,1.0,"[89, 116]"
543,2.0,1.0,"[87, 99]"
505,1.0,1.0,[99]
434,1.0,1.0,[54]
181,2.0,1.0,"[133, 166]"
121,6.0,1.0,"[89, 92, 109, 110, 115, 116]"
249,1.0,1.0,[1]
370,2.0,1.0,"[133, 176]"
3,2.0,1.0,"[74, 179]"
346,1.0,1.0,[78]
287,1.0,1.0,[66]
745,3.0,1.0,"[104, 164, 165]"
734,4.0,1.0,"[71, 169, 174, 175]"
326,5.0,1.0,"[89, 102, 114, 115, 116]"
143,2.0,1.0,"[73, 81]"
602,1.0,1.0,[18]
57,1.0,1.0,[6]
759,3.0,1.0,"[52, 71, 119]"
649,1.0,1.0,[12]
321,1.0,1.0,[35]
755,1.0,1.0,[32]
186,3.0,1.0,"[50, 78, 125]"
371,1.0,1.0,[174]
623,1.0,1.0,[150]
239,6.0,1.0,"[120, 180, 182, 183, 184, 185]"
266,2.0,1.0,"[71, 160]"
38,1.0,1.0,[2]
169,1.0,1.0,[43]
138,1.0,1.0,[119]
502,2.0,1.0,"[101, 106]"
580,1.0,1.0,[115]
182,1.0,1.0,[23]
241,2.0,1.0,"[74, 170]"
310,1.0,1.0,[27]
793,3.0,1.0,"[73, 102, 103]"
58,1.0,1.0,[40]
495,1.0,1.0,[163]
528,2.0,1.0,"[13, 15]"
124,3.0,1.0,"[67, 88, 97]"
663,4.0,1.0,"[44, 50, 82, 83]"
560,3.0,1.0,"[75, 130, 141]"
769,1.0,1.0,[66]
500,1.0,1.0,[65]
341,1.0,1.0,[44]
43,1.0,1.0,[148]
257,1.0,1.0,[136]
54,1.0,1.0,[62]
605,1.0,1.0,[60]
91,2.0,1.0,"[53, 102]"
197,1.0,1.0,[109]
263,2.0,1.0,"[58, 67]"
453,1.0,1.0,[35]
584,1.0,1.0,[26]
540,4.0,1.0,"[116, 133, 142, 148]"
570,3.0,1.0,"[55, 116, 130]"
522,1.0,1.0,[159]
400,3.0,1.0,"[25, 26, 34]"
664,5.0,1.0,"[137, 138, 156, 163, 164]"
133,2.0,1.0,"[79, 80]"
626,1.0,1.0,[29]
126,1.0,1.0,[90]
751,3.0,1.0,"[6, 7, 8]"
579,1.0,1.0,[160]
556,2.0,1.0,"[121, 122]"
217,1.0,1.0,[22]
209,1.0,1.0,[128]
779,1.0,1.0,[146]
144,3.0,1.0,"[94, 107, 108]"
694,3.0,1.0,"[138, 151, 161]"
14,2.0,1.0,"[121, 150]"
120,2.0,1.0,"[34, 144]"
564,1.0,1.0,[11]
783,3.0,1.0,"[4, 57, 86]"
629,1.0,1.0,[105]
661,1.0,1.0,[4]
22,2.0,1.0,"[165, 169]"
222,1.0,1.0,[91]
672,1.0,1.0,[91]
599,1.0,1.0,[29]
86,2.0,1.0,"[90, 135]"
262,2.0,1.0,"[77, 153]"
275,1.0,1.0,[112]
625,1.0,1.0,[46]
142,1.0,1.0,[145]
423,2.0,1.0,"[146, 147]"
9,2.0,1.0,"[1, 137]"
136,4.0,1.0,"[1, 62, 79, 81]"
732,2.0,1.0,"[58, 133]"
720,1.0,1.0,[111]
465,2.0,1.0,"[137, 139]"
530,1.0,1.0,[2]
344,4.0,1.0,"[70, 106, 115, 117]"
32,1.0,1.0,[22]
308,1.0,1.0,[43]
11,1.0,1.0,[5]
460,1.0,1.0,[91]
260,4.0,1.0,"[83, 87, 113, 119]"
66,2.0,1.0,"[52, 92]"
17,2.0,1.0,"[83, 90]"
125,4.0,1.0,"[65, 169, 175, 177]"
688,1.0,1.0,[15]
748,2.0,1.0,"[6, 149]"
426,1.0,1.0,[34]
157,4.0,1.0,"[80, 163, 174, 177]"
651,3.0,1.0,"[120, 123, 124]"
45,2.0,1.0,"[28, 108]"
678,3.0,1.0,"[5, 80, 109]"
671,2.0,1.0,"[8, 167]"
67,2.0,1.0,"[15, 36]"
596,3.0,1.0,"[81, 138, 139]"
567,1.0,1.0,[16]
412,4.0,1.0,"[66, 70, 74, 81]"
552,2.0,1.0,"[21, 92]"
97,1.0,1.0,[21]
430,1.0,1.0,[9]
749,1.0,1.0,[69]
507,2.0,1.0,"[3, 4]"
518,1.0,1.0,[158]
85,1.0,1.0,[5]
475,1.0,1.0,[138]
682,1.0,1.0,[43]
488,2.0,1.0,"[13, 76]"
754,2.0,1.0,"[40, 46]"
670,6.0,1.0,"[17, 18, 19, 20, 21, 23]"
514,1.0,1.0,[48]
394,3.0,1.0,"[132, 166, 169]"
738,1.0,1.0,[4]
778,7.0,1.0,"[23, 25, 31, 32, 46, 47, 48]"
417,1.0,1.0,[90]
63,3.0,1.0,"[97, 170, 176]"
653,1.0,1.0,[55]
390,7.0,1.0,"[118, 152, 154, 162, 163, 164, 165]"
444,1.0,1.0,[30]
546,3.0,1.0,"[43, 57, 82]"
53,6.0,1.0,"[11, 49, 104, 105, 115, 126]"
132,1.0,1.0,[30]
211,1.0,1.0,[46]
486,1.0,1.0,[53]
373,1.0,1.0,[82]
537,1.0,1.0,[37]
449,3.0,1.0,"[150, 157, 158]"
638,1.0,1.0,[161]
34,2.0,1.0,"[77, 160]"
70,3.0,1.0,"[68, 102, 125]"
504,2.0,1.0,"[134, 181]"
64,2.0,1.0,"[143, 151]"
378,2.0,1.0,"[114, 145]"
532,2.0,1.0,"[154, 181]"
668,1.0,1.0,[57]
562,2.0,1.0,"[122, 184]"
87,1.0,1.0,[97]
595,3.0,1.0,"[67, 105, 106]"
265,6.0,1.0,"[28, 51, 69, 107, 115, 116]"
730,1.0,1.0,[17]
131,1.0,1.0,[10]
383,3.0,1.0,"[25, 156, 157]"
261,3.0,1.0,"[107, 124, 125]"
213,1.0,1.0,[114]
78,1.0,1.0,[98]
194,3.0,1.0,"[61, 90, 100]"
177,1.0,1.0,[103]
227,4.0,1.0,"[120, 158, 160, 161]"
553,1.0,1.0,[120]
719,1.0,1.0,[7]
721,3.0,1.0,"[35, 180, 181]"
683,1.0,1.0,[24]
714,2.0,1.0,"[105, 125]"
167,3.0,1.0,"[38, 156, 166]"
202,2.0,1.0,"[149, 174]"
587,1.0,1.0,[85]
379,1.0,1.0,[87]
244,3.0,1.0,"[67, 95, 96]"
576,3.0,1.0,"[88, 92, 102]"
511,1.0,1.0,[126]
766,2.0,1.0,"[109, 162]"
538,2.0,1.0,"[2, 32]"
111,1.0,1.0,[49]
106,5.0,1.0,"[99, 151, 153, 154, 155]"
29,1.0,1.0,[56]
436,1.0,1.0,[47]
733,1.0,1.0,[56]
280,2.0,1.0,"[75, 79]"
7,2.0,1.0,"[62, 81]"
203,2.0,1.0,"[19, 31]"
409,2.0,1.0,"[78, 128]"
44,4.0,1.0,"[50, 53, 54, 55]"
656,1.0,1.0,[99]
405,3.0,1.0,"[43, 51, 64]"
150,1.0,1.0,[21]
512,1.0,1.0,[95]
327,3.0,1.0,"[169, 181, 183]"
437,2.0,1.0,"[16, 23]"
705,2.0,1.0,"[52, 157]"
0,4.0,1.0,"[94, 123, 124, 130]"
650,1.0,1.0,[71]
128,2.0,1.0,"[20, 21]"
243,1.0,1.0,[131]
521,5.0,1.0,"[142, 143, 148, 149, 150]"
92,2.0,1.0,"[102, 155]"
273,2.0,1.0,"[148, 170]"
360,3.0,1.0,"[82, 116, 117]"
229,4.0,1.0,"[139, 167, 172, 173]"
145,2.0,1.0,"[127, 183]"
294,3.0,1.0,"[17, 70, 74]"
746,1.0,1.0,[49]
41,2.0,1.0,"[65, 120]"
487,1.0,1.0,[45]
192,4.0,1.0,"[49, 127, 144, 145]"
499,6.0,1.0,"[23, 44, 89, 95, 96, 111]"
736,2.0,1.0,"[142, 173]"
525,1.0,1.0,[19]
96,2.0,1.0,"[53, 141]"
432,1.0,1.0,[159]
225,1.0,1.0,[50]
161,2.0,1.0,"[139, 140]"
622,2.0,1.0,"[103, 152]"
396,1.0,1.0,[15]
642,2.0,1.0,"[94, 96]"
60,5.0,1.0,"[13, 14, 27, 28, 34]"
583,4.0,1.0,"[87, 112, 136, 142]"
109,1.0,1.0,[34]
726,1.0,1.0,[79]
13,1.0,1.0,[33]
368,1.0,1.0,[60]
292,3.0,1.0,"[164, 171, 175]"
179,2.0,1.0,"[125, 149]"
88,2.0,1.0,"[100, 173]"
48,1.0,1.0,[96]
281,1.0,1.0,[70]
770,2.0,1.0,"[125, 137]"
51,1.0,1.0,[10]
127,3.0,1.0,"[12, 57, 76]"
424,1.0,1.0,[95]
55,2.0,1.0,"[69, 117]"
773,1.0,1.0,[147]
357,5.0,1.0,"[47, 54, 93, 114, 117]"
425,1.0,1.0,[29]
474,2.0,1.0,"[134, 157]"
660,3.0,1.0,"[1, 91, 100]"
340,4.0,1.0,"[35, 85, 95, 109]"
359,1.0,1.0,[132]
336,2.0,1.0,"[2, 3]"
613,1.0,1.0,[66]
372,1.0,1.0,[38]
61,1.0,1.0,[86]
256,4.0,1.0,"[86, 91, 92, 93]"
318,1.0,1.0,[91]
234,1.0,1.0,[104]
775,1.0,1.0,[97]
418,1.0,1.0,[93]
388,1.0,1.0,[36]
700,1.0,1.0,[37]
304,1.0,1.0,[49]
624,2.0,1.0,"[101, 103]"
680,3.0,1.0,"[59, 139, 154]"
527,1.0,1.0,[86]
173,2.0,1.0,"[69, 133]"
429,6.0,1.0,"[97, 126, 147, 148, 150, 151]"
135,2.0,1.0,"[110, 111]"
686,1.0,1.0,[53]
171,1.0,1.0,[100]
313,3.0,1.0,"[13, 95, 111]"
74,1.0,1.0,[147]
727,2.0,1.0,"[18, 115]"
713,1.0,1.0,[129]
210,2.0,1.0,"[122, 134]"
747,1.0,1.0,[4]
620,1.0,1.0,[104]
223,1.0,1.0,[94]
40,3.0,1.0,"[69, 106, 129]"
352,1.0,1.0,[11]
391,3.0,1.0,"[112, 123, 124]"
741,2.0,1.0,"[30, 37]"
305,1.0,1.0,[7]
702,2.0,1.0,"[39, 136]"
717,1.0,1.0,[4]
684,1.0,1.0,[127]
572,2.0,1.0,"[141, 173]"
114,7.0,1.0,"[97, 167, 172, 175, 176, 177, 178]"
696,1.0,1.0,[17]
494,1.0,1.0,[59]
452,5.0,1.0,"[118, 119, 127, 130, 133]"
306,1.0,1.0,[162]
112,2.0,1.0,"[18, 52]"
586,2.0,1.0,"[32, 40]"
115,1.0,1.0,[70]
230,1.0,1.0,[73]
27,1.0,1.0,[10]
353,2.0,1.0,"[42, 58]"
134,1.0,1.0,[77]
80,2.0,1.0,"[63, 110]"
300,5.0,1.0,"[6, 66, 67, 76, 78]"
750,1.0,1.0,[151]
592,1.0,1.0,[111]
205,2.0,1.0,"[53, 159]"
385,3.0,1.0,"[103, 158, 176]"
42,1.0,1.0,[37]
72,1.0,1.0,[36]
703,3.0,1.0,"[48, 111, 113]"
101,1.0,1.0,[9]
68,2.0,1.0,"[41, 144]"
704,1.0,1.0,[64]
316,1.0,1.0,[26]
761,2.0,1.0,"[61, 75]"
774,4.0,1.0,"[104, 105, 106, 107]"
361,1.0,1.0,[105]
168,2.0,1.0,"[24, 153]"
207,1.0,1.0,[167]
411,1.0,1.0,[67]
722,4.0,1.0,"[104, 168, 178, 179]"
581,1.0,1.0,[108]
718,2.0,1.0,"[146, 150]"
351,5.0,1.0,"[79, 162, 176, 178, 179]"
6,2.0,1.0,"[50, 51]"
224,3.0,1.0,"[16, 136, 139]"
771,6.0,1.0,"[3, 162, 176, 177, 178, 179]"
762,1.0,1.0,[146]
73,2.0,1.0,"[54, 57]"
26,2.0,1.0,"[137, 173]"
526,5.0,1.0,"[10, 19, 60, 64, 66]"
693,1.0,1.0,[41]
450,2.0,1.0,"[25, 93]"
151,3.0,1.0,"[45, 62, 63]"
293,3.0,1.0,"[27, 101, 110]"
71,1.0,1.0,[112]
220,2.0,1.0,"[92, 160]"
442,2.0,1.0,"[121, 124]"
