,used,exhausted,rounds
157,5.0,1.0,"[34, 38, 70, 134, 138]"
261,1.0,1.0,[10]
146,4.0,1.0,"[110, 111, 133, 140]"
216,1.0,1.0,[168]
159,2.0,1.0,"[91, 172]"
191,1.0,1.0,[143]
42,1.0,1.0,[60]
162,2.0,1.0,"[27, 92]"
204,1.0,1.0,[33]
194,2.0,1.0,"[119, 157]"
117,1.0,1.0,[23]
285,2.0,1.0,"[101, 175]"
177,1.0,1.0,[17]
351,3.0,1.0,"[32, 94, 95]"
152,1.0,1.0,[168]
360,1.0,1.0,[82]
239,2.0,1.0,"[114, 124]"
97,1.0,1.0,[3]
7,1.0,1.0,[167]
155,1.0,1.0,[69]
314,1.0,1.0,[54]
341,2.0,1.0,"[50, 116]"
50,1.0,1.0,[25]
243,2.0,1.0,"[94, 171]"
160,4.0,1.0,"[129, 156, 161, 166]"
89,1.0,1.0,[28]
29,1.0,1.0,[66]
189,6.0,1.0,"[64, 72, 76, 77, 79, 80]"
149,4.0,1.0,"[84, 86, 87, 88]"
384,1.0,1.0,[37]
91,3.0,1.0,"[57, 83, 139]"
166,1.0,1.0,[85]
296,1.0,1.0,[63]
215,1.0,1.0,[18]
217,2.0,1.0,"[78, 158]"
113,1.0,1.0,[161]
385,5.0,1.0,"[147, 149, 153, 154, 157]"
131,2.0,1.0,"[133, 152]"
77,5.0,1.0,"[107, 134, 138, 152, 156]"
277,1.0,1.0,[23]
80,2.0,1.0,"[72, 75]"
140,2.0,1.0,"[31, 60]"
30,5.0,1.0,"[57, 81, 88, 89, 90]"
111,1.0,1.0,[118]
395,1.0,1.0,[14]
98,3.0,1.0,"[66, 69, 70]"
339,1.0,1.0,[17]
278,1.0,1.0,[38]
366,1.0,1.0,[61]
112,1.0,1.0,[106]
309,2.0,1.0,"[86, 88]"
14,1.0,1.0,[15]
319,1.0,1.0,[39]
193,1.0,1.0,[109]
233,1.0,1.0,[56]
318,1.0,1.0,[6]
357,2.0,1.0,"[54, 136]"
176,1.0,1.0,[52]
187,1.0,1.0,[40]
263,2.0,1.0,"[117, 141]"
165,1.0,1.0,[35]
232,1.0,1.0,[63]
73,2.0,1.0,"[12, 18]"
393,4.0,1.0,"[29, 36, 44, 53]"
343,4.0,1.0,"[49, 59, 145, 159]"
325,3.0,1.0,"[139, 143, 145]"
344,2.0,1.0,"[24, 44]"
6,2.0,1.0,"[76, 144]"
22,1.0,1.0,[106]
32,4.0,1.0,"[65, 67, 90, 108]"
274,1.0,1.0,[102]
120,1.0,1.0,[50]
20,1.0,1.0,[132]
59,1.0,1.0,[60]
272,1.0,1.0,[30]
211,2.0,1.0,"[133, 136]"
92,1.0,1.0,[103]
134,1.0,1.0,[47]
234,1.0,1.0,[121]
58,1.0,1.0,[77]
270,1.0,1.0,[139]
394,1.0,1.0,[43]
115,5.0,1.0,"[177, 181, 182, 183, 184]"
307,7.0,1.0,"[6, 13, 14, 19, 20, 21, 22]"
316,2.0,1.0,"[52, 55]"
41,1.0,1.0,[42]
129,3.0,1.0,"[71, 79, 83]"
354,1.0,1.0,[48]
51,2.0,1.0,"[26, 41]"
371,1.0,1.0,[113]
75,2.0,1.0,"[108, 178]"
275,3.0,1.0,"[112, 160, 174]"
297,1.0,1.0,[35]
334,1.0,1.0,[47]
93,5.0,1.0,"[44, 91, 96, 97, 98]"
61,1.0,1.0,[45]
185,4.0,1.0,"[95, 122, 165, 166]"
281,1.0,1.0,[116]
163,5.0,1.0,"[125, 126, 127, 136, 137]"
332,2.0,1.0,"[152, 180]"
130,1.0,1.0,[13]
99,3.0,1.0,"[50, 113, 140]"
368,3.0,1.0,"[4, 7, 18]"
19,1.0,1.0,[33]
5,2.0,1.0,"[176, 177]"
337,1.0,1.0,[26]
143,4.0,1.0,"[28, 93, 135, 138]"
57,3.0,1.0,"[85, 89, 92]"
391,1.0,1.0,[2]
244,1.0,1.0,[111]
101,1.0,1.0,[46]
231,2.0,1.0,"[61, 151]"
264,1.0,1.0,[10]
128,4.0,1.0,"[47, 75, 135, 141]"
219,1.0,1.0,[31]
396,1.0,1.0,[36]
302,1.0,1.0,[43]
94,1.0,1.0,[15]
241,2.0,1.0,"[150, 151]"
338,3.0,1.0,"[106, 153, 175]"
136,1.0,1.0,[95]
335,11.0,1.0,"[40, 102, 109, 111, 112, 120, 122, 125, 126, 127, 128]"
205,1.0,1.0,[34]
289,1.0,1.0,[68]
312,2.0,1.0,"[62, 65]"
16,1.0,1.0,[56]
303,1.0,1.0,[116]
170,3.0,1.0,"[72, 171, 176]"
55,6.0,1.0,"[3, 32, 35, 36, 37, 39]"
190,1.0,1.0,[30]
287,1.0,1.0,[8]
265,4.0,1.0,"[30, 75, 87, 118]"
229,5.0,1.0,"[12, 75, 132, 144, 164]"
227,1.0,1.0,[96]
8,1.0,1.0,[81]
68,2.0,1.0,"[68, 93]"
125,2.0,1.0,"[40, 48]"
161,2.0,1.0,"[27, 93]"
311,2.0,1.0,"[109, 124]"
276,1.0,1.0,[134]
225,3.0,1.0,"[154, 157, 158]"
127,1.0,1.0,[38]
397,2.0,1.0,"[115, 129]"
66,4.0,1.0,"[154, 163, 166, 167]"
317,2.0,1.0,"[32, 33]"
258,4.0,1.0,"[43, 47, 79, 80]"
271,1.0,1.0,[8]
222,1.0,1.0,[24]
142,1.0,1.0,[71]
147,3.0,1.0,"[84, 107, 155]"
348,2.0,1.0,"[166, 182]"
218,1.0,1.0,[11]
171,2.0,1.0,"[13, 74]"
333,3.0,1.0,"[117, 155, 165]"
43,2.0,1.0,"[110, 132]"
18,1.0,1.0,[71]
376,2.0,1.0,"[34, 101]"
17,1.0,1.0,[120]
321,1.0,1.0,[89]
280,4.0,1.0,"[88, 107, 111, 112]"
379,2.0,1.0,"[40, 150]"
202,1.0,1.0,[114]
87,1.0,1.0,[174]
44,1.0,1.0,[8]
386,1.0,1.0,[1]
257,1.0,1.0,[67]
9,1.0,1.0,[20]
145,1.0,1.0,[23]
21,4.0,1.0,"[16, 73, 97, 130]"
305,1.0,1.0,[63]
236,4.0,1.0,"[18, 58, 64, 67]"
34,3.0,1.0,"[83, 91, 105]"
167,5.0,1.0,"[134, 176, 182, 183, 184]"
132,2.0,1.0,"[119, 145]"
