,used,exhausted,rounds
708,1.0,1.0,[152]
287,2.0,1.0,"[142, 165]"
733,1.0,1.0,[39]
688,1.0,1.0,[1]
95,2.0,1.0,"[54, 130]"
444,1.0,1.0,[27]
570,2.0,1.0,"[40, 43]"
671,1.0,1.0,[178]
212,2.0,1.0,"[81, 91]"
647,1.0,1.0,[39]
724,3.0,1.0,"[49, 50, 51]"
38,1.0,1.0,[122]
451,1.0,1.0,[98]
310,2.0,1.0,"[128, 162]"
474,1.0,1.0,[14]
254,1.0,1.0,[47]
638,1.0,1.0,[39]
311,1.0,1.0,[155]
351,2.0,1.0,"[93, 110]"
66,1.0,1.0,[114]
540,2.0,1.0,"[8, 135]"
615,4.0,1.0,"[98, 142, 143, 145]"
537,1.0,1.0,[86]
397,1.0,1.0,[25]
696,6.0,1.0,"[34, 42, 49, 51, 52, 53]"
680,4.0,1.0,"[40, 116, 143, 167]"
797,1.0,1.0,[140]
499,3.0,1.0,"[117, 122, 132]"
116,1.0,1.0,[103]
701,1.0,1.0,[42]
312,1.0,1.0,[108]
73,2.0,1.0,"[130, 163]"
421,1.0,1.0,[120]
224,5.0,1.0,"[147, 164, 167, 169, 170]"
659,2.0,1.0,"[150, 151]"
167,5.0,1.0,"[17, 35, 38, 39, 40]"
226,1.0,1.0,[127]
715,2.0,1.0,"[19, 20]"
563,2.0,1.0,"[8, 68]"
458,5.0,1.0,"[176, 177, 178, 179, 180]"
649,1.0,1.0,[178]
162,1.0,1.0,[94]
470,3.0,1.0,"[10, 14, 16]"
131,1.0,1.0,[13]
506,1.0,1.0,[71]
113,1.0,1.0,[111]
599,1.0,1.0,[68]
541,2.0,1.0,"[183, 184]"
255,1.0,1.0,[156]
284,1.0,1.0,[93]
660,1.0,1.0,[1]
791,1.0,1.0,[181]
262,1.0,1.0,[125]
134,2.0,1.0,"[30, 119]"
503,1.0,1.0,[28]
584,1.0,1.0,[171]
750,2.0,1.0,"[23, 55]"
274,1.0,1.0,[98]
516,1.0,1.0,[99]
177,2.0,1.0,"[123, 146]"
121,4.0,1.0,"[91, 149, 156, 164]"
534,4.0,1.0,"[11, 80, 105, 140]"
519,3.0,1.0,"[86, 95, 119]"
514,2.0,1.0,"[172, 173]"
125,2.0,1.0,"[87, 90]"
473,1.0,1.0,[2]
331,4.0,1.0,"[11, 21, 36, 53]"
713,1.0,1.0,[22]
511,1.0,1.0,[140]
204,1.0,1.0,[17]
697,1.0,1.0,[11]
636,1.0,1.0,[63]
639,2.0,1.0,"[2, 3]"
652,1.0,1.0,[22]
483,1.0,1.0,[68]
30,1.0,1.0,[28]
539,1.0,1.0,[182]
12,1.0,1.0,[33]
622,1.0,1.0,[176]
234,5.0,1.0,"[127, 148, 149, 155, 158]"
80,7.0,1.0,"[92, 94, 136, 164, 168, 169, 170]"
387,2.0,1.0,"[124, 137]"
550,1.0,1.0,[102]
559,3.0,1.0,"[97, 98, 99]"
191,1.0,1.0,[100]
209,2.0,1.0,"[25, 27]"
49,1.0,1.0,[137]
31,2.0,1.0,"[122, 125]"
641,3.0,1.0,"[158, 159, 160]"
788,1.0,1.0,[55]
673,1.0,1.0,[41]
129,5.0,1.0,"[126, 161, 162, 169, 171]"
327,1.0,1.0,[132]
178,4.0,1.0,"[36, 37, 38, 39]"
464,1.0,1.0,[97]
231,5.0,1.0,"[27, 143, 145, 165, 169]"
181,2.0,1.0,"[97, 148]"
102,1.0,1.0,[13]
545,3.0,1.0,"[129, 143, 146]"
498,3.0,1.0,"[86, 120, 121]"
1,1.0,1.0,[91]
175,2.0,1.0,"[116, 143]"
117,1.0,1.0,[78]
595,4.0,1.0,"[5, 105, 144, 162]"
422,3.0,1.0,"[183, 184, 185]"
150,1.0,1.0,[66]
39,1.0,1.0,[54]
157,1.0,1.0,[86]
605,2.0,1.0,"[182, 183]"
144,1.0,1.0,[88]
799,4.0,1.0,"[177, 179, 180, 181]"
409,1.0,1.0,[33]
646,1.0,1.0,[41]
549,1.0,1.0,[70]
378,1.0,1.0,[38]
249,2.0,1.0,"[8, 13]"
716,3.0,1.0,"[152, 153, 154]"
731,1.0,1.0,[154]
533,11.0,1.0,"[41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]"
555,1.0,1.0,[124]
368,1.0,1.0,[14]
654,2.0,1.0,"[183, 184]"
429,1.0,1.0,[3]
328,1.0,1.0,[69]
661,3.0,1.0,"[37, 61, 82]"
60,6.0,1.0,"[30, 136, 156, 169, 170, 171]"
668,1.0,1.0,[99]
608,1.0,1.0,[69]
169,4.0,1.0,"[21, 115, 145, 166]"
722,5.0,1.0,"[31, 35, 56, 96, 144]"
70,1.0,1.0,[61]
235,1.0,1.0,[46]
728,2.0,1.0,"[21, 57]"
616,2.0,1.0,"[172, 173]"
27,2.0,1.0,"[16, 22]"
174,2.0,1.0,"[94, 131]"
567,1.0,1.0,[69]
69,3.0,1.0,"[48, 117, 148]"
52,1.0,1.0,[36]
479,2.0,1.0,"[97, 118]"
789,4.0,1.0,"[180, 181, 182, 183]"
769,2.0,1.0,"[156, 157]"
356,4.0,1.0,"[25, 89, 128, 137]"
609,1.0,1.0,[12]
670,1.0,1.0,[37]
732,1.0,1.0,[32]
766,3.0,1.0,"[12, 15, 16]"
78,2.0,1.0,"[28, 29]"
128,1.0,1.0,[3]
37,2.0,1.0,"[130, 164]"
640,3.0,1.0,"[60, 110, 144]"
163,2.0,1.0,"[128, 158]"
621,1.0,1.0,[99]
430,2.0,1.0,"[103, 104]"
462,1.0,1.0,[2]
501,1.0,1.0,[132]
581,4.0,1.0,"[41, 117, 140, 161]"
509,2.0,1.0,"[6, 85]"
233,1.0,1.0,[93]
627,1.0,1.0,[98]
569,1.0,1.0,[65]
145,1.0,1.0,[87]
40,1.0,1.0,[44]
319,1.0,1.0,[69]
41,1.0,1.0,[23]
480,4.0,1.0,"[101, 122, 136, 148]"
186,1.0,1.0,[106]
253,4.0,1.0,"[15, 17, 43, 44]"
56,3.0,1.0,"[30, 110, 147]"
301,5.0,1.0,"[22, 118, 145, 167, 168]"
624,2.0,1.0,"[15, 85]"
644,1.0,1.0,[26]
675,2.0,1.0,"[181, 182]"
491,5.0,1.0,"[68, 69, 72, 73, 75]"
250,2.0,1.0,"[129, 162]"
471,1.0,1.0,[134]
107,3.0,1.0,"[88, 148, 162]"
496,1.0,1.0,[1]
738,6.0,1.0,"[151, 152, 153, 155, 161, 162]"
490,1.0,1.0,[76]
62,1.0,1.0,[82]
762,1.0,1.0,[174]
142,1.0,1.0,[74]
448,1.0,1.0,[102]
68,1.0,1.0,[33]
472,1.0,1.0,[79]
322,1.0,1.0,[26]
632,1.0,1.0,[3]
726,1.0,1.0,[98]
286,4.0,1.0,"[120, 124, 125, 126]"
198,1.0,1.0,[50]
515,4.0,1.0,"[127, 128, 129, 131]"
751,1.0,1.0,[150]
536,2.0,1.0,"[66, 77]"
691,1.0,1.0,[18]
283,1.0,1.0,[97]
674,1.0,1.0,[21]
0,1.0,1.0,[91]
736,2.0,1.0,"[174, 175]"
623,1.0,1.0,[15]
53,7.0,1.0,"[45, 61, 62, 67, 74, 75, 76]"
606,1.0,1.0,[40]
4,1.0,1.0,[83]
768,1.0,1.0,[149]
138,1.0,1.0,[91]
785,1.0,1.0,[180]
577,2.0,1.0,"[173, 175]"
151,3.0,1.0,"[7, 90, 106]"
154,3.0,1.0,"[30, 31, 32]"
447,1.0,1.0,[96]
441,1.0,1.0,[120]
93,2.0,1.0,"[83, 104]"
704,1.0,1.0,[19]
179,1.0,1.0,[87]
302,1.0,1.0,[12]
25,1.0,1.0,[51]
406,4.0,1.0,"[3, 69, 70, 71]"
476,2.0,1.0,"[99, 102]"
221,2.0,1.0,"[73, 145]"
392,3.0,1.0,"[121, 132, 141]"
625,1.0,1.0,[37]
469,1.0,1.0,[42]
171,1.0,1.0,[110]
648,2.0,1.0,"[182, 183]"
318,1.0,1.0,[109]
401,1.0,1.0,[49]
583,1.0,1.0,[62]
130,2.0,1.0,"[81, 143]"
147,4.0,1.0,"[61, 115, 136, 144]"
484,1.0,1.0,[73]
698,1.0,1.0,[22]
2,3.0,1.0,"[151, 157, 158]"
94,3.0,1.0,"[73, 124, 145]"
507,1.0,1.0,[5]
196,1.0,1.0,[92]
543,1.0,1.0,[16]
320,2.0,1.0,"[124, 140]"
717,2.0,1.0,"[60, 79]"
604,1.0,1.0,[171]
388,1.0,1.0,[94]
105,2.0,1.0,"[117, 149]"
135,6.0,1.0,"[6, 70, 71, 72, 73, 74]"
298,1.0,1.0,[1]
344,2.0,1.0,"[61, 62]"
280,2.0,1.0,"[47, 52]"
468,1.0,1.0,[106]
44,1.0,1.0,[71]
267,3.0,1.0,"[48, 58, 59]"
454,4.0,1.0,"[2, 4, 25, 26]"
502,5.0,1.0,"[6, 9, 10, 11, 14]"
252,2.0,1.0,"[65, 139]"
771,1.0,1.0,[20]
185,1.0,1.0,[95]
787,3.0,1.0,"[180, 181, 182]"
200,1.0,1.0,[53]
723,1.0,1.0,[152]
504,1.0,1.0,[5]
353,3.0,1.0,"[7, 15, 16]"
335,1.0,1.0,[123]
547,1.0,1.0,[78]
561,6.0,1.0,"[9, 29, 31, 32, 33, 34]"
478,2.0,1.0,"[4, 9]"
453,1.0,1.0,[39]
153,1.0,1.0,[26]
786,1.0,1.0,[179]
379,2.0,1.0,"[66, 67]"
297,1.0,1.0,[20]
72,1.0,1.0,[62]
143,2.0,1.0,"[115, 117]"
686,1.0,1.0,[12]
295,3.0,1.0,"[133, 134, 135]"
658,1.0,1.0,[43]
71,1.0,1.0,[58]
488,2.0,1.0,"[41, 129]"
207,3.0,1.0,"[123, 146, 159]"
47,4.0,1.0,"[90, 163, 166, 171]"
337,3.0,1.0,"[52, 53, 54]"
342,1.0,1.0,[108]
265,1.0,1.0,[2]
572,1.0,1.0,[61]
495,1.0,1.0,[100]
197,1.0,1.0,[90]
396,1.0,1.0,[9]
739,1.0,1.0,[22]
124,2.0,1.0,"[83, 92]"
767,1.0,1.0,[185]
293,2.0,1.0,"[23, 106]"
575,1.0,1.0,[176]
703,1.0,1.0,[50]
340,4.0,1.0,"[128, 131, 138, 139]"
416,3.0,1.0,"[120, 121, 125]"
589,1.0,1.0,[3]
46,3.0,1.0,"[111, 114, 116]"
120,5.0,1.0,"[110, 126, 150, 158, 162]"
323,2.0,1.0,"[134, 137]"
374,1.0,1.0,[30]
278,1.0,1.0,[58]
24,3.0,1.0,"[115, 149, 161]"
400,1.0,1.0,[180]
141,2.0,1.0,"[39, 151]"
749,1.0,1.0,[175]
687,1.0,1.0,[49]
189,1.0,1.0,[27]
525,3.0,1.0,"[4, 48, 63]"
364,3.0,1.0,"[29, 142, 158]"
10,2.0,1.0,"[9, 43]"
653,2.0,1.0,"[50, 102]"
530,1.0,1.0,[140]
542,3.0,1.0,"[31, 86, 118]"
775,1.0,1.0,[99]
329,1.0,1.0,[133]
590,2.0,1.0,"[172, 173]"
793,1.0,1.0,[181]
759,1.0,1.0,[56]
635,1.0,1.0,[10]
553,2.0,1.0,"[86, 88]"
218,2.0,1.0,"[112, 113]"
600,1.0,1.0,[182]
247,1.0,1.0,[8]
83,1.0,1.0,[5]
795,2.0,1.0,"[60, 61]"
307,2.0,1.0,"[67, 74]"
433,4.0,1.0,"[76, 135, 144, 159]"
386,2.0,1.0,"[34, 84]"
366,1.0,1.0,[67]
656,2.0,1.0,"[20, 36]"
662,1.0,1.0,[49]
633,4.0,1.0,"[13, 71, 75, 77]"
34,1.0,1.0,[112]
755,1.0,1.0,[150]
98,1.0,1.0,[157]
481,1.0,1.0,[8]
203,4.0,1.0,"[128, 146, 155, 162]"
685,2.0,1.0,"[18, 26]"
517,2.0,1.0,"[36, 37]"
783,4.0,1.0,"[54, 55, 56, 57]"
199,1.0,1.0,[21]
756,2.0,1.0,"[52, 56]"
588,1.0,1.0,[37]
440,4.0,1.0,"[171, 172, 179, 180]"
296,3.0,1.0,"[150, 151, 152]"
645,2.0,1.0,"[2, 80]"
108,3.0,1.0,"[75, 126, 156]"
591,2.0,1.0,"[172, 173]"
276,2.0,1.0,"[133, 136]"
334,3.0,1.0,"[109, 145, 155]"
28,1.0,1.0,[17]
729,4.0,1.0,"[152, 153, 154, 155]"
264,2.0,1.0,"[96, 123]"
665,1.0,1.0,[8]
524,1.0,1.0,[44]
9,1.0,1.0,[91]
241,2.0,1.0,"[20, 70]"
629,1.0,1.0,[131]
466,1.0,1.0,[65]
746,1.0,1.0,[153]
183,1.0,1.0,[18]
450,2.0,1.0,"[72, 79]"
112,2.0,1.0,"[87, 114]"
243,6.0,1.0,"[74, 105, 119, 124, 125, 126]"
445,1.0,1.0,[122]
127,3.0,1.0,"[135, 166, 169]"
85,1.0,1.0,[16]
546,7.0,1.0,"[68, 90, 117, 161, 166, 167, 168]"
155,1.0,1.0,[27]
43,3.0,1.0,"[35, 129, 155]"
103,1.0,1.0,[120]
206,7.0,1.0,"[47, 55, 56, 57, 58, 59, 60]"
372,1.0,1.0,[81]
270,3.0,1.0,"[10, 77, 129]"
7,6.0,1.0,"[90, 130, 147, 150, 166, 170]"
345,1.0,1.0,[31]
420,1.0,1.0,[26]
246,1.0,1.0,[30]
257,1.0,1.0,[138]
106,1.0,1.0,[160]
443,3.0,1.0,"[33, 79, 134]"
132,1.0,1.0,[1]
431,2.0,1.0,"[58, 77]"
8,3.0,1.0,"[108, 112, 136]"
140,2.0,1.0,"[83, 126]"
164,2.0,1.0,"[66, 118]"
529,2.0,1.0,"[78, 79]"
215,2.0,1.0,"[23, 24]"
734,1.0,1.0,[154]
411,2.0,1.0,"[76, 137]"
316,1.0,1.0,[108]
266,3.0,1.0,"[59, 118, 138]"
548,6.0,1.0,"[78, 79, 80, 81, 84, 85]"
664,1.0,1.0,[150]
439,1.0,1.0,[84]
737,3.0,1.0,"[13, 48, 60]"
159,3.0,1.0,"[156, 157, 159]"
338,1.0,1.0,[101]
518,1.0,1.0,[32]
705,3.0,1.0,"[17, 32, 36]"
603,1.0,1.0,[6]
74,4.0,1.0,"[69, 70, 71, 72]"
314,1.0,1.0,[92]
475,1.0,1.0,[76]
172,3.0,1.0,"[85, 130, 131]"
202,1.0,1.0,[146]
626,2.0,1.0,"[63, 64]"
408,3.0,1.0,"[35, 84, 106]"
565,2.0,1.0,"[100, 106]"
230,1.0,1.0,[66]
772,1.0,1.0,[15]
760,3.0,1.0,"[45, 56, 59]"
449,3.0,1.0,"[19, 52, 84]"
259,1.0,1.0,[109]
371,2.0,1.0,"[81, 113]"
700,2.0,1.0,"[10, 63]"
225,1.0,1.0,[93]
573,5.0,1.0,"[131, 132, 133, 150, 164]"
236,1.0,1.0,[98]
531,1.0,1.0,[139]
35,1.0,1.0,[7]
14,2.0,1.0,"[133, 147]"
489,2.0,1.0,"[62, 78]"
650,2.0,1.0,"[52, 57]"
232,2.0,1.0,"[28, 116]"
282,4.0,1.0,"[132, 133, 134, 135]"
651,1.0,1.0,[51]
348,3.0,1.0,"[25, 29, 46]"
325,1.0,1.0,[93]
352,1.0,1.0,[21]
373,3.0,1.0,"[60, 89, 96]"
324,2.0,1.0,"[120, 121]"
702,2.0,1.0,"[7, 40]"
111,4.0,1.0,"[54, 127, 128, 129]"
5,1.0,1.0,[59]
36,2.0,1.0,"[89, 115]"
18,1.0,1.0,[71]
272,5.0,1.0,"[31, 144, 147, 159, 167]"
377,2.0,1.0,"[5, 13]"
774,2.0,1.0,"[153, 154]"
358,3.0,1.0,"[59, 141, 142]"
526,4.0,1.0,"[42, 70, 101, 157]"
77,2.0,1.0,"[9, 89]"
190,3.0,1.0,"[93, 143, 161]"
663,1.0,1.0,[18]
146,2.0,1.0,"[3, 35]"
781,1.0,1.0,[179]
628,4.0,1.0,"[12, 31, 34, 35]"
690,6.0,1.0,"[57, 68, 105, 138, 160, 165]"
123,2.0,1.0,"[24, 130]"
578,1.0,1.0,[102]
3,2.0,1.0,"[95, 125]"
299,1.0,1.0,[109]
294,1.0,1.0,[95]
752,2.0,1.0,"[48, 95]"
782,2.0,1.0,"[55, 56]"
89,1.0,1.0,[89]
467,2.0,1.0,"[78, 120]"
244,5.0,1.0,"[92, 119, 155, 163, 170]"
419,4.0,1.0,"[50, 91, 92, 93]"
330,1.0,1.0,[26]
367,1.0,1.0,[12]
42,1.0,1.0,[157]
712,1.0,1.0,[43]
99,3.0,1.0,"[103, 160, 163]"
217,2.0,1.0,"[29, 85]"
620,2.0,1.0,"[173, 174]"
560,1.0,1.0,[12]
446,1.0,1.0,[48]
719,2.0,1.0,"[29, 38]"
521,1.0,1.0,[172]
770,3.0,1.0,"[53, 54, 57]"
359,1.0,1.0,[17]
343,2.0,1.0,"[121, 139]"
326,1.0,1.0,[18]
350,5.0,1.0,"[14, 54, 55, 116, 164]"
55,1.0,1.0,[44]
213,2.0,1.0,"[89, 113]"
346,3.0,1.0,"[130, 139, 144]"
677,4.0,1.0,"[38, 75, 96, 106]"
251,1.0,1.0,[127]
139,2.0,1.0,"[74, 115]"
405,1.0,1.0,[4]
456,1.0,1.0,[133]
666,1.0,1.0,[32]
494,4.0,1.0,"[184, 185, 186, 187]"
228,1.0,1.0,[126]
784,1.0,1.0,[14]
64,1.0,1.0,[20]
222,1.0,1.0,[1]
122,1.0,1.0,[139]
380,1.0,1.0,[40]
214,1.0,1.0,[83]
612,2.0,1.0,"[153, 154]"
180,3.0,1.0,"[28, 115, 117]"
118,1.0,1.0,[123]
170,2.0,1.0,"[83, 157]"
54,6.0,1.0,"[21, 95, 141, 159, 166, 167]"
477,2.0,1.0,"[72, 87]"
763,1.0,1.0,[14]
761,1.0,1.0,[19]
720,3.0,1.0,"[33, 43, 57]"
655,1.0,1.0,[41]
564,2.0,1.0,"[27, 84]"
32,1.0,1.0,[127]
17,2.0,1.0,"[10, 89]"
384,1.0,1.0,[33]
275,1.0,1.0,[28]
347,1.0,1.0,[88]
201,3.0,1.0,"[88, 158, 160]"
152,1.0,1.0,[45]
601,3.0,1.0,"[58, 113, 115]"
459,2.0,1.0,"[97, 118]"
580,1.0,1.0,[2]
381,2.0,1.0,"[59, 110]"
303,1.0,1.0,[132]
764,1.0,1.0,[34]
436,2.0,1.0,"[62, 111]"
263,7.0,1.0,"[93, 111, 118, 147, 166, 167, 168]"
156,1.0,1.0,[88]
194,1.0,1.0,[111]
58,5.0,1.0,"[84, 135, 147, 151, 167]"
643,1.0,1.0,[19]
57,2.0,1.0,"[114, 137]"
166,2.0,1.0,"[53, 55]"
92,1.0,1.0,[69]
425,1.0,1.0,[112]
721,1.0,1.0,[10]
51,2.0,1.0,"[90, 146]"
29,1.0,1.0,[103]
360,2.0,1.0,"[107, 114]"
219,5.0,1.0,"[18, 141, 147, 165, 170]"
240,1.0,1.0,[92]
245,1.0,1.0,[11]
576,2.0,1.0,"[6, 82]"
383,3.0,1.0,"[81, 113, 136]"
48,1.0,1.0,[8]
339,1.0,1.0,[112]
681,3.0,1.0,"[1, 94, 104]"
402,1.0,1.0,[66]
237,2.0,1.0,"[22, 23]"
554,1.0,1.0,[48]
657,1.0,1.0,[68]
33,2.0,1.0,"[64, 65]"
598,4.0,1.0,"[19, 23, 24, 25]"
227,1.0,1.0,[116]
376,2.0,1.0,"[94, 95]"
398,1.0,1.0,[25]
735,1.0,1.0,[32]
699,4.0,1.0,"[175, 176, 177, 178]"
90,1.0,1.0,[34]
168,2.0,1.0,"[50, 160]"
413,5.0,1.0,"[101, 102, 103, 104, 119]"
84,2.0,1.0,"[74, 144]"
740,3.0,1.0,"[99, 100, 101]"
417,6.0,1.0,"[29, 49, 75, 81, 85, 86]"
6,1.0,1.0,[15]
528,2.0,1.0,"[70, 121]"
692,2.0,1.0,"[13, 67]"
13,5.0,1.0,"[89, 138, 160, 165, 168]"
176,1.0,1.0,[83]
607,2.0,1.0,"[184, 185]"
136,3.0,1.0,"[39, 146, 161]"
195,3.0,1.0,"[122, 140, 141]"
205,1.0,1.0,[97]
161,2.0,1.0,"[28, 113]"
592,2.0,1.0,"[44, 77]"
