,used,exhausted,rounds
2907,1.0,1.0,[0]
81,1.0,1.0,[0]
641,1.0,1.0,[0]
1052,1.0,1.0,[0]
808,1.0,1.0,[0]
3263,1.0,1.0,[0]
1101,1.0,1.0,[0]
642,1.0,1.0,[0]
2924,1.0,1.0,[0]
85,1.0,1.0,[0]
878,1.0,1.0,[0]
1385,1.0,1.0,[0]
2893,1.0,1.0,[0]
1962,1.0,1.0,[0]
2573,1.0,1.0,[0]
3082,1.0,1.0,[0]
3284,1.0,1.0,[0]
3130,1.0,1.0,[0]
144,1.0,1.0,[0]
3674,1.0,1.0,[0]
3755,1.0,1.0,[0]
2391,1.0,1.0,[0]
2861,1.0,1.0,[0]
1966,1.0,1.0,[0]
825,1.0,1.0,[0]
2266,1.0,1.0,[0]
2631,1.0,1.0,[0]
3259,1.0,1.0,[0]
848,1.0,1.0,[0]
2591,1.0,1.0,[0]
3183,1.0,1.0,[0]
392,1.0,1.0,[0]
1454,1.0,1.0,[0]
1161,1.0,1.0,[0]
272,1.0,1.0,[0]
3470,1.0,1.0,[0]
444,1.0,1.0,[0]
3510,1.0,1.0,[0]
389,1.0,1.0,[0]
529,1.0,1.0,[0]
839,1.0,1.0,[0]
3439,1.0,1.0,[0]
364,1.0,1.0,[0]
141,1.0,1.0,[0]
863,1.0,1.0,[0]
197,1.0,1.0,[0]
1405,1.0,1.0,[0]
1943,1.0,1.0,[0]
1298,0.0,0.0,[]
3011,0.0,0.0,[]
812,0.0,0.0,[]
3208,0.0,0.0,[]
3597,0.0,0.0,[]
903,2.0,1.0,"[44, 46]"
3234,0.0,0.0,[]
1544,0.0,0.0,[]
1697,0.0,0.0,[]
3688,0.0,0.0,[]
296,0.0,0.0,[]
507,1.0,1.0,[7]
1621,2.0,1.0,"[66, 97]"
2732,0.0,0.0,[]
2468,0.0,0.0,[]
3248,0.0,0.0,[]
3009,0.0,0.0,[]
790,0.0,0.0,[]
510,1.0,1.0,[57]
465,0.0,0.0,[]
3571,0.0,0.0,[]
3316,1.0,1.0,[94]
3517,0.0,0.0,[]
2365,1.0,0.0,[88]
3188,2.0,1.0,"[8, 117]"
1988,0.0,0.0,[]
1289,0.0,0.0,[]
834,0.0,0.0,[]
261,1.0,1.0,[116]
3140,0.0,0.0,[]
494,1.0,1.0,[34]
3162,0.0,0.0,[]
3643,0.0,0.0,[]
1718,2.0,1.0,"[15, 44]"
1308,0.0,0.0,[]
2299,0.0,0.0,[]
1141,1.0,1.0,[33]
2810,0.0,0.0,[]
2161,1.0,0.0,[59]
4,5.0,1.0,"[42, 43, 44, 45, 55]"
3246,0.0,0.0,[]
3272,0.0,0.0,[]
2114,0.0,0.0,[]
2280,0.0,0.0,[]
1510,1.0,1.0,[42]
1543,1.0,1.0,[9]
2905,0.0,0.0,[]
3478,0.0,0.0,[]
1285,2.0,1.0,"[21, 25]"
2456,0.0,0.0,[]
2030,1.0,0.0,[130]
1977,0.0,0.0,[]
417,0.0,0.0,[]
1907,0.0,0.0,[]
3025,0.0,0.0,[]
1266,2.0,1.0,"[86, 115]"
1828,1.0,1.0,[105]
665,1.0,1.0,[49]
1934,0.0,0.0,[]
1434,0.0,0.0,[]
1916,1.0,0.0,[63]
2616,0.0,0.0,[]
1142,2.0,1.0,"[18, 91]"
2308,1.0,0.0,[49]
3538,0.0,0.0,[]
3414,0.0,0.0,[]
105,6.0,1.0,"[59, 61, 68, 72, 75, 76]"
1058,1.0,0.0,[26]
2396,0.0,0.0,[]
3508,1.0,0.0,[107]
2112,0.0,0.0,[]
2690,0.0,0.0,[]
1511,1.0,1.0,[73]
910,0.0,0.0,[]
464,0.0,0.0,[]
340,0.0,0.0,[]
1290,1.0,0.0,[121]
713,5.0,1.0,"[66, 68, 69, 76, 83]"
1448,1.0,1.0,[48]
1300,0.0,0.0,[]
1654,1.0,0.0,[64]
1326,1.0,0.0,[100]
2916,0.0,0.0,[]
2417,1.0,1.0,[53]
1153,2.0,0.0,"[71, 93]"
3660,0.0,0.0,[]
1940,1.0,1.0,[122]
584,1.0,1.0,[128]
991,0.0,0.0,[]
2437,0.0,0.0,[]
2786,1.0,1.0,[78]
282,1.0,1.0,[119]
2569,0.0,0.0,[]
2163,1.0,1.0,[79]
3136,0.0,0.0,[]
2057,0.0,0.0,[]
137,1.0,1.0,[5]
289,1.0,1.0,[114]
952,2.0,1.0,"[54, 55]"
59,1.0,1.0,[107]
2611,0.0,0.0,[]
2449,0.0,0.0,[]
2613,1.0,0.0,[79]
1423,0.0,0.0,[]
689,3.0,1.0,"[79, 82, 87]"
3513,0.0,0.0,[]
730,2.0,1.0,"[31, 33]"
2400,1.0,1.0,[58]
2953,0.0,0.0,[]
1746,0.0,0.0,[]
2546,1.0,1.0,[109]
629,1.0,1.0,[72]
2638,0.0,0.0,[]
3274,0.0,0.0,[]
47,1.0,0.0,[96]
52,1.0,1.0,[90]
3043,0.0,0.0,[]
1611,1.0,1.0,[52]
1099,1.0,1.0,[11]
2314,0.0,0.0,[]
408,1.0,1.0,[42]
1447,1.0,0.0,[126]
1874,0.0,0.0,[]
767,0.0,0.0,[]
3551,1.0,1.0,[53]
2978,0.0,0.0,[]
2041,0.0,0.0,[]
3300,0.0,0.0,[]
3176,1.0,1.0,[36]
2140,0.0,0.0,[]
2244,0.0,0.0,[]
3594,0.0,0.0,[]
2183,1.0,1.0,[48]
2277,1.0,0.0,[63]
2319,0.0,0.0,[]
388,0.0,0.0,[]
3562,1.0,1.0,[9]
375,5.0,1.0,"[66, 97, 99, 111, 112]"
587,2.0,1.0,"[36, 37]"
2260,0.0,0.0,[]
2756,0.0,0.0,[]
1851,1.0,0.0,[102]
220,1.0,1.0,[75]
2802,0.0,0.0,[]
308,1.0,1.0,[28]
231,4.0,1.0,"[119, 120, 122, 124]"
293,3.0,1.0,"[3, 54, 65]"
3033,0.0,0.0,[]
1870,0.0,0.0,[]
7,0.0,0.0,[]
2300,2.0,1.0,"[67, 99]"
1227,1.0,1.0,[62]
1625,3.0,0.0,"[87, 92, 103]"
1781,1.0,1.0,[126]
1987,1.0,1.0,[7]
2379,1.0,1.0,[89]
1487,1.0,1.0,[72]
2222,1.0,0.0,[119]
1889,0.0,0.0,[]
3564,0.0,0.0,[]
2650,0.0,0.0,[]
914,1.0,1.0,[50]
1136,0.0,0.0,[]
1369,0.0,0.0,[]
547,1.0,1.0,[60]
2771,1.0,1.0,[52]
26,2.0,0.0,"[100, 130]"
3735,1.0,0.0,[126]
2441,0.0,0.0,[]
729,1.0,1.0,[71]
3077,1.0,0.0,[35]
528,5.0,1.0,"[47, 51, 52, 68, 70]"
2213,0.0,0.0,[]
3098,0.0,0.0,[]
2791,1.0,0.0,[119]
2974,0.0,0.0,[]
2210,1.0,0.0,[112]
268,2.0,1.0,"[2, 24]"
3719,1.0,1.0,[79]
3020,0.0,0.0,[]
1032,1.0,1.0,[7]
966,2.0,1.0,"[116, 118]"
1367,4.0,1.0,"[8, 82, 95, 128]"
39,2.0,1.0,"[25, 36]"
612,2.0,0.0,"[56, 97]"
3293,0.0,0.0,[]
2830,0.0,0.0,[]
1478,0.0,0.0,[]
1589,0.0,0.0,[]
1545,0.0,0.0,[]
1747,1.0,1.0,[105]
1792,1.0,0.0,[20]
2558,0.0,0.0,[]
3126,0.0,0.0,[]
179,1.0,1.0,[86]
108,2.0,1.0,"[49, 50]"
1476,0.0,0.0,[]
2963,0.0,0.0,[]
3205,0.0,0.0,[]
870,2.0,1.0,"[93, 125]"
2380,0.0,0.0,[]
710,1.0,1.0,[102]
2577,0.0,0.0,[]
2742,1.0,1.0,[18]
916,0.0,0.0,[]
2369,0.0,0.0,[]
1471,1.0,1.0,[10]
1868,0.0,0.0,[]
1294,1.0,1.0,[46]
784,2.0,0.0,"[123, 124]"
551,3.0,1.0,"[3, 4, 11]"
1063,1.0,0.0,[17]
1442,2.0,1.0,"[41, 71]"
2789,1.0,1.0,[127]
998,2.0,1.0,"[6, 10]"
40,0.0,0.0,[]
1815,0.0,0.0,[]
3133,0.0,0.0,[]
747,1.0,0.0,[120]
994,1.0,1.0,[22]
3458,0.0,0.0,[]
906,1.0,1.0,[47]
986,1.0,1.0,[63]
2460,0.0,0.0,[]
3624,1.0,1.0,[13]
3045,1.0,1.0,[83]
1946,0.0,0.0,[]
3524,0.0,0.0,[]
696,1.0,1.0,[18]
3496,1.0,1.0,[76]
3385,1.0,1.0,[125]
1985,0.0,0.0,[]
974,0.0,0.0,[]
3739,0.0,0.0,[]
654,1.0,1.0,[90]
376,2.0,1.0,"[95, 97]"
2910,1.0,1.0,[80]
1053,1.0,1.0,[77]
516,1.0,1.0,[35]
2049,0.0,0.0,[]
1360,2.0,1.0,"[112, 120]"
3759,1.0,1.0,[40]
1279,0.0,0.0,[]
397,1.0,1.0,[48]
3455,0.0,0.0,[]
1526,0.0,0.0,[]
999,1.0,1.0,[130]
2265,0.0,0.0,[]
3177,1.0,0.0,[57]
2654,0.0,0.0,[]
2182,2.0,0.0,"[86, 100]"
1771,1.0,1.0,[84]
1578,1.0,1.0,[4]
153,2.0,1.0,"[122, 123]"
3728,1.0,1.0,[46]
2589,0.0,0.0,[]
2651,1.0,1.0,[79]
97,1.0,1.0,[8]
1001,1.0,0.0,[61]
313,0.0,0.0,[]
558,0.0,0.0,[]
604,3.0,1.0,"[119, 122, 127]"
91,1.0,1.0,[78]
405,1.0,1.0,[111]
3546,1.0,1.0,[50]
2429,0.0,0.0,[]
2504,1.0,1.0,[3]
652,0.0,0.0,[]
3699,0.0,0.0,[]
948,1.0,0.0,[126]
1955,0.0,0.0,[]
1973,1.0,1.0,[114]
2665,1.0,1.0,[104]
2421,0.0,0.0,[]
3321,0.0,0.0,[]
102,1.0,1.0,[9]
2962,1.0,1.0,[37]
3483,1.0,1.0,[16]
956,2.0,1.0,"[42, 45]"
559,2.0,1.0,"[64, 73]"
1150,0.0,0.0,[]
3306,0.0,0.0,[]
1189,2.0,1.0,"[39, 41]"
438,2.0,0.0,"[98, 107]"
140,1.0,1.0,[108]
409,0.0,0.0,[]
2467,0.0,0.0,[]
1882,0.0,0.0,[]
3480,0.0,0.0,[]
2676,0.0,0.0,[]
145,4.0,1.0,"[96, 99, 102, 105]"
2255,1.0,0.0,[65]
3132,1.0,0.0,[112]
3304,1.0,1.0,[120]
1306,1.0,1.0,[1]
499,0.0,0.0,[]
969,1.0,1.0,[121]
1581,1.0,1.0,[35]
3308,1.0,1.0,[10]
2232,0.0,0.0,[]
3398,0.0,0.0,[]
3388,0.0,0.0,[]
51,6.0,1.0,"[56, 67, 68, 70, 71, 73]"
3262,0.0,0.0,[]
2733,0.0,0.0,[]
2529,0.0,0.0,[]
2825,0.0,0.0,[]
913,2.0,1.0,"[3, 6]"
2765,0.0,0.0,[]
2231,0.0,0.0,[]
3015,0.0,0.0,[]
1248,1.0,1.0,[28]
866,0.0,0.0,[]
2239,0.0,0.0,[]
2320,1.0,1.0,[43]
3282,0.0,0.0,[]
3143,0.0,0.0,[]
2002,1.0,0.0,[8]
2730,1.0,0.0,[104]
1465,0.0,0.0,[]
1023,1.0,1.0,[12]
2821,0.0,0.0,[]
2006,1.0,1.0,[11]
1703,1.0,1.0,[41]
3486,1.0,1.0,[118]
2731,1.0,1.0,[130]
1978,2.0,1.0,"[64, 67]"
335,1.0,1.0,[21]
2827,0.0,0.0,[]
734,0.0,0.0,[]
2719,0.0,0.0,[]
3707,1.0,0.0,[79]
3397,0.0,0.0,[]
2549,0.0,0.0,[]
2008,0.0,0.0,[]
980,2.0,0.0,"[121, 123]"
2961,1.0,0.0,[13]
3175,0.0,0.0,[]
3468,0.0,0.0,[]
1122,0.0,0.0,[]
566,1.0,1.0,[12]
112,2.0,1.0,"[63, 74]"
440,1.0,1.0,[21]
1859,0.0,0.0,[]
1858,0.0,0.0,[]
636,3.0,1.0,"[6, 10, 11]"
2068,0.0,0.0,[]
1740,0.0,0.0,[]
3451,1.0,0.0,[74]
571,1.0,1.0,[82]
172,0.0,0.0,[]
1292,0.0,0.0,[]
2086,0.0,0.0,[]
3627,1.0,0.0,[57]
3351,0.0,0.0,[]
515,0.0,0.0,[]
256,1.0,1.0,[95]
2052,2.0,1.0,"[87, 124]"
2682,0.0,0.0,[]
773,0.0,0.0,[]
576,0.0,0.0,[]
3391,1.0,1.0,[126]
3085,0.0,0.0,[]
2987,0.0,0.0,[]
133,2.0,0.0,"[101, 102]"
1653,0.0,0.0,[]
585,1.0,1.0,[20]
57,0.0,0.0,[]
2287,0.0,0.0,[]
1887,1.0,0.0,[34]
1956,0.0,0.0,[]
3159,1.0,1.0,[121]
1255,1.0,1.0,[97]
2001,1.0,1.0,[78]
454,4.0,1.0,"[54, 59, 61, 65]"
557,2.0,1.0,"[22, 37]"
2604,1.0,0.0,[23]
1321,0.0,0.0,[]
1303,0.0,0.0,[]
3714,0.0,0.0,[]
2562,0.0,0.0,[]
1884,2.0,0.0,"[26, 101]"
1981,1.0,0.0,[87]
2545,1.0,0.0,[23]
855,0.0,0.0,[]
2197,0.0,0.0,[]
3044,0.0,0.0,[]
1897,1.0,0.0,[98]
3616,1.0,1.0,[54]
369,1.0,0.0,[97]
2813,1.0,0.0,[129]
365,0.0,0.0,[]
1144,1.0,1.0,[83]
2724,0.0,0.0,[]
3482,2.0,1.0,"[37, 85]"
324,0.0,0.0,[]
2177,0.0,0.0,[]
3269,0.0,0.0,[]
1112,0.0,0.0,[]
2619,0.0,0.0,[]
1636,2.0,1.0,"[34, 100]"
1837,1.0,0.0,[123]
2267,0.0,0.0,[]
2870,0.0,0.0,[]
147,1.0,1.0,[66]
2695,0.0,0.0,[]
702,1.0,1.0,[1]
2397,0.0,0.0,[]
792,1.0,1.0,[4]
2157,0.0,0.0,[]
2373,0.0,0.0,[]
1286,3.0,1.0,"[40, 44, 102]"
3151,0.0,0.0,[]
1064,0.0,0.0,[]
2122,0.0,0.0,[]
2683,0.0,0.0,[]
457,0.0,0.0,[]
2515,1.0,1.0,[7]
755,0.0,0.0,[]
1196,1.0,1.0,[106]
2884,0.0,0.0,[]
2585,2.0,0.0,"[38, 98]"
2332,1.0,0.0,[86]
2556,0.0,0.0,[]
2630,0.0,0.0,[]
2794,0.0,0.0,[]
2168,0.0,0.0,[]
1505,0.0,0.0,[]
1944,0.0,0.0,[]
1339,1.0,0.0,[124]
2991,0.0,0.0,[]
3740,1.0,1.0,[103]
561,0.0,0.0,[]
932,1.0,0.0,[130]
2499,0.0,0.0,[]
2066,0.0,0.0,[]
78,0.0,0.0,[]
3063,0.0,0.0,[]
27,1.0,1.0,[87]
2716,1.0,0.0,[123]
3372,0.0,0.0,[]
631,0.0,0.0,[]
1011,0.0,0.0,[]
2127,1.0,1.0,[109]
817,0.0,0.0,[]
1451,2.0,0.0,"[64, 91]"
2538,0.0,0.0,[]
1331,1.0,1.0,[50]
2087,0.0,0.0,[]
1215,1.0,0.0,[121]
3593,1.0,0.0,[128]
3014,0.0,0.0,[]
2997,0.0,0.0,[]
2517,0.0,0.0,[]
3315,0.0,0.0,[]
2301,1.0,0.0,[127]
1732,0.0,0.0,[]
1917,1.0,1.0,[62]
534,1.0,1.0,[12]
2900,0.0,0.0,[]
2908,1.0,0.0,[94]
3235,0.0,0.0,[]
322,2.0,1.0,"[105, 107]"
2969,0.0,0.0,[]
2956,0.0,0.0,[]
929,3.0,1.0,"[17, 18, 19]"
414,1.0,1.0,[108]
251,0.0,0.0,[]
3168,0.0,0.0,[]
2574,0.0,0.0,[]
2188,1.0,0.0,[11]
555,0.0,0.0,[]
3600,0.0,0.0,[]
2463,1.0,0.0,[62]
3122,0.0,0.0,[]
3516,0.0,0.0,[]
3559,2.0,1.0,"[20, 115]"
2207,1.0,0.0,[29]
297,2.0,0.0,"[127, 129]"
2745,1.0,0.0,[78]
3305,0.0,0.0,[]
670,1.0,0.0,[107]
965,0.0,0.0,[]
634,0.0,0.0,[]
3673,0.0,0.0,[]
869,4.0,1.0,"[34, 56, 58, 70]"
2795,0.0,0.0,[]
2749,1.0,0.0,[18]
3657,0.0,0.0,[]
655,0.0,0.0,[]
1497,1.0,1.0,[110]
1044,1.0,1.0,[69]
2565,0.0,0.0,[]
1972,0.0,0.0,[]
2382,0.0,0.0,[]
2551,0.0,0.0,[]
1694,2.0,0.0,"[91, 99]"
3000,0.0,0.0,[]
1842,0.0,0.0,[]
3580,0.0,0.0,[]
707,0.0,0.0,[]
3341,1.0,1.0,[101]
2176,0.0,0.0,[]
682,0.0,0.0,[]
3465,0.0,0.0,[]
2959,1.0,1.0,[110]
1404,0.0,0.0,[]
2561,1.0,0.0,[109]
2778,0.0,0.0,[]
2669,1.0,0.0,[104]
2506,0.0,0.0,[]
1157,2.0,1.0,"[100, 115]"
3350,1.0,1.0,[23]
605,1.0,0.0,[38]
619,0.0,0.0,[]
2691,1.0,0.0,[117]
70,3.0,1.0,"[43, 45, 46]"
1188,4.0,1.0,"[68, 69, 73, 76]"
1483,0.0,0.0,[]
1094,0.0,0.0,[]
361,1.0,1.0,[25]
2876,0.0,0.0,[]
840,1.0,1.0,[18]
2919,0.0,0.0,[]
66,1.0,1.0,[36]
1392,0.0,0.0,[]
3249,0.0,0.0,[]
2792,1.0,1.0,[95]
242,1.0,1.0,[94]
2272,0.0,0.0,[]
240,0.0,0.0,[]
3613,0.0,0.0,[]
160,3.0,1.0,"[43, 50, 59]"
1407,1.0,1.0,[56]
3080,1.0,0.0,[118]
2820,1.0,0.0,[66]
3087,0.0,0.0,[]
2022,1.0,1.0,[11]
131,1.0,1.0,[12]
606,3.0,1.0,"[91, 104, 106]"
533,1.0,1.0,[125]
468,0.0,0.0,[]
1343,0.0,0.0,[]
1175,0.0,0.0,[]
3712,1.0,1.0,[101]
955,1.0,1.0,[6]
2644,0.0,0.0,[]
993,3.0,1.0,"[83, 94, 96]"
1830,0.0,0.0,[]
118,0.0,0.0,[]
1121,2.0,1.0,"[54, 55]"
1509,0.0,0.0,[]
984,0.0,0.0,[]
3536,1.0,1.0,[2]
186,1.0,1.0,[72]
1695,2.0,1.0,"[67, 93]"
1240,7.0,1.0,"[17, 26, 89, 96, 97, 98, 102]"
3725,0.0,0.0,[]
1425,1.0,1.0,[14]
2636,0.0,0.0,[]
2285,0.0,0.0,[]
3505,0.0,0.0,[]
2915,0.0,0.0,[]
2040,1.0,1.0,[33]
235,0.0,0.0,[]
3656,0.0,0.0,[]
2242,2.0,1.0,"[39, 86]"
1570,1.0,1.0,[97]
2575,0.0,0.0,[]
181,0.0,0.0,[]
100,0.0,0.0,[]
1393,1.0,1.0,[33]
325,2.0,1.0,"[64, 67]"
193,2.0,0.0,"[72, 125]"
2502,0.0,0.0,[]
2896,0.0,0.0,[]
1666,0.0,0.0,[]
2388,1.0,1.0,[72]
230,1.0,0.0,[15]
1297,1.0,1.0,[121]
169,1.0,1.0,[23]
541,2.0,1.0,"[114, 115]"
2355,1.0,0.0,[1]
36,0.0,0.0,[]
1770,1.0,0.0,[99]
3243,0.0,0.0,[]
2889,1.0,1.0,[22]
1316,3.0,0.0,"[32, 85, 124]"
1014,0.0,0.0,[]
1,2.0,1.0,"[5, 93]"
3648,0.0,0.0,[]
367,2.0,1.0,"[95, 96]"
1054,3.0,1.0,"[106, 107, 108]"
148,6.0,1.0,"[34, 35, 46, 55, 61, 62]"
407,1.0,1.0,[27]
3367,0.0,0.0,[]
54,0.0,0.0,[]
2890,1.0,0.0,[109]
2714,1.0,1.0,[25]
3238,1.0,0.0,[9]
608,3.0,1.0,"[30, 44, 49]"
1839,0.0,0.0,[]
92,1.0,1.0,[32]
2185,0.0,0.0,[]
337,0.0,0.0,[]
3160,1.0,1.0,[29]
3214,0.0,0.0,[]
88,2.0,1.0,"[21, 62]"
2992,1.0,0.0,[83]
343,2.0,1.0,"[56, 89]"
618,1.0,0.0,[120]
3206,0.0,0.0,[]
1524,1.0,1.0,[122]
1397,1.0,1.0,[45]
82,2.0,1.0,"[34, 35]"
3239,0.0,0.0,[]
2757,1.0,1.0,[19]
3542,1.0,0.0,[57]
1355,0.0,0.0,[]
2501,0.0,0.0,[]
312,0.0,0.0,[]
2399,1.0,1.0,[115]
1516,0.0,0.0,[]
597,0.0,0.0,[]
3453,0.0,0.0,[]
2339,0.0,0.0,[]
2623,0.0,0.0,[]
3144,1.0,0.0,[86]
1354,1.0,0.0,[47]
3302,0.0,0.0,[]
539,3.0,1.0,"[20, 26, 77]"
3090,0.0,0.0,[]
739,1.0,1.0,[96]
1690,0.0,0.0,[]
3110,1.0,0.0,[50]
602,0.0,0.0,[]
3089,0.0,0.0,[]
1238,1.0,0.0,[66]
1892,2.0,1.0,"[45, 110]"
2009,0.0,0.0,[]
732,0.0,0.0,[]
2415,0.0,0.0,[]
919,1.0,1.0,[72]
1495,1.0,1.0,[17]
1204,2.0,1.0,"[30, 49]"
298,2.0,1.0,"[33, 36]"
827,0.0,0.0,[]
824,1.0,1.0,[84]
2288,0.0,0.0,[]
2624,0.0,0.0,[]
3607,0.0,0.0,[]
772,1.0,1.0,[8]
3156,1.0,0.0,[30]
1069,1.0,1.0,[1]
3750,1.0,0.0,[116]
717,2.0,0.0,"[109, 120]"
2148,0.0,0.0,[]
1295,1.0,1.0,[57]
758,1.0,1.0,[28]
2567,0.0,0.0,[]
801,0.0,0.0,[]
2922,1.0,1.0,[39]
632,2.0,1.0,"[15, 19]"
290,1.0,1.0,[14]
1104,1.0,1.0,[23]
368,1.0,0.0,[127]
647,0.0,0.0,[]
1799,2.0,0.0,"[79, 125]"
2029,1.0,1.0,[33]
1168,0.0,0.0,[]
3360,0.0,0.0,[]
3164,0.0,0.0,[]
3566,1.0,0.0,[97]
3636,0.0,0.0,[]
1003,0.0,0.0,[]
3255,0.0,0.0,[]
3467,0.0,0.0,[]
3587,1.0,1.0,[9]
476,1.0,1.0,[82]
574,1.0,1.0,[3]
2296,0.0,0.0,[]
436,0.0,0.0,[]
2259,0.0,0.0,[]
1129,0.0,0.0,[]
923,0.0,0.0,[]
25,4.0,1.0,"[86, 88, 89, 90]"
1460,1.0,1.0,[88]
1714,0.0,0.0,[]
1366,1.0,1.0,[23]
2873,0.0,0.0,[]
2835,1.0,1.0,[19]
1021,0.0,0.0,[]
2454,0.0,0.0,[]
3672,1.0,1.0,[99]
3549,0.0,0.0,[]
921,1.0,1.0,[15]
1358,1.0,1.0,[88]
1657,0.0,0.0,[]
3152,0.0,0.0,[]
1632,0.0,0.0,[]
1264,2.0,1.0,"[89, 105]"
2943,1.0,1.0,[70]
1178,0.0,0.0,[]
1661,2.0,0.0,"[25, 26]"
2679,1.0,0.0,[86]
1395,0.0,0.0,[]
3268,1.0,1.0,[43]
1691,1.0,1.0,[49]
1363,0.0,0.0,[]
890,1.0,0.0,[115]
177,0.0,0.0,[]
246,1.0,1.0,[33]
1531,0.0,0.0,[]
2146,1.0,1.0,[55]
2471,0.0,0.0,[]
3747,1.0,0.0,[96]
2530,1.0,1.0,[48]
1835,0.0,0.0,[]
3402,0.0,0.0,[]
1364,1.0,0.0,[111]
1631,1.0,0.0,[124]
2846,0.0,0.0,[]
2074,1.0,1.0,[106]
1134,0.0,0.0,[]
3695,0.0,0.0,[]
520,1.0,0.0,[111]
1782,0.0,0.0,[]
1776,1.0,1.0,[87]
3618,0.0,0.0,[]
2303,0.0,0.0,[]
2174,0.0,0.0,[]
46,4.0,1.0,"[32, 33, 34, 36]"
1924,1.0,0.0,[67]
1857,0.0,0.0,[]
3109,0.0,0.0,[]
2194,1.0,1.0,[57]
2712,0.0,0.0,[]
1995,1.0,0.0,[29]
1313,0.0,0.0,[]
3329,0.0,0.0,[]
1991,0.0,0.0,[]
