,used,exhausted,rounds
9,3.0,1.0,"[6, 7, 8]"
290,1.0,1.0,[50]
115,2.0,1.0,"[17, 52]"
16,3.0,1.0,"[18, 123, 124]"
241,2.0,1.0,"[46, 62]"
72,2.0,1.0,"[36, 84]"
245,1.0,1.0,[158]
431,1.0,1.0,[140]
416,3.0,1.0,"[48, 70, 84]"
285,3.0,1.0,"[62, 89, 90]"
331,1.0,1.0,[71]
326,1.0,1.0,[150]
464,1.0,1.0,[119]
490,2.0,1.0,"[38, 74]"
443,1.0,1.0,[32]
293,2.0,1.0,"[82, 83]"
68,3.0,1.0,"[23, 24, 30]"
191,1.0,1.0,[143]
14,1.0,1.0,[4]
420,1.0,1.0,[9]
70,1.0,1.0,[116]
111,1.0,1.0,[70]
395,1.0,1.0,[71]
232,1.0,1.0,[80]
333,3.0,1.0,"[33, 51, 80]"
371,5.0,1.0,"[35, 108, 109, 138, 139]"
292,1.0,1.0,[71]
122,1.0,1.0,[156]
61,3.0,1.0,"[161, 163, 164]"
413,2.0,1.0,"[58, 131]"
452,1.0,1.0,[17]
127,1.0,1.0,[100]
213,1.0,1.0,[107]
313,2.0,1.0,"[61, 106]"
92,1.0,1.0,[52]
432,1.0,1.0,[162]
296,2.0,1.0,"[15, 50]"
31,1.0,1.0,[105]
133,1.0,1.0,[164]
84,4.0,1.0,"[78, 134, 151, 152]"
271,1.0,1.0,[70]
396,1.0,1.0,[26]
307,1.0,1.0,[107]
75,2.0,1.0,"[150, 151]"
209,5.0,1.0,"[174, 175, 176, 177, 178]"
447,1.0,1.0,[60]
24,2.0,1.0,"[137, 159]"
166,1.0,1.0,[159]
49,1.0,1.0,[6]
189,1.0,1.0,[68]
88,3.0,1.0,"[28, 112, 137]"
78,2.0,1.0,"[37, 89]"
462,1.0,1.0,[65]
323,3.0,1.0,"[36, 76, 98]"
460,2.0,1.0,"[20, 83]"
484,2.0,1.0,"[78, 79]"
90,1.0,1.0,[144]
114,2.0,1.0,"[15, 46]"
134,2.0,1.0,"[86, 139]"
74,1.0,1.0,[154]
106,3.0,1.0,"[52, 129, 131]"
220,1.0,1.0,[48]
470,1.0,1.0,[39]
117,1.0,1.0,[1]
444,2.0,1.0,"[115, 119]"
327,3.0,1.0,"[69, 81, 92]"
183,2.0,1.0,"[128, 157]"
99,1.0,1.0,[13]
441,1.0,1.0,[49]
352,3.0,1.0,"[10, 14, 16]"
121,5.0,1.0,"[130, 149, 156, 158, 159]"
247,1.0,1.0,[40]
486,4.0,1.0,"[34, 68, 69, 70]"
170,1.0,1.0,[1]
113,2.0,1.0,"[152, 154]"
468,1.0,1.0,[12]
174,1.0,1.0,[22]
156,2.0,1.0,"[169, 172]"
264,1.0,1.0,[60]
192,2.0,1.0,"[47, 63]"
280,1.0,1.0,[101]
382,2.0,1.0,"[103, 146]"
26,1.0,1.0,[10]
356,3.0,1.0,"[33, 55, 67]"
378,1.0,1.0,[160]
288,1.0,1.0,[50]
401,2.0,1.0,"[153, 155]"
334,1.0,1.0,[95]
491,1.0,1.0,[69]
451,1.0,1.0,[114]
294,1.0,1.0,[53]
12,2.0,1.0,"[67, 132]"
93,1.0,1.0,[167]
276,2.0,1.0,"[73, 133]"
418,4.0,1.0,"[145, 161, 162, 163]"
389,1.0,1.0,[25]
116,1.0,1.0,[20]
82,6.0,1.0,"[48, 97, 98, 99, 109, 110]"
384,4.0,1.0,"[120, 122, 135, 136]"
335,1.0,1.0,[43]
419,3.0,1.0,"[21, 133, 144]"
118,1.0,1.0,[37]
6,1.0,1.0,[11]
102,1.0,1.0,[44]
124,2.0,1.0,"[127, 128]"
393,1.0,1.0,[178]
214,5.0,1.0,"[19, 43, 53, 54, 55]"
204,2.0,1.0,"[30, 31]"
233,5.0,1.0,"[157, 158, 159, 160, 161]"
424,1.0,1.0,[25]
150,2.0,1.0,"[29, 41]"
410,2.0,1.0,"[101, 102]"
386,5.0,1.0,"[177, 178, 179, 180, 181]"
103,1.0,1.0,[94]
169,1.0,1.0,[148]
158,3.0,1.0,"[147, 170, 173]"
262,1.0,1.0,[74]
50,1.0,1.0,[44]
91,1.0,1.0,[19]
298,1.0,1.0,[147]
216,2.0,1.0,"[31, 57]"
289,1.0,1.0,[28]
299,1.0,1.0,[174]
120,1.0,1.0,[29]
267,1.0,1.0,[125]
430,1.0,1.0,[38]
136,2.0,1.0,"[28, 68]"
144,1.0,1.0,[89]
345,1.0,1.0,[132]
181,2.0,1.0,"[160, 162]"
98,1.0,1.0,[87]
303,1.0,1.0,[167]
455,2.0,1.0,"[28, 77]"
53,4.0,1.0,"[44, 96, 114, 115]"
272,4.0,1.0,"[3, 39, 40, 41]"
282,3.0,1.0,"[152, 155, 156]"
409,2.0,1.0,"[113, 130]"
178,2.0,1.0,"[125, 128]"
19,1.0,1.0,[112]
234,4.0,1.0,"[37, 80, 81, 82]"
112,1.0,1.0,[39]
408,1.0,1.0,[9]
60,1.0,1.0,[72]
291,1.0,1.0,[57]
385,1.0,1.0,[33]
171,2.0,1.0,"[54, 63]"
42,1.0,1.0,[89]
412,1.0,1.0,[10]
65,1.0,1.0,[65]
151,1.0,1.0,[76]
222,1.0,1.0,[53]
360,1.0,1.0,[104]
202,5.0,1.0,"[136, 137, 140, 141, 142]"
469,7.0,1.0,"[12, 56, 84, 85, 86, 87, 88]"
287,2.0,1.0,"[81, 82]"
33,1.0,1.0,[118]
28,3.0,1.0,"[62, 91, 98]"
154,1.0,1.0,[16]
56,2.0,1.0,"[58, 106]"
95,1.0,1.0,[148]
302,2.0,1.0,"[67, 81]"
343,3.0,1.0,"[175, 176, 177]"
301,1.0,1.0,[166]
148,1.0,1.0,[150]
126,5.0,1.0,"[126, 129, 132, 133, 134]"
459,1.0,1.0,[27]
163,4.0,1.0,"[80, 105, 125, 127]"
79,1.0,1.0,[50]
101,5.0,1.0,"[5, 13, 15, 16, 17]"
162,2.0,1.0,"[19, 62]"
365,1.0,1.0,[49]
297,3.0,1.0,"[125, 126, 146]"
38,3.0,1.0,"[32, 46, 47]"
51,1.0,1.0,[14]
8,2.0,1.0,"[111, 166]"
172,1.0,1.0,[127]
48,4.0,1.0,"[109, 153, 165, 167]"
34,3.0,1.0,"[36, 105, 106]"
319,1.0,1.0,[101]
187,1.0,1.0,[42]
57,1.0,1.0,[88]
397,2.0,1.0,"[7, 26]"
476,1.0,1.0,[138]
215,4.0,1.0,"[77, 78, 79, 87]"
329,1.0,1.0,[161]
442,1.0,1.0,[93]
85,1.0,1.0,[1]
2,1.0,1.0,[90]
201,2.0,1.0,"[124, 134]"
353,3.0,1.0,"[96, 99, 100]"
206,1.0,1.0,[17]
315,11.0,1.0,"[164, 165, 166, 172, 173, 174, 175, 176, 177, 178, 179]"
439,1.0,1.0,[74]
27,1.0,1.0,[138]
128,2.0,1.0,"[26, 27]"
374,1.0,1.0,[111]
359,1.0,1.0,[24]
63,3.0,1.0,"[149, 150, 151]"
52,6.0,1.0,"[117, 118, 119, 120, 121, 122]"
227,1.0,1.0,[45]
246,1.0,1.0,[126]
15,4.0,1.0,"[130, 147, 148, 149]"
242,5.0,1.0,"[131, 132, 133, 134, 135]"
67,1.0,1.0,[1]
273,1.0,1.0,[175]
254,2.0,1.0,"[33, 52]"
145,2.0,1.0,"[59, 110]"
338,2.0,1.0,"[42, 67]"
265,2.0,1.0,"[44, 93]"
3,1.0,1.0,[26]
250,3.0,1.0,"[22, 48, 59]"
465,1.0,1.0,[7]
94,2.0,1.0,"[8, 12]"
438,4.0,1.0,"[9, 172, 173, 174]"
164,2.0,1.0,"[29, 99]"
110,4.0,1.0,"[170, 171, 172, 173]"
370,1.0,1.0,[21]
77,1.0,1.0,[15]
270,1.0,1.0,[54]
314,3.0,1.0,"[66, 84, 106]"
73,2.0,1.0,"[145, 149]"
142,1.0,1.0,[158]
492,2.0,1.0,"[7, 32]"
207,3.0,1.0,"[103, 104, 105]"
135,2.0,1.0,"[35, 87]"
346,1.0,1.0,[49]
350,2.0,1.0,"[27, 32]"
32,1.0,1.0,[129]
322,1.0,1.0,[114]
58,4.0,1.0,"[31, 128, 138, 139]"
179,2.0,1.0,"[59, 66]"
54,1.0,1.0,[17]
450,1.0,1.0,[39]
423,1.0,1.0,[41]
37,1.0,1.0,[49]
55,1.0,1.0,[58]
13,1.0,1.0,[12]
364,1.0,1.0,[18]
390,4.0,1.0,"[168, 169, 170, 171]"
199,1.0,1.0,[154]
411,4.0,1.0,"[27, 61, 81, 82]"
149,3.0,1.0,"[31, 102, 103]"
407,5.0,1.0,"[72, 112, 113, 115, 116]"
454,2.0,1.0,"[36, 40]"
421,1.0,1.0,[87]
295,2.0,1.0,"[148, 152]"
20,5.0,1.0,"[111, 139, 144, 145, 146]"
186,2.0,1.0,"[51, 99]"
321,1.0,1.0,[145]
146,3.0,1.0,"[127, 129, 130]"
217,1.0,1.0,[124]
96,6.0,1.0,"[13, 120, 140, 141, 142, 143]"
281,1.0,1.0,[38]
226,1.0,1.0,[127]
0,1.0,1.0,[151]
46,1.0,1.0,[6]
305,1.0,1.0,[55]
483,1.0,1.0,[5]
488,1.0,1.0,[54]
482,1.0,1.0,[14]
108,1.0,1.0,[147]
445,1.0,1.0,[121]
392,4.0,1.0,"[51, 90, 94, 95]"
208,1.0,1.0,[56]
249,4.0,1.0,"[4, 96, 109, 110]"
64,1.0,1.0,[58]
83,2.0,1.0,"[33, 64]"
348,1.0,1.0,[14]
140,1.0,1.0,[174]
377,1.0,1.0,[30]
266,1.0,1.0,[64]
311,2.0,1.0,"[10, 65]"
239,1.0,1.0,[160]
252,7.0,1.0,"[28, 65, 75, 76, 77, 78, 79]"
434,1.0,1.0,[15]
203,1.0,1.0,[3]
22,1.0,1.0,[24]
41,1.0,1.0,[5]
351,1.0,1.0,[35]
306,2.0,1.0,"[48, 86]"
463,3.0,1.0,"[20, 56, 57]"
481,3.0,1.0,"[3, 5, 6]"
210,1.0,1.0,[2]
195,1.0,1.0,[108]
391,2.0,1.0,"[109, 116]"
4,1.0,1.0,[151]
235,1.0,1.0,[25]
279,1.0,1.0,[47]
300,1.0,1.0,[117]
130,4.0,1.0,"[4, 5, 8, 9]"
471,2.0,1.0,"[40, 97]"
474,2.0,1.0,"[11, 12]"
7,3.0,1.0,"[59, 92, 95]"
399,1.0,1.0,[177]
268,1.0,1.0,[30]
478,1.0,1.0,[97]
383,2.0,1.0,"[50, 69]"
261,1.0,1.0,[164]
160,1.0,1.0,[68]
167,1.0,1.0,[1]
324,2.0,1.0,"[135, 136]"
81,4.0,1.0,"[21, 22, 23, 24]"
244,1.0,1.0,[105]
406,1.0,1.0,[58]
147,3.0,1.0,"[101, 153, 175]"
240,3.0,1.0,"[88, 90, 91]"
257,1.0,1.0,[79]
316,1.0,1.0,[102]
446,1.0,1.0,[10]
139,2.0,1.0,"[176, 178]"
376,2.0,1.0,"[112, 113]"
5,1.0,1.0,[55]
212,1.0,1.0,[38]
196,2.0,1.0,"[43, 45]"
141,6.0,1.0,"[51, 86, 140, 141, 142, 143]"
197,1.0,1.0,[103]
205,2.0,1.0,"[164, 165]"
35,2.0,1.0,"[36, 107]"
230,1.0,1.0,[137]
200,1.0,1.0,[27]
10,3.0,1.0,"[56, 90, 93]"
381,4.0,1.0,"[95, 110, 146, 163]"
168,5.0,1.0,"[9, 94, 97, 99, 100]"
358,2.0,1.0,"[41, 75]"
362,1.0,1.0,[35]
283,1.0,1.0,[8]
59,3.0,1.0,"[104, 119, 123]"
47,1.0,1.0,[149]
36,1.0,1.0,[23]
23,1.0,1.0,[20]
473,3.0,1.0,"[2, 3, 19]"
224,1.0,1.0,[45]
182,1.0,1.0,[73]
372,6.0,1.0,"[115, 121, 122, 123, 124, 130]"
435,2.0,1.0,"[117, 126]"
190,1.0,1.0,[29]
330,1.0,1.0,[118]
