,used,exhausted,rounds
635,5.0,1.0,"[84, 96, 101, 103, 114]"
522,1.0,1.0,[166]
336,1.0,1.0,[163]
466,3.0,1.0,"[90, 94, 98]"
418,2.0,1.0,"[54, 108]"
624,1.0,1.0,[157]
234,1.0,1.0,[8]
314,1.0,1.0,[158]
243,2.0,1.0,"[78, 80]"
34,1.0,1.0,[23]
191,1.0,1.0,[123]
151,2.0,1.0,"[138, 143]"
202,1.0,1.0,[105]
201,1.0,1.0,[119]
769,4.0,1.0,"[29, 72, 73, 74]"
251,1.0,1.0,[52]
277,1.0,1.0,[76]
374,1.0,1.0,[50]
483,2.0,1.0,"[176, 178]"
569,5.0,1.0,"[15, 22, 24, 30, 32]"
391,1.0,1.0,[27]
652,2.0,1.0,"[31, 36]"
18,1.0,1.0,[87]
216,1.0,1.0,[83]
208,1.0,1.0,[165]
700,3.0,1.0,"[35, 44, 45]"
100,2.0,1.0,"[32, 46]"
168,1.0,1.0,[88]
365,3.0,1.0,"[81, 97, 104]"
779,2.0,1.0,"[101, 102]"
657,2.0,1.0,"[69, 87]"
179,1.0,1.0,[103]
235,2.0,1.0,"[3, 35]"
217,2.0,1.0,"[1, 64]"
543,1.0,1.0,[18]
675,3.0,1.0,"[13, 54, 56]"
403,1.0,1.0,[148]
757,1.0,1.0,[150]
572,1.0,1.0,[32]
114,2.0,1.0,"[11, 41]"
548,3.0,1.0,"[164, 165, 167]"
535,2.0,1.0,"[71, 114]"
204,1.0,1.0,[150]
448,1.0,1.0,[95]
765,3.0,1.0,"[98, 110, 115]"
256,5.0,1.0,"[68, 71, 74, 75, 76]"
381,1.0,1.0,[36]
166,4.0,1.0,"[34, 71, 75, 77]"
417,1.0,1.0,[99]
797,2.0,1.0,"[166, 167]"
361,1.0,1.0,[75]
555,1.0,1.0,[30]
394,2.0,1.0,"[23, 38]"
630,1.0,1.0,[127]
464,2.0,1.0,"[87, 120]"
27,1.0,1.0,[93]
429,2.0,1.0,"[179, 180]"
412,1.0,1.0,[16]
321,3.0,1.0,"[17, 33, 34]"
45,1.0,1.0,[153]
598,1.0,1.0,[14]
326,2.0,1.0,"[4, 13]"
696,1.0,1.0,[151]
304,1.0,1.0,[160]
37,1.0,1.0,[109]
423,1.0,1.0,[53]
130,2.0,1.0,"[155, 160]"
717,1.0,1.0,[53]
122,2.0,1.0,"[109, 113]"
167,4.0,1.0,"[85, 98, 102, 106]"
615,1.0,1.0,[11]
152,1.0,1.0,[24]
410,6.0,1.0,"[56, 102, 103, 106, 107, 119]"
124,4.0,1.0,"[14, 54, 56, 57]"
450,1.0,1.0,[6]
416,3.0,1.0,"[130, 146, 153]"
459,1.0,1.0,[37]
2,1.0,1.0,[175]
223,1.0,1.0,[145]
720,2.0,1.0,"[39, 68]"
119,1.0,1.0,[33]
645,5.0,1.0,"[130, 139, 140, 141, 148]"
273,2.0,1.0,"[113, 136]"
280,5.0,1.0,"[136, 156, 162, 163, 164]"
3,1.0,1.0,[13]
527,2.0,1.0,"[18, 26]"
325,2.0,1.0,"[154, 162]"
510,5.0,1.0,"[135, 163, 165, 166, 168]"
541,1.0,1.0,[4]
733,1.0,1.0,[24]
582,3.0,1.0,"[148, 149, 151]"
215,1.0,1.0,[26]
357,1.0,1.0,[152]
698,1.0,1.0,[178]
621,1.0,1.0,[6]
451,2.0,1.0,"[63, 64]"
390,1.0,1.0,[99]
549,1.0,1.0,[152]
332,1.0,1.0,[7]
632,1.0,1.0,[28]
637,1.0,1.0,[124]
185,2.0,1.0,"[137, 151]"
65,1.0,1.0,[12]
407,1.0,1.0,[172]
236,2.0,1.0,"[64, 84]"
739,1.0,1.0,[174]
153,1.0,1.0,[67]
384,2.0,1.0,"[158, 167]"
502,4.0,1.0,"[44, 45, 46, 49]"
16,4.0,1.0,"[2, 18, 24, 29]"
253,3.0,1.0,"[170, 173, 174]"
433,2.0,1.0,"[51, 52]"
19,2.0,1.0,"[150, 157]"
378,1.0,1.0,[175]
170,4.0,1.0,"[110, 117, 121, 123]"
148,1.0,1.0,[21]
738,1.0,1.0,[102]
774,1.0,1.0,[60]
364,1.0,1.0,[14]
233,1.0,1.0,[141]
339,2.0,1.0,"[168, 171]"
88,1.0,1.0,[152]
350,1.0,1.0,[82]
344,1.0,1.0,[173]
143,1.0,1.0,[47]
66,1.0,1.0,[179]
751,1.0,1.0,[154]
511,5.0,1.0,"[7, 41, 53, 55, 56]"
123,7.0,1.0,"[77, 104, 110, 111, 114, 115, 116]"
59,2.0,1.0,"[183, 184]"
606,1.0,1.0,[52]
463,3.0,1.0,"[28, 47, 53]"
174,1.0,1.0,[185]
674,2.0,1.0,"[73, 89]"
625,1.0,1.0,[162]
343,2.0,1.0,"[9, 41]"
656,3.0,1.0,"[120, 122, 123]"
317,1.0,1.0,[84]
770,1.0,1.0,[97]
439,5.0,1.0,"[28, 48, 49, 50, 51]"
487,1.0,1.0,[108]
315,4.0,1.0,"[98, 110, 116, 117]"
581,1.0,1.0,[79]
462,5.0,1.0,"[9, 24, 26, 27, 28]"
590,2.0,1.0,"[67, 83]"
48,1.0,1.0,[4]
371,3.0,1.0,"[137, 149, 153]"
107,3.0,1.0,"[131, 141, 144]"
188,1.0,1.0,[14]
190,2.0,1.0,"[21, 41]"
239,1.0,1.0,[38]
525,4.0,1.0,"[79, 104, 107, 113]"
75,3.0,1.0,"[23, 63, 65]"
221,1.0,1.0,[177]
506,1.0,1.0,[109]
67,1.0,1.0,[142]
23,2.0,1.0,"[182, 183]"
658,1.0,1.0,[61]
141,4.0,1.0,"[30, 31, 33, 35]"
192,1.0,1.0,[117]
126,1.0,1.0,[12]
457,1.0,1.0,[181]
388,1.0,1.0,[47]
643,2.0,1.0,"[134, 141]"
252,3.0,1.0,"[181, 182, 183]"
449,1.0,1.0,[37]
309,11.0,1.0,"[136, 140, 141, 142, 149, 151, 154, 155, 158, 159, 160]"
728,1.0,1.0,[48]
609,1.0,1.0,[150]
499,2.0,1.0,"[140, 154]"
631,1.0,1.0,[39]
311,1.0,1.0,[32]
718,3.0,1.0,"[39, 56, 57]"
413,6.0,1.0,"[40, 124, 126, 127, 128, 129]"
135,1.0,1.0,[136]
500,1.0,1.0,[144]
529,4.0,1.0,"[174, 175, 176, 180]"
695,5.0,1.0,"[85, 97, 117, 122, 123]"
680,1.0,1.0,[74]
11,1.0,1.0,[62]
641,2.0,1.0,"[102, 125]"
592,2.0,1.0,"[136, 145]"
281,2.0,1.0,"[147, 165]"
676,2.0,1.0,"[153, 170]"
706,1.0,1.0,[133]
308,3.0,1.0,"[30, 36, 41]"
93,1.0,1.0,[68]
120,2.0,1.0,"[162, 163]"
84,4.0,1.0,"[26, 51, 58, 59]"
465,2.0,1.0,"[18, 19]"
363,4.0,1.0,"[144, 147, 148, 151]"
14,1.0,1.0,[111]
144,1.0,1.0,[57]
0,1.0,1.0,[168]
360,3.0,1.0,"[143, 158, 160]"
648,2.0,1.0,"[89, 105]"
99,1.0,1.0,[48]
157,2.0,1.0,"[25, 48]"
471,3.0,1.0,"[14, 22, 23]"
165,2.0,1.0,"[66, 67]"
426,1.0,1.0,[7]
518,2.0,1.0,"[40, 58]"
753,1.0,1.0,[120]
80,1.0,1.0,[94]
484,4.0,1.0,"[92, 94, 99, 105]"
616,2.0,1.0,"[6, 42]"
560,1.0,1.0,[151]
231,1.0,1.0,[163]
328,1.0,1.0,[105]
461,1.0,1.0,[35]
793,1.0,1.0,[169]
404,1.0,1.0,[86]
559,1.0,1.0,[105]
435,4.0,1.0,"[177, 180, 181, 182]"
362,1.0,1.0,[132]
668,4.0,1.0,"[22, 38, 45, 46]"
604,3.0,1.0,"[124, 128, 135]"
505,5.0,1.0,"[84, 88, 93, 95, 96]"
764,2.0,1.0,"[123, 127]"
377,1.0,1.0,[184]
232,2.0,1.0,"[65, 76]"
731,5.0,1.0,"[127, 141, 148, 149, 150]"
792,2.0,1.0,"[108, 134]"
661,1.0,1.0,[83]
516,3.0,1.0,"[3, 13, 14]"
50,1.0,1.0,[46]
513,6.0,1.0,"[92, 100, 128, 131, 132, 133]"
199,1.0,1.0,[85]
97,1.0,1.0,[20]
111,1.0,1.0,[88]
183,1.0,1.0,[72]
767,1.0,1.0,[123]
290,1.0,1.0,[7]
639,1.0,1.0,[3]
493,1.0,1.0,[21]
749,1.0,1.0,[145]
669,1.0,1.0,[165]
285,4.0,1.0,"[59, 67, 69, 70]"
312,1.0,1.0,[154]
539,4.0,1.0,"[46, 50, 59, 63]"
145,1.0,1.0,[74]
38,2.0,1.0,"[95, 117]"
400,1.0,1.0,[21]
405,1.0,1.0,[60]
667,1.0,1.0,[5]
299,1.0,1.0,[149]
662,2.0,1.0,"[122, 137]"
98,1.0,1.0,[103]
347,7.0,1.0,"[155, 160, 162, 165, 166, 168, 169]"
356,1.0,1.0,[112]
588,1.0,1.0,[97]
570,1.0,1.0,[31]
240,1.0,1.0,[169]
116,1.0,1.0,[67]
396,2.0,1.0,"[34, 51]"
395,3.0,1.0,"[72, 76, 81]"
703,3.0,1.0,"[180, 183, 184]"
156,1.0,1.0,[124]
778,1.0,1.0,[7]
319,2.0,1.0,"[45, 46]"
419,1.0,1.0,[8]
791,1.0,1.0,[35]
771,1.0,1.0,[104]
333,1.0,1.0,[161]
571,4.0,1.0,"[42, 43, 52, 56]"
398,2.0,1.0,"[62, 83]"
200,2.0,1.0,"[172, 175]"
335,3.0,1.0,"[62, 69, 70]"
759,1.0,1.0,[181]
31,1.0,1.0,[43]
262,1.0,1.0,[48]
133,2.0,1.0,"[80, 97]"
22,1.0,1.0,[27]
689,1.0,1.0,[139]
136,1.0,1.0,[132]
498,2.0,1.0,"[96, 98]"
441,4.0,1.0,"[183, 184, 185, 186]"
274,1.0,1.0,[37]
421,1.0,1.0,[146]
105,3.0,1.0,"[111, 112, 119]"
587,3.0,1.0,"[12, 19, 20]"
353,1.0,1.0,[156]
248,1.0,1.0,[145]
91,1.0,1.0,[120]
575,2.0,1.0,"[173, 178]"
180,2.0,1.0,"[1, 120]"
358,1.0,1.0,[34]
288,1.0,1.0,[113]
60,2.0,1.0,"[44, 88]"
647,6.0,1.0,"[181, 182, 183, 184, 185, 186]"
509,1.0,1.0,[17]
664,2.0,1.0,"[156, 165]"
479,2.0,1.0,"[115, 116]"
383,1.0,1.0,[91]
324,1.0,1.0,[115]
530,3.0,1.0,"[126, 137, 141]"
279,4.0,1.0,"[34, 60, 64, 76]"
636,5.0,1.0,"[47, 65, 69, 70, 71]"
70,2.0,1.0,"[149, 159]"
121,1.0,1.0,[9]
558,1.0,1.0,[150]
104,3.0,1.0,"[50, 78, 84]"
409,1.0,1.0,[6]
707,1.0,1.0,[88]
108,1.0,1.0,[94]
566,3.0,1.0,"[15, 55, 57]"
784,1.0,1.0,[7]
533,1.0,1.0,[58]
553,6.0,1.0,"[24, 25, 41, 45, 49, 50]"
293,2.0,1.0,"[133, 138]"
310,1.0,1.0,[160]
705,1.0,1.0,[71]
342,1.0,1.0,[45]
434,2.0,1.0,"[139, 146]"
102,1.0,1.0,[81]
322,1.0,1.0,[80]
789,2.0,1.0,"[11, 42]"
209,1.0,1.0,[2]
246,3.0,1.0,"[136, 145, 152]"
340,1.0,1.0,[140]
546,1.0,1.0,[114]
176,2.0,1.0,"[29, 44]"
786,3.0,1.0,"[164, 170, 179]"
10,4.0,1.0,"[127, 139, 145, 154]"
497,3.0,1.0,"[172, 173, 177]"
444,1.0,1.0,[35]
517,1.0,1.0,[115]
520,1.0,1.0,[147]
366,1.0,1.0,[87]
53,1.0,1.0,[155]
95,1.0,1.0,[100]
159,1.0,1.0,[53]
195,2.0,1.0,"[23, 36]"
612,1.0,1.0,[73]
329,2.0,1.0,"[8, 21]"
163,1.0,1.0,[16]
579,1.0,1.0,[37]
24,4.0,1.0,"[106, 111, 112, 117]"
763,3.0,1.0,"[87, 93, 100]"
710,1.0,1.0,[166]
79,3.0,1.0,"[138, 158, 161]"
618,5.0,1.0,"[2, 33, 38, 39, 40]"
197,2.0,1.0,"[127, 141]"
401,1.0,1.0,[15]
115,1.0,1.0,[171]
194,3.0,1.0,"[1, 58, 62]"
137,1.0,1.0,[119]
445,2.0,1.0,"[107, 112]"
169,1.0,1.0,[49]
327,1.0,1.0,[9]
777,1.0,1.0,[85]
619,3.0,1.0,"[92, 104, 106]"
622,3.0,1.0,"[143, 149, 157]"
282,2.0,1.0,"[79, 96]"
189,2.0,1.0,"[10, 50]"
420,1.0,1.0,[169]
709,3.0,1.0,"[52, 66, 72]"
788,1.0,1.0,[138]
486,1.0,1.0,[79]
482,2.0,1.0,"[48, 71]"
687,1.0,1.0,[37]
492,1.0,1.0,[16]
781,1.0,1.0,[174]
475,2.0,1.0,"[89, 92]"
33,2.0,1.0,"[135, 136]"
162,1.0,1.0,[116]
172,1.0,1.0,[65]
683,1.0,1.0,[144]
82,2.0,1.0,"[118, 121]"
476,2.0,1.0,"[172, 173]"
550,4.0,1.0,"[22, 67, 68, 70]"
528,2.0,1.0,"[43, 66]"
13,1.0,1.0,[39]
276,2.0,1.0,"[45, 68]"
369,1.0,1.0,[18]
220,4.0,1.0,"[86, 93, 94, 95]"
552,1.0,1.0,[36]
30,1.0,1.0,[59]
735,1.0,1.0,[168]
56,1.0,1.0,[77]
300,4.0,1.0,"[39, 40, 54, 60]"
219,2.0,1.0,"[155, 164]"
536,2.0,1.0,"[11, 19]"
25,4.0,1.0,"[152, 166, 168, 172]"
178,1.0,1.0,[78]
613,2.0,1.0,"[61, 66]"
597,1.0,1.0,[166]
596,4.0,1.0,"[16, 67, 81, 83]"
203,3.0,1.0,"[20, 24, 25]"
127,2.0,1.0,"[175, 180]"
250,3.0,1.0,"[2, 4, 5]"
679,2.0,1.0,"[151, 153]"
768,2.0,1.0,"[178, 179]"
684,3.0,1.0,"[130, 131, 133]"
603,1.0,1.0,[86]
39,4.0,1.0,"[74, 98, 99, 101]"
600,2.0,1.0,"[108, 140]"
690,1.0,1.0,[30]
750,1.0,1.0,[179]
348,1.0,1.0,[2]
460,2.0,1.0,"[75, 82]"
556,1.0,1.0,[21]
437,1.0,1.0,[112]
210,1.0,1.0,[175]
542,1.0,1.0,[174]
8,2.0,1.0,"[57, 58]"
291,2.0,1.0,"[5, 9]"
36,6.0,1.0,"[178, 181, 182, 183, 184, 185]"
673,1.0,1.0,[8]
629,3.0,1.0,"[70, 101, 106]"
742,1.0,1.0,[29]
198,7.0,1.0,"[72, 114, 115, 118, 119, 120, 121]"
83,1.0,1.0,[82]
9,3.0,1.0,"[17, 30, 31]"
442,1.0,1.0,[176]
318,7.0,1.0,"[131, 140, 155, 157, 158, 159, 161]"
666,1.0,1.0,[174]
491,3.0,1.0,"[8, 9, 10]"
334,6.0,1.0,"[124, 128, 129, 130, 131, 132]"
258,1.0,1.0,[84]
744,1.0,1.0,[27]
601,1.0,1.0,[11]
146,1.0,1.0,[82]
341,1.0,1.0,[91]
349,3.0,1.0,"[16, 17, 22]"
387,1.0,1.0,[15]
245,2.0,1.0,"[13, 14]"
52,3.0,1.0,"[184, 185, 186]"
456,2.0,1.0,"[165, 167]"
565,2.0,1.0,"[158, 159]"
305,2.0,1.0,"[26, 33]"
346,2.0,1.0,"[36, 60]"
42,1.0,1.0,[91]
458,2.0,1.0,"[116, 128]"
283,1.0,1.0,[167]
134,3.0,1.0,"[1, 68, 75]"
338,6.0,1.0,"[94, 113, 116, 118, 119, 120]"
77,1.0,1.0,[3]
702,1.0,1.0,[10]
278,3.0,1.0,"[174, 176, 177]"
519,3.0,1.0,"[104, 122, 124]"
503,1.0,1.0,[121]
47,1.0,1.0,[96]
430,3.0,1.0,"[91, 110, 111]"
28,1.0,1.0,[113]
247,4.0,1.0,"[148, 154, 160, 163]"
730,1.0,1.0,[90]
649,1.0,1.0,[138]
722,3.0,1.0,"[2, 59, 62]"
646,1.0,1.0,[57]
125,2.0,1.0,"[10, 34]"
736,3.0,1.0,"[1, 137, 139]"
292,2.0,1.0,"[153, 158]"
368,1.0,1.0,[110]
472,1.0,1.0,[100]
74,3.0,1.0,"[3, 6, 7]"
264,3.0,1.0,"[74, 111, 114]"
480,1.0,1.0,[25]
149,2.0,1.0,"[1, 4]"
776,2.0,1.0,"[56, 61]"
752,1.0,1.0,[17]
393,5.0,1.0,"[103, 116, 117, 123, 125]"
663,1.0,1.0,[12]
150,1.0,1.0,[177]
173,1.0,1.0,[20]
229,2.0,1.0,"[53, 83]"
307,2.0,1.0,"[4, 28]"
62,2.0,1.0,"[130, 134]"
650,2.0,1.0,"[83, 126]"
470,4.0,1.0,"[5, 13, 15, 26]"
688,1.0,1.0,[139]
628,3.0,1.0,"[63, 69, 70]"
716,1.0,1.0,[86]
17,1.0,1.0,[25]
96,3.0,1.0,"[12, 20, 21]"
101,2.0,1.0,"[75, 76]"
593,2.0,1.0,"[55, 73]"
583,4.0,1.0,"[3, 8, 9, 10]"
584,1.0,1.0,[147]
15,2.0,1.0,"[36, 38]"
653,1.0,1.0,[176]
112,5.0,1.0,"[169, 172, 173, 177, 178]"
160,2.0,1.0,"[64, 70]"
732,2.0,1.0,"[25, 32]"
275,3.0,1.0,"[142, 143, 144]"
284,4.0,1.0,"[119, 127, 129, 134]"
537,2.0,1.0,"[167, 173]"
605,3.0,1.0,"[90, 98, 116]"
755,1.0,1.0,[11]
534,2.0,1.0,"[145, 147]"
655,1.0,1.0,[46]
607,4.0,1.0,"[69, 77, 86, 90]"
154,6.0,1.0,"[19, 20, 21, 38, 39, 40]"
766,2.0,1.0,"[47, 89]"
574,1.0,1.0,[23]
496,2.0,1.0,"[126, 135]"
370,1.0,1.0,[182]
474,1.0,1.0,[180]
71,2.0,1.0,"[99, 102]"
740,2.0,1.0,"[169, 171]"
254,1.0,1.0,[142]
296,2.0,1.0,"[73, 80]"
557,5.0,1.0,"[80, 82, 107, 109, 111]"
614,4.0,1.0,"[80, 109, 114, 122]"
642,1.0,1.0,[118]
783,1.0,1.0,[78]
724,1.0,1.0,[26]
85,1.0,1.0,[77]
140,3.0,1.0,"[93, 96, 101]"
397,2.0,1.0,"[105, 126]"
729,2.0,1.0,"[59, 63]"
46,1.0,1.0,[121]
681,1.0,1.0,[44]
73,2.0,1.0,"[44, 61]"
775,1.0,1.0,[162]
142,3.0,1.0,"[23, 28, 29]"
512,1.0,1.0,[28]
595,2.0,1.0,"[146, 153]"
21,1.0,1.0,[35]
139,5.0,1.0,"[118, 129, 139, 140, 146]"
359,1.0,1.0,[17]
78,2.0,1.0,"[168, 170]"
567,3.0,1.0,"[51, 80, 89]"
376,4.0,1.0,"[55, 65, 68, 69]"
780,1.0,1.0,[182]
634,2.0,1.0,"[15, 47]"
49,1.0,1.0,[94]
205,1.0,1.0,[37]
686,1.0,1.0,[107]
694,4.0,1.0,"[37, 38, 39, 40]"
260,1.0,1.0,[174]
677,1.0,1.0,[106]
691,1.0,1.0,[27]
76,1.0,1.0,[152]
787,1.0,1.0,[138]
573,1.0,1.0,[61]
544,1.0,1.0,[130]
469,2.0,1.0,"[79, 95]"
453,3.0,1.0,"[133, 145, 153]"
782,1.0,1.0,[64]
109,2.0,1.0,"[146, 147]"
790,6.0,1.0,"[12, 46, 47, 52, 54, 55]"
89,2.0,1.0,"[96, 112]"
345,1.0,1.0,[112]
422,1.0,1.0,[58]
244,3.0,1.0,"[177, 179, 180]"
184,1.0,1.0,[83]
495,2.0,1.0,"[131, 156]"
504,1.0,1.0,[92]
259,2.0,1.0,"[81, 94]"
415,1.0,1.0,[100]
678,1.0,1.0,[64]
392,1.0,1.0,[41]
568,3.0,1.0,"[85, 97, 99]"
726,1.0,1.0,[118]
524,3.0,1.0,"[81, 82, 85]"
794,2.0,1.0,"[88, 106]"
547,1.0,1.0,[82]
20,2.0,1.0,"[22, 33]"
727,1.0,1.0,[157]
161,1.0,1.0,[72]
373,2.0,1.0,"[164, 176]"
478,7.0,1.0,"[5, 6, 7, 8, 10, 11, 13]"
213,1.0,1.0,[66]
626,1.0,1.0,[65]
693,5.0,1.0,"[157, 161, 169, 171, 172]"
35,1.0,1.0,[74]
526,2.0,1.0,"[60, 63]"
367,2.0,1.0,"[175, 176]"
531,1.0,1.0,[54]
90,1.0,1.0,[1]
138,1.0,1.0,[31]
644,2.0,1.0,"[62, 67]"
711,1.0,1.0,[2]
320,2.0,1.0,"[31, 59]"
41,5.0,1.0,"[32, 103, 123, 124, 125]"
443,1.0,1.0,[12]
468,1.0,1.0,[75]
187,2.0,1.0,"[143, 144]"
32,3.0,1.0,"[84, 120, 122]"
638,1.0,1.0,[132]
447,1.0,1.0,[63]
382,3.0,1.0,"[35, 53, 56]"
267,1.0,1.0,[142]
375,2.0,1.0,"[19, 42]"
640,1.0,1.0,[171]
713,1.0,1.0,[81]
86,2.0,1.0,"[9, 10]"
772,4.0,1.0,"[128, 129, 131, 133]"
6,1.0,1.0,[72]
175,2.0,1.0,"[42, 65]"
87,1.0,1.0,[28]
129,1.0,1.0,[27]
113,4.0,1.0,"[71, 77, 79, 81]"
270,1.0,1.0,[132]
488,2.0,1.0,"[164, 170]"
623,5.0,1.0,"[48, 57, 61, 63, 64]"
701,2.0,1.0,"[167, 171]"
242,3.0,1.0,"[73, 107, 114]"
155,6.0,1.0,"[86, 87, 89, 90, 91, 92]"
799,1.0,1.0,[137]
455,2.0,1.0,"[26, 32]"
515,2.0,1.0,"[147, 170]"
672,5.0,1.0,"[15, 43, 49, 50, 51]"
589,1.0,1.0,[53]
164,2.0,1.0,"[20, 25]"
714,3.0,1.0,"[79, 90, 91]"
477,3.0,1.0,"[36, 78, 84]"
719,1.0,1.0,[115]
721,2.0,1.0,"[66, 95]"
697,2.0,1.0,"[142, 146]"
