,used,exhausted,rounds
1392,1.0,1.0,[0]
311,1.0,1.0,[0]
596,1.0,1.0,[0]
1969,1.0,1.0,[0]
2304,1.0,1.0,[0]
2236,1.0,1.0,[0]
251,1.0,1.0,[0]
1304,1.0,1.0,[0]
1219,1.0,1.0,[0]
594,1.0,1.0,[0]
1213,1.0,1.0,[0]
1650,1.0,1.0,[0]
1144,1.0,1.0,[0]
401,1.0,0.0,[150]
892,2.0,1.0,"[15, 117]"
528,1.0,0.0,[106]
1982,1.0,1.0,[14]
1069,1.0,1.0,[118]
1917,4.0,1.0,"[45, 51, 77, 82]"
881,0.0,0.0,[]
1897,1.0,1.0,[94]
1926,3.0,1.0,"[12, 72, 96]"
66,1.0,0.0,[152]
771,4.0,1.0,"[58, 74, 76, 83]"
2384,1.0,1.0,[91]
1694,1.0,1.0,[56]
987,1.0,1.0,[12]
1606,1.0,1.0,[11]
1493,2.0,1.0,"[20, 134]"
1962,2.0,1.0,"[144, 145]"
1200,1.0,1.0,[66]
1125,1.0,1.0,[106]
1843,1.0,1.0,[56]
1237,1.0,0.0,[24]
2141,1.0,1.0,[143]
591,1.0,1.0,[82]
1062,1.0,1.0,[36]
608,1.0,0.0,[62]
2057,0.0,0.0,[]
1371,1.0,1.0,[94]
1464,5.0,1.0,"[38, 44, 46, 47, 48]"
532,1.0,1.0,[87]
319,0.0,0.0,[]
176,0.0,0.0,[]
921,2.0,1.0,"[6, 91]"
711,2.0,0.0,"[33, 137]"
315,2.0,0.0,"[76, 116]"
576,1.0,1.0,[74]
543,3.0,1.0,"[73, 129, 150]"
2058,1.0,1.0,[55]
613,1.0,1.0,[157]
1859,0.0,0.0,[]
875,1.0,1.0,[49]
1699,2.0,1.0,"[28, 30]"
2273,2.0,0.0,"[10, 141]"
304,1.0,0.0,[142]
2285,0.0,0.0,[]
2280,1.0,1.0,[74]
655,1.0,1.0,[79]
1349,1.0,0.0,[97]
375,2.0,0.0,"[106, 159]"
1663,1.0,1.0,[3]
1996,1.0,1.0,[113]
271,1.0,1.0,[85]
2158,0.0,0.0,[]
1496,1.0,1.0,[86]
27,1.0,0.0,[6]
1305,3.0,1.0,"[36, 58, 131]"
721,0.0,0.0,[]
1378,1.0,1.0,[62]
461,1.0,1.0,[28]
1308,1.0,1.0,[43]
2234,0.0,0.0,[]
1269,1.0,1.0,[85]
1044,1.0,1.0,[147]
1719,3.0,1.0,"[64, 65, 66]"
683,1.0,0.0,[86]
1082,1.0,1.0,[57]
1556,1.0,1.0,[50]
1837,1.0,0.0,[18]
981,1.0,0.0,[67]
1347,1.0,1.0,[52]
802,1.0,1.0,[122]
1388,1.0,1.0,[4]
1277,2.0,1.0,"[2, 51]"
750,1.0,1.0,[28]
2266,1.0,1.0,[12]
948,2.0,1.0,"[1, 66]"
2104,1.0,1.0,[143]
628,1.0,1.0,[61]
691,4.0,1.0,"[146, 147, 148, 149]"
1599,1.0,1.0,[134]
70,1.0,1.0,[143]
1248,1.0,1.0,[107]
237,1.0,0.0,[124]
1827,5.0,1.0,"[5, 33, 82, 96, 97]"
885,1.0,1.0,[41]
2177,0.0,0.0,[]
1286,1.0,1.0,[92]
1850,1.0,1.0,[16]
1181,1.0,1.0,[129]
1415,2.0,0.0,"[33, 72]"
811,2.0,1.0,"[34, 83]"
1049,1.0,1.0,[47]
1159,3.0,1.0,"[35, 90, 158]"
831,2.0,1.0,"[18, 117]"
1887,2.0,1.0,"[45, 73]"
629,1.0,1.0,[47]
1529,2.0,1.0,"[77, 78]"
1889,2.0,1.0,"[29, 66]"
959,1.0,1.0,[120]
1778,0.0,0.0,[]
1175,1.0,1.0,[64]
1167,1.0,1.0,[10]
807,1.0,1.0,[22]
1557,2.0,1.0,"[62, 128]"
1923,3.0,1.0,"[49, 66, 80]"
1787,2.0,1.0,"[42, 48]"
1932,1.0,1.0,[144]
405,1.0,1.0,[46]
1930,2.0,0.0,"[44, 158]"
1954,5.0,1.0,"[8, 15, 48, 50, 51]"
727,1.0,1.0,[68]
705,1.0,0.0,[104]
2121,1.0,1.0,[32]
1910,2.0,1.0,"[23, 30]"
110,0.0,0.0,[]
2269,0.0,0.0,[]
2119,2.0,1.0,"[137, 138]"
1428,1.0,1.0,[26]
358,1.0,0.0,[132]
1128,1.0,1.0,[44]
1752,2.0,1.0,"[7, 131]"
2374,1.0,1.0,[47]
846,3.0,1.0,"[51, 65, 88]"
1890,1.0,1.0,[25]
1943,1.0,1.0,[86]
2261,0.0,0.0,[]
2265,1.0,1.0,[8]
930,1.0,1.0,[120]
2169,0.0,0.0,[]
1127,1.0,1.0,[76]
502,2.0,1.0,"[43, 100]"
2004,1.0,1.0,[11]
2011,0.0,0.0,[]
1997,4.0,1.0,"[12, 25, 31, 42]"
219,1.0,1.0,[84]
1393,1.0,1.0,[113]
1028,6.0,1.0,"[43, 98, 119, 138, 139, 140]"
1955,0.0,0.0,[]
260,1.0,1.0,[78]
1182,2.0,0.0,"[74, 112]"
341,1.0,1.0,[116]
85,1.0,1.0,[104]
362,1.0,1.0,[151]
1067,2.0,1.0,"[72, 75]"
1068,0.0,0.0,[]
1264,3.0,0.0,"[67, 122, 138]"
1782,0.0,0.0,[]
636,0.0,0.0,[]
437,1.0,1.0,[87]
947,2.0,1.0,"[13, 15]"
2013,0.0,0.0,[]
925,5.0,1.0,"[57, 77, 134, 156, 157]"
224,1.0,1.0,[62]
372,1.0,1.0,[61]
1952,3.0,1.0,"[79, 88, 90]"
344,1.0,1.0,[54]
938,1.0,1.0,[44]
199,1.0,1.0,[137]
2126,0.0,0.0,[]
288,2.0,1.0,"[29, 134]"
1903,1.0,1.0,[98]
2143,1.0,1.0,[6]
2332,0.0,0.0,[]
309,1.0,1.0,[89]
1838,1.0,1.0,[21]
1681,2.0,1.0,"[114, 115]"
2259,0.0,0.0,[]
985,1.0,1.0,[127]
485,0.0,0.0,[]
2068,1.0,1.0,[62]
2287,0.0,0.0,[]
780,2.0,1.0,"[76, 77]"
1100,4.0,1.0,"[148, 149, 150, 151]"
617,4.0,1.0,"[62, 76, 82, 128]"
1360,3.0,1.0,"[53, 115, 134]"
413,1.0,0.0,[77]
1538,2.0,1.0,"[105, 138]"
1345,1.0,1.0,[47]
353,2.0,0.0,"[106, 119]"
2361,1.0,1.0,[80]
1558,1.0,1.0,[30]
1846,1.0,1.0,[29]
2281,1.0,1.0,[137]
712,1.0,1.0,[56]
133,1.0,0.0,[152]
2335,1.0,1.0,[17]
2193,0.0,0.0,[]
922,1.0,1.0,[146]
1322,1.0,1.0,[32]
1693,1.0,1.0,[18]
1381,1.0,1.0,[105]
1773,5.0,1.0,"[57, 68, 71, 96, 97]"
1805,2.0,0.0,"[143, 144]"
314,2.0,1.0,"[101, 131]"
2313,0.0,0.0,[]
949,2.0,0.0,"[42, 134]"
800,1.0,1.0,[126]
2330,0.0,0.0,[]
41,1.0,1.0,[102]
582,1.0,0.0,[104]
1246,3.0,1.0,"[54, 83, 131]"
1971,1.0,1.0,[23]
1723,1.0,1.0,[19]
1536,5.0,1.0,"[6, 14, 90, 102, 109]"
302,1.0,1.0,[107]
1359,2.0,0.0,"[54, 128]"
194,1.0,1.0,[84]
1316,5.0,1.0,"[41, 55, 57, 69, 70]"
590,1.0,0.0,[3]
1385,1.0,1.0,[31]
2260,3.0,1.0,"[79, 80, 81]"
534,2.0,0.0,"[128, 155]"
1873,1.0,1.0,[106]
381,2.0,1.0,"[125, 151]"
805,1.0,1.0,[77]
1295,4.0,1.0,"[26, 27, 36, 37]"
2054,0.0,0.0,[]
250,1.0,1.0,[136]
1130,1.0,1.0,[122]
1545,1.0,1.0,[28]
2355,0.0,0.0,[]
1885,1.0,1.0,[156]
1972,4.0,1.0,"[146, 147, 148, 149]"
1793,1.0,1.0,[2]
333,0.0,0.0,[]
820,1.0,1.0,[54]
352,1.0,1.0,[50]
258,2.0,1.0,"[126, 134]"
2007,3.0,1.0,"[109, 120, 121]"
490,1.0,1.0,[38]
248,1.0,0.0,[4]
425,1.0,1.0,[63]
562,1.0,1.0,[25]
470,2.0,1.0,"[54, 156]"
434,1.0,1.0,[60]
2040,0.0,0.0,[]
1000,2.0,0.0,"[17, 141]"
1724,6.0,1.0,"[1, 38, 41, 48, 49, 50]"
607,1.0,1.0,[132]
1645,1.0,1.0,[43]
2336,0.0,0.0,[]
2243,5.0,1.0,"[134, 135, 136, 137, 138]"
1242,1.0,1.0,[68]
586,1.0,1.0,[78]
377,2.0,1.0,"[65, 136]"
2317,2.0,1.0,"[143, 144]"
558,2.0,1.0,"[61, 126]"
129,0.0,0.0,[]
1257,1.0,1.0,[37]
2253,3.0,1.0,"[113, 114, 115]"
1891,1.0,1.0,[3]
1979,2.0,1.0,"[27, 29]"
995,2.0,0.0,"[82, 153]"
2071,0.0,0.0,[]
722,1.0,0.0,[132]
1642,1.0,1.0,[101]
402,1.0,1.0,[19]
2347,0.0,0.0,[]
366,2.0,0.0,"[110, 150]"
2024,2.0,1.0,"[69, 70]"
883,1.0,1.0,[41]
1106,2.0,1.0,"[8, 119]"
2176,0.0,0.0,[]
877,2.0,1.0,"[89, 116]"
24,1.0,1.0,[142]
2353,0.0,0.0,[]
2229,1.0,1.0,[125]
968,1.0,1.0,[54]
1609,2.0,0.0,"[20, 137]"
2334,0.0,0.0,[]
999,1.0,1.0,[69]
927,1.0,1.0,[148]
1644,1.0,1.0,[77]
1725,1.0,1.0,[2]
1736,1.0,1.0,[63]
1789,1.0,1.0,[50]
1710,1.0,1.0,[40]
761,4.0,1.0,"[67, 125, 126, 128]"
1421,1.0,1.0,[24]
1780,4.0,1.0,"[20, 24, 57, 78]"
1,1.0,0.0,[92]
1499,5.0,1.0,"[83, 84, 98, 99, 100]"
965,2.0,1.0,"[10, 26]"
549,1.0,1.0,[80]
474,2.0,1.0,"[96, 124]"
1446,5.0,1.0,"[66, 106, 118, 139, 145]"
863,1.0,0.0,[94]
1867,1.0,1.0,[136]
672,3.0,1.0,"[112, 152, 156]"
744,1.0,1.0,[135]
990,2.0,0.0,"[133, 136]"
1193,1.0,1.0,[7]
1561,1.0,1.0,[147]
1988,0.0,0.0,[]
1462,1.0,1.0,[55]
2209,1.0,1.0,[99]
2278,1.0,1.0,[114]
1467,1.0,1.0,[8]
292,1.0,1.0,[99]
1528,1.0,1.0,[120]
1285,1.0,1.0,[111]
450,1.0,0.0,[150]
2081,1.0,1.0,[9]
2122,0.0,0.0,[]
2246,0.0,0.0,[]
1325,2.0,1.0,"[20, 68]"
1942,1.0,1.0,[25]
2127,1.0,1.0,[11]
389,1.0,1.0,[76]
2152,1.0,1.0,[18]
303,2.0,1.0,"[100, 138]"
749,1.0,1.0,[6]
2372,7.0,1.0,"[67, 91, 115, 117, 122, 124, 125]"
2049,0.0,0.0,[]
430,1.0,1.0,[1]
1057,1.0,1.0,[95]
581,1.0,1.0,[71]
660,1.0,1.0,[61]
1851,2.0,1.0,"[8, 25]"
2385,0.0,0.0,[]
864,3.0,1.0,"[12, 96, 136]"
2073,1.0,1.0,[112]
622,1.0,1.0,[77]
493,2.0,1.0,"[83, 119]"
378,1.0,1.0,[119]
1713,1.0,1.0,[38]
2114,0.0,0.0,[]
1758,1.0,1.0,[41]
1414,4.0,1.0,"[68, 92, 101, 102]"
1520,2.0,1.0,"[40, 73]"
1862,2.0,1.0,"[3, 31]"
318,2.0,0.0,"[56, 122]"
2135,0.0,0.0,[]
2022,0.0,0.0,[]
1975,1.0,1.0,[71]
1737,2.0,1.0,"[30, 83]"
2154,0.0,0.0,[]
1327,1.0,1.0,[2]
1901,1.0,1.0,[28]
1201,2.0,1.0,"[120, 131]"
119,0.0,0.0,[]
2205,0.0,0.0,[]
1595,0.0,0.0,[]
77,1.0,0.0,[113]
697,2.0,0.0,"[77, 137]"
2171,0.0,0.0,[]
1494,1.0,1.0,[67]
1809,1.0,1.0,[29]
1522,0.0,0.0,[]
1651,0.0,0.0,[]
215,1.0,1.0,[3]
1542,1.0,1.0,[148]
676,2.0,1.0,"[72, 132]"
535,1.0,0.0,[157]
501,1.0,1.0,[57]
686,2.0,1.0,"[94, 95]"
530,2.0,1.0,"[59, 75]"
1301,1.0,1.0,[143]
1211,1.0,1.0,[54]
179,1.0,0.0,[101]
1775,4.0,1.0,"[15, 55, 58, 59]"
2078,5.0,1.0,"[21, 63, 70, 71, 75]"
264,0.0,0.0,[]
95,1.0,1.0,[58]
222,0.0,0.0,[]
1795,3.0,1.0,"[27, 118, 129]"
2182,1.0,1.0,[80]
339,1.0,1.0,[140]
1756,1.0,1.0,[20]
2244,0.0,0.0,[]
1205,1.0,1.0,[70]
2116,0.0,0.0,[]
2297,0.0,0.0,[]
1553,2.0,1.0,"[133, 143]"
1263,1.0,1.0,[40]
621,1.0,1.0,[147]
2017,1.0,1.0,[10]
1551,2.0,1.0,"[25, 31]"
299,0.0,0.0,[]
1197,1.0,1.0,[11]
2202,2.0,1.0,"[146, 148]"
525,1.0,1.0,[62]
1184,2.0,0.0,"[1, 70]"
514,1.0,1.0,[114]
1340,1.0,1.0,[22]
1830,2.0,1.0,"[49, 138]"
364,1.0,0.0,[140]
1353,4.0,1.0,"[44, 116, 158, 159]"
919,3.0,1.0,"[5, 92, 141]"
667,1.0,1.0,[49]
2103,1.0,1.0,[146]
2019,1.0,1.0,[87]
1441,1.0,1.0,[65]
1995,0.0,0.0,[]
635,1.0,1.0,[63]
142,1.0,1.0,[147]
756,0.0,0.0,[]
1824,1.0,1.0,[108]
72,1.0,0.0,[132]
1066,1.0,1.0,[46]
1420,1.0,1.0,[66]
1812,4.0,1.0,"[30, 64, 97, 118]"
511,3.0,1.0,"[83, 109, 120]"
1140,1.0,1.0,[9]
946,3.0,1.0,"[81, 91, 136]"
736,2.0,0.0,"[87, 118]"
1685,0.0,0.0,[]
1701,1.0,1.0,[131]
149,0.0,0.0,[]
1616,2.0,0.0,"[80, 130]"
144,1.0,1.0,[152]
536,2.0,1.0,"[41, 66]"
335,1.0,1.0,[106]
1370,1.0,1.0,[21]
1568,0.0,0.0,[]
891,3.0,1.0,"[28, 84, 91]"
1881,3.0,1.0,"[83, 84, 85]"
1986,2.0,1.0,"[43, 44]"
431,2.0,1.0,"[76, 159]"
1564,1.0,1.0,[26]
1841,3.0,1.0,"[11, 21, 22]"
1336,1.0,1.0,[142]
2086,0.0,0.0,[]
1033,0.0,0.0,[]
1633,1.0,1.0,[115]
1833,1.0,1.0,[31]
2302,0.0,0.0,[]
797,2.0,1.0,"[121, 144]"
2002,0.0,0.0,[]
1586,1.0,1.0,[3]
1230,1.0,1.0,[8]
160,1.0,1.0,[104]
53,1.0,0.0,[116]
942,1.0,0.0,[147]
1214,4.0,1.0,"[100, 101, 102, 103]"
1355,2.0,1.0,"[42, 45]"
2065,0.0,0.0,[]
854,2.0,1.0,"[37, 44]"
792,1.0,1.0,[59]
1877,4.0,1.0,"[25, 116, 139, 153]"
1183,1.0,1.0,[86]
2314,0.0,0.0,[]
1477,1.0,1.0,[4]
2316,1.0,1.0,[108]
734,4.0,1.0,"[14, 62, 79, 125]"
1179,2.0,1.0,"[68, 72]"
2105,0.0,0.0,[]
182,0.0,0.0,[]
2136,1.0,1.0,[148]
1402,2.0,1.0,"[107, 115]"
714,1.0,1.0,[11]
886,4.0,1.0,"[48, 92, 134, 152]"
1991,3.0,1.0,"[43, 44, 45]"
363,1.0,0.0,[93]
1006,3.0,1.0,"[73, 74, 87]"
1338,2.0,1.0,"[79, 81]"
678,2.0,1.0,"[40, 84]"
529,1.0,0.0,[123]
692,1.0,1.0,[91]
1617,2.0,0.0,"[36, 126]"
510,1.0,0.0,[86]
1613,1.0,1.0,[43]
2025,0.0,0.0,[]
682,0.0,0.0,[]
1852,0.0,0.0,[]
1199,1.0,1.0,[1]
1970,1.0,1.0,[4]
26,0.0,0.0,[]
1337,1.0,1.0,[54]
112,1.0,0.0,[12]
2194,2.0,1.0,"[16, 19]"
120,0.0,0.0,[]
694,1.0,1.0,[135]
1223,2.0,0.0,"[9, 133]"
175,1.0,1.0,[74]
452,2.0,0.0,"[81, 159]"
2099,0.0,0.0,[]
421,1.0,0.0,[144]
1798,1.0,1.0,[101]
954,1.0,0.0,[27]
1212,1.0,1.0,[25]
348,2.0,0.0,"[5, 137]"
42,6.0,1.0,"[19, 93, 122, 144, 151, 152]"
343,1.0,1.0,[72]
1174,1.0,1.0,[8]
732,1.0,1.0,[129]
950,1.0,1.0,[68]
2275,0.0,0.0,[]
2029,0.0,0.0,[]
184,1.0,1.0,[126]
1628,2.0,1.0,"[1, 2]"
1735,3.0,1.0,"[36, 80, 132]"
1751,2.0,1.0,"[149, 150]"
745,2.0,1.0,"[1, 120]"
1916,0.0,0.0,[]
1951,0.0,0.0,[]
952,1.0,1.0,[121]
202,0.0,0.0,[]
1741,0.0,0.0,[]
878,3.0,1.0,"[9, 96, 134]"
2125,0.0,0.0,[]
646,1.0,1.0,[128]
853,1.0,1.0,[152]
601,1.0,0.0,[63]
2163,0.0,0.0,[]
527,1.0,1.0,[73]
619,1.0,1.0,[130]
1563,3.0,1.0,"[50, 56, 57]"
2320,1.0,1.0,[25]
479,1.0,0.0,[159]
673,1.0,1.0,[17]
1084,1.0,1.0,[67]
1834,3.0,1.0,"[2, 28, 47]"
1361,1.0,1.0,[8]
486,1.0,0.0,[106]
759,1.0,0.0,[127]
2254,0.0,0.0,[]
2159,1.0,1.0,[10]
1541,0.0,0.0,[]
1379,2.0,0.0,"[94, 155]"
1115,2.0,0.0,"[19, 126]"
368,1.0,1.0,[29]
679,2.0,1.0,"[88, 102]"
827,2.0,1.0,"[60, 96]"
2118,0.0,0.0,[]
217,0.0,0.0,[]
1622,1.0,1.0,[36]
740,1.0,1.0,[29]
1425,1.0,1.0,[91]
1367,1.0,0.0,[100]
928,2.0,1.0,"[12, 139]"
1611,2.0,1.0,"[22, 114]"
2181,0.0,0.0,[]
779,2.0,0.0,"[39, 150]"
1065,1.0,1.0,[3]
1289,3.0,1.0,"[56, 73, 107]"
1933,1.0,1.0,[146]
1491,1.0,1.0,[7]
1076,2.0,0.0,"[85, 153]"
940,2.0,1.0,"[20, 72]"
937,1.0,0.0,[100]
600,1.0,0.0,[94]
395,1.0,1.0,[12]
1483,2.0,1.0,"[26, 52]"
1133,1.0,1.0,[105]
1905,5.0,1.0,"[142, 143, 144, 145, 147]"
1659,2.0,1.0,"[20, 33]"
2294,2.0,1.0,"[26, 34]"
643,1.0,0.0,[157]
871,4.0,1.0,"[69, 84, 92, 119]"
1247,2.0,1.0,"[56, 61]"
153,0.0,0.0,[]
1532,1.0,1.0,[14]
1726,2.0,1.0,"[13, 67]"
1260,1.0,1.0,[147]
1091,4.0,1.0,"[63, 75, 138, 145]"
2373,6.0,1.0,"[67, 86, 111, 112, 114, 117]"
265,2.0,1.0,"[58, 153]"
467,1.0,1.0,[38]
2286,0.0,0.0,[]
1075,1.0,1.0,[52]
57,1.0,1.0,[142]
45,1.0,0.0,[129]
1632,2.0,1.0,"[30, 69]"
456,1.0,1.0,[64]
1554,2.0,1.0,"[29, 37]"
1013,1.0,0.0,[40]
1825,4.0,1.0,"[34, 36, 40, 41]"
46,1.0,1.0,[85]
2044,1.0,1.0,[16]
1771,1.0,1.0,[23]
1384,1.0,1.0,[7]
2162,3.0,1.0,"[9, 11, 31]"
1424,2.0,1.0,"[66, 111]"
1166,1.0,0.0,[61]
1364,1.0,1.0,[80]
118,1.0,1.0,[106]
1124,2.0,1.0,"[18, 21]"
1161,1.0,1.0,[128]
1155,1.0,0.0,[78]
1419,1.0,1.0,[6]
962,2.0,1.0,"[11, 116]"
1046,1.0,1.0,[111]
1399,3.0,0.0,"[114, 115, 159]"
859,1.0,1.0,[22]
196,2.0,1.0,"[109, 156]"
1534,3.0,1.0,"[42, 132, 151]"
1720,4.0,1.0,"[50, 81, 136, 153]"
1712,1.0,1.0,[4]
1109,2.0,1.0,"[56, 96]"
1324,1.0,1.0,[14]
1196,1.0,1.0,[52]
56,1.0,1.0,[57]
2231,0.0,0.0,[]
668,1.0,1.0,[142]
2132,0.0,0.0,[]
1292,1.0,1.0,[38]
1326,1.0,1.0,[2]
291,1.0,1.0,[43]
1525,1.0,1.0,[41]
1354,1.0,1.0,[23]
1356,2.0,1.0,"[1, 7]"
1578,3.0,1.0,"[1, 62, 134]"
2357,0.0,0.0,[]
231,1.0,0.0,[124]
984,6.0,1.0,"[29, 81, 112, 124, 132, 135]"
220,1.0,0.0,[95]
910,1.0,1.0,[120]
2028,0.0,0.0,[]
698,3.0,1.0,"[105, 141, 142]"
1674,1.0,1.0,[150]
15,1.0,0.0,[152]
1621,1.0,1.0,[57]
1749,2.0,1.0,"[7, 33]"
1280,1.0,1.0,[42]
1643,1.0,1.0,[34]
914,1.0,1.0,[102]
1310,3.0,1.0,"[115, 116, 117]"
1503,1.0,1.0,[16]
551,1.0,0.0,[148]
791,2.0,1.0,"[34, 45]"
1334,1.0,1.0,[71]
2322,0.0,0.0,[]
2131,0.0,0.0,[]
508,1.0,1.0,[112]
2012,2.0,1.0,"[10, 31]"
1153,7.0,1.0,"[78, 93, 94, 103, 118, 128, 129]"
1468,1.0,1.0,[11]
390,1.0,1.0,[30]
556,1.0,0.0,[67]
2383,1.0,1.0,[8]
1788,2.0,1.0,"[114, 115]"
2301,0.0,0.0,[]
1832,1.0,1.0,[149]
2291,0.0,0.0,[]
13,1.0,1.0,[129]
856,0.0,0.0,[]
1229,1.0,1.0,[60]
1707,2.0,1.0,"[23, 40]"
819,3.0,0.0,"[110, 139, 157]"
1990,1.0,1.0,[54]
1022,1.0,1.0,[32]
725,2.0,1.0,"[73, 92]"
1909,3.0,1.0,"[24, 55, 97]"
1799,1.0,1.0,[15]
189,0.0,0.0,[]
1266,1.0,0.0,[51]
1021,1.0,1.0,[63]
498,2.0,1.0,"[103, 119]"
2120,1.0,1.0,[34]
1657,1.0,1.0,[108]
703,2.0,1.0,"[123, 125]"
1507,4.0,1.0,"[76, 77, 78, 79]"
1842,1.0,1.0,[33]
2217,0.0,0.0,[]
117,0.0,0.0,[]
1769,1.0,1.0,[14]
2228,0.0,0.0,[]
1215,1.0,1.0,[75]
1227,2.0,1.0,"[6, 96]"
134,0.0,0.0,[]
399,2.0,1.0,"[89, 125]"
31,2.0,0.0,"[108, 159]"
143,0.0,0.0,[]
1800,1.0,1.0,[10]
124,2.0,1.0,"[5, 139]"
1676,2.0,1.0,"[34, 68]"
1151,5.0,1.0,"[15, 89, 90, 91, 92]"
967,1.0,1.0,[79]
464,1.0,0.0,[147]
2098,3.0,1.0,"[119, 151, 155]"
1729,3.0,1.0,"[8, 55, 82]"
747,1.0,1.0,[61]
356,1.0,0.0,[127]
2077,2.0,1.0,"[37, 42]"
1053,1.0,1.0,[16]
1079,1.0,1.0,[18]
1025,1.0,0.0,[153]
1358,3.0,1.0,"[70, 137, 155]"
1014,2.0,1.0,"[126, 132]"
1121,2.0,1.0,"[87, 93]"
602,1.0,1.0,[74]
357,1.0,1.0,[62]
681,1.0,1.0,[103]
82,2.0,1.0,"[103, 153]"
161,1.0,1.0,[58]
1792,0.0,0.0,[]
631,3.0,1.0,"[113, 140, 148]"
1231,2.0,1.0,"[22, 92]"
1540,2.0,1.0,"[50, 54]"
340,1.0,1.0,[150]
1404,1.0,1.0,[25]
1523,2.0,1.0,"[25, 127]"
2300,2.0,1.0,"[21, 22]"
545,1.0,1.0,[151]
687,3.0,0.0,"[85, 123, 152]"
453,1.0,0.0,[84]
1108,2.0,0.0,"[19, 144]"
1922,0.0,0.0,[]
266,1.0,1.0,[44]
2084,0.0,0.0,[]
2039,1.0,1.0,[2]
2318,1.0,1.0,[113]
1040,2.0,1.0,"[39, 117]"
781,2.0,1.0,"[78, 155]"
996,1.0,1.0,[102]
1348,1.0,1.0,[1]
1433,3.0,1.0,"[3, 53, 111]"
295,2.0,1.0,"[54, 81]"
564,2.0,1.0,"[147, 148]"
1732,1.0,1.0,[32]
1056,2.0,1.0,"[55, 108]"
1865,1.0,1.0,[143]
857,1.0,1.0,[74]
1365,2.0,1.0,"[91, 121]"
2041,0.0,0.0,[]
249,2.0,1.0,"[119, 151]"
1189,1.0,1.0,[57]
1567,4.0,1.0,"[104, 106, 114, 116]"
1705,1.0,1.0,[12]
174,1.0,0.0,[154]
1884,1.0,1.0,[4]
403,2.0,0.0,"[8, 154]"
2299,0.0,0.0,[]
400,1.0,0.0,[135]
232,1.0,0.0,[92]
1163,5.0,1.0,"[91, 94, 95, 109, 110]"
440,1.0,1.0,[133]
1123,1.0,1.0,[7]
907,1.0,1.0,[45]
1639,6.0,1.0,"[11, 26, 29, 35, 36, 38]"
2223,0.0,0.0,[]
