,used,exhausted,rounds
330,1.0,1.0,[28]
1405,1.0,1.0,[173]
924,2.0,1.0,"[139, 178]"
1268,1.0,1.0,[45]
578,2.0,1.0,"[139, 166]"
1093,1.0,1.0,[29]
119,0.0,0.0,[]
1,1.0,1.0,[29]
1049,3.0,1.0,"[19, 28, 32]"
1544,1.0,1.0,[58]
41,1.0,1.0,[56]
1833,2.0,1.0,"[86, 104]"
323,1.0,1.0,[50]
1502,1.0,1.0,[75]
1773,1.0,1.0,[2]
1310,0.0,0.0,[]
2039,0.0,0.0,[]
262,1.0,1.0,[153]
1212,2.0,1.0,"[27, 38]"
1135,0.0,0.0,[]
1251,1.0,1.0,[6]
968,0.0,0.0,[]
417,0.0,0.0,[]
387,1.0,0.0,[160]
2108,1.0,1.0,[129]
488,0.0,0.0,[]
2378,1.0,1.0,[153]
226,1.0,1.0,[157]
1790,1.0,1.0,[75]
646,0.0,0.0,[]
552,1.0,1.0,[97]
1000,0.0,0.0,[]
917,2.0,1.0,"[21, 25]"
216,5.0,1.0,"[86, 129, 145, 148, 152]"
1452,1.0,1.0,[71]
1850,2.0,1.0,"[131, 133]"
1422,2.0,1.0,"[67, 90]"
92,5.0,1.0,"[51, 73, 78, 81, 87]"
152,1.0,1.0,[95]
4,1.0,1.0,[142]
1973,3.0,1.0,"[24, 53, 72]"
1433,1.0,1.0,[101]
1054,1.0,1.0,[61]
183,1.0,1.0,[132]
213,1.0,1.0,[87]
1298,2.0,1.0,"[115, 128]"
1789,1.0,1.0,[30]
1623,1.0,1.0,[61]
1155,1.0,1.0,[51]
301,1.0,1.0,[178]
2050,1.0,1.0,[19]
1072,2.0,1.0,"[109, 169]"
1952,1.0,1.0,[43]
1816,1.0,1.0,[80]
504,2.0,1.0,"[33, 38]"
1111,1.0,1.0,[69]
1966,1.0,1.0,[94]
811,2.0,1.0,"[134, 142]"
1624,4.0,1.0,"[110, 125, 133, 135]"
186,0.0,0.0,[]
1269,3.0,1.0,"[87, 141, 151]"
1845,0.0,0.0,[]
923,2.0,1.0,"[117, 166]"
1204,1.0,1.0,[33]
2072,1.0,0.0,[172]
2286,1.0,1.0,[30]
2326,1.0,1.0,[16]
1379,1.0,1.0,[67]
305,1.0,1.0,[45]
314,1.0,1.0,[130]
2285,1.0,0.0,[179]
827,1.0,1.0,[104]
1533,1.0,1.0,[52]
1258,0.0,0.0,[]
676,1.0,1.0,[183]
49,0.0,0.0,[]
740,1.0,1.0,[83]
1365,1.0,0.0,[182]
1306,7.0,1.0,"[49, 61, 65, 66, 72, 73, 74]"
722,1.0,0.0,[174]
1026,0.0,0.0,[]
2167,3.0,1.0,"[105, 114, 115]"
2051,1.0,1.0,[133]
178,2.0,1.0,"[92, 101]"
190,1.0,1.0,[91]
1071,2.0,1.0,"[80, 105]"
1535,3.0,1.0,"[3, 29, 34]"
1844,1.0,1.0,[82]
2189,0.0,0.0,[]
164,5.0,1.0,"[103, 147, 158, 164, 165]"
949,1.0,1.0,[124]
806,0.0,0.0,[]
1639,0.0,0.0,[]
31,5.0,1.0,"[94, 165, 168, 172, 175]"
1425,2.0,1.0,"[17, 21]"
1183,1.0,1.0,[24]
2077,1.0,0.0,[179]
2043,3.0,1.0,"[7, 24, 27]"
1122,1.0,1.0,[99]
82,2.0,1.0,"[18, 22]"
656,1.0,1.0,[146]
1640,4.0,1.0,"[147, 153, 155, 157]"
23,3.0,1.0,"[38, 81, 86]"
370,0.0,0.0,[]
1309,1.0,1.0,[108]
1065,0.0,0.0,[]
153,0.0,0.0,[]
1810,1.0,1.0,[160]
1604,4.0,1.0,"[156, 160, 165, 172]"
1140,1.0,1.0,[8]
1516,0.0,0.0,[]
2260,0.0,0.0,[]
554,0.0,0.0,[]
1283,2.0,1.0,"[130, 139]"
2007,3.0,1.0,"[159, 169, 170]"
1126,1.0,1.0,[124]
2067,11.0,1.0,"[133, 135, 145, 146, 148, 150, 152, 153, 156, 157, 158]"
1886,1.0,1.0,[68]
2156,1.0,1.0,[55]
1281,2.0,1.0,"[76, 137]"
1217,1.0,1.0,[97]
640,1.0,1.0,[177]
267,3.0,1.0,"[121, 151, 152]"
462,6.0,1.0,"[37, 81, 84, 91, 94, 95]"
864,1.0,1.0,[148]
1128,0.0,0.0,[]
1076,0.0,0.0,[]
1003,5.0,1.0,"[151, 160, 167, 168, 172]"
293,0.0,0.0,[]
1249,1.0,1.0,[122]
1438,2.0,1.0,"[81, 113]"
664,0.0,0.0,[]
1195,2.0,1.0,"[20, 26]"
655,0.0,0.0,[]
1522,1.0,1.0,[119]
2253,3.0,1.0,"[82, 111, 114]"
2150,1.0,1.0,[100]
2334,2.0,1.0,"[33, 42]"
1549,4.0,1.0,"[148, 167, 178, 180]"
1239,2.0,1.0,"[79, 82]"
559,4.0,1.0,"[27, 31, 45, 52]"
71,1.0,1.0,[131]
91,1.0,1.0,[95]
1619,1.0,1.0,[134]
1750,3.0,1.0,"[29, 52, 60]"
984,2.0,1.0,"[173, 182]"
545,1.0,1.0,[183]
1825,2.0,1.0,"[12, 30]"
622,0.0,0.0,[]
1486,2.0,1.0,"[180, 182]"
591,0.0,0.0,[]
912,0.0,0.0,[]
547,0.0,0.0,[]
1824,1.0,1.0,[15]
803,4.0,1.0,"[78, 128, 130, 137]"
682,2.0,1.0,"[112, 128]"
2241,0.0,0.0,[]
234,1.0,1.0,[128]
1460,1.0,1.0,[7]
849,1.0,1.0,[43]
883,1.0,1.0,[142]
1456,0.0,0.0,[]
1626,1.0,1.0,[47]
1917,4.0,1.0,"[52, 61, 66, 69]"
1001,0.0,0.0,[]
1944,4.0,1.0,"[151, 156, 160, 163]"
2357,3.0,1.0,"[2, 70, 73]"
410,5.0,1.0,"[83, 103, 123, 134, 136]"
954,0.0,0.0,[]
347,0.0,0.0,[]
1290,0.0,0.0,[]
316,2.0,0.0,"[171, 183]"
2205,2.0,1.0,"[39, 54]"
154,1.0,1.0,[63]
1464,0.0,0.0,[]
1078,1.0,1.0,[122]
1771,6.0,1.0,"[110, 116, 125, 133, 135, 136]"
966,1.0,1.0,[150]
933,1.0,1.0,[109]
2000,1.0,1.0,[58]
610,1.0,1.0,[65]
1653,1.0,1.0,[57]
1664,1.0,1.0,[72]
2106,1.0,1.0,[19]
261,1.0,1.0,[8]
1157,0.0,0.0,[]
2262,1.0,1.0,[22]
1744,4.0,1.0,"[8, 12, 15, 19]"
1656,1.0,1.0,[95]
2288,4.0,1.0,"[45, 55, 57, 62]"
1352,0.0,0.0,[]
1014,2.0,1.0,"[102, 113]"
1224,1.0,1.0,[62]
1167,1.0,1.0,[20]
1205,1.0,1.0,[116]
402,0.0,0.0,[]
807,2.0,1.0,"[72, 88]"
985,0.0,0.0,[]
1968,7.0,1.0,"[24, 46, 49, 50, 51, 53, 57]"
2197,1.0,1.0,[26]
625,0.0,0.0,[]
428,1.0,1.0,[161]
2224,1.0,1.0,[93]
2190,1.0,1.0,[96]
1791,2.0,1.0,"[131, 140]"
1509,3.0,1.0,"[119, 124, 125]"
1367,0.0,0.0,[]
1471,1.0,1.0,[80]
2247,1.0,1.0,[64]
523,0.0,0.0,[]
913,0.0,0.0,[]
29,0.0,0.0,[]
1531,1.0,1.0,[173]
1059,1.0,1.0,[21]
1665,4.0,1.0,"[137, 146, 152, 153]"
1929,2.0,1.0,"[22, 29]"
609,1.0,0.0,[173]
1103,0.0,0.0,[]
243,1.0,1.0,[121]
584,1.0,1.0,[180]
1965,1.0,1.0,[34]
1802,2.0,1.0,"[48, 58]"
1505,1.0,1.0,[144]
817,1.0,1.0,[48]
1021,1.0,1.0,[22]
7,2.0,1.0,"[161, 169]"
1867,4.0,1.0,"[34, 40, 56, 60]"
182,0.0,0.0,[]
271,1.0,1.0,[6]
2081,3.0,1.0,"[79, 93, 100]"
869,3.0,1.0,"[78, 137, 159]"
1757,1.0,1.0,[11]
1943,1.0,1.0,[15]
2344,1.0,1.0,[79]
445,2.0,1.0,"[71, 94]"
1266,2.0,1.0,"[121, 135]"
2032,1.0,1.0,[170]
180,1.0,1.0,[116]
157,2.0,1.0,"[24, 78]"
351,6.0,1.0,"[50, 76, 77, 80, 86, 88]"
677,1.0,1.0,[173]
1081,2.0,1.0,"[166, 181]"
1800,2.0,1.0,"[133, 135]"
358,1.0,1.0,[79]
400,1.0,1.0,[104]
871,0.0,0.0,[]
2171,4.0,1.0,"[165, 166, 167, 170]"
1530,3.0,0.0,"[173, 175, 179]"
1632,2.0,1.0,"[92, 100]"
355,1.0,1.0,[75]
352,0.0,0.0,[]
1396,1.0,0.0,[176]
631,0.0,0.0,[]
914,1.0,1.0,[17]
2166,1.0,1.0,[7]
136,3.0,1.0,"[134, 149, 154]"
94,1.0,1.0,[73]
1894,1.0,1.0,[140]
778,0.0,0.0,[]
85,2.0,1.0,"[169, 174]"
274,1.0,1.0,[117]
521,0.0,0.0,[]
704,1.0,1.0,[178]
2034,1.0,0.0,[176]
326,1.0,1.0,[75]
1397,1.0,1.0,[90]
776,2.0,1.0,"[50, 75]"
1150,1.0,1.0,[41]
340,0.0,0.0,[]
2163,1.0,1.0,[112]
447,1.0,1.0,[106]
962,0.0,0.0,[]
394,3.0,1.0,"[28, 34, 46]"
1472,1.0,0.0,[176]
1263,0.0,0.0,[]
2062,1.0,1.0,[113]
874,1.0,1.0,[51]
1246,1.0,1.0,[91]
43,1.0,1.0,[66]
1083,0.0,0.0,[]
225,0.0,0.0,[]
1012,1.0,1.0,[94]
770,2.0,1.0,"[61, 77]"
2105,1.0,1.0,[18]
1840,1.0,0.0,[178]
855,0.0,0.0,[]
1025,1.0,1.0,[29]
297,4.0,1.0,"[96, 110, 113, 119]"
1848,3.0,1.0,"[20, 25, 26]"
2137,1.0,1.0,[50]
490,3.0,1.0,"[24, 33, 61]"
930,5.0,1.0,"[126, 159, 174, 179, 181]"
671,2.0,1.0,"[19, 33]"
1960,1.0,1.0,[156]
1893,1.0,1.0,[100]
1362,3.0,1.0,"[85, 100, 121]"
465,1.0,1.0,[104]
1153,0.0,0.0,[]
2215,1.0,1.0,[19]
1484,1.0,1.0,[10]
1738,1.0,1.0,[138]
837,3.0,1.0,"[102, 137, 146]"
941,0.0,0.0,[]
605,2.0,1.0,"[103, 158]"
1560,2.0,1.0,"[43, 65]"
96,1.0,1.0,[40]
1955,3.0,1.0,"[137, 139, 141]"
2306,1.0,1.0,[65]
187,1.0,1.0,[37]
2041,2.0,1.0,"[108, 114]"
1113,1.0,1.0,[58]
1075,1.0,1.0,[116]
367,0.0,0.0,[]
943,0.0,0.0,[]
1747,2.0,1.0,"[105, 133]"
473,1.0,1.0,[94]
1027,1.0,1.0,[141]
1597,1.0,1.0,[77]
668,2.0,1.0,"[60, 85]"
260,2.0,1.0,"[3, 36]"
2024,0.0,0.0,[]
1501,2.0,1.0,"[33, 38]"
436,1.0,1.0,[119]
771,1.0,0.0,[172]
2302,1.0,1.0,[127]
1657,4.0,1.0,"[14, 44, 46, 47]"
2083,1.0,1.0,[11]
442,0.0,0.0,[]
777,0.0,0.0,[]
700,1.0,1.0,[117]
2094,4.0,1.0,"[100, 108, 120, 122]"
1485,2.0,1.0,"[39, 54]"
413,2.0,1.0,"[149, 175]"
1673,4.0,1.0,"[120, 138, 139, 140]"
991,1.0,1.0,[125]
1292,2.0,1.0,"[97, 102]"
1719,1.0,1.0,[84]
128,4.0,1.0,"[46, 47, 53, 64]"
1214,3.0,1.0,"[113, 134, 151]"
2208,2.0,1.0,"[4, 7]"
1356,3.0,1.0,"[13, 37, 60]"
2256,2.0,1.0,"[127, 139]"
2053,2.0,1.0,"[169, 172]"
2254,1.0,0.0,[176]
1504,0.0,0.0,[]
611,4.0,1.0,"[124, 128, 137, 146]"
1088,2.0,1.0,"[25, 30]"
1863,1.0,1.0,[117]
1682,1.0,1.0,[31]
1735,1.0,1.0,[10]
1123,2.0,1.0,"[153, 162]"
1235,0.0,0.0,[]
976,1.0,1.0,[11]
238,1.0,1.0,[87]
230,1.0,1.0,[120]
2238,2.0,1.0,"[39, 57]"
1976,2.0,1.0,"[115, 128]"
383,6.0,1.0,"[92, 111, 115, 128, 130, 131]"
519,1.0,1.0,[72]
185,0.0,0.0,[]
790,0.0,0.0,[]
1895,7.0,1.0,"[34, 53, 54, 57, 58, 59, 60]"
1098,1.0,1.0,[137]
1980,3.0,1.0,"[3, 26, 29]"
1527,1.0,1.0,[84]
100,7.0,1.0,"[106, 109, 110, 115, 126, 128, 131]"
948,1.0,1.0,[169]
285,3.0,1.0,"[102, 124, 128]"
1949,6.0,1.0,"[4, 5, 9, 10, 13, 14]"
614,0.0,0.0,[]
1564,1.0,1.0,[69]
138,0.0,0.0,[]
908,0.0,0.0,[]
1114,1.0,1.0,[62]
2027,3.0,1.0,"[76, 79, 86]"
1361,1.0,1.0,[176]
2112,2.0,1.0,"[86, 92]"
1843,3.0,1.0,"[3, 4, 6]"
2315,2.0,1.0,"[9, 12]"
1339,0.0,0.0,[]
9,2.0,1.0,"[89, 113]"
1032,0.0,0.0,[]
220,1.0,1.0,[1]
517,0.0,0.0,[]
1989,1.0,1.0,[17]
847,0.0,0.0,[]
768,6.0,1.0,"[55, 83, 85, 87, 90, 102]"
188,1.0,1.0,[148]
1932,1.0,1.0,[176]
760,3.0,1.0,"[76, 100, 121]"
2278,3.0,1.0,"[12, 17, 21]"
1366,1.0,1.0,[42]
1047,0.0,0.0,[]
2087,3.0,1.0,"[3, 22, 28]"
2074,0.0,0.0,[]
1920,4.0,1.0,"[1, 18, 24, 25]"
143,1.0,1.0,[109]
2364,0.0,0.0,[]
1748,3.0,1.0,"[81, 82, 91]"
1458,1.0,1.0,[85]
203,0.0,0.0,[]
2145,3.0,1.0,"[12, 25, 51]"
1616,2.0,1.0,"[91, 102]"
64,1.0,1.0,[65]
1913,1.0,1.0,[127]
2020,3.0,1.0,"[124, 140, 141]"
2328,3.0,1.0,"[77, 86, 89]"
466,0.0,0.0,[]
2096,2.0,1.0,"[2, 21]"
481,2.0,1.0,"[43, 125]"
348,1.0,1.0,[160]
1020,1.0,0.0,[165]
732,1.0,1.0,[85]
369,1.0,1.0,[31]
619,1.0,1.0,[45]
1398,2.0,1.0,"[46, 48]"
114,2.0,1.0,"[156, 177]"
1693,2.0,1.0,"[90, 103]"
1222,2.0,1.0,"[37, 60]"
1670,0.0,0.0,[]
1384,0.0,0.0,[]
1562,3.0,1.0,"[15, 24, 27]"
1010,1.0,1.0,[164]
980,1.0,1.0,[174]
1457,0.0,0.0,[]
32,2.0,1.0,"[29, 55]"
13,2.0,1.0,"[36, 78]"
1646,0.0,0.0,[]
1983,1.0,1.0,[23]
1598,2.0,1.0,"[4, 28]"
1617,1.0,1.0,[12]
1675,5.0,1.0,"[127, 143, 154, 155, 159]"
167,2.0,1.0,"[123, 143]"
1441,2.0,1.0,"[8, 10]"
911,3.0,1.0,"[138, 141, 155]"
1635,4.0,1.0,"[164, 165, 169, 170]"
2300,2.0,1.0,"[127, 130]"
1548,0.0,0.0,[]
59,1.0,1.0,[41]
1491,0.0,0.0,[]
1583,1.0,1.0,[44]
1264,0.0,0.0,[]
1162,6.0,1.0,"[32, 44, 59, 60, 63, 64]"
47,2.0,1.0,"[125, 131]"
537,1.0,1.0,[48]
1045,2.0,1.0,"[97, 101]"
1837,1.0,1.0,[154]
1874,0.0,0.0,[]
1753,2.0,1.0,"[21, 33]"
1451,2.0,1.0,"[26, 50]"
1322,1.0,1.0,[10]
2342,2.0,1.0,"[68, 76]"
734,5.0,1.0,"[148, 150, 151, 154, 155]"
1303,4.0,1.0,"[47, 49, 54, 60]"
399,0.0,0.0,[]
882,0.0,0.0,[]
1414,1.0,1.0,[38]
845,1.0,1.0,[69]
2013,3.0,1.0,"[23, 52, 58]"
1279,2.0,1.0,"[85, 96]"
1313,2.0,1.0,"[134, 170]"
376,1.0,1.0,[182]
1558,1.0,1.0,[40]
1915,2.0,1.0,"[26, 37]"
1387,1.0,1.0,[102]
831,3.0,1.0,"[143, 160, 161]"
636,0.0,0.0,[]
15,2.0,1.0,"[5, 18]"
121,0.0,0.0,[]
657,5.0,1.0,"[136, 150, 151, 154, 157]"
108,1.0,1.0,[54]
492,2.0,1.0,"[31, 50]"
113,3.0,1.0,"[124, 128, 136]"
800,3.0,0.0,"[178, 179, 181]"
438,1.0,1.0,[158]
73,2.0,1.0,"[66, 79]"
296,1.0,1.0,[174]
717,1.0,1.0,[141]
623,0.0,0.0,[]
919,4.0,1.0,"[167, 178, 179, 181]"
1563,1.0,1.0,[29]
1473,1.0,1.0,[25]
1085,1.0,1.0,[139]
628,1.0,1.0,[115]
1334,1.0,1.0,[156]
606,1.0,1.0,[174]
506,0.0,0.0,[]
2097,2.0,1.0,"[140, 147]"
795,3.0,1.0,"[125, 164, 177]"
719,1.0,1.0,[143]
2229,2.0,1.0,"[46, 54]"
916,0.0,0.0,[]
2025,2.0,1.0,"[97, 98]"
1515,1.0,1.0,[160]
2377,1.0,1.0,[71]
1783,3.0,1.0,"[85, 109, 114]"
2282,1.0,1.0,[154]
1723,2.0,1.0,"[57, 76]"
877,1.0,1.0,[28]
2227,2.0,1.0,"[115, 118]"
613,0.0,0.0,[]
322,0.0,0.0,[]
1069,1.0,1.0,[164]
830,3.0,1.0,"[66, 95, 96]"
412,1.0,1.0,[50]
2092,3.0,1.0,"[64, 72, 74]"
232,1.0,0.0,[178]
1006,1.0,1.0,[167]
536,2.0,1.0,"[108, 136]"
1796,1.0,1.0,[104]
783,1.0,1.0,[107]
485,2.0,1.0,"[137, 147]"
1784,2.0,0.0,"[178, 181]"
1794,0.0,0.0,[]
1715,1.0,1.0,[98]
2017,0.0,0.0,[]
1607,1.0,1.0,[23]
834,0.0,0.0,[]
2309,2.0,1.0,"[15, 40]"
470,1.0,1.0,[161]
146,1.0,1.0,[148]
1993,1.0,1.0,[110]
120,2.0,1.0,"[105, 124]"
337,0.0,0.0,[]
1291,2.0,1.0,"[85, 110]"
988,5.0,1.0,"[142, 168, 176, 179, 180]"
2257,1.0,1.0,[46]
2102,1.0,1.0,[81]
374,2.0,1.0,"[16, 68]"
159,3.0,1.0,"[21, 27, 39]"
2109,0.0,0.0,[]
1881,0.0,0.0,[]
474,0.0,0.0,[]
1759,1.0,1.0,[70]
1579,2.0,1.0,"[104, 109]"
782,1.0,1.0,[23]
2307,1.0,1.0,[43]
240,2.0,1.0,"[167, 168]"
647,4.0,1.0,"[107, 117, 120, 124]"
483,0.0,0.0,[]
2120,2.0,1.0,"[4, 14]"
1192,1.0,1.0,[78]
690,0.0,0.0,[]
249,2.0,0.0,"[180, 183]"
1659,1.0,1.0,[120]
1612,2.0,1.0,"[100, 105]"
1511,5.0,1.0,"[98, 132, 135, 147, 153]"
1210,0.0,0.0,[]
2204,3.0,1.0,"[33, 39, 41]"
1633,0.0,0.0,[]
775,0.0,0.0,[]
1671,2.0,1.0,"[6, 13]"
1866,2.0,1.0,"[148, 182]"
669,5.0,1.0,"[130, 174, 177, 179, 181]"
2035,1.0,1.0,[115]
1188,2.0,1.0,"[34, 53]"
861,3.0,1.0,"[94, 136, 141]"
1652,3.0,1.0,"[84, 91, 99]"
1660,1.0,1.0,[134]
2312,2.0,1.0,"[87, 89]"
1705,1.0,0.0,[176]
1256,1.0,1.0,[99]
541,0.0,0.0,[]
1329,2.0,1.0,"[84, 92]"
1991,3.0,1.0,"[108, 112, 117]"
53,2.0,1.0,"[85, 103]"
1149,2.0,1.0,"[35, 55]"
1196,1.0,1.0,[32]
1718,1.0,1.0,[39]
701,1.0,1.0,[164]
1972,2.0,1.0,"[140, 147]"
1642,1.0,1.0,[4]
1668,1.0,1.0,[148]
571,3.0,1.0,"[143, 155, 171]"
455,2.0,1.0,"[146, 161]"
2339,2.0,1.0,"[125, 132]"
1434,0.0,0.0,[]
730,0.0,0.0,[]
1248,2.0,1.0,"[170, 174]"
1401,2.0,1.0,"[95, 110]"
1325,1.0,1.0,[74]
848,4.0,1.0,"[99, 105, 117, 128]"
162,3.0,0.0,"[159, 166, 175]"
901,3.0,1.0,"[165, 171, 180]"
169,0.0,0.0,[]
767,1.0,1.0,[170]
957,1.0,0.0,[173]
544,1.0,1.0,[143]
562,1.0,1.0,[36]
1158,2.0,1.0,"[77, 91]"
1440,2.0,1.0,"[71, 74]"
276,1.0,1.0,[41]
2176,1.0,1.0,[108]
520,1.0,0.0,[180]
1348,2.0,1.0,"[26, 51]"
