,used,exhausted,rounds
1392,1.0,1.0,[0]
311,1.0,1.0,[0]
596,1.0,1.0,[0]
1969,1.0,1.0,[0]
2304,1.0,1.0,[0]
2236,1.0,1.0,[0]
251,1.0,1.0,[0]
1304,1.0,1.0,[0]
1219,1.0,1.0,[0]
594,1.0,1.0,[0]
1213,1.0,1.0,[0]
1650,1.0,1.0,[0]
1144,1.0,1.0,[0]
401,3.0,1.0,"[54, 69, 70]"
892,2.0,1.0,"[22, 87]"
528,1.0,0.0,[178]
1982,1.0,1.0,[124]
1069,1.0,1.0,[18]
1917,4.0,1.0,"[140, 150, 156, 162]"
881,0.0,0.0,[]
1897,1.0,1.0,[4]
1926,3.0,1.0,"[123, 126, 131]"
66,3.0,1.0,"[136, 144, 154]"
771,4.0,1.0,"[79, 95, 99, 101]"
2384,1.0,1.0,[47]
1694,0.0,0.0,[]
987,0.0,0.0,[]
1606,1.0,1.0,[49]
1493,2.0,1.0,"[76, 126]"
1962,2.0,1.0,"[67, 81]"
1200,1.0,1.0,[48]
1125,1.0,1.0,[111]
1843,0.0,0.0,[]
1237,1.0,0.0,[175]
2141,1.0,1.0,[82]
591,1.0,1.0,[82]
1062,0.0,0.0,[]
608,3.0,1.0,"[52, 96, 102]"
2057,2.0,1.0,"[73, 91]"
1371,1.0,1.0,[109]
1464,5.0,1.0,"[106, 127, 128, 133, 139]"
532,0.0,0.0,[]
319,2.0,1.0,"[180, 181]"
176,1.0,1.0,[58]
921,0.0,0.0,[]
711,0.0,0.0,[]
315,0.0,0.0,[]
576,1.0,1.0,[8]
543,0.0,0.0,[]
2058,1.0,1.0,[115]
613,0.0,0.0,[]
1859,3.0,1.0,"[174, 177, 182]"
875,1.0,1.0,[6]
1699,2.0,1.0,"[132, 147]"
2273,3.0,1.0,"[56, 63, 65]"
304,2.0,1.0,"[103, 117]"
2285,2.0,1.0,"[176, 179]"
2280,1.0,1.0,[82]
655,0.0,0.0,[]
1349,3.0,1.0,"[146, 153, 158]"
375,0.0,0.0,[]
1663,1.0,1.0,[11]
1996,1.0,1.0,[2]
271,1.0,1.0,[132]
2158,2.0,1.0,"[101, 134]"
1496,1.0,1.0,[17]
27,2.0,1.0,"[85, 110]"
1305,3.0,1.0,"[71, 101, 106]"
721,1.0,1.0,[110]
1378,1.0,1.0,[25]
461,1.0,1.0,[34]
1308,0.0,0.0,[]
2234,1.0,1.0,[182]
1269,1.0,1.0,[174]
1044,1.0,1.0,[63]
1719,3.0,1.0,"[129, 137, 142]"
683,1.0,0.0,[162]
1082,1.0,1.0,[123]
1556,1.0,1.0,[40]
1837,3.0,1.0,"[73, 76, 77]"
981,0.0,0.0,[]
1347,1.0,1.0,[80]
802,1.0,1.0,[112]
1388,0.0,0.0,[]
1277,2.0,1.0,"[35, 42]"
750,1.0,1.0,[11]
2266,1.0,1.0,[58]
948,2.0,1.0,"[100, 136]"
2104,1.0,1.0,[82]
628,1.0,1.0,[163]
691,4.0,1.0,"[40, 49, 53, 54]"
1599,0.0,0.0,[]
70,1.0,1.0,[83]
1248,1.0,1.0,[159]
237,0.0,0.0,[]
1827,5.0,1.0,"[140, 143, 156, 157, 167]"
885,1.0,1.0,[54]
2177,2.0,1.0,"[135, 139]"
1286,0.0,0.0,[]
1850,1.0,1.0,[84]
1181,1.0,1.0,[139]
1415,3.0,1.0,"[66, 76, 100]"
811,2.0,1.0,"[119, 141]"
1049,1.0,1.0,[31]
1159,3.0,1.0,"[33, 42, 60]"
831,2.0,1.0,"[27, 43]"
1887,2.0,1.0,"[19, 27]"
629,0.0,0.0,[]
1529,0.0,0.0,[]
1889,2.0,1.0,"[77, 86]"
959,1.0,1.0,[177]
1778,0.0,0.0,[]
1175,1.0,1.0,[24]
1167,1.0,1.0,[175]
807,0.0,0.0,[]
1557,2.0,1.0,"[103, 127]"
1923,3.0,1.0,"[81, 112, 114]"
1787,2.0,1.0,"[16, 21]"
1932,1.0,1.0,[101]
405,0.0,0.0,[]
1930,3.0,1.0,"[83, 106, 113]"
1954,5.0,1.0,"[92, 97, 100, 103, 106]"
727,0.0,0.0,[]
705,0.0,0.0,[]
2121,1.0,1.0,[31]
1910,2.0,1.0,"[110, 113]"
110,1.0,1.0,[179]
2269,1.0,1.0,[36]
2119,2.0,1.0,"[13, 28]"
1428,1.0,1.0,[72]
358,2.0,1.0,"[17, 37]"
1128,1.0,1.0,[37]
1752,2.0,1.0,"[149, 152]"
2374,1.0,1.0,[15]
846,2.0,0.0,"[151, 180]"
1890,1.0,1.0,[30]
1943,1.0,1.0,[32]
2261,2.0,1.0,"[7, 9]"
2265,1.0,1.0,[31]
930,1.0,1.0,[155]
2169,1.0,1.0,[19]
1127,0.0,0.0,[]
502,0.0,0.0,[]
2004,1.0,1.0,[45]
2011,2.0,1.0,"[51, 73]"
1997,4.0,1.0,"[67, 68, 83, 85]"
219,0.0,0.0,[]
1393,1.0,1.0,[79]
1028,6.0,1.0,"[101, 139, 144, 148, 149, 150]"
1955,4.0,1.0,"[146, 153, 159, 165]"
260,1.0,1.0,[125]
1182,3.0,1.0,"[41, 65, 91]"
341,1.0,1.0,[93]
85,1.0,1.0,[113]
362,1.0,1.0,[151]
1067,0.0,0.0,[]
1068,0.0,0.0,[]
1264,5.0,1.0,"[79, 84, 101, 109, 110]"
1782,2.0,1.0,"[122, 133]"
636,0.0,0.0,[]
437,0.0,0.0,[]
947,2.0,1.0,"[13, 14]"
2013,2.0,1.0,"[38, 61]"
925,5.0,1.0,"[56, 139, 146, 154, 172]"
224,0.0,0.0,[]
372,1.0,1.0,[143]
1952,1.0,0.0,[181]
344,1.0,1.0,[41]
938,1.0,1.0,[29]
199,1.0,1.0,[117]
2126,1.0,1.0,[2]
288,2.0,1.0,"[24, 40]"
1903,1.0,1.0,[66]
2143,1.0,1.0,[26]
2332,1.0,1.0,[45]
309,1.0,1.0,[180]
1838,1.0,1.0,[83]
1681,0.0,0.0,[]
2259,1.0,1.0,[105]
985,1.0,1.0,[120]
485,2.0,1.0,"[102, 142]"
2068,1.0,1.0,[177]
2287,1.0,1.0,[16]
780,1.0,0.0,[166]
1100,1.0,0.0,[181]
617,4.0,1.0,"[59, 65, 70, 71]"
1360,0.0,0.0,[]
413,2.0,1.0,"[110, 124]"
1538,2.0,1.0,"[157, 160]"
1345,1.0,1.0,[74]
353,4.0,1.0,"[6, 10, 22, 26]"
2361,1.0,1.0,[59]
1558,1.0,1.0,[63]
1846,1.0,1.0,[133]
2281,1.0,1.0,[64]
712,1.0,1.0,[64]
133,2.0,1.0,"[164, 169]"
2335,1.0,1.0,[8]
2193,1.0,1.0,[36]
922,0.0,0.0,[]
1322,0.0,0.0,[]
1693,1.0,1.0,[93]
1381,0.0,0.0,[]
1773,5.0,1.0,"[17, 18, 19, 23, 24]"
1805,3.0,0.0,"[174, 176, 182]"
314,2.0,1.0,"[65, 78]"
2313,1.0,1.0,[98]
949,3.0,1.0,"[17, 39, 42]"
800,1.0,1.0,[159]
2330,2.0,1.0,"[86, 92]"
41,1.0,1.0,[41]
582,0.0,0.0,[]
1246,3.0,1.0,"[29, 46, 58]"
1971,1.0,1.0,[75]
1723,1.0,1.0,[8]
1536,5.0,1.0,"[124, 145, 147, 156, 157]"
302,1.0,1.0,[78]
1359,4.0,1.0,"[10, 25, 29, 33]"
194,1.0,1.0,[60]
1316,0.0,0.0,[]
590,2.0,1.0,"[154, 179]"
1385,1.0,1.0,[44]
2260,3.0,1.0,"[31, 42, 49]"
534,3.0,1.0,"[84, 95, 107]"
1873,1.0,1.0,[65]
381,2.0,1.0,"[151, 168]"
805,1.0,1.0,[11]
1295,4.0,1.0,"[9, 21, 23, 25]"
2054,3.0,1.0,"[13, 31, 34]"
250,1.0,1.0,[42]
1130,1.0,1.0,[12]
1545,0.0,0.0,[]
2355,2.0,1.0,"[7, 13]"
1885,1.0,1.0,[9]
1972,4.0,1.0,"[72, 87, 92, 94]"
1793,1.0,1.0,[3]
333,1.0,1.0,[174]
820,1.0,1.0,[17]
352,1.0,1.0,[107]
258,2.0,1.0,"[38, 60]"
2007,3.0,1.0,"[58, 60, 70]"
490,1.0,1.0,[51]
248,1.0,0.0,[164]
425,1.0,1.0,[117]
562,1.0,1.0,[59]
470,2.0,1.0,"[150, 161]"
434,1.0,1.0,[19]
2040,1.0,1.0,[44]
1000,3.0,1.0,"[10, 25, 28]"
1724,3.0,0.0,"[169, 181, 182]"
607,1.0,1.0,[120]
1645,0.0,0.0,[]
2336,4.0,1.0,"[2, 36, 38, 40]"
2243,5.0,1.0,"[1, 38, 45, 58, 59]"
1242,1.0,1.0,[45]
586,1.0,1.0,[100]
377,2.0,1.0,"[85, 129]"
2317,2.0,1.0,"[23, 26]"
558,0.0,0.0,[]
129,2.0,1.0,"[134, 140]"
1257,1.0,1.0,[44]
2253,3.0,1.0,"[36, 39, 53]"
1891,1.0,1.0,[66]
1979,2.0,1.0,"[105, 132]"
995,0.0,0.0,[]
2071,2.0,1.0,"[123, 125]"
722,2.0,0.0,"[149, 171]"
1642,1.0,1.0,[112]
402,1.0,1.0,[125]
2347,1.0,1.0,[54]
366,1.0,0.0,[154]
2024,2.0,1.0,"[6, 22]"
883,1.0,1.0,[14]
1106,2.0,1.0,"[176, 181]"
2176,3.0,1.0,"[84, 89, 99]"
877,0.0,0.0,[]
24,0.0,0.0,[]
2353,2.0,1.0,"[58, 59]"
2229,1.0,1.0,[11]
968,1.0,1.0,[19]
1609,1.0,0.0,[176]
2334,2.0,1.0,"[100, 105]"
999,1.0,1.0,[162]
927,0.0,0.0,[]
1644,0.0,0.0,[]
1725,1.0,1.0,[7]
1736,1.0,1.0,[75]
1789,1.0,1.0,[96]
1710,1.0,1.0,[155]
761,4.0,1.0,"[151, 155, 157, 163]"
1421,1.0,1.0,[21]
1780,4.0,1.0,"[124, 127, 132, 145]"
1,3.0,1.0,"[30, 53, 54]"
1499,5.0,1.0,"[37, 47, 50, 52, 54]"
965,2.0,1.0,"[131, 168]"
549,0.0,0.0,[]
474,2.0,1.0,"[49, 65]"
1446,5.0,1.0,"[45, 53, 68, 69, 71]"
863,2.0,1.0,"[61, 95]"
1867,1.0,1.0,[11]
672,0.0,0.0,[]
744,0.0,0.0,[]
990,0.0,0.0,[]
1193,1.0,1.0,[1]
1561,1.0,1.0,[11]
1988,1.0,1.0,[36]
1462,1.0,1.0,[25]
2209,1.0,1.0,[5]
2278,1.0,1.0,[76]
1467,1.0,1.0,[24]
292,1.0,1.0,[136]
1528,1.0,1.0,[27]
1285,1.0,1.0,[162]
450,1.0,0.0,[177]
2081,1.0,1.0,[85]
2122,4.0,1.0,"[88, 89, 90, 97]"
2246,1.0,1.0,[6]
1325,2.0,1.0,"[27, 74]"
1942,1.0,1.0,[16]
2127,0.0,0.0,[]
389,1.0,1.0,[178]
2152,1.0,1.0,[162]
303,0.0,0.0,[]
749,0.0,0.0,[]
2372,0.0,0.0,[]
2049,1.0,1.0,[4]
430,1.0,1.0,[100]
1057,1.0,1.0,[171]
581,1.0,1.0,[115]
660,0.0,0.0,[]
1851,2.0,1.0,"[111, 153]"
2385,3.0,1.0,"[77, 79, 81]"
864,0.0,0.0,[]
2073,1.0,1.0,[62]
622,1.0,1.0,[117]
493,2.0,1.0,"[135, 143]"
378,1.0,1.0,[69]
1713,1.0,1.0,[6]
2114,1.0,1.0,[19]
1758,1.0,1.0,[60]
1414,4.0,1.0,"[53, 61, 64, 70]"
1520,2.0,1.0,"[115, 124]"
1862,2.0,1.0,"[4, 26]"
318,3.0,1.0,"[41, 53, 67]"
2135,1.0,1.0,[44]
2022,1.0,1.0,[70]
1975,1.0,1.0,[24]
1737,2.0,1.0,"[8, 29]"
2154,1.0,1.0,[105]
1327,1.0,1.0,[32]
1901,1.0,1.0,[37]
1201,2.0,1.0,"[149, 152]"
119,4.0,1.0,"[158, 161, 165, 171]"
2205,1.0,1.0,[39]
1595,1.0,1.0,[104]
77,0.0,0.0,[]
697,3.0,1.0,"[121, 141, 150]"
2171,1.0,1.0,[15]
1494,1.0,1.0,[30]
1809,1.0,1.0,[51]
1522,2.0,1.0,"[145, 151]"
1651,2.0,1.0,"[92, 121]"
215,1.0,1.0,[111]
1542,1.0,1.0,[80]
676,0.0,0.0,[]
535,6.0,1.0,"[33, 57, 70, 73, 77, 79]"
501,1.0,1.0,[111]
686,2.0,1.0,"[95, 114]"
530,2.0,1.0,"[17, 30]"
1301,1.0,1.0,[96]
1211,1.0,1.0,[81]
179,3.0,1.0,"[134, 170, 172]"
1775,3.0,0.0,"[176, 181, 182]"
2078,5.0,1.0,"[68, 77, 86, 94, 97]"
264,2.0,1.0,"[163, 180]"
95,1.0,1.0,[148]
222,0.0,0.0,[]
1795,3.0,1.0,"[21, 45, 55]"
2182,1.0,1.0,[72]
339,1.0,1.0,[132]
1756,1.0,1.0,[16]
2244,3.0,1.0,"[10, 15, 16]"
1205,1.0,1.0,[28]
2116,0.0,0.0,[]
2297,6.0,1.0,"[123, 126, 140, 159, 166, 171]"
1553,0.0,0.0,[]
1263,0.0,0.0,[]
621,1.0,1.0,[145]
2017,1.0,1.0,[125]
1551,2.0,1.0,"[3, 12]"
299,1.0,1.0,[73]
1197,1.0,1.0,[72]
2202,2.0,1.0,"[45, 57]"
525,1.0,1.0,[144]
1184,0.0,0.0,[]
514,0.0,0.0,[]
1340,1.0,1.0,[103]
1830,2.0,1.0,"[68, 83]"
364,0.0,0.0,[]
1353,0.0,0.0,[]
919,3.0,1.0,"[85, 102, 129]"
667,1.0,1.0,[136]
2103,1.0,1.0,[76]
2019,0.0,0.0,[]
1441,1.0,1.0,[75]
1995,1.0,1.0,[4]
635,0.0,0.0,[]
142,1.0,1.0,[34]
756,2.0,1.0,"[175, 178]"
1824,1.0,1.0,[122]
72,2.0,1.0,"[134, 173]"
1066,1.0,1.0,[137]
1420,1.0,1.0,[62]
1812,4.0,1.0,"[102, 105, 113, 114]"
511,3.0,1.0,"[64, 72, 99]"
1140,0.0,0.0,[]
946,3.0,1.0,"[135, 166, 172]"
736,1.0,0.0,[179]
1685,2.0,1.0,"[52, 101]"
1701,1.0,1.0,[94]
149,1.0,1.0,[85]
1616,3.0,1.0,"[133, 142, 147]"
144,1.0,1.0,[40]
536,2.0,1.0,"[18, 27]"
335,1.0,1.0,[151]
1370,0.0,0.0,[]
1568,1.0,1.0,[2]
891,0.0,0.0,[]
1881,3.0,1.0,"[84, 87, 94]"
1986,2.0,1.0,"[129, 136]"
431,2.0,1.0,"[97, 108]"
1564,1.0,1.0,[62]
1841,3.0,1.0,"[51, 53, 65]"
1336,1.0,1.0,[126]
2086,1.0,1.0,[71]
1033,2.0,1.0,"[84, 104]"
1633,1.0,1.0,[71]
1833,1.0,1.0,[132]
2302,1.0,1.0,[101]
797,2.0,1.0,"[175, 178]"
2002,2.0,1.0,"[166, 176]"
1586,1.0,1.0,[50]
1230,1.0,1.0,[29]
160,0.0,0.0,[]
53,0.0,0.0,[]
942,0.0,0.0,[]
1214,4.0,1.0,"[10, 66, 73, 74]"
1355,0.0,0.0,[]
2065,1.0,1.0,[49]
854,2.0,1.0,"[144, 148]"
792,1.0,1.0,[65]
1877,4.0,1.0,"[4, 29, 31, 32]"
1183,1.0,1.0,[94]
2314,1.0,1.0,[23]
1477,1.0,1.0,[137]
2316,1.0,1.0,[94]
734,0.0,0.0,[]
1179,2.0,1.0,"[64, 75]"
2105,2.0,1.0,"[42, 44]"
182,4.0,1.0,"[110, 128, 130, 134]"
2136,1.0,1.0,[15]
1402,2.0,1.0,"[159, 163]"
714,0.0,0.0,[]
886,0.0,0.0,[]
1991,3.0,1.0,"[152, 154, 157]"
363,0.0,0.0,[]
1006,3.0,1.0,"[74, 88, 91]"
1338,1.0,0.0,[166]
678,0.0,0.0,[]
529,0.0,0.0,[]
692,0.0,0.0,[]
1617,4.0,1.0,"[76, 142, 145, 157]"
510,2.0,1.0,"[33, 78]"
1613,1.0,1.0,[72]
2025,0.0,0.0,[]
682,1.0,1.0,[144]
1852,2.0,1.0,"[128, 144]"
1199,1.0,1.0,[93]
1970,1.0,1.0,[105]
26,1.0,1.0,[110]
1337,1.0,1.0,[13]
112,2.0,1.0,"[136, 150]"
2194,2.0,1.0,"[28, 37]"
120,1.0,0.0,[174]
694,1.0,1.0,[166]
1223,3.0,1.0,"[53, 94, 106]"
175,1.0,1.0,[103]
452,2.0,0.0,"[171, 176]"
2099,1.0,1.0,[25]
421,3.0,1.0,"[57, 93, 98]"
1798,1.0,1.0,[4]
954,0.0,0.0,[]
1212,1.0,1.0,[92]
348,3.0,1.0,"[48, 118, 122]"
42,6.0,1.0,"[45, 85, 124, 129, 130, 138]"
343,0.0,0.0,[]
1174,1.0,1.0,[52]
732,1.0,1.0,[52]
950,1.0,1.0,[79]
2275,1.0,1.0,[61]
2029,1.0,0.0,[182]
184,1.0,1.0,[57]
1628,2.0,1.0,"[3, 13]"
1735,3.0,1.0,"[13, 16, 22]"
1751,2.0,1.0,"[92, 112]"
745,0.0,0.0,[]
1916,2.0,1.0,"[4, 8]"
1951,2.0,1.0,"[35, 46]"
952,0.0,0.0,[]
202,0.0,0.0,[]
1741,1.0,1.0,[87]
878,0.0,0.0,[]
2125,2.0,0.0,"[173, 177]"
646,0.0,0.0,[]
853,1.0,1.0,[109]
601,3.0,1.0,"[56, 135, 136]"
2163,3.0,1.0,"[170, 172, 180]"
527,0.0,0.0,[]
619,0.0,0.0,[]
1563,0.0,0.0,[]
2320,1.0,1.0,[1]
479,0.0,0.0,[]
673,1.0,1.0,[177]
1084,1.0,1.0,[14]
1834,3.0,1.0,"[140, 147, 150]"
1361,1.0,1.0,[181]
486,2.0,1.0,"[82, 104]"
759,0.0,0.0,[]
2254,2.0,1.0,"[37, 43]"
2159,1.0,1.0,[69]
1541,1.0,1.0,[67]
1379,0.0,0.0,[]
1115,2.0,0.0,"[164, 175]"
368,1.0,1.0,[12]
679,0.0,0.0,[]
827,2.0,1.0,"[127, 165]"
2118,0.0,0.0,[]
217,5.0,1.0,"[108, 118, 120, 121, 124]"
1622,1.0,1.0,[23]
740,1.0,1.0,[137]
1425,0.0,0.0,[]
1367,2.0,1.0,"[34, 43]"
928,0.0,0.0,[]
1611,2.0,1.0,"[10, 30]"
2181,2.0,1.0,"[112, 142]"
779,4.0,1.0,"[75, 76, 89, 95]"
1065,1.0,1.0,[4]
1289,3.0,1.0,"[120, 127, 133]"
1933,1.0,1.0,[180]
1491,1.0,1.0,[4]
1076,0.0,0.0,[]
940,2.0,1.0,"[68, 102]"
937,2.0,1.0,"[155, 164]"
600,3.0,0.0,"[162, 167, 168]"
395,1.0,1.0,[48]
1483,0.0,0.0,[]
1133,1.0,1.0,[117]
1905,5.0,1.0,"[146, 151, 155, 156, 159]"
1659,2.0,1.0,"[46, 80]"
2294,2.0,1.0,"[3, 12]"
643,3.0,1.0,"[120, 122, 134]"
871,4.0,1.0,"[11, 40, 47, 51]"
1247,2.0,1.0,"[165, 174]"
153,3.0,1.0,"[134, 162, 164]"
1532,1.0,1.0,[155]
1726,2.0,1.0,"[147, 157]"
1260,0.0,0.0,[]
1091,0.0,0.0,[]
2373,6.0,1.0,"[129, 133, 147, 153, 157, 158]"
265,2.0,1.0,"[105, 113]"
467,1.0,1.0,[72]
2286,2.0,1.0,"[2, 28]"
1075,1.0,1.0,[38]
57,1.0,1.0,[141]
45,2.0,1.0,"[150, 172]"
1632,2.0,1.0,"[11, 22]"
456,1.0,1.0,[94]
1554,2.0,1.0,"[167, 173]"
1013,2.0,0.0,"[138, 173]"
1825,4.0,1.0,"[68, 79, 87, 99]"
46,1.0,1.0,[48]
2044,1.0,1.0,[47]
1771,1.0,1.0,[72]
1384,1.0,1.0,[131]
2162,3.0,1.0,"[43, 45, 47]"
1424,2.0,1.0,"[117, 130]"
1166,2.0,1.0,"[1, 96]"
1364,1.0,1.0,[102]
118,1.0,1.0,[138]
1124,0.0,0.0,[]
1161,1.0,1.0,[152]
1155,3.0,1.0,"[88, 98, 103]"
1419,1.0,1.0,[1]
962,0.0,0.0,[]
1046,0.0,0.0,[]
1399,5.0,1.0,"[20, 48, 50, 64, 65]"
859,0.0,0.0,[]
196,2.0,1.0,"[97, 120]"
1534,0.0,0.0,[]
1720,4.0,1.0,"[49, 57, 79, 80]"
1712,1.0,1.0,[99]
1109,2.0,1.0,"[24, 36]"
1324,0.0,0.0,[]
1196,1.0,1.0,[127]
56,1.0,1.0,[84]
2231,4.0,1.0,"[6, 7, 9, 13]"
668,1.0,1.0,[28]
2132,1.0,1.0,[97]
1292,1.0,1.0,[114]
1326,1.0,1.0,[65]
291,0.0,0.0,[]
1525,1.0,1.0,[173]
1354,1.0,1.0,[43]
1356,1.0,0.0,[170]
1578,0.0,0.0,[]
2357,1.0,1.0,[51]
231,0.0,0.0,[]
984,6.0,1.0,"[11, 53, 58, 73, 74, 85]"
220,2.0,1.0,"[145, 167]"
910,1.0,1.0,[179]
2028,1.0,1.0,[111]
698,3.0,1.0,"[75, 110, 117]"
1674,1.0,1.0,[43]
15,2.0,1.0,"[125, 160]"
1621,1.0,1.0,[29]
1749,2.0,1.0,"[104, 108]"
1280,0.0,0.0,[]
1643,1.0,1.0,[89]
914,1.0,1.0,[35]
1310,3.0,1.0,"[13, 38, 43]"
1503,1.0,1.0,[153]
551,1.0,0.0,[179]
791,2.0,1.0,"[148, 168]"
1334,1.0,1.0,[9]
2322,2.0,1.0,"[129, 133]"
2131,1.0,1.0,[143]
508,1.0,1.0,[160]
2012,2.0,1.0,"[26, 62]"
1153,0.0,0.0,[]
1468,1.0,1.0,[75]
390,1.0,1.0,[179]
556,5.0,1.0,"[5, 16, 20, 22, 24]"
2383,1.0,1.0,[106]
1788,2.0,1.0,"[96, 104]"
2301,2.0,1.0,"[10, 15]"
1832,1.0,1.0,[13]
2291,1.0,1.0,[14]
13,1.0,1.0,[152]
856,2.0,1.0,"[102, 134]"
1229,1.0,1.0,[163]
1707,0.0,0.0,[]
819,0.0,0.0,[]
1990,1.0,1.0,[13]
1022,1.0,1.0,[132]
725,0.0,0.0,[]
1909,3.0,1.0,"[21, 26, 41]"
1799,1.0,1.0,[30]
189,1.0,1.0,[91]
1266,3.0,1.0,"[72, 80, 100]"
1021,1.0,1.0,[151]
498,2.0,1.0,"[14, 19]"
2120,1.0,1.0,[14]
1657,1.0,1.0,[65]
703,2.0,1.0,"[95, 105]"
1507,4.0,1.0,"[111, 119, 122, 142]"
1842,1.0,1.0,[128]
2217,2.0,1.0,"[127, 128]"
117,1.0,1.0,[174]
1769,1.0,1.0,[86]
2228,4.0,1.0,"[17, 23, 29, 30]"
1215,1.0,1.0,[35]
1227,0.0,0.0,[]
134,1.0,0.0,[178]
399,2.0,1.0,"[99, 131]"
31,0.0,0.0,[]
143,6.0,1.0,"[81, 109, 125, 136, 140, 143]"
1800,1.0,1.0,[5]
124,2.0,1.0,"[99, 125]"
1676,2.0,1.0,"[142, 145]"
1151,5.0,1.0,"[99, 120, 134, 138, 139]"
967,0.0,0.0,[]
464,0.0,0.0,[]
2098,3.0,1.0,"[20, 22, 27]"
1729,3.0,1.0,"[58, 73, 75]"
747,0.0,0.0,[]
356,0.0,0.0,[]
2077,2.0,1.0,"[8, 21]"
1053,0.0,0.0,[]
1079,0.0,0.0,[]
1025,0.0,0.0,[]
1358,3.0,1.0,"[153, 162, 166]"
1014,2.0,1.0,"[103, 122]"
1121,2.0,1.0,"[169, 175]"
602,1.0,1.0,[66]
357,1.0,1.0,[31]
681,1.0,1.0,[152]
82,2.0,1.0,"[107, 116]"
161,1.0,1.0,[148]
1792,1.0,1.0,[87]
631,1.0,0.0,[179]
1231,2.0,1.0,"[63, 136]"
1540,2.0,1.0,"[139, 144]"
340,0.0,0.0,[]
1404,1.0,1.0,[1]
1523,2.0,1.0,"[31, 77]"
2300,2.0,1.0,"[140, 155]"
545,0.0,0.0,[]
687,1.0,0.0,[167]
453,4.0,1.0,"[30, 52, 69, 70]"
1108,3.0,1.0,"[80, 96, 110]"
1922,3.0,1.0,"[170, 179, 181]"
266,1.0,1.0,[27]
2084,3.0,1.0,"[92, 98, 99]"
2039,1.0,1.0,[98]
2318,1.0,1.0,[54]
1040,2.0,1.0,"[8, 28]"
781,2.0,1.0,"[105, 109]"
996,1.0,1.0,[89]
1348,1.0,1.0,[167]
1433,3.0,1.0,"[155, 157, 160]"
295,2.0,1.0,"[14, 18]"
564,2.0,1.0,"[43, 78]"
1732,1.0,1.0,[141]
1056,2.0,1.0,"[143, 160]"
1865,1.0,1.0,[103]
857,1.0,1.0,[93]
1365,0.0,0.0,[]
2041,2.0,1.0,"[150, 155]"
249,2.0,1.0,"[120, 154]"
