,used,exhausted,rounds
449,1.0,1.0,[146]
405,2.0,1.0,"[107, 117]"
256,1.0,1.0,[173]
444,1.0,1.0,[169]
476,1.0,1.0,[152]
151,1.0,1.0,[168]
443,1.0,1.0,[174]
427,2.0,1.0,"[35, 49]"
365,1.0,1.0,[102]
2,1.0,1.0,[107]
119,2.0,1.0,"[6, 9]"
27,1.0,1.0,[161]
220,1.0,1.0,[46]
402,2.0,1.0,"[46, 58]"
352,4.0,1.0,"[52, 66, 80, 81]"
71,4.0,1.0,"[34, 48, 61, 62]"
254,3.0,1.0,"[12, 25, 27]"
382,2.0,1.0,"[94, 107]"
419,2.0,1.0,"[16, 33]"
36,1.0,1.0,[104]
55,4.0,1.0,"[4, 18, 19, 20]"
189,1.0,1.0,[46]
417,1.0,1.0,[2]
153,1.0,1.0,[12]
403,1.0,1.0,[169]
383,1.0,1.0,[110]
192,2.0,1.0,"[135, 142]"
434,1.0,1.0,[8]
48,1.0,1.0,[130]
197,1.0,1.0,[145]
124,1.0,1.0,[27]
429,1.0,1.0,[29]
13,1.0,1.0,[33]
362,5.0,1.0,"[2, 56, 57, 58, 59]"
398,7.0,1.0,"[56, 72, 84, 85, 86, 87, 88]"
320,2.0,1.0,"[171, 173]"
118,1.0,1.0,[133]
440,3.0,1.0,"[73, 82, 84]"
76,1.0,1.0,[145]
23,2.0,1.0,"[163, 170]"
295,1.0,1.0,[60]
58,2.0,1.0,"[5, 14]"
223,3.0,1.0,"[55, 59, 62]"
175,1.0,1.0,[1]
322,1.0,1.0,[16]
466,5.0,1.0,"[11, 18, 19, 22, 23]"
433,1.0,1.0,[49]
134,4.0,1.0,"[64, 73, 93, 94]"
181,1.0,1.0,[26]
425,5.0,1.0,"[95, 105, 110, 111, 112]"
39,2.0,1.0,"[41, 58]"
490,1.0,1.0,[15]
0,3.0,1.0,"[56, 65, 66]"
353,3.0,1.0,"[88, 100, 101]"
432,1.0,1.0,[46]
451,2.0,1.0,"[92, 111]"
442,1.0,1.0,[3]
90,4.0,1.0,"[12, 13, 14, 15]"
386,3.0,1.0,"[31, 53, 57]"
74,1.0,1.0,[109]
257,1.0,1.0,[90]
86,1.0,1.0,[158]
129,2.0,1.0,"[147, 154]"
11,1.0,1.0,[9]
273,4.0,1.0,"[125, 127, 132, 135]"
56,1.0,1.0,[148]
212,1.0,1.0,[151]
418,1.0,1.0,[77]
258,1.0,1.0,[22]
278,2.0,1.0,"[87, 106]"
410,3.0,1.0,"[5, 6, 7]"
234,1.0,1.0,[11]
14,11.0,1.0,"[115, 120, 127, 129, 132, 137, 139, 140, 141, 142, 143]"
475,1.0,1.0,[18]
327,1.0,1.0,[142]
235,2.0,1.0,"[81, 87]"
37,1.0,1.0,[63]
130,1.0,1.0,[109]
180,3.0,1.0,"[17, 95, 96]"
139,6.0,1.0,"[128, 151, 153, 154, 155, 156]"
194,1.0,1.0,[70]
330,1.0,1.0,[78]
202,4.0,1.0,"[32, 90, 91, 98]"
120,5.0,1.0,"[123, 126, 150, 151, 152]"
164,1.0,1.0,[135]
292,1.0,1.0,[8]
276,2.0,1.0,"[146, 155]"
203,2.0,1.0,"[12, 40]"
66,2.0,1.0,"[97, 108]"
415,2.0,1.0,"[105, 112]"
265,1.0,1.0,[70]
373,3.0,1.0,"[118, 148, 149]"
252,1.0,1.0,[39]
200,2.0,1.0,"[177, 178]"
184,4.0,1.0,"[99, 109, 111, 113]"
155,2.0,1.0,"[82, 97]"
334,4.0,1.0,"[89, 103, 105, 106]"
138,1.0,1.0,[78]
413,1.0,1.0,[25]
459,1.0,1.0,[23]
289,3.0,1.0,"[77, 90, 91]"
17,2.0,1.0,"[74, 95]"
35,1.0,1.0,[133]
88,2.0,1.0,"[32, 77]"
389,3.0,1.0,"[122, 130, 140]"
84,2.0,1.0,"[54, 65]"
281,1.0,1.0,[74]
172,2.0,1.0,"[152, 160]"
218,1.0,1.0,[147]
488,1.0,1.0,[1]
81,4.0,1.0,"[110, 115, 123, 136]"
61,2.0,1.0,"[120, 127]"
249,1.0,1.0,[176]
67,1.0,1.0,[108]
70,1.0,1.0,[144]
308,1.0,1.0,[14]
77,1.0,1.0,[109]
287,1.0,1.0,[139]
274,1.0,1.0,[19]
461,4.0,1.0,"[111, 122, 124, 125]"
414,1.0,1.0,[15]
51,4.0,1.0,"[157, 161, 169, 170]"
270,3.0,1.0,"[5, 22, 23]"
264,5.0,1.0,"[19, 27, 33, 34, 35]"
242,2.0,1.0,"[75, 114]"
103,1.0,1.0,[22]
239,2.0,1.0,"[91, 100]"
333,5.0,1.0,"[17, 64, 65, 66, 67]"
210,2.0,1.0,"[133, 139]"
6,1.0,1.0,[43]
291,3.0,1.0,"[25, 55, 56]"
299,1.0,1.0,[75]
380,6.0,1.0,"[30, 47, 48, 49, 50, 51]"
163,1.0,1.0,[117]
79,1.0,1.0,[75]
121,1.0,1.0,[132]
453,1.0,1.0,[4]
296,1.0,1.0,[71]
179,1.0,1.0,[65]
338,1.0,1.0,[131]
185,1.0,1.0,[117]
42,1.0,1.0,[103]
146,1.0,1.0,[7]
284,4.0,1.0,"[3, 26, 32, 41]"
336,1.0,1.0,[126]
448,4.0,1.0,"[146, 161, 162, 164]"
369,1.0,1.0,[11]
140,2.0,1.0,"[80, 113]"
329,1.0,1.0,[34]
149,1.0,1.0,[105]
304,1.0,1.0,[137]
4,1.0,1.0,[59]
285,2.0,1.0,"[172, 175]"
52,1.0,1.0,[33]
127,7.0,1.0,"[97, 102, 104, 115, 122, 124, 125]"
354,1.0,1.0,[16]
229,1.0,1.0,[162]
309,1.0,1.0,[75]
363,1.0,1.0,[82]
318,1.0,1.0,[139]
313,2.0,1.0,"[164, 171]"
347,3.0,1.0,"[68, 99, 102]"
232,3.0,1.0,"[35, 48, 50]"
3,1.0,1.0,[103]
393,1.0,1.0,[101]
47,2.0,1.0,"[66, 93]"
400,1.0,1.0,[61]
158,1.0,1.0,[80]
374,1.0,1.0,[14]
364,1.0,1.0,[59]
349,4.0,1.0,"[99, 121, 124, 125]"
305,2.0,1.0,"[157, 159]"
89,2.0,1.0,"[47, 78]"
255,3.0,1.0,"[69, 71, 72]"
38,1.0,1.0,[98]
237,1.0,1.0,[4]
230,1.0,1.0,[13]
302,2.0,1.0,"[155, 156]"
75,1.0,1.0,[36]
396,1.0,1.0,[135]
97,1.0,1.0,[96]
100,2.0,1.0,"[31, 53]"
101,4.0,1.0,"[157, 160, 162, 163]"
117,1.0,1.0,[76]
233,1.0,1.0,[115]
473,3.0,1.0,"[3, 20, 26]"
447,3.0,1.0,"[10, 45, 66]"
465,1.0,1.0,[37]
201,1.0,1.0,[104]
467,1.0,1.0,[62]
279,2.0,1.0,"[88, 95]"
372,2.0,1.0,"[8, 42]"
125,1.0,1.0,[89]
271,1.0,1.0,[92]
262,2.0,1.0,"[15, 83]"
162,6.0,1.0,"[111, 117, 121, 124, 125, 129]"
301,1.0,1.0,[4]
326,2.0,1.0,"[44, 54]"
195,2.0,1.0,"[170, 173]"
462,1.0,1.0,[113]
248,1.0,1.0,[113]
423,3.0,1.0,"[39, 70, 72]"
142,4.0,1.0,"[74, 77, 101, 103]"
80,5.0,1.0,"[18, 36, 53, 54, 55]"
31,2.0,1.0,"[95, 114]"
8,1.0,1.0,[69]
9,1.0,1.0,[21]
335,3.0,1.0,"[55, 67, 72]"
479,1.0,1.0,[79]
375,1.0,1.0,[118]
288,1.0,1.0,[123]
350,3.0,1.0,"[159, 164, 167]"
250,1.0,1.0,[31]
176,1.0,1.0,[150]
384,6.0,1.0,"[13, 38, 40, 44, 45, 46]"
15,2.0,1.0,"[1, 75]"
306,1.0,1.0,[129]
